,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
21,22,1138157550,뉴코리아전자통신 주식회사,조영순,분석,117669437,87.769,87.58,-0.18740 (99.8126),6 1,2024/07/17 09:18:08,
22,23,2038101742,株式會社 革新電工社,오세화,분석,117669555,87.769,87.58,-0.18730 (99.8127),6 15,2024/07/15 16:27:50,
23,24,2148134127,(주)대경텔레콤,오병도,분석,117669670,87.769,87.58,-0.18721 (99.81279),12 3,2024/07/16 09:38:19,
24,25,1058161048,서울데이타통신(주),이희승,분석,117672739,87.771,87.583,-0.18460 (99.8154),13 3,2024/07/16 13:58:33,
25,26,2158735193,주식회사 시너젠,윤금란,분석,117673400,87.772,87.583,-0.18404 (99.81596),6 1,2024/07/15 11:09:44,
26,27,1708601068,주식회사 와이비정보시스템,정영배,분석,117675340,87.773,87.584,-0.18240 (99.8176),10 6,2024/07/16 17:07:41,
27,27,2028138682,협진통신(주),이승훈,분석,117675340,87.773,87.584,-0.18240 (99.8176),8 11,2024/07/15 10:41:58,
28,29,1138163218,(주)신성하이텍,성성모,분석,117678809,87.776,87.587,-0.17946 (99.82054),10 5,2024/07/15 11:49:35,
29,30,1068690366,(주)윈투스시스템,신경익,분석,117679812,87.777,87.588,-0.17860 (99.8214),11 12,2024/07/15 15:17:08,
30,31,1078143707,(주)신창전기,홍성수,분석,117680130,87.777,87.588,-0.17833 (99.82167),4 6,2024/07/16 22:36:41,
31,32,1050296111,중앙전자통신,김용수,분석,117682287,87.779,87.59,-0.17650 (99.8235),10 3,2024/07/16 12:29:36,
32,33,8228700717,주식회사 해나정보통신,이창현,분석,117683230,87.779,87.59,-0.17570 (99.8243),15 11,2024/07/16 08:24:31,
33,34,2098121862,거우전설주식회사,김영훈,분석,117683723,87.78,87.591,-0.17529 (99.82471),4 11,2024/07/15 14:06:08,
34,35,1078616772,노드링크주식회사,장용철,분석,117686177,87.781,87.593,-0.17321 (99.82679),15 6,2024/07/16 13:31:03,
35,36,1358145603,한라인포넷(주),장경민,분석,117689714,87.784,87.595,-0.17020 (99.8298),15 5,2024/07/17 00:00:29,
36,37,2108122823,우영정보통신(주),황태하,분석,117691250,87.785,87.596,-0.16890 (99.8311),5 1,2024/07/16 08:50:34,
37,38,2128606988,원강정보통신 주식회사,우강원,분석,117691836,87.786,87.597,-0.16840 (99.8316),15 10,2024/07/16 14:31:18,
38,39,1168111572,남성기전(주),최전남,분석,117693300,87.787,87.598,-0.16716 (99.83284),12 1,2024/07/15 11:02:42,
39,40,1068645143,주식회사 니치테크,장근옥,분석,117694062,87.787,87.598,-0.16652 (99.83348),4 7,2024/07/17 09:15:17,
40,41,1338113707,(주)대보통신,염영숙,분석,117696300,87.789,87.6,-0.16462 (99.83538),11 8,2024/07/15 11:50:45,
41,42,1208711248,(주)리얼아이씨티,변성암,분석,117697140,87.79,87.601,-0.16391 (99.83609),15 1,2024/07/16 13:55:42,
42,43,2148673033,대일전기통신(주),김종엽,분석,117697610,87.79,87.601,-0.16351 (99.83649),7 10,2024/07/16 06:22:45,
43,44,2148104884,두원이에프씨 주식회사,장병민,분석,117697850,87.79,87.601,-0.16330 (99.8367),13 14,2024/07/16 13:54:46,
44,45,1058682164,(주)울트라텔레콤,김성철,분석,117698440,87.791,87.602,-0.16280 (99.8372),7 8,2024/07/16 09:35:28,
45,46,2138627690,(주)이스텍,황복영,분석,117698790,87.791,87.602,-0.16251 (99.83749),13 9,2024/07/17 08:52:56,
46,47,1358178502,주식회사 디알네트웍스,이기영,분석,117703684,87.795,87.606,-0.15835 (99.84165),7 2,2024/07/16 20:03:03,
47,48,2128145574,콤시스(주),서경환,분석,117705130,87.796,87.607,-0.15713 (99.84287),7 3,2024/07/16 14:20:01,
48,49,2018176136,(주)휴넷시스템,김초영,분석,117709400,87.799,87.61,-0.15351 (99.84649),4 2,2024/07/16 11:22:31,
49,50,1058795818,주식회사 티엠미디어,박용호,분석,117711288,87.8,87.611,-0.15190 (99.8481),11 7,2024/07/16 14:52:26,
0,51,1088153848,(주)신지전설,황경옥,분석,117711642,87.8,87.611,-0.15160 (99.8484),15 9,2024/07/17 09:34:13,
1,52,2338109463,주식회사 아이티에스서비스,지영일,분석,117712274,87.801,87.612,-0.15107 (99.84893),12 10,2024/07/17 08:39:47,
2,53,1078662029,주식회사 아이티트레인,주영일,분석,117716830,87.804,87.615,-0.14720 (99.8528),15 8,2024/07/16 09:52:14,
3,54,1198682431,(주)대경시스텍,반기수,분석,117716950,87.804,87.615,-0.14710 (99.8529),9 6,2024/07/15 14:30:10,
4,55,1061248998,비젼네트워크,김덕기,분석,117717580,87.805,87.616,-0.14657 (99.85343),2 7,2024/07/17 09:54:20,
5,56,1138637772,(주)헤로스테크,박우현,분석,117717650,87.805,87.616,-0.14651 (99.85349),8 10,2024/07/15 14:39:24,
6,57,4658102956,주식회사 이더넷,양희연,분석,117718771,87.806,87.617,-0.14556 (99.85444),13 4,2024/07/17 08:41:53,
7,58,1198615820,프리커스(주),최훈,분석,117718987,87.806,87.617,-0.14537 (99.85463),10 9,2024/07/16 14:05:14,
8,59,1048140865,다이아몬드전자(주),이건,분석,117721600,87.808,87.619,-0.14316 (99.85684),2 1,2024/07/16 10:33:46,
9,60,5528801885,주식회사 정도아이넷,장일석,분석,117722020,87.808,87.619,-0.14280 (99.8572),2 12,2024/07/16 09:54:48,
10,61,5198102535,주식회사 이음유앤아이,박영재,분석,117722640,87.809,87.62,-0.14228 (99.85772),6 10,2024/07/16 10:20:12,
11,62,1258180919,(주)경일전공,정요진,분석,117722960,87.809,87.62,-0.14200 (99.858),15 7,2024/07/15 11:30:02,
12,63,2148188924,우민전기(주),이학표,분석,117724610,87.81,87.621,-0.14060 (99.8594),7 5,2024/07/16 16:32:05,
13,64,1188109785,주식회사 안세기술,이용안,분석,117725000,87.81,87.621,-0.14027 (99.85973),4 13,2024/07/16 11:07:27,
14,64,5138100034,주식회사 엠젠솔루션,조상환,분석,117725000,87.81,87.621,-0.14027 (99.85973),2 11,2024/07/15 13:18:13,
15,66,1138195331,(주)한남이앤씨,조성호,분석,117726000,87.811,87.622,-0.13943 (99.86057),4 9,2024/07/17 09:16:16,
16,67,1288138083,주식회사 유앤후레쉬,우재명,분석,117726270,87.811,87.622,-0.13920 (99.8608),2 8,2024/07/16 21:18:11,
17,68,2038164674,주식회사 컴버스테크,이돈원,분석,117727085,87.812,87.623,-0.13851 (99.86149),9 13,2024/07/16 16:40:21,
18,69,2048131439,중앙텔콤(주),오충석,분석,117728087,87.813,87.624,-0.13766 (99.86234),4 5,2024/07/15 13:56:18,
19,70,5208801248,주식회사 해주정보통신,임나영,분석,117728730,87.813,87.624,-0.13711 (99.86289),9 3,2024/07/17 08:56:13,
20,71,2118691240,거성일렉콤(주),박성래,분석,117728867,87.813,87.624,-0.13699 (99.86301),15 13,2024/07/15 10:11:09,
21,72,1098645502,주식회사 매사,강종효,분석,117730002,87.814,87.625,-0.13603 (99.86397),9 14,2024/07/16 10:44:38,
22,73,2068601178,주식회사 해인이티에프,오재근,분석,117730918,87.815,87.626,-0.13525 (99.86475),9 11,2024/07/17 06:49:55,
23,74,1288154026,(주)니트로시스템,정인교,분석,117731560,87.815,87.626,-0.13471 (99.86529),14 13,2024/07/16 14:29:01,
24,75,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,117731690,87.815,87.626,-0.13460 (99.8654),12 5,2024/07/16 10:10:54,
25,76,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,117732227,87.816,87.627,-0.13414 (99.86586),7 3,2024/07/15 15:35:09,
26,77,1078738017,(주)애린테크,박을순,분석,117732862,87.816,87.627,-0.13360 (99.8664),12 1,2024/07/17 09:22:47,
27,78,1888601171,에이케이에스정보주식회사,안기수,분석,117737343,87.82,87.631,-0.12980 (99.8702),7 14,2024/07/17 01:41:35,
28,79,1138151895,주식회사 온리정보통신,김서규,분석,117738875,87.821,87.632,-0.12850 (99.8715),10 2,2024/07/16 13:12:46,
29,80,1198611746,(주)지트인,김재환,분석,117740290,87.822,87.633,-0.12730 (99.8727),12 10,2024/07/15 17:46:01,
30,81,1198174839,(주)선진솔루션,송성재,분석,117749250,87.828,87.639,-0.11970 (99.8803),12 8,2024/07/16 10:25:25,
31,82,8568800361,주식회사 우선기술,정우영,분석,117749779,87.829,87.64,-0.11926 (99.88074),14 13,2024/07/17 09:51:01,
32,83,1108175433,승림이앤씨(주),박기철,분석,117750430,87.829,87.64,-0.11870 (99.8813),11 3,2024/07/16 08:51:06,
33,84,2148766621,(주)포유네트웍스,이상오,분석,117750663,87.83,87.641,-0.11851 (99.88149),9 6,2024/07/15 17:08:01,
34,85,1198174315,주식회사 다솜이엔씨,송인주,분석,117752000,87.831,87.642,-0.11737 (99.88263),9 12,2024/07/16 07:48:45,
35,86,6758102266,주식회사 정현이엔지,김종현,분석,117752930,87.831,87.642,-0.11658 (99.88342),6 9,2024/07/16 09:58:34,
36,87,1068147942,태양이엠씨(주),선오규,분석,117755260,87.833,87.644,-0.11461 (99.88539),10 13,2024/07/15 10:07:39,
37,88,1298137942,주식회사 자이온티앤에스,예용기,분석,117756911,87.834,87.645,-0.11321 (99.88679),8 14,2024/07/16 09:16:42,
38,89,1298119624,우일계전공업 주식회사,백노현,분석,117757981,87.835,87.646,-0.11230 (99.8877),4 1,2024/07/15 13:29:18,
39,90,1018148698,(주)석산텔레콤,박봉환,분석,117760090,87.837,87.648,-0.11051 (99.88949),1 7,2024/07/17 08:58:44,
40,91,2098155983,주식회사 케이텍솔루션,임경택,분석,117762570,87.838,87.649,-0.10841 (99.89159),15 14,2024/07/16 07:37:22,
41,92,1138175034,(주)윈플러스정보기술,정재원,분석,117763538,87.839,87.65,-0.10758 (99.89242),13 14,2024/07/16 16:38:10,
42,93,1018662695,주식회사 메가시스템,김대석,분석,117764272,87.84,87.651,-0.10696 (99.89304),3 13,2024/07/15 10:12:47,
43,94,2098211809,사단법인 해오름장애인협회,노영주,분석,117767315,87.842,87.653,-0.10438 (99.89562),8 12,2024/07/17 08:21:55,
44,95,1058179892,(주)지에스컴,김형호,분석,117769280,87.843,87.654,-0.10271 (99.89729),8 1,2024/07/16 09:19:49,
45,96,3578702230,(주)신화시큐리티,이규종,분석,117774241,87.847,87.658,-0.09851 (99.90149),6 11,2024/07/16 15:10:22,
46,97,1138683368,주식회사 에스엠시스템즈,이승환,분석,117776500,87.849,87.66,-0.09659 (99.90341),8 4,2024/07/15 16:55:13,
47,98,2068126626,주식회사 동부전기,형남길,분석,117778003,87.85,87.661,-0.09531 (99.90469),12 6,2024/07/17 09:27:53,
48,99,1098197140,(주)코맥스시큐리티,김종정,분석,117779076,87.851,87.662,-0.09440 (99.9056),2 4,2024/07/15 10:54:19,
49,100,2048140753,(주)청효이씨이,이범석,분석,117781668,87.853,87.664,-0.09221 (99.90779),13 12,2024/07/15 14:21:58,
0,101,1138621101,(주)아이피로드,강철지,분석,117784616,87.855,87.666,-0.08970 (99.9103),13 6,2024/07/16 09:13:18,
1,102,1138635212,(주)아이제이일렉트론,김도형,분석,117784970,87.855,87.666,-0.08940 (99.9106),14 13,2024/07/16 13:54:52,
2,103,1418147931,주식회사 이리야시스템,허재혁,분석,117786030,87.856,87.667,-0.08851 (99.91149),1 2,2024/07/17 09:27:42,
3,104,2048137258,대신엔에스(주),정동진,분석,117786479,87.856,87.667,-0.08812 (99.91188),14 12,2024/07/15 12:51:04,
4,105,1098651964,셀코정보기술 주식회사,임윤정,분석,117787490,87.857,87.668,-0.08727 (99.91273),11 15,2024/07/16 22:09:21,
5,106,2028104237,대선이엔씨(주),최승재,분석,117789941,87.859,87.67,-0.08519 (99.91481),2 7,2024/07/17 08:26:14,
6,107,1298170451,주식회사 정안디엔씨,이학용,분석,117792869,87.861,87.672,-0.08270 (99.9173),13 11,2024/07/16 16:27:09,
7,108,7228800428,주식회사 다온이앤씨,김영철,분석,117793230,87.861,87.672,-0.08240 (99.9176),5 2,2024/07/16 13:25:30,
8,109,1118129252,광원전설(주),김영선,분석,117796052,87.863,87.674,-0.08000 (99.92),13 7,2024/07/17 09:03:40,
9,110,5628602359,주식회사 건영정보기술,김재곤,분석,117798880,87.866,87.676,-0.07761 (99.92239),15 5,2024/07/16 08:44:06,
10,111,2018603701,소성정보기술 주식회사,김금남,분석,117800345,87.867,87.677,-0.07636 (99.92364),14 11,2024/07/17 09:09:31,
11,112,2148620797,(주)세인씨앤씨,조정화,분석,117802700,87.868,87.679,-0.07437 (99.92563),3 7,2024/07/15 10:17:43,
12,113,1068146133,(주)케이씨이,조정휘,분석,117802890,87.868,87.679,-0.07420 (99.9258),8 7,2024/07/15 11:14:57,
13,114,1198600157,(주)제스엔지니어링,오인수,분석,117803597,87.869,87.68,-0.07360 (99.9264),10 6,2024/07/17 07:56:39,
14,115,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,117803710,87.869,87.68,-0.07351 (99.92649),1 8,2024/07/16 07:27:16,
15,116,6278801874,주식회사 포킨,김영민,분석,117803951,87.869,87.68,-0.07330 (99.9267),3 8,2024/07/16 15:06:02,
16,117,1058641085,(주)에스엠전력,김동율,분석,117806130,87.871,87.682,-0.07146 (99.92854),13 2,2024/07/16 11:26:36,
17,118,2088100603,(주)전우사,김한재,분석,117806200,87.871,87.682,-0.07140 (99.9286),11 3,2024/07/15 13:25:06,
18,119,2208127086,디케이엠텍 주식회사,차영문,분석,117806897,87.871,87.682,-0.07080 (99.9292),2 15,2024/07/17 08:47:27,
19,120,1068651233,(주)나사씨엔에스,신희태,분석,117809373,87.873,87.684,-0.06870 (99.9313),13 14,2024/07/17 03:17:10,
20,121,2198111833,주식회사 대영아이오티,전인구,분석,117819748,87.881,87.692,-0.05990 (99.9401),1 4,2024/07/16 09:54:10,
21,122,2068125141,주식회사 스테이지넷,임영규,분석,117821162,87.882,87.693,-0.05870 (99.9413),7 13,2024/07/15 13:28:54,
22,123,1068603240,태경이엘피 주식회사,김평석,분석,117824117,87.884,87.695,-0.05620 (99.9438),10 5,2024/07/15 20:11:52,
23,124,1188113673,동해정보통신 주식회사,이창원,분석,117826349,87.886,87.697,-0.05430 (99.9457),5 7,2024/07/16 15:47:19,
24,125,2068120414,(주)일광기업,오도진,분석,117827340,87.887,87.698,-0.05346 (99.94654),2 1,2024/07/16 08:57:58,
25,126,2148724941,한빛시스템주식회사,윤명호,분석,117832951,87.891,87.702,-0.04870 (99.9513),2 10,2024/07/17 09:05:32,
26,127,5258602705,(주)세화 텔링크,이옥임,분석,117836585,87.894,87.704,-0.04562 (99.95438),8 11,2024/07/16 17:00:58,
27,128,1208137120,(주)지티일렉콘,고광열,분석,117837280,87.894,87.705,-0.04503 (99.95497),6 13,2024/07/16 19:39:18,
28,129,1048603486,우영메카(주),김규승,분석,117838256,87.895,87.706,-0.04420 (99.9558),10 12,2024/07/16 21:04:39,
29,130,1178152009,동아신호 주식회사,최종수,분석,117838500,87.895,87.706,-0.04400 (99.956),3 13,2024/07/16 17:04:10,
30,131,1088154468,(주)이젠정보통신,이동필,분석,117839100,87.896,87.706,-0.04349 (99.95651),12 9,2024/07/16 21:00:07,
31,132,1128118909,(주)한일종합산업,박응석,분석,117841440,87.897,87.708,-0.04150 (99.9585),9 11,2024/07/16 15:54:04,
32,133,1138633645,주식회사 와이넷,석지윤,분석,117843330,87.899,87.709,-0.03990 (99.9601),10 2,2024/07/16 17:15:31,
33,134,1048198009,대신네트웍스주식회사,김태응,분석,117844000,87.899,87.71,-0.03933 (99.96067),15 11,2024/07/16 10:42:27,
34,135,2148758567,주식회사 한빛에스아이,황명구,분석,117844740,87.9,87.711,-0.03870 (99.9613),1 11,2024/07/16 10:30:48,
35,136,2208626821,한성씨앤엔(주),박철호,분석,117845500,87.9,87.711,-0.03806 (99.96194),8 3,2024/07/16 13:31:05,
36,137,1388150425,주식회사 유니와이드,김창환,분석,117850163,87.904,87.715,-0.03410 (99.9659),2 12,2024/07/16 09:02:25,
37,138,2048651425,주식회사 메이사운드,심문섭,분석,117850516,87.904,87.715,-0.03381 (99.96619),13 1,2024/07/17 09:15:11,
38,139,2208602950,(주)세연텔레콤,홍성일,분석,117851460,87.905,87.716,-0.03300 (99.967),12 2,2024/07/15 10:04:05,
39,140,4578701128,주식회사 공유테크,류갑일,분석,117852870,87.906,87.717,-0.03181 (99.96819),13 9,2024/07/16 07:46:34,
40,141,1138148366,주식회사 레이어스,조인선,분석,117852993,87.906,87.717,-0.03170 (99.9683),11 2,2024/07/17 09:28:06,
41,142,1088127729,주식회사 대원네시스,이연호,분석,117853110,87.906,87.717,-0.03160 (99.9684),9 14,2024/07/15 12:13:16,
42,143,1198640708,주식회사 청아정보통신,윤석근,분석,117855500,87.908,87.719,-0.02958 (99.97042),4 3,2024/07/16 08:14:49,
43,144,1208163439,(주)아이엘에스씨,이병준,분석,117856175,87.908,87.719,-0.02901 (99.97099),8 13,2024/07/16 09:56:15,
44,145,1098700045,샘솔정보주식회사,정찬구,분석,117857767,87.909,87.72,-0.02765 (99.97235),13 3,2024/07/17 09:32:29,
45,146,1578700724,주식회사 자비스넷,박주영,분석,117860660,87.912,87.722,-0.02520 (99.9748),10 14,2024/07/17 08:35:33,
46,147,1048120291,청음통신 주식회사,임광희,분석,117861500,87.912,87.723,-0.02449 (99.97551),11 9,2024/07/17 09:07:10,
47,148,2158774105,주식회사 노비텍,이준영,분석,117863076,87.913,87.724,-0.02315 (99.97685),1 10,2024/07/15 10:25:49,
48,149,1198635243,(주)다룸정보기술,이혜경,분석,117863100,87.913,87.724,-0.02313 (99.97687),13 7,2024/07/15 18:46:25,
49,150,1088196885,주식회사글로벌정보통신,양진이,분석,117865130,87.915,87.726,-0.02141 (99.97859),2 6,2024/07/15 11:25:39,
0,151,1068687634,(주)엠폴시스템,송승찬,분석,117866320,87.916,87.727,-0.02040 (99.9796),10 8,2024/07/15 16:48:55,
1,152,1358188617,주식회사 지에프씨코리아,안병모,분석,117868070,87.917,87.728,-0.01892 (99.98108),9 6,2024/07/16 09:21:58,
2,153,2198125754,알티엘산업 주식회사,이근태,분석,117869420,87.918,87.729,-0.01777 (99.98223),1 14,2024/07/16 00:59:13,
3,154,2148705513,주식회사 케이이에스 전기공사,강성진,분석,117870911,87.919,87.73,-0.01651 (99.98349),11 14,2024/07/16 09:22:41,
4,155,1058164176,(주)신보파워텍,공민우,분석,117870970,87.919,87.73,-0.01646 (99.98354),10 3,2024/07/17 07:44:51,
5,156,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,117871737,87.92,87.731,-0.01580 (99.9842),13 1,2024/07/16 09:05:18,
6,157,2178141893,주식회사대웅텔레콤,전진숙,분석,117876335,87.923,87.734,-0.01190 (99.9881),8 15,2024/07/15 12:57:48,
7,158,4778800659,더파트주식회사,강현준,분석,117876400,87.923,87.734,-0.01185 (99.98815),3 1,2024/07/16 13:56:17,
8,159,1198703753,구루멘토링 주식회사,최동양,분석,117876800,87.924,87.734,-0.01151 (99.98849),8 2,2024/07/17 07:30:05,
9,160,1078749469,주식회사 에이엠네트웍스,서정희,분석,117876810,87.924,87.734,-0.01150 (99.9885),5 12,2024/07/15 11:43:27,
10,161,1108131416,중앙하이텔 주식회사,윤석래,분석,117881220,87.927,87.738,-0.00776 (99.99224),2 14,2024/07/15 10:40:13,
11,162,1058130768,세원전설 주식회사,최영래,분석,117881640,87.927,87.738,-0.00740 (99.9926),3 2,2024/07/16 17:02:22,
12,163,1058744982,주식회사 비에이치에스,최은선,분석,117883000,87.928,87.739,-0.00625 (99.99375),14 8,2024/07/15 10:05:58,
13,164,6768601611,주식회사 루트웰,노덕권,분석,117884900,87.93,87.74,-0.00464 (99.99536),12 8,2024/07/17 09:49:12,
14,165,6388602210,주식회사 비트릭스,유세호,분석,117885400,87.93,87.741,-0.00422 (99.99578),12 8,2024/07/16 10:47:48,
15,166,8038600460,주식회사 파르이앤씨,김종훈,분석,117885413,87.93,87.741,-0.00420 (99.9958),9 11,2024/07/17 08:45:10,
16,167,2108124739,(주)한성기술개발,서창식,분석,117886724,87.931,87.742,-0.00309 (99.99691),12 3,2024/07/15 22:36:39,
17,168,2068606891,수미디어통신 주식회사,하학수,분석,117886975,87.931,87.742,-0.00288 (99.99712),3 5,2024/07/15 10:12:41,
18,169,1088168230,주식회사 엑스파트넷,조민호,분석,117890360,87.934,87.744,-0.00001 (99.99999),11 7,2024/07/15 15:20:27,
19,170,2150786744,영진전기통신공사,정재인,분석,117890363,87.934,87.744,-0.00001 (99.99999),9 2,2024/07/16 09:21:04,
20,171,1018155087,주식회사 에이치에스티,변찬중,분석,117891500,87.935,87.745,0.00096 (100.00096),15 10,2024/07/15 14:03:21,
21,172,2158623647,주식회사 시공이엔씨,황호진,분석,117897544,87.939,87.75,0.00609 (100.00609),10 15,2024/07/16 09:20:05,
22,173,2200459632,하나정보통신,현광섭,분석,117898144,87.94,87.75,0.00659 (100.00659),1 3,2024/07/15 10:01:08,
23,174,1098143872,보은전자방송통신(주),우영섭,분석,117903200,87.943,87.754,0.01088 (100.01088),4 7,2024/07/15 11:05:33,
24,175,1138195613,(주)고려다이나믹스,변희만,분석,117904160,87.944,87.755,0.01170 (100.0117),2 5,2024/07/16 10:09:15,
25,176,1098644842,주식회사 스마트넷,한동오,분석,117905453,87.945,87.756,0.01279 (100.01279),15 14,2024/07/16 09:50:57,
26,177,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,117906632,87.946,87.757,0.01379 (100.01379),7 4,2024/07/15 15:56:17,
27,178,1138645971,주식회사 포딕스시스템,정재호,분석,117906636,87.946,87.757,0.01380 (100.0138),13 11,2024/07/16 16:34:03,
28,179,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,117911120,87.949,87.76,0.01760 (100.0176),14 12,2024/07/15 10:16:50,
29,180,2178127061,주식회사 칸씨앤에스,강나영,분석,117911820,87.95,87.76,0.01820 (100.0182),9 13,2024/07/17 09:21:59,
30,181,6458702345,거산테크 주식회사,김태남,분석,117911939,87.95,87.761,0.01830 (100.0183),1 12,2024/07/16 12:11:37,
31,182,2098122745,새결정보통신(주),고성진,분석,117912200,87.95,87.761,0.01852 (100.01852),5 15,2024/07/15 15:31:40,
32,183,1298126260,현대아이티에스전자(주),정영자,분석,117913789,87.951,87.762,0.01987 (100.01987),9 3,2024/07/17 07:29:04,
33,184,1200582335,델타전자통신,이성남,분석,117913950,87.951,87.762,0.02000 (100.02),9 11,2024/07/17 05:22:40,
34,185,2098153286,미르네트웍스 주식회사,백태종,분석,117915360,87.952,87.763,0.02120 (100.0212),4 8,2024/07/15 22:12:09,
35,186,2208151999,현대에이치티 주식회사,이건구,분석,117916889,87.954,87.764,0.02250 (100.0225),14 4,2024/07/16 08:51:45,
36,187,2158690656,금성통신건설(주),윤영신,분석,117921950,87.957,87.768,0.02679 (100.02679),8 2,2024/07/16 10:59:30,
37,188,1198616173,(주)와이드큐브,최원근,분석,117923960,87.959,87.77,0.02849 (100.02849),12 15,2024/07/15 13:51:46,
38,189,1018639665,(주)한양인프라넷,김주호,분석,117927610,87.962,87.772,0.03159 (100.03159),10 7,2024/07/16 07:53:44,
39,190,2118668579,(주)아이정보기술,이훈희,분석,117929503,87.963,87.774,0.03320 (100.0332),5 10,2024/07/16 07:59:23,
40,191,1198182057,주식회사 다온티엔지,남기완,분석,117929970,87.963,87.774,0.03359 (100.03359),4 6,2024/07/15 16:22:14,
41,192,2148711728,에이에이씨케이(주),주수양,분석,117930150,87.963,87.774,0.03374 (100.03374),15 13,2024/07/16 16:18:51,
42,193,1138611622,(주)이담에스티,최명순,분석,117931420,87.964,87.775,0.03482 (100.03482),3 11,2024/07/16 08:03:46,
43,194,7858601711,주식회사 더씨테크,정진순,분석,117934500,87.967,87.777,0.03743 (100.03743),12 7,2024/07/16 09:14:14,
44,195,2098133432,(주)가람씨앤씨,임승덕,분석,117935693,87.968,87.778,0.03845 (100.03845),3 6,2024/07/15 10:35:11,
45,196,2148862812,(주)위드컴,서민석,분석,117935998,87.968,87.778,0.03870 (100.0387),3 11,2024/07/16 14:21:42,
46,197,2118716291,(주)유토닉스,박찬호,분석,117939500,87.97,87.781,0.04167 (100.04167),8 4,2024/07/15 10:10:30,
47,198,8978600790,로봇앤컴 주식회사,이경일,분석,117940400,87.971,87.782,0.04244 (100.04244),4 1,2024/07/15 10:05:40,
48,199,2058139910,우현전기(주),채광식,분석,117940590,87.971,87.782,0.04260 (100.0426),1 10,2024/07/16 16:36:59,
