,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,129,2148770450,주식회사 아리시스,이대섭,분석,175478937,87.902,88.732,0.25149 (100.25149),,2024/08/21 09:06:48,129순위
29,130,2068682619,주식회사 엠플러스통신,신동수,분석,175478940,87.902,88.732,0.25150 (100.2515),,2024/08/19 18:05:57,130순위
30,131,1058740405,(주)화성이엔지,김택환,분석,175482755,87.904,88.734,0.25370 (100.2537),,2024/08/20 15:25:30,131순위
31,132,2088100603,(주)전우사,김한재,분석,175482930,87.904,88.734,0.25380 (100.2538),,2024/08/20 11:34:55,132순위
32,133,2098111724,(주)석주기업,김정란,분석,175483102,87.904,88.734,0.25390 (100.2539),,2024/08/21 09:22:17,133순위
33,134,2011497895,정우이앤씨,유동환,분석,175483137,87.904,88.734,0.25392 (100.25392),,2024/08/19 11:36:45,134순위
34,135,1088178984,(주)포소드,마명철,분석,175485923,87.906,88.735,0.25552 (100.25552),,2024/08/22 09:24:06,135순위
35,136,4538100144,주식회사 파란아이티,성기빈,분석,175488480,87.907,88.737,0.25699 (100.25699),,2024/08/22 09:43:33,136순위
36,137,1058169109,대조전설 주식회사,장철호,분석,175490390,87.908,88.738,0.25810 (100.2581),,2024/08/20 14:03:39,137순위
37,138,2198114499,(주)이레에너지테크,강래원,분석,175491200,87.908,88.738,0.25856 (100.25856),,2024/08/20 09:30:31,138순위
38,139,2158171649,(주)삼삼통신기술,이성오,분석,175492300,87.909,88.739,0.25920 (100.2592),,2024/08/20 10:14:59,139순위
39,140,1108155460,주식회사 자유전설,김상중,분석,175493080,87.909,88.739,0.25965 (100.25965),,2024/08/22 08:34:32,140순위
40,141,6318800044,화인씨엔이 주식회사,김영심,분석,175494208,87.91,88.74,0.26030 (100.2603),,2024/08/20 14:36:34,141순위
41,142,2198124769,주식회사 성문엔지니어링,김선호,분석,175495950,87.911,88.74,0.26130 (100.2613),,2024/08/21 22:35:26,142순위
42,143,2018643926,두전네트웍스 주식회사,김병현,분석,175496810,87.912,88.741,0.26179 (100.26179),,2024/08/20 10:29:20,143순위
43,144,1198609084,주식회사 유니씨엔에스,박경임,분석,175496811,87.912,88.741,0.26180 (100.2618),,2024/08/21 08:06:19,144순위
44,145,1178108842,풍성건설(주),임명환,분석,175499188,87.913,88.742,0.26317 (100.26317),,2024/08/22 08:10:35,145순위
45,146,2548800191,신용전기통신 주식회사,정원재,분석,175499940,87.913,88.743,0.26360 (100.2636),,2024/08/20 13:02:22,146순위
46,147,1198175027,(주)케이웍스,김영주,분석,175501500,87.914,88.743,0.26450 (100.2645),,2024/08/20 07:53:55,147순위
47,148,2028104237,대선이엔씨(주),최승재,분석,175504640,87.916,88.745,0.26631 (100.26631),,2024/08/21 16:34:20,148순위
48,149,2048610496,주식회사 김스애드,김진희,분석,175506000,87.916,88.746,0.26709 (100.26709),,2024/08/21 10:10:16,149순위
49,150,1198600157,(주)제스엔지니어링,오인수,분석,175507917,87.917,88.747,0.26820 (100.2682),,2024/08/21 09:46:28,150순위
0,151,2048190516,주식회사동훈전설,정준모,분석,175511908,87.92,88.749,0.27050 (100.2705),,2024/08/21 15:25:45,151순위
1,152,1088196885,주식회사글로벌정보통신,양진이,분석,175514160,87.921,88.75,0.27179 (100.27179),,2024/08/19 08:42:18,152순위
2,153,1170233690,화진정보통신,김병철,분석,175514336,87.921,88.75,0.27189 (100.27189),,2024/08/21 15:21:40,153순위
3,154,1108185552,한양이이씨 주식회사,문주환,분석,175515725,87.922,88.75,0.27270 (100.2727),,2024/08/20 16:00:40,154순위
4,155,1148683959,제이엔에스텍주식회사,안종기,분석,175524920,87.927,88.755,0.27799 (100.27799),,2024/08/21 14:35:22,155순위
5,156,1058221062,사단법인 대한장애인복지협회,박재환,분석,175525000,87.927,88.755,0.27804 (100.27804),,2024/08/20 13:21:58,156순위
6,157,1138131356,중원기전(주),김창중,분석,175530800,87.93,88.758,0.28138 (100.28138),,2024/08/21 08:39:50,157순위
7,158,1138602574,주식회사 큐디스,김성진,분석,175531690,87.93,88.759,0.28190 (100.2819),,2024/08/21 13:42:42,158순위
8,159,2058139910,우현전기(주),채광식,분석,175534990,87.932,88.76,0.28380 (100.2838),,2024/08/20 22:27:53,159순위
9,160,1108179327,(주) 유엘네트웍스,정재순,분석,175536721,87.933,88.761,0.28479 (100.28479),,2024/08/19 10:57:16,160순위
10,161,1058164176,(주)신보파워텍,공민우,분석,175539900,87.935,88.763,0.28663 (100.28663),,2024/08/22 07:44:24,161순위
11,162,1138132447,태진정보통신(주),정태수,분석,175542274,87.936,88.764,0.28799 (100.28799),,2024/08/20 09:22:42,162순위
12,163,2158199031,한소리이앤씨주식회사,안홍희,분석,175543840,87.937,88.765,0.28890 (100.2889),,2024/08/20 14:28:57,163순위
13,164,1178167894,(주)동우이에프씨,이동술,분석,175547830,87.939,88.767,0.29120 (100.2912),,2024/08/21 09:08:01,164순위
14,165,1138175669,(주)용상전기통신,권혁기,분석,175554074,87.942,88.77,0.29479 (100.29479),,2024/08/20 09:24:36,165순위
15,166,1128143733,공간미디어(주),김명숙,분석,175554654,87.943,88.77,0.29513 (100.29513),,2024/08/22 07:51:38,166순위
16,167,7478702262,주식회사테크윤,구연희,분석,175554999,87.943,88.77,0.29533 (100.29533),,2024/08/17 23:16:22,167순위
17,168,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,175555000,87.943,88.77,0.29533 (100.29533),,2024/08/19 14:56:53,168순위
18,169,1068619820,주식회사유엔콘트롤,남성모,분석,175558470,87.945,88.772,0.29733 (100.29733),,2024/08/21 14:07:19,169순위
19,170,1068611721,우리보안 주식회사,이명재,분석,175558759,87.945,88.772,0.29749 (100.29749),,2024/08/21 08:01:42,170순위
20,171,1138607924,두성건설주식회사,안성병,분석,175559450,87.945,88.773,0.29789 (100.29789),,2024/08/20 09:45:41,171순위
21,172,1068690366,(주)윈투스시스템,신경익,분석,175564313,87.948,88.775,0.30070 (100.3007),,2024/08/19 14:42:39,172순위
22,173,4098163161,(주)동우커뮤니케이션,송준성,분석,175564440,87.948,88.775,0.30077 (100.30077),,2024/08/20 10:16:10,173순위
23,174,1088179663,주식회사 시큐뱅크,심재춘,분석,175566560,87.949,88.776,0.30199 (100.30199),,2024/08/20 20:52:08,174순위
24,175,1188110211,(주)텔레텍코리아,윤광수,분석,175568824,87.95,88.777,0.30330 (100.3033),,2024/08/21 11:59:33,175순위
25,176,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,175569671,87.951,88.778,0.30378 (100.30378),,2024/08/20 10:38:20,176순위
26,177,1288610057,주식회사 청명씨앤아이,문현민,분석,175569778,87.951,88.778,0.30384 (100.30384),,2024/08/21 11:30:32,177순위
27,178,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,175574910,87.954,88.78,0.30680 (100.3068),,2024/08/21 08:25:16,178순위
28,179,2048161869,(주)근영이엔씨,이성영,분석,175580308,87.957,88.783,0.30991 (100.30991),,2024/08/20 11:50:09,179순위
29,180,8978600790,로봇앤컴 주식회사,이경일,분석,175586620,87.96,88.786,0.31355 (100.31355),,2024/08/20 18:58:21,180순위
30,181,7148800617,주식회사 성진정보통신,문계철,분석,175587044,87.96,88.787,0.31379 (100.31379),,2024/08/16 15:26:02,181순위
31,182,2120549052,태성통신,최재석,분석,175588663,87.961,88.787,0.31473 (100.31473),,2024/08/21 09:47:21,182순위
32,183,1088154468,(주)이젠정보통신,이동필,분석,175593640,87.964,88.79,0.31760 (100.3176),,2024/08/22 01:41:12,183순위
33,184,2108164712,주식회사 데스카,조혜연,분석,175595027,87.964,88.791,0.31840 (100.3184),,2024/08/20 14:09:37,184순위
34,185,1098655451,주식회사 투비,차인성,분석,175599500,87.967,88.793,0.32097 (100.32097),,2024/08/20 15:43:49,185순위
35,186,2068157319,주식회사 에스엘정보통신,채용석,분석,175599539,87.967,88.793,0.32100 (100.321),,2024/08/19 11:15:34,186순위
36,187,6078616291,케이시스 주식회사,김중섭,분석,175600000,87.967,88.793,0.32126 (100.32126),,2024/08/21 10:04:49,187순위
37,188,2158674452,(주)새별네트웍스,현경순,분석,175600840,87.968,88.794,0.32175 (100.32175),,2024/08/19 18:27:45,188순위
38,189,1098153822,서울텔엔지니어링(주),정영철,분석,175601100,87.968,88.794,0.32190 (100.3219),,2024/08/21 12:45:06,189순위
39,190,2048129194,위성이앤씨(주),이양숙,분석,175604050,87.969,88.795,0.32360 (100.3236),,2024/08/19 16:53:15,190순위
40,191,8038600460,주식회사 파르이앤씨,김종훈,분석,175620040,87.978,88.803,0.33281 (100.33281),,2024/08/22 08:37:39,191순위
41,192,1098143173,에이스건설 주식회사,원경환,분석,175623300,87.98,88.805,0.33469 (100.33469),,2024/08/22 08:40:24,192순위
42,193,1058622531,건웅신호산전(주),박정현,분석,175625570,87.981,88.806,0.33600 (100.336),,2024/08/16 15:42:24,193순위
43,194,2108122823,우영정보통신(주),황태하,분석,175629400,87.983,88.808,0.33820 (100.3382),,2024/08/20 09:34:40,194순위
44,195,1100668347,민성정보통신,김영익,분석,175629900,87.983,88.808,0.33849 (100.33849),,2024/08/19 10:50:03,195순위
45,196,1068604157,주식회사 넥시스정보,오세후,분석,175635120,87.986,88.811,0.34150 (100.3415),,2024/08/21 06:38:45,196순위
46,197,1098150316,(주)건우통신,노형환,분석,175636673,87.987,88.812,0.34240 (100.3424),,2024/08/21 09:35:47,197순위
47,198,2158686429,주식회사 비엔솔루트,김진형,분석,175645891,87.992,88.816,0.34771 (100.34771),,2024/08/21 08:36:13,198순위
48,199,3568102176,주식회사 코맥스강북점,이재명,분석,175647400,87.993,88.817,0.34858 (100.34858),,2024/08/16 16:53:01,199순위
49,200,2378700035,주식회사 사운드플레이스,도상우,분석,175650208,87.994,88.818,0.35020 (100.3502),,2024/08/20 10:11:05,200순위
0,201,2118771649,주식회사 월드멀티넷,박영희,분석,175652290,87.995,88.82,0.35140 (100.3514),,2024/08/20 14:50:39,201순위
1,202,2108108684,주식회사 대금이앤아이,김종우,분석,175658190,87.998,88.823,0.35480 (100.3548),,2024/08/16 13:56:08,202순위
