,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
39,40,2208735083,주식회사 강남전기공사,나중안,분석,108822017,85.0,88.286,87.373,-1.29850 (98.7015),13 10,2024/11/18 10:18:38,
40,41,4028141375,주식회사 이레유비크,박임철,분석,108825404,85.0,88.289,87.376,-1.29541 (98.70459),10 12,2024/11/18 17:31:16,
41,42,1058682164,(주)울트라텔레콤,김성철,분석,108831634,85.0,88.294,87.381,-1.28970 (98.7103),13 12,2024/11/18 10:29:28,
42,43,2158691790,에이브이에스텍(주),박주영,분석,108831800,85.0,88.294,87.381,-1.28955 (98.71045),8 2,2024/11/19 08:41:38,
43,44,1048198009,대신네트웍스주식회사,김태응,분석,108843000,85.0,88.304,87.39,-1.27930 (98.7207),5 13,2024/11/19 10:08:46,
44,45,2208151999,현대에이치티 주식회사,이건구,분석,108844699,85.0,88.305,87.392,-1.27775 (98.72225),7 9,2024/11/19 08:40:18,
45,46,2200459632,하나정보통신,현광섭,분석,108849447,85.0,88.31,87.395,-1.27340 (98.7266),3 13,2024/11/20 10:07:39,
46,47,1058153698,진우에이티에스 주식회사,정진태,분석,108869447,85.0,88.327,87.411,-1.25510 (98.7449),13 14,2024/11/19 15:14:55,
47,48,1148611926,(주)동진이앤티,김미화,분석,108877315,85.0,88.334,87.418,-1.24790 (98.7521),10 14,2024/11/18 11:15:36,
48,49,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,108887587,85.0,88.343,87.426,-1.23851 (98.76149),13 2,2024/11/19 09:33:49,
49,50,1098611773,주식회사상현엔지니어링,이재권,분석,108892400,85.0,88.347,87.43,-1.23410 (98.7659),11 3,2024/11/19 21:07:30,
0,51,1138183325,주식회사금강전력,오영선,분석,108895780,85.0,88.35,87.433,-1.23101 (98.76899),6 4,2024/11/18 15:38:53,
1,52,1198684157,(주)이제이정보시스템,정광열,분석,108902668,85.0,88.356,87.438,-1.22471 (98.77529),14 7,2024/11/18 16:22:52,
2,53,1258180919,(주)경일전공,정요진,분석,108903434,85.0,88.357,87.439,-1.22400 (98.776),1 7,2024/11/18 18:22:26,
3,54,6618702691,(주)대창일렉스,송효양,분석,108908400,85.0,88.361,87.443,-1.21946 (98.78054),15 3,2024/11/19 08:50:24,
4,55,2098134159,주식회사 피스코이엔씨,조기현,분석,108909444,85.0,88.362,87.444,-1.21850 (98.7815),13 4,2024/11/18 10:10:08,
5,56,1058608183,코위버(주),황인환,분석,108913051,85.0,88.365,87.446,-1.21520 (98.7848),7 12,2024/11/20 09:15:29,
6,57,1178155699,유림씨스템통신(주),권영성,분석,108915017,85.0,88.367,87.448,-1.21341 (98.78659),6 9,2024/11/20 09:18:31,
7,58,2068196840,주식회사 혜성이티에스,이상영,분석,108917094,85.0,88.369,87.45,-1.21150 (98.7885),1 2,2024/11/19 09:13:30,
8,59,2118640396,주식회사 선진콘트롤 엔 엑세스,신종수,분석,108926820,85.0,88.377,87.458,-1.20261 (98.79739),14 1,2024/11/19 11:32:43,
9,60,2028162708,(주)에스텍시스템,이병화,분석,108928241,85.0,88.378,87.459,-1.20130 (98.7987),7 10,2024/11/19 08:09:52,
10,61,2208680918,(주)엠디엠알,이재원,분석,108934907,85.0,88.384,87.464,-1.19521 (98.80479),2 1,2024/11/18 11:09:55,
11,62,1200295066,비젼텔레콤,임의석,분석,108938000,85.0,88.387,87.467,-1.19237 (98.80763),14 4,2024/11/19 06:50:25,
12,63,1018154491,엘케이테크넷(주),이만형,분석,108938180,85.0,88.387,87.467,-1.19221 (98.80779),15 10,2024/11/18 10:07:58,
13,64,1328627576,(주)알트온,최정근,분석,108942229,85.0,88.391,87.47,-1.18851 (98.81149),4 7,2024/11/18 15:17:43,
14,65,1148661445,주식회사 아이티콘,이준형,분석,108947400,85.0,88.395,87.474,-1.18377 (98.81623),6 10,2024/11/18 12:07:58,
15,66,1738100419,주식회사 아이즈온솔루션,김보현,분석,108951850,85.0,88.399,87.478,-1.17970 (98.8203),8 7,2024/11/19 08:47:21,
16,67,1018662695,주식회사 메가시스템,김대석,분석,108951869,85.0,88.399,87.478,-1.17968 (98.82032),7 1,2024/11/18 15:38:36,
17,68,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,108952939,85.0,88.4,87.479,-1.17871 (98.82129),8 13,2024/11/18 15:12:23,
18,69,1068606683,로버무트 주식회사,송태하,분석,108953246,85.0,88.4,87.479,-1.17842 (98.82158),5 15,2024/11/18 18:08:53,
19,70,2158637350,(주)주은정보시스템,이명열,분석,108954250,85.0,88.401,87.48,-1.17751 (98.82249),14 1,2024/11/19 09:26:17,
20,71,1098153915,하비넷정보통신(주),이종훈,분석,108959590,85.0,88.406,87.484,-1.17262 (98.82738),5 8,2024/11/20 08:00:41,
21,72,1208612783,주식회사 나오디지탈,안병우,분석,108959820,85.0,88.406,87.484,-1.17241 (98.82759),10 2,2024/11/19 10:39:33,
22,73,2148132740,(주)융시스템,박진기,분석,108967692,85.0,88.413,87.49,-1.16521 (98.83479),6 11,2024/11/18 14:03:31,
23,74,2548800191,신용전기통신 주식회사,정원재,분석,108968460,85.0,88.414,87.491,-1.16450 (98.8355),11 8,2024/11/18 11:22:38,
24,75,1088189685,주식회사 태산정보기술,채연옥,분석,108973703,85.0,88.418,87.495,-1.15971 (98.84029),12 2,2024/11/20 09:10:25,
25,75,5568600996,주영전자통신 주식회사,임채열,분석,108973703,85.0,88.418,87.495,-1.15971 (98.84029),5 7,2024/11/19 18:03:38,
26,77,3518703056,(주)다올정보통신,조민경,분석,108974797,85.0,88.419,87.496,-1.15870 (98.8413),6 4,2024/11/19 12:43:21,
27,78,2148766621,(주)포유네트웍스,이상오,분석,108975014,85.0,88.419,87.496,-1.15851 (98.84149),4 12,2024/11/19 09:16:20,
28,79,1178164451,(주)지엠디텔레콤,김창윤,분석,108977747,85.0,88.422,87.498,-1.15600 (98.844),9 8,2024/11/19 14:57:14,
29,80,2148792435,주식회사케이이씨디바이스,이종수,분석,108979058,85.0,88.423,87.499,-1.15480 (98.8452),7 5,2024/11/19 09:44:22,
30,81,1168147309,문엔지니어링(주),김성만,분석,108998100,85.0,88.439,87.515,-1.13738 (98.86262),9 15,2024/11/20 09:30:57,
31,82,2048159043,이앤씨텔레콤(주),김진갑,분석,109000478,85.0,88.442,87.517,-1.13520 (98.8648),2 8,2024/11/19 09:42:42,
32,83,1068616819,(주)현성인포컴,박홍수,분석,109009985,85.0,88.45,87.524,-1.12651 (98.87349),6 10,2024/11/18 15:50:34,
33,84,1058748784,(주)에스알시스템,김수정,분석,109020150,85.0,88.459,87.532,-1.11720 (98.8828),12 15,2024/11/19 07:29:10,
34,85,1088195004,(주)한양케이앤이,김홍인,분석,109042771,85.0,88.478,87.551,-1.09650 (98.9035),8 2,2024/11/20 09:13:27,
35,86,1148683959,제이엔에스텍주식회사,안종기,분석,109044957,85.0,88.48,87.552,-1.09450 (98.9055),12 8,2024/11/19 15:26:13,
36,87,2208127086,디케이엠텍 주식회사,차영문,분석,109066048,85.0,88.499,87.569,-1.07521 (98.92479),5 10,2024/11/19 09:47:15,
37,88,1068690366,(주)윈투스시스템,신경익,분석,109069000,85.0,88.501,87.572,-1.07250 (98.9275),14 7,2024/11/18 10:14:11,
38,89,1178188899,주식회사 시큐렉스,최영희,분석,109070202,85.0,88.502,87.573,-1.07140 (98.9286),12 3,2024/11/20 09:51:52,
39,90,8568800361,주식회사 우선기술,정우영,분석,109072332,85.0,88.504,87.574,-1.06946 (98.93054),2 7,2024/11/19 09:02:41,
40,91,1208164006,(주)청음미디어,박공서,분석,109075556,85.0,88.507,87.577,-1.06650 (98.9335),14 8,2024/11/18 13:01:18,
41,92,1138635212,(주)아이제이일렉트론,김도형,분석,109076540,85.0,88.508,87.578,-1.06560 (98.9344),1 7,2024/11/19 13:05:17,
42,93,2048140753,(주)청효이씨이,이범석,분석,109077414,85.0,88.509,87.578,-1.06480 (98.9352),8 6,2024/11/18 11:40:10,
43,94,1188111165,주식회사 세원이엔피디,이왕종,분석,109083644,85.0,88.514,87.583,-1.05910 (98.9409),11 10,2024/11/19 18:10:17,
44,95,5868701163,주식회사 하이텍에이브이,김라영,분석,109084299,85.0,88.515,87.584,-1.05850 (98.9415),2 3,2024/11/19 09:39:39,
45,96,2078149729,주식회사 지앤에스기술,문창수,분석,109087523,85.0,88.518,87.587,-1.05555 (98.94445),12 11,2024/11/20 09:17:29,
46,97,1018211295,사단법인 한국장애인이워크협회,조무호,분석,109088200,85.0,88.518,87.587,-1.05494 (98.94506),7 6,2024/11/19 11:41:45,
47,98,1058167417,(주)금정엔지니어링,구본신,분석,109091180,85.0,88.521,87.59,-1.05221 (98.94779),8 15,2024/11/19 09:34:12,
48,99,5298103040,주식회사 명성이앤티,박명훈,분석,109091621,85.0,88.521,87.59,-1.05180 (98.9482),3 1,2024/11/18 10:33:28,
49,100,1138195817,(주)베스트일렉트로닉스,최경원,분석,109092370,85.0,88.522,87.59,-1.05112 (98.94888),7 1,2024/11/19 14:56:19,
0,101,2148805903,리조이스통신주식회사,최공휘,분석,109094407,85.0,88.524,87.592,-1.04926 (98.95074),11 9,2024/11/19 09:39:05,
1,102,5338700141,주식회사 인프라엔이,정우진,분석,109098724,85.0,88.527,87.596,-1.04531 (98.95469),14 5,2024/11/18 19:55:07,
2,103,2708702044,(주)넷원시스템,김두한,분석,109098833,85.0,88.527,87.596,-1.04521 (98.95479),2 13,2024/11/20 09:42:30,
3,104,1178124861,케이이피엔지니어링(주),박성진,분석,109099262,85.0,88.528,87.596,-1.04481 (98.95519),14 9,2024/11/19 14:19:50,
4,105,1708601068,주식회사 와이비정보시스템,정영배,분석,109103800,85.0,88.532,87.6,-1.04066 (98.95934),3 10,2024/11/18 15:34:24,
5,106,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,109108341,85.0,88.536,87.603,-1.03651 (98.96349),5 13,2024/11/18 17:12:49,
6,107,2108168358,주식회사 영호전기통신,조소연,분석,109110418,85.0,88.538,87.605,-1.03460 (98.9654),13 11,2024/11/19 08:13:18,
7,108,2098132812,주식회사 피치테크,이현철,분석,109116865,85.0,88.543,87.61,-1.02871 (98.97129),15 5,2024/11/19 08:08:59,
8,109,1068687634,(주)엠폴,송승찬,분석,109117750,85.0,88.544,87.611,-1.02790 (98.9721),9 2,2024/11/19 08:51:15,
9,110,1208717179,에스엠에스전기(주),김진태,분석,109120526,85.0,88.546,87.613,-1.02536 (98.97464),15 13,2024/11/19 18:03:03,
10,111,1138622681,(주)대건일렉트릭,최미령,분석,109124734,85.0,88.55,87.616,-1.02150 (98.9785),14 12,2024/11/19 09:55:08,
11,112,1078756640,주식회사 링크씨앤아이,김대훈,분석,109124950,85.0,88.55,87.617,-1.02131 (98.97869),10 13,2024/11/19 11:10:57,
12,113,1058630797,주식회사 이디엔텍,김기영,분석,109131510,85.0,88.556,87.622,-1.01530 (98.9847),2 12,2024/11/19 16:41:03,
13,114,2041077930,라인월드정보,박선양,분석,109131619,85.0,88.556,87.622,-1.01520 (98.9848),7 2,2024/11/18 14:04:18,
14,115,1138613391,주식회사 지에스씨앤씨,석덕림,분석,109132480,85.0,88.557,87.623,-1.01442 (98.98558),1 14,2024/11/19 08:08:29,
15,116,1068147942,태양이엠씨(주),선오규,분석,109135600,85.0,88.56,87.625,-1.01156 (98.98844),1 13,2024/11/18 10:22:53,
16,117,5208801248,주식회사 해주정보통신,임나영,분석,109139815,85.0,88.563,87.629,-1.00771 (98.99229),4 6,2024/11/20 09:07:49,
17,118,7128702247,주식회사 파인네트웍스,김미정,분석,109141126,85.0,88.564,87.63,-1.00651 (98.99349),9 10,2024/11/19 09:53:40,
18,119,8878700825,주식회사 수인정보통신,김옥환,분석,109159420,85.0,88.58,87.644,-0.98977 (99.01023),10 15,2024/11/18 23:19:10,
19,120,1198653668,에코아이넷(주),박은희,분석,109160100,85.0,88.581,87.645,-0.98914 (99.01086),4 11,2024/11/20 09:12:52,
20,121,1128148359,(주)펜타콤씨엔씨,최상록,분석,109163860,85.0,88.584,87.648,-0.98570 (99.0143),1 5,2024/11/19 09:21:30,
21,122,1138655784,주식회사 파워테크닉,김경,분석,109164404,85.0,88.585,87.648,-0.98520 (99.0148),8 15,2024/11/18 13:12:43,
22,123,1128141680,주식회사엠케이씨티,장재철,분석,109167682,85.0,88.588,87.651,-0.98221 (99.01779),7 2,2024/11/20 08:48:51,
23,124,1198687872,주식회사 스타버킷,김영섭,분석,109169650,85.0,88.589,87.653,-0.98040 (99.0196),7 10,2024/11/18 16:28:07,
24,125,1088179663,주식회사 시큐뱅크,심재춘,분석,109170088,85.0,88.59,87.653,-0.98000 (99.02),14 8,2024/11/18 20:36:40,
25,126,2158704216,아임스통신주식회사,김종길,분석,109175440,85.0,88.594,87.657,-0.97511 (99.02489),9 15,2024/11/19 09:29:04,
26,127,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,109178174,85.0,88.597,87.659,-0.97260 (99.0274),9 3,2024/11/19 13:47:19,
27,128,2148661411,(주)엘리시스,이시정,분석,109181340,85.0,88.6,87.662,-0.96971 (99.03029),5 10,2024/11/20 09:05:22,
28,129,1058744982,주식회사 비에이치에스,최은선,분석,109181600,85.0,88.6,87.662,-0.96947 (99.03053),2 15,2024/11/18 10:21:42,
29,130,1138672575,주식회사 시스메이트,정종균,분석,109187140,85.0,88.605,87.667,-0.96440 (99.0356),6 13,2024/11/20 08:21:21,
30,131,2158727392,매컴정보통신(주),장병호,분석,109192930,85.0,88.61,87.671,-0.95910 (99.0409),15 8,2024/11/19 09:16:44,
31,132,6158139437,이수이 주식회사,권득윤,분석,109196000,85.0,88.612,87.674,-0.95629 (99.04371),11 12,2024/11/19 13:54:29,
32,133,1198647905,주식회사 리안시스템,원미리,분석,109198720,85.0,88.615,87.676,-0.95380 (99.0462),1 8,2024/11/18 10:03:16,
33,134,1098161598,(주)삼우씨앤에스,이기만,분석,109204620,85.0,88.62,87.681,-0.94841 (99.05159),3 4,2024/11/19 14:10:16,
34,135,1488100811,주식회사 세명테크,박정필,분석,109208227,85.0,88.623,87.683,-0.94510 (99.0549),10 9,2024/11/18 18:15:48,
35,136,1058659488,(주)솔텍시스템,문병선,분석,109210288,85.0,88.625,87.685,-0.94322 (99.05678),4 1,2024/11/18 11:44:00,
36,137,1088193869,(주)동명텔레콤,김경은,분석,109210410,85.0,88.625,87.685,-0.94311 (99.05689),2 11,2024/11/19 12:10:55,
37,138,1138611108,(주)도원디에스,이정우,분석,109211060,85.0,88.626,87.686,-0.94251 (99.05749),8 3,2024/11/18 17:40:08,
38,139,2178143187,(주)미디어밸리렛,전필숙,분석,109214600,85.0,88.629,87.689,-0.93927 (99.06073),12 10,2024/11/19 11:45:23,
39,140,8268102035,주식회사 더블유엔에스,박현준,분석,109221000,85.0,88.634,87.694,-0.93342 (99.06658),11 12,2024/11/18 10:04:45,
40,141,2148607396,주식회사 폴라리스에이아이,지준경,분석,109222000,85.0,88.635,87.695,-0.93250 (99.0675),4 12,2024/11/19 09:23:04,
41,142,4470403029,힐탑아이씨티,정강준,분석,109224510,85.0,88.637,87.697,-0.93021 (99.06979),1 12,2024/11/20 09:58:19,
42,143,2108165652,키코아이비에스주식회사,공재근,분석,109226368,85.0,88.639,87.698,-0.92851 (99.07149),15 13,2024/11/18 18:04:59,
43,144,1098613335,주식회사 스마트씨앤아이,임요웅,분석,109227900,85.0,88.64,87.699,-0.92710 (99.0729),3 2,2024/11/18 13:48:17,
44,145,1138629821,동문이엔티 주식회사,송요일,분석,109233690,85.0,88.645,87.704,-0.92181 (99.07819),4 11,2024/11/18 13:59:26,
45,146,2141167760,세기정보통신,송재홍,분석,109239480,85.0,88.65,87.709,-0.91651 (99.08349),8 5,2024/11/18 12:40:17,
46,147,1048142446,주식회사 디에스 이앤티,양종만,분석,109241760,85.0,88.652,87.71,-0.91442 (99.08558),10 8,2024/11/19 09:38:40,
47,148,1018178116,(주)오경컴텍,김종근,분석,109242980,85.0,88.653,87.711,-0.91330 (99.0867),10 14,2024/11/19 09:25:56,
48,149,2158168275,천마정보통신(주),황범만,분석,109244619,85.0,88.655,87.713,-0.91180 (99.0882),1 13,2024/11/20 01:40:35,
49,150,1138165967,주식회사 다솔이앤씨,김선경,분석,109244950,85.0,88.655,87.713,-0.91150 (99.0885),7 1,2024/11/18 23:21:45,
0,151,2138627690,(주)이스텍,황복영,분석,109246910,85.0,88.657,87.715,-0.90971 (99.09029),14 4,2024/11/20 09:05:50,
1,152,2170366237,염광통신공사,기홍용,분석,109247500,85.0,88.657,87.715,-0.90917 (99.09083),7 6,2024/11/18 15:11:18,
2,153,1198164229,(주) 이준시스템,한상훈,분석,109248500,85.0,88.658,87.716,-0.90825 (99.09175),7 14,2024/11/19 10:58:27,
3,154,1378143275,한창이웨이 주식회사,이옥희,분석,109251180,85.0,88.661,87.718,-0.90580 (99.0942),5 3,2024/11/19 09:07:30,
4,155,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,109251610,85.0,88.661,87.718,-0.90541 (99.09459),1 7,2024/11/18 11:00:27,
5,156,1078658471,비케이앤파워컴 주식회사,김정훈,분석,109251830,85.0,88.661,87.719,-0.90521 (99.09479),1 14,2024/11/19 09:39:54,
6,157,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,109256970,85.0,88.666,87.723,-0.90050 (99.0995),11 3,2024/11/18 11:02:56,
7,158,2108170441,주식회사 에이원아이티,문계숙,분석,109258100,85.0,88.667,87.724,-0.89947 (99.10053),6 8,2024/11/19 09:12:34,
8,159,1078682044,명승파워넷 주식회사,공건식,분석,109259370,85.0,88.668,87.725,-0.89831 (99.10169),1 13,2024/11/18 13:09:16,
9,160,1848801998,주식회사 기어,강호왕,분석,109260793,85.0,88.669,87.726,-0.89700 (99.103),2 11,2024/11/19 10:12:28,
10,161,1168137418,두레옵트로닉스 주식회사,최수현,분석,109265050,85.0,88.673,87.729,-0.89311 (99.10689),13 1,2024/11/18 23:29:11,
11,162,1148600716,유티모스트아이엔에스(주),박흥태,분석,109270740,85.0,88.678,87.734,-0.88790 (99.1121),9 13,2024/11/19 11:22:51,
12,163,1928702481,주식회사 크랜베리,이은혜,분석,109276310,85.0,88.683,87.738,-0.88281 (99.11719),6 4,2024/11/18 11:09:19,
13,164,1208742606,주식회사 테눅스,전석순,분석,109276530,85.0,88.683,87.738,-0.88260 (99.1174),8 9,2024/11/18 16:38:20,
14,165,2128604113,주식회사 아리아,장시진,분석,109281990,85.0,88.688,87.743,-0.87761 (99.12239),6 8,2024/11/19 09:00:30,
15,166,1298155066,일조텔레콤(주),김문섭,분석,109287680,85.0,88.693,87.747,-0.87240 (99.1276),11 8,2024/11/19 14:25:38,
16,167,2011497895,정우이앤씨,유동환,분석,109288257,85.0,88.693,87.748,-0.87187 (99.12813),15 9,2024/11/19 11:39:08,
17,168,1058660665,(주)일신전업,김한경,분석,109292490,85.0,88.697,87.751,-0.86800 (99.132),10 15,2024/11/19 18:57:31,
18,169,1188115778,대신통신기술(주),김지영,분석,109293360,85.0,88.697,87.752,-0.86720 (99.1328),4 12,2024/11/18 13:42:43,
19,170,1428136631,주식회사 만사시스템,조호진,분석,109296310,85.0,88.7,87.754,-0.86451 (99.13549),10 9,2024/11/18 14:57:35,
20,171,1088180573,다올정보기술주식회사,한숙기,분석,109297075,85.0,88.701,87.755,-0.86380 (99.1362),13 6,2024/11/18 13:32:49,
21,172,2158749469,(주)더블유에프텍,이영길,분석,109298930,85.0,88.702,87.756,-0.86211 (99.13789),15 1,2024/11/18 14:39:34,
22,173,7048701285,주식회사 하랑에스아이,김호중,분석,109304620,85.0,88.707,87.761,-0.85690 (99.1431),10 2,2024/11/18 12:57:25,
23,174,1088159691,(주)다우텔레콤,이영순,분석,109310300,85.0,88.712,87.765,-0.85170 (99.1483),9 1,2024/11/19 21:10:02,
24,175,1078197386,(주)아리네트웍스,성동식,분석,109313140,85.0,88.715,87.768,-0.84910 (99.1509),7 6,2024/11/20 09:07:35,
25,176,1198616173,(주)와이드큐브,최원근,분석,109315350,85.0,88.717,87.77,-0.84708 (99.15292),6 10,2024/11/18 10:43:45,
26,177,2148886584,주식회사 수민텔레콤,이상민,분석,109315980,85.0,88.717,87.77,-0.84651 (99.15349),4 11,2024/11/18 10:01:31,
27,178,2398801380,주식회사 플러스파크,이선희,분석,109316300,85.0,88.718,87.77,-0.84621 (99.15379),7 13,2024/11/18 17:32:01,
28,179,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,109321550,85.0,88.722,87.774,-0.84141 (99.15859),9 8,2024/11/18 14:44:26,
29,180,5518600929,주식회사마글론이에프씨,김광석,분석,109326590,85.0,88.727,87.779,-0.83680 (99.1632),4 5,2024/11/19 10:13:51,
30,181,1098185343,주식회사 오티에스씨,이승환,분석,109326800,85.0,88.727,87.779,-0.83661 (99.16339),13 1,2024/11/20 08:58:32,
31,182,4018600546,주식회사 케이투시스템즈,강병준,분석,109327240,85.0,88.727,87.779,-0.83620 (99.1638),11 2,2024/11/19 17:13:00,
32,183,2098153286,미르네트웍스 주식회사,백태종,분석,109329210,85.0,88.729,87.781,-0.83440 (99.1656),9 6,2024/11/19 09:15:07,
33,184,2108157604,주식회사 유니원이엔지,장소영,분석,109332840,85.0,88.732,87.784,-0.83108 (99.16892),11 1,2024/11/19 10:32:55,
34,185,2118716350,(주)비엔인더스트리,이재혁,분석,109332920,85.0,88.732,87.784,-0.83101 (99.16899),6 9,2024/11/18 11:10:53,
35,186,6458700672,주식회사 비앤아이테크,김혜용,분석,109335440,85.0,88.734,87.786,-0.82870 (99.1713),3 1,2024/11/18 17:32:43,
36,187,1048157783,(주)서울정보컴,고응준,분석,109338600,85.0,88.737,87.788,-0.82581 (99.17419),8 7,2024/11/18 10:48:38,
