,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
11,62,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,171377640,89.0,88.054,88.796,0.43619 (100.43619),15 11,2024/11/26 13:20:25,
12,63,5448602273,이룸테크 주식회사,김지수,분석,171400000,88.6,88.067,88.808,0.44939 (100.44939),3 6,2024/11/26 16:18:13,
13,64,1108175433,승림이앤씨(주),박기철,분석,171402200,88.6,88.068,88.809,0.45069 (100.45069),5 11,2024/11/26 10:56:09,
14,65,1058163309,(주)한국에빅스,신지훈,분석,171403190,88.6,88.068,88.809,0.45128 (100.45128),3 1,2024/11/25 09:32:09,
15,66,1058164176,(주)신보파워텍,공민우,분석,171409510,88.6,88.072,88.813,0.45501 (100.45501),13 7,2024/11/27 09:39:00,
16,67,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,171451823,88.0,88.095,88.835,0.48000 (100.48),12 4,2024/11/25 10:54:51,
17,68,2158138510,신신이앤씨주식회사,하상청,분석,171463043,88.0,88.101,88.84,0.48662 (100.48662),15 4,2024/11/25 12:52:42,
18,69,1108155460,주식회사 자유전설,김상중,분석,171485190,87.8,88.113,88.852,0.49970 (100.4997),10 15,2024/11/26 20:32:12,
19,70,1018662695,주식회사 메가시스템,김대석,분석,171499288,87.6,88.121,88.859,0.50802 (100.50802),4 11,2024/11/26 08:37:08,
20,71,2208192516,주식회사 한싹,이주도,분석,171513605,87.4,88.129,88.867,0.51648 (100.51648),4 7,2024/11/25 10:43:56,
21,72,3128196859,주식회사 가델,김정민,분석,171516300,87.4,88.13,88.868,0.51807 (100.51807),10 6,2024/11/25 19:51:21,
22,73,2098133432,(주)가람씨앤씨,임승덕,분석,171519004,87.4,88.132,88.869,0.51967 (100.51967),11 12,2024/11/25 10:44:24,
23,74,1208637260,에스피케이인크 주식회사,박성빈,분석,171520592,87.4,88.133,88.87,0.52060 (100.5206),5 4,2024/11/26 16:34:02,
24,75,5948603205,(주)미루이엔씨,홍영지,분석,171557666,87.0,88.153,88.889,0.54250 (100.5425),10 14,2024/11/27 10:06:08,
25,76,1148615000,셔블테크놀러지(주),이상욱,분석,171580768,86.6,88.166,88.901,0.55614 (100.55614),3 6,2024/11/25 11:17:03,
26,77,1078143707,(주)신창전기,홍성수,분석,171586285,86.6,88.169,88.904,0.55940 (100.5594),2 11,2024/11/27 10:47:30,
27,78,1058645500,태지종합건설(주),박명호,분석,171587400,86.6,88.169,88.905,0.56005 (100.56005),15 9,2024/11/26 16:53:03,
28,79,1058123684,주식회사 우전정보통신,이정,분석,171604094,86.4,88.178,88.914,0.56991 (100.56991),7 9,2024/11/27 12:35:27,
29,80,2068666263,세움기술 주식회사,주익중,분석,171605930,86.4,88.179,88.914,0.57100 (100.571),13 5,2024/11/26 16:27:22,
30,81,1138184945,에스엠티정보기술(주),이묵희,분석,171665670,85.8,88.212,88.945,0.60627 (100.60627),4 12,2024/11/27 09:53:04,
31,82,1178161473,광일이엔씨 주식회사,김현실,분석,171666218,85.8,88.212,88.946,0.60660 (100.6066),14 3,2024/11/27 09:55:14,
32,83,1138123972,(주)일광테크,임기철,분석,171668080,85.8,88.213,88.947,0.60770 (100.6077),11 6,2024/11/26 10:50:24,
33,84,1298196937,주식회사 진인프라,김성용,분석,171676220,85.6,88.218,88.951,0.61250 (100.6125),5 12,2024/11/25 11:22:14,
34,85,1078793378,주식회사 보스테크,이헌웅,분석,171679680,85.6,88.22,88.953,0.61454 (100.61454),1 7,2024/11/27 09:43:01,
35,86,3148701175,주식회사 윈스타비투비,강가현,분석,171691400,85.4,88.226,88.959,0.62147 (100.62147),11 15,2024/11/26 09:19:42,
36,87,1178188899,주식회사 시큐렉스,최영희,분석,171816090,85.0,88.294,89.023,0.69510 (100.6951),12 11,2024/11/27 09:27:50,
37,88,1188120780,(주)웅비정보통신,강영종,분석,171841054,85.0,88.308,89.036,0.70984 (100.70984),2 4,2024/11/26 15:50:28,
38,89,1088179663,주식회사 시큐뱅크,심재춘,분석,171873499,85.0,88.326,89.053,0.72900 (100.729),7 11,2024/11/25 20:14:37,
39,90,1198637085,(주) 하이네트워크,이준수,분석,171885010,85.0,88.332,89.059,0.73579 (100.73579),6 12,2024/11/26 16:17:43,
40,91,1068615367,대성아이넷(주),이충은,분석,171922100,85.0,88.352,89.078,0.75769 (100.75769),6 3,2024/11/25 13:38:35,
41,91,8608100283,주식회사 테크인스,전재현,분석,171922100,85.0,88.352,89.078,0.75769 (100.75769),12 4,2024/11/25 09:36:10,
42,93,2038149028,대륭중공건설(주),박임우,분석,171929759,85.0,88.357,89.082,0.76222 (100.76222),8 1,2024/11/26 11:32:59,
43,94,1058665689,(주)경림이앤지,김창근,분석,171959020,85.0,88.373,89.097,0.77950 (100.7795),9 5,2024/11/26 15:58:16,
44,95,1078746443,(주)라인테크놀로지,유현식,분석,171980000,85.0,88.384,89.108,0.79188 (100.79188),7 3,2024/11/26 16:05:48,
45,96,1108182195,주식회사 벨아이앤에스,한성욱,분석,171988740,85.0,88.389,89.113,0.79704 (100.79704),4 14,2024/11/26 07:58:51,
46,97,2158199031,한소리이앤씨주식회사,안홍희,분석,172000510,85.0,88.395,89.119,0.80400 (100.804),7 3,2024/11/26 10:10:29,
47,98,3118802075,주식회사 맥스아이티,장종욱,분석,172019130,85.0,88.406,89.129,0.81499 (100.81499),6 15,2024/11/26 09:52:49,
48,99,2208143387,(주)글로벌텔레콤,서승현,분석,172022800,85.0,88.408,89.13,0.81716 (100.81716),14 11,2024/11/26 18:01:09,
49,100,1288141176,주식회사 와이씨스템,장영찬,분석,172033364,85.0,88.413,89.136,0.82340 (100.8234),14 13,2024/11/26 09:29:26,
0,101,7778600711,(주)유스이앤씨,최강호,분석,172168200,85.0,88.487,89.206,0.90302 (100.90302),2 11,2024/11/26 14:25:36,
1,102,2178127061,주식회사 칸씨앤에스,이민지,분석,172171514,85.0,88.489,89.208,0.90497 (100.90497),9 3,2024/11/25 23:05:25,
2,103,2078136393,삼언전공 주식회사,공석복,분석,172187890,85.0,88.498,89.216,0.91464 (100.91464),11 14,2024/11/27 09:19:10,
3,104,2058139910,우현전기(주),채광식,분석,172216090,85.0,88.513,89.231,0.93130 (100.9313),10 15,2024/11/27 09:28:41,
4,105,1208137120,(주)지티일렉콘,고광열,분석,172261323,85.0,88.538,89.254,0.95801 (100.95801),10 1,2024/11/26 14:53:21,
5,106,2148824685,육일정보통신 주식회사,김지곤,분석,172459300,85.0,88.646,89.357,1.07491 (101.07491),12 3,2024/11/26 16:30:53,
6,107,2128107793,호곡종합건설(주),박성환,분석,172512110,85.0,88.675,89.384,1.10610 (101.1061),5 7,2024/11/27 13:44:13,
7,108,2138627690,(주)이스텍,황복영,분석,172571890,85.0,88.708,89.415,1.14140 (101.1414),1 14,2024/11/27 09:16:25,
8,109,1088182120,(주) 포스콤 에스아이,양병기,분석,172649960,85.0,88.751,89.455,1.18750 (101.1875),1 12,2024/11/26 11:48:08,
9,110,1098172945,(주)마커스코리아,이헌철,분석,172650518,85.0,88.751,89.456,1.18783 (101.18783),5 3,2024/11/26 14:02:44,
10,111,1098630066,주식회사 태양전기,홍석봉,분석,172814701,85.0,88.841,89.541,1.28478 (101.28478),3 10,2024/11/27 13:46:19,
11,112,6988700230,주식회사 스마트이엔씨,전유선,분석,172866600,85.0,88.869,89.568,1.31542 (101.31542),1 5,2024/11/25 10:34:40,
12,113,1058153698,진우에이티에스 주식회사,정진태,분석,172985945,85.0,88.935,89.63,1.38590 (101.3859),14 15,2024/11/26 14:08:30,
13,114,2078129117,경우전기(주),김한정,분석,173183240,85.0,89.043,89.732,1.50240 (101.5024),3 9,2024/11/27 09:10:54,
14,115,2068606891,수미디어통신 주식회사,하학수,분석,173230277,85.0,89.069,89.756,1.53017 (101.53017),7 15,2024/11/26 13:02:55,
15,116,2148104884,두원이에프씨 주식회사,장병민,분석,173387977,85.0,89.155,89.838,1.62330 (101.6233),8 12,2024/11/26 17:50:05,
16,117,2048190516,주식회사동훈전설,정준모,분석,173427266,85.0,89.176,89.858,1.64650 (101.6465),3 8,2024/11/26 15:22:04,
17,118,1078685828,주식회사 넷엔씨큐,한진호,분석,173459784,85.0,89.194,89.875,1.66570 (101.6657),12 11,2024/11/26 13:44:54,
18,119,1238135136,(주)청남통신,최재언,분석,173655610,85.0,89.301,89.977,1.78133 (101.78133),8 10,2024/11/25 09:13:45,
19,120,1098120807,(주)케이비에스비즈니스,박승규,분석,173856399,85.0,89.411,90.081,1.89990 (101.8999),11 13,2024/11/27 09:24:46,
20,121,1078104441,진화전기(주),문충모,분석,174618797,85.0,89.829,90.476,2.35010 (102.3501),2 11,2024/11/26 17:09:48,
21,-1,2128153400,일렉파워주식회사,김성호,분석,170801128,84.8,87.739,88.497,0.09576 (100.09576),8 13,2024/11/26 18:17:58,낙찰하한선 미달
22,-2,3238600741,주식회사 극동이에프씨,심정보,분석,170787980,84.6,87.732,88.491,0.08800 (100.088),14 10,2024/11/26 20:42:56,낙찰하한선 미달
23,-3,4658102956,주식회사 이더넷,양희연,분석,170776980,84.6,87.725,88.485,0.08150 (100.0815),6 8,2024/11/26 19:59:44,낙찰하한선 미달
24,-4,1138694415,건웅정보통신 주식회사,김지유,분석,170755973,84.2,87.714,88.474,0.06910 (100.0691),3 14,2024/11/25 09:40:59,낙찰하한선 미달
25,-5,1068687634,(주)엠폴,송승찬,분석,170727530,84.0,87.698,88.459,0.05230 (100.0523),2 10,2024/11/26 08:54:31,낙찰하한선 미달
26,-6,1048120291,청음통신 주식회사,임광희,분석,170726100,84.0,87.698,88.459,0.05146 (100.05146),7 5,2024/11/27 09:16:24,낙찰하한선 미달
27,-7,1088186937,(주)네오텔링크,박귀남,분석,170721020,84.0,87.695,88.456,0.04846 (100.04846),10 3,2024/11/27 11:23:49,낙찰하한선 미달
28,-8,2208869047,양지전기 주식회사,박승연,분석,170702460,83.8,87.685,88.446,0.03750 (100.0375),10 15,2024/11/25 11:41:27,낙찰하한선 미달
29,-9,2068663169,(주)지엠케이정보통신,최경숙,분석,170673840,83.4,87.669,88.432,0.02060 (100.0206),8 5,2024/11/25 10:15:41,낙찰하한선 미달
30,-10,1348120104,(주)씨월드정보기술,남형연,분석,170657836,83.2,87.66,88.423,0.01115 (100.01115),3 5,2024/11/26 17:39:26,낙찰하한선 미달
31,-11,1198639540,주식회사 새누,황선오,분석,170657760,83.2,87.66,88.423,0.01110 (100.0111),14 1,2024/11/25 09:54:21,낙찰하한선 미달
32,-12,2108130492,명신정보통신(주),서철,분석,170651079,83.2,87.657,88.42,0.00716 (100.00716),11 1,2024/11/26 10:09:58,낙찰하한선 미달
33,-13,1198165586,제이케이앤티텔레콤(주),전찬화,분석,170622786,82.8,87.641,88.405,-0.00955 (99.99045),9 15,2024/11/25 09:22:48,낙찰하한선 미달
34,-14,1198656229,주식회사 경진네트워크,김응환,분석,170619000,82.8,87.639,88.403,-0.01179 (99.98821),13 14,2024/11/26 13:12:02,낙찰하한선 미달
35,-15,2118691240,거성일렉콤(주),박성래,분석,170597800,82.6,87.627,88.392,-0.02431 (99.97569),3 7,2024/11/25 09:41:46,낙찰하한선 미달
36,-16,1138670451,주식회사 코스모티어,김명동,분석,170592721,82.6,87.625,88.39,-0.02731 (99.97269),2 1,2024/11/26 10:09:09,낙찰하한선 미달
37,-17,2128145574,콤시스(주),서경환,분석,170581120,82.4,87.618,88.384,-0.03416 (99.96584),11 1,2024/11/26 10:07:43,낙찰하한선 미달
38,-18,2118606665,주식회사 아라랏,황지홍,분석,170578010,82.4,87.617,88.382,-0.03599 (99.96401),14 12,2024/11/26 20:38:46,낙찰하한선 미달
39,-19,2178113330,(주)오성에스이엠,오성표,분석,170573754,82.2,87.614,88.38,-0.03851 (99.96149),12 11,2024/11/27 09:33:38,낙찰하한선 미달
40,-20,1128138147,주식회사 장광,황윤식,분석,170571875,82.2,87.613,88.379,-0.03961 (99.96039),14 11,2024/11/27 09:52:44,낙찰하한선 미달
41,-21,2158774589,주식회사 스카이코어,최명훈,분석,170564948,82.2,87.609,88.375,-0.04370 (99.9563),3 7,2024/11/26 09:02:24,낙찰하한선 미달
42,-22,2158769714,주식회사 누리엔에스,박봉기,분석,170536350,81.8,87.594,88.36,-0.06059 (99.93941),14 1,2024/11/25 17:24:17,낙찰하한선 미달
43,-23,2108149521,주식회사 구일일무인경비시스템,박종철,분석,170533900,81.8,87.592,88.359,-0.06204 (99.93796),2 13,2024/11/26 15:45:43,낙찰하한선 미달
44,-24,1120180788,대성미디어,김상봉,분석,170528370,81.8,87.589,88.356,-0.06530 (99.9347),12 14,2024/11/27 06:10:07,낙찰하한선 미달
45,-25,2068126626,주식회사 동부전기,형남길,분석,170522578,81.8,87.586,88.353,-0.06872 (99.93128),8 1,2024/11/27 13:18:32,낙찰하한선 미달
46,-26,1198151253,경인계측시스템(주),전무송,분석,170519000,81.6,87.584,88.351,-0.07084 (99.92916),2 8,2024/11/25 13:17:58,낙찰하한선 미달
47,-27,1018642326,한우이앤에스(주),변준석,분석,170509233,81.6,87.579,88.346,-0.07660 (99.9234),15 1,2024/11/26 15:23:25,낙찰하한선 미달
48,-28,1198153514,다린전력(주),오승한,분석,170467500,81.2,87.556,88.325,-0.10125 (99.89875),14 2,2024/11/26 15:10:17,낙찰하한선 미달
49,-29,6118700363,주식회사 서경산업,이대규,분석,170459783,81.0,87.552,88.321,-0.10580 (99.8942),3 8,2024/11/27 10:00:30,낙찰하한선 미달
0,-30,2068193071,(주)에디슨전기,하영복,분석,170432180,80.8,87.537,88.306,-0.12210 (99.8779),7 3,2024/11/25 12:48:55,낙찰하한선 미달
1,-31,2048170015,(주)하남통신,김종화,분석,170426997,80.6,87.534,88.304,-0.12517 (99.87483),7 9,2024/11/26 18:05:19,낙찰하한선 미달
2,-32,2158754394,씨스존 주식회사,정찬원,분석,170403970,80.4,87.521,88.292,-0.13876 (99.86124),6 10,2024/11/26 11:19:48,낙찰하한선 미달
3,-33,1178167894,(주)동우이에프씨,이동술,분석,170388149,80.2,87.513,88.284,-0.14810 (99.8519),10 13,2024/11/26 16:04:02,낙찰하한선 미달
4,-34,1048607916,대신브이씨에스주식회사,김창선,분석,170384930,80.2,87.511,88.282,-0.15001 (99.84999),13 9,2024/11/25 13:32:30,낙찰하한선 미달
5,-35,1138640864,주식회사 지앤씨씨,정연진,분석,170384770,80.2,87.511,88.282,-0.15010 (99.8499),5 1,2024/11/26 15:15:01,낙찰하한선 미달
6,-36,2148122183,(주)하나전기,김선식,분석,170357362,80.0,87.496,88.268,-0.16628 (99.83372),9 7,2024/11/25 13:44:25,낙찰하한선 미달
7,-37,1018151121,주식회사 경원전력,최경택,분석,170355565,80.0,87.495,88.267,-0.16735 (99.83265),14 5,2024/11/26 17:21:00,낙찰하한선 미달
8,-38,2208626082,(주)드림텔레시스,김보영,분석,170347850,79.8,87.491,88.263,-0.17190 (99.8281),7 4,2024/11/25 09:45:02,낙찰하한선 미달
9,-39,1058162163,주식회사대한종합산전,이섭,분석,170330400,79.6,87.481,88.254,-0.18221 (99.81779),4 6,2024/11/26 12:37:53,낙찰하한선 미달
10,-40,2018603701,소성정보기술 주식회사,김금남,분석,170315990,79.4,87.473,88.246,-0.19071 (99.80929),13 1,2024/11/27 09:19:28,낙찰하한선 미달
11,-41,2028104237,대선이엔씨(주),최준재,분석,170315109,79.4,87.473,88.246,-0.19124 (99.80876),8 5,2024/11/26 16:00:20,낙찰하한선 미달
12,-42,1180673427,한마음정보시스템,정인숙,분석,170297675,79.2,87.463,88.237,-0.20153 (99.79847),10 2,2024/11/25 14:22:52,낙찰하한선 미달
13,-43,1188108054,대한신호(주),안지수,분석,170288223,79.2,87.458,88.232,-0.20711 (99.79289),10 8,2024/11/26 16:10:37,낙찰하한선 미달
14,-44,1068128718,서광통신 주식회사,최경석,분석,170284678,79.2,87.456,88.23,-0.20920 (99.7908),2 12,2024/11/26 11:55:04,낙찰하한선 미달
15,-45,1058169109,대조전설 주식회사,장철호,분석,170276890,79.0,87.452,88.226,-0.21380 (99.7862),14 13,2024/11/26 17:05:44,낙찰하한선 미달
16,-46,2178114305,주식회사 광문정보통신,서정만,분석,170263500,78.8,87.444,88.219,-0.22171 (99.77829),3 9,2024/11/26 18:34:44,낙찰하한선 미달
17,-47,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,170250000,78.8,87.437,88.212,-0.22968 (99.77032),1 4,2024/11/26 16:19:18,낙찰하한선 미달
18,-48,2068601178,주식회사 해인이티에프,오재근,분석,170215486,78.4,87.418,88.194,-0.25006 (99.74994),1 4,2024/11/27 08:32:58,낙찰하한선 미달
19,-49,1058110006,삼성전기산업 주식회사,박소연,분석,170157600,77.8,87.386,88.164,-0.28424 (99.71576),7 9,2024/11/26 17:01:11,낙찰하한선 미달
20,-50,5598700333,주식회사 제이투디앤티,김세환,분석,170156143,77.8,87.386,88.163,-0.28510 (99.7149),14 9,2024/11/26 09:48:19,낙찰하한선 미달
21,-51,6158139437,이수이 주식회사,권득윤,분석,170135900,77.6,87.375,88.153,-0.29706 (99.70294),4 13,2024/11/26 11:14:55,낙찰하한선 미달
22,-52,2108173069,주식회사 대한전력,김미경,분석,170127354,77.4,87.37,88.148,-0.30210 (99.6979),5 3,2024/11/27 09:13:29,낙찰하한선 미달
23,-53,2158623647,주식회사 시공이엔씨,황호진,분석,170119069,77.4,87.365,88.144,-0.30700 (99.693),7 4,2024/11/25 16:07:23,낙찰하한선 미달
24,-54,1018675701,주식회사 두이정보통신,정영희,분석,170116125,77.2,87.364,88.143,-0.30874 (99.69126),1 14,2024/11/25 13:41:39,낙찰하한선 미달
25,-55,1058714080,(주) 한일이앤에스,박완교,분석,170094675,77.0,87.352,88.131,-0.32140 (99.6786),6 2,2024/11/26 18:40:02,낙찰하한선 미달
26,-56,1118124994,오리엔트주식회사,이경호,분석,170094569,77.0,87.352,88.131,-0.32146 (99.67854),8 10,2024/11/26 17:29:06,낙찰하한선 미달
27,-57,1068654453,주식회사 티엔에스솔루션,박종수,분석,170086030,77.0,87.347,88.127,-0.32651 (99.67349),4 14,2024/11/25 15:12:42,낙찰하한선 미달
28,-58,2148722924,주식회사 다음정보기술,김정수,분석,170082500,77.0,87.345,88.125,-0.32859 (99.67141),2 5,2024/11/26 22:15:12,낙찰하한선 미달
29,-59,1098611773,주식회사상현엔지니어링,이재권,분석,170079430,76.8,87.344,88.124,-0.33040 (99.6696),3 4,2024/11/26 22:53:52,낙찰하한선 미달
30,-60,2148705513,주식회사 케이이에스 전기공사,강성진,분석,170075368,76.8,87.341,88.121,-0.33280 (99.6672),13 11,2024/11/27 09:20:13,낙찰하한선 미달
