,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
35,36,2098119463,(주)두레정보통신,김시영,분석,999501640,65.16,86.791,87.994,0.46669 (100.46669),5 2,2024/03/07 08:29:22,
36,37,1138640850,주식회사 우솔네트웍스,유상열,분석,999503620,65.16,86.791,87.994,0.46689 (100.46689),14 11,2024/03/05 14:21:52,
37,38,1208635791,주식회사 피엔에이링크,연제성,분석,999506400,65.16,86.791,87.994,0.46718 (100.46718),7 15,2024/03/05 21:53:57,
38,39,2148860959,(주)가온글로벌,최병억,분석,999512492,65.16,86.792,87.995,0.46780 (100.4678),12 15,2024/03/05 14:27:33,
39,40,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,999519390,65.16,86.792,87.995,0.46850 (100.4685),13 12,2024/03/06 09:38:16,
40,41,1108609224,주식회사 두루스코,김옥연,분석,999530524,65.16,86.793,87.996,0.46963 (100.46963),12 11,2024/03/05 15:23:07,
41,42,2138198870,주식회사 근우,김재진,분석,999533381,65.16,86.794,87.996,0.46992 (100.46992),6 9,2024/03/07 11:25:28,
42,43,1238160810,(주)비전정보통신,김현식,분석,999566680,65.2,86.797,87.999,0.47329 (100.47329),4 5,2024/03/06 10:01:01,
43,44,1338121231,한려정보통신 주식회사,고석필,분석,999566980,65.2,86.797,87.999,0.47333 (100.47333),6 10,2024/03/05 19:09:55,
44,45,1308611501,주식회사 성호넷,두인환,분석,999576538,65.2,86.798,88.0,0.47430 (100.4743),2 7,2024/03/06 17:25:50,
45,46,5888801225,주식회사 파이더스,주은경,분석,999585380,65.2,86.799,88.001,0.47519 (100.47519),1 3,2024/03/07 09:26:49,
46,47,1208663604,주식회사 한은씨앤씨,김기현,분석,999621860,65.2,86.802,88.004,0.47889 (100.47889),5 15,2024/03/06 17:53:09,
47,48,1138170266,(주)리빙콘트롤,김병진,분석,999640582,65.2,86.804,88.006,0.48079 (100.48079),12 11,2024/03/06 14:47:54,
48,49,1198605337,(주)신한이엔아이,유순자,분석,999664230,65.24,86.806,88.008,0.48320 (100.4832),5 1,2024/03/06 07:28:13,
49,50,2038164674,주식회사 컴버스테크,이돈원,분석,999670870,65.24,86.807,88.009,0.48387 (100.48387),10 13,2024/03/06 10:23:16,
0,51,1318656651,코콤정보통신 주식회사,정성미,분석,999680981,65.24,86.808,88.009,0.48490 (100.4849),8 14,2024/03/06 19:26:02,
1,52,1068609792,(주)아이티로그인,김태현,분석,999692804,65.24,86.809,88.01,0.48610 (100.4861),6 2,2024/03/06 14:48:11,
2,53,6348600656,주식회사비전제어시스템,정운숙,분석,999719410,65.24,86.811,88.013,0.48880 (100.4888),14 1,2024/03/06 09:17:48,
3,54,2158774105,주식회사 노비텍,이준영,분석,999726852,65.24,86.812,88.013,0.48955 (100.48955),11 7,2024/03/07 09:42:31,
4,55,6378801279,주식회사정암정보통신,조강수,분석,999727290,65.24,86.812,88.014,0.48960 (100.4896),1 15,2024/03/06 11:38:36,
5,56,2078127900,합동전자통신(주),하명용,분석,999746990,65.24,86.814,88.015,0.49159 (100.49159),14 8,2024/03/06 13:25:08,
6,57,2208630306,(주)온앤오프미디어,주봉주,분석,999814980,65.28,86.82,88.021,0.49849 (100.49849),7 10,2024/03/07 09:43:25,
7,58,1200582335,델타전자통신,이성남,분석,999830700,65.28,86.822,88.023,0.50009 (100.50009),7 11,2024/03/07 04:24:03,
8,59,1278622185,(주)한올정보통신,임상규,분석,999932655,65.32,86.831,88.032,0.51044 (100.51044),14 13,2024/03/05 14:24:48,
9,60,1198609084,주식회사 유니씨엔에스,박경임,분석,999938147,65.32,86.832,88.032,0.51100 (100.511),1 7,2024/03/05 15:19:51,
10,61,1098613335,주식회사 스마트씨앤아이,임요웅,분석,999955880,65.32,86.833,88.034,0.51279 (100.51279),14 8,2024/03/05 14:20:51,
11,62,1138163445,주식회사 삼도통신,이정경,분석,999966600,65.32,86.834,88.035,0.51388 (100.51388),6 4,2024/03/06 17:50:08,
12,63,1068674463,주식회사 리번드,임성일,분석,999971550,65.36,86.835,88.035,0.51439 (100.51439),11 6,2024/03/05 14:06:48,
13,64,1138165967,주식회사 다솔이앤씨,김선경,분석,999974600,65.36,86.835,88.035,0.51469 (100.51469),15 1,2024/03/05 14:23:21,
14,65,1388171662,주식회사열방이엔지,전영석,분석,999979560,65.36,86.836,88.036,0.51520 (100.5152),6 7,2024/03/06 23:58:19,
15,66,1198123174,주식회사 도래정보시스템,이은숙,분석,999980520,65.36,86.836,88.036,0.51530 (100.5153),2 10,2024/03/06 09:12:54,
16,67,1058747280,주식회사 하이디,문이수,분석,999985440,65.36,86.836,88.036,0.51579 (100.51579),2 5,2024/03/06 15:15:19,
17,68,3128196859,주식회사 가델,김정민,분석,999985500,65.36,86.836,88.036,0.51580 (100.5158),15 12,2024/03/05 16:45:43,
18,69,6078616291,케이시스 주식회사,김중섭,분석,1000000000,65.36,86.837,88.038,0.51727 (100.51727),14 13,2024/03/05 14:37:34,
19,70,3108113681,에이엠테크주식회사,노병훈,분석,1000002193,65.36,86.838,88.038,0.51750 (100.5175),14 10,2024/03/07 09:09:34,
20,71,5148163366,양산정보통신(주),서성규,분석,1000064660,65.36,86.843,88.043,0.52383 (100.52383),3 7,2024/03/06 13:33:55,
21,72,1058688514,(주)엠티에스정보기술,신현준,분석,1000073130,65.36,86.844,88.044,0.52469 (100.52469),2 4,2024/03/05 14:29:48,
22,73,1178122655,셀렉트정보기술(주),임윤정,분석,1000077000,65.4,86.845,88.044,0.52509 (100.52509),10 2,2024/03/07 09:40:56,
23,74,2048137258,대신엔에스(주),정동진,분석,1000079638,65.4,86.845,88.045,0.52536 (100.52536),3 5,2024/03/05 14:12:09,
24,75,2130230588,태극정보통신,이상호,분석,1000105947,65.4,86.847,88.047,0.52803 (100.52803),15 11,2024/03/06 20:00:36,
25,76,1148131820,(주)대한전광,김재을,분석,1000110580,65.4,86.848,88.047,0.52850 (100.5285),11 2,2024/03/06 10:16:42,
26,77,2048170015,(주)하남통신,김종화,분석,1000120134,65.4,86.849,88.048,0.52946 (100.52946),2 3,2024/03/06 18:48:35,
27,78,2208727337,주식회사주니파워네트웍스,노병준,분석,1000132200,65.4,86.85,88.049,0.53069 (100.53069),3 2,2024/03/05 16:31:20,
28,79,1218140540,영현정보통신(주),김두식,분석,1000135724,65.4,86.85,88.049,0.53105 (100.53105),5 14,2024/03/07 09:09:56,
29,80,2208180951,엘지정보기술(주),엄태원,분석,1000152945,65.4,86.852,88.051,0.53279 (100.53279),13 6,2024/03/06 10:10:25,
30,81,2158753003,주식회사 이예스피,민은정,분석,1000172650,65.4,86.854,88.053,0.53479 (100.53479),9 4,2024/03/05 15:01:34,
31,82,2118726218,주식회사 씨그테크,이윤호,분석,1000194280,65.44,86.856,88.055,0.53699 (100.53699),5 9,2024/03/05 14:14:16,
32,83,2068694508,주식회사 웰정보기술,강희춘,분석,1000196300,65.44,86.856,88.055,0.53720 (100.5372),3 9,2024/03/07 08:59:14,
33,84,1058640413,(주)지앤에스이엔지,박선영,분석,1000199256,65.44,86.856,88.055,0.53750 (100.5375),4 10,2024/03/06 17:12:22,
34,85,1288711752,주식회사 이든이앤씨,정영준,분석,1000200241,65.44,86.856,88.055,0.53760 (100.5376),5 9,2024/03/07 08:53:44,
35,86,1138188878,주식회사 신영이엔티,이찬세,분석,1000214210,65.44,86.857,88.056,0.53901 (100.53901),6 14,2024/03/05 14:41:57,
36,87,2118612681,(주)해우정보시스템,김병헌,분석,1000221920,65.44,86.858,88.057,0.53980 (100.5398),6 12,2024/03/06 09:00:53,
37,88,2048626080,주식회사 엘제이이엔지,임성희,분석,1000233000,65.44,86.859,88.058,0.54092 (100.54092),13 9,2024/03/05 14:13:41,
38,89,1098610416,(주)네시비스,이은섭,분석,1000242609,65.44,86.86,88.059,0.54190 (100.5419),3 7,2024/03/06 09:49:47,
39,90,2208798467,주식회사 태산이에이지,최홍석,분석,1000252463,65.44,86.861,88.06,0.54290 (100.5429),5 4,2024/03/06 11:09:43,
40,91,4098118123,대호전기 주식회사,최윤채,분석,1000265000,65.44,86.862,88.061,0.54417 (100.54417),12 3,2024/03/06 16:25:08,
41,92,1098145720,주식회사 영원텔레콤,김재성,분석,1000269760,65.44,86.863,88.061,0.54465 (100.54465),5 2,2024/03/07 12:33:59,
42,93,1138607924,두성건설주식회사,안성병,분석,1000270190,65.44,86.863,88.061,0.54469 (100.54469),9 3,2024/03/06 10:26:55,
43,94,2058140829,원앤원산업개발(주),배애순,분석,1000270200,65.44,86.863,88.061,0.54470 (100.5447),11 13,2024/03/06 11:17:13,
44,95,1308634130,주식회사 유앤테크,지승현,분석,1000316508,65.48,86.867,88.065,0.54940 (100.5494),9 6,2024/03/06 16:48:29,
45,96,2098133432,(주)가람씨앤씨,임승덕,분석,1000327741,65.48,86.868,88.066,0.55054 (100.55054),7 8,2024/03/05 14:12:08,
46,97,6458800418,청명이엔지 주식회사,김형준,분석,1000368729,65.48,86.872,88.07,0.55470 (100.5547),8 11,2024/03/06 15:40:31,
47,98,1058619564,주식회사 다상테크,김춘기,분석,1000368730,65.48,86.872,88.07,0.55470 (100.5547),4 6,2024/03/06 18:04:46,
48,99,1148600716,유티모스트아이엔에스(주),박흥태,분석,1000369710,65.48,86.872,88.07,0.55479 (100.55479),2 8,2024/03/05 16:11:51,
49,100,7188800958,주식회사 오엔시스템즈,나인,분석,1000371686,65.48,86.872,88.07,0.55500 (100.555),12 2,2024/03/06 09:27:37,
0,101,5488800586,주식회사진도아이비에스,강상호,분석,1000441000,65.52,86.879,88.076,0.56203 (100.56203),14 8,2024/03/05 15:33:01,
1,102,2068165221,유니슨전기(주),유창진,분석,1000457426,65.52,86.88,88.078,0.56370 (100.5637),8 14,2024/03/05 14:01:27,
2,103,1358145603,한라인포넷(주),장경민,분석,1000462333,65.52,86.881,88.078,0.56419 (100.56419),2 6,2024/03/07 00:05:51,
3,104,2208123149,(주)에이제이월드,최순호,분석,1000469230,65.52,86.881,88.079,0.56489 (100.56489),3 13,2024/03/06 10:07:45,
4,105,2068666263,세움기술 주식회사,주익중,분석,1000539190,65.56,86.888,88.085,0.57200 (100.572),1 4,2024/03/06 16:56:58,
5,106,1018211295,사단법인 한국장애인이워크협회,조무호,분석,1000561900,65.56,86.89,88.087,0.57430 (100.5743),8 4,2024/03/05 15:46:36,
6,107,1188111020,주식회사 한영씨앤이,박대서,분석,1000563820,65.56,86.89,88.087,0.57449 (100.57449),6 7,2024/03/05 14:01:07,
7,108,2118814679,주식회사 제이앤지시스템,박장훈,분석,1000566780,65.56,86.891,88.087,0.57480 (100.5748),7 8,2024/03/05 17:28:44,
8,109,1058718276,에이원게이트 주식회사,이옥경,분석,1000575000,65.56,86.891,88.088,0.57563 (100.57563),1 9,2024/03/06 09:36:10,
9,110,1228154391,주식회사 덕산,양희종,분석,1000585130,65.56,86.892,88.089,0.57666 (100.57666),2 8,2024/03/06 18:03:20,
10,111,1138629419,(주)에스이든,하태정,분석,1000598300,65.56,86.893,88.09,0.57799 (100.57799),12 11,2024/03/06 18:26:55,
11,112,2078141917,합자회사 대성전업상사,권기원,분석,1000609750,65.6,86.895,88.091,0.57916 (100.57916),1 5,2024/03/06 15:20:39,
12,113,1180673427,한마음정보시스템,정인숙,분석,1000648560,65.6,86.898,88.095,0.58310 (100.5831),5 10,2024/03/06 14:40:06,
13,114,2118606665,주식회사 아라랏,황지홍,분석,1000655634,65.6,86.899,88.095,0.58381 (100.58381),6 9,2024/03/06 22:30:25,
14,115,1168137418,두레옵트로닉스 주식회사,최수현,분석,1000666290,65.6,86.9,88.096,0.58489 (100.58489),7 4,2024/03/06 13:17:01,
15,116,2037666794,금성텔레콤,정용상,분석,1000677373,65.6,86.901,88.097,0.58602 (100.58602),14 15,2024/03/06 16:34:13,
16,117,1088179135,주왕전기통신(주),권이길,분석,1000703740,65.6,86.903,88.099,0.58870 (100.5887),9 14,2024/03/06 09:56:40,
17,118,2158138510,신신이앤씨주식회사,하상청,분석,1000717284,65.64,86.905,88.101,0.59007 (100.59007),2 4,2024/03/06 13:35:45,
18,119,1058167076,(주)포오스,박성규,분석,1000735270,65.64,86.906,88.102,0.59190 (100.5919),10 4,2024/03/06 15:06:11,
19,120,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,1000762850,65.64,86.909,88.105,0.59469 (100.59469),14 15,2024/03/06 11:35:07,
20,120,1188117437,탑인더스트리(주),최정현,분석,1000762850,65.64,86.909,88.105,0.59469 (100.59469),7 6,2024/03/07 08:50:03,
21,122,1068648117,주식회사 티원엘에스,김영규,분석,1000768760,65.64,86.909,88.105,0.59529 (100.59529),13 15,2024/03/05 20:03:09,
22,123,1058221062,사단법인 대한장애인복지협회,박재환,분석,1000815075,65.64,86.914,88.109,0.59999 (100.59999),3 8,2024/03/05 17:49:13,
23,124,1138175034,(주)윈플러스정보기술,정재원,분석,1000832576,65.68,86.915,88.111,0.60177 (100.60177),15 1,2024/03/05 15:55:25,
24,125,1198153493,(주)경성네트웍,편해용,분석,1000861390,65.68,86.918,88.113,0.60470 (100.6047),10 8,2024/03/06 15:49:45,
25,126,5158108648,동서통신(주),박영하,분석,1000874190,65.68,86.919,88.114,0.60599 (100.60599),9 1,2024/03/07 09:33:22,
26,127,1218165819,주식회사 에스엠텔,정혜경,분석,1000895355,65.68,86.921,88.116,0.60814 (100.60814),15 7,2024/03/06 16:15:57,
27,128,1068136902,대일전기산업(주),임태원,분석,1000932140,65.72,86.925,88.12,0.61188 (100.61188),15 12,2024/03/06 14:29:02,
28,129,1138633645,주식회사 와이넷,석지윤,분석,1001077310,65.76,86.938,88.132,0.62661 (100.62661),1 5,2024/03/05 14:08:43,
29,130,1198616251,주식회사 누리인프라,정성우,분석,1001086030,65.76,86.939,88.133,0.62749 (100.62749),9 8,2024/03/05 16:09:47,
30,131,2148768992,주식회사 앤샵,장진화,분석,1001114610,65.76,86.942,88.136,0.63039 (100.63039),13 1,2024/03/06 10:51:12,
31,132,1058715226,에스오에스미디어 (주),김수영,분석,1001141215,65.76,86.944,88.138,0.63310 (100.6331),10 12,2024/03/06 13:59:28,
32,133,2158603049,유니넷텍(주),김한호,분석,1001189550,65.8,86.949,88.142,0.63800 (100.638),12 4,2024/03/07 09:09:22,
33,134,2148669602,(주)우호텔레콤,이강록,분석,1001281130,65.84,86.957,88.15,0.64730 (100.6473),8 4,2024/03/06 10:14:30,
34,135,2148626637,(주)아이엔지시스템,김정화,분석,1001327500,65.84,86.962,88.154,0.65200 (100.652),15 10,2024/03/06 16:48:23,
35,136,3058171729,주식회사 중부보안,도대욱,분석,1001383601,65.88,86.967,88.159,0.65769 (100.65769),14 1,2024/03/05 14:09:09,
36,137,2048652666,주식회사 동연아이비에스,서동주,분석,1001405280,65.88,86.969,88.161,0.65990 (100.6599),5 4,2024/03/05 18:07:39,
37,138,5138176174,주식회사 대산전력소방,채다현,분석,1001424985,65.88,86.971,88.163,0.66190 (100.6619),9 13,2024/03/06 07:58:16,
38,139,1188111452,동화전자산업(주),김종화,분석,1001483120,65.92,86.976,88.168,0.66780 (100.6678),8 12,2024/03/05 14:18:35,
39,140,1208173505,효성아이티엑스 주식회사,남경환,분석,1001486050,65.92,86.977,88.168,0.66809 (100.66809),10 2,2024/03/06 17:27:02,
40,141,1058110006,삼성전기산업 주식회사,박소연,분석,1001541260,65.92,86.982,88.173,0.67370 (100.6737),13 7,2024/03/06 17:50:34,
41,142,1358168741,주식회사 엠제이케이,이옥배,분석,1001556770,65.92,86.983,88.175,0.67527 (100.67527),11 15,2024/03/06 17:35:33,
42,143,1068669669,(주)일광통신,이병일,분석,1001571770,65.96,86.985,88.176,0.67679 (100.67679),3 6,2024/03/06 08:15:02,
43,144,2088115241,한애전자(주),최용경,분석,1001622000,65.96,86.989,88.18,0.68189 (100.68189),11 15,2024/03/06 09:04:26,
44,145,2048129194,위성이앤씨(주),이양숙,분석,1001643720,65.96,86.991,88.182,0.68409 (100.68409),1 15,2024/03/06 15:44:02,
45,146,1218169227,주식회사 미소건영,김영태,분석,1001673000,65.96,86.994,88.185,0.68707 (100.68707),3 15,2024/03/05 14:51:16,
46,147,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,1001682100,66.0,86.995,88.186,0.68799 (100.68799),3 15,2024/03/05 14:02:29,
47,148,4188129435,주식회사 서진아이티씨,김홍기,분석,1001743240,66.0,87.001,88.191,0.69419 (100.69419),7 11,2024/03/05 14:45:29,
48,149,2118603519,에쓰이씨 주식회사,이명규,분석,1001774770,66.0,87.004,88.194,0.69739 (100.69739),3 11,2024/03/06 10:02:17,
49,150,5048163016,주식회사 창성이엔씨,이호용,분석,1001800389,66.04,87.006,88.196,0.70000 (100.7),11 14,2024/03/05 15:51:48,
0,151,7138601303,주식회사 해솔이에프씨,정인경,분석,1001804724,66.04,87.006,88.196,0.70044 (100.70044),2 5,2024/03/07 08:32:36,
1,152,1068178635,(주)지아이테크놀러지,홍영우,분석,1001805300,66.04,87.006,88.196,0.70049 (100.70049),4 7,2024/03/05 14:40:08,
2,153,1218632948,주식회사 우리기술,박종한,분석,1001810242,66.04,87.007,88.197,0.70100 (100.701),12 9,2024/03/05 14:37:53,
3,154,4168165944,유한회사 한주엔지니어링,한미향,분석,1001833890,66.04,87.009,88.199,0.70340 (100.7034),15 1,2024/03/06 22:30:39,
4,155,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,1001921590,66.08,87.017,88.207,0.71230 (100.7123),14 13,2024/03/05 16:36:36,
5,156,1328179967,지음이엔아이 주식회사,유형민,분석,1001922580,66.08,87.017,88.207,0.71240 (100.7124),12 7,2024/03/07 08:21:39,
6,157,1058683498,주식회사 일동전력,최병국,분석,1001965220,66.08,87.021,88.211,0.71672 (100.71672),2 3,2024/03/06 13:22:28,
7,158,1198615820,프리커스(주),최훈,분석,1002017824,66.12,87.026,88.215,0.72206 (100.72206),2 13,2024/03/06 09:47:07,
8,159,2108108684,주식회사 대금이앤아이,김종우,분석,1002052630,66.12,87.03,88.218,0.72560 (100.7256),7 1,2024/03/05 14:11:14,
9,160,1218152916,우정정보통신(주),조천행,분석,1002081203,66.12,87.032,88.221,0.72850 (100.7285),8 7,2024/03/06 16:54:56,
10,161,2118145912,영남스퀘어 주식회사,장한원,분석,1002164955,66.16,87.04,88.228,0.73700 (100.737),7 10,2024/03/06 08:25:31,
11,162,1148608950,주식회사 알티솔루션,이재석,분석,1002209294,66.16,87.044,88.232,0.74150 (100.7415),8 3,2024/03/05 15:51:40,
12,163,1068641109,주식회사 피앤지텍,조홍길,분석,1002258500,66.2,87.049,88.236,0.74649 (100.74649),7 15,2024/03/06 16:24:02,
13,164,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,1002329502,66.24,87.056,88.243,0.75370 (100.7537),13 1,2024/03/05 14:03:35,
14,165,1208147588,서현정보통신(주),배상만,분석,1002390590,66.24,87.061,88.248,0.75989 (100.75989),3 14,2024/03/06 09:25:51,
15,166,4278601362,주식회사 케이엔테크,고범철,분석,1002429000,66.28,87.065,88.251,0.76379 (100.76379),13 7,2024/03/06 19:35:19,
16,167,1078662029,주식회사 아이티트레인,주영일,분석,1002464490,66.28,87.068,88.254,0.76740 (100.7674),14 2,2024/03/06 10:03:50,
17,168,2148687288,(주)포어링크,송기봉,분석,1002484200,66.28,87.07,88.256,0.76940 (100.7694),10 14,2024/03/07 09:38:54,
18,169,1138141456,(주)나우아이앤씨,안남훈,분석,1002512770,66.28,87.073,88.259,0.77230 (100.7723),5 15,2024/03/05 16:39:53,
19,170,4298600355,주식회사 대보,김미영,분석,1002548240,66.32,87.076,88.262,0.77589 (100.77589),6 1,2024/03/06 08:24:22,
20,171,3318700884,주식회사 삼영기업,김순애,분석,1002548242,66.32,87.076,88.262,0.77590 (100.7759),11 12,2024/03/06 10:57:51,
21,172,1098197140,(주)코맥스시큐리티,김종정,분석,1002549227,66.32,87.076,88.262,0.77600 (100.776),10 11,2024/03/07 09:49:52,
22,173,1118129252,광원전설(주),김영선,분석,1002586700,66.32,87.08,88.265,0.77980 (100.7798),2 14,2024/03/07 13:18:25,
23,174,1058153698,진우에이티에스 주식회사,정진태,분석,1002672391,66.36,87.088,88.273,0.78850 (100.7885),5 13,2024/03/06 14:05:57,
24,175,2108160017,(주)누리온정보통신,박종수,분석,1002693000,66.36,87.09,88.275,0.79059 (100.79059),12 13,2024/03/06 14:35:54,
25,176,8518700433,주식회사 대오,조계환,분석,1002705892,66.36,87.091,88.276,0.79190 (100.7919),12 15,2024/03/07 08:57:10,
26,177,7988800880,뉴테크정보통신 주식회사,정대웅,분석,1002741067,66.36,87.094,88.279,0.79547 (100.79547),3 5,2024/03/05 23:00:19,
27,178,1078805018,주식회사 지엔아이테크,박우정,분석,1002741760,66.36,87.094,88.279,0.79554 (100.79554),3 13,2024/03/05 17:09:52,
28,179,1298187909,하나정보기술(주),박종천,분석,1002751217,66.4,87.095,88.28,0.79650 (100.7965),10 13,2024/03/05 17:02:14,
29,180,1088159691,(주)다우텔레콤,이영순,분석,1002786687,66.4,87.098,88.283,0.80010 (100.8001),6 12,2024/03/06 21:07:35,
30,181,1198178757,주식회사우신아이앤씨,이화세,분석,1002876400,66.44,87.107,88.291,0.80920 (100.8092),8 6,2024/03/06 09:38:47,
31,182,1018197466,주식회사콤위즈,정윤권,분석,1003000500,66.48,87.118,88.302,0.82180 (100.8218),6 5,2024/03/06 17:05:49,
32,183,1068638093,(주)엘케이시스코,이기일,분석,1003152630,66.52,87.133,88.315,0.83723 (100.83723),5 2,2024/03/07 10:03:58,
33,184,2158197601,주식회사 알파시큐넷,진승화,분석,1003263580,66.56,87.143,88.325,0.84850 (100.8485),8 4,2024/03/05 17:45:20,
34,185,2158159534,하이텍앤솔 주식회사,정구천,분석,1003321000,66.6,87.148,88.33,0.85432 (100.85432),4 5,2024/03/06 19:36:13,
35,186,6048111797,주식회사글로벌엔씨,임채익,분석,1003346345,66.6,87.151,88.332,0.85690 (100.8569),12 5,2024/03/07 08:54:35,
36,187,6458700672,주식회사 비앤아이테크,김혜용,분석,1003388710,66.64,87.155,88.336,0.86119 (100.86119),5 4,2024/03/05 16:02:16,
37,188,1078167709,온세텔레콤(주),박준학,분석,1003453744,66.64,87.161,88.342,0.86780 (100.8678),14 10,2024/03/06 14:36:52,
