,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,91,1108190583,주식회사 키코,조근도,분석,216042520,85.0,88.586,87.576,-1.01861 (98.98139),9 12,2024/06/10 08:35:55,
41,92,5868701163,주식회사 하이텍에이브이,김라영,분석,216064385,85.0,88.596,87.585,-1.00850 (98.9915),1 11,2024/06/08 10:25:12,
42,93,2138610414,(주)성창기전,지광섭,분석,216068064,85.0,88.597,87.586,-1.00681 (98.99319),14 15,2024/06/10 09:29:15,
43,94,2208165402,서전엔지니어링(주),유경하,분석,216084000,85.0,88.604,87.592,-0.99944 (99.00056),12 9,2024/06/05 17:37:10,
44,95,1108197970,유넷시스 주식회사,강욱,분석,216105900,85.0,88.614,87.601,-0.98933 (99.01067),10 11,2024/06/10 09:33:33,
45,96,1018151140,(주)사운드솔루션,이홍,분석,216106490,85.0,88.614,87.602,-0.98905 (99.01095),7 5,2024/06/05 16:58:18,
46,97,1108140593,(주)대건이엔씨,이황희,분석,216109590,85.0,88.616,87.603,-0.98762 (99.01238),15 7,2024/06/05 17:51:52,
47,98,2048140753,(주)청효이씨이,이범석,분석,216121097,85.0,88.621,87.608,-0.98230 (99.0177),7 12,2024/06/05 12:36:44,
48,99,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,216121313,85.0,88.621,87.608,-0.98221 (99.01779),5 15,2024/06/05 13:46:29,
49,100,1138621101,(주)아이피로드,강철지,분석,216126725,85.0,88.623,87.61,-0.97970 (99.0203),11 5,2024/06/10 09:25:10,
0,101,1018178116,(주)오경컴텍,김종근,분석,216126726,85.0,88.623,87.61,-0.97970 (99.0203),8 11,2024/06/07 09:32:14,
1,102,5298100062,주식회사 알에프코리아,신현성,분석,216128670,85.0,88.624,87.611,-0.97881 (99.02119),8 6,2024/06/07 09:29:46,
2,103,1108190166,(주)페타네트워크,강인희,분석,216147289,85.0,88.632,87.618,-0.97020 (99.0298),9 5,2024/06/10 09:00:25,
3,104,1198635243,(주)다룸정보기술,이혜경,분석,216149600,85.0,88.633,87.619,-0.96914 (99.03086),9 5,2024/06/09 17:19:41,
4,105,1138141456,(주)나우아이앤씨,안남훈,분석,216155298,85.0,88.636,87.621,-0.96650 (99.0335),5 7,2024/06/07 10:14:06,
5,106,2208604531,주식회사 월드린시스템즈,류준열,분석,216155850,85.0,88.636,87.622,-0.96625 (99.03375),6 3,2024/06/10 09:43:57,
6,107,1138132447,태진정보통신(주),정태수,분석,216165038,85.0,88.64,87.625,-0.96201 (99.03799),9 11,2024/06/07 10:22:42,
7,108,1078212123,사단법인 장애인인권센터,서인환,분석,216171020,85.0,88.643,87.628,-0.95924 (99.04076),9 6,2024/06/07 15:24:39,
8,109,2108124739,(주)한성기술개발,서창식,분석,216185386,85.0,88.649,87.634,-0.95260 (99.0474),7 14,2024/06/07 22:23:56,
9,110,2018643926,두전네트웍스 주식회사,김병현,분석,216192750,85.0,88.652,87.637,-0.94920 (99.0508),2 9,2024/06/09 11:29:35,
10,111,2148824685,육일정보통신 주식회사,김지곤,분석,216198000,85.0,88.654,87.639,-0.94678 (99.05322),3 8,2024/06/07 17:36:39,
11,112,1148642486,주식회사 큐브정보통신,유봉수,분석,216213700,85.0,88.661,87.645,-0.93952 (99.06048),9 7,2024/06/05 13:11:11,
12,113,8268102035,주식회사 더블유엔에스,박현준,분석,216221000,85.0,88.665,87.648,-0.93615 (99.06385),7 11,2024/06/05 21:17:03,
13,114,2098153286,미르네트웍스 주식회사,백태종,분석,216229980,85.0,88.668,87.652,-0.93200 (99.068),12 5,2024/06/07 09:39:40,
14,115,2148752224,(주)아이젠시스템즈,안상용,분석,216255500,85.0,88.68,87.662,-0.92021 (99.07979),9 15,2024/06/07 17:17:23,
15,116,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,216271770,85.0,88.687,87.669,-0.91270 (99.0873),7 11,2024/06/06 08:14:07,
16,117,1098613335,주식회사 스마트씨앤아이,임요웅,분석,216283230,85.0,88.692,87.673,-0.90740 (99.0926),1 14,2024/06/05 15:25:40,
17,118,3058138619,(주)사이버텔브릿지,남백산,분석,216311311,85.0,88.704,87.685,-0.89443 (99.10557),10 9,2024/06/05 13:06:12,
18,119,4118146506,케이엠티시스템 주식회사,김정식,분석,216322649,85.0,88.709,87.689,-0.88919 (99.11081),7 1,2024/06/05 17:43:00,
19,120,1178186611,주식회사 에프에이일렉콤,박인숙,분석,216324136,85.0,88.71,87.69,-0.88850 (99.1115),13 12,2024/06/10 09:36:33,
20,121,1868701018,주식회사 소담정보통신,주옥,분석,216327383,85.0,88.711,87.691,-0.88700 (99.113),8 12,2024/06/07 09:43:20,
21,122,2148768992,주식회사 앤샵,장진화,분석,216344050,85.0,88.719,87.698,-0.87930 (99.1207),5 4,2024/06/07 09:03:50,
22,123,1058748784,(주)에스알시스템,김수정,분석,216348600,85.0,88.721,87.7,-0.87720 (99.1228),3 11,2024/06/10 08:00:34,
23,124,2118895916,주식회사 지오통신,김영송,분석,216361300,85.0,88.726,87.705,-0.87134 (99.12866),12 10,2024/06/10 08:48:05,
24,125,4538100144,주식회사 파란아이티,성기빈,분석,216381500,85.0,88.735,87.713,-0.86200 (99.138),2 3,2024/06/10 09:44:41,
25,126,1098166803,(주)아이앤씨파트너스,곽준철,분석,216402000,85.0,88.744,87.721,-0.85253 (99.14747),10 11,2024/06/10 09:49:18,
26,127,1138635212,(주)아이제이일렉트론,김도형,분석,216416990,85.0,88.751,87.727,-0.84561 (99.15439),15 6,2024/06/10 09:07:39,
27,128,1058608183,코위버(주),황인환,분석,216418297,85.0,88.751,87.728,-0.84500 (99.155),10 8,2024/06/10 09:23:01,
28,129,2158640952,(주)에스티탑,민기동,분석,216423058,85.0,88.753,87.73,-0.84280 (99.1572),9 3,2024/06/10 08:35:34,
29,130,1068690366,(주)윈투스시스템,신경익,분석,216435396,85.0,88.759,87.735,-0.83710 (99.1629),9 15,2024/06/07 14:19:03,
30,131,1328105709,(주)왕선전설,조정현,분석,216436695,85.0,88.759,87.735,-0.83650 (99.1635),10 2,2024/06/10 06:55:37,
31,132,1058199938,삼호전자통신(주),이경희,분석,216441460,85.0,88.761,87.737,-0.83430 (99.1657),14 8,2024/06/07 09:40:31,
32,133,2628802128,주식회사 성우일렉콤,최종국,분석,216450120,85.0,88.765,87.741,-0.83030 (99.1697),13 11,2024/06/07 11:47:17,
33,134,1058622531,건웅신호산전(주),박정현,분석,216452110,85.0,88.766,87.742,-0.82938 (99.17062),11 12,2024/06/10 09:18:46,
34,135,1078805018,주식회사 지엔아이테크,박우정,분석,216464270,85.0,88.772,87.747,-0.82377 (99.17623),11 2,2024/06/05 13:11:19,
35,136,1138632587,지성정보 주식회사,이수호,분석,216466995,85.0,88.773,87.748,-0.82251 (99.17749),10 1,2024/06/10 08:45:01,
36,137,5518600929,주식회사마글론이에프씨,김광석,분석,216478890,85.0,88.778,87.753,-0.81701 (99.18299),12 11,2024/06/07 15:50:00,
37,138,1078104441,진화전기(주),문충모,분석,216479120,85.0,88.778,87.753,-0.81691 (99.18309),14 10,2024/06/10 09:48:52,
38,139,7188100420,주식회사 오투정보통신,양성윤,분석,216482300,85.0,88.779,87.754,-0.81544 (99.18456),7 9,2024/06/05 13:35:29,
39,140,2148188924,우민전기(주),이학표,분석,216485180,85.0,88.781,87.755,-0.81411 (99.18589),8 11,2024/06/05 13:32:28,
40,141,5198102535,주식회사 이음유앤아이,박영재,분석,216487350,85.0,88.782,87.756,-0.81310 (99.1869),7 10,2024/06/07 13:05:47,
41,142,1018126108,(주)일능,심금자,분석,216495500,85.0,88.785,87.759,-0.80934 (99.19066),5 12,2024/06/10 08:50:55,
42,143,2048188475,주식회사 오파스넷,장수현,분석,216498846,85.0,88.787,87.761,-0.80779 (99.19221),4 10,2024/06/10 09:27:10,
43,144,1178119238,주식회사 동양네트워크,김종렬,분석,216513320,85.0,88.793,87.767,-0.80111 (99.19889),1 10,2024/06/10 09:16:09,
44,145,1198670916,주식회사 에이치앤아이씨,정용훈,분석,216527700,85.0,88.799,87.772,-0.79446 (99.20554),8 12,2024/06/07 08:53:43,
45,146,1068674084,주식회사월드아이,신영구,분석,216537590,85.0,88.804,87.776,-0.78989 (99.21011),12 3,2024/06/10 09:07:14,
46,147,1098143872,보은전자방송통신(주),우영섭,분석,216538600,85.0,88.804,87.777,-0.78943 (99.21057),2 1,2024/06/05 13:19:46,
47,148,1188111020,주식회사 한영씨앤이,박대서,분석,216540590,85.0,88.805,87.778,-0.78851 (99.21149),13 15,2024/06/05 13:55:05,
48,149,2208188477,(주)에이치티엠,정기채,분석,216542892,85.0,88.806,87.778,-0.78744 (99.21256),12 11,2024/06/07 09:26:05,
49,150,2188114856,서교정보통신(주),김기설,분석,216555097,85.0,88.811,87.783,-0.78181 (99.21819),13 6,2024/06/08 21:39:12,
0,151,1298627304,주식회사 진네트웍스,이호진,분석,216558777,85.0,88.813,87.785,-0.78011 (99.21989),14 11,2024/06/10 07:25:52,
1,152,1138611622,(주)이담에스티,최명순,분석,216563650,85.0,88.815,87.787,-0.77785 (99.22215),13 6,2024/06/10 08:48:14,
2,153,1148676763,유토피아정보기술(주),안종섭,분석,216564189,85.0,88.815,87.787,-0.77760 (99.2224),5 3,2024/06/07 07:33:33,
3,154,1138677788,(주)제이에스지테크,박혜경,분석,216570470,85.0,88.818,87.79,-0.77470 (99.2253),3 13,2024/06/07 09:12:48,
4,155,1048610901,이룸유비쿼터스주식회사,김승규,분석,216572198,85.0,88.819,87.79,-0.77390 (99.2261),13 2,2024/06/05 16:40:22,
5,156,2118193336,(주)국제비엠에스,윤도선,분석,216575444,85.0,88.82,87.792,-0.77241 (99.22759),9 4,2024/06/07 08:52:22,
6,157,2158192566,(주)열림정보기술,고동민,분석,216611075,85.0,88.836,87.806,-0.75594 (99.24406),7 4,2024/06/10 08:47:44,
7,158,1078128574,(주)대진정보텔레콤,경완수,분석,216629990,85.0,88.844,87.814,-0.74721 (99.25279),13 8,2024/06/10 09:26:11,
8,159,2068184285,주식회사 진명파워택,이명규,분석,216632560,85.0,88.846,87.815,-0.74602 (99.25398),4 8,2024/06/10 09:22:09,
9,160,2068650742,한선씨앤씨 주식회사,장홍식,분석,216633267,85.0,88.846,87.815,-0.74569 (99.25431),5 1,2024/06/07 10:26:52,
10,161,1188117437,탑인더스트리(주),최정현,분석,216636270,85.0,88.847,87.816,-0.74430 (99.2557),6 12,2024/06/07 10:42:14,
11,162,1058747280,주식회사 하이디,문이수,분석,216638200,85.0,88.848,87.817,-0.74341 (99.25659),13 9,2024/06/06 12:44:30,
12,163,2078152132,(주)홍남테크,김홍길,분석,216639290,85.0,88.848,87.818,-0.74291 (99.25709),15 9,2024/06/09 23:24:22,
13,164,1148199927,주식회사 인텔리빅스,최은수,분석,216648390,85.0,88.852,87.821,-0.73871 (99.26129),14 5,2024/06/10 09:17:25,
14,165,2068679088,(주)한맥아이티,최예니,분석,216655800,85.0,88.856,87.824,-0.73528 (99.26472),4 10,2024/06/05 15:24:55,
15,166,1078756640,주식회사 링크씨앤아이,김대훈,분석,216660296,85.0,88.858,87.826,-0.73321 (99.26679),15 3,2024/06/07 15:10:48,
16,167,2011497895,정우이앤씨,유동환,분석,216664817,85.0,88.86,87.828,-0.73112 (99.26888),14 1,2024/06/06 10:40:44,
17,168,1068669669,(주)일광통신,이병일,분석,216666660,85.0,88.861,87.829,-0.73027 (99.26973),15 12,2024/06/07 05:59:06,
18,169,1098185343,주식회사 오티에스씨,이승환,분석,216671336,85.0,88.863,87.831,-0.72810 (99.2719),5 15,2024/06/07 01:52:32,
19,170,2078149729,주식회사 지앤에스기술,문창수,분석,216677506,85.0,88.865,87.833,-0.72525 (99.27475),10 15,2024/06/10 09:00:50,
20,171,1198606485,주식회사 에이치엠솔루션,이상진,분석,216679100,85.0,88.866,87.834,-0.72452 (99.27548),15 13,2024/06/07 10:33:50,
21,172,2068617141,(주)텔코아,황민석,분석,216680000,85.0,88.866,87.834,-0.72410 (99.2759),12 11,2024/06/05 17:27:25,
22,173,3178602180,주식회사 더시그넷,손법성,분석,216684108,85.0,88.868,87.836,-0.72220 (99.2778),2 6,2024/06/10 09:05:56,
23,174,2148122183,(주)하나전기,김선식,분석,216684216,85.0,88.868,87.836,-0.72215 (99.27785),9 1,2024/06/05 17:29:43,
24,175,2078109289,栗林建設 株式會社,윤석율,분석,216695000,85.0,88.873,87.84,-0.71717 (99.28283),2 14,2024/06/10 09:18:07,
25,176,2208624819,(주)종성테크,임성규,분석,216696445,85.0,88.874,87.841,-0.71651 (99.28349),11 12,2024/06/07 16:58:06,
26,177,2068164028,주식회사 이지비앤티,김한복,분석,216697500,85.0,88.874,87.841,-0.71602 (99.28398),15 13,2024/06/10 09:24:17,
27,178,1068136902,대일전기산업(주),임태원,분석,216708130,85.0,88.879,87.845,-0.71111 (99.28889),1 15,2024/06/07 13:41:38,
28,179,2158691790,에이브이에스텍(주),박주영,분석,216712000,85.0,88.88,87.847,-0.70932 (99.29068),7 13,2024/06/05 23:26:54,
29,180,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,216718740,85.0,88.883,87.85,-0.70621 (99.29379),12 11,2024/06/07 13:21:33,
30,181,1138170266,(주)리빙콘트롤,김병진,분석,216719390,85.0,88.884,87.85,-0.70590 (99.2941),13 8,2024/06/07 09:06:02,
31,182,1128118909,(주)한일종합산업,박응석,분석,216730860,85.0,88.889,87.855,-0.70061 (99.29939),4 11,2024/06/05 16:07:37,
32,183,4188155516,아이피119정보통신 주식회사,김영수,분석,216732810,85.0,88.89,87.855,-0.69971 (99.30029),11 7,2024/06/07 14:33:08,
33,184,2048160050,(주)신화데이타,최용준,분석,216733400,85.0,88.89,87.856,-0.69943 (99.30057),9 1,2024/06/09 21:01:03,
34,185,2108165652,키코아이비에스주식회사,공재근,분석,216735408,85.0,88.891,87.857,-0.69850 (99.3015),14 12,2024/06/08 12:35:43,
35,186,2098161262,주식회사 아이에스인텍,황관홍,분석,216736060,85.0,88.891,87.857,-0.69820 (99.3018),15 9,2024/06/10 11:10:21,
36,187,1078682044,명승파워넷 주식회사,공건식,분석,216748400,85.0,88.896,87.862,-0.69250 (99.3075),1 5,2024/06/05 12:42:56,
