,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,29,7188100420,주식회사 오투정보통신,양성윤,분석,167260180,85.0,88.265,87.303,-1.40911 (98.59089),9 12,2024/03/14 20:58:30,
29,30,1138679165,주식회사 드림아이시스템,유원준,분석,167262820,85.0,88.267,87.305,-1.40754 (98.59246),15 4,2024/03/15 09:33:01,
30,31,2118643772,주식회사 세양전기,김형재,분석,167284390,85.0,88.279,87.316,-1.39470 (98.6053),8 15,2024/03/15 17:46:20,
31,32,1198169165,(주)기창인포텍,김석진,분석,167291590,85.0,88.283,87.32,-1.39042 (98.60958),2 5,2024/03/13 14:07:56,
32,33,2148665907,미래아이티 주식회사,송정화,분석,167293300,85.0,88.284,87.321,-1.38940 (98.6106),15 12,2024/03/15 13:43:50,
33,34,1298104500,주식회사 상지카일룸,김영신,분석,167303550,85.0,88.29,87.326,-1.38331 (98.61669),15 6,2024/03/18 13:35:45,
34,35,2018162836,(주)선전력시스템,임철학,분석,167316667,85.0,88.297,87.333,-1.37550 (98.6245),8 12,2024/03/17 16:47:00,
35,36,1098150316,(주)건우통신,노형환,분석,167339276,85.0,88.31,87.345,-1.36206 (98.63794),9 2,2024/03/18 09:13:20,
36,37,1188120780,(주)웅비정보통신,강영종,분석,167346517,85.0,88.314,87.348,-1.35775 (98.64225),4 12,2024/03/14 19:06:13,
37,38,1108172440,주식회사 다보파워코리아,강희철,분석,167351968,85.0,88.318,87.351,-1.35451 (98.64549),1 9,2024/03/18 13:44:15,
38,39,8978600790,로봇앤컴 주식회사,이경일,분석,167371440,85.0,88.329,87.361,-1.34292 (98.65708),13 11,2024/03/14 11:33:37,
39,40,1058608183,코위버(주),황인환,분석,167377185,85.0,88.332,87.364,-1.33950 (98.6605),6 4,2024/03/19 08:52:19,
40,41,1238154375,주식회사 씨케이테크피아,이동수,분석,167384244,85.0,88.336,87.368,-1.33531 (98.66469),12 13,2024/03/18 08:36:33,
41,42,6768601611,주식회사 루트웰,노덕권,분석,167384500,85.0,88.336,87.368,-1.33515 (98.66485),15 11,2024/03/19 09:40:25,
42,43,3798700760,로안테크(주),장승현,분석,167404586,85.0,88.348,87.379,-1.32320 (98.6768),1 3,2024/03/15 10:18:25,
43,44,2098122745,새결정보통신(주),고성진,분석,167411400,85.0,88.351,87.382,-1.31915 (98.68085),9 4,2024/03/15 14:59:04,
44,45,1098178920,주식회사 보다컴,류시훈,분석,167412486,85.0,88.352,87.383,-1.31851 (98.68149),8 10,2024/03/15 09:17:52,
45,46,2158637350,(주)주은정보시스템,이명열,분석,167413831,85.0,88.353,87.384,-1.31770 (98.6823),13 14,2024/03/19 09:18:09,
46,47,2048620126,(주)상부사종합건설,이상만,분석,167425514,85.0,88.359,87.39,-1.31076 (98.68924),11 15,2024/03/18 23:20:12,
47,48,2118716291,(주)유토닉스,박찬호,분석,167428100,85.0,88.361,87.391,-1.30922 (98.69078),8 11,2024/03/18 14:54:38,
48,49,1078140904,대월기전(주),김승연,분석,167442540,85.0,88.369,87.399,-1.30063 (98.69937),15 12,2024/03/15 10:10:12,
49,50,1198618088,주식회사 하이넷 네트웍스,김동순,분석,167444900,85.0,88.371,87.4,-1.29922 (98.70078),10 2,2024/03/19 09:32:55,
0,51,2108138572,주식회사 디와이엔텍,임형두,분석,167450478,85.0,88.374,87.403,-1.29590 (98.7041),15 5,2024/03/19 08:40:56,
1,52,2100412872,유광미디어,김유성,분석,167453132,85.0,88.375,87.404,-1.29433 (98.70567),13 14,2024/03/18 09:38:39,
2,53,2200459632,하나정보통신,현광섭,분석,167453504,85.0,88.375,87.404,-1.29410 (98.7059),7 14,2024/03/15 09:12:12,
3,54,3218602097,(주)태연정보,김영태,분석,167461700,85.0,88.38,87.409,-1.28923 (98.71077),1 7,2024/03/18 11:32:24,
4,55,1068627183,한국씨텍(주),박재규,분석,167478500,85.0,88.39,87.417,-1.27924 (98.72076),10 7,2024/03/18 13:09:13,
5,56,1148726111,티비엠테크주식회사,김치연,분석,167495500,85.0,88.399,87.426,-1.26912 (98.73088),13 8,2024/03/14 23:36:50,
6,57,6458700672,주식회사 비앤아이테크,김혜용,분석,167495860,85.0,88.4,87.426,-1.26891 (98.73109),7 4,2024/03/15 16:49:35,
7,58,1108124633,(주)디앤에스테크놀로지,이원우,분석,167496539,85.0,88.4,87.427,-1.26850 (98.7315),12 10,2024/03/15 09:38:34,
8,59,2208100563,경창계전 주식회사,이성욱,분석,167496890,85.0,88.4,87.427,-1.26830 (98.7317),9 13,2024/03/14 13:27:18,
9,60,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,167520801,85.0,88.414,87.439,-1.25407 (98.74593),8 10,2024/03/15 09:31:49,
10,61,1108197970,유넷시스 주식회사,강욱,분석,167529100,85.0,88.419,87.444,-1.24914 (98.75086),7 8,2024/03/18 16:50:45,
11,62,1078764946,아토리서치 주식회사,정재웅,분석,167532514,85.0,88.42,87.445,-1.24710 (98.7529),15 12,2024/03/19 09:56:35,
12,63,1428168147,주식회사 다옴건설,이창석,분석,167558300,85.0,88.435,87.459,-1.23177 (98.76823),10 13,2024/03/15 11:14:51,
13,64,1018154598,씨엔에스코리아(주),유호태,분석,167572292,85.0,88.443,87.466,-1.22344 (98.77656),5 9,2024/03/14 15:18:30,
14,65,1178155699,유림씨스템통신(주),권영성,분석,167585466,85.0,88.451,87.473,-1.21561 (98.78439),3 14,2024/03/19 10:21:40,
15,66,1108130339,(주)기양상사,조효진,분석,167593840,85.0,88.455,87.477,-1.21062 (98.78938),13 4,2024/03/18 14:40:16,
16,67,2148770450,주식회사 아리시스,이대섭,분석,167597402,85.0,88.457,87.479,-1.20850 (98.7915),2 7,2024/03/15 13:39:54,
17,68,1138677788,(주)제이에스지테크,박혜경,분석,167598240,85.0,88.458,87.48,-1.20801 (98.79199),6 14,2024/03/14 14:22:57,
18,69,1198172336,정보와기술 주식회사,이충근,분석,167609310,85.0,88.464,87.486,-1.20142 (98.79858),3 15,2024/03/19 09:17:06,
19,70,1068682075,주식회사 세이프원,이명근,분석,167641120,85.0,88.482,87.502,-1.18250 (98.8175),10 12,2024/03/14 15:02:54,
20,71,1068641638,(주)매트릭스미디어,김진성,분석,167644300,85.0,88.484,87.504,-1.18061 (98.81939),3 9,2024/03/18 10:09:42,
21,72,2158712055,주식회사 인더스웰,이문숙,분석,167654630,85.0,88.49,87.509,-1.17446 (98.82554),1 14,2024/03/18 10:30:31,
22,73,1198682431,(주)대경시스텍,반기수,분석,167656071,85.0,88.491,87.51,-1.17360 (98.8264),15 4,2024/03/18 16:59:23,
23,74,2128144463,동양비엠에스(주),김태수,분석,167657247,85.0,88.492,87.511,-1.17291 (98.82709),11 12,2024/03/19 09:38:46,
24,75,1198617662,주식회사 엠토스솔루션스,김관종,분석,167657948,85.0,88.492,87.511,-1.17249 (98.82751),13 5,2024/03/18 10:02:47,
25,76,1198195493,주식회사 인텍하우징,심인석,분석,167664813,85.0,88.496,87.515,-1.16840 (98.8316),9 1,2024/03/18 21:51:47,
26,77,1098647062,주식회사 조아정보통신,박민응,분석,167667505,85.0,88.497,87.516,-1.16680 (98.8332),12 14,2024/03/16 13:23:27,
27,78,2068601047,왕건전기 주식회사,한미라,분석,167689879,85.0,88.51,87.528,-1.15349 (98.84651),3 1,2024/03/19 08:13:54,
28,79,1098185343,주식회사 오티에스씨,이승환,분석,167716084,85.0,88.525,87.541,-1.13791 (98.86209),10 7,2024/03/19 09:32:13,
29,80,3228701744,주식회사 프리다츠,문영태,분석,167720370,85.0,88.528,87.544,-1.13536 (98.86464),9 2,2024/03/18 17:54:27,
30,81,2158669639,(주)한정원,이수환,분석,167724830,85.0,88.53,87.546,-1.13270 (98.8673),14 2,2024/03/18 15:56:08,
31,82,1138653995,주식회사 아이티에스엠,봉상섭,분석,167726003,85.0,88.531,87.546,-1.13200 (98.868),15 9,2024/03/18 11:16:56,
32,83,7948100026,주식회사 아성엠,전세희,분석,167734410,85.0,88.536,87.551,-1.12700 (98.873),5 3,2024/03/18 09:35:05,
33,84,2040371641,한서전자,김영옥,분석,167746848,85.0,88.543,87.557,-1.11960 (98.8804),9 11,2024/03/15 09:53:51,
34,85,2178113330,(주)오성에스이엠,오성표,분석,167750887,85.0,88.545,87.559,-1.11720 (98.8828),1 2,2024/03/18 10:28:28,
35,86,2108170441,주식회사 에이원아이티,문계숙,분석,167780600,85.0,88.562,87.575,-1.09953 (98.90047),12 7,2024/03/15 09:49:09,
36,87,1088159691,(주)다우텔레콤,이영순,분석,167796272,85.0,88.571,87.583,-1.09020 (98.9098),6 9,2024/03/18 20:05:55,
37,88,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,167806021,85.0,88.576,87.588,-1.08440 (98.9156),2 4,2024/03/18 16:48:37,
38,89,2208612496,(주)드림시스텍,선호성,분석,167813250,85.0,88.581,87.592,-1.08010 (98.9199),12 15,2024/03/19 09:49:33,
39,90,1288154026,(주)니트로시스템,정인교,분석,167832750,85.0,88.592,87.602,-1.06850 (98.9315),1 10,2024/03/18 10:36:27,
40,91,1108604272,소리콤 주식회사,정재홍,분석,167844690,85.0,88.598,87.608,-1.06140 (98.9386),8 14,2024/03/19 01:25:43,
41,92,1138148861,선진인포텍(주),김인구,분석,167846200,85.0,88.599,87.609,-1.06050 (98.9395),8 11,2024/03/19 11:57:34,
42,93,1118129252,광원전설(주),김영선,분석,167847040,85.0,88.6,87.61,-1.06000 (98.94),12 15,2024/03/19 11:41:38,
43,94,2548800191,신용전기통신 주식회사,정지택,분석,167849230,85.0,88.601,87.611,-1.05870 (98.9413),6 11,2024/03/18 11:00:41,
44,95,2208680918,(주)엠디엠알,이재원,분석,167855108,85.0,88.604,87.614,-1.05520 (98.9448),7 13,2024/03/17 20:10:18,
45,96,2068606891,수미디어통신 주식회사,하학수,분석,167856460,85.0,88.605,87.615,-1.05440 (98.9456),2 7,2024/03/15 10:01:21,
46,97,2208104161,대신정보기술 주식회사,이광호,분석,167865000,85.0,88.61,87.619,-1.04932 (98.95068),2 1,2024/03/18 17:53:58,
47,98,2018614794,원진전력(주),이희동,분석,167877290,85.0,88.617,87.625,-1.04201 (98.95799),10 1,2024/03/19 12:40:14,
48,99,2108164712,주식회사 데스카,조혜연,분석,167884880,85.0,88.621,87.629,-1.03749 (98.96251),11 2,2024/03/13 16:29:25,
49,100,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,167909707,85.0,88.636,87.642,-1.02273 (98.97727),10 11,2024/03/14 09:49:02,
0,101,2208117292,(주)동아종합전력,민정기,분석,167916600,85.0,88.639,87.646,-1.01863 (98.98137),8 13,2024/03/15 11:08:34,
1,102,1088149704,썬시큐원(주),백석환,분석,167927200,85.0,88.646,87.651,-1.01232 (98.98768),10 12,2024/03/16 06:10:49,
2,103,4178600013,블랙썬 주식회사,이희부,분석,167927730,85.0,88.646,87.652,-1.01200 (98.988),8 6,2024/03/18 18:11:35,
3,104,2148854189,(주)태원전기,김응식,분석,167933613,85.0,88.649,87.655,-1.00850 (98.9915),4 8,2024/03/18 17:31:36,
4,105,2158691790,에이브이에스텍(주),박주영,분석,167949000,85.0,88.658,87.663,-0.99935 (99.00065),6 15,2024/03/15 14:06:41,
5,106,1018639665,(주)한양인프라넷,김주호,분석,167966200,85.0,88.668,87.672,-0.98912 (99.01088),15 8,2024/03/18 07:56:30,
6,107,1078756640,주식회사 링크씨앤아이,김대훈,분석,167986230,85.0,88.679,87.682,-0.97720 (99.0228),5 4,2024/03/18 20:35:40,
7,108,8348600218,주식회사 코리아통신,박정현,분석,167989664,85.0,88.681,87.684,-0.97516 (99.02484),1 11,2024/03/18 15:46:29,
8,109,1138183325,주식회사금강전력,오영선,분석,167997950,85.0,88.686,87.688,-0.97023 (99.02977),4 8,2024/03/13 14:56:52,
9,110,2218120693,주식회사 일동에너텍,김종삼,분석,168007244,85.0,88.691,87.693,-0.96470 (99.0353),12 4,2024/03/18 17:24:46,
10,111,1138640864,주식회사 지앤씨씨,정연진,분석,168014440,85.0,88.695,87.697,-0.96042 (99.03958),2 7,2024/03/19 09:26:31,
11,112,2068613975,세인에스앤씨(주),손은숙,분석,168018171,85.0,88.697,87.699,-0.95820 (99.0418),5 11,2024/03/18 12:57:52,
12,113,1198639540,주식회사 새누,황선오,분석,168022000,85.0,88.7,87.701,-0.95593 (99.04407),14 5,2024/03/15 10:11:40,
13,114,1198175027,(주)케이웍스,김영주,분석,168022710,85.0,88.7,87.701,-0.95550 (99.0445),5 7,2024/03/15 08:06:36,
14,115,2148132740,(주)융시스템,박진기,분석,168023213,85.0,88.7,87.702,-0.95520 (99.0448),6 5,2024/03/17 19:49:18,
15,116,2148792435,주식회사케이이씨디바이스,이종수,분석,168028088,85.0,88.703,87.704,-0.95230 (99.0477),11 6,2024/03/18 11:41:01,
16,117,2118145912,영남스퀘어 주식회사,장한원,분석,168030475,85.0,88.704,87.705,-0.95089 (99.04911),13 8,2024/03/15 10:10:16,
17,118,1198611746,(주)지트인,김재환,분석,168032000,85.0,88.705,87.706,-0.94998 (99.05002),5 12,2024/03/14 19:51:37,
18,119,1068616819,(주)현성인포컴,박홍수,분석,168032459,85.0,88.706,87.706,-0.94970 (99.0503),11 2,2024/03/15 09:24:04,
19,120,2088115955,대건통신건설(주),양승범,분석,168034920,85.0,88.707,87.708,-0.94824 (99.05176),5 1,2024/03/18 16:26:44,
20,121,1578700724,주식회사 자비스넷,박주영,분석,168038670,85.0,88.709,87.71,-0.94601 (99.05399),2 11,2024/03/15 08:50:46,
21,122,1058746447,주식회사 티티네트웍스,최신식,분석,168049700,85.0,88.715,87.715,-0.93945 (99.06055),8 11,2024/03/19 09:34:41,
22,123,1058167076,(주)포오스,박성규,분석,168053470,85.0,88.717,87.717,-0.93721 (99.06279),3 13,2024/03/18 16:00:01,
23,124,1058123684,주식회사 우전정보통신,이정,분석,168063988,85.0,88.723,87.723,-0.93095 (99.06905),6 3,2024/03/18 08:00:45,
24,125,1118101759,신원전설(주),심한섭,분석,168068100,85.0,88.726,87.725,-0.92850 (99.0715),15 5,2024/03/18 09:09:58,
25,126,2148805112,주식회사 지큐이앤씨,구자옥,분석,168074653,85.0,88.73,87.728,-0.92461 (99.07539),3 10,2024/03/19 01:31:13,
26,127,2158654631,엔트로링크(주),박도호,분석,168082722,85.0,88.734,87.733,-0.91981 (99.08019),10 14,2024/03/18 17:56:27,
27,128,1170233690,화진정보통신,김병철,분석,168085077,85.0,88.736,87.734,-0.91840 (99.0816),7 2,2024/03/18 15:31:15,
28,129,1138607924,두성건설주식회사,안성병,분석,168095670,85.0,88.742,87.739,-0.91210 (99.0879),2 15,2024/03/15 09:32:14,
29,130,2028158261,주식회사 남두,김승균,분석,168096270,85.0,88.742,87.74,-0.91175 (99.08825),2 9,2024/03/19 08:10:26,
30,131,1078151890,주식회사유진솔루션,이훈희,분석,168097043,85.0,88.742,87.74,-0.91129 (99.08871),9 15,2024/03/13 14:19:50,
31,132,1018151140,(주)사운드솔루션,이홍,분석,168100690,85.0,88.744,87.742,-0.90912 (99.09088),5 1,2024/03/15 16:36:58,
32,133,5868701163,주식회사 하이텍에이브이,김라영,분석,168101718,85.0,88.745,87.743,-0.90851 (99.09149),5 8,2024/03/19 09:06:56,
33,134,7128702247,주식회사 파인네트웍스,김미정,분석,168113317,85.0,88.752,87.749,-0.90161 (99.09839),15 14,2024/03/15 12:31:16,
34,135,1058665689,(주)경림이앤지,김창근,분석,168131980,85.0,88.762,87.758,-0.89050 (99.1095),14 4,2024/03/18 16:35:59,
35,136,1088189685,주식회사 태산정보기술,채연옥,분석,168133322,85.0,88.763,87.759,-0.88970 (99.1103),15 1,2024/03/15 09:07:46,
36,137,2148705513,주식회사 케이이에스 전기공사,강성진,분석,168145894,85.0,88.77,87.766,-0.88223 (99.11777),4 10,2024/03/18 09:30:13,
37,138,2148645634,한국전자금융주식회사,구자성,분석,168151610,85.0,88.773,87.769,-0.87883 (99.12117),1 7,2024/03/19 09:12:02,
38,139,4018600546,주식회사 케이투시스템즈,강병준,분석,168164420,85.0,88.781,87.775,-0.87121 (99.12879),8 2,2024/03/18 15:28:11,
39,140,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,168164500,85.0,88.781,87.775,-0.87116 (99.12884),15 13,2024/03/18 09:07:47,
40,141,2158706984,도드람정보기술 주식회사,이명석,분석,168166440,85.0,88.782,87.776,-0.87000 (99.13),14 9,2024/03/19 10:36:29,
41,142,1098643839,주식회사 케이비정보통신,지인현,분석,168180391,85.0,88.79,87.784,-0.86171 (99.13829),14 3,2024/03/19 09:14:11,
42,143,1138611108,(주)도원디에스,이정우,분석,168188790,85.0,88.795,87.788,-0.85671 (99.14329),13 5,2024/03/13 15:29:48,
43,144,4768602548,주식회사드림전자피에이,박미영,분석,168189310,85.0,88.795,87.788,-0.85640 (99.1436),8 11,2024/03/15 09:22:11,
44,145,2048159043,이앤씨텔레콤(주),김진갑,분석,168191318,85.0,88.796,87.789,-0.85521 (99.14479),3 11,2024/03/18 10:04:57,
45,146,1128126393,주식회사 승도이엔씨,신종성,분석,168195300,85.0,88.798,87.791,-0.85284 (99.14716),7 6,2024/03/19 08:43:45,
46,147,2298117246,투빅스(주),김정란,분석,168198040,85.0,88.8,87.793,-0.85121 (99.14879),14 5,2024/03/19 09:41:42,
47,148,1208164006,(주)청음미디어,박공서,분석,168200900,85.0,88.802,87.794,-0.84951 (99.15049),1 4,2024/03/14 15:48:50,
48,149,3238801633,동부엔텍 주식회사,류광성,분석,168204096,85.0,88.803,87.796,-0.84760 (99.1524),13 5,2024/03/19 08:52:58,
49,150,2158690656,금성통신건설(주),윤영신,분석,168209470,85.0,88.806,87.799,-0.84441 (99.15559),13 10,2024/03/18 14:53:15,
0,151,2118193336,(주)국제비엠에스,윤도선,분석,168209978,85.0,88.807,87.799,-0.84410 (99.1559),11 5,2024/03/18 10:39:18,
1,152,5518600929,주식회사마글론이에프씨,김광석,분석,168223390,85.0,88.814,87.806,-0.83613 (99.16387),15 8,2024/03/18 09:43:08,
2,153,1148199927,주식회사 인텔리빅스,최은수,분석,168226450,85.0,88.816,87.808,-0.83431 (99.16569),5 12,2024/03/18 09:18:04,
3,154,2148105563,(주)인성이엔씨,김규만,분석,168228806,85.0,88.817,87.809,-0.83290 (99.1671),4 3,2024/03/15 12:46:32,
4,154,1358145603,한라인포넷(주),장경민,분석,168228806,85.0,88.817,87.809,-0.83290 (99.1671),9 11,2024/03/18 23:51:39,
5,156,1108190583,키오스크코리아 주식회사,조근도,분석,168229310,85.0,88.818,87.809,-0.83261 (99.16739),5 12,2024/03/19 08:01:42,
6,157,5048133604,주식회사다온네트웍스,김진환,분석,168231160,85.0,88.819,87.81,-0.83150 (99.1685),4 1,2024/03/15 09:21:09,
7,158,6818700095,주식회사 진영이엔씨,조근호,분석,168231660,85.0,88.819,87.81,-0.83121 (99.16879),7 5,2024/03/18 15:04:46,
8,159,7998800243,주식회사 비티엘정보통신,최성진,분석,168231830,85.0,88.819,87.811,-0.83111 (99.16889),6 4,2024/03/18 09:36:16,
9,160,1148678591,주식회사엠아이솔텍,최윤정,분석,168232700,85.0,88.82,87.811,-0.83059 (99.16941),11 6,2024/03/15 11:24:36,
10,161,1138635212,(주)아이제이일렉트론,김도형,분석,168236000,85.0,88.822,87.813,-0.82863 (99.17137),11 15,2024/03/15 10:02:26,
11,162,2628802128,주식회사 성우일렉콤,최종국,분석,168239080,85.0,88.823,87.814,-0.82679 (99.17321),12 10,2024/03/15 16:53:20,
12,163,1208633380,(주)에스에스통신,이종필,분석,168252000,85.0,88.831,87.821,-0.81911 (99.18089),14 13,2024/03/18 09:15:52,
13,164,2128604113,주식회사 아리아,장시진,분석,168265280,85.0,88.838,87.828,-0.81121 (99.18879),5 2,2024/03/15 08:52:26,
14,165,6158139437,이수이 주식회사,권득윤,분석,168267300,85.0,88.839,87.829,-0.81001 (99.18999),2 10,2024/03/18 14:06:37,
15,166,1028135124,현대에이치디에스(주),이철규,분석,168268600,85.0,88.84,87.83,-0.80923 (99.19077),1 3,2024/03/15 10:37:24,
16,167,1208782160,에스엔에스이서비스주식회사,정경식,분석,168285100,85.0,88.85,87.838,-0.79942 (99.20058),4 1,2024/03/18 10:05:07,
17,168,1058748784,(주)에스알시스템,김수정,분석,168289160,85.0,88.852,87.84,-0.79700 (99.203),11 2,2024/03/19 07:32:43,
18,169,1078162422,프라미스유 주식회사,박정은,분석,168294500,85.0,88.855,87.843,-0.79383 (99.20617),5 15,2024/03/18 20:34:24,
19,170,5198102535,주식회사 이음유앤아이,박영재,분석,168295590,85.0,88.856,87.844,-0.79318 (99.20682),7 1,2024/03/18 08:46:17,
20,171,1188115778,대신통신기술(주),김지영,분석,168298910,85.0,88.857,87.846,-0.79120 (99.2088),13 4,2024/03/17 19:21:22,
21,172,2298125412,스크린정보통신(주),조승제,분석,168302400,85.0,88.859,87.847,-0.78913 (99.21087),5 15,2024/03/18 10:48:58,
22,173,2138800230,주식회사 성민전기통신,홍종애,분석,168306807,85.0,88.862,87.85,-0.78650 (99.2135),1 14,2024/03/14 22:09:53,
23,174,2398801380,주식회사 플러스파크,이선희,분석,168316894,85.0,88.868,87.855,-0.78050 (99.2195),10 14,2024/03/19 10:20:50,
24,175,1098161598,(주)삼우씨앤에스,이기만,분석,168332530,85.0,88.877,87.863,-0.77120 (99.2288),6 14,2024/03/18 10:24:41,
25,176,1088179663,주식회사 시큐뱅크,심재춘,분석,168336760,85.0,88.879,87.865,-0.76869 (99.23131),9 5,2024/03/18 11:53:18,
26,177,1198615820,프리커스(주),최훈,분석,168337326,85.0,88.879,87.866,-0.76835 (99.23165),6 9,2024/03/18 08:12:53,
27,178,2048170015,(주)하남통신,김종화,분석,168349818,85.0,88.886,87.872,-0.76092 (99.23908),15 1,2024/03/18 20:25:03,
28,179,1058663420,(주)엠비에스엔지니어링,강형주,분석,168353876,85.0,88.889,87.874,-0.75851 (99.24149),1 10,2024/03/14 15:02:47,
29,180,1198649126,태광에스엠주식회사,전현용,분석,168359424,85.0,88.892,87.877,-0.75520 (99.2448),10 8,2024/03/18 07:05:04,
30,181,2158192566,(주)열림정보기술,고동민,분석,168360480,85.0,88.893,87.878,-0.75458 (99.24542),13 10,2024/03/19 09:15:42,
31,182,2048610496,주식회사 김스애드,김진희,분석,168362700,85.0,88.894,87.879,-0.75326 (99.24674),1 14,2024/03/18 09:49:56,
32,183,1978600685,주식회사 에스에이텍,남기출,분석,168364640,85.0,88.895,87.88,-0.75210 (99.2479),2 1,2024/03/18 13:31:37,
33,184,1148600716,유티모스트아이엔에스(주),박흥태,분석,168366150,85.0,88.896,87.881,-0.75120 (99.2488),1 9,2024/03/18 12:21:50,
34,185,1208637260,에스피케이인크 주식회사,박성빈,분석,168366284,85.0,88.896,87.881,-0.75112 (99.24888),12 15,2024/03/19 09:17:14,
35,186,2128196243,신광씨앤티 주식회사,박광선,분석,168368080,85.0,88.897,87.882,-0.75006 (99.24994),10 4,2024/03/13 17:31:05,
36,187,1138622681,(주)대건일렉트릭,최미령,분석,168369006,85.0,88.897,87.882,-0.74950 (99.2505),11 6,2024/03/18 09:25:38,
37,188,5878600398,주식회사 엑사엔시스,나정환,분석,168378924,85.0,88.903,87.887,-0.74360 (99.2564),1 10,2024/03/18 07:50:52,
