,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
45,96,3158800929,에이블이엔씨 주식회사,김주형,분석,121350339,88.8,87.937,88.863,0.64280 (100.6428),15 7,2024/07/01 09:25:05,
46,97,1088149704,썬시큐원(주),백석환,분석,121353570,88.8,87.939,88.865,0.64549 (100.64549),13 11,2024/06/27 06:07:34,
47,98,2038164825,(주)스피드정보통신,선의석,분석,121353820,88.8,87.939,88.865,0.64570 (100.6457),13 11,2024/06/27 13:04:10,
48,99,1058686587,(주)참슬테크,정희연,분석,121362919,89.0,87.946,88.872,0.65329 (100.65329),2 14,2024/07/01 08:43:18,
49,100,1068611721,우리보안 주식회사,이명재,분석,121374185,89.2,87.955,88.88,0.66270 (100.6627),6 15,2024/07/01 07:14:01,
0,101,1060268388,현대통신기술,김성환,분석,121376620,89.2,87.957,88.882,0.66473 (100.66473),3 4,2024/06/27 17:46:51,
1,102,7188100420,주식회사 오투정보통신,양성윤,분석,121378400,89.2,87.958,88.883,0.66621 (100.66621),9 1,2024/06/27 12:16:05,
2,103,2188120741,케이씨티정보통신(주),백형은,분석,121381130,89.2,87.96,88.885,0.66849 (100.66849),15 1,2024/07/01 09:01:45,
3,104,1428136631,주식회사 만사시스템,조호진,분석,121382633,89.2,87.961,88.886,0.66975 (100.66975),11 7,2024/06/27 13:24:45,
4,105,1198600157,(주)제스엔지니어링,오인수,분석,121389402,89.4,87.966,88.891,0.67540 (100.6754),4 2,2024/07/01 08:02:50,
5,106,1078212123,사단법인 장애인인권센터,서인환,분석,121393240,89.4,87.969,88.894,0.67860 (100.6786),15 9,2024/07/01 09:45:59,
6,107,1198123174,주식회사 도래정보시스템,이은숙,분석,121394910,89.4,87.971,88.895,0.67999 (100.67999),7 5,2024/06/28 09:15:35,
7,108,2158168163,블루엔이(주),정홍채,분석,121419700,89.8,87.99,88.914,0.70068 (100.70068),13 7,2024/06/27 10:15:56,
8,109,1858801633,삼보종합이앤씨주식회사,공갑배,분석,121421274,89.8,87.991,88.915,0.70199 (100.70199),3 2,2024/06/27 14:22:49,
9,110,1068674463,주식회사 리번드,임성일,분석,121429411,90.0,87.997,88.921,0.70879 (100.70879),11 15,2024/06/27 13:18:58,
10,111,2148722924,주식회사 다음정보기술,김은선,분석,121433600,90.0,88.0,88.924,0.71228 (100.71228),12 3,2024/06/27 11:20:25,
11,112,1058188805,(주)경성텔레콤,김천수,분석,121433850,90.0,88.0,88.924,0.71249 (100.71249),6 1,2024/06/28 10:02:45,
12,113,2198128106,우선이엔씨(주),김광수,분석,121434000,90.0,88.001,88.924,0.71262 (100.71262),4 14,2024/07/01 07:52:10,
13,114,1058169109,대조전설 주식회사,장철호,분석,121434100,90.0,88.001,88.924,0.71270 (100.7127),13 15,2024/06/28 14:01:32,
14,115,2118877373,스마트쿱 주식회사,이역수,분석,121443510,89.8,88.008,88.931,0.72055 (100.72055),4 15,2024/06/28 18:31:13,
15,116,1108175433,승림이앤씨(주),박기철,분석,121447350,89.8,88.011,88.934,0.72376 (100.72376),1 13,2024/06/27 10:56:48,
16,117,2218120693,주식회사 일동에너텍,김종삼,분석,121449553,89.8,88.012,88.935,0.72560 (100.7256),11 15,2024/06/28 15:49:24,
17,118,1148190678,주식회사 에드원,김춘걸,분석,121455000,89.6,88.017,88.939,0.73014 (100.73014),9 12,2024/06/24 09:35:52,
18,119,1148661445,주식회사 아이티콘,이준형,분석,121457300,89.6,88.018,88.941,0.73206 (100.73206),7 4,2024/06/28 11:32:11,
19,120,1138602574,주식회사 큐디스,김성진,분석,121457710,89.6,88.019,88.941,0.73240 (100.7324),14 7,2024/07/01 09:18:50,
20,121,2128197392,금수티아이주식회사,이형주,분석,121459140,89.6,88.02,88.942,0.73360 (100.7336),3 11,2024/06/28 09:02:30,
21,122,1068653279,주식회사 랜오아시스,서진선,분석,121459379,89.6,88.02,88.943,0.73380 (100.7338),15 1,2024/07/01 08:59:28,
22,123,8348600218,주식회사 코리아통신,박정현,분석,121460788,89.6,88.021,88.944,0.73497 (100.73497),4 14,2024/06/27 13:16:09,
23,124,2130230588,태극정보통신,이상호,분석,121465532,89.4,88.025,88.947,0.73893 (100.73893),9 12,2024/06/30 21:02:30,
24,125,1128143733,공간미디어(주),김명숙,분석,121468162,89.4,88.027,88.949,0.74113 (100.74113),15 11,2024/07/01 07:51:20,
25,126,3518703056,(주)다올정보통신,조민경,분석,121473878,89.4,88.031,88.953,0.74590 (100.7459),11 5,2024/06/27 13:39:54,
26,127,1048120291,청음통신 주식회사,임광희,분석,121473900,89.4,88.031,88.953,0.74591 (100.74591),11 10,2024/07/01 09:23:29,
27,128,1108155382,(주)굿채널시스템,백홍현,분석,121480590,89.2,88.036,88.958,0.75150 (100.7515),6 14,2024/06/28 13:59:24,
28,129,2148886584,주식회사 수민텔레콤,이상민,분석,121480900,89.2,88.036,88.958,0.75176 (100.75176),12 7,2024/06/27 09:22:38,
29,130,2108108684,주식회사 대금이앤아이,김종우,분석,121483950,89.2,88.039,88.961,0.75430 (100.7543),5 9,2024/06/26 12:15:14,
30,131,4678802233,(주)비비알컴퍼니,이혜원,분석,121484302,89.2,88.039,88.961,0.75460 (100.7546),2 14,2024/06/28 16:20:23,
31,132,1068180878,주식회사 신보,정재문,분석,121486250,89.2,88.04,88.962,0.75622 (100.75622),10 4,2024/07/01 09:06:16,
32,133,1068641638,(주)매트릭스미디어,김진성,분석,121491970,89.0,88.045,88.966,0.76100 (100.761),10 9,2024/06/28 10:01:46,
33,134,1198153514,다린전력(주),오승한,분석,121494300,89.0,88.047,88.968,0.76294 (100.76294),3 5,2024/06/28 11:24:18,
34,135,1018211295,사단법인 한국장애인이워크협회,조무호,분석,121496800,89.0,88.048,88.97,0.76503 (100.76503),8 11,2024/06/28 09:47:28,
35,136,1198153402,고현건설(주),이화선,분석,121501400,89.0,88.052,88.973,0.76886 (100.76886),4 5,2024/06/28 14:32:32,
36,137,2208131391,호진산업기연(주),안형근,분석,121502630,89.0,88.053,88.974,0.76989 (100.76989),12 7,2024/06/28 17:56:18,
37,138,2098119463,(주)두레정보통신,김시영,분석,121511490,88.8,88.06,88.981,0.77729 (100.77729),1 8,2024/07/01 08:53:29,
38,139,2048140753,(주)청효이씨이,이범석,분석,121516534,88.8,88.064,88.984,0.78150 (100.7815),6 11,2024/06/27 13:48:34,
39,140,2208660663,주식회사 데이타렉스,김정국,분석,121519000,88.6,88.065,88.986,0.78355 (100.78355),13 6,2024/06/28 09:52:41,
40,141,2148668786,(주)미래전설,손승기,분석,121522830,88.6,88.068,88.989,0.78675 (100.78675),14 2,2024/07/01 09:55:24,
41,142,6218602134,(주)플러스전력,이하일,분석,121525640,88.6,88.07,88.991,0.78909 (100.78909),11 3,2024/06/24 16:05:57,
42,143,1358178502,주식회사 디알네트웍스,이기영,분석,121539400,88.4,88.081,89.001,0.80058 (100.80058),2 1,2024/06/27 14:14:45,
43,144,1138635212,(주)아이제이일렉트론,김도형,분석,121550445,88.2,88.089,89.009,0.80980 (100.8098),1 6,2024/06/27 13:10:02,
44,145,1068684748,주식회사고도기술,고동현,분석,121552961,88.2,88.091,89.011,0.81190 (100.8119),12 2,2024/06/29 17:14:28,
45,146,4468801407,(주)큐엔큐,장나미,분석,121553440,88.2,88.092,89.011,0.81230 (100.8123),2 8,2024/06/26 10:54:36,
46,147,1098172945,(주)마커스코리아,이헌철,분석,121556975,88.2,88.094,89.014,0.81525 (100.81525),10 12,2024/06/27 13:58:45,
47,148,1198646212,주식회사 에프에스네트웍스,이화수,분석,121561950,88.0,88.098,89.018,0.81940 (100.8194),6 3,2024/06/28 08:59:28,
48,149,1108175767,(주)에스에이치전기,김성태,분석,121566150,88.0,88.101,89.021,0.82290 (100.8229),4 3,2024/06/28 16:03:29,
49,150,2118643772,주식회사 세양전기,김형재,분석,121571650,87.8,88.106,89.025,0.82749 (100.82749),15 10,2024/06/27 17:29:36,
0,151,2148862812,(주)위드컴,서민석,분석,121580280,87.8,88.112,89.031,0.83470 (100.8347),14 12,2024/06/28 14:59:30,
1,152,1018151776,(주)지디시,김승환,분석,121586870,87.6,88.117,89.036,0.84019 (100.84019),12 9,2024/06/27 09:39:53,
2,153,1138622681,(주)대건일렉트릭,최미령,분석,121586990,87.6,88.117,89.036,0.84030 (100.8403),11 10,2024/06/28 08:49:34,
3,154,1108155460,주식회사 자유전설,김상중,분석,121598130,87.4,88.126,89.044,0.84959 (100.84959),2 12,2024/07/01 08:37:19,
4,155,1018148698,(주)석산텔레콤,박봉환,분석,121604960,87.4,88.131,89.049,0.85529 (100.85529),10 7,2024/06/28 08:54:12,
5,156,1088604075,청목이앤아이 주식회사,김희경,분석,121605162,87.4,88.131,89.049,0.85546 (100.85546),12 15,2024/06/28 16:27:03,
6,157,3128196859,주식회사 가델,김정민,분석,121609300,87.4,88.134,89.052,0.85891 (100.85891),5 2,2024/06/27 20:27:56,
7,158,1098613335,주식회사 스마트씨앤아이,임요웅,분석,121614070,87.2,88.138,89.056,0.86290 (100.8629),11 15,2024/06/28 14:12:17,
8,159,1098185343,주식회사 오티에스씨,이승환,분석,121614310,87.2,88.138,89.056,0.86310 (100.8631),3 15,2024/07/01 08:23:37,
9,160,2158706984,도드람정보기술 주식회사,이명석,분석,121622570,87.2,88.144,89.062,0.86999 (100.86999),6 7,2024/06/27 12:25:10,
10,161,2148768177,(주)프라임엔시스템,윤재중,분석,121632200,87.0,88.152,89.069,0.87803 (100.87803),4 9,2024/07/01 09:05:29,
11,162,7128702247,주식회사 파인네트웍스,김미정,분석,121634919,87.0,88.154,89.071,0.88029 (100.88029),12 6,2024/06/28 15:38:55,
12,163,1088180573,다올정보기술주식회사,한숙기,분석,121636117,86.8,88.155,89.072,0.88129 (100.88129),11 12,2024/06/26 12:48:48,
13,164,2208673912,(주)에스제이이에프씨,오긍환,분석,121636237,86.8,88.155,89.072,0.88139 (100.88139),12 4,2024/06/27 09:01:33,
14,165,1138189770,인콤아이에스(주),강점식,분석,121641990,86.8,88.159,89.076,0.88620 (100.8862),14 7,2024/06/28 08:00:18,
15,166,6988700230,주식회사 스마트이엔씨,전유선,분석,121643700,86.8,88.161,89.078,0.88762 (100.88762),2 1,2024/06/28 18:08:42,
16,167,2118145912,영남스퀘어 주식회사,장재모,분석,121646195,86.8,88.163,89.079,0.88971 (100.88971),10 5,2024/06/27 08:56:22,
17,168,2058139910,우현전기(주),채광식,분석,121651100,86.6,88.166,89.083,0.89380 (100.8938),3 13,2024/07/01 09:02:45,
18,169,1198615820,프리커스(주),최훈,분석,121651478,86.6,88.167,89.083,0.89411 (100.89411),2 15,2024/06/24 10:17:40,
19,170,1208742187,주식회사 미소아이티,김재욱,분석,121664396,86.4,88.176,89.093,0.90490 (100.9049),2 13,2024/06/28 09:00:52,
20,171,2068611905,(주)한포넷,이현우,분석,121664981,86.4,88.177,89.093,0.90538 (100.90538),12 11,2024/06/28 08:31:12,
21,172,1198635243,(주)다룸정보기술,이혜경,분석,121671100,86.4,88.182,89.098,0.91049 (100.91049),10 14,2024/06/27 18:12:42,
22,173,1138628119,주식회사 아이티로그,김인희,분석,121672783,86.4,88.183,89.099,0.91189 (100.91189),8 3,2024/06/27 20:32:57,
23,174,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,121683500,86.2,88.191,89.107,0.92084 (100.92084),4 11,2024/06/27 09:17:58,
24,175,2158727392,매컴정보통신(주),장병호,분석,121689320,86.0,88.195,89.111,0.92570 (100.9257),7 2,2024/06/28 00:00:05,
25,176,1078197386,(주)아리네트웍스,성동식,분석,121689559,86.0,88.196,89.111,0.92590 (100.9259),4 9,2024/07/01 08:31:35,
26,177,2108145170,주식회사 시울에너지,민애숙,분석,121695560,86.0,88.2,89.116,0.93090 (100.9309),5 15,2024/06/28 10:04:24,
27,178,2118612681,(주)해우정보시스템,김병헌,분석,121703573,85.8,88.206,89.121,0.93759 (100.93759),14 15,2024/06/28 09:02:30,
28,179,1208137120,(주)지티일렉콘,고광열,분석,121717870,85.6,88.217,89.132,0.94952 (100.94952),3 7,2024/06/30 03:52:20,
29,180,2108124739,(주)한성기술개발,서창식,분석,121727303,85.6,88.224,89.139,0.95740 (100.9574),10 5,2024/07/01 00:28:29,
30,181,2148107988,(주)서울정보시스템,이문현,분석,121737710,85.4,88.232,89.146,0.96608 (100.96608),8 13,2024/06/22 05:59:23,
31,182,1208147588,서현정보통신(주),배상만,분석,121742881,85.2,88.236,89.15,0.97040 (100.9704),10 6,2024/07/01 07:39:07,
32,183,1098611773,주식회사상현엔지니어링,이재권,분석,121743100,85.2,88.237,89.15,0.97058 (100.97058),10 8,2024/07/01 08:59:20,
33,184,2078136393,삼언전공 주식회사,공석복,분석,121750590,85.2,88.242,89.156,0.97683 (100.97683),5 12,2024/06/27 09:34:17,
34,185,2098134713,키엔컴 주식회사,최성덕,분석,121767200,85.0,88.255,89.168,0.99069 (100.99069),14 2,2024/06/27 09:33:43,
35,186,7418801210,주식회사 한국에이브이산업,이재숙,분석,121779300,85.0,88.264,89.177,1.00079 (101.00079),14 10,2024/06/27 14:32:12,
36,187,1018197466,주식회사콤위즈,정윤권,분석,121786140,85.0,88.269,89.182,1.00650 (101.0065),2 11,2024/06/28 16:56:29,
37,188,2028136758,주식회사 남양계전,민강기,분석,121789000,85.0,88.272,89.184,1.00889 (101.00889),5 1,2024/07/01 08:51:59,
38,189,2148860959,(주)가온글로벌,최병억,분석,121790450,85.0,88.273,89.185,1.01010 (101.0101),1 5,2024/06/27 12:17:33,
39,190,2188101953,주식회사 비츠로시스,이기재,분석,121809000,85.0,88.287,89.199,1.02558 (101.02558),15 4,2024/06/26 17:00:08,
