,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,16,2118814679,주식회사 제이앤지시스템,박장훈,분석,261655550,86.8,87.836,87.774,-0.84221 (99.15779),5 8,2024/09/23 09:10:24,
16,17,1138663208,주식회사 유영정보통신,박경순,분석,261669970,86.8,87.841,87.779,-0.83669 (99.16331),3 14,2024/09/19 16:29:23,
17,18,1108190166,(주)페타네트워크,강인희,분석,261673604,86.8,87.843,87.78,-0.83530 (99.1647),14 13,2024/09/23 09:00:04,
18,19,2208197511,(주)다산지앤지,유철종,분석,261681710,87.0,87.846,87.783,-0.83221 (99.16779),15 12,2024/09/20 10:25:54,
19,20,6768601611,주식회사 루트웰,노덕권,분석,261682500,87.0,87.846,87.783,-0.83190 (99.1681),10 13,2024/09/19 10:02:46,
20,21,2208658565,주식회사 주인정보시스템,김근호,분석,261689500,87.0,87.849,87.785,-0.82923 (99.17077),12 2,2024/09/20 10:25:16,
21,22,1138663095,아이투케이코리아 주식회사,인여훈,분석,261707870,87.2,87.855,87.791,-0.82220 (99.1778),9 13,2024/09/19 09:40:01,
22,23,2108170441,주식회사 에이원아이티,문계숙,분석,261715400,87.2,87.858,87.794,-0.81933 (99.18067),9 11,2024/09/19 09:17:30,
23,24,4168128895,(주)비아이씨스템,방인식,분석,261728350,87.2,87.863,87.798,-0.81437 (99.18563),7 1,2024/09/19 17:11:45,
24,25,2128608050,(주)엔큐컨설팅,유관우,분석,261734030,87.4,87.865,87.8,-0.81220 (99.1878),2 13,2024/09/23 04:08:47,
25,26,1078756640,주식회사 링크씨앤아이,김대훈,분석,261748935,87.4,87.87,87.805,-0.80650 (99.1935),9 11,2024/09/19 18:26:55,
26,27,3228701744,주식회사 프리다츠,문영태,분석,261763300,87.6,87.875,87.81,-0.80101 (99.19899),4 2,2024/09/19 14:56:41,
27,28,1148676763,유토피아정보기술(주),안종섭,분석,261777185,87.6,87.88,87.815,-0.79570 (99.2043),14 11,2024/09/20 08:13:05,
28,29,1048157783,(주)서울정보컴,고응준,분석,261786340,87.6,87.884,87.818,-0.79220 (99.2078),13 11,2024/09/13 12:09:42,
29,30,1188120761,(주)동화이엔씨,이재원,분석,261812500,87.8,87.893,87.827,-0.78220 (99.2178),4 11,2024/09/23 10:13:54,
30,31,1098143872,보은전자방송통신(주),우영섭,분석,261820600,88.0,87.896,87.829,-0.77911 (99.22089),7 4,2024/09/13 15:28:05,
31,32,2150786744,영진전기통신공사,정재인,분석,261836736,88.0,87.902,87.835,-0.77294 (99.22706),1 15,2024/09/19 09:26:07,
32,33,2298117246,투빅스(주),김정란,분석,261838650,88.0,87.902,87.835,-0.77221 (99.22779),8 5,2024/09/13 15:19:14,
33,34,1058748784,(주)에스알시스템,김수정,분석,261841010,88.0,87.903,87.836,-0.77130 (99.2287),9 5,2024/09/23 07:41:34,
34,35,1178175429,주식회사 아이씨스템,서현권,분석,261842580,88.0,87.904,87.837,-0.77070 (99.2293),10 9,2024/09/19 09:01:05,
35,36,1138629821,동문이엔티 주식회사,송요일,분석,261864810,88.2,87.912,87.844,-0.76220 (99.2378),9 11,2024/09/13 17:09:26,
36,37,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,261872600,88.4,87.915,87.847,-0.75923 (99.24077),12 14,2024/09/19 13:41:27,
37,38,2108150348,승호시스템(주),이계승,분석,261890970,88.4,87.921,87.853,-0.75220 (99.2478),6 3,2024/09/22 21:04:43,
38,39,2158669639,(주)한정원,이수환,분석,261896990,88.4,87.924,87.855,-0.74990 (99.2501),15 7,2024/09/19 15:51:23,
39,40,2218120693,주식회사 일동에너텍,김종삼,분석,261903522,88.6,87.926,87.857,-0.74740 (99.2526),2 9,2024/09/20 12:48:43,
40,41,1238154375,주식회사 씨케이테크피아,이동수,분석,261911368,88.6,87.929,87.86,-0.74441 (99.25559),6 15,2024/09/23 10:59:10,
41,42,2148860959,(주)가온글로벌,최병억,분석,261917120,88.6,87.931,87.862,-0.74221 (99.25779),6 13,2024/09/19 10:04:27,
42,43,2148752525,(주)엘티네트워크,조완식,분석,261922891,88.6,87.933,87.864,-0.74000 (99.26),13 14,2024/09/20 10:30:41,
43,44,3238600741,주식회사 극동이에프씨,심정보,분석,261933864,88.8,87.937,87.867,-0.73580 (99.2642),15 4,2024/09/20 19:36:58,
44,45,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,261943280,88.8,87.94,87.87,-0.73220 (99.2678),5 15,2024/09/20 08:47:12,
45,46,2068650742,한선씨앤씨 주식회사,장홍식,분석,261955500,89.0,87.945,87.875,-0.72753 (99.27247),5 9,2024/09/13 10:41:16,
46,47,1138165967,주식회사 다솔이앤씨,김선경,분석,261969440,89.0,87.95,87.879,-0.72220 (99.2778),1 8,2024/09/23 04:40:53,
47,48,2628802128,주식회사 성우일렉콤,최종국,분석,261978120,89.0,87.953,87.882,-0.71889 (99.28111),8 6,2024/09/13 09:53:02,
48,49,1198687872,주식회사 스타버킷,김영섭,분석,261995590,89.2,87.959,87.888,-0.71221 (99.28779),3 4,2024/09/13 13:25:29,
49,50,3118701797,주식회사 이유넷,정현문,분석,262020650,89.4,87.968,87.896,-0.70263 (99.29737),4 8,2024/09/20 16:25:31,
0,51,1138672575,주식회사 시스메이트,정종균,분석,262021750,89.4,87.969,87.897,-0.70220 (99.2978),9 7,2024/09/23 08:59:36,
1,52,1178124861,케이이피엔지니어링(주),박성진,분석,262038442,89.6,87.975,87.902,-0.69582 (99.30418),10 1,2024/09/20 15:12:54,
2,53,1208663604,주식회사 한은씨앤씨,김기현,분석,262047910,89.6,87.978,87.906,-0.69220 (99.3078),13 1,2024/09/23 09:08:28,
3,54,1098172945,(주)마커스코리아,이헌철,분석,262069515,89.8,87.986,87.913,-0.68394 (99.31606),6 8,2024/09/20 10:07:40,
4,55,4088168391,금상디엔씨주식회사,박길중,분석,262088973,89.8,87.993,87.919,-0.67650 (99.3235),14 13,2024/09/23 08:51:56,
5,56,1138163218,(주)신성하이텍,성성모,분석,262104430,90.0,87.999,87.925,-0.67060 (99.3294),4 8,2024/09/20 11:25:16,
6,57,2068682619,주식회사 엠플러스통신,신동수,분석,262105710,90.0,87.999,87.925,-0.67011 (99.32989),8 13,2024/09/14 15:21:17,
7,58,1198141207,(주)텍센,권유찬,분석,262120100,90.0,88.004,87.93,-0.66460 (99.3354),2 10,2024/09/23 09:12:45,
8,59,1148680379,주식회사 다경시스템,김대원,분석,262126639,89.8,88.007,87.932,-0.66210 (99.3379),9 11,2024/09/19 15:37:01,
9,60,3148701175,주식회사 윈스타비투비,강가현,분석,262136260,89.8,88.01,87.935,-0.65843 (99.34157),8 12,2024/09/19 10:36:21,
10,61,2068182837,경안이엔지(주),금동중,분석,262141280,89.8,88.012,87.937,-0.65651 (99.34349),15 9,2024/09/19 11:30:44,
11,62,1208635791,주식회사 피엔에이링크,연제성,분석,262164045,89.6,88.02,87.945,-0.64780 (99.3522),2 9,2024/09/20 13:29:51,
12,63,2068120414,(주)일광기업,오도진,분석,262174700,89.6,88.024,87.948,-0.64373 (99.35627),15 14,2024/09/20 08:43:51,
13,64,1208163439,(주)아이엘에스씨,이병준,분석,262191115,89.4,88.03,87.954,-0.63746 (99.36254),8 2,2024/09/20 09:48:57,
14,65,1298141752,에이플시스템즈(주),윤진경,분석,262198570,89.4,88.033,87.956,-0.63460 (99.3654),5 6,2024/09/22 17:34:31,
15,66,2188117964,(주)투윈스컴,박성하,분석,262204586,89.2,88.035,87.958,-0.63230 (99.3677),13 9,2024/09/13 12:37:55,
16,67,1138677788,(주)제이에스지테크,박혜경,분석,262212690,89.2,88.038,87.961,-0.62921 (99.37079),4 7,2024/09/20 11:09:59,
17,68,8268102035,주식회사 더블유엔에스,박현준,분석,262221000,89.2,88.041,87.964,-0.62603 (99.37397),15 11,2024/09/13 11:47:25,
18,69,1138658592,위너시스텍 주식회사,조용걸,분석,262224100,89.2,88.042,87.965,-0.62484 (99.37516),5 14,2024/09/19 12:48:18,
19,70,1138632587,지성정보 주식회사,이수호,분석,262232568,89.0,88.045,87.967,-0.62161 (99.37839),11 14,2024/09/23 09:38:20,
20,71,2118145912,영남스퀘어 주식회사,장재모,분석,262240900,89.0,88.048,87.97,-0.61842 (99.38158),8 5,2024/09/19 09:03:34,
21,72,1078162397,신용통신 주식회사,김형종,분석,262241700,89.0,88.048,87.971,-0.61812 (99.38188),14 8,2024/09/18 10:07:19,
22,73,2118101156,(주)인스틴솔루션,박세준,분석,262247500,89.0,88.05,87.972,-0.61590 (99.3841),11 1,2024/09/13 10:50:00,
23,74,2188109765,(주)웨이브컴,채인석,분석,262262390,88.8,88.056,87.977,-0.61021 (99.38979),13 2,2024/09/18 09:11:03,
24,75,2148672354,파나소닉코리아 주식회사,쿠라마타카시,분석,262264700,88.8,88.056,87.978,-0.60932 (99.39068),8 11,2024/09/20 17:11:40,
25,76,1138170266,(주)리빙콘트롤,김병진,분석,262270762,88.8,88.059,87.98,-0.60701 (99.39299),12 8,2024/09/19 14:15:41,
26,77,1068653279,주식회사 랜오아시스,서진선,분석,262283842,88.8,88.063,87.985,-0.60200 (99.398),14 13,2024/09/20 08:44:43,
27,78,1048198009,대신네트웍스주식회사,김태응,분석,262290600,88.6,88.066,87.987,-0.59942 (99.40058),5 6,2024/09/19 13:23:12,
28,79,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,262292996,88.6,88.067,87.988,-0.59850 (99.4015),14 9,2024/09/23 09:11:59,
29,80,1298170451,주식회사 정안디엔씨,이학용,분석,262295611,88.6,88.068,87.989,-0.59751 (99.40249),13 11,2024/09/23 11:09:48,
30,81,1048610901,이룸유비쿼터스주식회사,김승규,분석,262303450,88.6,88.07,87.991,-0.59451 (99.40549),12 6,2024/09/13 10:22:45,
31,82,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,262311310,88.6,88.073,87.994,-0.59150 (99.4085),4 2,2024/09/19 15:43:16,
32,83,1088607693,(주)가온데이터,이태재,분석,262316014,88.4,88.075,87.995,-0.58970 (99.4103),8 10,2024/09/23 09:24:02,
33,84,2208624819,(주)종성테크,임성규,분석,262320983,88.4,88.077,87.997,-0.58781 (99.41219),2 4,2024/09/19 17:57:32,
34,85,1178164451,(주)지엠디텔레콤,김창윤,분석,262324384,88.4,88.078,87.998,-0.58650 (99.4135),3 15,2024/09/20 17:55:37,
35,86,1068178902,주식회사 티에스아이티,박용수,분석,262347004,88.2,88.086,88.006,-0.57786 (99.42214),4 15,2024/09/13 11:37:14,
36,87,2048129194,위성이앤씨(주),이양숙,분석,262350802,88.2,88.088,88.007,-0.57641 (99.42359),13 2,2024/09/19 17:01:25,
37,88,7858601711,주식회사 더씨테크,정진순,분석,262357500,88.2,88.09,88.009,-0.57384 (99.42616),5 11,2024/09/20 15:48:18,
38,89,1018639665,(주)한양인프라넷,김주호,분석,262360480,88.2,88.091,88.01,-0.57271 (99.42729),11 4,2024/09/19 07:37:58,
39,90,1018148698,(주)석산텔레콤,박봉환,분석,262365710,88.2,88.093,88.012,-0.57071 (99.42929),12 5,2024/09/23 08:49:11,
40,91,2108165652,키코아이비에스주식회사,공재근,분석,262371466,88.0,88.095,88.014,-0.56851 (99.43149),15 14,2024/09/14 14:17:44,
41,92,1068648117,주식회사 티원엘에스,김영규,분석,262375390,88.0,88.096,88.015,-0.56700 (99.433),14 3,2024/09/19 19:27:36,
42,93,3548802349,(주)템피스트정보통신,강신원,분석,262377400,88.0,88.097,88.016,-0.56624 (99.43376),7 9,2024/09/19 18:55:45,
43,94,1068641638,(주)매트릭스미디어,김진성,분석,262378530,88.0,88.098,88.016,-0.56580 (99.4342),6 13,2024/09/19 09:16:24,
44,95,2198114499,(주)이레에너지테크,강래원,분석,262381600,88.0,88.099,88.017,-0.56463 (99.43537),1 4,2024/09/20 15:12:59,
45,96,3058138619,주식회사 사이버텔브릿지,남백산,분석,262392523,88.0,88.103,88.021,-0.56045 (99.43955),2 7,2024/09/13 10:04:15,
46,97,1058795818,주식회사 티엠미디어,박용호,분석,262396577,88.0,88.104,88.023,-0.55890 (99.4411),4 8,2024/09/19 07:38:47,
47,98,2068153517,뉴텔레콤(주),김을선,분석,262404940,87.8,88.107,88.025,-0.55571 (99.44429),4 14,2024/09/20 08:59:19,
48,99,2018179526,중앙케이블네트워크(주),노상우,분석,262407824,87.8,88.108,88.026,-0.55460 (99.4454),4 9,2024/09/19 11:11:25,
49,100,2148770450,주식회사 아리시스,이대섭,분석,262410178,87.8,88.109,88.027,-0.55371 (99.44629),6 11,2024/09/13 14:47:00,
0,101,1408169475,주식회사 제이앤제이파워스,박재옥,분석,262415900,87.8,88.111,88.029,-0.55152 (99.44848),14 12,2024/09/20 14:17:59,
1,102,2648127825,주식회사 제이원아이티,이준호,분석,262418540,87.8,88.112,88.03,-0.55051 (99.44949),9 11,2024/09/13 13:22:23,
2,103,3578702230,(주)신화시큐리티,이규종,분석,262423780,87.8,88.114,88.032,-0.54850 (99.4515),12 5,2024/09/13 12:47:59,
3,103,1078735096,주식회사 등대씨엔씨,서철승,분석,262423780,87.8,88.114,88.032,-0.54850 (99.4515),12 9,2024/09/20 16:37:10,
4,105,2208104161,대신정보기술 주식회사,이광호,분석,262425000,87.8,88.114,88.032,-0.54804 (99.45196),2 7,2024/09/20 14:00:26,
5,106,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,262425350,87.6,88.115,88.032,-0.54790 (99.4521),8 6,2024/09/23 09:53:23,
6,107,5728702483,주식회사 케이제이에스랩,나봉채,분석,262431120,87.6,88.117,88.034,-0.54570 (99.4543),13 9,2024/09/13 10:37:28,
7,108,1068632013,하나씨앤아이 주식회사,김용주,분석,262432140,87.6,88.117,88.034,-0.54531 (99.45469),9 11,2024/09/19 16:35:37,
8,109,2158637350,(주)주은정보시스템,이명열,분석,262434765,87.6,88.118,88.035,-0.54431 (99.45569),2 3,2024/09/23 09:34:01,
9,110,1148671792,주식회사 아이티리그,이동준,분석,262437395,87.6,88.119,88.036,-0.54330 (99.4567),2 14,2024/09/13 13:51:37,
10,111,2208626082,(주)드림텔레시스,김보영,분석,262442483,87.6,88.121,88.038,-0.54135 (99.45865),10 2,2024/09/13 11:29:24,
11,112,1018154491,엘케이테크넷(주),이만형,분석,262442590,87.6,88.121,88.038,-0.54131 (99.45869),11 3,2024/09/19 09:42:30,
12,113,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,262449100,87.6,88.123,88.04,-0.53882 (99.46118),2 3,2024/09/20 11:16:56,
13,114,2108157604,주식회사 유니원이엔지,장소영,분석,262463200,87.4,88.128,88.045,-0.53343 (99.46657),2 15,2024/09/20 13:49:13,
14,115,2108149521,주식회사 구일일무인경비시스템,박종철,분석,262466900,87.4,88.13,88.046,-0.53202 (99.46798),12 10,2024/09/20 08:38:59,
15,116,2048189682,세왕전력(주),안성호,분석,262467593,87.4,88.13,88.046,-0.53175 (99.46825),13 4,2024/09/23 09:25:31,
16,117,2048137258,대신엔에스(주),정동진,분석,262470340,87.4,88.131,88.047,-0.53070 (99.4693),2 7,2024/09/19 11:20:19,
17,117,1148199927,주식회사 인텔리빅스,최은수,분석,262470340,87.4,88.131,88.047,-0.53070 (99.4693),5 15,2024/09/19 08:58:31,
18,119,1088189685,주식회사 태산정보기술,채연옥,분석,262472954,87.4,88.132,88.048,-0.52971 (99.47029),1 13,2024/09/18 11:47:22,
19,120,2048170015,(주)하남통신,김종화,분석,262473556,87.4,88.132,88.048,-0.52947 (99.47053),11 6,2024/09/20 12:10:10,
20,121,1208609672,(주)디에스티인터내셔날,김형태,분석,262474262,87.4,88.132,88.049,-0.52921 (99.47079),15 7,2024/09/19 09:07:32,
21,122,2048174554,주식회사 창흥텔레콤,진경미,분석,262477000,87.4,88.133,88.049,-0.52816 (99.47184),3 5,2024/09/13 09:52:51,
22,123,1138622681,(주)대건일렉트릭,최미령,분석,262483940,87.2,88.136,88.052,-0.52551 (99.47449),15 4,2024/09/20 10:29:19,
23,124,1180673427,한마음정보시스템,정인숙,분석,262485314,87.2,88.136,88.052,-0.52498 (99.47502),5 15,2024/09/13 12:12:37,
24,125,8128800740,주식회사 대일시스템,이승일,분석,262487408,87.2,88.137,88.053,-0.52418 (99.47582),8 5,2024/09/13 11:41:28,
25,126,1128138147,주식회사 장광,황윤식,분석,262495110,87.2,88.14,88.056,-0.52123 (99.47877),1 14,2024/09/20 17:25:00,
26,127,2078149729,주식회사 지앤에스기술,문창수,분석,262509967,87.0,88.145,88.061,-0.51555 (99.48445),9 8,2024/09/23 09:07:50,
27,128,1208166080,(주)기산텔레콤,박병기,분석,262515860,87.0,88.147,88.063,-0.51330 (99.4867),15 10,2024/09/22 19:55:21,
28,129,1108604272,소리콤 주식회사,정재홍,분석,262518730,87.0,88.148,88.063,-0.51220 (99.4878),3 8,2024/09/21 19:40:49,
29,130,1298104500,주식회사 상지건설,김영신,분석,262523430,87.0,88.15,88.065,-0.51041 (99.48959),2 9,2024/09/19 15:09:28,
30,131,2108160017,(주)누리온정보통신,박종수,분석,262525700,87.0,88.151,88.066,-0.50954 (99.49046),12 2,2024/09/13 17:58:14,
31,132,1188117437,탑인더스트리(주),최정현,분석,262528407,87.0,88.152,88.067,-0.50850 (99.4915),5 1,2024/09/23 08:41:11,
32,133,1148639981,(주)태영에스엔에스,박태건,분석,262533933,87.0,88.154,88.069,-0.50639 (99.49361),11 2,2024/09/23 10:26:59,
33,134,1268620622,(주)엑스코하이텍,박정현,분석,262537850,86.8,88.155,88.07,-0.50489 (99.49511),2 12,2024/09/23 08:44:50,
34,135,1178152009,동아신호 주식회사,최종수,분석,262554000,86.8,88.161,88.075,-0.49872 (99.50128),8 13,2024/09/20 14:18:10,
35,136,1148633857,에스엠이엔지(주),이관휴,분석,262554302,86.8,88.161,88.075,-0.49860 (99.5014),7 8,2024/09/13 12:43:06,
36,137,1198649126,태광에스엠주식회사,전현용,분석,262555348,86.8,88.162,88.076,-0.49821 (99.50179),12 11,2024/09/23 08:15:25,
37,138,1068684748,주식회사고도기술,고동현,분석,262566597,86.6,88.166,88.08,-0.49390 (99.5061),1 10,2024/09/19 22:42:11,
38,139,2078149656,코리아데이타코퍼레이션(주),이기철,분석,262567900,86.6,88.166,88.08,-0.49341 (99.50659),14 4,2024/09/20 08:53:44,
39,140,5518600929,주식회사마글론이에프씨,김광석,분석,262568590,86.6,88.166,88.08,-0.49314 (99.50686),8 11,2024/09/20 09:25:38,
40,141,1848801998,주식회사 기어,강호왕,분석,262572613,86.6,88.168,88.082,-0.49160 (99.5084),3 12,2024/09/13 10:19:53,
41,142,2098133747,(주)한국에스알테크,이재호,분석,262573100,86.6,88.168,88.082,-0.49142 (99.50858),8 7,2024/09/19 09:41:25,
42,143,1128139637,(주)씨엘에이에스,윤호중,분석,262580459,86.6,88.171,88.084,-0.48860 (99.5114),1 4,2024/09/19 08:38:19,
43,144,1148683959,제이엔에스텍주식회사,안종기,분석,262585168,86.6,88.172,88.086,-0.48680 (99.5132),6 10,2024/09/23 09:19:35,
44,145,1068674084,주식회사월드아이,신영구,분석,262590660,86.6,88.174,88.088,-0.48470 (99.5153),15 5,2024/09/23 08:44:03,
45,146,1088186937,(주)네오텔링크,박귀남,분석,262591890,86.4,88.175,88.088,-0.48423 (99.51577),14 10,2024/09/23 08:51:49,
46,147,1188114764,(주)세빛전자통신,이상호,분석,262593280,86.4,88.175,88.088,-0.48370 (99.5163),7 3,2024/09/20 10:33:47,
47,148,1058693453,주식회사태융정보통신,문성준,분석,262601380,86.4,88.178,88.091,-0.48061 (99.51939),2 1,2024/09/23 02:40:33,
48,149,2708702044,(주)넷원시스템,김두한,분석,262604261,86.4,88.179,88.092,-0.47951 (99.52049),8 9,2024/09/23 07:23:23,
49,150,2148891087,세경네트웍스 주식회사,장중석,분석,262606616,86.4,88.18,88.093,-0.47860 (99.5214),15 8,2024/09/20 11:21:54,
0,151,1058188805,(주)경성텔레콤,김천수,분석,262610270,86.4,88.181,88.094,-0.47721 (99.52279),4 7,2024/09/19 14:56:19,
1,152,1138607924,두성건설주식회사,안성병,분석,262613680,86.4,88.183,88.095,-0.47590 (99.5241),12 1,2024/09/19 09:49:24,
2,153,1108176581,주식회사 비에스텍,윤희주,분석,262617533,86.4,88.184,88.097,-0.47443 (99.52557),12 15,2024/09/23 09:07:23,
3,154,1108131570,(주)조은시스템,김창윤,분석,262627280,86.2,88.188,88.1,-0.47070 (99.5293),12 14,2024/09/19 07:56:46,
4,155,2148104884,두원이에프씨 주식회사,장병민,분석,262633819,86.2,88.19,88.102,-0.46820 (99.5318),9 7,2024/09/20 15:41:52,
5,156,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,262634603,86.2,88.19,88.102,-0.46791 (99.53209),7 11,2024/09/23 09:25:36,
6,157,1198178757,주식회사우신아이앤씨,이화세,분석,262634610,86.2,88.19,88.102,-0.46790 (99.5321),15 3,2024/09/20 13:41:14,
7,158,1138640850,주식회사 우솔네트웍스,유상열,분석,262642710,86.2,88.193,88.105,-0.46481 (99.53519),4 7,2024/09/19 10:23:01,
8,159,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,262645860,86.2,88.194,88.106,-0.46360 (99.5364),4 2,2024/09/19 14:59:32,
9,160,1138157962,(주)하이눈정보통신,이희경,분석,262649775,86.0,88.196,88.107,-0.46210 (99.5379),3 1,2024/09/23 08:51:44,
10,161,5258602705,(주)세화 텔링크,이옥임,분석,262652635,86.0,88.197,88.108,-0.46101 (99.53899),2 14,2024/09/20 17:19:44,
11,162,1148711262,주식회사 제이제이에스티,김형중,분석,262656570,86.0,88.198,88.11,-0.45951 (99.54049),7 12,2024/09/13 13:36:19,
12,163,1138159301,삼인제어시스템 주식회사,최민성,분석,262665260,86.0,88.201,88.113,-0.45618 (99.54382),15 2,2024/09/20 16:28:30,
13,164,1138146387,(주)대산시스템,전재수,분석,262684824,85.8,88.208,88.119,-0.44871 (99.55129),14 12,2024/09/19 17:11:40,
14,165,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,262694471,85.8,88.212,88.122,-0.44502 (99.55498),3 13,2024/09/13 13:17:42,
15,166,1060115808,영진정보통신,이종규,분석,262700625,85.8,88.214,88.125,-0.44266 (99.55734),2 15,2024/09/20 09:07:13,
16,167,1068710898,(주)다온에스디,이수진,분석,262700820,85.8,88.214,88.125,-0.44259 (99.55741),8 9,2024/09/13 11:20:44,
17,168,1098120807,(주)케이비에스비즈니스,박승규,분석,262709315,85.6,88.217,88.127,-0.43934 (99.56066),6 7,2024/09/23 09:22:48,
18,169,2128196942,동진이앤씨(주),민진식,분석,262738425,85.4,88.228,88.137,-0.42821 (99.57179),2 6,2024/09/20 14:42:32,
19,170,2208727579,주식회사 벡트,유창수,분석,262740774,85.4,88.229,88.138,-0.42731 (99.57269),3 12,2024/09/23 09:36:34,
20,171,1068641109,주식회사 피앤지텍,조홍길,분석,262746950,85.4,88.231,88.14,-0.42495 (99.57505),3 15,2024/09/23 09:58:05,
21,172,1198191309,용진하이테크에너지 주식회사,김진석,분석,262747340,85.4,88.231,88.14,-0.42480 (99.5752),3 15,2024/09/20 16:35:00,
22,173,1148135087,장한전산(주),이상철,분석,262747523,85.4,88.231,88.14,-0.42473 (99.57527),13 15,2024/09/20 14:27:04,
23,174,1248106672,(주)데스코,이상혁,분석,262750324,85.4,88.232,88.141,-0.42366 (99.57634),13 10,2024/09/23 07:11:34,
24,175,1138184945,에스엠티정보기술(주),이묵희,분석,262755246,85.4,88.234,88.143,-0.42178 (99.57822),9 15,2024/09/20 14:27:02,
25,176,2018147460,태성전기통신(주),이덕우,분석,262755596,85.4,88.234,88.143,-0.42165 (99.57835),14 13,2024/09/20 12:52:51,
26,177,1018151776,(주)지디시,김승환,분석,262760410,85.2,88.236,88.145,-0.41981 (99.58019),12 15,2024/09/19 13:30:41,
27,178,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,262763820,85.2,88.237,88.146,-0.41850 (99.5815),7 3,2024/09/19 09:35:27,
28,179,1088611746,에스비엠텔레콤(주),홍은수,분석,262769050,85.2,88.239,88.147,-0.41650 (99.5835),2 7,2024/09/23 07:31:59,
29,180,1088168230,주식회사 엑스파트넷,조민호,분석,262770880,85.2,88.239,88.148,-0.41581 (99.58419),2 10,2024/09/13 11:44:20,
30,181,6508100027,다온정보시스템 주식회사,김연정,분석,262772100,85.2,88.24,88.148,-0.41534 (99.58466),12 15,2024/09/19 16:03:10,
31,182,2138641595,주식회사 브랜드텍,김은수,분석,262787600,85.0,88.246,88.154,-0.40941 (99.59059),10 3,2024/09/18 13:15:09,
32,183,1198151253,경인계측시스템(주),전무송,분석,262790552,85.0,88.247,88.155,-0.40828 (99.59172),10 8,2024/09/20 11:31:05,
33,184,1148661445,주식회사 아이티콘,이준형,분석,262799600,85.0,88.25,88.158,-0.40483 (99.59517),9 1,2024/09/19 09:38:36,
34,185,1078740041,주식회사 더기가,이기홍,분석,262800960,85.0,88.25,88.158,-0.40431 (99.59569),1 13,2024/09/20 09:32:56,
35,186,2108173069,주식회사 대한전력,김미경,분석,262808024,85.0,88.253,88.161,-0.40160 (99.5984),13 3,2024/09/23 09:34:28,
