,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,195,1018116968,(주)넥슨정보통신,신양인,분석,4748273773,86.202,86.257,-0.08876 (99.91124),13 8,2024/07/22 10:38:44,
45,196,1238163699,주식회사 나라정보기술,이진희,분석,4748312600,86.203,86.258,-0.08794 (99.91206),12 3,2024/07/19 18:39:49,
46,197,4178124500,(주)케이이엔티,이현자,분석,4748337662,86.203,86.258,-0.08740 (99.9126),3 9,2024/07/24 11:38:03,
47,198,6168165302,인켈전기통신주식회사,권태성,분석,4748390000,86.204,86.259,-0.08629 (99.91371),3 5,2024/07/24 14:53:32,
48,199,3158105041,(주)화인시스템,연규일,분석,4749076490,86.218,86.272,-0.07171 (99.92829),11 9,2024/07/23 14:25:59,
49,200,3058630913,수영개발산업 주식회사,최별규,분석,4749147145,86.219,86.273,-0.07020 (99.9298),11 12,2024/07/22 16:25:36,
0,201,2048188475,주식회사 오파스넷,장수현,분석,4749358920,86.223,86.277,-0.06571 (99.93429),4 7,2024/07/24 14:52:04,
1,202,2088115241,한애전자(주),최용경,분석,4749542400,86.227,86.28,-0.06181 (99.93819),11 7,2024/07/24 11:21:40,
2,203,4168144274,주식회사 세오,이형각,분석,4750117600,86.238,86.29,-0.04958 (99.95042),13 2,2024/07/23 15:36:24,
3,204,4028141375,주식회사 이레유비크,박임철,분석,4750210769,86.24,86.292,-0.04761 (99.95239),2 7,2024/07/24 15:31:18,
4,205,5048139777,주식회사 한국알파시스템,김재용,분석,4750257000,86.241,86.293,-0.04662 (99.95338),7 9,2024/07/23 09:07:11,
5,206,6168197255,광명디앤씨주식회사,김종헌,분석,4750417185,86.244,86.296,-0.04322 (99.95678),3 9,2024/07/23 16:54:09,
6,207,1180673427,한마음정보시스템,정인숙,분석,4750467049,86.245,86.297,-0.04216 (99.95784),14 7,2024/07/22 15:38:44,
7,208,1328127945,부민통신 주식회사,박창욱,분석,4750965190,86.255,86.306,-0.03157 (99.96843),11 7,2024/07/25 09:06:41,
8,209,1218140540,영현정보통신(주),김두식,분석,4751621111,86.267,86.318,-0.01764 (99.98236),11 3,2024/07/25 09:08:24,
9,210,1288112477,벨코리아(주),함정기,분석,4751914452,86.273,86.323,-0.01140 (99.9886),14 15,2024/07/24 09:33:04,
10,211,1198153514,다린전력(주),오승한,분석,4751968200,86.274,86.324,-0.01026 (99.98974),11 2,2024/07/24 18:28:20,
11,212,5138171785,주식회사 다윈,오일승,분석,4752401680,86.283,86.332,-0.00105 (99.99895),5 7,2024/07/25 08:59:04,
12,213,1078746443,(주)라인테크놀로지,유현식,분석,4752676872,86.288,86.337,0.00479 (100.00479),1 5,2024/07/19 16:39:06,
13,214,2248114190,설악이앤씨(주),안종관,분석,4752931013,86.293,86.342,0.01020 (100.0102),15 5,2024/07/24 17:55:57,
14,215,3018633387,합자회사 일진정보,신헌수,분석,4752978000,86.294,86.342,0.01119 (100.01119),10 5,2024/07/23 09:16:31,
15,216,4038136744,주식회사영산시스템,이수성,분석,4753015790,86.294,86.343,0.01200 (100.012),2 8,2024/07/19 11:32:27,
16,217,4088112316,광주정보통신(주),임혁채,분석,4753500500,86.304,86.352,0.02230 (100.0223),15 7,2024/07/24 10:15:40,
17,218,1258150021,주식회사 가교오씨아이,윤후용,분석,4753651077,86.307,86.355,0.02550 (100.0255),15 5,2024/07/23 16:54:05,
18,219,1178188899,주식회사 시큐렉스,최영희,분석,4753867568,86.311,86.359,0.03010 (100.0301),1 5,2024/07/25 08:51:12,
19,220,3128114629,태양정보통신 주식회사,민장기,분석,4754329600,86.32,86.367,0.03991 (100.03991),12 6,2024/07/25 08:44:48,
20,221,3148130057,주식회사 제이씨정보통신,주기만,분석,4754495510,86.323,86.37,0.04344 (100.04344),14 4,2024/07/24 19:43:25,
21,222,4108686024,주식회사 신화이엔씨,손영님,분석,4754861500,86.33,86.377,0.05121 (100.05121),2 3,2024/07/24 10:36:51,
22,223,1278195155,주식회사 대흥디씨티,박준석,분석,4754912360,86.331,86.378,0.05229 (100.05229),2 5,2024/07/24 13:07:13,
23,224,1288614811,주식회사 나래정보통신,변나래,분석,4755271222,86.338,86.384,0.05992 (100.05992),1 4,2024/07/22 17:12:38,
24,225,1268150951,주식회사 오아이티,이필웅,분석,4755376870,86.34,86.386,0.06216 (100.06216),11 13,2024/07/23 17:01:19,
25,226,1068615367,대성아이넷(주),이충은,분석,4755497360,86.343,86.388,0.06473 (100.06473),10 2,2024/07/23 09:51:15,
26,227,1308197047,드림네트웍스 주식회사,조정하,분석,4756131000,86.355,86.4,0.07819 (100.07819),10 2,2024/07/25 08:59:29,
27,228,1838103470,주식회사 가나안정보통신,박판순,분석,4756272488,86.358,86.402,0.08120 (100.0812),10 7,2024/07/24 01:15:36,
28,229,4028129236,완전정보통신 주식회사,정현자,분석,4756318924,86.359,86.403,0.08218 (100.08218),14 6,2024/07/24 10:27:54,
29,230,2108122823,우영정보통신(주),황태하,분석,4756338380,86.359,86.403,0.08260 (100.0826),12 15,2024/07/25 08:46:25,
30,231,1168137494,대아티아이 주식회사,최진우,분석,4756632000,86.365,86.409,0.08883 (100.08883),11 7,2024/07/24 18:48:38,
31,232,6091665683,시스엔,정보근,분석,4756799594,86.368,86.412,0.09240 (100.0924),12 8,2024/07/23 08:17:30,
32,233,1278622185,(주)한올정보통신,임상규,분석,4756804300,86.368,86.412,0.09250 (100.0925),2 3,2024/07/24 09:20:12,
33,234,1058640413,(주)지앤에스이엔지,박선영,분석,4757157273,86.375,86.418,0.10000 (100.1),15 4,2024/07/24 16:48:42,
34,235,2208727337,주식회사주니파워네트웍스,노병준,분석,4757337560,86.379,86.422,0.10383 (100.10383),12 5,2024/07/23 10:06:02,
35,236,1298658845,주식회사 프라임테크넷,장길중,분석,4757745560,86.387,86.429,0.11249 (100.11249),15 2,2024/07/24 17:25:06,
36,237,3158133912,(주)광운정보,이강석,분석,4758141760,86.394,86.436,0.12091 (100.12091),2 3,2024/07/24 16:55:55,
37,238,2208869047,양지전기 주식회사,박승연,분석,4758155010,86.394,86.436,0.12120 (100.1212),11 5,2024/07/22 13:02:46,
38,239,1248174826,주식회사 화진,이경희,분석,4758371499,86.399,86.44,0.12580 (100.1258),1 4,2024/07/23 10:51:30,
39,240,5158123203,야베스정보통신(주),허홍,분석,4758433000,86.4,86.441,0.12710 (100.1271),12 3,2024/07/25 09:21:44,
40,241,1198675906,대경정보통신 주식회사,변원덕,분석,4758444447,86.4,86.442,0.12735 (100.12735),10 5,2024/07/24 15:09:47,
41,242,1288641996,해용정보통신주식회사,백다리아,분석,4758519313,86.402,86.443,0.12894 (100.12894),10 11,2024/07/25 09:20:59,
42,243,5338800890,주식회사 구주전력,오현택,분석,4758569100,86.403,86.444,0.12999 (100.12999),13 15,2024/07/25 07:08:25,
43,244,3128640160,대원정보통신 주식회사,이연석,분석,4759611258,86.423,86.463,0.15214 (100.15214),5 7,2024/07/24 10:01:37,
44,245,1288160023,지앤티테크주식회사,박정수,분석,4759626200,86.423,86.463,0.15246 (100.15246),1 9,2024/07/18 11:42:19,
45,246,2210262456,새론정보통신,이종열,분석,4759658769,86.424,86.464,0.15315 (100.15315),1 10,2024/07/19 17:45:24,
46,247,2098121862,거우전설주식회사,김영훈,분석,4759736326,86.425,86.465,0.15479 (100.15479),10 2,2024/07/24 09:42:10,
47,248,2178114305,주식회사 광문정보통신,서정만,분석,4759865000,86.428,86.468,0.15753 (100.15753),13 9,2024/07/18 16:20:00,
48,249,5088136772,주식회사 안동통신,조완석,분석,4759905283,86.429,86.468,0.15838 (100.15838),10 5,2024/07/23 09:22:05,
49,250,4108621792,(주)기성산업,서성희,분석,4759971640,86.43,86.469,0.15979 (100.15979),15 4,2024/07/24 06:18:12,
0,251,1228192774,주식회사 나은엔지니어링,김철호,분석,4760013512,86.431,86.47,0.16068 (100.16068),10 13,2024/07/23 17:54:19,
1,252,1208193646,에이치디씨랩스 주식회사,김성은,분석,4760451000,86.439,86.478,0.16998 (100.16998),2 4,2024/07/24 08:21:07,
2,253,1218623721,주식회사 우리아이티,천재호,분석,4760597580,86.442,86.481,0.17309 (100.17309),10 14,2024/07/23 16:38:18,
3,254,2218124480,동진전기 주식회사,양인자,분석,4760972982,86.449,86.488,0.18107 (100.18107),2 7,2024/07/25 06:23:57,
4,255,3038161773,주식회사 에스제이네트웍스,김지선,분석,4761011183,86.45,86.488,0.18188 (100.18188),10 13,2024/07/24 07:57:58,
5,256,6138152467,주식회사 한길정보통신,김태영,분석,4761050000,86.451,86.489,0.18271 (100.18271),2 8,2024/07/22 15:11:55,
6,257,1068610926,주식회사 인테크,이상국,분석,4761336470,86.456,86.494,0.18880 (100.1888),13 2,2024/07/24 10:01:29,
7,258,1188113673,동해정보통신 주식회사,이창원,분석,4761369415,86.457,86.495,0.18950 (100.1895),3 4,2024/07/24 14:46:52,
8,259,1388126833,주식회사 컴피아,고석만,분석,4761737920,86.464,86.502,0.19733 (100.19733),1 2,2024/07/25 09:32:33,
9,260,1288183458,주식회사 파워텔레콤,김성배,분석,4761858282,86.467,86.504,0.19988 (100.19988),4 6,2024/07/23 17:24:23,
10,261,4088176611,주식회사 에스티에스,서연림,분석,4761962400,86.469,86.506,0.20209 (100.20209),13 7,2024/07/22 09:17:02,
11,262,2078155629,씨티아이앤아이(주),김덕제,분석,4761998646,86.469,86.506,0.20286 (100.20286),13 2,2024/07/19 14:13:14,
12,263,4168192820,주식회사 엘씨케이,이재원,분석,4762037709,86.47,86.507,0.20369 (100.20369),11 3,2024/07/24 11:13:00,
13,264,2028104237,대선이엔씨(주),최승재,분석,4762283144,86.475,86.511,0.20891 (100.20891),14 5,2024/07/24 15:32:09,
14,265,5028178115,주식회사 현진이앤씨,이미현,분석,4762409400,86.477,86.514,0.21159 (100.21159),15 6,2024/07/24 17:56:07,
15,266,6178104991,(주)우성통신,우순현,분석,4762466460,86.478,86.515,0.21281 (100.21281),8 9,2024/07/24 13:54:06,
16,267,1048122547,아시아나아이디티 주식회사,김응철,분석,4762594000,86.481,86.517,0.21552 (100.21552),3 8,2024/07/24 12:42:32,
17,268,2338108902,주식회사 빛이라,임영기,분석,4762898000,86.487,86.523,0.22197 (100.22197),10 8,2024/07/24 14:23:05,
18,269,5058136604,주식회사대광시스템,서창길,분석,4762901787,86.487,86.523,0.22206 (100.22206),11 8,2024/07/23 11:06:06,
19,270,8438100084,주식회사 행복아이티,김유성,분석,4762922154,86.487,86.523,0.22249 (100.22249),15 4,2024/07/23 10:49:40,
20,271,6158138758,(주)퓨전아이티,박상선,분석,4763096660,86.491,86.526,0.22620 (100.2262),1 12,2024/07/25 09:37:01,
21,272,2098122288,하나로넷주식회사,성기옥,분석,4763176634,86.492,86.528,0.22789 (100.22789),1 11,2024/07/23 14:47:46,
22,273,6078142872,주식회사 한스콤정보통신,노진호,분석,4763224870,86.493,86.529,0.22892 (100.22892),3 7,2024/07/23 14:17:49,
23,274,4118131134,가나안정보통신(주),유원주,분석,4763343448,86.495,86.531,0.23144 (100.23144),5 6,2024/07/22 15:30:27,
24,275,5048604803,(주)한영정보통신,손진영,분석,4763398802,86.497,86.532,0.23262 (100.23262),5 6,2024/07/24 14:25:48,
25,276,3148106765,합자회사 일육,김진태,분석,4763420970,86.497,86.532,0.23309 (100.23309),14 6,2024/07/22 16:41:46,
26,277,1138151895,주식회사 온리정보통신,김서규,분석,4763623700,86.501,86.536,0.23739 (100.23739),12 5,2024/07/24 15:07:18,
27,278,3128143575,주식회사 광진통신,김홍열,분석,4763748650,86.503,86.538,0.24005 (100.24005),11 13,2024/07/24 10:55:26,
28,279,5028603415,주식회사 이원시스템,이광주,분석,4763805632,86.504,86.539,0.24126 (100.24126),12 14,2024/07/22 15:52:48,
29,280,1308641567,주식회사 두원전자통신,이상석,분석,4763832223,86.505,86.54,0.24183 (100.24183),1 15,2024/07/24 17:04:47,
30,281,7318700857,주식회사 새빛날,이은순,분석,4763935780,86.507,86.541,0.24403 (100.24403),7 8,2024/07/24 10:48:07,
31,282,6178622427,주식회사 제니스네트웍,차승훈,분석,4763941000,86.507,86.542,0.24414 (100.24414),3 7,2024/07/23 16:55:22,
32,283,3148129657,(주)금강정보,백승부,분석,4763982000,86.508,86.542,0.24501 (100.24501),12 5,2024/07/23 13:50:29,
33,284,1238128751,세종텔레콤 주식회사,이병국,분석,4764069800,86.51,86.544,0.24687 (100.24687),12 2,2024/07/25 08:37:55,
34,285,3148180203,주식회사 우성테크,이윤정,분석,4764084950,86.51,86.544,0.24719 (100.24719),1 11,2024/07/23 09:34:58,
35,286,4028185863,(유)유성통신건설,김유현,분석,4764146130,86.511,86.545,0.24849 (100.24849),2 5,2024/07/24 16:17:36,
36,287,4098136325,(주)에이앤비정보기술,이종식,분석,4764286800,86.514,86.548,0.25148 (100.25148),1 3,2024/07/22 18:32:08,
37,288,1358167679,원일 정보통신 주식회사,김형섭,분석,4764348975,86.515,86.549,0.25281 (100.25281),10 3,2024/07/22 17:26:38,
38,289,2588701079,동부아이시티주식회사,주은주,분석,4764612058,86.52,86.554,0.25840 (100.2584),1 12,2024/07/22 11:33:47,
39,290,4118124915,(주)부원정보통신,이인중,분석,4764776777,86.523,86.557,0.26189 (100.26189),13 9,2024/07/24 08:10:44,
40,291,1328138608,주식회사 서광기전,김광일,분석,4764851138,86.525,86.558,0.26348 (100.26348),11 4,2024/07/24 12:37:37,
41,292,1348618826,범진에너지건설(주),김의근,분석,4764894400,86.526,86.559,0.26439 (100.26439),4 9,2024/07/23 17:45:44,
42,293,4098173432,주식회사 영대정보통신,최경수,분석,4764899000,86.526,86.559,0.26449 (100.26449),10 5,2024/07/19 11:31:31,
43,294,4418702840,주식회사 다온이엔씨,정병운,분석,4765054440,86.529,86.562,0.26779 (100.26779),10 7,2024/07/24 16:06:36,
44,295,3148186599,주식회사 케이에스솔루션,김상순,분석,4765056800,86.529,86.562,0.26784 (100.26784),14 7,2024/07/25 08:17:48,
45,296,3268101462,디비이앤씨 주식회사,김미령,분석,4765059160,86.529,86.562,0.26790 (100.2679),10 13,2024/07/23 14:25:24,
46,297,1248625392,(주)파워텔레콤,조호연,분석,4765176820,86.531,86.564,0.27040 (100.2704),10 8,2024/07/23 08:37:51,
47,298,1138175669,(주)용상전기통신,권혁기,분석,4765289765,86.533,86.566,0.27280 (100.2728),7 9,2024/07/23 08:56:47,
48,299,3458700016,주식회사 금강정보통신,이한규,분석,4765766984,86.543,86.575,0.28294 (100.28294),13 9,2024/07/24 13:07:43,
49,300,5022461061,경북통신,정해덕,분석,4765816800,86.544,86.576,0.28399 (100.28399),6 8,2024/07/22 10:38:07,
0,301,6158144677,(주)동명커뮤니케이션,허정국,분석,4765849815,86.544,86.576,0.28470 (100.2847),14 2,2024/07/22 17:44:47,
1,302,1318612556,주식회사 현이엔지,김석구,분석,4766030000,86.548,86.58,0.28852 (100.28852),10 7,2024/07/22 10:51:28,
2,303,3628700011,주식회사 동원정보통신,윤동현,분석,4766076000,86.549,86.58,0.28950 (100.2895),10 7,2024/07/19 11:44:32,
3,304,1078726452,벽산파워 주식회사,송한승,분석,4766569879,86.558,86.589,0.30000 (100.3),11 5,2024/07/25 09:06:08,
4,305,3028128242,(주)유진정보통신,강종민,분석,4767148000,86.569,86.6,0.31228 (100.31228),13 9,2024/07/23 12:18:00,
5,306,1248127527,(주)경일,조문희,분석,4767178900,86.57,86.6,0.31294 (100.31294),1 7,2024/07/18 10:19:16,
6,307,5138142072,기남전기통신 주식회사,김중기,분석,4767399800,86.574,86.604,0.31763 (100.31763),1 8,2024/07/19 14:00:18,
7,308,4088171222,주식회사 한광,김순미,분석,4767402895,86.574,86.604,0.31770 (100.3177),1 6,2024/07/25 09:37:08,
8,309,2148669602,(주)우호텔레콤,이강록,분석,4767760930,86.581,86.611,0.32530 (100.3253),4 6,2024/07/24 15:45:27,
9,310,1068180878,주식회사 신보,정재문,분석,4767830750,86.583,86.612,0.32679 (100.32679),15 4,2024/07/25 09:19:49,
10,311,3148608337,주식회사 원테크,이의균,분석,4767911175,86.584,86.614,0.32849 (100.32849),1 8,2024/07/25 08:55:00,
11,312,3078129741,을지정보통신주식회사,오태균,분석,4767922800,86.585,86.614,0.32874 (100.32874),10 11,2024/07/24 09:31:11,
12,313,1188110211,(주)텔레텍코리아,윤광수,분석,4767959000,86.585,86.615,0.32951 (100.32951),6 9,2024/07/23 14:14:30,
13,314,4088156497,주식회사 영풍,양해용,분석,4768038500,86.587,86.616,0.33120 (100.3312),13 3,2024/07/25 08:40:26,
14,315,3028107887,주식회사 건양건설,장길,분석,4768321800,86.592,86.621,0.33722 (100.33722),14 9,2024/07/24 15:48:47,
15,316,1308124466,삼형전자 주식회사,박영원,분석,4768466519,86.595,86.624,0.34029 (100.34029),10 9,2024/07/24 08:49:03,
16,317,1218165819,주식회사 에스엠텔,정혜경,분석,4768767605,86.601,86.629,0.34669 (100.34669),2 5,2024/07/24 10:02:30,
17,318,6068643965,(주)무진산업기술,남윤정,분석,4768833900,86.602,86.63,0.34810 (100.3481),15 3,2024/07/23 15:18:27,
18,319,5058148283,(주)동해정보통신,강석,분석,4769097000,86.607,86.635,0.35369 (100.35369),15 5,2024/07/24 10:50:05,
19,320,1058625329,주식회사 윈미디텍,강명환,분석,4769139993,86.608,86.636,0.35461 (100.35461),12 3,2024/07/24 13:18:15,
20,321,5028616259,주식회사 은창아이티,권경숙,분석,4769308950,86.612,86.639,0.35820 (100.3582),10 7,2024/07/22 16:36:10,
21,322,1288707976,주식회사 컴포스,조수봉,분석,4769347400,86.612,86.64,0.35901 (100.35901),15 8,2024/07/19 05:50:29,
22,323,1168159673,주식회사 엠비씨씨앤아이,도인태,분석,4769616270,86.617,86.645,0.36473 (100.36473),1 12,2024/07/23 09:59:26,
23,324,1348629361,주식회사 삼은텔레콤,김순영,분석,4769818540,86.621,86.648,0.36902 (100.36902),13 15,2024/07/24 11:22:35,
24,325,1238603513,주식회사 유엔에이엔지니어링,강명훈,분석,4769917720,86.623,86.65,0.37113 (100.37113),11 8,2024/07/18 16:31:28,
25,326,2208139700,(주)애플파워,김성국,분석,4769945123,86.624,86.651,0.37171 (100.37171),11 4,2024/07/18 10:22:41,
26,327,1348197923,대승정보통신 주식회사,최승곤,분석,4770141963,86.628,86.654,0.37589 (100.37589),14 9,2024/07/18 15:18:28,
27,328,6088113685,株式會社 昌成通信,이상재,분석,4770686300,86.638,86.664,0.38746 (100.38746),10 9,2024/07/22 19:30:49,
28,329,2068120414,(주)일광기업,오도진,분석,4770704366,86.639,86.664,0.38784 (100.38784),13 4,2024/07/24 09:00:23,
29,330,3078127928,(주)케이엔비씨,김재춘,분석,4770759000,86.64,86.665,0.38901 (100.38901),3 6,2024/07/19 11:21:35,
30,331,6218130159,네오콤 주식회사,김태환,분석,4770887250,86.642,86.668,0.39173 (100.39173),3 5,2024/07/22 10:53:29,
31,332,1318612600,주식회사 석원정보통신,전문창,분석,4771050200,86.645,86.671,0.39519 (100.39519),12 15,2024/07/25 09:03:09,
32,333,3118124099,사성정보통신주식회사,이대우,분석,4771621154,86.656,86.681,0.40732 (100.40732),1 5,2024/07/23 15:49:15,
33,334,2204500435,뉴테크원,김정희,분석,4771699750,86.658,86.682,0.40900 (100.409),4 7,2024/07/19 16:46:11,
34,335,8268102035,주식회사 더블유엔에스,박현준,분석,4772210000,86.668,86.692,0.41984 (100.41984),10 2,2024/07/18 09:52:24,
35,336,1138160244,(주)링네트,이주석,분석,4772220850,86.668,86.692,0.42007 (100.42007),10 8,2024/07/22 11:10:32,
36,337,6118113662,(주)삼한전기통신공사,유치용,분석,4772538000,86.674,86.698,0.42681 (100.42681),1 7,2024/07/20 17:40:43,
37,338,1328197626,(주)그린전기,이수미,분석,4772692779,86.677,86.701,0.43009 (100.43009),14 15,2024/07/25 08:52:44,
38,339,2148194561,주식회사 해오름이엔씨,김길수,분석,4773003400,86.683,86.706,0.43670 (100.4367),1 12,2024/07/23 14:21:25,
39,340,3018194619,주식회사 에스웨이,윤태옥,분석,4773112340,86.686,86.708,0.43901 (100.43901),2 4,2024/07/24 12:00:01,
40,341,5028602134,(주)성신통신,권태근,분석,4773139880,86.686,86.709,0.43960 (100.4396),11 4,2024/07/22 15:42:08,
41,342,1358604626,타스코 주식회사,박주완,분석,4773648159,86.696,86.718,0.45040 (100.4504),3 8,2024/07/23 15:02:15,
42,343,3058132876,(주)금탑전기통신,방성준,분석,4773658769,86.696,86.718,0.45062 (100.45062),5 7,2024/07/24 09:54:20,
43,344,1068604157,주식회사 넥시스정보,오세후,분석,4774043490,86.704,86.725,0.45880 (100.4588),14 2,2024/07/23 16:06:15,
44,345,3148643106,삼화전력 주식회사,김경희,분석,4774109377,86.705,86.726,0.46020 (100.4602),3 9,2024/07/24 13:25:37,
45,346,2188117964,(주)투윈스컴,박성하,분석,4774189384,86.706,86.728,0.46190 (100.4619),5 8,2024/07/24 07:36:57,
46,347,1868800170,주식회사 세움정보기술,김정호,분석,4774231973,86.707,86.728,0.46280 (100.4628),2 3,2024/07/25 09:04:13,
47,348,5028170243,주식회사태영정보,배인상,분석,4774297000,86.709,86.73,0.46418 (100.46418),14 6,2024/07/24 18:08:57,
48,349,6148102219,톱텔레콤(주),김기용,분석,4774394120,86.71,86.731,0.46625 (100.46625),12 13,2024/07/23 16:26:49,
49,350,1138163445,주식회사 삼도통신,이정경,분석,4774555000,86.714,86.734,0.46966 (100.46966),1 3,2024/07/22 14:41:56,
0,351,1298129419,지에스앤티(주),이득연,분석,4774597656,86.714,86.735,0.47057 (100.47057),2 6,2024/07/24 19:44:45,
1,352,3128119473,일광전설(주),이성집,분석,4774612951,86.715,86.735,0.47090 (100.4709),4 5,2024/07/23 10:07:33,
2,353,1228154391,주식회사 덕산,양희종,분석,4776015312,86.742,86.761,0.50069 (100.50069),11 7,2024/07/24 14:09:17,
3,354,4168155636,(주)동양에너텍,고득재,분석,4776053551,86.743,86.762,0.50151 (100.50151),1 5,2024/07/25 09:28:39,
4,355,1078616772,노드링크주식회사,장용철,분석,4776726080,86.756,86.774,0.51579 (100.51579),14 15,2024/07/24 13:37:18,
5,356,2078149729,주식회사 지앤에스기술,문창수,분석,4777173180,86.765,86.782,0.52530 (100.5253),3 8,2024/07/25 09:08:47,
6,357,3018110579,대원전기 주식회사,권세원,분석,4777450377,86.77,86.787,0.53118 (100.53118),4 5,2024/07/22 13:12:58,
7,358,6038176593,파란정보통신 주식회사,김태진,분석,4777629960,86.773,86.79,0.53500 (100.535),12 9,2024/07/23 11:50:18,
8,359,1108155382,(주)굿채널시스템,백홍현,분석,4777698350,86.775,86.791,0.53645 (100.53645),11 7,2024/07/24 09:18:40,
9,360,2128606988,원강정보통신 주식회사,우강원,분석,4777700286,86.775,86.792,0.53650 (100.5365),1 4,2024/07/24 15:06:27,
10,361,4048130059,주식회사대유통신,이수곤,분석,4777723817,86.775,86.792,0.53699 (100.53699),10 14,2024/07/22 13:57:59,
11,362,1328146205,주식회사 다성아이앤에스,이명훈,분석,4778180329,86.784,86.8,0.54670 (100.5467),14 5,2024/07/25 08:21:49,
12,363,2048129194,위성이앤씨(주),이양숙,분석,4778289300,86.786,86.802,0.54901 (100.54901),14 8,2024/07/22 18:27:46,
13,364,1378165788,폴그린테크 주식회사,정윤범,분석,4778335637,86.787,86.803,0.55000 (100.55),10 4,2024/07/22 10:35:14,
14,365,7258801178,(주)다올테크,김정화,분석,4778447500,86.789,86.805,0.55237 (100.55237),1 5,2024/07/24 20:54:00,
15,366,6098186876,주식회사 태영텔레콤,강미현,분석,4778605308,86.792,86.808,0.55573 (100.55573),1 12,2024/07/22 16:16:38,
16,367,3018634386,주식회사 아이티엔에스,김향여,분석,4778734300,86.795,86.81,0.55847 (100.55847),12 15,2024/07/23 14:01:11,
17,368,6058143235,(주)알이시스,하부원,분석,4779379436,86.807,86.822,0.57217 (100.57217),13 9,2024/07/22 16:24:07,
18,369,1428150308,주식회사 대원,서동일,분석,4779446320,86.809,86.823,0.57359 (100.57359),2 3,2024/07/24 11:38:07,
19,370,1408179804,주식회사 에스엠네트웍스,박상준,분석,4779446331,86.809,86.823,0.57360 (100.5736),15 9,2024/07/23 09:19:42,
20,371,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,4779512213,86.81,86.824,0.57500 (100.575),3 9,2024/07/24 11:37:20,
21,372,4098118123,대호전기 주식회사,최윤채,분석,4779837000,86.816,86.83,0.58190 (100.5819),10 4,2024/07/24 14:46:08,
22,373,3078139254,주식회사 다승텔레콤,최미자,분석,4779842000,86.816,86.83,0.58200 (100.582),14 2,2024/07/24 16:29:03,
23,374,8318800192,주식회사엘투테크,이학주,분석,4780170624,86.823,86.836,0.58898 (100.58898),15 7,2024/07/23 00:09:22,
24,375,3038132832,(주)중앙탑,김상순,분석,4780246985,86.824,86.838,0.59061 (100.59061),1 11,2024/07/23 14:11:15,
25,376,2100412872,유광미디어,김유성,분석,4780481711,86.829,86.842,0.59560 (100.5956),11 13,2024/07/24 09:22:22,
26,377,4168184276,대한정보통신(주),강철호,분석,4780617260,86.832,86.844,0.59848 (100.59848),11 12,2024/07/24 16:06:17,
27,378,5028173314,(주)월드정보기술,최동열,분석,4780674660,86.833,86.846,0.59969 (100.59969),11 15,2024/07/22 15:11:43,
28,379,6128112050,주식회사 유일정보통신,조응록,분석,4780749970,86.834,86.847,0.60129 (100.60129),11 4,2024/07/25 09:26:54,
29,380,5088128229,대원통신주식회사,이원동,분석,4781394800,86.847,86.859,0.61500 (100.615),11 12,2024/07/23 15:17:40,
30,381,1148137654,(주)미동이엔씨,이우희,분석,4781446510,86.848,86.86,0.61610 (100.6161),1 9,2024/07/24 16:49:40,
31,382,2068179706,(주)씨엠유니버샬,전재용,분석,4781731700,86.853,86.865,0.62215 (100.62215),13 3,2024/07/18 10:41:17,
32,383,5108126374,명진전기주식회사,김종일,분석,4781888896,86.856,86.868,0.62550 (100.6255),4 9,2024/07/24 15:14:41,
33,384,4128102608,주식회사 남양에스티엔,유완종,분석,4781923250,86.857,86.868,0.62622 (100.62622),4 7,2024/07/25 08:44:02,
34,385,6068186732,주식회사 해연정보기술,최영철,분석,4781936000,86.857,86.868,0.62650 (100.6265),4 7,2024/07/24 08:11:05,
35,386,3038112710,주식회사 홍우,최정희,분석,4781957576,86.858,86.869,0.62695 (100.62695),1 7,2024/07/25 08:29:51,
36,387,2368701351,주식회사 한빛티엔에스,이광열,분석,4782447414,86.867,86.878,0.63736 (100.63736),14 4,2024/07/18 17:10:04,
37,388,3020140152,옥천사무기,서종근,분석,4782689000,86.872,86.882,0.64250 (100.6425),5 9,2024/07/24 07:24:09,
38,389,1368130272,(주)다남정보통신,김석용,분석,4782852650,86.875,86.885,0.64597 (100.64597),2 8,2024/07/24 10:14:10,
39,390,2158168163,블루엔이(주),정홍채,분석,4782886600,86.876,86.886,0.64669 (100.64669),13 2,2024/07/22 11:53:46,
40,391,5158108648,동서통신(주),박영하,분석,4783121947,86.88,86.89,0.65170 (100.6517),1 5,2024/07/25 08:49:57,
41,392,1148602636,(주)오라엔지니어링,오형근,분석,4783697590,86.891,86.9,0.66393 (100.66393),15 6,2024/07/19 16:07:39,
42,393,1338121231,한려정보통신 주식회사,고석필,분석,4783855660,86.895,86.903,0.66729 (100.66729),4 5,2024/07/18 11:58:17,
43,394,6298700796,주식회사 오엔에스,오영순,분석,4784163500,86.901,86.909,0.67383 (100.67383),12 4,2024/07/23 08:26:27,
44,395,1328101794,주식회사 남양이앤씨,원용선,분석,4784354495,86.904,86.912,0.67788 (100.67788),14 2,2024/07/25 09:17:16,
