,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,21,1098610416,(주)네시비스,이은섭,분석,81028980,87.892,87.278,-1.28921 (98.71079),10 1,2024/11/18 11:49:03,
21,22,2068606891,수미디어통신 주식회사,하학수,분석,81032574,87.896,87.281,-1.28479 (98.71521),4 5,2024/11/15 10:01:44,
22,23,1138148411,(주)풍천정보네트웍,김학봉,분석,81033624,87.898,87.283,-1.28350 (98.7165),7 9,2024/11/18 18:03:14,
23,24,1098150581,주식회사 우진파워텍,한용일,분석,81036960,87.901,87.286,-1.27941 (98.72059),7 5,2024/11/16 19:19:53,
24,25,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,81036963,87.901,87.286,-1.27941 (98.72059),2 3,2024/11/18 09:01:44,
25,26,1208609672,(주)디에스티인터내셔날,김형태,분석,81037697,87.902,87.287,-1.27851 (98.72149),6 1,2024/11/15 10:15:17,
26,27,2200459632,하나정보통신,현광섭,분석,81042829,87.908,87.293,-1.27221 (98.72779),11 1,2024/11/15 11:13:58,
27,28,1108190166,(주)페타네트워크,강인희,분석,81044215,87.91,87.294,-1.27050 (98.7295),3 13,2024/11/19 08:16:09,
28,29,1098644842,주식회사 스마트넷,한동오,분석,81049350,87.916,87.3,-1.26420 (98.7358),11 10,2024/11/18 08:50:40,
29,30,2118101156,(주)인스틴솔루션,박세준,분석,81067000,87.936,87.319,-1.24253 (98.75747),12 2,2024/11/18 16:25:12,
30,31,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,81072270,87.942,87.324,-1.23606 (98.76394),2 12,2024/11/18 13:00:11,
31,32,2068196840,주식회사 혜성이티에스,이상영,분석,81078754,87.95,87.331,-1.22811 (98.77189),15 10,2024/11/18 18:00:16,
32,33,2148625486,(주)유엔네트웍스,최정민,분석,81079570,87.951,87.332,-1.22710 (98.7729),7 14,2024/11/15 10:10:54,
33,34,2148665907,미래아이티 주식회사,송정화,분석,81081770,87.953,87.334,-1.22440 (98.7756),14 9,2024/11/15 17:55:26,
34,35,1488100811,주식회사 세명테크,박정필,분석,81082420,87.954,87.335,-1.22360 (98.7764),2 12,2024/11/18 18:14:23,
35,36,2037666794,금성텔레콤,정용상,분석,81085760,87.958,87.339,-1.21950 (98.7805),5 15,2024/11/15 11:19:40,
36,37,2128606988,원강정보통신 주식회사,우강원,분석,81086819,87.959,87.34,-1.21820 (98.7818),8 15,2024/11/15 12:36:13,
37,38,1018178116,(주)오경컴텍,김종근,분석,81090323,87.963,87.344,-1.21390 (98.7861),3 8,2024/11/18 09:12:48,
38,39,5598700333,주식회사 제이투디앤티,김세환,분석,81093433,87.967,87.347,-1.21009 (98.78991),6 3,2024/11/18 13:41:58,
39,40,1918801109,지디엘테크 주식회사,김완중,분석,81093663,87.967,87.347,-1.20980 (98.7902),7 2,2024/11/19 09:55:09,
40,41,2148143121,주식회사 엠알바스,윤창로,분석,81099608,87.974,87.354,-1.20251 (98.79749),7 5,2024/11/18 07:11:07,
41,42,3958800527,주식회사 에스에이치아이티,정태순,분석,81102867,87.978,87.357,-1.19850 (98.8015),6 2,2024/11/18 18:55:31,
42,43,2158171237,(주)모빌텍,오세좌,분석,81103031,87.978,87.357,-1.19830 (98.8017),12 3,2024/11/18 06:24:48,
43,44,1108172440,주식회사 다보파워코리아,강희철,분석,81104659,87.98,87.359,-1.19631 (98.80369),15 3,2024/11/18 17:37:52,
44,45,6218602134,(주)플러스전력,이하일,분석,81107750,87.983,87.362,-1.19251 (98.80749),2 6,2024/11/18 15:43:07,
45,46,1018154491,엘케이테크넷(주),이만형,분석,81107990,87.984,87.363,-1.19222 (98.80778),10 5,2024/11/15 13:02:30,
46,47,1138607924,두성건설주식회사,안성병,분석,81108000,87.984,87.363,-1.19220 (98.8078),2 8,2024/11/15 10:29:17,
47,48,1078675432,(주)비젼엔텍,김종윤,분석,81110036,87.986,87.365,-1.18970 (98.8103),10 7,2024/11/18 16:30:12,
48,49,1048610901,이룸유비쿼터스주식회사,김승규,분석,81114590,87.991,87.37,-1.18411 (98.81589),8 6,2024/11/15 17:27:24,
49,50,1328627576,(주)알트온,최정근,분석,81119159,87.996,87.375,-1.17851 (98.82149),4 10,2024/11/18 15:16:17,
0,51,1078128574,(주)대진정보텔레콤,경완수,분석,81120780,87.998,87.376,-1.17652 (98.82348),2 1,2024/11/15 11:19:20,
1,52,4188155516,아이피119정보통신 주식회사,김영수,분석,81121359,87.999,87.377,-1.17580 (98.8242),2 3,2024/11/18 13:08:19,
2,53,4028141375,주식회사 이레유비크,박임철,분석,81121848,88.0,87.378,-1.17520 (98.8248),10 6,2024/11/18 17:22:24,
3,54,2148805112,주식회사 지큐이앤씨,구자옥,분석,81122340,88.0,87.378,-1.17460 (98.8254),7 12,2024/11/15 11:08:15,
4,55,1208742606,주식회사 테눅스,전석순,분석,81129505,88.008,87.386,-1.16581 (98.83419),5 1,2024/11/15 17:15:58,
5,56,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,81134638,88.014,87.391,-1.15950 (98.8405),4 2,2024/11/15 10:40:32,
6,57,1188117437,탑인더스트리(주),최정현,분석,81135696,88.016,87.393,-1.15821 (98.84179),10 4,2024/11/19 08:43:33,
7,58,1148726111,티비엠테크주식회사,김치연,분석,81138200,88.018,87.395,-1.15513 (98.84487),15 13,2024/11/17 23:32:53,
8,59,2148792435,주식회사케이이씨디바이스,이종수,분석,81139851,88.02,87.397,-1.15310 (98.8469),8 11,2024/11/18 09:18:08,
9,60,1078197386,(주)아리네트웍스,성동식,분석,81143435,88.025,87.401,-1.14871 (98.85129),15 3,2024/11/19 08:55:05,
10,60,4818802660,이지씨엔티 주식회사,이종기,분석,81143435,88.025,87.401,-1.14871 (98.85129),3 6,2024/11/15 16:32:57,
11,62,5208801248,주식회사 해주정보통신,임나영,분석,81147590,88.029,87.405,-1.14360 (98.8564),10 1,2024/11/15 10:05:00,
12,63,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,81151989,88.034,87.41,-1.13820 (98.8618),5 14,2024/11/18 13:45:07,
13,64,1208799720,주식회사 틴들코리아,백성주,분석,81152310,88.035,87.41,-1.13781 (98.86219),7 5,2024/11/17 19:34:05,
14,65,2148134127,(주)대경텔레콤,오병도,분석,81161000,88.045,87.42,-1.12714 (98.87286),13 14,2024/11/18 08:47:40,
15,66,1088180573,다올정보기술주식회사,한숙기,분석,81163719,88.048,87.423,-1.12381 (98.87619),9 15,2024/11/15 12:34:22,
16,67,1068616819,(주)현성인포컴,박홍수,분석,81169666,88.055,87.429,-1.11651 (98.88349),6 8,2024/11/18 15:49:34,
17,68,4088168391,금상디엔씨주식회사,박길중,분석,81172110,88.058,87.432,-1.11351 (98.88649),13 9,2024/11/19 08:27:46,
18,69,1098185343,주식회사 오티에스씨,이승환,분석,81176916,88.063,87.437,-1.10761 (98.89239),3 8,2024/11/19 09:06:37,
19,70,1058628520,유테크(주),최윤영,분석,81182946,88.07,87.443,-1.10020 (98.8998),1 5,2024/11/19 09:39:29,
20,71,6358700388,(주)예본아이디,김정민,분석,81185390,88.073,87.446,-1.09720 (98.9028),6 13,2024/11/15 13:11:22,
21,72,1148676763,유토피아정보기술(주),안종섭,분석,81186448,88.074,87.447,-1.09590 (98.9041),3 10,2024/11/18 07:44:24,
22,73,1138653995,주식회사 아이티에스엠,봉상섭,분석,81191661,88.08,87.453,-1.08951 (98.91049),8 12,2024/11/18 10:11:59,
23,74,2148847295,티에스퓨처 주식회사,김명성,분석,81191670,88.08,87.453,-1.08949 (98.91051),5 1,2024/11/18 18:29:13,
24,75,2678600121,주식회사 발해정보통신,정재우,분석,81194024,88.083,87.455,-1.08660 (98.9134),5 2,2024/11/18 10:41:40,
25,76,1098630595,주식회사 에이텐시스템,정구황,분석,81195001,88.084,87.456,-1.08541 (98.91459),1 13,2024/11/18 09:31:52,
26,77,1128141680,주식회사엠케이씨티,장재철,분석,81196467,88.086,87.458,-1.08361 (98.91639),8 2,2024/11/15 16:54:26,
27,78,1088195004,(주)한양케이앤이,김홍인,분석,81202251,88.093,87.464,-1.07651 (98.92349),3 10,2024/11/15 15:27:37,
28,79,8568800361,주식회사 우선기술,정우영,분석,81207994,88.099,87.47,-1.06946 (98.93054),15 7,2024/11/19 09:00:28,
29,80,2298134599,(주)시에나텔레콤,임종태,분석,81210397,88.102,87.473,-1.06651 (98.93349),12 6,2024/11/19 09:33:12,
30,81,2108165652,키코아이비에스주식회사,공재근,분석,81216914,88.11,87.48,-1.05851 (98.94149),11 3,2024/11/18 18:07:41,
31,82,8268102035,주식회사 더블유엔에스,박현준,분석,81221000,88.114,87.484,-1.05349 (98.94651),12 11,2024/11/17 14:23:09,
32,83,3058138619,주식회사 사이버텔브릿지,남백산,분석,81222597,88.116,87.486,-1.05153 (98.94847),12 8,2024/11/15 10:13:51,
33,84,2148805903,리조이스통신주식회사,최공휘,분석,81226079,88.12,87.49,-1.04725 (98.95275),13 5,2024/11/18 09:13:44,
34,85,1058748784,(주)에스알시스템,김수정,분석,81228560,88.123,87.493,-1.04421 (98.95579),5 13,2024/11/19 07:28:18,
35,86,1148671792,주식회사 아이티리그,이동준,분석,81229302,88.124,87.493,-1.04330 (98.9567),2 7,2024/11/15 14:58:29,
36,87,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,81230117,88.125,87.494,-1.04230 (98.9577),1 4,2024/11/16 15:26:33,
37,88,1198189778,주식회사 듀델코리아,정현종,분석,81232000,88.127,87.496,-1.03999 (98.96001),3 5,2024/11/18 17:48:03,
38,89,1208164006,(주)청음미디어,박공서,분석,81234836,88.13,87.499,-1.03651 (98.96349),11 13,2024/11/18 13:00:13,
39,90,2098132812,주식회사 피치테크,이현철,분석,81240701,88.137,87.506,-1.02931 (98.97069),10 6,2024/11/19 08:07:36,
40,91,2130249995,에스에스브이,박정선,분석,81241272,88.138,87.506,-1.02860 (98.9714),8 15,2024/11/18 17:45:19,
41,92,1208717179,에스엠에스전기(주),김진태,분석,81243919,88.141,87.509,-1.02536 (98.97464),13 9,2024/11/17 14:05:30,
42,93,1178164451,(주)지엠디텔레콤,김창윤,분석,81247218,88.145,87.513,-1.02131 (98.97869),2 10,2024/11/18 08:45:00,
43,94,2118716291,(주)유토닉스,박찬호,분석,81248760,88.146,87.514,-1.01941 (98.98059),13 1,2024/11/18 18:53:01,
44,95,1170233690,화진정보통신,김병철,분석,81255528,88.154,87.522,-1.01110 (98.9889),3 1,2024/11/18 15:27:27,
45,96,6158139437,이수이 주식회사,권득윤,분석,81256300,88.155,87.522,-1.01016 (98.98984),14 6,2024/11/18 14:00:55,
46,97,2098134713,키엔컴 주식회사,김성수,분석,81257728,88.157,87.524,-1.00840 (98.9916),8 15,2024/11/18 09:05:46,
47,98,1068178635,(주)지아이테크놀러지,홍영우,분석,81265060,88.165,87.532,-0.99940 (99.0006),2 3,2024/11/15 13:17:02,
48,99,7128702247,주식회사 파인네트웍스,김미정,분석,81267421,88.168,87.534,-0.99651 (99.00349),14 5,2024/11/15 21:11:32,
49,100,1198618088,주식회사 하이넷 네트웍스,김동순,분석,81273120,88.175,87.541,-0.98951 (99.01049),8 3,2024/11/15 15:54:51,
0,101,2208709343,유텔레콤주식회사,한상미,분석,81277035,88.179,87.545,-0.98470 (99.0153),8 14,2024/11/17 21:31:15,
1,102,1188109728,득진통신(주),김진섭,분석,81280513,88.183,87.549,-0.98043 (99.01957),1 5,2024/11/18 09:39:13,
2,103,1078682044,명승파워넷 주식회사,공건식,분석,81280540,88.183,87.549,-0.98040 (99.0196),12 3,2024/11/15 11:18:30,
3,104,1200295066,비젼텔레콤,임의석,분석,81281590,88.184,87.55,-0.97911 (99.02089),7 2,2024/11/19 06:47:10,
4,105,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,81285100,88.188,87.553,-0.97480 (99.0252),6 11,2024/11/18 13:30:36,
5,106,1098613335,주식회사 스마트씨앤아이,임요웅,분석,81288850,88.193,87.558,-0.97020 (99.0298),4 9,2024/11/15 14:41:44,
6,107,8878700825,주식회사 수인정보통신,김옥환,분석,81288940,88.193,87.558,-0.97009 (99.02991),11 13,2024/11/18 23:09:08,
7,108,2158691790,에이브이에스텍(주),박주영,분석,81289740,88.194,87.558,-0.96911 (99.03089),8 14,2024/11/15 17:14:54,
8,109,1138195817,(주)베스트일렉트로닉스,최경원,분석,81293560,88.198,87.563,-0.96442 (99.03558),11 6,2024/11/18 08:40:44,
9,110,1098143872,보은전자방송통신(주),우영섭,분석,81296750,88.202,87.566,-0.96050 (99.0395),8 7,2024/11/15 10:32:34,
10,111,2068193673,지에스네트웍스(주),임동배,분석,81301710,88.208,87.571,-0.95441 (99.04559),15 11,2024/11/18 09:08:33,
11,112,1078658471,비케이앤파워컴 주식회사,김정훈,분석,81304000,88.21,87.574,-0.95160 (99.0484),7 9,2024/11/19 09:38:57,
12,113,2148886584,주식회사 수민텔레콤,이상민,분석,81304890,88.211,87.575,-0.95051 (99.04949),9 4,2024/11/15 10:01:23,
13,114,1138629762,주식회사 이너인포,이정균,분석,81306237,88.213,87.576,-0.94886 (99.05114),5 15,2024/11/18 17:31:34,
14,115,2148619081,주식회사 유신테크,김용근,분석,81308315,88.215,87.578,-0.94631 (99.05369),4 5,2024/11/15 13:01:00,
15,116,2148105563,(주)인성이엔씨,김규만,분석,81309538,88.217,87.58,-0.94480 (99.0552),4 11,2024/11/15 11:24:12,
16,117,1178152367,(주)브레인컨설팅,박수영,분석,81312880,88.221,87.583,-0.94070 (99.0593),15 6,2024/11/19 08:51:57,
17,118,2158751757,주식회사 광림엔지니어링,이장원,분석,81314200,88.222,87.585,-0.93908 (99.06092),8 11,2024/11/15 15:05:06,
18,119,1298104500,주식회사 상지건설,김영신,분석,81317350,88.226,87.588,-0.93521 (99.06479),8 14,2024/11/15 10:26:12,
19,120,5298103040,주식회사 명성이앤티,박명훈,분석,81318661,88.227,87.59,-0.93361 (99.06639),11 15,2024/11/18 08:27:21,
20,121,1068205653,한국방송통신산업협동조합,주대철,분석,81319970,88.229,87.591,-0.93200 (99.068),9 2,2024/11/18 09:19:09,
21,122,2618117745,주식회사 알엔알,석민철,분석,81321350,88.23,87.593,-0.93030 (99.0697),1 13,2024/11/15 10:46:37,
22,123,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,81325260,88.235,87.597,-0.92550 (99.0745),12 14,2024/11/15 14:46:08,
23,124,2188120741,케이씨티정보통신(주),백형은,분석,81326140,88.236,87.598,-0.92442 (99.07558),14 6,2024/11/19 09:17:07,
24,125,4018600546,주식회사 케이투시스템즈,강병준,분석,81329250,88.239,87.601,-0.92061 (99.07939),4 15,2024/11/18 16:49:32,
25,126,7038102519,주식회사 맥스스마트,이경미,분석,81331231,88.242,87.603,-0.91817 (99.08183),9 6,2024/11/15 16:01:49,
26,127,7948100026,주식회사 아성엠,전세희,분석,81331290,88.242,87.603,-0.91810 (99.0819),10 3,2024/11/18 09:32:34,
27,128,5628602359,주식회사 건영정보기술,김재곤,분석,81331450,88.242,87.603,-0.91791 (99.08209),9 14,2024/11/18 09:06:35,
28,129,1098172945,(주)마커스코리아,이헌철,분석,81333472,88.244,87.606,-0.91542 (99.08458),14 3,2024/11/18 13:46:22,
29,130,2148626637,(주)아이엔지시스템,김정화,분석,81335850,88.247,87.608,-0.91250 (99.0875),12 9,2024/11/18 12:59:18,
30,131,1298196937,주식회사 진인프라,김성용,분석,81337230,88.249,87.61,-0.91081 (99.08919),7 11,2024/11/15 10:32:16,
31,132,2098153286,미르네트웍스 주식회사,백태종,분석,81341960,88.254,87.615,-0.90500 (99.095),2 11,2024/11/19 09:09:32,
32,133,2148844610,(주)제이디솔루션,제영호,분석,81345950,88.259,87.619,-0.90011 (99.09989),5 15,2024/11/19 07:46:12,
33,134,5498100727,주식회사 뉴엣지,이현아,분석,81360370,88.275,87.635,-0.88240 (99.1176),14 13,2024/11/15 13:29:12,
34,135,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,81360940,88.276,87.635,-0.88171 (99.11829),9 3,2024/11/18 15:35:32,
35,136,1198668254,대신인포시스 주식회사,최혜경,분석,81361923,88.277,87.636,-0.88050 (99.1195),12 7,2024/11/15 10:26:02,
36,137,3578800544,디와이아이앤씨주식회사,이정순,분석,81362810,88.278,87.637,-0.87941 (99.12059),9 8,2024/11/15 11:26:23,
37,138,1138636870,주식회사 나우시스템,이종한,분석,81362900,88.278,87.637,-0.87930 (99.1207),6 10,2024/11/18 11:14:58,
38,139,2618126604,주식회사 래오시스,윤경,분석,81368520,88.285,87.643,-0.87240 (99.1276),4 11,2024/11/15 19:44:21,
39,140,2148840477,주식회사 알비에스테크,김동헌,분석,81373485,88.291,87.649,-0.86631 (99.13369),13 6,2024/11/19 07:45:54,
40,141,1058660665,(주)일신전업,김한경,분석,81374790,88.292,87.65,-0.86470 (99.1353),4 14,2024/11/18 17:31:20,
41,142,2628802128,주식회사 성우일렉콤,최종국,분석,81375080,88.292,87.65,-0.86435 (99.13565),4 14,2024/11/15 10:12:38,
42,143,1138163917,백두전기통신(주),장철,분석,81376336,88.294,87.652,-0.86281 (99.13719),5 14,2024/11/18 20:35:20,
43,144,7048701285,주식회사 하랑에스아이,김호중,분석,81376740,88.294,87.652,-0.86231 (99.13769),5 15,2024/11/18 12:55:23,
44,145,2158721947,(주)엠지브이보안시스템,김흥국,분석,81381469,88.3,87.657,-0.85650 (99.1435),5 8,2024/11/19 09:08:39,
45,146,2178601498,주식회사 엔키텍,원영춘,분석,81382284,88.301,87.658,-0.85550 (99.1445),1 9,2024/11/18 07:38:21,
46,147,2118606665,주식회사 아라랏,황지홍,분석,81383111,88.302,87.659,-0.85449 (99.14551),13 2,2024/11/18 21:51:09,
47,148,1198687872,주식회사 스타버킷,김영섭,분석,81384730,88.304,87.661,-0.85250 (99.1475),2 3,2024/11/15 16:50:52,
48,149,1198653668,에코아이넷(주),박은희,분석,81387250,88.307,87.663,-0.84941 (99.15059),1 9,2024/11/18 08:56:26,
49,150,2048162437,다남전기(주),이병근,분석,81392720,88.313,87.669,-0.84269 (99.15731),15 11,2024/11/15 14:08:50,
0,151,1048157783,(주)서울정보컴,고응준,분석,81392870,88.313,87.67,-0.84251 (99.15749),10 9,2024/11/15 14:20:58,
1,152,2108157604,주식회사 유니원이엔지,장소영,분석,81395550,88.316,87.672,-0.83922 (99.16078),3 2,2024/11/18 10:18:28,
2,153,5528801885,주식회사 정도아이넷,장일석,분석,81397100,88.318,87.674,-0.83732 (99.16268),10 15,2024/11/18 09:22:32,
3,154,1078649711,주식회사 백선통신,황선호,분석,81398660,88.32,87.676,-0.83540 (99.1646),7 6,2024/11/18 15:04:52,
4,155,5298100062,주식회사 알에프코리아,신현성,분석,81399550,88.321,87.677,-0.83431 (99.16569),7 6,2024/11/18 09:52:57,
5,156,2141167760,세기정보통신,송재홍,분석,81401020,88.322,87.678,-0.83250 (99.1675),4 3,2024/11/18 12:38:15,
6,157,2208658565,주식회사 주인정보시스템,김근호,분석,81403790,88.326,87.681,-0.82910 (99.1709),8 11,2024/11/15 16:18:01,
7,158,2188101953,주식회사 비츠로시스,이기재,분석,81407290,88.33,87.685,-0.82481 (99.17519),14 6,2024/11/15 10:10:16,
8,159,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,81409490,88.332,87.687,-0.82211 (99.17789),14 13,2024/11/18 14:41:28,
9,160,1058641085,(주)에스엠전력,김동율,분석,81410845,88.334,87.689,-0.82044 (99.17956),14 2,2024/11/16 00:53:09,
10,161,2068676887,주식회사 씨큐윈,박근우,분석,81411770,88.335,87.69,-0.81931 (99.18069),8 7,2024/11/19 09:32:08,
11,162,2018643926,두전네트웍스 주식회사,김병현,분석,81413970,88.337,87.692,-0.81661 (99.18339),11 12,2024/11/18 09:08:55,
12,163,1088159691,(주)다우텔레콤,이영순,분석,81417390,88.341,87.696,-0.81241 (99.18759),12 5,2024/11/18 16:32:06,
13,164,1408138536,주)파인솔라,이태동,분석,81417960,88.342,87.697,-0.81171 (99.18829),13 2,2024/11/18 15:37:38,
14,165,7298600518,주식회사 킴스앤,김동선,분석,81418046,88.342,87.697,-0.81160 (99.1884),13 9,2024/11/18 23:03:51,
15,166,8178800099,(주)대성오토텍,신미금,분석,81419750,88.344,87.698,-0.80951 (99.19049),3 6,2024/11/19 08:28:21,
16,167,1058795818,주식회사 티엠미디어,박용호,분석,81421141,88.346,87.7,-0.80780 (99.1922),9 2,2024/11/18 17:07:38,
17,168,1108604272,소리콤 주식회사,정재홍,분석,81424650,88.35,87.704,-0.80350 (99.1965),3 7,2024/11/19 01:21:27,
18,169,2068679088,(주)한맥아이티,최예니,분석,81424900,88.35,87.704,-0.80319 (99.19681),5 15,2024/11/15 12:12:38,
19,170,2048133679,(주)뉴콤,배상열,분석,81426199,88.352,87.705,-0.80160 (99.1984),6 1,2024/11/18 10:31:25,
20,171,2158168163,블루엔이(주),정홍채,분석,81428220,88.354,87.708,-0.79911 (99.20089),9 1,2024/11/18 09:51:27,
21,172,1058199938,삼호전자통신(주),이경희,분석,81429040,88.355,87.709,-0.79811 (99.20189),7 9,2024/11/18 09:12:14,
22,173,1138157550,뉴코리아전자통신 주식회사,조영순,분석,81429939,88.356,87.709,-0.79700 (99.203),11 14,2024/11/18 10:24:29,
23,174,1198175027,(주)케이웍스,김영주,분석,81434420,88.361,87.714,-0.79150 (99.2085),12 4,2024/11/18 08:21:15,
24,175,2068663169,(주)지엠케이정보통신,최경숙,분석,81434830,88.362,87.715,-0.79100 (99.209),9 6,2024/11/18 11:02:58,
25,176,2158704216,아임스통신주식회사,김종길,분석,81435230,88.362,87.715,-0.79051 (99.20949),6 13,2024/11/19 09:27:05,
26,177,5878102687,주식회사 에스디아이씨티,이수헌,분석,81437270,88.364,87.717,-0.78801 (99.21199),12 3,2024/11/18 10:27:43,
27,178,2118814679,주식회사 제이앤지시스템,박장훈,분석,81439140,88.367,87.719,-0.78571 (99.21429),3 5,2024/11/18 13:17:01,
28,179,2138176895,주식회사 코젠,윤영근,분석,81439500,88.367,87.72,-0.78527 (99.21473),1 9,2024/11/15 10:46:33,
29,180,6768601611,주식회사 루트웰,노덕권,분석,81441500,88.369,87.722,-0.78281 (99.21719),15 8,2024/11/18 08:22:35,
30,181,1018642796,주식회사 나이스포유,노길상,분석,81443300,88.371,87.724,-0.78060 (99.2194),15 8,2024/11/15 15:24:44,
31,182,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,81447700,88.376,87.729,-0.77520 (99.2248),10 13,2024/11/18 13:08:59,
32,183,5028131745,(주)에즈웰플러스,이기호,분석,81450713,88.38,87.732,-0.77150 (99.2285),14 10,2024/11/15 10:09:07,
33,184,1078724454,정일씨엔아이(주),유지봉,분석,81452340,88.382,87.734,-0.76951 (99.23049),2 10,2024/11/18 09:35:05,
34,185,7128700690,주식회사 포바이포,윤준호,분석,81455844,88.386,87.737,-0.76520 (99.2348),11 6,2024/11/15 11:03:53,
35,186,2048170015,(주)하남통신,김종화,분석,81459335,88.39,87.741,-0.76092 (99.23908),4 14,2024/11/18 14:23:25,
36,187,2158661490,(주)이베이테크,황경구,분석,81459920,88.391,87.742,-0.76020 (99.2398),12 9,2024/11/18 14:54:37,
37,188,1078688280,콘텐츠스퀘어주식회사,함규식,분석,81460080,88.391,87.742,-0.76000 (99.24),8 11,2024/11/15 14:16:18,
38,189,1738100419,주식회사 아이즈온솔루션,김보현,분석,81460490,88.391,87.742,-0.75950 (99.2405),1 11,2024/11/19 08:45:53,
39,190,2158171649,(주)삼삼통신기술,이성오,분석,81461800,88.393,87.744,-0.75789 (99.24211),1 7,2024/11/18 10:39:30,
40,191,1198647905,주식회사 리안시스템,원미리,분석,81463180,88.394,87.745,-0.75620 (99.2438),1 11,2024/11/18 09:51:58,
41,192,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,81465100,88.397,87.747,-0.75384 (99.24616),4 6,2024/11/18 16:22:40,
42,193,1138672575,주식회사 시스메이트,정종균,분석,81467820,88.4,87.75,-0.75050 (99.2495),7 4,2024/11/19 09:08:35,
43,194,2158623647,주식회사 시공이엔씨,황호진,분석,81471704,88.404,87.754,-0.74574 (99.25426),9 5,2024/11/15 10:55:32,
44,195,1168155492,주식회사 코콤텍,고성춘,분석,81471810,88.404,87.755,-0.74561 (99.25439),9 2,2024/11/15 11:40:20,
45,196,4048131290,주식회사 아이앤씨코리아,박규성,분석,81472460,88.405,87.755,-0.74481 (99.25519),9 7,2024/11/17 13:58:06,
46,197,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,81472544,88.405,87.755,-0.74470 (99.2553),5 1,2024/11/18 14:53:41,
