,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,200,1138139080,(주)성강통신기술사사무소,안치영,분석,21527876,88.133,88.396,-0.12120 (99.8788),14 3,2024/06/12 09:03:09,
0,201,2158727392,매컴정보통신(주),장병호,분석,21527960,88.133,88.396,-0.12080 (99.8792),12 11,2024/06/11 09:25:58,
1,202,2158171237,(주)모빌텍,오세좌,분석,21527974,88.133,88.396,-0.12074 (99.87926),15 12,2024/06/12 09:26:10,
2,203,1858801633,삼보종합이앤씨주식회사,공갑배,분석,21528558,88.136,88.399,-0.11801 (99.88199),4 9,2024/06/11 10:12:50,
3,204,4178600013,블랙썬 주식회사,이희부,분석,21529520,88.14,88.403,-0.11350 (99.8865),11 3,2024/06/11 14:37:58,
4,205,7608700874,주식회사 에스비엠,정한철,분석,21529628,88.141,88.403,-0.11300 (99.887),14 6,2024/06/12 08:54:13,
5,206,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,21529711,88.141,88.403,-0.11261 (99.88739),5 9,2024/06/10 09:18:10,
6,207,1108609224,주식회사 두루스코,김옥연,분석,21530040,88.142,88.405,-0.11107 (99.88893),11 5,2024/06/12 08:43:32,
7,208,2048639509,주식회사 대한유비텍,이우영,분석,21530200,88.143,88.405,-0.11032 (99.88968),8 6,2024/06/12 09:48:43,
8,209,2098211809,사단법인 해오름장애인협회,노영주,분석,21530297,88.144,88.406,-0.10987 (99.89013),2 5,2024/06/12 08:49:02,
9,210,1068690366,(주)윈투스시스템,신경익,분석,21530311,88.144,88.406,-0.10980 (99.8902),1 5,2024/06/07 14:23:49,
10,211,6758102266,주식회사 정현이엔지,김종현,분석,21530710,88.145,88.408,-0.10794 (99.89206),12 6,2024/06/11 13:08:17,
11,212,1208762238,(주)컴스정보기술,김응관,분석,21530760,88.146,88.408,-0.10770 (99.8923),11 3,2024/06/10 09:41:15,
12,213,2108150348,승호시스템(주),이계승,분석,21531000,88.147,88.409,-0.10658 (99.89342),2 6,2024/06/12 09:38:49,
13,214,1198637085,(주) 하이네트워크,이준수,분석,21531300,88.148,88.41,-0.10517 (99.89483),2 15,2024/06/11 09:10:18,
14,215,2148752525,(주)엘티네트워크,조완식,분석,21532056,88.151,88.413,-0.10164 (99.89836),12 3,2024/06/09 23:07:42,
15,216,8178800099,(주)대성오토텍,신미금,분석,21532320,88.153,88.414,-0.10040 (99.8996),12 2,2024/06/10 08:28:26,
16,217,1058773833,시큐솔루션 주식회사,남병창,분석,21532600,88.154,88.415,-0.09909 (99.90091),10 14,2024/06/10 09:04:57,
17,218,1238164140,주식회사 테크빌,정태운,분석,21532612,88.154,88.415,-0.09903 (99.90097),15 1,2024/06/10 14:14:28,
18,219,1078688354,(주)혜인에스앤에스,유순희,분석,21532694,88.154,88.416,-0.09865 (99.90135),11 2,2024/06/10 16:45:08,
19,220,2158168163,블루엔이(주),정홍채,분석,21533020,88.156,88.417,-0.09713 (99.90287),12 13,2024/06/10 10:04:11,
20,221,1088179663,주식회사 시큐뱅크,심재춘,분석,21533389,88.157,88.419,-0.09540 (99.9046),3 1,2024/06/10 11:55:54,
21,222,4568800195,주식회사 동부코리아통신,윤미옥,분석,21534628,88.163,88.424,-0.08960 (99.9104),11 7,2024/06/11 08:30:50,
22,223,1288196628,코마정보통신(주),이경수,분석,21535220,88.165,88.426,-0.08683 (99.91317),6 8,2024/06/07 11:07:47,
23,224,1198173261,주식회사 현대네트웍기술,조성익,분석,21535290,88.166,88.426,-0.08650 (99.9135),1 9,2024/06/10 15:51:52,
24,225,2108160017,(주)누리온정보통신,박종수,분석,21535560,88.167,88.427,-0.08524 (99.91476),2 7,2024/06/10 11:07:05,
25,226,1078193207,주식회사 주광전기,이승훈,분석,21535930,88.168,88.429,-0.08351 (99.91649),15 10,2024/06/10 16:03:08,
26,227,2018603701,소성정보기술 주식회사,김금남,분석,21536180,88.17,88.43,-0.08234 (99.91766),3 7,2024/06/12 09:19:02,
27,228,2528700223,동건이앤씨 주식회사,이정순,분석,21536550,88.171,88.432,-0.08061 (99.91939),9 10,2024/06/12 09:02:50,
28,229,6278801874,주식회사 포킨,김영민,분석,21536765,88.172,88.432,-0.07960 (99.9204),12 7,2024/06/07 14:35:34,
29,230,1098644842,주식회사 스마트넷,한동오,분석,21538025,88.178,88.438,-0.07370 (99.9263),15 14,2024/06/11 08:55:18,
30,231,1138148366,주식회사 레이어스,조인선,분석,21538133,88.178,88.438,-0.07320 (99.9268),11 13,2024/06/12 09:23:36,
31,232,6428601243,주식회사 메타솔넷,임진성,분석,21538850,88.181,88.441,-0.06984 (99.93016),13 9,2024/06/11 10:23:14,
32,233,2048105154,우일정보기술 주식회사,이오,분석,21538906,88.182,88.441,-0.06958 (99.93042),1 11,2024/06/11 08:27:18,
33,234,2068153517,뉴텔레콤(주),김을선,분석,21539730,88.185,88.445,-0.06572 (99.93428),6 12,2024/06/11 08:55:52,
34,235,2037666794,금성텔레콤,정용상,분석,21540050,88.187,88.446,-0.06423 (99.93577),6 2,2024/06/10 15:42:13,
35,236,1078154150,주식회사 케이원,송관섭,분석,21540505,88.189,88.448,-0.06210 (99.9379),3 14,2024/06/11 08:26:34,
36,237,1018148698,(주)석산텔레콤,박봉환,분석,21540870,88.19,88.449,-0.06039 (99.93961),13 5,2024/06/12 09:20:22,
37,238,2098121862,거우전설주식회사,김영훈,분석,21541414,88.193,88.451,-0.05784 (99.94216),11 10,2024/06/10 10:25:51,
38,239,2048651425,주식회사 메이사운드,심문섭,분석,21541570,88.193,88.452,-0.05711 (99.94289),8 9,2024/06/11 09:44:07,
39,240,1088167041,(주)가디엘,최혜심,분석,21541870,88.195,88.453,-0.05571 (99.94429),1 13,2024/06/11 16:11:44,
40,241,2108156959,두레에스텍 주식회사,유의근,분석,21542000,88.195,88.454,-0.05510 (99.9449),13 14,2024/06/07 14:51:31,
41,241,1180565240,성보전자통신,양행천,분석,21542000,88.195,88.454,-0.05510 (99.9449),3 13,2024/06/12 04:05:35,
42,243,1198656229,주식회사 경진네트워크,김응환,분석,21542450,88.197,88.456,-0.05300 (99.947),5 11,2024/06/10 20:20:41,
43,244,1708601068,주식회사 와이비정보시스템,정영배,분석,21542510,88.197,88.456,-0.05272 (99.94728),4 6,2024/06/10 15:27:33,
44,245,2148180640,(주)남인정보통신,김남호,분석,21542598,88.198,88.456,-0.05230 (99.9477),15 4,2024/06/07 13:04:44,
45,246,7998800243,주식회사 비티엘정보통신,최성진,분석,21542700,88.198,88.457,-0.05183 (99.94817),5 6,2024/06/10 11:20:26,
46,247,2100412872,유광미디어,김유성,분석,21542751,88.198,88.457,-0.05159 (99.94841),11 2,2024/06/12 09:28:32,
47,248,1098651964,셀코정보기술 주식회사,임윤정,분석,21542910,88.199,88.458,-0.05084 (99.94916),8 14,2024/06/12 07:36:29,
48,249,2048610496,주식회사 김스애드,김진희,분석,21543400,88.201,88.46,-0.04855 (99.95145),9 5,2024/06/11 16:38:39,
49,250,6528601099,(주)하이퍼월,안희석,분석,21544222,88.205,88.463,-0.04470 (99.9553),8 7,2024/06/10 11:22:42,
0,251,1078161011,(주)장수커뮤니케이션즈,김현수,분석,21544390,88.206,88.464,-0.04392 (99.95608),2 14,2024/06/10 14:40:25,
1,252,2048160050,(주)신화데이타,최용준,분석,21545200,88.209,88.467,-0.04013 (99.95987),12 7,2024/06/09 21:04:27,
2,253,1138640864,주식회사 지앤씨씨,정연진,분석,21545320,88.21,88.468,-0.03957 (99.96043),14 2,2024/06/11 16:07:29,
3,254,2958800474,주식회사 원정보기술원,송은자,분석,21545870,88.212,88.47,-0.03699 (99.96301),10 14,2024/06/10 09:09:22,
4,255,3118802075,주식회사 맥스아이티,장종욱,분석,21546000,88.213,88.47,-0.03638 (99.96362),11 10,2024/06/10 12:02:47,
5,256,3388801483,주식회사 에버그린티앤씨,최재완,분석,21546650,88.216,88.473,-0.03334 (99.96666),6 9,2024/06/10 09:56:13,
6,257,2178141893,주식회사대웅텔레콤,전진숙,분석,21547652,88.22,88.477,-0.02865 (99.97135),1 13,2024/06/10 16:53:15,
7,258,2208602950,(주)세연텔레콤,홍성일,분석,21547790,88.221,88.478,-0.02801 (99.97199),15 5,2024/06/07 11:28:12,
8,259,2128142640,팍스코이앤아이(주),송기민,분석,21548233,88.223,88.479,-0.02593 (99.97407),1 12,2024/06/11 16:06:58,
9,260,2078141917,합자회사 대성전업상사,권기원,분석,21548430,88.223,88.48,-0.02501 (99.97499),1 12,2024/06/10 09:22:26,
10,261,1018138303,주식회사 비엘에스,안홍서,분석,21549691,88.229,88.485,-0.01911 (99.98089),1 12,2024/06/12 09:00:49,
11,262,3568102176,주식회사 코맥스강북점,이재명,분석,21550504,88.233,88.489,-0.01531 (99.98469),13 8,2024/06/11 17:41:22,
12,263,1108175622,동해아이앤티(주),이기봉,분석,21551500,88.237,88.493,-0.01065 (99.98935),6 14,2024/06/11 09:46:55,
13,264,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,21552040,88.239,88.495,-0.00812 (99.99188),4 15,2024/06/11 09:07:50,
14,265,1018126108,(주)일능,심금자,분석,21553020,88.244,88.499,-0.00353 (99.99647),14 5,2024/06/10 08:53:57,
15,266,1138613391,주식회사 지에스씨앤씨,석덕림,분석,21553230,88.245,88.5,-0.00255 (99.99745),1 13,2024/06/10 16:34:54,
16,267,2148665907,미래아이티 주식회사,송정화,분석,21553960,88.248,88.503,0.00087 (100.00087),9 1,2024/06/10 11:57:39,
17,268,1108185057,(주)제이에스넷시스템,이상철,분석,21554700,88.251,88.506,0.00433 (100.00433),11 15,2024/06/10 07:37:34,
18,269,2148620797,(주)세인씨앤씨,조정화,분석,21555890,88.256,88.511,0.00990 (100.0099),12 4,2024/06/10 08:48:28,
19,270,1248179286,케이에스엔시(주),송상헌,분석,21556300,88.258,88.513,0.01182 (100.01182),10 11,2024/06/10 09:03:04,
20,271,2148847295,티에스퓨처 주식회사,김명성,분석,21557320,88.263,88.517,0.01659 (100.01659),14 8,2024/06/07 18:24:31,
21,272,1048142446,주식회사 디에스 이앤티,양종만,분석,21557810,88.265,88.519,0.01888 (100.01888),5 12,2024/06/11 09:30:57,
22,273,1358131171,(주)금성전기통신공사,김윤환,분석,21557820,88.265,88.519,0.01893 (100.01893),12 7,2024/06/10 11:55:16,
23,274,2708702044,(주)넷원시스템,김두한,분석,21559073,88.27,88.524,0.02479 (100.02479),6 8,2024/06/12 08:36:58,
24,275,1208633380,(주)에스에스통신,이종필,분석,21559074,88.27,88.524,0.02480 (100.0248),9 6,2024/06/11 09:25:37,
25,276,3958800527,주식회사 에스에이치아이티,정태순,분석,21559865,88.274,88.527,0.02850 (100.0285),11 6,2024/06/10 09:37:59,
26,277,1178185645,무원이엔씨 주식회사,염규주,분석,21560500,88.277,88.53,0.03147 (100.03147),6 8,2024/06/10 14:10:03,
27,278,1848801998,주식회사 기어,강호왕,분석,21560805,88.278,88.531,0.03290 (100.0329),14 1,2024/06/07 18:08:37,
28,279,2118668579,(주)아이정보기술,이훈희,분석,21560868,88.278,88.531,0.03319 (100.03319),6 3,2024/06/10 08:22:39,
29,280,2098139213,(주)뉴타운전력,박형우,분석,21562408,88.285,88.538,0.04040 (100.0404),4 8,2024/06/12 06:49:11,
30,281,4468801407,(주)큐엔큐,장나미,분석,21562790,88.287,88.539,0.04219 (100.04219),11 14,2024/06/10 13:52:44,
31,282,1148683959,제이엔에스텍주식회사,안종기,분석,21563760,88.291,88.543,0.04673 (100.04673),7 4,2024/06/10 09:42:33,
32,283,7218601565,주식회사 라인전기,이호동,분석,21564950,88.296,88.548,0.05230 (100.0523),2 11,2024/06/12 08:18:16,
33,284,8338600103,주식회사 씨앤아이테크,서광수,분석,21565036,88.297,88.548,0.05270 (100.0527),5 4,2024/06/07 15:59:44,
34,285,1058619564,주식회사 다상테크,김춘기,분석,21565250,88.297,88.549,0.05370 (100.0537),5 6,2024/06/07 11:43:43,
35,286,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,21565420,88.298,88.55,0.05449 (100.05449),11 13,2024/06/10 10:25:55,
36,287,2041077930,라인월드정보,박선양,분석,21565484,88.299,88.55,0.05479 (100.05479),5 10,2024/06/07 15:05:46,
37,288,1098153915,하비넷정보통신(주),이종훈,분석,21565656,88.299,88.551,0.05560 (100.0556),11 5,2024/06/12 08:40:22,
38,289,2148736980,(주)인타임정보,노영두,분석,21565827,88.3,88.552,0.05640 (100.0564),12 10,2024/06/10 09:41:47,
39,290,1078731896,(주)비시텍코리아,임헌욱,분석,21566270,88.302,88.554,0.05847 (100.05847),7 9,2024/06/10 13:42:40,
40,291,1058627351,(주)극동파워테크,배철한,분석,21566296,88.302,88.554,0.05859 (100.05859),15 4,2024/06/10 11:49:48,
41,292,1198623733,주식회사 케이비티정보통신,유후군,분석,21567130,88.306,88.557,0.06250 (100.0625),3 15,2024/06/11 10:00:34,
42,293,1198646212,주식회사 에프에스네트웍스,이화수,분석,21568310,88.311,88.562,0.06802 (100.06802),2 14,2024/06/10 17:10:38,
43,294,8018600805,세인트로그 주식회사,김세연,분석,21568464,88.312,88.563,0.06874 (100.06874),12 7,2024/06/09 22:39:32,
44,295,2068685955,주식회사 스마트웍스,정훈,분석,21569160,88.315,88.565,0.07200 (100.072),13 14,2024/06/09 17:53:47,
45,296,1348120104,(주)씨월드정보기술,남형연,분석,21569300,88.315,88.566,0.07265 (100.07265),15 1,2024/06/10 14:33:30,
46,297,2148840477,주식회사 알비에스테크,김동헌,분석,21569650,88.317,88.567,0.07429 (100.07429),15 14,2024/06/12 08:05:34,
47,298,1078713433,(주)스마트게이트,김민우,분석,21569800,88.318,88.568,0.07499 (100.07499),9 11,2024/06/10 17:26:35,
48,299,1138163917,백두전기통신(주),장철,분석,21570142,88.319,88.569,0.07659 (100.07659),9 10,2024/06/10 17:44:10,
49,300,6078616291,케이시스 주식회사,김중섭,분석,21570460,88.32,88.571,0.07808 (100.07808),11 1,2024/06/10 10:05:12,
0,301,2128169519,세진시스콤주식회사,박수환,분석,21570780,88.322,88.572,0.07958 (100.07958),10 1,2024/06/11 08:30:48,
1,302,1198178757,주식회사우신아이앤씨,이화세,분석,21570900,88.322,88.573,0.08014 (100.08014),11 9,2024/06/11 09:50:43,
2,303,1138655784,주식회사 유씨큐넷,김경,분석,21571895,88.327,88.577,0.08480 (100.0848),8 14,2024/06/07 16:06:12,
3,304,2021067983,엘지전자통신공사,최태익,분석,21571960,88.327,88.577,0.08510 (100.0851),8 1,2024/06/10 16:28:18,
4,305,2048189682,세왕전력(주),안성호,분석,21572153,88.328,88.578,0.08600 (100.086),6 4,2024/06/12 09:44:35,
5,306,1198611746,(주)지트인,김재환,분석,21572836,88.331,88.581,0.08920 (100.0892),12 4,2024/06/11 12:51:55,
6,307,1078662029,주식회사 아이티트레인,주영일,분석,21573691,88.335,88.584,0.09320 (100.0932),3 7,2024/06/10 20:56:45,
7,308,1061248998,비젼네트워크,김덕기,분석,21573790,88.335,88.584,0.09366 (100.09366),15 3,2024/06/10 22:29:30,
8,309,1138640850,주식회사 우솔네트웍스,유상열,분석,21574182,88.337,88.586,0.09550 (100.0955),10 4,2024/06/10 09:46:36,
9,310,1238175875,주식회사 휴톤,김영상,분석,21575764,88.344,88.593,0.10290 (100.1029),7 6,2024/06/10 09:06:37,
10,311,2148811443,(주)우신지엘에스,문경종,분석,21576750,88.348,88.597,0.10751 (100.10751),9 12,2024/06/12 00:04:39,
11,312,2118199266,주식회사 다래파크텍,진정호,분석,21577259,88.35,88.599,0.10990 (100.1099),9 5,2024/06/10 08:44:34,
12,313,2098119463,(주)두레정보통신,김시영,분석,21577840,88.353,88.601,0.11262 (100.11262),11 8,2024/06/12 08:40:13,
13,314,1288138083,주식회사 유앤후레쉬,우재명,분석,21578010,88.354,88.602,0.11341 (100.11341),5 13,2024/06/11 18:59:14,
14,315,1108155382,(주)굿채널시스템,백홍현,분석,21578090,88.354,88.602,0.11379 (100.11379),5 4,2024/06/10 15:06:36,
15,316,1208635791,주식회사 피엔에이링크,연제성,분석,21578610,88.356,88.604,0.11622 (100.11622),10 2,2024/06/10 11:02:30,
16,317,1058693453,주식회사태융정보통신,문성준,분석,21578750,88.357,88.605,0.11687 (100.11687),15 2,2024/06/12 02:29:16,
17,318,1041890207,삼정정보통신,이순봉,분석,21579311,88.359,88.607,0.11950 (100.1195),6 9,2024/06/11 14:04:14,
18,319,2098161262,주식회사 아이에스인텍,황관홍,분석,21579570,88.361,88.608,0.12071 (100.12071),1 5,2024/06/11 17:48:58,
19,320,2208869047,양지전기 주식회사,박승연,분석,21579700,88.361,88.609,0.12132 (100.12132),1 3,2024/06/10 14:58:26,
20,321,2208719934,주식회사 지제이전기통신,김진수,분석,21580186,88.363,88.611,0.12359 (100.12359),1 2,2024/06/12 09:18:46,
21,322,2128107793,호곡종합건설(주),박성환,분석,21580272,88.364,88.611,0.12400 (100.124),12 5,2024/06/12 09:23:49,
22,323,7128700690,주식회사 포바이포,윤준호,분석,21580443,88.364,88.612,0.12480 (100.1248),15 12,2024/06/10 14:14:24,
23,324,2138198870,주식회사 근우,김재진,분석,21580461,88.364,88.612,0.12488 (100.12488),5 11,2024/06/10 10:10:55,
24,325,2028138682,협진통신(주),이승훈,분석,21580730,88.366,88.613,0.12614 (100.12614),1 4,2024/06/07 10:20:32,
25,326,2068125404,(주)대경인트라넷,이강열,분석,21581210,88.368,88.615,0.12839 (100.12839),10 3,2024/06/11 16:34:40,
26,327,4818802660,이지씨엔티 주식회사,이종기,분석,21582700,88.374,88.621,0.13536 (100.13536),13 14,2024/06/10 10:05:52,
27,328,2148710582,모던웨이브(주),원회광,분석,21582907,88.375,88.622,0.13633 (100.13633),3 9,2024/06/11 09:35:55,
28,329,1128141680,주식회사엠케이씨티,장재철,분석,21583600,88.378,88.625,0.13957 (100.13957),6 1,2024/06/11 13:59:32,
29,330,2218120693,주식회사 일동에너텍,김종삼,분석,21583606,88.378,88.625,0.13960 (100.1396),13 6,2024/06/11 15:26:03,
30,331,1208742606,주식회사 테눅스,전석순,분석,21583610,88.378,88.625,0.13962 (100.13962),15 12,2024/06/11 08:25:48,
31,332,2148734721,(주)다모아테크,장용일,분석,21584090,88.38,88.627,0.14186 (100.14186),11 3,2024/06/10 09:57:28,
32,333,4768602548,주식회사드림전자피에이,박미영,분석,21584728,88.383,88.629,0.14485 (100.14485),3 7,2024/06/10 10:07:56,
33,334,2158687767,(주)에스앤디비즈,정성호,분석,21585000,88.384,88.63,0.14612 (100.14612),3 13,2024/06/09 13:35:11,
34,335,1058740405,(주)화성이엔지,김택환,분석,21585017,88.384,88.631,0.14620 (100.1462),3 4,2024/06/10 16:39:52,
35,336,2068184529,(주)네오티엔씨,조정현,분석,21585150,88.385,88.631,0.14682 (100.14682),12 10,2024/06/11 14:49:55,
36,337,1098195410,(주)신성글로벌네트워크,홍우석,분석,21585358,88.386,88.632,0.14780 (100.1478),3 2,2024/06/10 16:37:29,
37,338,1138195613,(주)고려다이나믹스,변희만,분석,21585450,88.386,88.632,0.14823 (100.14823),2 3,2024/06/07 15:27:52,
38,339,5178101428,주식회사 율이앤씨,전형숙,분석,21587859,88.397,88.642,0.15950 (100.1595),13 12,2024/06/11 08:59:57,
39,340,7228800428,주식회사 다온이앤씨,김영철,분석,21588200,88.398,88.644,0.16110 (100.1611),5 14,2024/06/11 10:00:30,
40,341,2618126604,주식회사 래오시스,윤경,분석,21588760,88.401,88.646,0.16372 (100.16372),3 15,2024/06/10 10:36:55,
41,342,2148768992,주식회사 앤샵,장진화,분석,21589180,88.403,88.648,0.16568 (100.16568),2 12,2024/06/12 09:05:28,
42,343,2128608050,(주)엔큐컨설팅,유관우,분석,21589820,88.406,88.65,0.16868 (100.16868),13 12,2024/06/10 04:50:31,
43,344,2298109203,(주)테스콤엔지니어링,박영복,분석,21589900,88.406,88.651,0.16905 (100.16905),13 7,2024/06/07 16:32:36,
44,345,7748102302,주식회사 그린도트,이화진,분석,21590822,88.41,88.654,0.17337 (100.17337),7 2,2024/06/07 18:04:53,
45,346,1098630066,주식회사 태양전기,홍석봉,분석,21591492,88.413,88.657,0.17650 (100.1765),5 10,2024/06/12 09:16:54,
46,347,1138604679,(주) 투데이게이트,김익훈,분석,21591953,88.415,88.659,0.17866 (100.17866),4 7,2024/06/07 00:07:41,
47,348,1078677070,씨지에스아이티(주),최규식,분석,21592031,88.415,88.659,0.17902 (100.17902),15 1,2024/06/11 16:59:33,
48,349,1218140540,영현정보통신(주),김두식,분석,21592843,88.419,88.663,0.18282 (100.18282),3 2,2024/06/12 09:07:01,
49,350,1018642796,주식회사 나이스포유,노길상,분석,21593030,88.42,88.663,0.18370 (100.1837),7 11,2024/06/10 09:35:02,
0,351,8228700717,주식회사 해나정보통신,이창현,분석,21593264,88.421,88.664,0.18479 (100.18479),5 2,2024/06/08 11:51:45,
1,352,1078155407,(주)윤익계전,안용준,분석,21593391,88.421,88.665,0.18539 (100.18539),11 15,2024/06/07 10:52:46,
2,353,1138636865,주식회사 정원시큐,염승호,분석,21593415,88.421,88.665,0.18550 (100.1855),14 4,2024/06/11 10:32:37,
3,354,1138193726,(주)성진에스에스,강신범,분석,21594230,88.425,88.668,0.18931 (100.18931),2 3,2024/06/11 09:25:47,
4,355,1138694415,건웅정보통신 주식회사,김지유,분석,21594590,88.427,88.67,0.19100 (100.191),7 3,2024/06/11 10:09:27,
5,356,1078682044,명승파워넷 주식회사,공건식,분석,21595170,88.429,88.672,0.19371 (100.19371),10 11,2024/06/10 12:08:50,
6,357,1018635413,(주)씨유앰앤아이,김정순,분석,21595199,88.429,88.672,0.19385 (100.19385),8 9,2024/06/10 15:55:52,
7,358,2118774990,(주)제이에프텍,김중규,분석,21595500,88.431,88.674,0.19526 (100.19526),6 5,2024/06/10 13:04:42,
8,359,1198687872,주식회사 스타버킷,김영섭,분석,21596230,88.434,88.677,0.19867 (100.19867),14 8,2024/06/07 23:06:35,
9,360,2158199031,한소리이앤씨주식회사,안홍희,분석,21596300,88.434,88.677,0.19900 (100.199),5 13,2024/06/11 13:54:52,
10,361,6458700672,주식회사 비앤아이테크,김혜용,분석,21596420,88.435,88.677,0.19956 (100.19956),12 13,2024/06/10 17:46:36,
11,362,2118771649,주식회사 월드멀티넷,박영희,분석,21597260,88.438,88.681,0.20349 (100.20349),1 8,2024/06/11 11:12:41,
12,363,1198647905,주식회사 리안시스템,원미리,분석,21597300,88.439,88.681,0.20368 (100.20368),6 7,2024/06/07 16:11:22,
13,364,1168144224,제일정보건설 주식회사,김진철,분석,21597326,88.439,88.681,0.20380 (100.2038),5 12,2024/06/12 08:23:12,
14,365,1208760415,주식회사 타이드,조경종,분석,21598370,88.443,88.685,0.20869 (100.20869),11 13,2024/06/11 16:38:40,
15,366,1088107572,세빈테크(주),박재영,분석,21598582,88.444,88.686,0.20968 (100.20968),1 7,2024/06/11 23:23:40,
16,367,2130230588,태극정보통신,이상호,분석,21599154,88.447,88.689,0.21236 (100.21236),1 12,2024/06/11 21:21:36,
17,368,1078640952,(주)바비젼,이주일,분석,21599312,88.447,88.689,0.21310 (100.2131),3 11,2024/06/11 09:32:45,
18,369,5598700333,주식회사 제이투디앤티,김세환,분석,21599611,88.449,88.69,0.21450 (100.2145),3 1,2024/06/11 09:33:35,
19,370,2038149028,대륭중공건설(주),박임우,분석,21599896,88.45,88.692,0.21583 (100.21583),10 2,2024/06/11 11:05:56,
20,371,1208663604,주식회사 한은씨앤씨,김기현,분석,21600510,88.453,88.694,0.21870 (100.2187),15 8,2024/06/11 09:51:03,
21,372,1188115778,대신통신기술(주),김지영,분석,21601580,88.457,88.699,0.22371 (100.22371),3 15,2024/06/11 14:28:12,
22,373,8418601383,주식회사 미리내통신,김정훈,분석,21601716,88.458,88.699,0.22435 (100.22435),15 1,2024/06/10 14:54:21,
23,374,1198649126,태광에스엠주식회사,전현용,분석,21601812,88.458,88.7,0.22480 (100.2248),3 12,2024/06/12 07:02:55,
24,375,2118606665,주식회사 아라랏,황지홍,분석,21601874,88.459,88.7,0.22509 (100.22509),14 2,2024/06/11 21:17:48,
25,376,1048610901,이룸유비쿼터스주식회사,김승규,분석,21602132,88.46,88.701,0.22629 (100.22629),5 1,2024/06/11 09:44:23,
26,377,1198158412,애드넷정보통신(주),박상흥,분석,21602140,88.46,88.701,0.22633 (100.22633),12 9,2024/06/10 14:09:18,
27,378,1088182120,(주) 포스콤 에스아이,양병기,분석,21602590,88.462,88.703,0.22844 (100.22844),7 11,2024/06/10 09:18:50,
28,379,1018663767,비케이전기통신 주식회사,유봉근,분석,21602860,88.463,88.704,0.22970 (100.2297),3 11,2024/06/11 16:00:46,
29,380,1138157550,뉴코리아전자통신 주식회사,조영순,분석,21603052,88.464,88.705,0.23060 (100.2306),6 7,2024/06/12 08:38:58,
30,381,2148734283,(주)뉴넷정보기술,김종원,분석,21603445,88.466,88.706,0.23244 (100.23244),10 2,2024/06/10 10:08:51,
31,382,2148844610,(주)제이디솔루션,제영호,분석,21603710,88.467,88.707,0.23368 (100.23368),11 8,2024/06/10 17:31:04,
32,383,7098602638,주식회사 시그널아이씨티,강민희,분석,21604142,88.469,88.709,0.23570 (100.2357),1 3,2024/06/12 08:02:46,
33,384,1188109975,(주)부광네트워크,박경진,분석,21604780,88.471,88.712,0.23868 (100.23868),12 3,2024/06/11 11:54:55,
34,385,1068632013,하나씨앤아이 주식회사,김용주,분석,21604820,88.472,88.712,0.23887 (100.23887),12 3,2024/06/10 16:39:00,
35,386,2048129194,위성이앤씨(주),이양숙,분석,21605316,88.474,88.714,0.24119 (100.24119),15 12,2024/06/11 10:24:48,
36,387,1928702481,주식회사 크랜베리,이은혜,분석,21605850,88.476,88.716,0.24369 (100.24369),13 6,2024/06/10 10:59:36,
37,388,1128152663,한국아이디정보(주),송찬호,분석,21606270,88.478,88.718,0.24566 (100.24566),10 1,2024/06/11 09:13:02,
38,389,2018199051,나루씨앤씨주식회사,이상협,분석,21606727,88.48,88.72,0.24780 (100.2478),8 12,2024/06/07 09:58:50,
39,390,1068604157,주식회사 넥시스정보,오세후,분석,21606730,88.48,88.72,0.24781 (100.24781),7 14,2024/06/10 16:36:07,
40,391,2158620617,미디어텔레콤(주),김용대,분석,21606920,88.481,88.72,0.24870 (100.2487),10 12,2024/06/07 16:43:45,
41,392,7688802698,주식회사 티앤씨넷코리아,신동준,분석,21607764,88.485,88.724,0.25265 (100.25265),4 11,2024/06/11 09:32:01,
42,393,2058140076,(주)제일첨단테크,김성수,분석,21607966,88.486,88.725,0.25359 (100.25359),5 14,2024/06/12 08:24:43,
43,394,1188114764,(주)세빛전자통신,이상호,분석,21607990,88.486,88.725,0.25371 (100.25371),15 5,2024/06/10 10:43:10,
44,394,1178110353,(주)한강기전,유원희,분석,21607990,88.486,88.725,0.25371 (100.25371),11 2,2024/06/07 15:22:00,
45,396,1048120291,청음통신 주식회사,임광희,분석,21608800,88.489,88.728,0.25750 (100.2575),7 2,2024/06/12 09:20:37,
46,397,2058140829,원앤원산업개발(주),배애순,분석,21609060,88.49,88.729,0.25871 (100.25871),4 14,2024/06/10 10:01:40,
47,398,1068674084,주식회사월드아이,신영구,분석,21609610,88.493,88.732,0.26129 (100.26129),1 15,2024/06/11 17:36:21,
48,399,5498100727,주식회사 뉴엣지,이현아,분석,21610120,88.495,88.734,0.26367 (100.26367),8 2,2024/06/11 08:44:27,
49,400,2048190516,주식회사동훈전설,정준모,분석,21610211,88.495,88.734,0.26410 (100.2641),11 2,2024/06/11 11:19:46,
