,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,41,1098626994,주식회사 에이치엔엠,조요환,분석,56637696,87.821,88.49,0.12400 (100.124),2 7,2024/07/15 08:50:32,
41,42,1078746443,(주)라인테크놀로지,유현식,분석,56640400,87.825,88.494,0.12881 (100.12881),9 13,2024/07/11 17:07:52,
42,43,2158623647,주식회사 시공이엔씨,황호진,분석,56640504,87.825,88.495,0.12900 (100.129),9 3,2024/07/12 09:35:41,
43,44,1078619861,주식회사 하이텍영상,최종만,분석,56641600,87.827,88.496,0.13095 (100.13095),10 15,2024/07/16 09:23:56,
44,45,1208134161,주식회사 파코코리아인더스,송재혁,분석,56642188,87.828,88.497,0.13200 (100.132),11 3,2024/07/12 10:35:22,
45,46,4878800409,주식회사 백산전기,이강호,분석,56643330,87.83,88.499,0.13403 (100.13403),15 5,2024/07/15 15:55:45,
46,47,2058141380,(주)씨엔피테크,김진하,분석,56644323,87.832,88.501,0.13580 (100.1358),11 10,2024/07/15 17:15:36,
47,48,8038600460,주식회사 파르이앤씨,김종훈,분석,56645370,87.833,88.502,0.13766 (100.13766),13 3,2024/07/16 08:30:01,
48,49,1238164140,주식회사 테크빌,황성기,분석,56645941,87.834,88.503,0.13868 (100.13868),14 15,2024/07/16 09:07:46,
49,50,4918100826,키엔컴아이엔씨 주식회사,서주형,분석,56648383,87.838,88.507,0.14303 (100.14303),12 3,2024/07/11 17:09:28,
0,51,4658102956,주식회사 이더넷,양희연,분석,56649192,87.84,88.508,0.14447 (100.14447),12 10,2024/07/16 09:04:04,
1,52,1130259965,LG미래정보통신,황병창,분석,56649939,87.841,88.509,0.14580 (100.1458),7 13,2024/07/16 08:06:07,
2,53,7038102519,주식회사 맥스스마트,이경미,분석,56650219,87.841,88.51,0.14630 (100.1463),14 13,2024/07/15 16:58:46,
3,54,2178601498,주식회사 엔키텍,원영춘,분석,56650265,87.841,88.51,0.14638 (100.14638),1 10,2024/07/15 07:54:08,
4,55,2148847295,티에스퓨처 주식회사,김명성,분석,56650893,87.843,88.511,0.14750 (100.1475),1 10,2024/07/11 19:10:21,
5,56,1098195410,(주)신성글로벌네트워크,홍우석,분석,56651062,87.843,88.511,0.14780 (100.1478),11 2,2024/07/12 16:06:08,
6,57,1108185057,(주)제이에스넷시스템,이상철,분석,56653100,87.846,88.514,0.15143 (100.15143),6 12,2024/07/15 08:26:22,
7,58,2158687767,(주)에스앤디비즈,정성호,분석,56654000,87.848,88.516,0.15303 (100.15303),14 3,2024/07/12 08:33:53,
8,59,1108175113,이에스콘트롤스 (주),김영준,분석,56654700,87.849,88.517,0.15427 (100.15427),8 9,2024/07/12 16:13:57,
9,60,1138175669,(주)용상전기통신,권혁기,분석,56654993,87.849,88.517,0.15480 (100.1548),15 10,2024/07/16 08:54:09,
10,61,1018144159,주식회사 넥선,박민호,분석,56655050,87.849,88.517,0.15490 (100.1549),11 7,2024/07/15 14:31:59,
11,62,3138602835,(주)테이아인포,장인혁,분석,56656060,87.851,88.519,0.15670 (100.1567),10 4,2024/07/16 09:29:30,
12,63,2148862812,(주)위드컴,서민석,분석,56657071,87.853,88.52,0.15850 (100.1585),11 15,2024/07/15 16:28:27,
13,64,2048124559,(주)대용와트스,남상태,분석,56660384,87.858,88.526,0.16440 (100.1644),3 5,2024/07/15 09:01:22,
14,65,8978600790,로봇앤컴 주식회사,이경일,분석,56660610,87.859,88.526,0.16480 (100.1648),9 2,2024/07/15 09:20:37,
15,66,1198646212,주식회사 에프에스네트웍스,이화수,분석,56661110,87.859,88.527,0.16569 (100.16569),3 2,2024/07/15 11:14:31,
16,67,1078677070,씨지에스아이티(주),최규식,분석,56665259,87.866,88.533,0.17308 (100.17308),10 7,2024/07/15 18:05:36,
17,68,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,56666000,87.867,88.534,0.17440 (100.1744),11 6,2024/07/12 13:10:10,
18,69,2128169519,세진시스콤주식회사,박수환,분석,56666790,87.869,88.536,0.17580 (100.1758),14 2,2024/07/15 08:54:58,
19,70,1018635413,(주)씨유앰앤아이,김정순,분석,56671310,87.876,88.543,0.18385 (100.18385),8 4,2024/07/11 15:29:14,
20,71,1198158412,애드넷정보통신(주),박상흥,분석,56673500,87.88,88.546,0.18775 (100.18775),6 12,2024/07/15 09:58:57,
21,72,1078155407,(주)윤익계전,안용준,분석,56673680,87.88,88.546,0.18807 (100.18807),11 6,2024/07/11 11:30:54,
22,73,1058130768,세원전설 주식회사,최영래,분석,56675155,87.882,88.549,0.19070 (100.1907),9 7,2024/07/15 14:04:32,
23,74,6728100065,케이비드 주식회사,원용춘,분석,56675700,87.883,88.55,0.19167 (100.19167),7 15,2024/07/15 09:04:40,
24,75,2118101156,(주)인스틴솔루션,박세준,분석,56676400,87.885,88.551,0.19291 (100.19291),8 11,2024/07/11 17:10:19,
25,76,2118774990,(주)제이에프텍,김중규,분석,56677200,87.886,88.552,0.19434 (100.19434),15 12,2024/07/12 12:32:11,
26,77,1138649133,빅썬시스템즈 주식회사,권태일,분석,56677280,87.886,88.552,0.19448 (100.19448),5 13,2024/07/11 14:35:01,
27,78,1198616251,주식회사 누리인프라,정성우,분석,56678600,87.888,88.554,0.19683 (100.19683),10 14,2024/07/12 23:32:13,
28,79,2158199031,한소리이앤씨주식회사,안홍희,분석,56679820,87.89,88.556,0.19900 (100.199),1 3,2024/07/12 10:53:26,
29,80,2048131967,(주)용백전설,곽의영,분석,56681550,87.893,88.559,0.20208 (100.20208),3 5,2024/07/11 15:27:19,
30,81,4768602548,주식회사드림전자피에이,박미영,분석,56682551,87.895,88.56,0.20387 (100.20387),9 6,2024/07/12 10:22:00,
31,82,8468701202,주식회사 아이티윈스,김정수,분석,56683000,87.895,88.561,0.20467 (100.20467),13 12,2024/07/12 15:18:14,
32,83,1058606899,이화티티씨(주),이선정,분석,56683305,87.896,88.561,0.20521 (100.20521),12 6,2024/07/15 17:40:22,
33,84,2128608050,(주)엔큐컨설팅,유관우,분석,56685150,87.899,88.564,0.20849 (100.20849),7 12,2024/07/13 04:41:21,
34,85,1098197140,(주)코맥스시큐리티,김종정,분석,56685376,87.899,88.565,0.20890 (100.2089),14 11,2024/07/15 10:53:11,
35,86,1018605466,금부통신 주식회사,정재학,분석,56686180,87.901,88.566,0.21033 (100.21033),2 15,2024/07/12 15:55:53,
36,87,1148199927,주식회사 인텔리빅스,최은수,분석,56687120,87.902,88.567,0.21200 (100.212),14 5,2024/07/15 09:20:42,
37,88,1068164354,(주)코알라전자시스템,장종기,분석,56687900,87.903,88.569,0.21339 (100.21339),15 9,2024/07/13 09:19:48,
38,89,1138165967,주식회사 다솔이앤씨,김선경,분석,56687960,87.904,88.569,0.21350 (100.2135),3 4,2024/07/12 15:56:33,
39,90,1068638093,(주)엘케이시스코,이기일,분석,56688560,87.905,88.57,0.21457 (100.21457),2 6,2024/07/15 10:45:53,
40,91,2158602337,지엔네텔(주),고시영,분석,56689384,87.906,88.571,0.21603 (100.21603),11 9,2024/07/16 08:24:32,
41,92,1928702481,주식회사 크랜베리,이은혜,분석,56690770,87.908,88.573,0.21850 (100.2185),15 14,2024/07/11 16:42:06,
42,93,7218601565,주식회사 라인전기,이호동,분석,56693460,87.913,88.577,0.22329 (100.22329),12 11,2024/07/15 17:14:17,
43,94,1078682044,명승파워넷 주식회사,공건식,분석,56693570,87.913,88.577,0.22349 (100.22349),12 9,2024/07/12 10:11:22,
44,95,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,56693576,87.913,88.577,0.22350 (100.2235),12 13,2024/07/11 12:55:33,
45,96,2048129194,위성이앤씨(주),이양숙,분석,56694136,87.914,88.578,0.22449 (100.22449),3 12,2024/07/15 09:21:00,
46,97,8018600805,세인트로그 주식회사,김세연,분석,56695878,87.917,88.581,0.22760 (100.2276),14 13,2024/07/14 17:03:34,
47,98,2208108546,경림전기(주),김인형,분석,56696380,87.917,88.582,0.22849 (100.22849),10 11,2024/07/11 14:37:07,
48,99,1041890207,삼정정보통신,이순봉,분석,56696945,87.918,88.583,0.22950 (100.2295),11 7,2024/07/12 11:22:05,
49,100,1198153493,(주)경성네트웍,편해용,분석,56699190,87.922,88.586,0.23349 (100.23349),15 8,2024/07/11 15:23:37,
0,101,1180565240,성보전자통신,양행천,분석,56702000,87.927,88.591,0.23850 (100.2385),8 7,2024/07/16 03:56:33,
1,102,1068632013,하나씨앤아이 주식회사,김용주,분석,56702230,87.927,88.591,0.23891 (100.23891),12 13,2024/07/12 12:48:11,
2,103,2128166939,주식회사 연일전력,최희성,분석,56703627,87.929,88.593,0.24139 (100.24139),5 7,2024/07/15 10:14:08,
3,104,1078731896,(주)비시텍코리아,임헌욱,분석,56704410,87.931,88.594,0.24279 (100.24279),11 7,2024/07/13 18:43:46,
4,105,2148886584,주식회사 수민텔레콤,이상민,분석,56704810,87.931,88.595,0.24350 (100.2435),6 10,2024/07/12 10:05:53,
5,106,1208633380,(주)에스에스통신,이종필,분석,56704976,87.932,88.595,0.24380 (100.2438),12 2,2024/07/12 09:15:55,
6,107,2018199051,나루씨앤씨주식회사,이상협,분석,56707222,87.935,88.599,0.24780 (100.2478),3 13,2024/07/12 16:03:32,
7,107,1065089370,성도전자,송무선,분석,56707222,87.935,88.599,0.24780 (100.2478),5 13,2024/07/15 12:32:09,
8,109,1068604157,주식회사 넥시스정보,오세후,분석,56707230,87.935,88.599,0.24781 (100.24781),11 14,2024/07/15 08:15:21,
9,110,1178152367,(주)브레인컨설팅,박수영,분석,56710420,87.941,88.604,0.25349 (100.25349),3 7,2024/07/14 09:56:02,
10,111,6378801279,주식회사정암정보통신,조강수,분석,56711210,87.942,88.605,0.25490 (100.2549),12 7,2024/07/16 07:28:14,
11,112,2148823314,화인정보기술주식회사,이명우,분석,56711490,87.942,88.605,0.25540 (100.2554),4 13,2024/07/15 09:13:59,
12,113,2148693742,에이치디에스주식회사,조한봉,분석,56712333,87.944,88.607,0.25690 (100.2569),1 10,2024/07/12 11:20:12,
13,114,2048182660,동원오비텍(주),박동을,분석,56712340,87.944,88.607,0.25691 (100.25691),7 10,2024/07/12 14:08:30,
14,115,1188115778,대신통신기술(주),김지영,분석,56713230,87.945,88.608,0.25849 (100.25849),6 10,2024/07/16 08:50:39,
15,116,1138640864,주식회사 지앤씨씨,정연진,분석,56714300,87.947,88.61,0.26040 (100.2604),3 12,2024/07/15 13:55:09,
16,117,1068674084,주식회사월드아이,신영구,분석,56714800,87.948,88.611,0.26129 (100.26129),14 15,2024/07/15 17:10:10,
17,118,1058601287,(주)성산정보시스템,김기주,분석,56715309,87.949,88.611,0.26220 (100.2622),11 14,2024/07/15 16:46:08,
18,119,1380715369,영인 아이티 기술사 사무소,함영만,분석,56716040,87.95,88.613,0.26350 (100.2635),12 15,2024/07/11 17:23:14,
19,120,1068674463,주식회사 리번드,임성일,분석,56717082,87.952,88.614,0.26535 (100.26535),12 15,2024/07/11 18:56:52,
20,121,2068124123,(주)세양텔레콤,김한섭,분석,56717331,87.952,88.615,0.26580 (100.2658),9 15,2024/07/15 08:44:09,
21,122,1138123972,(주)일광테크,임기철,분석,56717393,87.952,88.615,0.26591 (100.26591),6 4,2024/07/15 10:19:06,
22,123,2208658565,주식회사 주인정보시스템,김근호,분석,56718500,87.954,88.616,0.26788 (100.26788),14 9,2024/07/15 17:10:11,
23,124,1018138303,주식회사 비엘에스,안홍서,분석,56718680,87.954,88.617,0.26820 (100.2682),10 1,2024/07/16 08:54:18,
24,125,2158704216,아임스통신주식회사,김종길,분석,56718850,87.954,88.617,0.26850 (100.2685),3 7,2024/07/15 09:51:14,
25,126,2098160768,금호이엔지 주식회사,김승규,분석,56719280,87.955,88.618,0.26927 (100.26927),6 4,2024/07/15 16:40:11,
26,127,1058693453,주식회사태융정보통신,문성준,분석,56719850,87.956,88.619,0.27028 (100.27028),8 10,2024/07/16 03:57:49,
27,128,1058619564,주식회사 다상테크,김춘기,분석,56721263,87.958,88.621,0.27280 (100.2728),4 5,2024/07/15 10:41:44,
28,129,1098161598,(주)삼우씨앤에스,이기만,분석,56721650,87.959,88.621,0.27349 (100.27349),10 9,2024/07/16 07:15:10,
29,130,1298627304,주식회사 진네트웍스,이호진,분석,56722610,87.961,88.623,0.27520 (100.2752),5 4,2024/07/15 08:24:26,
30,131,2048610496,주식회사 김스애드,김진희,분석,56722940,87.961,88.623,0.27578 (100.27578),8 6,2024/07/15 12:00:10,
31,132,2148665907,미래아이티 주식회사,송정화,분석,56724460,87.964,88.626,0.27849 (100.27849),8 4,2024/07/12 10:09:42,
32,133,2168701696,주식회사 투비콤,유수정,분석,56725214,87.965,88.627,0.27983 (100.27983),2 4,2024/07/11 13:57:51,
33,134,1138195613,(주)고려다이나믹스,변희만,분석,56727160,87.968,88.63,0.28330 (100.2833),14 15,2024/07/15 08:20:54,
34,135,1208760415,주식회사 타이드,조경종,분석,56727270,87.968,88.63,0.28349 (100.28349),14 1,2024/07/15 10:53:48,
35,136,1050296111,중앙전자통신,김용수,분석,56727271,87.968,88.63,0.28350 (100.2835),2 7,2024/07/12 11:03:11,
36,137,1068603240,태경이엘피 주식회사,김평석,분석,56728335,87.97,88.632,0.28539 (100.28539),13 6,2024/07/15 20:10:24,
37,138,2128140491,(주)벧엘정보통신,이효진,분석,56728516,87.97,88.632,0.28571 (100.28571),12 13,2024/07/16 07:02:10,
38,139,1178119238,주식회사 동양네트워크,김종렬,분석,56728620,87.971,88.632,0.28590 (100.2859),10 12,2024/07/16 08:21:28,
39,140,1138185890,(주)두손씨에스티,최수경,분석,56731790,87.976,88.637,0.29154 (100.29154),9 12,2024/07/12 08:40:01,
40,141,2078147814,(주)대호엔지니어링,윤용상,분석,56731850,87.976,88.637,0.29165 (100.29165),5 13,2024/07/15 15:23:23,
41,142,1018651785,주식회사 청심아이티,김재균,분석,56732210,87.976,88.638,0.29229 (100.29229),1 4,2024/07/16 08:20:50,
42,143,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,56732890,87.978,88.639,0.29350 (100.2935),11 6,2024/07/11 16:47:13,
43,144,1198637085,(주) 하이네트워크,이준수,분석,56733900,87.979,88.64,0.29530 (100.2953),14 13,2024/07/11 15:56:53,
44,145,2208123149,(주)에이제이월드,최순호,분석,56735690,87.982,88.643,0.29849 (100.29849),7 15,2024/07/16 09:58:17,
45,146,3858102024,주식회사이츠유,강수일,분석,56735752,87.982,88.643,0.29860 (100.2986),2 14,2024/07/15 09:58:14,
46,147,1178161755,(주) 유강이엔씨,조천식,분석,56736500,87.984,88.645,0.29993 (100.29993),10 1,2024/07/16 07:09:26,
47,148,1138640850,주식회사 우솔네트웍스,유상열,분석,56737550,87.985,88.646,0.30180 (100.3018),2 1,2024/07/15 09:57:56,
48,149,2188101953,주식회사 비츠로시스,이기재,분석,56737830,87.986,88.647,0.30230 (100.3023),7 9,2024/07/11 15:51:50,
49,150,1068644033,(주)코맥스디에스씨,안병호,분석,56738896,87.987,88.648,0.30419 (100.30419),14 13,2024/07/12 18:32:32,
0,151,1068616518,(주)애니씨앤에스,이일규,분석,56738950,87.988,88.648,0.30429 (100.30429),3 1,2024/07/15 10:57:22,
1,152,2118814679,주식회사 제이앤지시스템,박장훈,분석,56739120,87.988,88.649,0.30459 (100.30459),6 13,2024/07/12 16:19:27,
2,153,1178124861,케이이피엔지니어링(주),박성진,분석,56740560,87.99,88.651,0.30716 (100.30716),13 14,2024/07/15 09:43:00,
3,154,2048105154,우일정보기술 주식회사,이오,분석,56740919,87.991,88.651,0.30780 (100.3078),8 10,2024/07/15 18:26:10,
4,155,1058164176,(주)신보파워텍,공민우,분석,56741410,87.992,88.652,0.30867 (100.30867),5 11,2024/07/15 17:48:34,
5,156,1138672575,주식회사 시스메이트,정종균,분석,56741930,87.992,88.653,0.30960 (100.3096),7 1,2024/07/15 10:04:57,
6,157,7148800617,주식회사 성진정보통신,문계철,분석,56742322,87.993,88.654,0.31030 (100.3103),3 6,2024/07/11 16:37:36,
7,158,1138163218,(주)신성하이텍,성성모,분석,56743630,87.995,88.656,0.31262 (100.31262),8 15,2024/07/12 11:13:39,
8,159,2148188924,우민전기(주),이학표,분석,56744344,87.996,88.657,0.31390 (100.3139),2 5,2024/07/15 16:17:32,
9,160,2618126604,주식회사 래오시스,윤경,분석,56744740,87.997,88.657,0.31460 (100.3146),9 4,2024/07/11 20:13:36,
10,161,2208865207,주식회사 소나텍,최성욱,분석,56745175,87.998,88.658,0.31538 (100.31538),10 5,2024/07/12 13:58:56,
11,162,1078723926,한빛디엔에스(주),이현화,분석,56745410,87.998,88.658,0.31579 (100.31579),4 2,2024/07/11 17:54:15,
12,163,2158674452,(주)새별네트웍스,현경순,분석,56745670,87.999,88.659,0.31626 (100.31626),12 11,2024/07/12 20:44:11,
13,164,2178125840,(주)에이디엠,정채옥,분석,56745750,87.999,88.659,0.31640 (100.3164),5 12,2024/07/15 17:39:32,
14,165,2018176136,(주)휴넷시스템,김초영,분석,56745810,87.999,88.659,0.31651 (100.31651),2 11,2024/07/12 10:47:31,
15,166,2178145434,주식회사 한양전자피에이,여동도,분석,56745890,87.999,88.659,0.31665 (100.31665),1 4,2024/07/12 14:55:24,
16,167,4568800195,주식회사 동부코리아통신,윤미옥,분석,56746367,88.0,88.66,0.31750 (100.3175),13 14,2024/07/15 08:20:30,
17,168,7948100026,주식회사 아성엠,전세희,분석,56746480,88.0,88.66,0.31770 (100.3177),2 5,2024/07/15 09:13:07,
18,169,2148619081,주식회사 유신테크,김용근,분석,56746900,88.001,88.661,0.31845 (100.31845),13 12,2024/07/12 10:12:38,
19,170,1198640708,주식회사 청아정보통신,윤석근,분석,56747500,88.002,88.662,0.31952 (100.31952),5 2,2024/07/16 08:13:47,
20,171,7048701285,주식회사 하랑에스아이,김호중,분석,56747540,88.002,88.662,0.31959 (100.31959),11 6,2024/07/12 15:26:54,
21,172,2118771649,주식회사 월드멀티넷,박영희,분석,56749133,88.004,88.664,0.32242 (100.32242),5 13,2024/07/12 12:43:53,
22,173,1198687872,주식회사 스타버킷,김영섭,분석,56750350,88.006,88.666,0.32459 (100.32459),12 6,2024/07/12 14:41:54,
23,174,3568102176,주식회사 코맥스강북점,이재명,분석,56750409,88.006,88.666,0.32470 (100.3247),10 7,2024/07/12 17:23:44,
24,175,1288141176,주식회사 와이씨스템,장영찬,분석,56750466,88.007,88.666,0.32480 (100.3248),7 11,2024/07/15 08:50:08,
25,176,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,56752038,88.009,88.669,0.32760 (100.3276),6 3,2024/07/15 08:55:47,
26,177,2128189567,주식회사 스마트파워시스템,원용훈,분석,56752400,88.01,88.669,0.32824 (100.32824),10 5,2024/07/15 15:01:11,
27,178,1048142446,주식회사 디에스 이앤티,양종만,분석,56752760,88.01,88.67,0.32888 (100.32888),6 15,2024/07/15 09:24:11,
28,179,1168155492,주식회사 코콤텍,고성춘,분석,56753160,88.011,88.671,0.32959 (100.32959),9 13,2024/07/12 11:10:16,
29,180,2148711728,에이에이씨케이(주),주수양,분석,56753930,88.012,88.672,0.33096 (100.33096),12 9,2024/07/15 09:30:35,
30,181,1058659488,(주)솔텍시스템,문병선,분석,56755100,88.014,88.674,0.33305 (100.33305),13 1,2024/07/12 08:15:09,
31,182,1188109975,(주)부광네트워크,박경진,분석,56755970,88.016,88.675,0.33460 (100.3346),5 11,2024/07/15 11:05:27,
32,183,4098163161,(주)동우커뮤니케이션,송준성,분석,56756600,88.017,88.676,0.33572 (100.33572),9 7,2024/07/12 11:14:04,
33,184,2158601380,세계정보시스템(주),한인창,분석,56757373,88.018,88.677,0.33710 (100.3371),7 1,2024/07/12 11:03:23,
34,185,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,56758780,88.02,88.679,0.33960 (100.3396),1 7,2024/07/12 13:44:14,
35,186,2118691240,거성일렉콤(주),박성래,분석,56759277,88.021,88.68,0.34049 (100.34049),4 10,2024/07/11 09:32:56,
36,187,2208742003,신영에스아이 (주),박형근,분석,56761580,88.025,88.684,0.34459 (100.34459),5 15,2024/07/12 13:37:07,
37,188,3218602097,(주)태연정보,김영태,분석,56761690,88.025,88.684,0.34478 (100.34478),6 11,2024/07/15 10:58:38,
38,189,1358131171,(주)금성전기통신공사,김윤환,분석,56762090,88.026,88.685,0.34549 (100.34549),8 9,2024/07/12 12:07:57,
39,190,1068180219,(주)네트웍리더,권철영,분석,56763157,88.027,88.686,0.34739 (100.34739),8 9,2024/07/11 20:21:46,
40,191,1058688514,(주)엠티에스정보기술,신현준,분석,56764390,88.029,88.688,0.34959 (100.34959),3 10,2024/07/15 10:00:32,
41,192,6458800418,청명이엔지 주식회사,김형준,분석,56764449,88.03,88.688,0.34969 (100.34969),8 10,2024/07/15 21:09:39,
42,193,1138615856,(주)서원티에스,김안수,분석,56765960,88.032,88.691,0.35239 (100.35239),15 5,2024/07/15 15:59:26,
43,194,1068167098,코스믹전기통신 주식회사,이규선,분석,56767200,88.034,88.693,0.35459 (100.35459),15 5,2024/07/12 13:11:16,
44,195,1868701018,주식회사 소담정보통신,주옥,분석,56767202,88.034,88.693,0.35460 (100.3546),10 12,2024/07/11 13:24:13,
45,196,1198173261,주식회사 현대네트웍기술,조성익,분석,56767370,88.034,88.693,0.35490 (100.3549),1 11,2024/07/11 15:24:44,
46,197,1198605337,(주)신한이엔아이,유순자,분석,56768210,88.036,88.694,0.35639 (100.35639),4 5,2024/07/14 12:28:32,
47,198,1188113673,동해정보통신 주식회사,이창원,분석,56768437,88.036,88.694,0.35680 (100.3568),1 8,2024/07/12 17:33:26,
48,199,2208100563,경창계전 주식회사,이성욱,분석,56769218,88.037,88.696,0.35819 (100.35819),7 15,2024/07/12 18:04:38,
49,200,1178185645,무원이엔씨 주식회사,염규주,분석,56769279,88.038,88.696,0.35830 (100.3583),14 8,2024/07/12 17:31:35,
0,201,2948601665,누리종합전기 주식회사,천금진,분석,56769288,88.038,88.696,0.35831 (100.35831),2 4,2024/07/11 16:07:58,
