,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
0,51,2208180951,엘지정보기술(주),엄태원,분석,67413920,89.4,88.028,87.525,-1.12501 (98.87499),3 10,2024/10/28 10:09:44,
1,52,5878600398,주식회사 엑사엔시스,나정환,분석,67415545,89.4,88.03,87.527,-1.12261 (98.87739),3 9,2024/10/30 08:34:42,
2,53,4468801407,(주)큐엔큐,장나미,분석,67419530,89.2,88.036,87.532,-1.11671 (98.88329),12 4,2024/10/28 15:06:40,
3,54,2098133432,(주)가람씨앤씨,임승덕,분석,67427597,89.0,88.047,87.543,-1.10477 (98.89523),1 3,2024/10/24 12:23:05,
4,55,1198616251,주식회사 누리인프라,정성우,분석,67432300,89.0,88.054,87.549,-1.09781 (98.90219),3 13,2024/10/29 16:35:35,
5,56,1058601287,(주)성산정보시스템,김기주,분석,67433320,88.8,88.055,87.55,-1.09630 (98.9037),2 9,2024/10/30 16:40:18,
6,57,1078646179,(주)가이드삼정,문용만,분석,67433658,88.8,88.056,87.551,-1.09580 (98.9042),3 4,2024/10/29 10:31:44,
7,58,1168175601,한빛인프라소닉(주),이한철,분석,67433660,88.8,88.056,87.551,-1.09580 (98.9042),9 13,2024/10/30 08:17:29,
8,59,2148840477,주식회사 알비에스테크,김동헌,분석,67482385,87.6,88.124,87.614,-1.02370 (98.9763),10 6,2024/10/31 07:44:03,
9,60,1268620466,(주)진원엔지니어링,이규황,분석,67496240,87.2,88.144,87.632,-1.00320 (98.9968),2 4,2024/10/30 09:10:22,
10,61,5088137937,(주)벨류데이터,정영두,분석,67506733,86.8,88.159,87.646,-0.98768 (99.01232),11 1,2024/10/30 16:59:16,
11,62,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,67509080,86.8,88.162,87.649,-0.98421 (99.01579),11 1,2024/10/29 10:50:15,
12,63,1078619861,주식회사 하이텍영상,최종만,분석,67520030,86.4,88.177,87.663,-0.96800 (99.032),11 13,2024/10/30 15:15:54,
13,64,2148886584,주식회사 수민텔레콤,이상민,분석,67522530,86.4,88.181,87.666,-0.96430 (99.0357),5 12,2024/10/29 09:48:33,
14,65,1138629821,동문이엔티 주식회사,송요일,분석,67535980,86.0,88.2,87.684,-0.94440 (99.0556),9 8,2024/10/29 09:40:22,
15,66,1248177371,디비비전(주),이영달,분석,67540813,85.8,88.207,87.69,-0.93725 (99.06275),10 9,2024/10/24 10:33:41,
16,67,1248691271,주식회사 티팩토리,최형석,분석,67549630,85.6,88.219,87.701,-0.92420 (99.0758),3 10,2024/10/29 13:36:06,
17,68,2148625486,(주)유엔네트웍스,최정민,분석,67562379,85.2,88.237,87.718,-0.90534 (99.09466),12 2,2024/10/29 09:38:14,
18,69,2128604113,주식회사 아리아,장시진,분석,67563080,85.2,88.238,87.719,-0.90430 (99.0957),15 4,2024/10/29 08:49:08,
19,70,3228701744,주식회사 프리다츠,문영태,분석,67564200,85.2,88.24,87.72,-0.90265 (99.09735),7 9,2024/10/30 17:10:51,
20,71,1138653995,주식회사 아이티에스엠,봉상섭,분석,67566120,85.2,88.242,87.723,-0.89981 (99.10019),15 3,2024/10/29 10:42:55,
21,72,1078682044,명승파워넷 주식회사,공건식,분석,67569770,85.0,88.247,87.727,-0.89440 (99.1056),12 14,2024/10/29 08:12:51,
22,73,1138618417,(주)씨에스플러스,장준영,분석,67578000,85.0,88.259,87.738,-0.88223 (99.11777),14 1,2024/10/29 08:51:30,
23,74,1148661445,주식회사 아이티콘,이준형,분석,67583400,85.0,88.267,87.745,-0.87424 (99.12576),4 8,2024/10/28 09:47:43,
24,75,1168155492,주식회사 코콤텍,고성춘,분석,67583420,85.0,88.267,87.745,-0.87421 (99.12579),5 2,2024/10/30 11:42:40,
25,76,1208635791,주식회사 피엔에이링크,연제성,분석,67586035,85.0,88.27,87.749,-0.87034 (99.12966),9 12,2024/10/29 13:12:04,
26,77,2628802128,주식회사 성우일렉콤,최종국,분석,67587120,85.0,88.272,87.75,-0.86873 (99.13127),14 10,2024/10/24 08:44:11,
27,78,6768601611,주식회사 루트웰,노덕권,분석,67594500,85.0,88.282,87.759,-0.85781 (99.14219),3 5,2024/10/31 07:44:32,
28,79,1138184945,에스엠티정보기술(주),이묵희,분석,67595148,85.0,88.283,87.76,-0.85685 (99.14315),14 12,2024/10/30 15:45:26,
29,80,1208663604,주식회사 한은씨앤씨,김기현,분석,67596870,85.0,88.285,87.763,-0.85431 (99.14569),8 9,2024/10/30 17:43:26,
30,81,1198153493,(주)경성네트웍,편해용,분석,67610390,85.0,88.305,87.78,-0.83430 (99.1657),2 3,2024/10/30 09:38:14,
31,82,1088178096,에이치티액세스 주식회사,김정호,분석,67610756,85.0,88.305,87.781,-0.83376 (99.16624),14 8,2024/10/24 16:50:42,
32,83,2158769714,주식회사 누리엔에스,박봉기,분석,67623970,85.0,88.324,87.798,-0.81421 (99.18579),8 13,2024/10/29 11:37:53,
33,84,1188120761,(주)동화이엔씨,이재원,분석,67637420,85.0,88.343,87.815,-0.79431 (99.20569),4 8,2024/10/29 15:05:19,
34,85,1078746443,(주)라인테크놀로지,유현식,분석,67642350,85.0,88.349,87.822,-0.78701 (99.21299),5 11,2024/10/28 15:51:49,
35,86,1198639540,주식회사 새누,황선오,분석,67648990,85.0,88.359,87.83,-0.77719 (99.22281),9 2,2024/10/28 13:35:45,
36,87,1578700724,주식회사 자비스넷,박주영,분석,67650140,85.0,88.36,87.832,-0.77548 (99.22452),13 7,2024/10/30 10:00:51,
37,88,1098613335,주식회사 스마트씨앤아이,임요웅,분석,67650940,85.0,88.362,87.833,-0.77430 (99.2257),4 11,2024/10/29 11:09:42,
38,89,1188120780,(주)웅비정보통신,강영종,분석,67664233,85.0,88.38,87.85,-0.75463 (99.24537),15 9,2024/10/25 11:55:15,
39,90,2148661411,(주)엘리시스,이시정,분석,67664520,85.0,88.381,87.85,-0.75421 (99.24579),3 2,2024/10/30 09:12:06,
40,91,2048197877,주식회사 그린주의,김현미,분석,67665691,85.0,88.382,87.852,-0.75247 (99.24753),6 11,2024/10/29 17:24:11,
41,92,1180565240,성보전자통신,양행천,분석,67677970,85.0,88.4,87.868,-0.73430 (99.2657),3 9,2024/10/31 04:13:53,
42,93,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,67683800,85.0,88.408,87.875,-0.72568 (99.27432),11 1,2024/10/25 16:51:52,
43,94,1188109975,(주)부광네트워크,박경진,분석,67691420,85.0,88.418,87.885,-0.71440 (99.2856),3 13,2024/10/29 11:11:07,
44,95,3148701175,주식회사 윈스타비투비,강가현,분석,67700160,85.0,88.431,87.897,-0.70147 (99.29853),9 7,2024/10/29 16:05:08,
45,96,1048157783,(주)서울정보컴,고응준,분석,67702980,85.0,88.435,87.9,-0.69730 (99.3027),9 6,2024/10/29 03:43:33,
46,97,2148607396,주식회사 폴라리스에이아이,지준경,분석,67706290,85.0,88.439,87.905,-0.69240 (99.3076),11 8,2024/10/30 17:58:15,
47,98,1388166311,한경정보기술(주),한정훈,분석,67706970,85.0,88.44,87.906,-0.69139 (99.30861),4 10,2024/10/24 10:46:23,
48,99,2148842024,주식회사 에이번,김지윤,분석,67708040,85.0,88.442,87.907,-0.68981 (99.31019),10 14,2024/10/29 16:13:47,
49,100,2208108546,경림전기(주),김인형,분석,67709800,85.0,88.444,87.909,-0.68721 (99.31279),3 11,2024/10/29 09:04:41,
0,101,2141167760,세기정보통신,송재홍,분석,67716490,85.0,88.454,87.918,-0.67731 (99.32269),15 4,2024/10/29 12:33:07,
1,102,1298155066,일조텔레콤(주),김문섭,분석,67719940,85.0,88.459,87.922,-0.67220 (99.3278),13 5,2024/10/30 13:25:59,
2,103,1078640952,(주)바비젼,이주일,분석,67723250,85.0,88.463,87.927,-0.66731 (99.33269),10 6,2024/10/29 10:08:30,
3,104,1098143872,보은전자방송통신(주),우영섭,분석,67726560,85.0,88.468,87.931,-0.66241 (99.33759),2 10,2024/10/29 19:54:17,
4,105,1128126393,주식회사 승도이엔씨,신종성,분석,67728930,85.0,88.471,87.934,-0.65890 (99.3411),13 4,2024/10/31 08:55:30,
5,106,2298117246,투빅스(주),김정란,분석,67730080,85.0,88.473,87.936,-0.65720 (99.3428),6 2,2024/10/30 13:37:19,
6,107,1198617662,주식회사 엠토스솔루션스,김관종,분석,67733389,85.0,88.478,87.94,-0.65230 (99.3477),7 15,2024/10/28 10:56:36,
7,108,2158749469,(주)더블유에프텍,이영길,분석,67733390,85.0,88.478,87.94,-0.65230 (99.3477),10 11,2024/10/29 09:35:39,
8,109,2048614338,(주)오성에이브이시스템,김승모,분석,67734560,85.0,88.479,87.941,-0.65057 (99.34943),14 12,2024/10/30 08:38:14,
9,110,2118716350,(주)비엔인더스트리,이재혁,분석,67736700,85.0,88.482,87.944,-0.64740 (99.3526),1 8,2024/10/29 10:52:37,
10,111,1088193869,(주)동명텔레콤,김경은,분석,67740210,85.0,88.487,87.949,-0.64221 (99.35779),4 3,2024/10/29 14:18:38,
11,112,2528700223,동건이앤씨 주식회사,이정순,분석,67742920,85.0,88.491,87.952,-0.63820 (99.3618),4 14,2024/10/31 09:11:37,
12,113,1108153161,(주)나이츠넷,이용현,분석,67743530,85.0,88.492,87.953,-0.63730 (99.3627),9 8,2024/10/31 09:58:47,
13,114,1058622531,건웅신호산전(주),박정현,분석,67745380,85.0,88.494,87.955,-0.63456 (99.36544),11 8,2024/10/31 09:31:36,
14,115,1178152367,(주)브레인컨설팅,박수영,분석,67746840,85.0,88.496,87.957,-0.63240 (99.3676),15 2,2024/10/29 09:11:29,
15,116,1178110353,(주)한강기전,유원희,분석,67750220,85.0,88.501,87.962,-0.62740 (99.3726),13 15,2024/10/29 11:31:45,
16,117,2108150348,승호시스템(주),이계승,분석,67753730,85.0,88.506,87.966,-0.62221 (99.37779),12 4,2024/10/30 14:12:57,
17,118,2058140829,원앤원산업개발(주),배애순,분석,67757040,85.0,88.511,87.971,-0.61731 (99.38269),11 4,2024/10/29 14:00:05,
18,119,2068165221,유니슨전기(주),유창진,분석,67759189,85.0,88.514,87.973,-0.61413 (99.38587),8 1,2024/10/24 11:41:16,
19,120,2158704216,아임스통신주식회사,김종길,분석,67760350,85.0,88.515,87.975,-0.61241 (99.38759),13 14,2024/10/29 15:08:44,
20,121,1098161598,(주)삼우씨앤에스,이기만,분석,67763870,85.0,88.52,87.979,-0.60720 (99.3928),3 4,2024/10/30 09:20:19,
21,122,2068663169,(주)지엠케이정보통신,최경숙,분석,67766040,85.0,88.523,87.982,-0.60399 (99.39601),7 11,2024/10/29 10:11:06,
22,123,1058660665,(주)일신전업,김한경,분석,67770630,85.0,88.53,87.988,-0.59720 (99.4028),3 6,2024/10/30 19:05:04,
23,124,2021067983,엘지전자통신공사,최태익,분석,67772160,85.0,88.532,87.99,-0.59494 (99.40506),10 14,2024/10/30 12:51:47,
24,125,1188115778,대신통신기술(주),김지영,분석,67773940,85.0,88.535,87.992,-0.59230 (99.4077),10 15,2024/10/29 14:44:29,
25,126,1138636865,주식회사 정원시큐,염승호,분석,67776168,85.0,88.538,87.995,-0.58900 (99.411),3 4,2024/10/29 11:04:00,
26,127,6838602199,주식회사 더시스,이남복,분석,67778200,85.0,88.541,87.998,-0.58600 (99.414),9 8,2024/10/24 16:50:55,
27,128,1168137418,두레옵트로닉스 주식회사,최수현,분석,67780760,85.0,88.544,88.001,-0.58221 (99.41779),4 2,2024/10/30 09:15:46,
28,129,4018600546,주식회사 케이투시스템즈,강병준,분석,67787390,85.0,88.553,88.01,-0.57240 (99.4276),14 4,2024/10/30 16:35:42,
29,130,5728702483,주식회사 케이제이에스랩,나봉채,분석,67789250,85.0,88.556,88.012,-0.56965 (99.43035),1 15,2024/10/24 10:40:39,
30,131,2118814679,주식회사 제이앤지시스템,박장훈,분석,67790770,85.0,88.558,88.014,-0.56740 (99.4326),9 1,2024/10/30 09:45:12,
31,132,1088165228,(주)콤텍피엔씨,송기영,분석,67797590,85.0,88.568,88.023,-0.55731 (99.44269),14 2,2024/10/30 14:55:22,
32,133,1088181548,디에스지엔 주식회사,신재범,분석,67797922,85.0,88.568,88.024,-0.55682 (99.44318),4 5,2024/10/24 10:25:07,
33,134,7318701273,주식회사 아이티오티넷,오우진,분석,67800900,85.0,88.572,88.027,-0.55241 (99.44759),5 6,2024/10/29 13:26:13,
34,135,2208742003,신영에스아이 (주),박형근,분석,67804420,85.0,88.577,88.032,-0.54720 (99.4528),14 8,2024/10/30 13:43:09,
35,136,5798700152,위더스컴퓨터 주식회사,박승갑,분석,67807730,85.0,88.582,88.036,-0.54230 (99.4577),13 2,2024/10/29 17:58:57,
36,137,5498100727,주식회사 뉴엣지,이현아,분석,67811040,85.0,88.587,88.041,-0.53741 (99.46259),2 7,2024/10/30 07:03:27,
37,138,1058718276,에이원게이트 주식회사,이옥경,분석,67814000,85.0,88.591,88.044,-0.53303 (99.46697),1 11,2024/10/29 21:45:45,
38,139,1078662029,주식회사 아이티트레인,주영일,분석,67814560,85.0,88.592,88.045,-0.53220 (99.4678),10 1,2024/10/30 09:40:52,
39,140,1138606420,(주)엠케이시큐리티,박상철,분석,67817870,85.0,88.596,88.049,-0.52730 (99.4727),14 15,2024/10/31 08:44:44,
40,141,2048182660,동원오비텍(주),박동을,분석,67821350,85.0,88.601,88.054,-0.52215 (99.47785),11 10,2024/10/30 09:28:40,
41,142,1138663095,아이투케이코리아 주식회사,인여훈,분석,67824560,85.0,88.606,88.058,-0.51740 (99.4826),5 4,2024/10/29 09:27:59,
42,143,1778800569,주식회사 유원이씨에스,유명종,분석,67825051,85.0,88.606,88.059,-0.51667 (99.48333),9 2,2024/10/31 08:35:35,
43,144,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,67826490,85.0,88.608,88.061,-0.51455 (99.48545),1 14,2024/10/24 09:58:21,
44,145,1078757203,주식회사 비에스파워,정병섭,분석,67832450,85.0,88.617,88.068,-0.50573 (99.49427),12 13,2024/10/30 01:29:37,
45,146,1148639981,(주)태영에스엔에스,박태건,분석,67834145,85.0,88.619,88.071,-0.50322 (99.49678),7 4,2024/10/30 07:30:28,
46,147,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,67834830,85.0,88.62,88.072,-0.50220 (99.4978),3 12,2024/10/30 09:13:52,
47,148,1058630797,주식회사 이디엔텍,김기영,분석,67838210,85.0,88.625,88.076,-0.49720 (99.5028),8 9,2024/10/30 10:25:27,
48,149,1198623733,주식회사 케이비티정보통신,유후군,분석,67841590,85.0,88.63,88.08,-0.49220 (99.5078),14 1,2024/10/29 12:36:34,
49,150,1298196937,주식회사 진인프라,김성용,분석,67844830,85.0,88.634,88.085,-0.48741 (99.51259),2 8,2024/10/29 15:01:03,
0,151,2068153517,뉴텔레콤(주),김을선,분석,67845980,85.0,88.636,88.086,-0.48571 (99.51429),12 5,2024/10/30 09:02:24,
1,152,1148600716,유티모스트아이엔에스(주),박흥태,분석,67848350,85.0,88.639,88.089,-0.48220 (99.5178),14 2,2024/10/30 11:52:14,
2,153,2208131391,호진산업기연(주),안형근,분석,67848750,85.0,88.64,88.09,-0.48161 (99.51839),1 12,2024/10/31 09:20:32,
3,154,2148844610,(주)제이디솔루션,제영호,분석,67851660,85.0,88.644,88.093,-0.47730 (99.5227),5 3,2024/10/29 09:10:24,
4,155,2158602337,지엔네텔(주),고시영,분석,67851674,85.0,88.644,88.093,-0.47728 (99.52272),4 12,2024/10/31 08:48:04,
5,156,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,67854970,85.0,88.649,88.098,-0.47240 (99.5276),6 12,2024/10/29 10:11:48,
6,157,2208197511,(주)다산지앤지,유철종,분석,67858480,85.0,88.653,88.102,-0.46721 (99.53279),12 5,2024/10/29 09:21:42,
7,158,2208626082,(주)드림텔레시스,김보영,분석,67860855,85.0,88.657,88.105,-0.46370 (99.5363),12 10,2024/10/24 09:16:18,
8,159,2208727579,주식회사 벡트,유창수,분석,67864298,85.0,88.662,88.11,-0.45860 (99.5414),10 12,2024/10/31 09:32:51,
9,160,2618126604,주식회사 래오시스,윤경,분석,67865110,85.0,88.663,88.111,-0.45740 (99.5426),5 12,2024/10/28 20:06:59,
10,161,1128143733,공간미디어(주),김명숙,분석,67869271,85.0,88.669,88.116,-0.45124 (99.54876),4 1,2024/10/31 07:43:21,
11,162,1068180219,(주)네트웍리더,권철영,분석,67869906,85.0,88.67,88.117,-0.45030 (99.5497),11 2,2024/10/25 09:54:25,
12,163,1198615820,프리커스(주),최훈,분석,67871912,85.0,88.672,88.12,-0.44734 (99.55266),4 11,2024/10/28 13:31:27,
13,164,1138165967,주식회사 다솔이앤씨,김선경,분석,67871930,85.0,88.672,88.12,-0.44731 (99.55269),10 7,2024/10/30 16:34:15,
14,165,1198687872,주식회사 스타버킷,김영섭,분석,67875240,85.0,88.677,88.124,-0.44241 (99.55759),13 7,2024/10/29 08:14:13,
15,166,1060115808,영진정보통신,이종규,분석,67875638,85.0,88.678,88.125,-0.44182 (99.55818),12 9,2024/10/25 08:36:03,
16,167,2158643395,민네트워크(주),황상택,분석,67876110,85.0,88.678,88.125,-0.44112 (99.55888),2 5,2024/10/25 10:49:19,
17,168,2128608050,(주)엔큐컨설팅,유관우,분석,67878690,85.0,88.682,88.128,-0.43731 (99.56269),4 13,2024/10/30 05:31:56,
18,169,1058110006,삼성전기산업 주식회사,박소연,분석,67878760,85.0,88.682,88.129,-0.43720 (99.5628),12 11,2024/10/30 17:16:13,
19,170,1138185890,(주)두손씨에스티,최수경,분석,67880360,85.0,88.684,88.131,-0.43484 (99.56516),14 2,2024/10/31 08:27:59,
20,171,7048701285,주식회사 하랑에스아이,김호중,분석,67882000,85.0,88.687,88.133,-0.43241 (99.56759),5 3,2024/10/29 15:58:16,
21,172,1138658592,위너시스텍 주식회사,조용걸,분석,67882100,85.0,88.687,88.133,-0.43226 (99.56774),5 10,2024/10/29 13:51:37,
22,173,1198647905,주식회사 리안시스템,원미리,분석,67885520,85.0,88.691,88.137,-0.42720 (99.5728),5 2,2024/10/29 15:00:03,
23,174,2068120414,(주)일광기업,오도진,분석,67887300,85.0,88.694,88.14,-0.42457 (99.57543),12 9,2024/10/30 08:42:35,
24,175,2158735193,주식회사 시너젠,윤금란,분석,67911900,85.0,88.729,88.172,-0.38817 (99.61183),3 2,2024/10/28 13:04:27,
25,176,2088702355,주식회사 수운,김치래,분석,67916269,85.0,88.735,88.177,-0.38170 (99.6183),13 6,2024/10/30 10:38:19,
26,177,7148800617,주식회사 성진정보통신,문계철,분석,67921742,85.0,88.742,88.184,-0.37360 (99.6264),4 15,2024/10/24 16:21:49,
27,178,1108175433,승림이앤씨(주),박기철,분석,67934040,85.0,88.76,88.2,-0.35541 (99.64459),3 9,2024/10/29 13:43:21,
28,179,1138633645,주식회사 와이넷,석지윤,분석,67941280,85.0,88.77,88.21,-0.34469 (99.65531),7 13,2024/10/25 12:55:03,
29,180,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,67945450,85.0,88.776,88.215,-0.33852 (99.66148),1 3,2024/10/28 10:00:25,
30,181,2158168275,천마정보통신(주),황범만,분석,67948505,85.0,88.78,88.219,-0.33400 (99.666),10 6,2024/10/30 23:03:13,
31,182,2078147814,(주)대호엔지니어링,윤용상,분석,67950570,85.0,88.783,88.222,-0.33095 (99.66905),15 11,2024/10/30 13:54:20,
32,183,1198151253,경인계측시스템(주),전무송,분석,67955200,85.0,88.789,88.228,-0.32410 (99.6759),4 10,2024/10/30 14:48:21,
33,184,2178114305,주식회사 광문정보통신,서정만,분석,67957450,85.0,88.793,88.231,-0.32077 (99.67923),6 8,2024/10/29 13:10:29,
34,185,1068710898,(주)다온에스디,이수진,분석,67962860,85.0,88.8,88.238,-0.31276 (99.68724),6 5,2024/10/30 09:55:59,
35,186,1108175113,이에스콘트롤스 (주),김영준,분석,67962960,85.0,88.8,88.238,-0.31262 (99.68738),10 13,2024/10/28 16:38:24,
36,187,2198125754,알티엘산업 주식회사,이근태,분석,67964590,85.0,88.803,88.24,-0.31020 (99.6898),8 4,2024/10/30 20:19:48,
