순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
-4,2098133373,주식회사 씨스넷,이명재,분석,66615460,87.712,89.393,1.12597 (101.12597),9 12,2023/12/06 15:28:33,낙찰하한선 미달
-5,1358178502,주식회사 디알네트웍스,이기영,분석,66612000,87.707,89.389,1.12068 (101.12068),2 6,2023/12/07 11:30:39,낙찰하한선 미달
-6,1148644465,(주)서브플래닛,이지연,분석,66605992,87.698,89.381,1.11149 (101.11149),11 13,2023/12/08 09:43:51,낙찰하한선 미달
-7,1068627183,한국씨텍(주),박재규,분석,66605600,87.698,89.38,1.11089 (101.11089),7 14,2023/12/07 09:39:18,낙찰하한선 미달
-8,1168166913,주식회사케이엠데이타,이강섭,분석,66603330,87.695,89.377,1.10742 (101.10742),5 1,2023/12/07 13:37:30,낙찰하한선 미달
-9,2148620797,(주)세인씨앤씨,조정화,분석,66599000,87.689,89.371,1.10080 (101.1008),11 2,2023/12/06 08:30:20,낙찰하한선 미달
-10,2048140753,(주)청효이씨이,이범석,분석,66592300,87.679,89.362,1.09055 (101.09055),8 9,2023/12/06 14:27:21,낙찰하한선 미달
-11,1068619586,엠앨캐스트주식회사,김철호,분석,66590832,87.677,89.36,1.08831 (101.08831),14 2,2023/12/06 15:47:32,낙찰하한선 미달
-12,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,66586840,87.672,89.355,1.08220 (101.0822),9 10,2023/12/07 07:34:12,낙찰하한선 미달
-13,7128702247,주식회사 파인네트웍스,김미정,분석,66581080,87.663,89.347,1.07339 (101.07339),1 6,2023/12/06 12:05:42,낙찰하한선 미달
-14,2098134713,키엔컴 주식회사,최성덕,분석,66579400,87.661,89.345,1.07083 (101.07083),2 15,2023/12/07 09:09:13,낙찰하한선 미달
-15,1328127945,부민통신 주식회사,박창욱,분석,66573575,87.653,89.337,1.06192 (101.06192),12 4,2023/12/05 17:10:59,낙찰하한선 미달
-16,5868701163,주식회사 하이텍에이브이,김라영,분석,66573299,87.653,89.337,1.06149 (101.06149),5 15,2023/12/07 15:45:59,낙찰하한선 미달
-17,1048198009,대신네트웍스주식회사,김태응,분석,66572600,87.652,89.336,1.06043 (101.06043),5 7,2023/12/06 11:33:51,낙찰하한선 미달
-18,2208709343,유텔레콤주식회사,한상미,분석,66567654,87.645,89.329,1.05286 (101.05286),10 3,2023/12/06 11:11:27,낙찰하한선 미달
-19,1101185132,메이폴정보통신,박용진,분석,66564799,87.641,89.325,1.04850 (101.0485),6 12,2023/12/05 21:09:26,낙찰하한선 미달
-20,2208104161,대신정보기술 주식회사,이광호,분석,66564600,87.64,89.325,1.04819 (101.04819),13 9,2023/12/07 16:00:57,낙찰하한선 미달
-21,2068157319,주식회사 에스엘정보통신,채용석,분석,66542378,87.609,89.295,1.01421 (101.01421),14 5,2023/12/06 17:26:15,낙찰하한선 미달
-22,2098134159,주식회사 피스코이엔씨,조기현,분석,66540606,87.607,89.293,1.01150 (101.0115),3 15,2023/12/06 16:08:46,낙찰하한선 미달
-23,2028158261,주식회사 남두,김승균,분석,66534270,87.598,89.284,1.00181 (101.00181),12 11,2023/12/08 09:33:00,낙찰하한선 미달
-24,2138641595,주식회사 브랜드텍,김은수,분석,66533400,87.597,89.283,1.00047 (101.00047),7 2,2023/12/06 21:19:52,낙찰하한선 미달
-25,1138188878,주식회사 신영이엔티,이찬세,분석,66533086,87.596,89.283,0.99999 (100.99999),15 14,2023/12/06 10:28:17,낙찰하한선 미달
-26,1708601068,주식회사 와이비정보시스템,정영배,분석,66520990,87.579,89.267,0.98150 (100.9815),7 2,2023/12/05 10:54:30,낙찰하한선 미달
-27,1060268388,현대통신기술,김성환,분석,66512740,87.568,89.256,0.96888 (100.96888),15 2,2023/12/05 15:59:27,낙찰하한선 미달
-28,2158168275,천마정보통신(주),황범만,분석,66509000,87.562,89.251,0.96316 (100.96316),6 14,2023/12/07 23:23:16,낙찰하한선 미달
-29,2158676426,주식회사 건영이앤씨,박지명,분석,66504100,87.556,89.244,0.95566 (100.95566),10 1,2023/12/07 16:21:52,낙찰하한선 미달
-30,2108108684,주식회사 대금이앤아이,김종우,분석,66501770,87.552,89.241,0.95210 (100.9521),1 9,2023/12/06 14:22:31,낙찰하한선 미달
-31,1148676763,유토피아정보기술(주),안종섭,분석,66494800,87.543,89.232,0.94144 (100.94144),2 12,2023/12/06 10:04:23,낙찰하한선 미달
-32,2068613975,세인에스앤씨(주),손은숙,분석,66494770,87.543,89.231,0.94140 (100.9414),14 7,2023/12/06 07:52:34,낙찰하한선 미달
-33,1078662029,주식회사 아이티트레인,주영일,분석,66491300,87.538,89.227,0.93609 (100.93609),15 1,2023/12/06 10:08:17,낙찰하한선 미달
-34,2108118504,보성전기산업(주),강명구,분석,66480400,87.522,89.212,0.91942 (100.91942),4 12,2023/12/06 09:36:42,낙찰하한선 미달
-35,2078155629,씨티아이앤아이(주),김덕제,분석,66477770,87.519,89.209,0.91540 (100.9154),3 6,2023/12/05 14:20:44,낙찰하한선 미달
-36,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,66468900,87.506,89.197,0.90183 (100.90183),10 11,2023/12/05 14:38:46,낙찰하한선 미달
-37,1088114068,(주)대인정보통신,유재호,분석,66466755,87.503,89.194,0.89855 (100.89855),12 1,2023/12/07 09:48:01,낙찰하한선 미달
-38,1138156089,코아아이앤씨(주),김현모,분석,66462400,87.497,89.188,0.89189 (100.89189),14 6,2023/12/06 09:56:59,낙찰하한선 미달
-39,1138679165,주식회사 드림아이시스템,유원준,분석,66461970,87.497,89.187,0.89123 (100.89123),1 14,2023/12/06 13:50:22,낙찰하한선 미달
-40,2158735193,주식회사 시너젠,윤금란,분석,66461360,87.496,89.187,0.89030 (100.8903),10 9,2023/12/06 17:12:20,낙찰하한선 미달
-41,1088603552,주식회사 아이앤씨테크,전민호,분석,66459790,87.494,89.185,0.88790 (100.8879),7 15,2023/12/07 21:51:50,낙찰하한선 미달
-42,1058192352,한아름정보통신(주),손경선,분석,66452420,87.483,89.175,0.87663 (100.87663),3 14,2023/12/05 13:42:18,낙찰하한선 미달
-43,1088179663,주식회사 시큐뱅크,심재춘,분석,66451354,87.482,89.173,0.87500 (100.875),13 6,2023/12/06 10:04:54,낙찰하한선 미달
-44,2198111833,주식회사 대영아이오티,전인구,분석,66443965,87.471,89.163,0.86370 (100.8637),4 10,2023/12/07 10:43:21,낙찰하한선 미달
-45,8738800217,주식회사 무한정보기술,이명화,분석,66440500,87.467,89.159,0.85840 (100.8584),4 8,2023/12/07 12:18:23,낙찰하한선 미달
-46,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,66433268,87.456,89.149,0.84734 (100.84734),15 2,2023/12/07 10:38:25,낙찰하한선 미달
-47,1148714916,주식회사 알앤씨미디어,오창석,분석,66431900,87.454,89.147,0.84524 (100.84524),14 12,2023/12/05 16:06:45,낙찰하한선 미달
-48,1138649133,빅썬시스템즈 주식회사,권태일,분석,66430103,87.452,89.145,0.84250 (100.8425),14 11,2023/12/06 08:45:59,낙찰하한선 미달
-49,1058682164,(주)울트라텔레콤,김성철,분석,66422714,87.442,89.135,0.83120 (100.8312),7 2,2023/12/06 10:30:19,낙찰하한선 미달
-50,2128196942,동진이앤씨(주),민진식,분석,66419320,87.437,89.13,0.82600 (100.826),14 11,2023/12/07 17:47:57,낙찰하한선 미달
-51,1138602574,주식회사 큐디스,김성진,분석,66415000,87.431,89.124,0.81940 (100.8194),6 9,2023/12/07 14:08:07,낙찰하한선 미달
-52,1058665689,(주)경림이앤지,김창근,분석,66413894,87.429,89.123,0.81771 (100.81771),15 8,2023/12/07 16:13:20,낙찰하한선 미달
-53,1198125041,옥성정보통신(주),황석,분석,66402700,87.414,89.108,0.80059 (100.80059),10 12,2023/12/06 09:27:13,낙찰하한선 미달
-54,2118612681,(주)해우정보시스템,김병헌,분석,66401201,87.411,89.106,0.79829 (100.79829),5 4,2023/12/05 16:30:01,낙찰하한선 미달
-55,2128145574,콤시스(주),서경환,분석,66399890,87.41,89.104,0.79629 (100.79629),10 4,2023/12/07 18:02:14,낙찰하한선 미달
-56,2158765872,한국공인피엠오(주),김은주,분석,66399770,87.409,89.104,0.79611 (100.79611),14 9,2023/12/07 21:18:15,낙찰하한선 미달
-57,1138618417,(주)씨에스플러스,장준영,분석,66398320,87.407,89.102,0.79389 (100.79389),3 1,2023/12/07 09:16:18,낙찰하한선 미달
-58,1198655462,지티에스솔루션즈 주식회사,김민수,분석,66396100,87.404,89.099,0.79049 (100.79049),13 9,2023/12/06 15:39:38,낙찰하한선 미달
-59,2098134940,주식회사윤송이엔씨,정윤계,분석,66395120,87.403,89.098,0.78899 (100.78899),3 4,2023/12/06 11:57:55,낙찰하한선 미달
-60,3128196859,주식회사 가델,김정민,분석,66395100,87.403,89.098,0.78896 (100.78896),2 12,2023/12/06 15:31:13,낙찰하한선 미달
-61,1198649596,주식회사 원넷시스,김성식,분석,66394270,87.402,89.097,0.78769 (100.78769),8 1,2023/12/07 10:29:27,낙찰하한선 미달
-62,1138628119,주식회사 아이티로그,김인희,분석,66392897,87.4,89.095,0.78559 (100.78559),15 11,2023/12/05 21:25:22,낙찰하한선 미달
-63,1018197466,주식회사콤위즈,정윤권,분석,66392200,87.399,89.094,0.78453 (100.78453),6 12,2023/12/07 17:14:37,낙찰하한선 미달
-64,1208742187,주식회사 미소아이티,김재욱,분석,66386489,87.391,89.086,0.77579 (100.77579),4 9,2023/12/06 14:24:59,낙찰하한선 미달
-65,1188115778,대신통신기술(주),김지영,분석,66385120,87.389,89.084,0.77370 (100.7737),9 4,2023/12/06 10:36:16,낙찰하한선 미달
-66,1048159651,(주)성우음향정보통신,송민자,분석,66384005,87.387,89.083,0.77200 (100.772),13 6,2023/12/08 08:27:01,낙찰하한선 미달
-67,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,66380020,87.382,89.077,0.76590 (100.7659),10 6,2023/12/06 09:58:47,낙찰하한선 미달
-68,2098127963,상승종합통신 주식회사,조남각,분석,66377139,87.378,89.074,0.76149 (100.76149),13 5,2023/12/06 14:56:27,낙찰하한선 미달
-69,1068669669,(주)일광통신,이병일,분석,66375770,87.376,89.072,0.75940 (100.7594),9 5,2023/12/07 07:39:54,낙찰하한선 미달
-70,1178164451,(주)지엠디텔레콤,김창윤,분석,66375570,87.376,89.072,0.75910 (100.7591),8 4,2023/12/07 09:26:31,낙찰하한선 미달
-71,1068603240,태경이엘피 주식회사,김평석,분석,66372945,87.372,89.068,0.75508 (100.75508),2 4,2023/12/06 20:01:43,낙찰하한선 미달
-72,1088180573,다올정보기술주식회사,한숙기,분석,66372824,87.372,89.068,0.75490 (100.7549),11 4,2023/12/05 14:42:33,낙찰하한선 미달
-73,2618126604,주식회사 래오시스,윤경,분석,66372170,87.371,89.067,0.75390 (100.7539),11 5,2023/12/06 20:46:57,낙찰하한선 미달
-74,1198179983,(주)에이피텔,정용명,분석,66371710,87.37,89.066,0.75319 (100.75319),8 6,2023/12/06 14:00:30,낙찰하한선 미달
-75,2158768879,주식회사 에이치씨인포,김경운,분석,66370359,87.368,89.065,0.75113 (100.75113),5 12,2023/12/07 10:06:55,낙찰하한선 미달
-76,2208127086,디케이엠텍 주식회사,차영문,분석,66366810,87.363,89.06,0.74570 (100.7457),3 10,2023/12/06 14:11:42,낙찰하한선 미달
-77,3798700760,로안테크(주),장승현,분석,66365893,87.362,89.059,0.74430 (100.7443),7 4,2023/12/07 10:17:35,낙찰하한선 미달
-78,1018635413,(주)씨유앰앤아이,김정순,분석,66364380,87.36,89.056,0.74198 (100.74198),2 4,2023/12/06 10:12:10,낙찰하한선 미달
-79,1058601287,(주)성산정보시스템,김기주,분석,66363671,87.359,89.056,0.74090 (100.7409),13 11,2023/12/07 15:04:20,낙찰하한선 미달
-80,1058606899,이화티티씨(주),이선정,분석,66360304,87.354,89.051,0.73575 (100.73575),8 1,2023/12/06 16:20:35,낙찰하한선 미달
-81,1120180788,대성미디어,김상봉,분석,66358438,87.352,89.049,0.73289 (100.73289),10 4,2023/12/05 17:02:29,낙찰하한선 미달
-82,4168128895,(주)비아이씨스템,방인식,분석,66358340,87.351,89.048,0.73274 (100.73274),7 12,2023/12/08 05:38:28,낙찰하한선 미달
-83,1088196885,주식회사글로벌정보통신,양진이,분석,66353600,87.345,89.042,0.72550 (100.7255),13 1,2023/12/07 11:34:56,낙찰하한선 미달
-84,2148888151,주식회사 씨앤피테크,제해동,분석,66353400,87.344,89.042,0.72519 (100.72519),8 9,2023/12/06 09:16:38,낙찰하한선 미달
-85,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,66352490,87.343,89.041,0.72380 (100.7238),15 13,2023/12/07 09:24:40,낙찰하한선 미달
-86,1078805018,주식회사 지엔아이테크,박우정,분석,66348460,87.338,89.035,0.71763 (100.71763),9 10,2023/12/05 16:08:48,낙찰하한선 미달
-87,2068125404,(주)대경인트라넷,이강열,분석,66344071,87.331,89.029,0.71092 (100.71092),7 11,2023/12/07 16:53:21,낙찰하한선 미달
-88,1188114949,이주씨스템(주),이복균,분석,66341000,87.327,89.025,0.70623 (100.70623),5 1,2023/12/08 09:22:02,낙찰하한선 미달
-89,2208886221,주식회사 지엔아이티,윤상병,분석,66338240,87.323,89.021,0.70200 (100.702),14 15,2023/12/05 13:12:48,낙찰하한선 미달
-90,2118895916,주식회사 지오통신,김영송,분석,66337500,87.322,89.02,0.70087 (100.70087),10 2,2023/12/06 15:07:45,낙찰하한선 미달
-91,1388113508,(주)이엔티파워,장정수,분석,66336940,87.321,89.02,0.70002 (100.70002),10 8,2023/12/07 03:34:55,낙찰하한선 미달
-92,1200582335,델타전자통신,이성남,분석,66336930,87.321,89.02,0.70000 (100.7),13 10,2023/12/08 08:58:14,낙찰하한선 미달
-93,1148600716,유티모스트아이엔에스(주),박흥태,분석,66332810,87.316,89.014,0.69370 (100.6937),10 4,2023/12/06 10:11:18,낙찰하한선 미달
-94,1178152009,동아신호 주식회사,최종수,분석,66332350,87.315,89.014,0.69300 (100.693),9 13,2023/12/07 15:29:39,낙찰하한선 미달
-95,2028138682,협진통신(주),이승훈,분석,66328400,87.309,89.008,0.68696 (100.68696),2 10,2023/12/06 15:07:16,낙찰하한선 미달
-96,1178110353,(주)한강기전,유원희,분석,66327710,87.308,89.007,0.68590 (100.6859),7 4,2023/12/06 10:22:20,낙찰하한선 미달
-97,5568600846,주식회사 아이콘정보통신,박종일,분석,66327230,87.308,89.007,0.68517 (100.68517),15 14,2023/12/06 14:28:28,낙찰하한선 미달
-98,1738100419,주식회사 아이즈온솔루션,김보현,분석,66325880,87.306,89.005,0.68310 (100.6831),14 10,2023/12/08 09:35:18,낙찰하한선 미달
-99,5208801248,주식회사 해주정보통신,임나영,분석,66325288,87.305,89.004,0.68220 (100.6822),9 3,2023/12/06 09:01:49,낙찰하한선 미달
-100,1058641085,(주)에스엠전력,김동율,분석,66322542,87.301,89.0,0.67800 (100.678),13 12,2023/12/06 14:20:31,낙찰하한선 미달
-101,1198668894,주식회사 와이즈인포텍,박태수,분석,66319860,87.297,88.997,0.67389 (100.67389),6 2,2023/12/07 13:16:45,낙찰하한선 미달
-102,2098119463,(주)두레정보통신,김시영,분석,66318400,87.295,88.995,0.67166 (100.67166),14 9,2023/12/07 17:11:20,낙찰하한선 미달
-103,1088107572,세빈테크(주),박재영,분석,66314964,87.291,88.99,0.66641 (100.66641),13 4,2023/12/07 17:46:42,낙찰하한선 미달
-104,1198189778,주식회사 듀델코리아,정현종,분석,66314500,87.29,88.99,0.66570 (100.6657),11 15,2023/12/08 09:15:08,낙찰하한선 미달
-105,5338700141,주식회사 인프라엔이,정우진,분석,66313714,87.289,88.989,0.66450 (100.6645),15 4,2023/12/06 22:40:26,낙찰하한선 미달
-106,2048161869,(주)근영이엔씨,이성영,분석,66313689,87.289,88.988,0.66446 (100.66446),13 2,2023/12/07 10:50:59,낙찰하한선 미달
-107,1058645188,(주)삼구정보통신,강준재,분석,66311490,87.286,88.986,0.66109 (100.66109),15 8,2023/12/08 09:54:12,낙찰하한선 미달
-108,8228700717,주식회사 해나정보통신,이창현,분석,66304560,87.276,88.976,0.65050 (100.6505),6 14,2023/12/07 09:42:42,낙찰하한선 미달
-109,1138640850,주식회사 우솔네트웍스,유상열,분석,66301550,87.272,88.972,0.64589 (100.64589),14 9,2023/12/06 14:07:53,낙찰하한선 미달
-110,2068694508,주식회사 웰정보기술,강희춘,분석,66300900,87.271,88.971,0.64490 (100.6449),5 8,2023/12/06 10:07:08,낙찰하한선 미달
-111,1208711248,(주)리얼아이씨티,변성암,분석,66300507,87.27,88.971,0.64430 (100.6443),3 7,2023/12/07 09:39:17,낙찰하한선 미달
-112,1098613335,주식회사 스마트씨앤아이,임요웅,분석,66297430,87.266,88.967,0.63959 (100.63959),1 15,2023/12/06 14:36:04,낙찰하한선 미달
-113,6818700095,주식회사 진영이엔씨,조근호,분석,66293710,87.261,88.962,0.63390 (100.6339),6 3,2023/12/07 17:56:15,낙찰하한선 미달
-114,1108155382,(주)굿채널시스템,백홍현,분석,66287822,87.253,88.954,0.62490 (100.6249),8 7,2023/12/06 09:41:17,낙찰하한선 미달
-115,1128148285,(주)백제이앤씨,손흥도,분석,66286800,87.251,88.952,0.62333 (100.62333),5 15,2023/12/06 10:50:23,낙찰하한선 미달
-116,1138613391,주식회사 지에스씨앤씨,석덕림,분석,66281610,87.244,88.945,0.61540 (100.6154),2 14,2023/12/07 08:59:24,낙찰하한선 미달
-117,1081154276,영우정보통신,이영우,분석,66281300,87.243,88.945,0.61492 (100.61492),6 2,2023/12/06 23:34:58,낙찰하한선 미달
-118,1178169252,엠에스온(주),이경미,분석,66281086,87.243,88.945,0.61460 (100.6146),13 12,2023/12/07 09:33:47,낙찰하한선 미달
-119,2078148017,(주)명신시스템,노근식,분석,66275400,87.235,88.937,0.60590 (100.6059),4 11,2023/12/07 16:33:41,낙찰하한선 미달
-120,2158607273,(주)미주전통,장원식,분석,66271860,87.23,88.932,0.60049 (100.60049),11 2,2023/12/06 20:38:29,낙찰하한선 미달
-121,1078746443,(주)라인테크놀로지,유현식,분석,66268402,87.225,88.928,0.59520 (100.5952),5 15,2023/12/07 17:19:46,낙찰하한선 미달
-122,2068183592,(주)신광티앤이,이일환,분석,66264150,87.219,88.922,0.58869 (100.58869),13 14,2023/12/07 13:32:07,낙찰하한선 미달
-123,1138163917,백두전기통신(주),장철,분석,66263301,87.218,88.921,0.58740 (100.5874),9 3,2023/12/06 22:22:00,낙찰하한선 미달
-124,2108131394,(주)안나시스템,문병조,분석,66260490,87.214,88.917,0.58310 (100.5831),12 14,2023/12/06 18:18:18,낙찰하한선 미달
-125,4108607408,주식회사 천운정보통신,김복중,분석,66257700,87.21,88.913,0.57883 (100.57883),12 14,2023/12/07 10:18:34,낙찰하한선 미달
-126,4318600057,주식회사 엘제이텍,임재우,분석,66255514,87.207,88.91,0.57549 (100.57549),2 3,2023/12/07 14:49:22,낙찰하한선 미달
-127,2068666263,세움기술 주식회사,주익중,분석,66253232,87.204,88.907,0.57200 (100.572),5 9,2023/12/07 16:41:26,낙찰하한선 미달
-128,1058221062,사단법인 대한장애인복지협회,박재환,분석,66248785,87.198,88.901,0.56520 (100.5652),14 2,2023/12/07 08:34:03,낙찰하한선 미달
-129,2148781807,(주)창리정보통신,정종호,분석,66247282,87.196,88.899,0.56290 (100.5629),11 13,2023/12/06 09:01:17,낙찰하한선 미달
-130,1088178984,(주)포소드,마명철,분석,66239184,87.184,88.888,0.55051 (100.55051),10 9,2023/12/08 09:36:18,낙찰하한선 미달
-131,8418601383,주식회사 미리내통신,김정훈,분석,66238723,87.184,88.888,0.54981 (100.54981),10 2,2023/12/06 09:31:46,낙찰하한선 미달
-132,2048162437,다남전기(주),이병근,분석,66237280,87.182,88.886,0.54760 (100.5476),1 7,2023/12/06 13:40:29,낙찰하한선 미달
-133,1208762238,(주)컴스정보기술,김응관,분석,66235120,87.179,88.883,0.54430 (100.5443),5 13,2023/12/06 11:48:39,낙찰하한선 미달
-134,8878700825,주식회사 수인정보통신,김옥환,분석,66234180,87.177,88.882,0.54286 (100.54286),2 3,2023/12/07 22:50:07,낙찰하한선 미달
-135,4098163161,(주)동우커뮤니케이션,송준성,분석,66232660,87.175,88.88,0.54053 (100.54053),7 3,2023/12/07 14:42:57,낙찰하한선 미달
-136,1238175875,주식회사 휴톤,김영상,분석,66231458,87.174,88.878,0.53870 (100.5387),8 14,2023/12/07 10:12:24,낙찰하한선 미달
-137,2048129194,위성이앤씨(주),이양숙,분석,66229400,87.171,88.875,0.53555 (100.53555),8 5,2023/12/06 13:40:18,낙찰하한선 미달
-138,1268620466,(주)진원엔지니어링,이규황,분석,66227210,87.168,88.872,0.53220 (100.5322),6 4,2023/12/06 10:07:40,낙찰하한선 미달
-139,1018154491,엘케이테크넷(주),이만형,분석,66224462,87.164,88.869,0.52800 (100.528),8 3,2023/12/06 12:41:42,낙찰하한선 미달
-140,1058164176,(주)신보파워텍,공민우,분석,66223700,87.163,88.868,0.52683 (100.52683),8 13,2023/12/07 13:54:19,낙찰하한선 미달
