순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
57,7858601711,주식회사 더씨테크,정진순,분석,45429500,87.83,88.435,0.04440 (100.0444),5 2,2023/12/11 16:02:10,
58,1138629419,(주)에스이든,하태정,분석,45431300,87.834,88.439,0.04839 (100.04839),8 15,2023/12/11 22:30:18,
59,1148683959,제이엔에스텍주식회사,안종기,분석,45431480,87.834,88.439,0.04879 (100.04879),12 15,2023/12/13 09:22:29,
60,1058693453,주식회사태융정보통신,문성준,분석,45431570,87.834,88.439,0.04899 (100.04899),7 9,2023/12/13 02:00:28,
61,1068604157,주식회사 넥시스정보,오세후,분석,45433880,87.839,88.444,0.05411 (100.05411),14 8,2023/12/12 10:33:49,
62,1048603486,우영메카(주),김규승,분석,45433962,87.839,88.444,0.05430 (100.0543),9 14,2023/12/11 17:16:03,
63,2068164028,주식회사 이지비앤티,김한복,분석,45435500,87.842,88.447,0.05771 (100.05771),10 5,2023/12/11 12:07:36,
64,1018211295,사단법인 한국장애인이워크협회,조무호,분석,45435700,87.843,88.447,0.05815 (100.05815),11 10,2023/12/11 16:26:22,
65,1078640952,(주)바비젼,이주일,분석,45435810,87.843,88.448,0.05840 (100.0584),6 15,2023/12/11 11:21:56,
66,1138195331,(주)한남이앤씨,조성호,분석,45436800,87.845,88.45,0.06059 (100.06059),3 5,2023/12/11 19:04:41,
67,2011497895,정우이앤씨,유동환,분석,45437145,87.846,88.45,0.06136 (100.06136),8 4,2023/12/08 19:52:50,
68,2208151999,현대에이치티 주식회사,이건구,분석,45437400,87.846,88.451,0.06192 (100.06192),1 8,2023/12/11 09:34:28,
69,2128178492,주식회사 제이에치코리아,이주환,분석,45437410,87.846,88.451,0.06195 (100.06195),10 1,2023/12/11 16:35:57,
70,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,45438396,87.848,88.453,0.06413 (100.06413),5 15,2023/12/12 18:08:07,
71,2068165221,유니슨전기(주),유창진,분석,45438526,87.849,88.453,0.06442 (100.06442),10 4,2023/12/11 11:25:38,
72,1148608950,주식회사 알티솔루션,허병회,분석,45438606,87.849,88.453,0.06460 (100.0646),3 1,2023/12/12 08:35:07,
73,1068609792,(주)아이티로그인,김태현,분석,45439145,87.85,88.454,0.06579 (100.06579),4 10,2023/12/12 10:34:25,
74,1138622681,(주)대건일렉트릭,최미령,분석,45439325,87.85,88.454,0.06619 (100.06619),2 3,2023/12/12 10:13:53,
75,1138163445,주식회사 삼도통신,이정경,분석,45440100,87.852,88.456,0.06791 (100.06791),5 4,2023/12/11 14:58:45,
76,2208630306,(주)온앤오프미디어,주봉주,분석,45440450,87.853,88.457,0.06869 (100.06869),7 5,2023/12/13 09:59:28,
77,1068645143,주식회사 니치테크,장근옥,분석,45440900,87.854,88.458,0.06969 (100.06969),13 8,2023/12/11 10:23:00,
78,1058676599,주식회사 비아이엔솔루션,이승엽,분석,45443519,87.859,88.463,0.07550 (100.0755),6 13,2023/12/11 17:42:10,
79,2138800230,주식회사 성민전기통신,홍종애,분석,45446178,87.864,88.468,0.08140 (100.0814),15 13,2023/12/10 22:44:49,
80,2128140491,(주)벧엘정보통신,이효진,분석,45446998,87.866,88.469,0.08322 (100.08322),13 3,2023/12/13 07:31:07,
81,2108156959,두레에스텍 주식회사,유의근,분석,45447440,87.867,88.47,0.08420 (100.0842),4 13,2023/12/11 10:45:16,
82,2128196243,신광씨앤티 주식회사,박광선,분석,45448450,87.869,88.472,0.08644 (100.08644),13 4,2023/12/11 10:02:52,
82,2208604531,주식회사 월드린시스템즈,류준열,분석,45448450,87.869,88.472,0.08644 (100.08644),5 1,2023/12/11 12:30:08,
84,1068656301,주식회사 티제이원,최정국,분석,45449150,87.871,88.474,0.08799 (100.08799),4 15,2023/12/11 10:06:05,
85,1058130768,세원전설 주식회사,최영래,분석,45449693,87.872,88.475,0.08920 (100.0892),13 6,2023/12/12 01:19:37,
86,1118124994,오리엔트주식회사,이경호,분석,45451452,87.875,88.478,0.09310 (100.0931),9 2,2023/12/13 09:03:44,
87,4908801461,주식회사 긱스퍼,이정아,분석,45451992,87.876,88.479,0.09430 (100.0943),4 5,2023/12/12 19:19:33,
88,1178164451,(주)지엠디텔레콤,김창윤,분석,45452850,87.878,88.481,0.09620 (100.0962),1 3,2023/12/12 09:22:45,
89,2208719934,주식회사 지제이전기통신,김진수,분석,45452983,87.878,88.481,0.09649 (100.09649),13 12,2023/12/11 16:36:49,
90,2118101156,(주)인스틴솔루션,박세준,분석,45453900,87.88,88.483,0.09853 (100.09853),8 14,2023/12/12 15:52:50,
91,2018643926,두전네트웍스 주식회사,김병현,분석,45455730,87.884,88.486,0.10259 (100.10259),2 8,2023/12/11 16:51:05,
92,6428601243,주식회사 기가넷시스템,방영락,분석,45455803,87.884,88.487,0.10275 (100.10275),15 12,2023/12/12 19:47:12,
93,1058608183,코위버(주),황인환,분석,45456909,87.886,88.489,0.10520 (100.1052),13 2,2023/12/13 09:19:07,
94,4158157174,주식회사 킴스프로젝트,김대원,분석,45457897,87.889,88.491,0.10740 (100.1074),7 8,2023/12/12 09:48:35,
95,3238801633,동부엔텍 주식회사,류광성,분석,45459701,87.892,88.494,0.11140 (100.1114),5 8,2023/12/12 16:23:50,
96,1078731896,(주)비시텍코리아,임헌욱,분석,45460151,87.893,88.495,0.11240 (100.1124),12 2,2023/12/11 18:37:29,
97,2158686415,(주)새빛엔에스,양채원,분석,45460560,87.894,88.496,0.11330 (100.1133),1 12,2023/12/11 16:07:46,
98,2218120693,주식회사 일동에너텍,김종삼,분석,45461684,87.896,88.498,0.11580 (100.1158),4 5,2023/12/12 18:31:07,
99,1078738017,(주)애린테크,박을순,분석,45462179,87.897,88.499,0.11690 (100.1169),9 13,2023/12/13 09:52:07,
100,1408177811,주식회사 네오비젼,유정식,분석,45462450,87.898,88.5,0.11750 (100.1175),6 7,2023/12/11 14:53:33,
101,1288172024,도원이엔아이(주),임우연,분석,45463022,87.899,88.501,0.11877 (100.11877),10 14,2023/12/13 10:19:16,
102,2208869047,양지전기 주식회사,박승연,분석,45464210,87.902,88.503,0.12140 (100.1214),11 7,2023/12/11 18:53:31,
103,1088612371,주식회사 드림엔지니어링,오진택,분석,45464480,87.902,88.503,0.12200 (100.122),1 15,2023/12/11 15:43:56,
104,1078606385,대선아이넷(주),신일자,분석,45464700,87.903,88.504,0.12249 (100.12249),15 10,2023/12/12 15:33:47,
105,3568102176,주식회사 코맥스강북점,이재명,분석,45465604,87.904,88.506,0.12449 (100.12449),8 15,2023/12/12 09:13:18,
106,1198639540,주식회사 새누,황선오,분석,45466560,87.906,88.508,0.12662 (100.12662),10 14,2023/12/12 11:07:52,
107,1238640537,주식회사 위지온,우영진,분석,45467442,87.908,88.509,0.12857 (100.12857),1 12,2023/12/08 14:17:56,
108,2158687767,(주)에스앤디비즈,정성호,분석,45472000,87.918,88.518,0.13868 (100.13868),5 6,2023/12/10 17:43:24,
109,2098132812,주식회사 피치테크,이현철,분석,45472360,87.918,88.519,0.13948 (100.13948),13 2,2023/12/08 17:28:22,
110,1068184554,(주)송화전기통신,고진홍,분석,45472370,87.918,88.519,0.13951 (100.13951),7 8,2023/12/12 12:44:12,
111,2048610496,주식회사 김스애드,김진희,분석,45474850,87.923,88.524,0.14501 (100.14501),5 7,2023/12/12 13:58:00,
112,2108160017,(주)누리온정보통신,박종수,분석,45475169,87.924,88.524,0.14572 (100.14572),10 14,2023/12/12 09:08:33,
113,2148781807,(주)창리정보통신,정종호,분석,45476017,87.926,88.526,0.14760 (100.1476),4 6,2023/12/12 10:25:43,
114,1138621101,(주)아이피로드,강철지,분석,45477278,87.928,88.528,0.15039 (100.15039),7 15,2023/12/11 09:34:08,
115,2068184529,(주)네오티엔씨,조정현,분석,45478140,87.93,88.53,0.15231 (100.15231),5 4,2023/12/12 14:31:35,
116,2021067983,엘지전자통신공사,최태익,분석,45478452,87.931,88.531,0.15300 (100.153),7 10,2023/12/11 10:26:57,
117,1198192370,(주)신관산업,이철재,분석,45481289,87.937,88.536,0.15929 (100.15929),12 13,2023/12/11 09:43:31,
118,1148723074,주식회사 천일엠이씨,모유미,분석,45481426,87.937,88.536,0.15960 (100.1596),7 8,2023/12/12 16:10:58,
119,6508100027,다온정보시스템 주식회사,김연정,분석,45481800,87.938,88.537,0.16043 (100.16043),4 13,2023/12/10 13:40:10,
120,2208180951,엘지정보기술(주),엄태원,분석,45482888,87.94,88.539,0.16284 (100.16284),3 10,2023/12/11 11:49:51,
121,1088611746,에스비엠텔레콤(주),홍은수,분석,45483180,87.941,88.54,0.16349 (100.16349),10 15,2023/12/13 08:14:48,
122,1148680379,주식회사 다경시스템,김대원,분석,45483720,87.942,88.541,0.16469 (100.16469),4 9,2023/12/11 07:40:38,
123,2117299696,성원전자통신,성기신,분석,45483760,87.942,88.541,0.16477 (100.16477),7 4,2023/12/12 10:04:58,
124,1198118405,우광기전(주),이기진,분석,45484180,87.943,88.542,0.16571 (100.16571),3 6,2023/12/12 10:55:55,
125,1018628606,주식회사 엔유정보통신,김대성,분석,45485934,87.946,88.545,0.16960 (100.1696),10 14,2023/12/11 14:14:11,
126,2208680918,(주)엠디엠알,이재원,분석,45486293,87.947,88.546,0.17039 (100.17039),3 2,2023/12/12 21:15:43,
127,2138176895,주식회사 코젠,윤영근,분석,45487240,87.949,88.548,0.17250 (100.1725),15 6,2023/12/11 17:35:26,
128,1148131820,(주)대한전광,김재을,분석,45488140,87.951,88.55,0.17449 (100.17449),12 3,2023/12/13 11:15:27,
129,1138613391,주식회사 지에스씨앤씨,석덕림,분석,45489449,87.953,88.552,0.17740 (100.1774),5 4,2023/12/12 08:56:11,
130,2068170480,(주)금성전력기술,김일혁,분석,45489877,87.954,88.553,0.17835 (100.17835),5 11,2023/12/13 09:05:34,
131,1078616772,노드링크주식회사,장용철,분석,45491161,87.957,88.555,0.18119 (100.18119),8 9,2023/12/08 17:18:18,
132,1108170025,(주)원비즈시스템,박의영,분석,45492262,87.959,88.558,0.18364 (100.18364),12 6,2023/12/11 18:02:15,
133,1013899212,현대아이텍,김청호,분석,45493140,87.961,88.559,0.18558 (100.18558),11 2,2023/12/11 09:31:13,
134,1208612783,주식회사 나오디지탈,안병우,분석,45494090,87.963,88.561,0.18769 (100.18769),12 6,2023/12/12 09:24:42,
135,1208163439,(주)아이엘에스씨,이병준,분석,45495308,87.965,88.563,0.19039 (100.19039),9 7,2023/12/12 12:15:46,
136,1138694415,건웅정보통신 주식회사,김지유,분석,45495580,87.966,88.564,0.19100 (100.191),6 9,2023/12/11 14:17:43,
137,2158197601,주식회사 알파시큐넷,진승화,분석,45496571,87.968,88.566,0.19320 (100.1932),2 13,2023/12/11 18:06:47,
138,1198173261,주식회사 현대네트웍기술,조성익,분석,45497920,87.971,88.569,0.19619 (100.19619),8 1,2023/12/11 16:08:53,
139,1088167041,(주)가디엘,최혜심,분석,45498650,87.972,88.57,0.19781 (100.19781),11 7,2023/12/12 16:15:18,
140,2048639509,주식회사 대한유비텍,이우영,분석,45498780,87.973,88.57,0.19810 (100.1981),5 12,2023/12/13 09:03:22,
141,1138640850,주식회사 우솔네트웍스,유상열,분석,45500250,87.976,88.573,0.20136 (100.20136),2 6,2023/12/11 11:33:25,
142,8838102324,주식회사 엘씨네트웍스,임동준,분석,45500280,87.976,88.573,0.20142 (100.20142),14 13,2023/12/11 10:10:12,
143,1088196885,주식회사글로벌정보통신,양진이,분석,45501300,87.978,88.575,0.20369 (100.20369),6 8,2023/12/12 08:20:04,
144,1138157550,뉴코리아전자통신 주식회사,조영순,분석,45501574,87.978,88.576,0.20430 (100.2043),6 4,2023/12/12 09:44:12,
145,6078616291,케이시스 주식회사,김중섭,분석,45505540,87.987,88.583,0.21309 (100.21309),7 6,2023/12/11 16:04:00,
146,2068679088,(주)한맥아이티,최예니,분석,45505580,87.987,88.583,0.21318 (100.21318),10 12,2023/12/11 18:09:01,
147,1868701018,주식회사 소담정보통신,주옥,분석,45505811,87.987,88.584,0.21370 (100.2137),6 4,2023/12/12 09:25:43,
148,2178600844,주식회사 이상시스템,이인석,분석,45507073,87.99,88.586,0.21650 (100.2165),14 6,2023/12/12 17:11:21,
149,2108145170,주식회사 시울에너지,민애숙,분석,45507119,87.99,88.586,0.21660 (100.2166),15 7,2023/12/12 12:56:54,
150,2048131967,(주)용백전설,곽의영,분석,45507681,87.991,88.588,0.21784 (100.21784),12 10,2023/12/12 17:24:51,
151,1138193726,(주)성진에스에스,강신범,분석,45508096,87.992,88.588,0.21877 (100.21877),11 3,2023/12/13 08:50:16,
152,1098195410,(주)신성글로벌네트워크,홍우석,분석,45509327,87.994,88.591,0.22150 (100.2215),15 3,2023/12/11 15:13:44,
153,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,45509886,87.995,88.592,0.22274 (100.22274),10 12,2023/12/12 11:33:24,
154,2048131439,중앙텔콤(주),오충석,분석,45511242,87.998,88.594,0.22574 (100.22574),3 5,2023/12/11 12:50:32,
155,2178601498,주식회사 엔키텍,원영춘,분석,45511265,87.998,88.595,0.22580 (100.2258),14 12,2023/12/11 08:31:53,
156,1198178984,주식회사그린이피에스,지창근,분석,45511694,87.999,88.595,0.22675 (100.22675),11 9,2023/12/12 13:49:04,
157,1108175767,(주)에스에이치전기,김성태,분석,45514690,88.005,88.601,0.23339 (100.23339),13 14,2023/12/12 15:44:12,
158,1138615856,(주)서원티에스,김안수,분석,45514803,88.006,88.601,0.23364 (100.23364),11 6,2023/12/12 07:49:42,
159,1018605466,금부통신 주식회사,정재학,분석,45515100,88.006,88.602,0.23430 (100.2343),2 10,2023/12/11 15:25:09,
160,1198186806,한별전기 주식회사,최강호,분석,45515147,88.006,88.602,0.23441 (100.23441),3 2,2023/12/12 16:22:42,
161,2058139910,우현전기(주),채광식,분석,45515670,88.007,88.603,0.23557 (100.23557),13 7,2023/12/13 10:05:22,
162,1078162397,신용통신 주식회사,김형종,분석,45515900,88.008,88.604,0.23608 (100.23608),3 8,2023/12/11 11:41:50,
163,1108131570,(주)조은시스템,김창윤,분석,45516940,88.01,88.606,0.23839 (100.23839),14 11,2023/12/12 08:16:02,
164,1198141207,(주)텍센,권유찬,분석,45517350,88.011,88.606,0.23930 (100.2393),9 5,2023/12/13 09:43:32,
165,2158706984,도드람정보기술 주식회사,이명석,분석,45517660,88.011,88.607,0.23998 (100.23998),13 12,2023/12/09 09:20:34,
166,1138163218,(주)신성하이텍,성성모,분석,45518364,88.013,88.608,0.24155 (100.24155),2 13,2023/12/11 10:06:04,
167,1128152663,한국아이디정보(주),송찬호,분석,45519330,88.015,88.61,0.24369 (100.24369),4 8,2023/12/11 06:04:08,
168,3188601020,주식회사 프레이,조성준,분석,45520554,88.017,88.613,0.24640 (100.2464),10 1,2023/12/13 09:47:54,
169,1078757203,주식회사 비에스파워,정병섭,분석,45521150,88.019,88.614,0.24773 (100.24773),7 12,2023/12/12 20:31:01,
170,1198649126,태광에스엠주식회사,전현용,분석,45522353,88.021,88.616,0.25039 (100.25039),3 15,2023/12/12 06:48:26,
171,1138636870,주식회사 나우시스템,이종한,분석,45523260,88.023,88.618,0.25241 (100.25241),8 4,2023/12/12 08:41:17,
172,1018151121,주식회사 경원전력,최경택,분석,45523925,88.024,88.619,0.25388 (100.25388),8 4,2023/12/12 17:41:51,
173,1198606485,주식회사 에이치엠솔루션,이상진,분석,45524500,88.026,88.62,0.25516 (100.25516),12 6,2023/12/11 10:02:45,
174,2208727337,주식회사주니파워네트웍스,노병준,분석,45524990,88.027,88.621,0.25625 (100.25625),3 5,2023/12/11 09:29:22,
175,2118743406,보성통신기술(주),오영배,분석,45525650,88.028,88.623,0.25771 (100.25771),13 11,2023/12/12 11:04:39,
176,4118146506,케이엠티시스템 주식회사,김정식,분석,45525700,88.028,88.623,0.25782 (100.25782),7 8,2023/12/13 09:36:22,
177,2138627690,(주)이스텍,황복영,분석,45525830,88.028,88.623,0.25811 (100.25811),14 5,2023/12/13 09:01:18,
178,1208747765,주식회사 위드네트웍스,안종업,분석,45525960,88.029,88.623,0.25840 (100.2584),3 15,2023/12/12 17:34:32,
179,1078677070,씨지에스아이티(주),최규식,분석,45527972,88.033,88.627,0.26286 (100.26286),4 13,2023/12/12 18:38:11,
180,1198602494,(주) 네오인아이텍,이경미,분석,45528160,88.033,88.627,0.26328 (100.26328),12 8,2023/12/11 10:46:47,
181,1328105709,(주)왕선전설,조정현,분석,45528619,88.034,88.628,0.26430 (100.2643),6 12,2023/12/13 07:37:29,
182,2118643772,주식회사 세양전기,김형재,분석,45528900,88.035,88.629,0.26492 (100.26492),14 7,2023/12/11 10:53:41,
183,2068124123,(주)세양텔레콤,김한섭,분석,45529701,88.036,88.63,0.26670 (100.2667),2 6,2023/12/12 08:43:37,
184,2148805903,리조이스통신주식회사,최공휘,분석,45530960,88.039,88.633,0.26949 (100.26949),8 13,2023/12/11 09:55:17,
185,4878800409,주식회사 백산전기,이강호,분석,45531350,88.04,88.634,0.27036 (100.27036),12 3,2023/12/12 16:09:47,
186,1078619861,주식회사 하이텍영상,최종만,분석,45531490,88.04,88.634,0.27067 (100.27067),4 2,2023/12/08 13:59:56,
187,1108130339,(주)기양상사,조효진,분석,45532630,88.042,88.636,0.27319 (100.27319),10 5,2023/12/11 10:24:46,
188,2048626080,주식회사 엘제이이엔지,임성희,분석,45534650,88.046,88.64,0.27768 (100.27768),13 3,2023/12/10 17:06:35,
189,1198609177,이유솔루션주식회사,장지호,분석,45535606,88.048,88.642,0.27980 (100.2798),1 11,2023/12/12 21:04:30,
190,5178101428,주식회사 율이앤씨,전형숙,분석,45536192,88.05,88.643,0.28110 (100.2811),2 8,2023/12/12 11:07:41,
191,1108175622,동해아이앤티(주),이기봉,분석,45536300,88.05,88.643,0.28134 (100.28134),4 10,2023/12/11 11:34:34,
192,1178112521,한성정보기술(주),한병성,분석,45536650,88.051,88.644,0.28211 (100.28211),2 15,2023/12/11 08:27:35,
193,1198169165,(주)기창인포텍,김석진,분석,45537500,88.052,88.646,0.28400 (100.284),1 8,2023/12/11 10:24:40,
194,1078155407,(주)윤익계전,안용준,분석,45537540,88.052,88.646,0.28409 (100.28409),5 6,2023/12/11 10:53:30,
195,2158768281,태일정보시스템(주),이미자,분석,45537580,88.052,88.646,0.28418 (100.28418),5 15,2023/12/11 10:20:18,
196,1018148698,(주)석산텔레콤,박봉환,분석,45539076,88.056,88.649,0.28750 (100.2875),1 11,2023/12/12 09:53:41,
196,2208673912,(주)에스제이이에프씨,장인순,분석,45539076,88.056,88.649,0.28750 (100.2875),12 3,2023/12/12 09:02:26,
198,1888601171,에이케이에스정보주식회사,안기수,분석,45540249,88.058,88.651,0.29010 (100.2901),7 12,2023/12/12 23:04:06,
199,1128143733,공간미디어(주),김명숙,분석,45541358,88.06,88.653,0.29256 (100.29256),14 4,2023/12/13 07:27:42,
200,1058645500,태지종합건설(주),박명호,분석,45541790,88.061,88.654,0.29352 (100.29352),4 8,2023/12/12 18:09:11,
201,2108118504,보성전기산업(주),강명구,분석,45542200,88.062,88.655,0.29443 (100.29443),5 7,2023/12/11 10:16:47,
202,1130259965,LG미래정보통신,황병창,분석,45542367,88.062,88.655,0.29480 (100.2948),10 4,2023/12/13 08:55:15,
203,6378801279,주식회사정암정보통신,조강수,분석,45543270,88.064,88.657,0.29680 (100.2968),3 5,2023/12/13 07:57:57,
204,2068157319,주식회사 에스엘정보통신,채용석,분석,45544327,88.066,88.659,0.29915 (100.29915),10 6,2023/12/11 20:33:58,
205,1200582335,델타전자통신,이성남,분석,45544730,88.067,88.66,0.30004 (100.30004),9 8,2023/12/12 23:23:04,
206,2208626821,한성씨앤엔(주),박철호,분석,45545900,88.07,88.662,0.30263 (100.30263),10 9,2023/12/11 10:27:40,
207,1058777047,(주)텔레큐브,정영신,분석,45546100,88.07,88.662,0.30308 (100.30308),6 9,2023/12/11 14:22:01,
208,1198616251,주식회사 누리인프라,정성우,분석,45546700,88.071,88.664,0.30441 (100.30441),6 9,2023/12/11 21:11:45,
