순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,6188134896,주식회사 동신정보통신,임춘섭,분석,16389450,87.887,87.682,-0.70384 (99.29616),10 8,2023/11/20 09:19:51,
22,2108138572,주식회사 디와이엔텍,임형두,분석,16390047,87.891,87.685,-0.70020 (99.2998),1 8,2023/11/20 09:16:47,
23,2048129194,위성이앤씨(주),이양숙,분석,16390100,87.891,87.685,-0.69988 (99.30012),12 9,2023/11/16 14:01:33,
24,2158620617,미디어텔레콤(주),김용대,분석,16390200,87.891,87.686,-0.69927 (99.30073),9 12,2023/11/17 19:12:48,
25,1198664224,포스텍네트웍스 주식회사,김권일,분석,16390440,87.893,87.687,-0.69781 (99.30219),15 5,2023/11/16 17:22:18,
26,1298163829,(주)시원코리아,임희득,분석,16391200,87.897,87.691,-0.69317 (99.30683),9 7,2023/11/16 15:07:37,
27,2208604531,주식회사 월드린시스템즈,류준열,분석,16391500,87.899,87.693,-0.69134 (99.30866),14 11,2023/11/20 09:38:27,
27,2068164028,주식회사 이지비앤티,김한복,분석,16391500,87.899,87.693,-0.69134 (99.30866),2 10,2023/11/20 09:04:13,
29,1138611622,(주)이담에스티,최명순,분석,16394100,87.914,87.706,-0.67549 (99.32451),6 14,2023/11/17 07:52:07,
30,5568600996,주영전자통신 주식회사,임채열,분석,16394738,87.917,87.71,-0.67160 (99.3284),14 10,2023/11/17 10:04:32,
31,2148842024,주식회사 에이번,김지윤,분석,16395080,87.919,87.712,-0.66951 (99.33049),7 9,2023/11/17 17:12:27,
32,1068167098,코스믹전기통신 주식회사,이규선,분석,16397930,87.935,87.727,-0.65214 (99.34786),1 13,2023/11/20 08:39:23,
33,7218601565,주식회사 라인전기,이호동,분석,16398540,87.939,87.73,-0.64842 (99.35158),15 10,2023/11/20 08:40:16,
34,1138636865,주식회사 정원시큐,염승호,분석,16398572,87.939,87.73,-0.64822 (99.35178),15 1,2023/11/16 10:43:48,
35,1138148366,주식회사 레이어스,조인선,분석,16399642,87.945,87.736,-0.64170 (99.3583),9 12,2023/11/16 17:46:07,
36,1138156089,코아아이앤씨(주),김현모,분석,16400100,87.947,87.739,-0.63891 (99.36109),2 9,2023/11/17 07:58:24,
37,1198172336,정보와기술 주식회사,이충근,분석,16400150,87.948,87.739,-0.63860 (99.3614),1 6,2023/11/15 11:24:49,
38,1178175429,주식회사 아이씨스템,서현권,분석,16400445,87.949,87.74,-0.63680 (99.3632),12 5,2023/11/15 14:22:27,
39,2128145574,콤시스(주),서경환,분석,16400470,87.95,87.741,-0.63665 (99.36335),10 15,2023/11/17 11:28:31,
40,4768602548,주식회사드림전자피에이,박미영,분석,16401730,87.957,87.747,-0.62897 (99.37103),11 3,2023/11/17 10:12:40,
41,2158765528,삼마전기통신 주식회사,고인숙,분석,16402282,87.96,87.75,-0.62560 (99.3744),2 15,2023/11/17 14:23:52,
42,3568102176,주식회사 코맥스강북점,이재명,분석,16402593,87.962,87.752,-0.62371 (99.37629),15 3,2023/11/15 14:16:39,
43,1128141680,주식회사엠케이씨티,장재철,분석,16403970,87.969,87.759,-0.61531 (99.38469),2 15,2023/11/20 09:23:52,
44,8018600805,세인트로그 주식회사,김세연,분석,16404267,87.971,87.761,-0.61350 (99.3865),10 14,2023/11/17 00:09:54,
45,1198639540,주식회사 새누,황선오,분석,16404680,87.973,87.763,-0.61098 (99.38902),8 10,2023/11/16 10:31:51,
46,2098133373,주식회사 씨스넷,이명재,분석,16405880,87.98,87.769,-0.60367 (99.39633),1 4,2023/11/16 14:54:43,
47,2208188477,(주)에이치티엠,정기채,분석,16406021,87.981,87.77,-0.60281 (99.39719),6 15,2023/11/15 15:10:30,
48,1098143872,보은전자방송통신(주),우영섭,분석,16406600,87.984,87.773,-0.59928 (99.40072),15 9,2023/11/17 09:01:31,
48,1188114949,이주씨스템(주),이복균,분석,16406600,87.984,87.773,-0.59928 (99.40072),4 13,2023/11/20 09:21:24,
50,1078682044,명승파워넷 주식회사,공건식,분석,16406940,87.986,87.775,-0.59720 (99.4028),12 10,2023/11/16 14:33:50,
51,2158171237,(주)모빌텍,오승환,분석,16408759,87.996,87.785,-0.58611 (99.41389),14 1,2023/11/20 09:21:50,
52,1198668894,주식회사 와이즈인포텍,박태수,분석,16408870,87.997,87.785,-0.58544 (99.41456),9 12,2023/11/16 17:01:35,
53,4048800118,주식회사 앙츠,박창진,분석,16410020,88.004,87.792,-0.57842 (99.42158),4 7,2023/11/15 14:58:47,
54,1208663604,주식회사 한은씨앤씨,김기현,분석,16410190,88.004,87.793,-0.57739 (99.42261),7 9,2023/11/17 09:31:38,
55,6378801279,주식회사정암정보통신,조강수,분석,16410520,88.006,87.794,-0.57538 (99.42462),14 5,2023/11/20 08:18:53,
56,2078147814,(주)대호엔지니어링,윤용상,분석,16410540,88.006,87.794,-0.57525 (99.42475),2 11,2023/11/17 13:29:13,
57,2048190516,주식회사동훈전설,정준모,분석,16411353,88.011,87.799,-0.57030 (99.4297),2 10,2023/11/17 15:51:45,
58,1058714080,(주) 한일이앤에스,박완교,분석,16411369,88.011,87.799,-0.57020 (99.4298),5 1,2023/11/17 12:20:39,
59,1088127729,주식회사 대원네시스,이연호,분석,16411810,88.014,87.801,-0.56751 (99.43249),8 7,2023/11/18 21:08:24,
60,4208700205,주식회사 가은씨앤에스,양미영,분석,16412020,88.015,87.802,-0.56623 (99.43377),7 5,2023/11/15 14:49:32,
61,1378143275,한창이웨이 주식회사,이옥희,분석,16412190,88.016,87.803,-0.56519 (99.43481),4 14,2023/11/17 15:18:04,
62,2148645634,한국전자금융주식회사,구자성,분석,16412811,88.019,87.807,-0.56141 (99.43859),4 3,2023/11/17 13:34:45,
63,1058179892,(주)지에스컴,김형호,분석,16413363,88.022,87.81,-0.55804 (99.44196),9 4,2023/11/16 09:21:57,
64,2618126604,주식회사 래오시스,윤경,분석,16413500,88.023,87.81,-0.55721 (99.44279),8 2,2023/11/15 20:18:34,
65,4468801407,(주)큐엔큐,장나미,분석,16414560,88.029,87.816,-0.55074 (99.44926),1 10,2023/11/15 10:45:38,
66,2148631445,주식회사 우리엔아이에스,백창준,분석,16415075,88.032,87.819,-0.54760 (99.4524),11 3,2023/11/16 09:17:02,
67,1338113707,(주)대보통신,염영숙,분석,16415200,88.033,87.819,-0.54684 (99.45316),12 1,2023/11/16 14:38:19,
68,2018633767,주식회사 명진에스앤씨,이성훈,분석,16415740,88.036,87.822,-0.54355 (99.45645),7 13,2023/11/17 08:57:06,
69,1208791771,(주)유니정보,주규식,분석,16416797,88.042,87.828,-0.53710 (99.4629),11 7,2023/11/17 08:26:42,
70,1138668654,주식회사코리아아이씨티,장규호,분석,16416961,88.043,87.829,-0.53610 (99.4639),7 10,2023/11/17 10:57:51,
71,1078606385,대선아이넷(주),신일자,분석,16417220,88.044,87.83,-0.53452 (99.46548),6 11,2023/11/17 17:24:53,
72,1108174749,유프로시스(주),김종본,분석,16417660,88.047,87.833,-0.53184 (99.46816),14 13,2023/11/15 10:47:30,
73,1128148359,(주)펜타콤씨엔씨,최상록,분석,16417925,88.048,87.834,-0.53023 (99.46977),2 15,2023/11/20 09:11:11,
74,1058718276,에이원게이트 주식회사,이옥경,분석,16418000,88.049,87.834,-0.52977 (99.47023),14 9,2023/11/17 17:21:22,
75,1138640850,주식회사 우솔네트웍스,유상열,분석,16418750,88.053,87.838,-0.52520 (99.4748),5 12,2023/11/17 09:30:51,
76,6758102266,주식회사 정현이엔지,김종현,분석,16418820,88.053,87.839,-0.52477 (99.47523),8 5,2023/11/20 06:22:43,
77,2158687767,(주)에스앤디비즈,정성호,분석,16419000,88.054,87.84,-0.52367 (99.47633),4 7,2023/11/16 17:42:22,
78,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,16419150,88.055,87.84,-0.52276 (99.47724),6 3,2023/11/16 10:17:27,
79,1068642694,우림정보시스템(주),조원희,분석,16420060,88.06,87.845,-0.51721 (99.48279),10 6,2023/11/20 09:17:44,
80,1078723926,한빛디엔에스(주),이현화,분석,16420300,88.062,87.847,-0.51575 (99.48425),12 9,2023/11/20 09:21:23,
81,1068684748,주식회사고도기술,고동현,분석,16420477,88.063,87.848,-0.51467 (99.48533),7 13,2023/11/19 11:37:26,
82,1098603593,주식회사 완일이씨에스,김경창,분석,16420833,88.065,87.849,-0.51250 (99.4875),6 8,2023/11/15 08:18:14,
83,1148639981,(주)태영에스엔에스,박태건,분석,16421265,88.067,87.852,-0.50986 (99.49014),1 5,2023/11/20 07:39:35,
84,1178152367,(주)브레인컨설팅,박수영,분석,16422000,88.071,87.856,-0.50538 (99.49462),14 8,2023/11/17 09:19:07,
85,1288717950,주식회사 비상정보통신,배경해,분석,16422200,88.072,87.857,-0.50416 (99.49584),2 12,2023/11/17 10:22:57,
86,2108139396,아이포콤주식회사,김영철,분석,16423200,88.078,87.862,-0.49806 (99.50194),4 3,2023/11/20 08:00:10,
87,1188120780,(주)웅비정보통신,강영종,분석,16423310,88.079,87.863,-0.49739 (99.50261),1 2,2023/11/16 13:10:44,
88,1048610901,이룸유비쿼터스주식회사,김승규,분석,16424571,88.086,87.869,-0.48970 (99.5103),14 5,2023/11/17 14:36:36,
89,2098211809,사단법인 해오름장애인협회,노영주,분석,16424862,88.087,87.871,-0.48793 (99.51207),12 8,2023/11/20 08:54:22,
90,1138157550,뉴코리아전자통신 주식회사,조영순,분석,16426064,88.094,87.877,-0.48060 (99.5194),11 5,2023/11/15 10:41:54,
91,1018197466,주식회사콤위즈,정윤권,분석,16426310,88.096,87.879,-0.47910 (99.5209),10 1,2023/11/17 16:24:03,
92,2618117745,주식회사 알엔알,석민철,분석,16426620,88.097,87.88,-0.47721 (99.52279),5 15,2023/11/16 13:08:27,
93,2208144955,드림라인 주식회사,유지창,분석,16426770,88.098,87.881,-0.47630 (99.5237),6 8,2023/11/20 09:33:51,
94,1068184554,(주)송화전기통신,고진홍,분석,16426900,88.099,87.882,-0.47550 (99.5245),7 3,2023/11/16 17:19:52,
95,2148667152,주식회사 어니언소프트웨어,조창희,분석,16428270,88.107,87.889,-0.46715 (99.53285),2 10,2023/11/16 14:50:34,
96,1138139080,(주)성강통신기술사사무소,안치영,분석,16428340,88.107,87.89,-0.46672 (99.53328),14 13,2023/11/20 09:29:08,
97,4448800760,지인정보통신 주식회사,송필홍,분석,16428393,88.107,87.89,-0.46640 (99.5336),6 9,2023/11/17 13:29:12,
98,1198611746,(주)지트인,김재환,분석,16429181,88.112,87.894,-0.46160 (99.5384),11 4,2023/11/16 14:21:11,
99,1058619564,주식회사 다상테크,김춘기,분석,16429460,88.113,87.896,-0.45990 (99.5401),6 14,2023/11/18 11:37:36,
100,2158704216,아임스통신주식회사,김종길,분석,16429870,88.116,87.898,-0.45740 (99.5426),13 15,2023/11/20 09:47:34,
101,2108157604,주식회사 유니원이엔지,장소영,분석,16429890,88.116,87.898,-0.45727 (99.54273),8 14,2023/11/17 09:33:21,
102,1178122655,셀렉트정보기술(주),임윤정,분석,16430443,88.119,87.901,-0.45390 (99.5461),15 9,2023/11/20 08:06:56,
103,2148734721,(주)다모아테크,장용일,분석,16430700,88.12,87.902,-0.45234 (99.54766),9 15,2023/11/17 09:54:39,
103,1078675432,(주)비젼엔텍,김종윤,분석,16430700,88.12,87.902,-0.45234 (99.54766),3 10,2023/11/16 10:23:47,
105,1048198009,대신네트웍스주식회사,김태응,분석,16431600,88.126,87.907,-0.44685 (99.55315),12 13,2023/11/15 16:09:59,
106,1288610057,주식회사 청명씨앤아이,문현민,분석,16431870,88.127,87.909,-0.44520 (99.5548),9 15,2023/11/20 09:14:47,
107,2098141039,(주)벨에어테크,최트로이,분석,16431965,88.128,87.909,-0.44462 (99.55538),15 13,2023/11/15 11:40:16,
108,1068128718,서광통신 주식회사,최경석,분석,16433166,88.134,87.915,-0.43730 (99.5627),8 3,2023/11/17 11:55:44,
109,5528801885,주식회사 정도아이넷,장일석,분석,16433250,88.135,87.916,-0.43679 (99.56321),13 12,2023/11/15 09:10:49,
110,2148781807,(주)창리정보통신,정종호,분석,16433576,88.137,87.918,-0.43480 (99.5652),3 4,2023/11/16 09:51:45,
111,1298104500,주식회사 상지카일룸,김영신,분석,16433850,88.138,87.919,-0.43313 (99.56687),5 10,2023/11/17 13:54:39,
112,1138195613,(주)고려다이나믹스,변희만,분석,16434200,88.14,87.921,-0.43100 (99.569),9 10,2023/11/16 16:52:26,
113,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,16434248,88.141,87.921,-0.43070 (99.5693),3 15,2023/11/16 09:00:18,
114,1138637772,(주)헤로스테크,박우현,분석,16434930,88.144,87.925,-0.42654 (99.57346),11 2,2023/11/16 14:44:12,
115,7148800617,주식회사 성진정보통신,문계철,분석,16435347,88.147,87.927,-0.42400 (99.576),5 13,2023/11/17 13:16:15,
116,1108190166,(주)페타네트워크,강인희,분석,16435790,88.149,87.93,-0.42130 (99.5787),8 14,2023/11/17 13:03:43,
117,1098644842,주식회사 스마트넷,한동오,분석,16436216,88.152,87.932,-0.41870 (99.5813),11 14,2023/11/16 09:17:41,
118,1098176150,주식회사 하이큐스,최상호,분석,16436430,88.153,87.933,-0.41740 (99.5826),9 12,2023/11/17 09:06:37,
119,1358188617,주식회사 지에프씨코리아,안병모,분석,16436480,88.153,87.933,-0.41709 (99.58291),2 14,2023/11/20 08:05:22,
120,1198137042,(주)진명연합전설,엄재준,분석,16437233,88.157,87.937,-0.41250 (99.5875),13 7,2023/11/20 09:39:33,
121,2108149521,주식회사 구일일무인경비시스템,박종철,분석,16437300,88.158,87.938,-0.41209 (99.58791),9 7,2023/11/17 17:23:04,
122,2148687288,(주)포어링크,송기봉,분석,16437550,88.159,87.939,-0.41057 (99.58943),8 1,2023/11/17 08:01:02,
123,1068611721,우리보안 주식회사,이명재,분석,16437561,88.159,87.939,-0.41050 (99.5895),2 10,2023/11/20 07:49:59,
124,1068651233,(주)나사씨엔에스,신희태,분석,16437856,88.161,87.941,-0.40870 (99.5913),13 3,2023/11/17 01:32:53,
125,7048701285,주식회사 하랑에스아이,김호중,분석,16438430,88.164,87.944,-0.40520 (99.5948),10 6,2023/11/17 09:19:49,
126,2198114499,(주)이레에너지테크,강래원,분석,16438900,88.167,87.946,-0.40234 (99.59766),15 14,2023/11/16 19:30:51,
126,1108185057,(주)제이에스넷시스템,이상철,분석,16438900,88.167,87.946,-0.40234 (99.59766),1 9,2023/11/19 11:03:03,
128,1078731896,(주)비시텍코리아,임헌욱,분석,16438970,88.167,87.947,-0.40191 (99.59809),13 14,2023/11/17 09:26:41,
129,1088181548,디에스지엔 주식회사,신재범,분석,16439152,88.168,87.947,-0.40080 (99.5992),5 2,2023/11/17 17:23:36,
130,8178800099,(주)대성오토텍,신미금,분석,16439400,88.17,87.949,-0.39929 (99.60071),4 15,2023/11/17 08:30:04,
131,1068711354,에이비씨네트워크 주식회사,안종현,분석,16439680,88.171,87.95,-0.39758 (99.60242),6 13,2023/11/20 06:23:25,
132,1068648117,주식회사 티원엘에스,김영규,분석,16440432,88.175,87.954,-0.39300 (99.607),13 10,2023/11/16 19:29:43,
133,1648602515,주식회사 바른엔씨티,하성일,분석,16440600,88.176,87.955,-0.39197 (99.60803),9 6,2023/11/15 21:59:15,
134,2208806533,강남정보기술 주식회사,주용삼,분석,16440800,88.178,87.956,-0.39075 (99.60925),5 1,2023/11/16 17:05:00,
135,2068126626,주식회사 동부전기,형남길,분석,16440891,88.178,87.957,-0.39020 (99.6098),2 4,2023/11/20 09:51:24,
136,1068180219,(주)네트웍리더,권철영,분석,16441021,88.179,87.957,-0.38941 (99.61059),5 11,2023/11/16 19:15:18,
137,1068710898,(주)다온에스디,이수진,분석,16441170,88.18,87.958,-0.38850 (99.6115),10 7,2023/11/16 13:45:50,
138,2148752525,(주)엘티네트워크,조완식,분석,16441788,88.183,87.962,-0.38473 (99.61527),4 6,2023/11/17 13:53:55,
139,3808700630,주식회사 퍼니포커스,김환영,분석,16441810,88.183,87.962,-0.38460 (99.6154),2 10,2023/11/20 09:10:50,
140,2128155922,(주)티에스엠이앤씨,박원택,분석,16442039,88.185,87.963,-0.38320 (99.6168),1 12,2023/11/17 09:47:46,
141,1078738017,(주)애린테크,박을순,분석,16442150,88.185,87.964,-0.38252 (99.61748),2 14,2023/11/16 10:03:59,
142,1058740405,(주)화성이엔지,김택환,분석,16443088,88.19,87.969,-0.37680 (99.6232),3 10,2023/11/17 15:00:08,
143,2018643926,두전네트웍스 주식회사,김병현,분석,16443150,88.191,87.969,-0.37643 (99.62357),8 11,2023/11/16 09:33:42,
144,1078640952,(주)바비젼,이주일,분석,16443320,88.192,87.97,-0.37539 (99.62461),6 5,2023/11/16 10:45:43,
145,2068196840,주식회사 혜성이티에스,이상영,분석,16443750,88.194,87.972,-0.37277 (99.62723),14 9,2023/11/20 08:41:52,
146,1058744982,주식회사 비에이치에스,최은선,분석,16443958,88.195,87.973,-0.37150 (99.6285),6 7,2023/11/20 09:44:40,
147,6338800846,원흥이엔씨 주식회사,최재혁,분석,16444384,88.198,87.975,-0.36890 (99.6311),3 1,2023/11/17 16:12:38,
148,1018178116,(주)오경컴텍,김종근,분석,16444550,88.199,87.976,-0.36789 (99.63211),7 1,2023/11/15 08:58:01,
149,1198179983,(주)에이피텔,정용명,분석,16444660,88.199,87.977,-0.36722 (99.63278),15 2,2023/11/16 11:37:20,
150,1708601068,주식회사 와이비정보시스템,정영배,분석,16446210,88.208,87.985,-0.35777 (99.64223),14 9,2023/11/16 16:04:57,
151,6428601243,주식회사 기가넷시스템,방영락,분석,16446269,88.208,87.986,-0.35741 (99.64259),12 10,2023/11/16 12:03:13,
152,1078649711,주식회사 백선통신,황선호,분석,16447190,88.214,87.991,-0.35179 (99.64821),5 1,2023/11/16 15:04:38,
153,1208817900,주식회사 에이앤티플러스,김은아,분석,16447483,88.215,87.992,-0.35001 (99.64999),10 5,2023/11/15 15:45:17,
154,1088165228,(주)콤텍피엔씨,송기영,분석,16448243,88.22,87.996,-0.34537 (99.65463),5 4,2023/11/20 09:37:49,
155,2178125840,(주)에이디엠,정채옥,분석,16448271,88.22,87.996,-0.34520 (99.6548),12 6,2023/11/16 17:17:45,
156,1138680513,주식회사연수이앤씨,조운호,분석,16448500,88.221,87.998,-0.34381 (99.65619),11 15,2023/11/16 16:05:34,
157,6838602199,주식회사 더시스,이남복,분석,16448880,88.223,88.0,-0.34149 (99.65851),7 13,2023/11/17 15:47:00,
158,1078740041,주식회사 더기가,이기홍,분석,16448910,88.223,88.0,-0.34131 (99.65869),9 8,2023/11/16 09:42:46,
159,1068681756,주식회사 융창,이재진,분석,16449500,88.227,88.003,-0.33771 (99.66229),11 8,2023/11/17 17:39:02,
160,1130259965,LG미래정보통신,황병창,분석,16449830,88.229,88.005,-0.33570 (99.6643),13 6,2023/11/20 09:16:48,
161,1118126196,(주)광성통신,김성철,분석,16450729,88.234,88.009,-0.33022 (99.66978),3 12,2023/11/15 15:41:51,
162,1198169165,(주)기창인포텍,김석진,분석,16450820,88.234,88.01,-0.32966 (99.67034),3 5,2023/11/15 09:10:50,
163,1348120104,(주)씨월드정보기술,남형연,분석,16451175,88.236,88.012,-0.32750 (99.6725),5 4,2023/11/16 15:32:30,
164,1078757203,주식회사 비에스파워,정병섭,분석,16451370,88.237,88.013,-0.32631 (99.67369),9 13,2023/11/19 19:02:31,
165,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,16451929,88.24,88.016,-0.32290 (99.6771),11 4,2023/11/20 09:25:53,
166,2048651425,주식회사 메이사운드,심문섭,분석,16451977,88.241,88.016,-0.32261 (99.67739),2 15,2023/11/17 09:16:55,
167,2048620126,(주)상부사종합건설,이상만,분석,16452200,88.242,88.017,-0.32125 (99.67875),11 10,2023/11/19 19:54:40,
168,2118850165,해음전기(주),김년봉,분석,16453470,88.249,88.024,-0.31350 (99.6865),11 3,2023/11/20 08:51:29,
169,1148676763,유토피아정보기술(주),안종섭,분석,16454700,88.256,88.031,-0.30600 (99.694),1 5,2023/11/16 08:53:29,
170,1058186995,부원동력(주),이병의,분석,16454963,88.258,88.032,-0.30440 (99.6956),3 15,2023/11/17 09:20:53,
171,2048197877,주식회사 그린주의,김현미,분석,16455008,88.258,88.032,-0.30413 (99.69587),7 8,2023/11/20 08:02:20,
172,1138185890,(주)두손씨에스티,최수경,분석,16455240,88.259,88.034,-0.30271 (99.69729),5 6,2023/11/15 21:28:22,
173,2130230588,태극정보통신,이상호,분석,16455382,88.26,88.034,-0.30185 (99.69815),3 9,2023/11/19 20:06:31,
174,1078162422,프라미스유 주식회사,박정은,분석,16455830,88.263,88.037,-0.29911 (99.70089),5 6,2023/11/19 13:06:14,
175,2098134940,주식회사윤송이엔씨,정윤계,분석,16455840,88.263,88.037,-0.29905 (99.70095),12 9,2023/11/20 08:50:57,
176,1208742606,주식회사 테눅스,전석순,분석,16456000,88.264,88.038,-0.29808 (99.70192),7 8,2023/11/16 11:26:21,
177,2024700576,성온엘,이미경,분석,16456400,88.266,88.04,-0.29564 (99.70436),15 13,2023/11/20 09:39:20,
178,2068179706,(주)씨엠유니버샬,전재용,분석,16456464,88.266,88.04,-0.29525 (99.70475),10 5,2023/11/16 15:00:07,
179,2170366237,염광통신공사,기홍용,분석,16456800,88.268,88.042,-0.29320 (99.7068),4 10,2023/11/15 18:29:18,
180,1888601171,에이케이에스정보주식회사,안기수,분석,16457308,88.271,88.045,-0.29010 (99.7099),12 10,2023/11/16 15:52:05,
181,3218602097,(주)태연정보,김영태,분석,16457700,88.273,88.047,-0.28771 (99.71229),8 10,2023/11/15 15:49:30,
182,1118128082,(주)디투엔지니어링,김낙경,분석,16457740,88.273,88.047,-0.28747 (99.71253),9 1,2023/11/20 09:11:32,
183,1098651964,셀코정보기술 주식회사,권영용,분석,16457997,88.275,88.048,-0.28590 (99.7141),7 1,2023/11/19 21:33:02,
184,2138180142,서울아이디시스템(주),김동수,분석,16458260,88.276,88.05,-0.28430 (99.7157),3 14,2023/11/15 11:54:59,
185,1128152663,한국아이디정보(주),송찬호,분석,16458270,88.276,88.05,-0.28424 (99.71576),12 8,2023/11/15 18:00:04,
186,1058161048,서울데이타통신(주),이희승,분석,16458276,88.276,88.05,-0.28420 (99.7158),1 10,2023/11/16 09:04:58,
187,1098611773,주식회사상현엔지니어링,이재권,분석,16458400,88.277,88.05,-0.28345 (99.71655),12 6,2023/11/20 09:09:03,
188,2118668579,(주)아이정보기술,이훈희,분석,16458669,88.279,88.052,-0.28181 (99.71819),10 14,2023/11/20 07:54:06,
189,4028141375,주식회사 이레유비크,박임철,분석,16459300,88.282,88.055,-0.27796 (99.72204),9 11,2023/11/16 16:45:54,
190,2038164825,(주)스피드정보통신,선의석,분석,16459930,88.286,88.059,-0.27412 (99.72588),8 2,2023/11/20 09:02:00,
191,2158168163,블루엔이(주),정홍채,분석,16460100,88.287,88.06,-0.27308 (99.72692),11 6,2023/11/15 14:21:11,
192,1208799720,주식회사 틴들코리아,백성주,분석,16460290,88.288,88.061,-0.27192 (99.72808),14 12,2023/11/17 15:18:06,
193,2148752224,(주)아이젠시스템즈,안상용,분석,16460750,88.29,88.063,-0.26912 (99.73088),6 3,2023/11/17 16:37:41,
194,2158691790,에이브이에스텍(주),박주영,분석,16460900,88.291,88.064,-0.26820 (99.7318),14 10,2023/11/16 08:36:28,
195,1288196628,코마정보통신(주),이경수,분석,16462550,88.301,88.073,-0.25814 (99.74186),2 13,2023/11/15 11:34:18,
196,7128701175,주식회사 미미엔지니어링,김진희,분석,16462600,88.301,88.073,-0.25784 (99.74216),13 1,2023/11/16 09:53:15,
197,2158751757,주식회사 광림엔지니어링,이장원,분석,16463400,88.305,88.077,-0.25296 (99.74704),4 10,2023/11/16 16:39:23,
198,2118774990,(주)제이에프텍,김중규,분석,16464200,88.31,88.082,-0.24808 (99.75192),15 7,2023/11/15 13:06:15,
199,4178600013,블랙썬 주식회사,이희부,분석,16464860,88.314,88.085,-0.24406 (99.75594),2 13,2023/11/20 09:25:03,
200,1208633380,(주)에스에스통신,이종필,분석,16465000,88.314,88.086,-0.24320 (99.7568),2 4,2023/11/16 13:40:08,
201,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,16465790,88.319,88.09,-0.23839 (99.76161),7 3,2023/11/16 15:27:11,
202,2048160050,(주)신화데이타,최용준,분석,16465900,88.319,88.091,-0.23772 (99.76228),6 5,2023/11/15 16:23:56,
203,2158164599,앤에스씨정보시스템(주),한만영,분석,16465918,88.32,88.091,-0.23761 (99.76239),2 8,2023/11/16 09:19:12,
204,2068685955,주식회사 스마트웍스,정훈,분석,16466001,88.32,88.091,-0.23710 (99.7629),14 5,2023/11/19 17:30:31,
