순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
18,1128148285,(주)백제이앤씨,손흥도,분석,39063400,87.79,87.901,-0.56358 (99.43642),4 3,2023/11/12 14:54:45,
19,2108149521,주식회사 구일일무인경비시스템,박종철,분석,39064000,87.791,87.902,-0.56204 (99.43796),9 13,2023/11/14 09:22:10,
20,1058628520,유테크(주),최윤영,분석,39066666,87.797,87.908,-0.55520 (99.4448),4 12,2023/11/13 08:45:35,
21,1098197140,(주)코맥스시큐리티,김종정,분석,39066821,87.798,87.909,-0.55481 (99.44519),12 11,2023/11/13 09:49:35,
22,1188105192,(주)효원엔지니어링,진재권,분석,39067000,87.798,87.909,-0.55435 (99.44565),7 1,2023/11/13 18:36:38,
23,1138668654,주식회사코리아아이씨티,장규호,분석,39067757,87.8,87.911,-0.55240 (99.4476),13 10,2023/11/10 14:30:03,
24,2208895263,주식회사 필립이엔씨,임혜란,분석,39067920,87.8,87.911,-0.55199 (99.44801),14 3,2023/11/10 17:30:42,
25,8128800740,주식회사 대일시스템,이승일,분석,39068727,87.802,87.913,-0.54992 (99.45008),8 12,2023/11/13 10:50:41,
26,2048129194,위성이앤씨(주),이양숙,분석,39069400,87.804,87.914,-0.54819 (99.45181),3 6,2023/11/10 16:20:29,
27,1198623733,주식회사 케이비티정보통신,유후군,분석,39069430,87.804,87.915,-0.54811 (99.45189),3 12,2023/11/13 06:37:26,
28,2208104161,대신정보기술 주식회사,이광호,분석,39069750,87.805,87.915,-0.54729 (99.45271),10 13,2023/11/13 15:37:32,
29,1138637772,(주)헤로스테크,박우현,분석,39070050,87.805,87.916,-0.54652 (99.45348),15 3,2023/11/10 14:27:35,
30,4158157174,주식회사 킴스프로젝트,김대원,분석,39070526,87.807,87.917,-0.54530 (99.4547),10 8,2023/11/14 11:28:25,
31,1198637085,(주) 하이네트워크,이준수,분석,39071650,87.809,87.92,-0.54242 (99.45758),14 6,2023/11/13 14:24:36,
32,2208144955,드림라인 주식회사,유지창,분석,39072000,87.81,87.92,-0.54152 (99.45848),12 1,2023/11/13 09:29:06,
33,2148687288,(주)포어링크,송기봉,분석,39074980,87.817,87.927,-0.53388 (99.46612),15 14,2023/11/14 07:26:54,
34,1298163829,(주)시원코리아,임희득,분석,39075280,87.818,87.928,-0.53311 (99.46689),3 7,2023/11/14 08:26:56,
35,1198653921,미래네트웍스 주식회사,천기남,분석,39075600,87.819,87.928,-0.53229 (99.46771),15 1,2023/11/10 14:12:51,
36,1078757203,주식회사 비에스파워,정병섭,분석,39076400,87.821,87.93,-0.53024 (99.46976),5 9,2023/11/12 19:35:36,
37,2048124559,(주)대용와트스,남상태,분석,39077370,87.823,87.932,-0.52775 (99.47225),12 8,2023/11/13 08:26:35,
38,2108150348,승호시스템(주),이계승,분석,39077740,87.824,87.933,-0.52680 (99.4732),1 7,2023/11/14 09:32:21,
39,2068120414,(주)일광기업,오도진,분석,39077869,87.824,87.933,-0.52647 (99.47353),5 2,2023/11/13 08:35:45,
40,1138195331,(주)한남이앤씨,조성호,분석,39078300,87.825,87.934,-0.52537 (99.47463),12 13,2023/11/13 15:25:19,
41,2158687767,(주)에스앤디비즈,정성호,분석,39079000,87.827,87.936,-0.52357 (99.47643),2 3,2023/11/11 08:31:24,
42,1068188579,(주)키월드정보통신,김영범,분석,39080050,87.829,87.938,-0.52088 (99.47912),7 11,2023/11/13 13:30:32,
42,1068711354,에이비씨네트워크 주식회사,안종현,분석,39080050,87.829,87.938,-0.52088 (99.47912),13 15,2023/11/13 07:27:46,
44,2028138682,협진통신(주),이승훈,분석,39080900,87.831,87.94,-0.51870 (99.4813),12 7,2023/11/13 10:27:26,
45,2088115241,한애전자(주),최용경,분석,39080930,87.831,87.94,-0.51862 (99.48138),6 14,2023/11/13 12:09:29,
46,6338800846,원흥이엔씨 주식회사,최재혁,분석,39080977,87.832,87.94,-0.51850 (99.4815),5 14,2023/11/13 09:26:29,
47,1068684748,주식회사고도기술,고동현,분석,39082470,87.835,87.944,-0.51467 (99.48533),6 13,2023/11/13 15:50:45,
48,1058167417,(주)금정엔지니어링,구본신,분석,39082880,87.836,87.945,-0.51362 (99.48638),4 6,2023/11/10 17:44:56,
49,2448700294,주식회사 건호엔지니어링,정숙영,분석,39083000,87.836,87.945,-0.51331 (99.48669),7 4,2023/11/13 17:44:27,
50,2068617141,(주)텔코아,황민석,분석,39083750,87.838,87.947,-0.51139 (99.48861),1 10,2023/11/13 16:29:00,
51,3808700630,주식회사 퍼니포커스,김환영,분석,39085110,87.841,87.95,-0.50790 (99.4921),5 13,2023/11/14 09:07:01,
52,1198164802,주식회사 비아이넷,김동균,분석,39085733,87.843,87.951,-0.50631 (99.49369),11 7,2023/11/13 13:54:55,
53,4978802495,주식회사 에이치엔링크,김남훈,분석,39088113,87.849,87.957,-0.50020 (99.4998),13 5,2023/11/14 09:04:31,
54,5238701823,아이클라우드 주식회사,임재용,분석,39088229,87.849,87.957,-0.49990 (99.5001),14 8,2023/11/13 17:09:16,
55,2018603701,소성정보기술 주식회사,김금남,분석,39088751,87.85,87.958,-0.49857 (99.50143),13 7,2023/11/14 09:35:37,
56,2188109765,(주)웨이브컴,채인석,분석,39089320,87.852,87.959,-0.49711 (99.50289),5 14,2023/11/10 16:13:00,
57,1178152009,동아신호 주식회사,최종수,분석,39089670,87.852,87.96,-0.49621 (99.50379),13 7,2023/11/13 17:26:06,
58,2158674452,(주)새별네트웍스,현경순,분석,39090164,87.854,87.961,-0.49494 (99.50506),5 3,2023/11/10 18:19:51,
59,2078148017,(주)명신시스템,노근식,분석,39091580,87.857,87.964,-0.49131 (99.50869),9 2,2023/11/13 16:25:14,
60,5258602705,(주)세화 텔링크,이옥임,분석,39092526,87.859,87.966,-0.48888 (99.51112),5 12,2023/11/13 19:17:33,
61,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,39093494,87.862,87.969,-0.48640 (99.5136),5 9,2023/11/13 14:46:17,
62,1198153493,(주)경성네트웍,편해용,분석,39094510,87.864,87.971,-0.48380 (99.5162),10 14,2023/11/14 08:59:57,
63,5568600996,주영전자통신 주식회사,임채열,분석,39094780,87.865,87.972,-0.48310 (99.5169),10 15,2023/11/13 08:17:03,
64,2028136990,(주)무궁화전자,이효형,분석,39095450,87.866,87.973,-0.48139 (99.51861),5 13,2023/11/14 12:22:54,
65,2158661490,(주)이베이테크,황경구,분석,39095910,87.867,87.974,-0.48021 (99.51979),14 10,2023/11/14 12:59:29,
66,1138613391,주식회사 지에스씨앤씨,석덕림,분석,39097042,87.87,87.977,-0.47730 (99.5227),10 13,2023/11/10 22:44:04,
67,1018144159,주식회사 넥선,박민호,분석,39097500,87.871,87.978,-0.47613 (99.52387),9 3,2023/11/13 14:35:35,
68,1288196628,코마정보통신(주),이경수,분석,39097660,87.872,87.978,-0.47572 (99.52428),15 2,2023/11/11 15:07:07,
69,1138621101,(주)아이피로드,강철지,분석,39097743,87.872,87.978,-0.47551 (99.52449),13 14,2023/11/14 09:46:56,
70,1198158412,애드넷정보통신(주),박상흥,분석,39097820,87.872,87.978,-0.47531 (99.52469),8 3,2023/11/13 11:42:10,
71,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,39098640,87.874,87.98,-0.47321 (99.52679),2 15,2023/11/13 11:04:27,
72,1168155492,주식회사 코콤텍,고성춘,분석,39099460,87.876,87.982,-0.47110 (99.5289),11 9,2023/11/14 10:12:46,
73,1138677788,(주)제이에스지테크,박혜경,분석,39102151,87.882,87.988,-0.46420 (99.5358),10 8,2023/11/13 13:25:28,
74,2108139396,아이포콤주식회사,김영철,분석,39102300,87.883,87.988,-0.46382 (99.53618),10 3,2023/11/14 09:53:49,
75,2028159713,거산음향통신(주),김기만,분석,39102900,87.884,87.99,-0.46228 (99.53772),15 9,2023/11/13 12:03:53,
76,2208108546,경림전기(주),김인형,분석,39103630,87.886,87.991,-0.46041 (99.53959),5 2,2023/11/10 15:07:35,
77,7298600518,주식회사 킴스앤,김동선,분석,39103904,87.886,87.992,-0.45971 (99.54029),6 5,2023/11/13 08:35:38,
78,2478101247,비욘드데이터 주식회사,조성희,분석,39104413,87.888,87.993,-0.45840 (99.5416),1 11,2023/11/10 15:01:35,
79,1058162163,주식회사대한종합산전,이섭,분석,39105000,87.889,87.995,-0.45689 (99.54311),5 15,2023/11/10 17:42:44,
80,6848600291,주식회사 제너시스템,이영진,분석,39105040,87.889,87.995,-0.45679 (99.54321),12 5,2023/11/14 09:21:51,
81,1858100770,(주)에이치엔와이,한정목,분석,39105621,87.891,87.996,-0.45530 (99.5447),7 12,2023/11/13 11:02:54,
82,1048603486,우영메카(주),김규승,분석,39106674,87.893,87.998,-0.45260 (99.5474),10 1,2023/11/13 00:32:49,
83,7218601565,주식회사 라인전기,이호동,분석,39106940,87.894,87.999,-0.45192 (99.54808),3 7,2023/11/14 09:10:03,
84,1138640850,주식회사 우솔네트웍스,유상열,분석,39107180,87.894,87.999,-0.45130 (99.5487),12 3,2023/11/10 15:26:18,
85,1108131570,(주)조은시스템,김창윤,분석,39108430,87.897,88.002,-0.44810 (99.5519),15 12,2023/11/13 08:06:49,
86,2208680918,(주)엠디엠알,이재원,분석,39109441,87.9,88.005,-0.44551 (99.55449),10 6,2023/11/13 09:29:22,
87,1068606683,로버무트 주식회사,송태하,분석,39110515,87.902,88.007,-0.44275 (99.55725),8 5,2023/11/10 14:11:15,
88,1128701225,주식회사 블루인텔리전스,조축호,분석,39111431,87.904,88.009,-0.44040 (99.5596),6 3,2023/11/13 10:35:34,
89,1168175601,한빛인프라소닉(주),이한철,분석,39112130,87.906,88.011,-0.43861 (99.56139),5 12,2023/11/13 08:01:18,
90,5568600846,주식회사 아이콘정보통신,박종일,분석,39112940,87.908,88.012,-0.43653 (99.56347),8 2,2023/11/13 10:38:46,
91,1078193207,주식회사 주광전기,이승훈,분석,39113070,87.908,88.013,-0.43620 (99.5638),5 9,2023/11/10 15:10:27,
92,1188120761,(주)동화이엔씨,이재원,분석,39113650,87.91,88.014,-0.43471 (99.56529),4 7,2023/11/13 18:19:26,
93,2118716350,(주)비엔인더스트리,이재혁,분석,39115060,87.913,88.017,-0.43110 (99.5689),11 4,2023/11/10 15:48:58,
94,4048131290,주식회사 아이앤씨코리아,박규성,분석,39116122,87.916,88.02,-0.42837 (99.57163),1 2,2023/11/14 09:37:34,
95,1098631783,(주)엘이디세이버,홍현철,분석,39117280,87.918,88.022,-0.42540 (99.5746),15 1,2023/11/14 08:36:18,
96,3568102176,주식회사 코맥스강북점,이재명,분석,39118098,87.92,88.024,-0.42331 (99.57669),8 6,2023/11/13 14:30:13,
97,1068146133,(주)케이씨이,조정휘,분석,39118372,87.921,88.025,-0.42260 (99.5774),5 9,2023/11/13 10:51:51,
98,1088193869,(주)동명텔레콤,김경은,분석,39119230,87.923,88.027,-0.42040 (99.5796),1 4,2023/11/13 16:42:11,
99,1348120104,(주)씨월드정보기술,남형연,분석,39119620,87.924,88.027,-0.41940 (99.5806),5 11,2023/11/13 17:53:12,
99,1298104500,주식회사 상지카일룸,김영신,분석,39119620,87.924,88.027,-0.41940 (99.5806),9 5,2023/11/13 14:36:21,
101,1058179892,(주)지에스컴,김형호,분석,39120125,87.925,88.029,-0.41811 (99.58189),12 10,2023/11/13 15:21:17,
102,1198649126,태광에스엠주식회사,전현용,분석,39121140,87.928,88.031,-0.41550 (99.5845),13 1,2023/11/13 07:59:02,
103,2148667152,주식회사 어니언소프트웨어,조창희,분석,39121230,87.928,88.031,-0.41527 (99.58473),14 2,2023/11/13 10:24:39,
104,4048800118,주식회사 앙츠,박창진,분석,39122150,87.93,88.033,-0.41291 (99.58709),4 5,2023/11/13 18:42:53,
105,6078616291,케이시스 주식회사,김중섭,분석,39122271,87.93,88.033,-0.41260 (99.5874),2 1,2023/11/14 10:47:39,
106,1058682164,(주)울트라텔레콤,김성철,분석,39123400,87.933,88.036,-0.40971 (99.59029),1 9,2023/11/14 10:15:25,
107,2088115955,대건통신건설(주),양승범,분석,39125470,87.938,88.041,-0.40440 (99.5956),11 10,2023/11/13 17:28:42,
108,2168107645,(주)한신기전통신,한아름,분석,39125480,87.938,88.041,-0.40437 (99.59563),9 5,2023/11/13 00:36:52,
109,1108164858,(주)에스에이정보기술,김성빈,분석,39126132,87.94,88.042,-0.40270 (99.5973),4 7,2023/11/13 10:04:36,
110,2098134713,키엔컴 주식회사,최성덕,분석,39127300,87.942,88.045,-0.39971 (99.60029),8 3,2023/11/13 10:03:05,
111,2078152132,(주)홍남테크,김홍길,분석,39128470,87.945,88.047,-0.39671 (99.60329),8 7,2023/11/13 10:18:37,
112,4468801407,(주)큐엔큐,장나미,분석,39129640,87.948,88.05,-0.39371 (99.60629),9 2,2023/11/10 14:11:59,
113,2148626637,(주)아이엔지시스템,김정화,분석,39129750,87.948,88.05,-0.39342 (99.60658),14 9,2023/11/11 16:14:18,
114,1018642326,한우이앤에스(주),변준석,분석,39131045,87.951,88.053,-0.39010 (99.6099),15 6,2023/11/13 16:27:08,
115,1068616518,(주)애니씨앤에스,이일규,분석,39131300,87.952,88.054,-0.38945 (99.61055),5 6,2023/11/13 10:15:34,
116,2138180142,서울아이디시스템(주),김동수,분석,39132840,87.956,88.057,-0.38550 (99.6145),1 11,2023/11/13 11:20:58,
117,1120180788,대성미디어,김상봉,분석,39133267,87.957,88.058,-0.38440 (99.6156),9 15,2023/11/13 09:17:14,
118,1138622681,(주)대건일렉트릭,최미령,분석,39134280,87.959,88.06,-0.38181 (99.61819),9 1,2023/11/13 11:00:22,
119,5298100062,주식회사 알에프코리아,신현성,분석,39134750,87.96,88.061,-0.38060 (99.6194),1 2,2023/11/13 09:08:52,
120,1298155066,일조텔레콤(주),김문섭,분석,39134830,87.96,88.062,-0.38040 (99.6196),1 3,2023/11/13 15:57:28,
121,2108124739,(주)한성기술개발,서창식,분석,39136465,87.964,88.065,-0.37620 (99.6238),4 9,2023/11/13 00:06:28,
122,1108174749,유프로시스(주),김종본,분석,39136540,87.965,88.066,-0.37601 (99.62399),5 3,2023/11/10 15:07:49,
123,1208163439,(주)아이엘에스씨,이병준,분석,39136737,87.965,88.066,-0.37551 (99.62449),1 5,2023/11/13 14:14:31,
124,1088180573,다올정보기술주식회사,한숙기,분석,39137166,87.966,88.067,-0.37441 (99.62559),13 6,2023/11/10 18:50:29,
125,1068681756,주식회사 융창,이재진,분석,39137500,87.967,88.068,-0.37355 (99.62645),14 7,2023/11/13 08:50:05,
126,6818700095,주식회사 진영이엔씨,조근호,분석,39138370,87.969,88.07,-0.37132 (99.62868),3 9,2023/11/13 16:28:03,
127,2038164825,(주)스피드정보통신,선의석,분석,39138571,87.969,88.07,-0.37080 (99.6292),3 6,2023/11/14 08:50:04,
128,2120549052,태성통신,최재석,분석,39138939,87.97,88.071,-0.36986 (99.63014),2 5,2023/11/13 06:29:05,
129,1858801633,삼보종합이앤씨주식회사,공갑배,분석,39139662,87.972,88.073,-0.36800 (99.632),4 9,2023/11/14 09:24:41,
130,2078149656,코리아데이타코퍼레이션(주),이기철,분석,39140980,87.975,88.076,-0.36462 (99.63538),11 9,2023/11/13 11:00:18,
131,1208742187,주식회사 미소아이티,김재욱,분석,39141065,87.975,88.076,-0.36441 (99.63559),9 1,2023/11/13 10:52:28,
132,1488100811,주식회사 세명테크,박정필,분석,39141573,87.977,88.077,-0.36310 (99.6369),12 11,2023/11/13 14:25:53,
133,1088165228,(주)콤텍피엔씨,송기영,분석,39142350,87.978,88.079,-0.36111 (99.63889),10 5,2023/11/14 09:36:45,
134,1188120780,(주)웅비정보통신,강영종,분석,39142700,87.979,88.079,-0.36021 (99.63979),2 5,2023/11/12 14:58:47,
135,1198172336,정보와기술 주식회사,이충근,분석,39143290,87.981,88.081,-0.35870 (99.6413),10 3,2023/11/13 09:50:05,
136,1068180219,(주)네트웍리더,권철영,분석,39144653,87.984,88.084,-0.35520 (99.6448),4 10,2023/11/13 14:39:49,
137,1188109975,(주)부광네트워크,박경진,분석,39145000,87.985,88.085,-0.35431 (99.64569),9 14,2023/11/13 16:31:35,
138,2108156959,두레에스텍 주식회사,유의근,분석,39145080,87.985,88.085,-0.35411 (99.64589),6 3,2023/11/13 16:32:32,
139,1238175875,주식회사 휴톤,김영상,분석,39145551,87.986,88.086,-0.35290 (99.6471),5 1,2023/11/13 10:16:26,
140,2128604113,주식회사 아리아,장시진,분석,39146250,87.988,88.087,-0.35111 (99.64889),2 1,2023/11/13 09:00:20,
141,6378801279,주식회사정암정보통신,조강수,분석,39147620,87.991,88.09,-0.34760 (99.6524),7 10,2023/11/13 07:50:14,
142,1198611746,(주)지트인,김재환,분석,39147874,87.992,88.091,-0.34694 (99.65306),14 6,2023/11/12 14:32:24,
143,2038149028,대륭중공건설(주),박임우,분석,39148554,87.993,88.093,-0.34520 (99.6548),3 12,2023/11/13 18:19:30,
144,2068663169,(주)지엠케이정보통신,최경숙,분석,39148860,87.994,88.093,-0.34442 (99.65558),4 2,2023/11/14 09:05:42,
145,2128169519,세진시스콤주식회사,박수환,분석,39149060,87.994,88.094,-0.34390 (99.6561),4 9,2023/11/13 08:56:33,
146,5728702483,주식회사 케이제이에스랩,나봉채,분석,39149850,87.996,88.095,-0.34188 (99.65812),4 11,2023/11/13 12:01:31,
147,2100412872,유광미디어,김유성,분석,39149854,87.996,88.095,-0.34187 (99.65813),9 3,2023/11/13 09:23:00,
148,2178125840,(주)에이디엠,정채옥,분석,39150385,87.998,88.097,-0.34050 (99.6595),15 6,2023/11/13 16:36:16,
149,1188115778,대신통신기술(주),김지영,분석,39150420,87.998,88.097,-0.34042 (99.65958),7 15,2023/11/13 11:04:44,
150,2118643772,주식회사 세양전기,김형재,분석,39151360,88.0,88.099,-0.33800 (99.662),7 13,2023/11/10 17:51:18,
151,1138131356,중원기전(주),김창중,분석,39151790,88.001,88.1,-0.33690 (99.6631),13 4,2023/11/13 08:45:50,
152,2068165615,(주)아이커머,조상현,분석,39153232,88.004,88.103,-0.33320 (99.6668),4 1,2023/11/14 10:00:01,
153,2618126604,주식회사 래오시스,윤경,분석,39153970,88.006,88.105,-0.33131 (99.66869),6 13,2023/11/10 17:59:11,
154,2117299696,성원전자통신,성기신,분석,39155180,88.009,88.107,-0.32821 (99.67179),7 5,2023/11/10 15:47:24,
155,4168128895,(주)비아이씨스템,방인식,분석,39155630,88.01,88.108,-0.32705 (99.67295),12 9,2023/11/11 10:39:44,
156,1068619586,엠앨캐스트주식회사,김철호,분석,39156171,88.011,88.11,-0.32567 (99.67433),3 6,2023/11/14 09:31:44,
157,1138169250,코리아이지텔주식회사,임규학,분석,39158300,88.017,88.114,-0.32021 (99.67979),3 12,2023/11/13 10:15:50,
158,1208791771,(주)유니정보,주규식,분석,39158341,88.017,88.115,-0.32010 (99.6799),11 5,2023/11/10 15:32:28,
159,6188134896,주식회사 동신정보통신,임춘섭,분석,39158560,88.017,88.115,-0.31954 (99.68046),14 3,2023/11/14 08:57:02,
160,7148800617,주식회사 성진정보통신,문계철,분석,39159471,88.019,88.117,-0.31720 (99.6828),3 1,2023/11/13 10:45:41,
161,2708702044,(주)넷원시스템,김두한,분석,39160133,88.021,88.119,-0.31551 (99.68449),6 8,2023/11/14 09:27:07,
162,2140875125,삼화전기정보통신공사,석동욱,분석,39160480,88.022,88.119,-0.31462 (99.68538),13 14,2023/11/10 18:48:52,
163,4878800409,주식회사 백산전기,이강호,분석,39160890,88.023,88.12,-0.31356 (99.68644),14 13,2023/11/13 15:58:15,
164,1068157019,(주)세호영상,박석신,분석,39161850,88.025,88.122,-0.31110 (99.6889),9 14,2023/11/13 08:50:39,
165,1060115808,영진정보통신,이종규,분석,39162750,88.027,88.125,-0.30879 (99.69121),15 7,2023/11/14 09:12:55,
166,1288154026,(주)니트로시스템,정인교,분석,39162910,88.028,88.125,-0.30838 (99.69162),3 11,2023/11/13 10:40:23,
167,2108118504,보성전기산업(주),강명구,분석,39163200,88.028,88.126,-0.30764 (99.69236),8 7,2023/11/13 09:51:54,
168,1058641085,(주)에스엠전력,김동율,분석,39164298,88.031,88.128,-0.30482 (99.69518),15 3,2023/11/14 00:55:21,
169,1058606899,이화티티씨(주),이선정,분석,39164441,88.031,88.128,-0.30446 (99.69554),14 7,2023/11/10 14:12:18,
170,1198184278,주식회사엠디네트워크,이재현,분석,39164446,88.031,88.128,-0.30445 (99.69555),12 8,2023/11/14 09:57:35,
171,2068179706,(주)씨엠유니버샬,전재용,분석,39164708,88.032,88.129,-0.30377 (99.69623),6 2,2023/11/14 05:07:52,
172,1138185890,(주)두손씨에스티,최수경,분석,39165120,88.033,88.13,-0.30272 (99.69728),1 4,2023/11/12 23:17:09,
173,1198646212,주식회사 에프에스네트웍스,이화수,분석,39165640,88.034,88.131,-0.30138 (99.69862),6 4,2023/11/14 09:12:10,
174,2098134940,주식회사윤송이엔씨,정윤계,분석,39166560,88.036,88.133,-0.29902 (99.70098),6 5,2023/11/13 08:51:47,
175,2298125412,스크린정보통신(주),조승제,분석,39167100,88.038,88.134,-0.29764 (99.70236),11 15,2023/11/14 13:48:23,
176,1180673427,한마음정보시스템,정인숙,분석,39167194,88.038,88.135,-0.29740 (99.7026),13 5,2023/11/10 16:14:39,
177,2078147814,(주)대호엔지니어링,윤용상,분석,39167950,88.04,88.136,-0.29546 (99.70454),5 11,2023/11/13 10:20:34,
178,5178101428,주식회사 율이앤씨,전형숙,분석,39168537,88.041,88.138,-0.29395 (99.70605),11 13,2023/11/13 09:39:29,
179,1198649596,주식회사 원넷시스,김성식,분석,39169060,88.042,88.139,-0.29261 (99.70739),14 4,2023/11/14 10:13:28,
180,1118126196,(주)광성통신,김성철,분석,39170119,88.045,88.141,-0.28990 (99.7101),7 9,2023/11/10 14:51:50,
181,1068184554,(주)송화전기통신,고진홍,분석,39170120,88.045,88.141,-0.28989 (99.71011),10 9,2023/11/13 11:32:18,
182,2208798467,주식회사 태산이에이지,최홍석,분석,39171215,88.047,88.144,-0.28709 (99.71291),14 7,2023/11/13 12:01:32,
183,2024700576,성온엘,이미경,분석,39171520,88.048,88.144,-0.28630 (99.7137),6 9,2023/11/14 13:41:09,
184,2158712055,주식회사 인더스웰,이문숙,분석,39171770,88.049,88.145,-0.28566 (99.71434),12 1,2023/11/13 09:12:17,
185,2178601498,주식회사 엔키텍,원영춘,분석,39172612,88.051,88.147,-0.28350 (99.7165),4 6,2023/11/13 08:17:52,
186,1198655462,지티에스솔루션즈 주식회사,김민수,분석,39174100,88.054,88.15,-0.27969 (99.72031),3 2,2023/11/13 14:27:58,
187,2148645634,한국전자금융주식회사,구자성,분석,39175848,88.059,88.154,-0.27520 (99.7248),12 11,2023/11/13 09:59:54,
188,7608700874,주식회사 에스비엠,정한철,분석,39175888,88.059,88.154,-0.27510 (99.7249),6 15,2023/11/13 20:40:31,
189,6728100065,케이비드 주식회사,원용춘,분석,39176970,88.061,88.156,-0.27233 (99.72767),5 10,2023/11/13 17:14:37,
190,1058676599,주식회사 비아이엔솔루션,이승엽,분석,39177799,88.063,88.158,-0.27020 (99.7298),14 13,2023/11/10 18:03:41,
191,1198606485,주식회사 에이치엠솔루션,이상진,분석,39178500,88.065,88.16,-0.26840 (99.7316),2 8,2023/11/13 10:20:36,
192,1068147942,태양이엠씨(주),선오규,분석,39179000,88.066,88.161,-0.26712 (99.73288),15 9,2023/11/14 09:38:22,
193,2018643926,두전네트웍스 주식회사,김병현,분석,39179440,88.067,88.162,-0.26599 (99.73401),5 15,2023/11/13 10:09:49,
194,4208700205,주식회사 가은씨앤에스,양미영,분석,39179470,88.067,88.162,-0.26592 (99.73408),10 13,2023/11/13 09:13:57,
195,2048620636,(주)유시스,이경재,분석,39180460,88.07,88.164,-0.26338 (99.73662),12 13,2023/11/10 17:35:17,
196,2198114499,(주)이레에너지테크,강래원,분석,39181000,88.071,88.166,-0.26199 (99.73801),9 5,2023/11/13 10:22:18,
197,1578700724,주식회사 자비스넷,박주영,분석,39181820,88.073,88.167,-0.25989 (99.74011),5 3,2023/11/10 15:09:04,
198,1198600157,(주)제스엔지니어링,오인수,분석,39181940,88.073,88.168,-0.25958 (99.74042),3 10,2023/11/13 08:52:01,
199,1018178116,(주)오경컴텍,김종근,분석,39182480,88.074,88.169,-0.25820 (99.7418),11 15,2023/11/13 09:28:11,
200,1868701018,주식회사 소담정보통신,주옥,분석,39183180,88.076,88.17,-0.25640 (99.7436),12 10,2023/11/13 10:46:39,
201,1288138083,주식회사 유앤후레쉬,우재명,분석,39184970,88.08,88.175,-0.25181 (99.74819),6 15,2023/11/13 20:59:57,
202,1198609084,주식회사 유니씨엔에스,박경임,분석,39186065,88.083,88.177,-0.24900 (99.751),12 4,2023/11/13 07:56:05,
203,1138611622,(주)이담에스티,최명순,분석,39187080,88.085,88.179,-0.24640 (99.7536),12 11,2023/11/13 07:46:58,
204,2048131967,(주)용백전설,곽의영,분석,39187605,88.087,88.18,-0.24505 (99.75495),9 3,2023/11/13 10:55:19,
205,1078763383,주식회사 아이티블럭,배경원,분석,39187664,88.087,88.181,-0.24490 (99.7551),7 14,2023/11/10 14:56:33,
