순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,4088168391,금상디엔씨주식회사,박길중,분석,108288273,87.799,87.442,-0.89460 (99.1054),15 13,2023/09/06 08:04:29,
20,1738100419,주식회사 아이즈온솔루션,김은정,분석,108293820,87.804,87.446,-0.88950 (99.1105),4 8,2023/09/04 10:56:25,
21,6558701528,(주)스마트정보기술,박성애,분석,108299139,87.808,87.45,-0.88461 (99.11539),6 10,2023/09/05 16:02:55,
22,1338113707,(주)대보통신,염영숙,분석,108300800,87.81,87.452,-0.88308 (99.11692),5 15,2023/09/05 14:44:51,
23,1148642486,주식회사 큐브정보통신,유봉수,분석,108305000,87.813,87.455,-0.87921 (99.12079),8 9,2023/09/06 09:56:40,
24,2030130565,이수정보통신,이한수,분석,108305550,87.814,87.456,-0.87871 (99.12129),13 6,2023/09/05 10:00:42,
25,1198615820,프리커스(주),최훈,분석,108309942,87.817,87.459,-0.87466 (99.12534),9 3,2023/09/04 10:04:46,
26,1068619586,엠앨캐스트주식회사,김철호,분석,108312884,87.82,87.461,-0.87196 (99.12804),3 5,2023/09/06 09:37:02,
27,1188108054,대한신호(주),안지수,분석,108312939,87.82,87.461,-0.87191 (99.12809),1 3,2023/09/05 17:56:31,
28,2148792435,주식회사케이이씨디바이스,이종수,분석,108319025,87.825,87.466,-0.86630 (99.1337),8 4,2023/09/05 09:39:54,
29,2378700035,주식회사 사운드플레이스,도상우,분석,108320872,87.827,87.468,-0.86460 (99.1354),8 3,2023/09/05 10:05:33,
30,2048190516,주식회사동훈전설,정준모,분석,108325545,87.831,87.472,-0.86030 (99.1397),1 8,2023/09/05 14:42:37,
31,2118895916,주식회사 지오통신,김영송,분석,108337200,87.841,87.481,-0.84958 (99.15042),1 8,2023/09/05 14:41:36,
32,2158682840,차일정보통신(주),오상국,분석,108337410,87.841,87.481,-0.84939 (99.15061),9 4,2023/09/04 09:12:17,
33,5868701163,주식회사 하이텍에이브이,김라영,분석,108338367,87.842,87.482,-0.84850 (99.1515),4 15,2023/09/04 17:50:18,
34,1108140593,(주)대건이엔씨,이황희,분석,108343890,87.846,87.486,-0.84342 (99.15658),5 8,2023/09/04 17:10:31,
35,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,108359882,87.86,87.499,-0.82871 (99.17129),14 2,2023/09/05 08:04:28,
36,1058184717,엠에스전자통신주식회사,최민용,분석,108360000,87.86,87.5,-0.82860 (99.1714),9 3,2023/09/05 13:43:15,
37,1058641085,(주)에스엠전력,김동율,분석,108363910,87.863,87.503,-0.82500 (99.175),14 15,2023/09/05 12:35:43,
38,7968600745,마스트아이엔씨 주식회사,전병호,분석,108364480,87.864,87.503,-0.82447 (99.17553),1 5,2023/09/05 09:43:45,
39,1098610416,(주)네시비스,이은섭,분석,108370000,87.868,87.508,-0.81939 (99.18061),4 12,2023/09/04 13:44:21,
40,2188106400,한양전자산업(주),최병훈,분석,108371850,87.87,87.509,-0.81769 (99.18231),6 1,2023/09/05 09:09:10,
41,2158726791,(주)21세기정보기술,송채현,분석,108371944,87.87,87.509,-0.81760 (99.1824),13 1,2023/09/04 15:40:25,
42,1148182595,주식회사 싸인텔레콤,박영기,분석,108372600,87.871,87.51,-0.81700 (99.183),8 13,2023/09/06 09:33:16,
43,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,108378710,87.876,87.515,-0.81138 (99.18862),14 1,2023/09/06 08:12:38,
44,1198195493,주식회사 인텍하우징,심인석,분석,108379985,87.877,87.516,-0.81020 (99.1898),9 6,2023/09/06 09:38:50,
45,2118774990,(주)제이에프텍,김중규,분석,108381000,87.878,87.516,-0.80927 (99.19073),12 11,2023/09/04 11:46:25,
46,2138610414,(주)성창기전,지광섭,분석,108387047,87.883,87.521,-0.80371 (99.19629),5 14,2023/09/06 09:56:37,
47,3158800929,에이블이엔씨 주식회사,김주형,분석,108391600,87.887,87.525,-0.79952 (99.20048),2 14,2023/09/05 09:44:47,
48,2088115955,대건통신건설(주),양승범,분석,108392510,87.888,87.526,-0.79868 (99.20132),1 9,2023/09/06 15:51:12,
49,6358700388,(주)예본아이디,김정민,분석,108398500,87.893,87.531,-0.79317 (99.20683),11 15,2023/09/04 10:06:08,
50,1018126108,(주)일능,심금자,분석,108402479,87.896,87.534,-0.78950 (99.2105),12 8,2023/09/04 09:17:43,
51,1198655462,지티에스솔루션즈 주식회사,김민수,분석,108402800,87.896,87.534,-0.78921 (99.21079),14 10,2023/09/04 11:02:25,
52,1138143793,(주)오라시스템,김동화,분석,108403230,87.897,87.534,-0.78881 (99.21119),7 8,2023/09/05 09:45:15,
53,1198653668,에코아이넷(주),박은희,분석,108409325,87.902,87.539,-0.78320 (99.2168),12 10,2023/09/06 08:54:57,
54,1078735096,주식회사 등대씨엔씨,서철승,분석,108413130,87.905,87.542,-0.77970 (99.2203),9 2,2023/09/05 15:17:02,
55,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,108422039,87.913,87.55,-0.77150 (99.2285),1 3,2023/09/04 17:48:14,
56,1088607693,(주)가온데이터,이기원,분석,108423994,87.914,87.551,-0.76970 (99.2303),4 10,2023/09/04 08:11:23,
57,2078127900,합동전자통신(주),하명용,분석,108426160,87.916,87.553,-0.76771 (99.23229),13 7,2023/09/04 09:09:15,
58,2158674452,(주)새별네트웍스,현경순,분석,108431104,87.92,87.557,-0.76316 (99.23684),4 13,2023/09/04 16:10:07,
59,1148676763,유토피아정보기술(주),안종섭,분석,108436100,87.925,87.561,-0.75856 (99.24144),8 7,2023/09/05 06:31:02,
60,1208163439,(주)아이엘에스씨,이병준,분석,108438337,87.926,87.563,-0.75651 (99.24349),8 5,2023/09/05 09:52:21,
61,1198158412,애드넷정보통신(주),박상흥,분석,108442050,87.93,87.566,-0.75309 (99.24691),2 8,2023/09/04 17:44:57,
62,1018639665,(주)한양인프라넷,김주호,분석,108442902,87.93,87.566,-0.75230 (99.2477),4 10,2023/09/04 08:09:02,
63,6728100065,케이비드 주식회사,원용춘,분석,108445300,87.932,87.568,-0.75010 (99.2499),8 7,2023/09/05 09:26:55,
64,1178119238,주식회사 동양네트워크,김종렬,분석,108446813,87.934,87.57,-0.74870 (99.2513),1 10,2023/09/04 10:51:22,
65,2158159534,하이텍앤솔 주식회사,정구천,분석,108451820,87.938,87.574,-0.74410 (99.2559),10 4,2023/09/06 09:48:59,
66,5728702483,주식회사 케이제이에스랩,나봉채,분석,108452750,87.939,87.574,-0.74324 (99.25676),11 9,2023/09/04 10:29:59,
67,1138629821,동문이엔티 주식회사,송요일,분석,108453310,87.939,87.575,-0.74273 (99.25727),8 4,2023/09/05 18:10:42,
68,1058735163,주식회사 포스인텍,최시호,분석,108453580,87.939,87.575,-0.74248 (99.25752),10 9,2023/09/06 09:07:46,
69,2148645634,한국전자금융주식회사,구자성,분석,108456049,87.941,87.577,-0.74021 (99.25979),5 4,2023/09/06 08:04:52,
70,2148724941,한빛시스템주식회사,윤명호,분석,108457679,87.943,87.578,-0.73871 (99.26129),5 12,2023/09/05 09:18:45,
71,1078763383,주식회사 아이티블럭,배경원,분석,108459744,87.945,87.58,-0.73680 (99.2632),2 10,2023/09/05 17:02:13,
72,2078198176,주식회사 스마일로그,윤창범,분석,108461370,87.946,87.581,-0.73531 (99.26469),6 13,2023/09/05 09:00:28,
73,1138680513,주식회사연수이앤씨,조운호,분석,108463700,87.948,87.583,-0.73316 (99.26684),1 15,2023/09/04 16:03:40,
74,2158669639,(주)한정원,이수환,분석,108464420,87.949,87.584,-0.73250 (99.2675),8 14,2023/09/05 16:46:16,
75,1098644842,주식회사 스마트넷,한동오,분석,108468546,87.952,87.587,-0.72870 (99.2713),7 3,2023/09/04 10:21:39,
76,1068684748,주식회사고도기술,고동현,분석,108469339,87.953,87.588,-0.72797 (99.27203),6 5,2023/09/04 20:01:35,
77,1108164858,(주)에스에이정보기술,김성빈,분석,108470176,87.953,87.588,-0.72720 (99.2728),4 9,2023/09/05 09:36:57,
78,1068180183,보람정보통신서비스(주),정승원,분석,108477200,87.959,87.594,-0.72074 (99.27926),10 9,2023/09/01 23:51:44,
79,2028162708,(주)에스텍시스템,이병화,분석,108477900,87.96,87.595,-0.72010 (99.2799),4 1,2023/09/04 09:50:30,
80,2068125141,주식회사 스테이지넷,임영규,분석,108479412,87.961,87.596,-0.71870 (99.2813),5 14,2023/09/04 14:35:46,
81,2041077930,라인월드정보,박선양,분석,108480498,87.962,87.597,-0.71771 (99.28229),13 6,2023/09/05 13:02:46,
82,6848600291,주식회사 제너시스템,이영진,분석,108480610,87.962,87.597,-0.71760 (99.2824),8 10,2023/09/05 09:12:24,
83,2048182660,동원오비텍(주),박동을,분석,108481860,87.963,87.598,-0.71645 (99.28355),8 6,2023/09/05 16:41:43,
84,2148798098,주식회사 에이스뷰,김종오,분석,108488900,87.969,87.604,-0.70997 (99.29003),11 9,2023/09/04 10:02:16,
85,1188111020,주식회사 한영씨앤이,박대서,분석,108489700,87.97,87.604,-0.70924 (99.29076),11 2,2023/09/04 17:18:22,
86,1068651233,(주)나사씨엔에스,신희태,분석,108490278,87.971,87.605,-0.70871 (99.29129),13 6,2023/09/03 19:41:28,
87,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,108491375,87.971,87.606,-0.70770 (99.2923),12 9,2023/09/05 09:52:53,
88,2128107793,호곡종합건설(주),박성환,분석,108496364,87.976,87.61,-0.70310 (99.2969),11 4,2023/09/06 14:20:25,
89,2048644152,신해공영주식회사,이종범,분석,108496900,87.976,87.61,-0.70261 (99.29739),2 1,2023/09/05 11:02:30,
90,2158693084,주식회사 온파워아이앤티,송종희,분석,108499900,87.979,87.612,-0.69985 (99.30015),3 9,2023/09/04 11:23:36,
91,2068676887,주식회사 씨큐윈,박근우,분석,108500600,87.979,87.613,-0.69921 (99.30079),9 2,2023/09/05 14:13:16,
92,1138135425,(주)뉴넷팝,이경택,분석,108501471,87.98,87.614,-0.69840 (99.3016),13 14,2023/09/04 22:14:57,
93,1138132447,태진정보통신(주),정태수,분석,108503861,87.982,87.616,-0.69621 (99.30379),1 6,2023/09/04 16:48:24,
94,1078711298,청우기전주식회사,오병호,분석,108504481,87.983,87.616,-0.69563 (99.30437),9 7,2023/09/05 17:09:32,
95,1138637772,(주)헤로스테크,박우현,분석,108508750,87.986,87.62,-0.69171 (99.30829),2 12,2023/09/04 13:27:14,
96,2068617141,(주)텔코아,황민석,분석,108510390,87.988,87.621,-0.69020 (99.3098),14 9,2023/09/05 17:37:33,
97,1858801633,삼보종합이앤씨주식회사,공갑배,분석,108512772,87.99,87.623,-0.68800 (99.312),5 10,2023/09/04 21:25:28,
98,2828100218,주식회사 위로드,윤성숙,분석,108513220,87.99,87.623,-0.68759 (99.31241),2 4,2023/09/05 14:19:28,
99,1208612783,주식회사 나오디지탈,안병우,분석,108515590,87.992,87.625,-0.68541 (99.31459),4 7,2023/09/05 09:08:05,
100,1180673427,한마음정보시스템,정인숙,분석,108516842,87.993,87.626,-0.68426 (99.31574),14 13,2023/09/04 10:10:37,
101,1058680303,주식회사 제이엔디케이,이재식,분석,108521500,87.997,87.63,-0.67997 (99.32003),11 3,2023/09/04 13:18:03,
102,1138146387,(주)대산시스템,전재수,분석,108522120,87.998,87.63,-0.67940 (99.3206),3 9,2023/09/05 09:59:48,
103,1138621101,(주)아이피로드,강철지,분석,108523964,87.999,87.632,-0.67770 (99.3223),15 7,2023/09/06 09:31:16,
104,2118193336,(주)국제비엠에스,윤도선,분석,108525270,88.0,87.633,-0.67650 (99.3235),1 10,2023/09/05 09:37:07,
105,1068678514,주식회사 인프라이엔씨,김병훈,분석,108526720,88.001,87.634,-0.67517 (99.32483),6 5,2023/09/04 18:13:14,
106,1288138083,주식회사 유앤후레쉬,우재명,분석,108529940,88.004,87.637,-0.67221 (99.32779),9 3,2023/09/05 18:41:54,
107,5568600996,주영전자통신 주식회사,임채열,분석,108531572,88.006,87.638,-0.67070 (99.3293),8 15,2023/09/06 09:54:00,
108,2208626821,한성씨앤엔(주),박철호,분석,108532500,88.006,87.639,-0.66985 (99.33015),15 1,2023/09/04 10:20:01,
109,2038150734,극동음향 주식회사,김상헌,분석,108533961,88.008,87.64,-0.66850 (99.3315),9 5,2023/09/04 17:30:06,
110,1208149780,장학건설(주),정세학,분석,108534850,88.008,87.641,-0.66769 (99.33231),11 14,2023/09/05 14:52:53,
111,1098162433,광명정보통신 주식회사,김형준,분석,108535808,88.009,87.641,-0.66681 (99.33319),5 3,2023/09/05 10:00:12,
112,5338700141,주식회사 인프라엔이,정우진,분석,108536134,88.009,87.642,-0.66651 (99.33349),11 15,2023/09/04 16:26:41,
113,1088195004,(주)한양케이앤이,김홍인,분석,108536243,88.01,87.642,-0.66640 (99.3336),3 15,2023/09/05 09:41:54,
114,8028800189,주식회사 아이앤서브,박광열,분석,108540090,88.013,87.645,-0.66286 (99.33714),3 1,2023/09/06 09:31:12,
115,1068606683,로버무트 주식회사,송태하,분석,108542074,88.015,87.647,-0.66104 (99.33896),8 15,2023/09/05 10:11:42,
116,1168161465,(주)솔루텍시스템,이인명,분석,108542813,88.015,87.647,-0.66036 (99.33964),6 4,2023/09/05 15:28:21,
117,6188134896,주식회사 동신정보통신,임춘섭,분석,108545250,88.017,87.649,-0.65812 (99.34188),6 1,2023/09/05 16:41:12,
118,2118643772,주식회사 세양전기,김형재,분석,108545371,88.017,87.649,-0.65800 (99.342),5 2,2023/09/04 18:00:55,
119,2198114499,(주)이레에너지테크,강래원,분석,108546200,88.018,87.65,-0.65724 (99.34276),9 8,2023/09/05 09:11:08,
120,1018642796,주식회사 나이스포유,노길상,분석,108549094,88.02,87.652,-0.65458 (99.34542),7 4,2023/09/01 17:21:55,
121,2118652742,(주)엔에스티정보통신,조정희,분석,108550976,88.022,87.654,-0.65285 (99.34715),7 5,2023/09/04 11:52:13,
122,1198647905,주식회사 리안시스템,원미리,분석,108552760,88.024,87.655,-0.65120 (99.3488),4 2,2023/09/04 12:06:21,
123,1288126291,주식회사 성화,이재환,분석,108553520,88.024,87.656,-0.65051 (99.34949),4 13,2023/09/05 13:48:28,
124,2208680918,(주)엠디엠알,이재원,분석,108556563,88.027,87.658,-0.64770 (99.3523),15 5,2023/09/06 09:46:03,
125,2108130492,명신정보통신(주),서철,분석,108560670,88.03,87.662,-0.64393 (99.35607),14 9,2023/09/05 09:45:07,
126,1118129252,광원전설(주),김영선,분석,108564930,88.034,87.665,-0.64000 (99.36),13 11,2023/09/06 10:22:22,
127,1238135136,(주)청남통신,최재언,분석,108571770,88.04,87.671,-0.63371 (99.36629),10 3,2023/09/04 10:34:01,
128,2208735083,주식회사 강남전기공사,나중안,분석,108575250,88.043,87.673,-0.63051 (99.36949),6 15,2023/09/04 09:51:41,
129,1138670451,주식회사 코스모티어,김명동,분석,108576122,88.043,87.674,-0.62971 (99.37029),9 11,2023/09/04 15:16:14,
130,2148854189,(주)태원전기,김응식,분석,108577970,88.045,87.676,-0.62800 (99.372),13 11,2023/09/05 11:36:10,
131,1298104500,주식회사 상지카일룸,김영신,분석,108582100,88.048,87.679,-0.62420 (99.3758),2 9,2023/09/05 11:14:02,
132,6458800418,청명이엔지 주식회사,김형준,분석,108585467,88.051,87.682,-0.62111 (99.37889),4 9,2023/09/06 09:48:02,
133,2138180142,서울아이디시스템(주),김동수,분석,108588520,88.054,87.684,-0.61830 (99.3817),5 2,2023/09/04 12:02:09,
134,2048159043,이앤씨텔레콤(주),김진갑,분석,108589162,88.054,87.685,-0.61770 (99.3823),15 8,2023/09/05 10:15:12,
135,1178175429,주식회사 아이씨스템,서현권,분석,108590499,88.056,87.686,-0.61647 (99.38353),1 8,2023/09/04 09:10:27,
136,1088193869,(주)동명텔레콤,김경은,분석,108590680,88.056,87.686,-0.61631 (99.38369),4 2,2023/09/04 10:23:04,
137,2298109203,(주)테스콤엔지니어링,박영복,분석,108601600,88.065,87.695,-0.60626 (99.39374),14 7,2023/09/04 17:40:17,
138,2068613975,세인에스앤씨(주),손은숙,분석,108605900,88.069,87.698,-0.60230 (99.3977),2 1,2023/09/06 06:44:11,
139,1138611622,(주)이담에스티,최명순,분석,108609070,88.071,87.701,-0.59938 (99.40062),3 5,2023/09/06 08:10:20,
140,1058718276,에이원게이트 주식회사,이옥경,분석,108612000,88.074,87.703,-0.59669 (99.40331),1 10,2023/09/05 05:30:48,
141,1988101775,주식회사 사운드허브,임채임,분석,108613690,88.075,87.704,-0.59513 (99.40487),4 10,2023/09/05 10:31:27,
142,1078682044,명승파워넷 주식회사,공건식,분석,108621980,88.082,87.711,-0.58750 (99.4125),6 8,2023/09/04 11:15:19,
143,2118771649,주식회사 월드멀티넷,박영희,분석,108631118,88.09,87.718,-0.57909 (99.42091),1 11,2023/09/04 15:50:10,
144,1198649126,태광에스엠주식회사,전현용,분석,108632627,88.091,87.72,-0.57771 (99.42229),8 4,2023/09/06 06:32:19,
145,2048188475,주식회사 오파스넷,장수현,분석,108632840,88.092,87.72,-0.57751 (99.42249),2 14,2023/09/02 13:24:54,
146,2068120414,(주)일광기업,오도진,분석,108638094,88.096,87.724,-0.57267 (99.42733),8 10,2023/09/06 08:54:39,
147,2078147814,(주)대호엔지니어링,윤용상,분석,108641730,88.099,87.727,-0.56933 (99.43067),1 5,2023/09/06 14:15:22,
148,1058682164,(주)울트라텔레콤,김성철,분석,108645230,88.102,87.73,-0.56611 (99.43389),5 14,2023/09/04 10:23:16,
149,1118124994,오리엔트주식회사,이경호,분석,108647500,88.104,87.732,-0.56402 (99.43598),11 13,2023/09/06 09:10:55,
150,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,108649905,88.106,87.734,-0.56180 (99.4382),12 3,2023/09/05 09:31:05,
151,4028141375,주식회사 이레유비크,박임철,분석,108650883,88.107,87.734,-0.56090 (99.4391),15 14,2023/09/05 13:09:22,
152,1078793378,주식회사 보스테크,이헌웅,분석,108651700,88.108,87.735,-0.56015 (99.43985),11 14,2023/09/04 14:58:10,
153,1078640952,(주)바비젼,이주일,분석,108652510,88.108,87.736,-0.55941 (99.44059),9 2,2023/09/04 10:16:47,
154,1138693094,주식회사 치우아이티,강호승,분석,108655774,88.111,87.738,-0.55640 (99.4436),13 11,2023/09/04 10:33:10,
155,2148827514,주식회사진우엠앤씨,송진석,분석,108660120,88.115,87.742,-0.55240 (99.4476),13 12,2023/09/01 18:02:58,
156,4818802660,이지씨엔티 주식회사,이종기,분석,108661200,88.116,87.743,-0.55141 (99.44859),5 3,2023/09/05 11:25:35,
157,2098139213,(주)뉴타운전력,박형우,분석,108662510,88.117,87.744,-0.55020 (99.4498),10 2,2023/09/05 20:59:29,
158,1068178902,주식회사 티에스아이티,박용수,분석,108665000,88.119,87.746,-0.54791 (99.45209),9 2,2023/09/01 16:24:53,
159,1298137942,주식회사 자이온티앤에스,예용기,분석,108665226,88.119,87.746,-0.54771 (99.45229),15 4,2023/09/04 14:28:39,
160,6838602199,주식회사 더시스,이남복,분석,108665880,88.12,87.746,-0.54710 (99.4529),11 14,2023/09/01 17:27:11,
161,1178152367,(주)브레인컨설팅,박수영,분석,108667730,88.121,87.748,-0.54540 (99.4546),7 1,2023/09/04 10:10:09,
162,1138629419,(주)에스이든,하태정,분석,108669570,88.123,87.749,-0.54371 (99.45629),15 11,2023/09/04 11:09:59,
163,5258602705,(주)세화 텔링크,이옥임,분석,108670450,88.123,87.75,-0.54290 (99.4571),13 2,2023/09/05 22:13:59,
164,1068710898,(주)다온에스디,이수진,분석,108671170,88.124,87.751,-0.54224 (99.45776),8 13,2023/09/01 16:14:21,
165,2148752224,(주)아이젠시스템즈,안상용,분석,108673500,88.126,87.753,-0.54009 (99.45991),8 4,2023/09/06 15:25:46,
166,1098647062,주식회사 조아정보통신,박민응,분석,108673593,88.126,87.753,-0.54001 (99.45999),13 14,2023/09/05 10:43:38,
167,2098153286,미르네트웍스 주식회사,백태종,분석,108673690,88.126,87.753,-0.53992 (99.46008),5 2,2023/09/05 10:02:16,
168,1148714916,주식회사 알앤씨미디어,오창석,분석,108675200,88.128,87.754,-0.53853 (99.46147),5 8,2023/09/05 11:34:31,
169,1068660843,세중물산 주식회사,김용욱,분석,108675775,88.128,87.754,-0.53800 (99.462),5 13,2023/09/05 09:24:54,
170,5478101768,하스트 주식회사,김종혁,분석,108679245,88.131,87.757,-0.53480 (99.4652),1 11,2023/09/05 14:08:08,
171,2298139274,(주)영풍전력설비,심문수,분석,108680880,88.132,87.759,-0.53330 (99.4667),15 3,2023/09/05 22:06:16,
172,2200459632,하나정보통신,현광섭,분석,108682721,88.134,87.76,-0.53161 (99.46839),9 8,2023/09/05 09:20:32,
173,2048614338,(주)오성에이브이시스템,김승모,분석,108684460,88.135,87.761,-0.53000 (99.47),4 5,2023/09/05 17:26:49,
174,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,108686067,88.137,87.763,-0.52853 (99.47147),15 2,2023/09/04 18:05:04,
175,1078140904,대월기전(주),김승연,분석,108689990,88.14,87.766,-0.52492 (99.47508),5 7,2023/09/06 09:47:57,
176,2148132740,(주)융시스템,박진기,분석,108690650,88.141,87.766,-0.52431 (99.47569),9 11,2023/09/01 19:23:28,
177,1061248998,비젼네트워크,김덕기,분석,108690653,88.141,87.767,-0.52431 (99.47569),3 4,2023/09/01 15:31:09,
178,2148661411,(주)엘리시스,이시정,분석,108690763,88.141,87.767,-0.52420 (99.4758),1 3,2023/09/05 09:08:17,
179,1198173261,주식회사 현대네트웍기술,조성익,분석,108697174,88.146,87.772,-0.51830 (99.4817),11 6,2023/09/05 09:13:31,
180,1068619761,(주) 한걸음정보통신,정진원,분석,108697825,88.147,87.772,-0.51771 (99.48229),12 9,2023/09/05 08:21:02,
181,1068615367,대성아이넷(주),이충은,분석,108698109,88.147,87.773,-0.51744 (99.48256),4 14,2023/09/04 13:49:18,
182,2338109463,주식회사 아이티에스서비스,지영일,분석,108698152,88.147,87.773,-0.51740 (99.4826),2 9,2023/09/04 15:02:26,
183,2128606988,원강정보통신 주식회사,우강원,분석,108698480,88.147,87.773,-0.51710 (99.4829),1 11,2023/09/05 15:04:16,
184,2118668579,(주)아이정보기술,이훈희,분석,108699484,88.148,87.774,-0.51618 (99.48382),10 7,2023/09/04 08:36:01,
185,1108130339,(주)기양상사,조효진,분석,108701850,88.15,87.776,-0.51400 (99.486),5 14,2023/09/04 10:21:21,
186,1198191309,용진하이테크에너지 주식회사,김진석,분석,108703370,88.151,87.777,-0.51260 (99.4874),11 4,2023/09/05 17:17:20,
187,2148840477,주식회사 알비에스테크,김동헌,분석,108705980,88.154,87.779,-0.51020 (99.4898),1 7,2023/09/05 06:16:01,
188,1068642694,우림정보시스템(주),조원희,분석,108713470,88.16,87.785,-0.50331 (99.49669),12 15,2023/09/05 09:32:24,
189,1088159691,(주)다우텔레콤,이영순,분석,108716841,88.163,87.788,-0.50021 (99.49979),14 8,2023/09/05 20:41:42,
190,2058140829,원앤원산업개발(주),배애순,분석,108721080,88.166,87.791,-0.49630 (99.5037),1 5,2023/09/05 09:41:23,
191,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,108721297,88.167,87.791,-0.49610 (99.5039),7 8,2023/09/05 10:04:03,
192,1198165586,제이케이앤티텔레콤(주),전찬화,분석,108727315,88.172,87.796,-0.49057 (99.50943),6 14,2023/09/05 13:24:00,
193,3798700760,로안테크(주),장승현,분석,108728470,88.173,87.797,-0.48950 (99.5105),9 15,2023/09/04 11:29:50,
194,2078152132,(주)홍남테크,김홍길,분석,108734119,88.178,87.802,-0.48430 (99.5157),4 5,2023/09/06 12:37:24,
195,1088154468,(주)이젠정보통신,이동필,분석,108735440,88.179,87.803,-0.48309 (99.51691),11 1,2023/09/03 19:52:14,
196,1098161598,(주)삼우씨앤에스,이기만,분석,108736290,88.179,87.803,-0.48231 (99.51769),7 6,2023/09/05 07:40:50,
197,1138195613,(주)고려다이나믹스,변희만,분석,108738470,88.181,87.805,-0.48030 (99.5197),1 7,2023/09/03 19:00:12,
198,2198125754,알티엘산업 주식회사,이근태,분석,108739260,88.182,87.806,-0.47957 (99.52043),3 1,2023/09/05 22:10:56,
199,1138148366,주식회사 레이어스,조인선,분석,108741835,88.184,87.808,-0.47720 (99.5228),11 15,2023/09/05 08:03:24,
200,2618117745,주식회사 알엔알,석민철,분석,108744010,88.186,87.81,-0.47520 (99.5248),4 3,2023/09/04 10:37:52,
201,2548800191,신용전기통신 주식회사,정지택,분석,108744560,88.186,87.81,-0.47470 (99.5253),6 2,2023/09/04 13:21:49,
202,1058740405,(주)화성이엔지,김택환,분석,108746834,88.188,87.812,-0.47260 (99.5274),6 14,2023/09/06 11:21:20,
203,2208709343,유텔레콤주식회사,한상미,분석,108747268,88.189,87.812,-0.47220 (99.5278),13 2,2023/09/04 15:50:46,
204,1048157634,쿠도커뮤니케이션(주),김용식,분석,108747811,88.189,87.813,-0.47170 (99.5283),8 5,2023/09/06 09:14:26,
205,2168701696,주식회사 투비콤,유수정,분석,108751400,88.192,87.816,-0.46840 (99.5316),14 13,2023/09/01 17:06:32,
