순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,2018179526,중앙케이블네트워크(주),노상우,분석,384274750.0,87.763,88.262,-0.26780 (99.7322),,2023/09/27 11:26:26,
21,2128145574,콤시스(주),서경환,분석,384286230.0,87.766,88.265,-0.26480 (99.7352),,2023/09/26 11:46:40,
22,2048162437,다남전기(주),이병근,분석,384286320.0,87.766,88.265,-0.26477 (99.73523),,2023/09/27 11:03:37,
23,1868701717,주식회사 성남정보통신,이미경,분석,384288111.0,87.767,88.265,-0.26431 (99.73569),,2023/10/05 00:48:59,
24,1318197832,유인정보통신주식회사,김순영,분석,384292697.0,87.768,88.266,-0.26310 (99.7369),,2023/10/02 18:10:58,
25,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,384295659.0,87.769,88.267,-0.26233 (99.73767),,2023/10/03 09:43:25,
26,1298155066,일조텔레콤(주),김문섭,분석,384296130.0,87.769,88.267,-0.26221 (99.73779),,2023/10/04 15:04:59,
27,2148823314,화인정보기술주식회사,이명우,분석,384302000.0,87.77,88.269,-0.26067 (99.73933),,2023/10/04 08:52:45,
28,1428168147,주식회사 다옴건설,이창석,분석,384306400.0,87.771,88.27,-0.25952 (99.74048),,2023/10/04 11:46:04,
29,8728700371,주식회사 영진이엔에스,이미자,분석,384306450.0,87.771,88.27,-0.25950 (99.7405),,2023/10/04 16:59:43,
30,1188111165,주식회사 세원이엔피디,이왕종,분석,384310260.0,87.772,88.27,-0.25851 (99.74149),,2023/10/04 09:12:11,
31,2188109765,(주)웨이브컴,채인석,분석,384311410.0,87.772,88.271,-0.25821 (99.74179),,2023/09/27 13:24:06,
32,5268100097,대일정보통신 주식회사,임혜은,분석,384315046.0,87.773,88.272,-0.25725 (99.74275),,2023/10/05 01:39:02,
33,8318101324,(주)두굿이엔지,전미연,분석,384315236.0,87.773,88.272,-0.25720 (99.7428),,2023/09/22 22:29:12,
34,1218193367,주식회사 인찬,강순금,분석,384318560.0,87.774,88.272,-0.25633 (99.74367),,2023/09/27 08:58:07,
35,2068625393,주식회사 성림전설,박상동,분석,384319821.0,87.775,88.273,-0.25600 (99.744),,2023/09/25 10:07:43,
36,8088802206,(주)제일정보통신,김미정,분석,384321617.0,87.775,88.273,-0.25553 (99.74447),,2023/09/25 10:21:11,
37,1078682044,명승파워넷 주식회사,공건식,분석,384322880.0,87.775,88.273,-0.25520 (99.7448),,2023/09/27 13:39:11,
38,1098153915,하비넷정보통신(주),이종훈,분석,384329440.0,87.777,88.275,-0.25349 (99.74651),,2023/10/05 09:02:59,
39,1068601621,주식회사 동양타브,이세근,분석,384337780.0,87.779,88.277,-0.25130 (99.7487),,2023/09/26 12:45:09,
40,1098603050,(주)이루기술,박지현,분석,384340000.0,87.78,88.277,-0.25072 (99.74928),,2023/10/04 09:21:27,
41,1228641213,티오티시스템(주),김수영,분석,384345278.0,87.781,88.279,-0.24934 (99.75066),,2023/10/04 17:44:03,
42,4968800586,대경정보통신 주식회사,이은숙,분석,384348090.0,87.781,88.279,-0.24860 (99.7514),,2023/09/28 00:27:14,
43,2108156959,두레에스텍 주식회사,유의근,분석,384349200.0,87.782,88.279,-0.24831 (99.75169),,2023/10/04 15:51:16,
44,2128606988,원강정보통신 주식회사,우강원,분석,384349620.0,87.782,88.28,-0.24820 (99.7518),,2023/09/26 11:16:54,
45,1288196628,코마정보통신(주),이경수,분석,384350380.0,87.782,88.28,-0.24801 (99.75199),,2023/10/03 11:22:02,
46,1128152663,한국아이디정보(주),송찬호,분석,384356490.0,87.784,88.281,-0.24641 (99.75359),,2023/10/04 08:39:36,
47,1138613391,주식회사 지에스씨앤씨,석덕림,분석,384361450.0,87.785,88.282,-0.24511 (99.75489),,2023/10/02 09:38:00,
48,6085063328,일광통신,서정민,분석,384374450.0,87.788,88.285,-0.24170 (99.7583),,2023/10/04 12:57:53,
49,8788700398,주식회사 맥스정보통신,강영미,분석,384375180.0,87.788,88.285,-0.24151 (99.75849),,2023/10/05 09:03:21,
50,1198668254,대신인포시스 주식회사,최혜경,분석,384381684.0,87.79,88.287,-0.23981 (99.76019),,2023/09/25 18:12:14,
51,2158601380,세계정보시스템(주),한인창,분석,384386484.0,87.791,88.288,-0.23855 (99.76145),,2023/10/04 09:05:24,
52,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,384387819.0,87.791,88.288,-0.23821 (99.76179),,2023/09/26 15:49:13,
53,8038600460,주식회사 파르이앤씨,김종훈,분석,384391520.0,87.792,88.289,-0.23724 (99.76276),,2023/10/05 08:35:22,
54,1068604157,주식회사 넥시스정보,오세후,분석,384393810.0,87.793,88.29,-0.23664 (99.76336),,2023/09/27 13:49:22,
55,8028800189,주식회사 아이앤서브,박광열,분석,384397830.0,87.794,88.291,-0.23558 (99.76442),,2023/10/04 17:39:40,
56,1068157019,(주)세호영상,박석신,분석,384403100.0,87.795,88.292,-0.23421 (99.76579),,2023/10/04 08:47:39,
57,1313048305,모아정보기술,윤세천,분석,384413711.0,87.798,88.294,-0.23143 (99.76857),,2023/10/04 09:47:03,
58,1078128574,(주)대진정보텔레콤,경완수,분석,384415200.0,87.798,88.295,-0.23104 (99.76896),,2023/09/25 10:02:44,
59,1348612180,주식회사 청화텔레콤,이훈규,분석,384421400.0,87.799,88.296,-0.22941 (99.77059),,2023/10/04 14:16:50,
60,1418147931,주식회사 이리야시스템,허재혁,분석,384421820.0,87.8,88.296,-0.22930 (99.7707),,2023/10/04 09:32:01,
61,2048124559,(주)대용와트스,남상태,분석,384429079.0,87.801,88.298,-0.22740 (99.7726),,2023/09/27 11:37:45,
62,2168701696,주식회사 투비콤,유수정,분석,384429840.0,87.802,88.298,-0.22721 (99.77279),,2023/09/26 09:50:29,
63,2048137258,대신엔에스(주),정동진,분석,384432510.0,87.802,88.299,-0.22651 (99.77349),,2023/09/26 16:00:02,
64,2048129194,위성이앤씨(주),이양숙,분석,384436720.0,87.803,88.3,-0.22540 (99.7746),,2023/09/26 16:28:12,
65,4468801407,(주)큐엔큐,장나미,분석,384439390.0,87.804,88.3,-0.22471 (99.77529),,2023/09/27 10:17:28,
66,1228181262,(주)유코리아,이병걸,분석,384441687.0,87.804,88.301,-0.22410 (99.7759),,2023/10/05 08:10:47,
67,1118126196,(주)광성통신,김성철,분석,384453261.0,87.807,88.303,-0.22107 (99.77893),,2023/10/04 16:26:43,
68,2208108546,경림전기(주),김인형,분석,384456580.0,87.808,88.304,-0.22021 (99.77979),,2023/09/26 08:26:04,
69,6218602134,(주)플러스전력,이하일,분석,384462310.0,87.81,88.305,-0.21871 (99.78129),,2023/09/26 00:50:20,
70,1288610057,주식회사 청명씨앤아이,문현민,분석,384475685.0,87.813,88.308,-0.21520 (99.7848),,2023/10/02 13:56:45,
71,1108174749,유프로시스(주),김종본,분석,384477210.0,87.813,88.309,-0.21481 (99.78519),,2023/09/27 11:45:41,
72,1218605679,주식회사 시트론정보통신,권혁준,분석,384478741.0,87.814,88.309,-0.21440 (99.7856),,2023/09/27 09:58:07,
73,1108175767,(주)에스에이치전기,김성태,분석,384481410.0,87.814,88.31,-0.21371 (99.78629),,2023/09/26 15:35:39,
74,2178135988,주식회사 조은정보,조용정,분석,384483320.0,87.815,88.31,-0.21321 (99.78679),,2023/10/04 17:27:44,
75,5048168082,(주)에이치에스,정태운,분석,384484110.0,87.815,88.31,-0.21300 (99.787),,2023/10/03 13:14:30,
76,1308618159,주식회사 카스하이퍼씨앤씨,이기석,분석,384499905.0,87.819,88.314,-0.20886 (99.79114),,2023/09/26 11:07:03,
77,5238800215,주식회사 한울티엔씨,윤별석,분석,384501280.0,87.819,88.314,-0.20850 (99.7915),,2023/10/04 09:24:31,
78,2208742003,신영에스아이 (주),박형근,분석,384510070.0,87.821,88.316,-0.20620 (99.7938),,2023/09/26 11:25:34,
79,2148792435,주식회사케이이씨디바이스,이종수,분석,384510448.0,87.821,88.316,-0.20611 (99.79389),,2023/10/04 09:23:05,
80,2748800123,중앙씨앤티 주식회사,윤영진,분석,384521130.0,87.824,88.319,-0.20331 (99.79669),,2023/10/05 08:41:33,
81,5028181250,오션파워콤(주),유영록,분석,384531652.0,87.827,88.321,-0.20055 (99.79945),,2023/10/03 20:16:10,
82,1018642326,한우이앤에스(주),변준석,분석,384539865.0,87.829,88.323,-0.19840 (99.8016),,2023/10/04 16:29:55,
83,1208147588,서현정보통신(주),배상만,분석,384553800.0,87.832,88.326,-0.19476 (99.80524),,2023/10/04 19:33:34,
84,2048131439,중앙텔콤(주),오충석,분석,384556482.0,87.833,88.327,-0.19405 (99.80595),,2023/10/04 16:14:39,
85,2108131394,(주)안나시스템,문병조,분석,384582200.0,87.839,88.333,-0.18732 (99.81268),,2023/09/26 14:57:40,
86,2148647194,투앤원정보통신주식회사,서승호,분석,384585707.0,87.84,88.334,-0.18640 (99.8136),,2023/09/22 15:38:30,
87,1088195004,(주)한양케이앤이,김홍인,분석,384586088.0,87.84,88.334,-0.18631 (99.81369),,2023/10/04 14:38:00,
88,1228621051,주식회사 닙스시스템,곽우상,분석,384586089.0,87.84,88.334,-0.18630 (99.8137),,2023/09/27 15:20:41,
89,1588103135,주식회사 파워넷통신,양송실,분석,384590359.0,87.841,88.335,-0.18519 (99.81481),,2023/09/26 10:05:17,
90,1318158391,주식회사 월드넷코리아,최장희,분석,384592268.0,87.841,88.335,-0.18469 (99.81531),,2023/09/25 10:17:02,
91,1058153698,진우산전(주),정진태,분석,384592966.0,87.842,88.335,-0.18450 (99.8155),,2023/10/03 18:30:50,
92,1170233690,화진정보통신,김병철,분석,384598695.0,87.843,88.337,-0.18300 (99.817),,2023/10/05 08:42:16,
93,1138615856,(주)서원티에스,김안수,분석,384600796.0,87.844,88.337,-0.18246 (99.81754),,2023/10/04 17:01:19,
94,1138680513,주식회사연수이앤씨,조운호,분석,384604400.0,87.844,88.338,-0.18151 (99.81849),,2023/09/26 15:47:33,
95,1168155492,주식회사 코콤텍,고성춘,분석,384605570.0,87.845,88.338,-0.18121 (99.81879),,2023/09/26 15:23:57,
96,1218136686,인천전기통신주식회사,신원진,분석,384606337.0,87.845,88.338,-0.18100 (99.819),,2023/10/04 14:58:38,
97,2248118046,주식회사 신영통신,김종천,분석,384610000.0,87.846,88.339,-0.18005 (99.81995),,2023/10/04 10:58:12,
98,1138668654,주식회사코리아아이씨티,장규호,분석,384611684.0,87.846,88.34,-0.17960 (99.8204),,2023/09/27 10:46:46,
99,1078155407,(주)윤익계전,안용준,분석,384612066.0,87.846,88.34,-0.17950 (99.8205),,2023/09/22 16:53:20,
100,1088154468,(주)이젠정보통신,이동필,분석,384620703.0,87.848,88.342,-0.17724 (99.82276),,2023/10/04 19:06:15,
101,6988700230,주식회사 스마트이엔씨,전유선,분석,384621200.0,87.849,88.342,-0.17711 (99.82289),,2023/10/04 08:13:56,
102,1138163218,(주)신성하이텍,성성모,분석,384624863.0,87.849,88.343,-0.17616 (99.82384),,2023/10/04 16:38:41,
103,2208735083,주식회사 강남전기공사,나중안,분석,384626201.0,87.85,88.343,-0.17580 (99.8242),,2023/09/26 16:31:01,
104,2148864580,(주)리우솔루션,우삼렬,분석,384630400.0,87.851,88.344,-0.17471 (99.82529),,2023/09/27 09:34:20,
105,2948601665,누리종합전기 주식회사,천금진,분석,384630976.0,87.851,88.344,-0.17455 (99.82545),,2023/09/27 11:38:56,
106,1198174315,주식회사 다솜이엔씨,송인주,분석,384631930.0,87.851,88.344,-0.17431 (99.82569),,2023/09/27 13:01:07,
107,1208663604,주식회사 한은씨앤씨,김기현,분석,384632310.0,87.851,88.344,-0.17421 (99.82579),,2023/10/04 09:20:00,
108,1148611926,(주)동진이앤티,김미화,분석,384632574.0,87.851,88.345,-0.17414 (99.82586),,2023/10/04 06:55:48,
109,1318600142,주식회사 청화테크,이웅희,분석,384632700.0,87.851,88.345,-0.17410 (99.8259),,2023/09/27 09:21:53,
110,1128148285,(주)백제이앤씨,손흥도,분석,384633459.0,87.852,88.345,-0.17390 (99.8261),,2023/09/26 12:35:33,
111,1168194291,주식회사 제트로정보통신,김명희,분석,384638426.0,87.853,88.346,-0.17260 (99.8274),,2023/10/04 08:46:49,
112,4168128895,(주)비아이씨스템,방인식,분석,384638640.0,87.853,88.346,-0.17255 (99.82745),,2023/10/02 13:03:33,
113,1078757203,주식회사 비에스파워,정병섭,분석,384638800.0,87.853,88.346,-0.17251 (99.82749),,2023/10/03 16:53:21,
114,1218620796,(주)엠에스시스템,조희진,분석,384641820.0,87.854,88.347,-0.17172 (99.82828),,2023/10/04 08:49:37,
115,6348600656,주식회사비전제어시스템,정운숙,분석,384644000.0,87.854,88.347,-0.17115 (99.82885),,2023/10/04 17:37:14,
116,1078619629,염광전기통신(주),최인재,분석,384644538.0,87.854,88.347,-0.17100 (99.829),,2023/09/22 14:52:29,
117,2208626821,한성씨앤엔(주),박철호,분석,384646500.0,87.855,88.348,-0.17049 (99.82951),,2023/09/27 11:45:01,
118,1058130768,세원전설 주식회사,최영래,분석,384652942.0,87.856,88.349,-0.16880 (99.8312),,2023/10/04 17:00:38,
119,2068679088,(주)한맥아이티,최예니,분석,384655990.0,87.857,88.35,-0.16801 (99.83199),,2023/09/27 13:10:14,
120,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,384659050.0,87.858,88.351,-0.16721 (99.83279),,2023/09/26 10:30:21,
121,8338602377,주식회사 경인정보통신,김진병,분석,384662493.0,87.859,88.351,-0.16630 (99.8337),,2023/10/04 10:05:00,
122,1098195540,(주)다올씨앤씨,김승용,분석,384665931.0,87.86,88.352,-0.16540 (99.8346),,2023/10/04 10:11:54,
123,1108131416,중앙하이텔 주식회사,윤석래,분석,384668220.0,87.86,88.353,-0.16481 (99.83519),,2023/10/04 09:46:45,
124,2048620126,(주)상부사종합건설,이상만,분석,384672800.0,87.861,88.354,-0.16361 (99.83639),,2023/10/05 12:18:39,
125,3768700252,주식회사 아이티코,정재엽,분석,384673150.0,87.861,88.354,-0.16352 (99.83648),,2023/10/04 13:34:22,
126,1068128718,서광통신 주식회사,최경석,분석,384673189.0,87.861,88.354,-0.16350 (99.8365),,2023/10/04 15:54:20,
127,2048131967,(주)용백전설,곽의영,분석,384677200.0,87.862,88.355,-0.16246 (99.83754),,2023/09/27 09:10:00,
128,1228192148,주식회사 남경전력,길영춘,분석,384685032.0,87.864,88.357,-0.16040 (99.8396),,2023/09/26 14:29:48,
129,1138672575,주식회사 시스메이트,정종균,분석,384685800.0,87.864,88.357,-0.16020 (99.8398),,2023/09/26 09:51:18,
130,2208100563,경창계전 주식회사,이성욱,분석,384689800.0,87.865,88.358,-0.15916 (99.84084),,2023/09/26 16:49:55,
131,1228168629,주식회사 한울네트웍,박종주,분석,384693005.0,87.866,88.358,-0.15832 (99.84168),,2023/09/26 10:26:21,
132,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,384698021.0,87.867,88.36,-0.15700 (99.843),,2023/10/04 08:47:12,
133,1228626003,젊은기술(주),정두섭,분석,384699930.0,87.868,88.36,-0.15651 (99.84349),,2023/09/27 09:39:03,
134,6618702691,(주)대창일렉스,송효양,분석,384707410.0,87.87,88.362,-0.15455 (99.84545),,2023/10/05 07:40:10,
135,1180673427,한마음정보시스템,정인숙,분석,384711979.0,87.871,88.363,-0.15335 (99.84665),,2023/09/27 14:32:58,
136,2158693084,주식회사 온파워아이앤티,송종희,분석,384722900.0,87.873,88.365,-0.15049 (99.84951),,2023/09/27 15:15:46,
137,1218147617,주식회사 한라인프라코어,유수상,분석,384723070.0,87.874,88.365,-0.15045 (99.84955),,2023/09/25 09:46:48,
138,1068146133,(주)케이씨이,조정휘,분석,384723998.0,87.874,88.365,-0.15020 (99.8498),,2023/09/25 11:43:13,
139,1068609792,(주)아이티로그인,김태현,분석,384728199.0,87.875,88.366,-0.14911 (99.85089),,2023/10/04 10:27:04,
140,1198649596,주식회사 원넷시스,김성식,분석,384728450.0,87.875,88.367,-0.14904 (99.85096),,2023/10/04 10:24:03,
141,1218602541,주식회사 유환아이티,이호남,분석,384730492.0,87.875,88.367,-0.14850 (99.8515),,2023/10/05 08:22:11,
142,7758101271,주식회사 서로네트웍,유현우,분석,384734694.0,87.876,88.368,-0.14741 (99.85259),,2023/10/04 08:46:04,
143,1228630865,주식회사 금산,유기선,분석,384735689.0,87.877,88.368,-0.14714 (99.85286),,2023/10/02 11:42:02,
144,2078148017,(주)명신시스템,노근식,분석,384739280.0,87.878,88.369,-0.14620 (99.8538),,2023/10/04 16:48:00,
145,1088153848,(주)신지전설,황경옥,분석,384739660.0,87.878,88.369,-0.14611 (99.85389),,2023/10/04 09:21:20,
146,1218615217,파인정보통신 주식회사,최순임,분석,384744245.0,87.879,88.37,-0.14490 (99.8551),,2023/10/04 21:57:48,
147,2108160017,(주)누리온정보통신,박종수,분석,384748370.0,87.88,88.371,-0.14383 (99.85617),,2023/09/27 16:26:03,
148,1298149754,보람전설주식회사,권소영,분석,384751006.0,87.88,88.372,-0.14314 (99.85686),,2023/10/04 10:18:30,
149,1208615650,주식회사 하나비젼씨스템즈,정연경,분석,384752650.0,87.881,88.372,-0.14270 (99.8573),,2023/10/05 13:24:07,
150,2128140491,(주)벧엘정보통신,이효진,분석,384759145.0,87.882,88.374,-0.14100 (99.859),,2023/10/05 05:37:14,
151,1138640850,주식회사 우솔네트웍스,유상열,분석,384759760.0,87.883,88.374,-0.14084 (99.85916),,2023/09/25 17:00:18,
152,2148798098,주식회사 에이스뷰,김종오,분석,384760900.0,87.883,88.374,-0.14055 (99.85945),,2023/09/27 10:11:38,
153,1098143872,보은전자방송통신(주),우영섭,분석,384766020.0,87.884,88.375,-0.13920 (99.8608),,2023/09/26 09:07:54,
154,1198611222,(주)제이에이티,이세창,분석,384769700.0,87.885,88.376,-0.13824 (99.86176),,2023/09/27 12:19:55,
155,1088179663,주식회사 시큐뱅크,심재춘,분석,384774420.0,87.886,88.377,-0.13701 (99.86299),,2023/10/03 12:45:56,
156,5938700920,주식회사 두루정보통신,정인숙,분석,384779009.0,87.887,88.378,-0.13580 (99.8642),,2023/10/02 09:00:49,
157,4318600057,주식회사 엘제이텍,임재우,분석,384780843.0,87.888,88.379,-0.13532 (99.86468),,2023/09/26 16:31:58,
158,1168173694,(주)지엠에스인터내셔날,김형준,분석,384785120.0,87.889,88.38,-0.13421 (99.86579),,2023/09/26 16:16:49,
159,1310988491,수연정보통신,정동교,분석,384788702.0,87.89,88.38,-0.13327 (99.86673),,2023/09/27 14:35:28,
160,1378641874,케일주식회사,김태신,분석,384791615.0,87.89,88.381,-0.13251 (99.86749),,2023/10/04 16:02:51,
161,2298117246,투빅스(주),김정란,분석,384792760.0,87.891,88.381,-0.13221 (99.86779),,2023/09/26 09:28:32,
162,1138645971,주식회사 포딕스시스템,정재호,분석,384795440.0,87.891,88.382,-0.13150 (99.8685),,2023/09/26 10:14:46,
163,1088124659,(주)비젼텔레콤,김진수,분석,384796200.0,87.891,88.382,-0.13130 (99.8687),,2023/09/27 17:51:55,
164,1228604692,(주)미코정보통신,석재훈,분석,384799500.0,87.892,88.383,-0.13044 (99.86956),,2023/09/26 15:22:30,
165,1108164858,(주)에스에이정보기술,김성빈,분석,384800021.0,87.892,88.383,-0.13030 (99.8697),,2023/09/26 09:04:12,
166,1088604075,청목이앤아이 주식회사,김희경,분석,384802377.0,87.893,88.384,-0.12969 (99.87031),,2023/10/04 16:51:23,
167,1318641901,주식회사희망정보통신,김태한,분석,384806900.0,87.894,88.385,-0.12850 (99.8715),,2023/09/26 13:58:20,
168,2028162708,(주)에스텍시스템,이병화,분석,384807270.0,87.894,88.385,-0.12841 (99.87159),,2023/10/04 10:27:36,
169,1118124994,오리엔트주식회사,이경호,분석,384808800.0,87.895,88.385,-0.12801 (99.87199),,2023/10/05 08:39:21,
170,2108122973,인터컴넷(주),양지호,분석,384814843.0,87.896,88.386,-0.12642 (99.87358),,2023/09/27 11:50:25,
171,2141167760,세기정보통신,송재홍,분석,384819500.0,87.897,88.387,-0.12521 (99.87479),,2023/09/27 12:28:48,
172,2148840477,주식회사 알비에스테크,김동헌,분석,384822940.0,87.898,88.388,-0.12431 (99.87569),,2023/10/05 09:16:03,
173,1108130339,(주)기양상사,조효진,분석,384827900.0,87.899,88.389,-0.12301 (99.87699),,2023/09/26 09:22:28,
174,1138157550,뉴코리아전자통신 주식회사,조영순,분석,384835930.0,87.901,88.391,-0.12090 (99.8791),,2023/09/26 11:43:47,
175,1318151971,(주)신우테크,최은정,분석,384837500.0,87.902,88.392,-0.12049 (99.87951),,2023/09/26 09:34:40,
176,2158682840,차일정보통신(주),오상국,분석,384839360.0,87.902,88.392,-0.12001 (99.87999),,2023/10/04 09:08:59,
177,1398132546,(주)휴먼,김명옥,분석,384841661.0,87.903,88.393,-0.11940 (99.8806),,2023/10/05 08:57:01,
178,2068682619,주식회사 엠플러스통신,신동수,분석,384849682.0,87.905,88.394,-0.11731 (99.88269),,2023/09/27 09:25:15,
179,1188121173,(주)부현전기,김홍수,분석,384862670.0,87.908,88.397,-0.11391 (99.88609),,2023/10/05 09:05:32,
180,1068642694,우림정보시스템(주),조원희,분석,384873370.0,87.91,88.4,-0.11110 (99.8889),,2023/10/04 09:04:38,
181,1222082687,길샘정보통신,전남철,분석,384874133.0,87.911,88.4,-0.11090 (99.8891),,2023/09/26 16:19:44,
182,1058719144,(주)다정한넷,박해선,분석,384875500.0,87.911,88.4,-0.11055 (99.88945),,2023/09/25 10:34:31,
183,2158643395,민네트워크(주),황상택,분석,384877200.0,87.911,88.401,-0.11010 (99.8899),,2023/09/24 11:54:46,
184,1318612600,주식회사 석원정보통신,전문창,분석,384877570.0,87.911,88.401,-0.11000 (99.89),,2023/09/26 07:21:03,
185,1062873386,이행정보통신공사,오흥식,분석,384878910.0,87.912,88.401,-0.10965 (99.89035),,2023/10/03 11:26:26,
186,2018190031,주식회사 태건씨앤씨,김복수,분석,384888266.0,87.914,88.403,-0.10721 (99.89279),,2023/09/27 09:24:18,
187,1058746506,(주)파워일렉,이정림,분석,384898210.0,87.917,88.406,-0.10460 (99.8954),,2023/10/04 12:08:12,
188,1098187375,주식회사 동명텔레콤,김명주,분석,384902000.0,87.917,88.406,-0.10361 (99.89639),,2023/09/26 13:34:08,
189,2098119463,(주)두레정보통신,김시영,분석,384902390.0,87.918,88.406,-0.10351 (99.89649),,2023/10/04 15:47:24,
190,1218165819,주식회사 에스엠텔,정혜경,분석,384903405.0,87.918,88.407,-0.10324 (99.89676),,2023/09/26 10:49:13,
191,1268627931,주식회사 브릭스컴퍼니,권웅섭,분석,384910176.0,87.919,88.408,-0.10147 (99.89853),,2023/09/27 13:48:35,
192,2148752224,(주)아이젠시스템즈,안상용,분석,384912500.0,87.92,88.409,-0.10086 (99.89914),,2023/09/27 10:21:09,
193,1048159651,(주)성우음향정보통신,송민자,분석,384926469.0,87.923,88.412,-0.09720 (99.9028),,2023/10/05 09:03:40,
194,2108165652,키코아이비에스주식회사,공재근,분석,384927194.0,87.924,88.412,-0.09702 (99.90298),,2023/10/04 15:58:01,
195,1018663767,비케이전기통신 주식회사,유봉근,분석,384929530.0,87.924,88.413,-0.09640 (99.9036),,2023/10/04 09:06:46,
196,2078129117,경우전기(주),김한정,분석,384945380.0,87.928,88.416,-0.09225 (99.90775),,2023/10/04 09:58:07,
197,2118743406,보성통신기술(주),오영배,분석,384946720.0,87.928,88.417,-0.09190 (99.9081),,2023/10/05 10:01:25,
198,2018702806,주식회사 세방아이씨티,박현정,분석,384947480.0,87.929,88.417,-0.09170 (99.9083),,2023/09/26 11:35:41,
199,2208110402,정안전기(주),이학용,분석,384980565.0,87.937,88.424,-0.08304 (99.91696),,2023/10/03 16:49:36,
200,2100412872,유광미디어,김유성,분석,384996259.0,87.941,88.428,-0.07894 (99.92106),,2023/10/04 09:21:05,
201,2398801380,주식회사 플러스파크,이선희,분석,385005547.0,87.943,88.43,-0.07650 (99.9235),,2023/10/04 20:06:04,
202,2298139274,(주)영풍전력설비,심문수,분석,385011870.0,87.944,88.432,-0.07485 (99.92515),,2023/10/04 11:50:39,
203,1178112521,한성정보기술(주),한병성,분석,385012050.0,87.944,88.432,-0.07480 (99.9252),,2023/09/25 14:46:08,
204,1108131570,(주)조은시스템,김창윤,분석,385012420.0,87.945,88.432,-0.07471 (99.92529),,2023/09/27 08:07:32,
205,2018603701,소성정보기술 주식회사,김금남,분석,385015836.0,87.945,88.433,-0.07381 (99.92619),,2023/10/05 09:20:46,
206,3548600954,주식회사 세영,김진영,분석,385017100.0,87.946,88.433,-0.07348 (99.92652),,2023/10/04 09:51:12,
207,2148180640,(주)남인정보통신,김남호,분석,385023884.0,87.947,88.434,-0.07170 (99.9283),,2023/09/26 14:30:08,
208,1068648117,주식회사 티원엘에스,김영규,분석,385038010.0,87.951,88.438,-0.06801 (99.93199),,2023/10/03 16:40:38,
