순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,1108190583,키오스크코리아 주식회사,송희석,분석,63146500,87.826,87.613,-0.92951 (99.07049),14 2,2023/09/05 08:56:00,
21,2042772836,정한상사,김유성,분석,63146600,87.826,87.613,-0.92935 (99.07065),11 9,2023/09/06 17:37:52,
22,1088179663,주식회사 시큐뱅크,심재춘,분석,63151247,87.833,87.62,-0.92200 (99.078),13 3,2023/09/05 16:38:15,
23,1248691271,주식회사 티팩토리,최형석,분석,63151373,87.833,87.62,-0.92180 (99.0782),10 1,2023/09/05 16:22:15,
24,1138645971,주식회사 포딕스시스템,정재호,분석,63161690,87.848,87.634,-0.90549 (99.09451),11 8,2023/09/06 14:48:26,
25,1188114949,이주씨스템(주),이복균,분석,63163000,87.85,87.636,-0.90342 (99.09658),1 10,2023/09/07 09:13:26,
26,1078162908,(주)케이엠티엘,홍사장,분석,63165032,87.853,87.639,-0.90021 (99.09979),1 12,2023/09/07 09:09:49,
27,2298125412,스크린정보통신(주),조승제,분석,63165600,87.854,87.639,-0.89931 (99.10069),2 15,2023/09/04 17:03:27,
28,5878600398,주식회사 엑사엔시스,나정환,분석,63168764,87.859,87.644,-0.89431 (99.10569),14 9,2023/09/07 08:03:21,
29,2148752525,(주)엘티네트워크,조완식,분석,63170983,87.862,87.647,-0.89080 (99.1092),1 7,2023/09/07 01:44:15,
30,2118895916,주식회사 지오통신,김영송,분석,63172000,87.864,87.648,-0.88919 (99.11081),6 5,2023/09/05 14:42:39,
31,1078636235,(주)대교이앤에스,이찬수,분석,63172053,87.864,87.648,-0.88910 (99.1109),15 4,2023/09/05 07:44:02,
32,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,63174485,87.867,87.652,-0.88526 (99.11474),9 8,2023/09/06 12:38:08,
33,1238638929,주식회사 엘파코리아,이승한,분석,63174899,87.868,87.652,-0.88460 (99.1154),9 8,2023/09/06 10:13:27,
34,1188111165,주식회사 세원이엔피디,이왕종,분석,63178750,87.874,87.658,-0.87851 (99.12149),9 7,2023/09/06 08:49:42,
35,8338600103,주식회사 씨앤아이테크,서광수,분석,63179578,87.875,87.659,-0.87721 (99.12279),7 14,2023/09/06 09:50:51,
36,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,63180020,87.876,87.659,-0.87651 (99.12349),14 10,2023/09/04 14:47:17,
37,1188108054,대한신호(주),안지수,분석,63182930,87.88,87.663,-0.87191 (99.12809),11 2,2023/09/05 17:54:56,
38,2038150734,극동음향 주식회사,김상헌,분석,63185080,87.883,87.666,-0.86851 (99.13149),13 2,2023/09/04 17:31:39,
39,1138640864,주식회사 지앤씨씨,정연진,분석,63187140,87.886,87.669,-0.86525 (99.13475),12 9,2023/09/06 15:22:45,
40,2148805112,주식회사 지큐시스템즈,구자옥,분석,63187673,87.887,87.67,-0.86441 (99.13559),14 10,2023/09/06 11:13:31,
41,2148860959,(주)가온글로벌,최병억,분석,63189697,87.89,87.673,-0.86120 (99.1388),10 2,2023/09/06 09:46:07,
42,4088168391,금상디엔씨주식회사,박길중,분석,63193934,87.896,87.679,-0.85451 (99.14549),6 15,2023/09/07 08:02:36,
43,1298141752,에이플시스템즈(주),윤진경,분석,63194693,87.898,87.68,-0.85331 (99.14669),7 1,2023/09/06 09:16:30,
44,2068676887,주식회사 씨큐윈,박근우,분석,63197200,87.901,87.683,-0.84934 (99.15066),1 13,2023/09/05 14:15:51,
45,2028136990,(주)무궁화전자,이효형,분석,63197450,87.902,87.684,-0.84895 (99.15105),7 1,2023/09/06 08:18:57,
46,1068663404,주식회사 씨씨티비네오텍,최영근,분석,63198931,87.904,87.686,-0.84660 (99.1534),9 1,2023/09/05 08:58:30,
47,6558701528,(주)스마트정보기술,박성애,분석,63200195,87.906,87.687,-0.84461 (99.15539),10 11,2023/09/06 10:24:22,
48,2098133373,주식회사 씨스넷,이명재,분석,63203970,87.911,87.693,-0.83864 (99.16136),4 6,2023/09/05 09:55:37,
49,4938800840,(주)새론아이티씨,김숙현,분석,63206519,87.915,87.696,-0.83461 (99.16539),9 6,2023/09/06 10:00:59,
50,1138611622,(주)이담에스티,최명순,분석,63209700,87.92,87.701,-0.82958 (99.17042),12 13,2023/09/06 08:08:53,
51,2058125376,주식회사 명성라이픽스,박명훈,분석,63210380,87.921,87.702,-0.82850 (99.1715),6 10,2023/09/05 08:30:26,
52,2128155922,(주)티에스엠이앤씨,박원택,분석,63212434,87.924,87.704,-0.82525 (99.17475),12 7,2023/09/05 11:05:54,
53,1058641085,(주)에스엠전력,김동율,분석,63212592,87.924,87.705,-0.82500 (99.175),11 14,2023/09/05 12:38:22,
54,2378700035,주식회사 사운드플레이스,도상우,분석,63212843,87.924,87.705,-0.82461 (99.17539),1 3,2023/09/06 09:53:04,
55,2148620797,(주)세인씨앤씨,조정화,분석,63216300,87.93,87.71,-0.81914 (99.18086),8 9,2023/09/05 13:18:51,
56,1288618438,주식회사 엔지스웨이,최영재,분석,63218978,87.934,87.713,-0.81490 (99.1851),1 9,2023/09/06 17:16:02,
57,8418600934,주식회사 디토시스,이민용,분석,63219230,87.934,87.714,-0.81451 (99.18549),11 14,2023/09/05 13:58:41,
58,3058138619,(주)사이버텔브릿지,남백산,분석,63219959,87.935,87.715,-0.81335 (99.18665),4 13,2023/09/04 15:11:45,
59,8268102035,주식회사 더블유엔에스,박현준,분석,63221000,87.937,87.716,-0.81171 (99.18829),8 15,2023/09/02 12:43:24,
60,1778800569,주식회사 유원이씨에스,유명종,분석,63226946,87.945,87.725,-0.80231 (99.19769),8 3,2023/09/07 08:39:19,
61,2158749469,(주)더블유에프텍,이영길,분석,63228800,87.948,87.727,-0.79937 (99.20063),4 13,2023/09/05 11:25:15,
62,1148644465,(주)서브플래닛,이지연,분석,63228843,87.948,87.727,-0.79931 (99.20069),6 7,2023/09/06 16:33:49,
63,2088115955,대건통신건설(주),양승범,분석,63228910,87.948,87.727,-0.79920 (99.2008),14 1,2023/09/06 15:53:17,
64,1098610416,(주)네시비스,이은섭,분석,63232700,87.954,87.733,-0.79321 (99.20679),9 10,2023/09/04 13:55:41,
65,6728100065,케이비드 주식회사,원용춘,분석,63233500,87.955,87.734,-0.79194 (99.20806),10 14,2023/09/06 09:44:06,
66,5498100727,주식회사 뉴엣지,이현아,분석,63235100,87.958,87.736,-0.78941 (99.21059),10 5,2023/09/04 17:30:35,
67,1078763383,주식회사 아이티블럭,배경원,분석,63235358,87.958,87.736,-0.78900 (99.211),4 5,2023/09/05 17:06:02,
68,2178143187,(주)미디어밸리렛,전필숙,분석,63236559,87.96,87.738,-0.78710 (99.2129),2 7,2023/09/06 09:06:30,
69,2208726454,한국랜트로비젼(주),조병진,분석,63241366,87.967,87.745,-0.77950 (99.2205),7 9,2023/09/05 09:27:31,
70,2158726791,(주)21세기정보기술,송채현,분석,63244085,87.971,87.748,-0.77520 (99.2248),3 9,2023/09/06 16:01:20,
71,2628802128,주식회사 성우일렉콤,최종국,분석,63248120,87.977,87.754,-0.76882 (99.23118),4 9,2023/09/04 07:53:37,
72,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,63249207,87.978,87.755,-0.76711 (99.23289),5 8,2023/09/05 09:41:57,
73,1068178902,주식회사 티에스아이티,박용수,분석,63250000,87.98,87.757,-0.76585 (99.23415),3 4,2023/09/01 16:31:32,
74,5518600929,주식회사마글론이에프씨,김광석,분석,63250390,87.98,87.757,-0.76523 (99.23477),12 13,2023/09/06 16:12:40,
75,1268620466,(주)진원엔지니어링,이규황,분석,63250410,87.98,87.757,-0.76520 (99.2348),7 14,2023/09/05 10:59:33,
75,5048133604,주식회사다온네트웍스,김진환,분석,63250410,87.98,87.757,-0.76520 (99.2348),3 4,2023/09/06 08:46:03,
77,2078127900,합동전자통신(주),하명용,분석,63254000,87.986,87.762,-0.75953 (99.24047),2 7,2023/09/04 13:15:28,
78,5868701163,주식회사 하이텍에이브이,김라영,분석,63254646,87.987,87.763,-0.75850 (99.2415),6 11,2023/09/06 21:43:31,
79,1138175034,(주)윈플러스정보기술,정재원,분석,63255638,87.988,87.764,-0.75694 (99.24306),5 2,2023/09/06 17:20:40,
80,1061248998,비젼네트워크,김덕기,분석,63257188,87.99,87.767,-0.75449 (99.24551),12 4,2023/09/01 15:29:44,
81,3738701418,주식회사 에스비넷,허훈,분석,63261820,87.997,87.773,-0.74716 (99.25284),5 9,2023/09/04 14:45:08,
82,2118668579,(주)아이정보기술,이훈희,분석,63262327,87.998,87.774,-0.74636 (99.25364),11 13,2023/09/04 08:37:34,
83,3988602082,(주)티포스,표현곤,분석,63262610,87.998,87.774,-0.74591 (99.25409),6 3,2023/09/06 11:32:57,
84,1018642796,주식회사 나이스포유,노길상,분석,63263057,87.999,87.775,-0.74520 (99.2548),3 12,2023/09/06 10:07:44,
85,2158159534,하이텍앤솔 주식회사,정구천,분석,63264190,88.001,87.776,-0.74341 (99.25659),1 4,2023/09/06 09:53:34,
86,1138679165,주식회사 드림아이시스템,유원준,분석,63267280,88.005,87.781,-0.73853 (99.26147),15 3,2023/09/05 10:22:15,
87,2048651425,주식회사 메이사운드,심문섭,분석,63267300,88.005,87.781,-0.73850 (99.2615),7 10,2023/09/06 16:07:37,
88,1138163917,백두전기통신(주),장철,분석,63268370,88.007,87.782,-0.73680 (99.2632),10 8,2023/09/05 18:55:45,
89,4818802660,이지씨엔티 주식회사,이종기,분석,63268400,88.007,87.782,-0.73676 (99.26324),14 6,2023/09/05 11:28:40,
90,2158735193,주식회사 시너젠,윤금란,분석,63269380,88.008,87.783,-0.73521 (99.26479),3 12,2023/09/05 09:43:52,
91,1068684748,주식회사고도기술,고동현,분석,63273954,88.015,87.79,-0.72797 (99.27203),14 6,2023/09/05 20:37:07,
92,2068125404,(주)대경인트라넷,이강열,분석,63274131,88.016,87.79,-0.72769 (99.27231),8 1,2023/09/06 16:46:07,
93,2140562973,대산정보통신공사,오도균,분석,63274310,88.016,87.79,-0.72741 (99.27259),4 7,2023/09/07 09:24:11,
94,1078649711,주식회사 백선통신,황선호,분석,63277860,88.021,87.795,-0.72180 (99.2782),13 9,2023/09/06 15:04:33,
95,2208680918,(주)엠디엠알,이재원,분석,63281840,88.027,87.801,-0.71550 (99.2845),5 8,2023/09/06 09:50:05,
96,8958700597,주식회사 아이티앤에스,김세영,분석,63282219,88.028,87.801,-0.71491 (99.28509),5 1,2023/09/06 06:37:55,
97,1208799720,주식회사 틴들코리아,백성주,분석,63282280,88.028,87.801,-0.71481 (99.28519),7 5,2023/09/06 13:39:07,
98,2748800123,중앙씨앤티 주식회사,윤영진,분석,63283295,88.029,87.803,-0.71320 (99.2868),2 8,2023/09/07 09:04:31,
99,1198656229,주식회사 경진네트워크,김응환,분석,63284550,88.031,87.804,-0.71122 (99.28878),1 6,2023/09/06 18:39:06,
100,1058727284,(주)조은네트웍스,김장열,분석,63285800,88.033,87.806,-0.70924 (99.29076),3 5,2023/09/05 15:20:14,
101,1120180788,대성미디어,김상봉,분석,63286330,88.034,87.807,-0.70840 (99.2916),1 2,2023/09/05 07:45:54,
102,2048182831,주식회사 세명에스엠지,장병철,분석,63286962,88.035,87.808,-0.70741 (99.29259),15 9,2023/09/06 09:19:41,
103,2048626080,주식회사 엘제이이엔지,임성희,분석,63288890,88.037,87.81,-0.70436 (99.29564),3 15,2023/09/04 17:30:16,
104,2208116823,주봉정보시스템(주),김봉기,분석,63290314,88.04,87.812,-0.70210 (99.2979),11 9,2023/09/05 17:14:37,
105,4768602548,주식회사드림전자피에이,박미영,분석,63290504,88.04,87.813,-0.70180 (99.2982),13 8,2023/09/05 14:50:15,
106,1068194348,(주)퓨젼아이앤씨,임영출,분석,63292000,88.042,87.815,-0.69944 (99.30056),3 14,2023/09/06 13:06:50,
107,1088153848,(주)신지전설,황경옥,분석,63294700,88.046,87.819,-0.69517 (99.30483),6 13,2023/09/07 09:04:09,
108,2048610496,주식회사 김스애드,김진희,분석,63295760,88.048,87.82,-0.69349 (99.30651),5 2,2023/09/06 08:49:09,
109,4208600611,주식회사 클라모스,김용택,분석,63295880,88.048,87.82,-0.69330 (99.3067),2 7,2023/09/07 09:49:43,
110,1198606485,주식회사 에이치엠솔루션,이상진,분석,63296800,88.049,87.821,-0.69185 (99.30815),1 6,2023/09/05 10:01:23,
111,1138637772,(주)헤로스테크,박우현,분석,63296890,88.049,87.822,-0.69171 (99.30829),11 8,2023/09/05 14:15:08,
112,1088180573,다올정보기술주식회사,한숙기,분석,63299674,88.053,87.825,-0.68730 (99.3127),8 15,2023/09/04 14:05:09,
113,1268159398,주식회사 파이런텍,이병길,분석,63300430,88.055,87.826,-0.68611 (99.31389),13 1,2023/09/05 09:34:09,
114,1098655451,주식회사 투비,차인성,분석,63301500,88.056,87.828,-0.68442 (99.31558),5 12,2023/09/07 09:46:37,
115,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,63306991,88.064,87.836,-0.67573 (99.32427),2 3,2023/09/04 18:08:38,
116,2048159043,이앤씨텔레콤(주),김진갑,분석,63307136,88.065,87.836,-0.67551 (99.32449),14 6,2023/09/06 09:40:37,
117,2078198176,주식회사 스마일로그,윤창범,분석,63309500,88.068,87.839,-0.67177 (99.32823),11 10,2023/09/07 08:59:05,
118,2148811443,(주)우신지엘에스,문경종,분석,63310940,88.07,87.841,-0.66949 (99.33051),8 14,2023/09/07 01:06:49,
119,1200295066,비젼텔레콤,임의석,분석,63311560,88.071,87.842,-0.66851 (99.33149),6 7,2023/09/06 06:13:04,
120,2098153286,미르네트웍스 주식회사,백태종,분석,63311750,88.071,87.842,-0.66821 (99.33179),13 7,2023/09/06 22:24:27,
121,1858801633,삼보종합이앤씨주식회사,공갑배,분석,63311879,88.072,87.842,-0.66801 (99.33199),6 4,2023/09/04 21:28:58,
122,1098162433,광명정보통신 주식회사,김형준,분석,63312638,88.073,87.843,-0.66681 (99.33319),9 12,2023/09/05 10:04:24,
123,5338700141,주식회사 인프라엔이,정우진,분석,63312828,88.073,87.844,-0.66650 (99.3335),1 8,2023/09/04 16:33:40,
124,1138195613,(주)고려다이나믹스,변희만,분석,63312860,88.073,87.844,-0.66645 (99.33355),2 7,2023/09/03 19:01:31,
125,1208742187,주식회사 미소아이티,김재욱,분석,63313271,88.074,87.844,-0.66580 (99.3342),13 15,2023/09/05 09:17:05,
126,2158686415,(주)새빛엔에스,양채원,분석,63315750,88.077,87.848,-0.66188 (99.33812),5 4,2023/09/07 09:30:33,
127,2118643772,주식회사 세양전기,김형재,분석,63318203,88.081,87.851,-0.65801 (99.34199),14 8,2023/09/04 18:06:21,
128,1208817900,주식회사 에이앤티플러스,김은아,분석,63318267,88.081,87.851,-0.65790 (99.3421),4 8,2023/09/05 10:26:09,
129,2118743406,보성통신기술(주),오영배,분석,63320580,88.085,87.854,-0.65425 (99.34575),1 6,2023/09/06 16:55:56,
130,1178164451,(주)지엠디텔레콤,김창윤,분석,63320733,88.085,87.855,-0.65401 (99.34599),5 15,2023/09/07 09:24:16,
131,6988700230,주식회사 스마트이엔씨,전유선,분석,63322500,88.087,87.857,-0.65121 (99.34879),10 12,2023/09/06 19:15:53,
132,1068681756,주식회사 융창,이재진,분석,63323500,88.089,87.859,-0.64963 (99.35037),11 9,2023/09/06 15:37:49,
133,1108140593,(주)대건이엔씨,이황희,분석,63323890,88.089,87.859,-0.64901 (99.35099),11 12,2023/09/06 17:42:18,
134,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,63324654,88.091,87.86,-0.64780 (99.3522),9 1,2023/09/06 09:12:41,
135,1180673427,한마음정보시스템,정인숙,분석,63324861,88.091,87.86,-0.64748 (99.35252),7 5,2023/09/04 10:17:23,
136,1098613335,주식회사 스마트씨앤아이,임요웅,분석,63325664,88.092,87.862,-0.64621 (99.35379),7 5,2023/09/06 10:52:41,
137,1198649126,태광에스엠주식회사,전현용,분석,63326109,88.093,87.862,-0.64550 (99.3545),13 7,2023/09/06 06:36:03,
138,1078723926,한빛디엔에스(주),이현화,분석,63326700,88.094,87.863,-0.64457 (99.35543),5 8,2023/09/06 12:51:56,
139,2148710582,모던웨이브(주),원회광,분석,63329419,88.098,87.867,-0.64027 (99.35973),8 4,2023/09/05 09:33:56,
140,1088604075,청목이앤아이 주식회사,김희경,분석,63330510,88.099,87.868,-0.63855 (99.36145),5 2,2023/09/06 16:12:26,
141,1198653668,에코아이넷(주),박은희,분석,63331928,88.101,87.87,-0.63630 (99.3637),12 11,2023/09/07 09:21:46,
142,1118124994,오리엔트주식회사,이경호,분석,63332450,88.102,87.871,-0.63548 (99.36452),15 7,2023/09/07 09:00:16,
143,2148854189,(주)태원전기,김응식,분석,63337176,88.109,87.877,-0.62800 (99.372),4 1,2023/09/05 11:45:21,
144,2148734283,(주)뉴넷정보기술,김종원,분석,63337745,88.11,87.878,-0.62710 (99.3729),1 2,2023/09/05 16:02:12,
145,1068611721,우리보안 주식회사,이명재,분석,63339517,88.113,87.881,-0.62430 (99.3757),11 1,2023/09/07 07:11:13,
146,1108131570,(주)조은시스템,김창윤,분석,63339640,88.113,87.881,-0.62411 (99.37589),8 14,2023/09/04 15:59:59,
147,1138132447,태진정보통신(주),정태수,분석,63339959,88.113,87.881,-0.62360 (99.3764),10 4,2023/09/05 17:17:39,
148,1098172945,(주)마커스코리아,이헌철,분석,63340000,88.113,87.881,-0.62354 (99.37646),15 10,2023/09/06 13:59:23,
149,1068710898,(주)다온에스디,이수진,분석,63340130,88.114,87.882,-0.62333 (99.37667),2 14,2023/09/01 16:18:25,
150,2148847295,티에스퓨처 주식회사,김명성,분석,63340844,88.115,87.883,-0.62220 (99.3778),6 2,2023/09/06 20:27:14,
151,1018151776,(주)지디시,김승환,분석,63342480,88.117,87.885,-0.61962 (99.38038),6 15,2023/09/05 16:06:59,
152,1298137942,주식회사 자이온티앤에스,예용기,분석,63345081,88.121,87.888,-0.61550 (99.3845),6 11,2023/09/04 14:31:46,
153,2068606891,수미디어통신 주식회사,하학수,분석,63345340,88.121,87.889,-0.61510 (99.3849),3 5,2023/09/05 12:51:47,
154,8128800740,주식회사 대일시스템,이승일,분석,63345460,88.121,87.889,-0.61491 (99.38509),1 12,2023/09/04 10:36:39,
155,2158199031,한소리이앤씨주식회사,안홍희,분석,63348220,88.126,87.893,-0.61054 (99.38946),5 3,2023/09/05 10:56:51,
156,1708100031,시큐코리아 주식회사,김종서,분석,63349440,88.127,87.894,-0.60861 (99.39139),1 3,2023/09/06 10:11:10,
157,1198172336,정보와기술 주식회사,이충근,분석,63356310,88.138,87.904,-0.59775 (99.40225),14 10,2023/09/06 09:32:37,
158,2170366237,염광통신공사,기홍용,분석,63357600,88.14,87.906,-0.59571 (99.40429),9 4,2023/09/04 13:02:44,
159,1068651233,(주)나사씨엔에스,신희태,분석,63357603,88.14,87.906,-0.59570 (99.4043),8 9,2023/09/06 05:31:52,
160,1058735163,주식회사 포스인텍,최시호,분석,63357658,88.14,87.906,-0.59562 (99.40438),11 14,2023/09/06 16:24:34,
161,2108138572,주식회사 디와이엔텍,임형두,분석,63358981,88.142,87.908,-0.59353 (99.40647),4 12,2023/09/07 09:46:24,
162,2068196840,주식회사 혜성이티에스,이상영,분석,63360620,88.144,87.91,-0.59093 (99.40907),1 12,2023/09/06 13:20:51,
163,2158712055,주식회사 인더스웰,이문숙,분석,63360790,88.144,87.91,-0.59067 (99.40933),6 15,2023/09/05 09:37:58,
164,2188109765,(주)웨이브컴,채인석,분석,63361770,88.146,87.912,-0.58912 (99.41088),2 11,2023/09/05 15:48:17,
165,2148669048,보라정보통신 주식회사,송석상,분석,63363564,88.148,87.914,-0.58628 (99.41372),11 3,2023/09/05 11:24:58,
166,2048635411,주식회사 화산에스티아이,이명재,분석,63363900,88.149,87.915,-0.58575 (99.41425),1 8,2023/09/04 12:48:46,
167,2068125141,주식회사 스테이지넷,임영규,분석,63363927,88.149,87.915,-0.58570 (99.4143),7 13,2023/09/04 14:40:15,
168,1178124861,케이이피엔지니어링(주),박성진,분석,63364140,88.149,87.915,-0.58537 (99.41463),10 8,2023/09/06 09:59:00,
169,3148189882,주식회사 제이케이씨엔에스,이동호,분석,63366900,88.153,87.919,-0.58100 (99.419),6 4,2023/09/06 11:07:01,
170,5728702483,주식회사 케이제이에스랩,나봉채,분석,63367850,88.155,87.92,-0.57950 (99.4205),5 9,2023/09/04 10:30:58,
171,1098644842,주식회사 스마트넷,한동오,분석,63370251,88.158,87.923,-0.57570 (99.4243),2 3,2023/09/05 08:46:37,
172,1058746447,주식회사 티티네트웍스,최신식,분석,63370300,88.158,87.923,-0.57563 (99.42437),11 1,2023/09/06 09:54:44,
173,1068619761,(주) 한걸음정보통신,정진원,분석,63370377,88.158,87.924,-0.57551 (99.42449),9 4,2023/09/05 08:23:02,
174,1068678514,주식회사 인프라이엔씨,김병훈,분석,63373750,88.163,87.928,-0.57017 (99.42983),4 12,2023/09/04 18:17:34,
175,1108608531,주식회사 태창정보통신,최창호,분석,63375500,88.166,87.931,-0.56741 (99.43259),6 3,2023/09/06 10:04:11,
176,2148724941,한빛시스템주식회사,윤명호,분석,63376575,88.168,87.932,-0.56571 (99.43429),13 11,2023/09/05 09:25:37,
177,1098611773,주식회사상현엔지니어링,이재권,분석,63376600,88.168,87.932,-0.56567 (99.43433),4 12,2023/09/07 08:56:35,
178,1288196628,코마정보통신(주),이경수,분석,63377140,88.169,87.933,-0.56481 (99.43519),5 9,2023/09/05 09:16:15,
179,2048620126,(주)상부사종합건설,이상만,분석,63377271,88.169,87.933,-0.56460 (99.4354),12 4,2023/09/07 05:07:42,
180,1488100811,주식회사 세명테크,박정필,분석,63378031,88.17,87.934,-0.56340 (99.4366),13 2,2023/09/05 09:33:26,
181,1198173261,주식회사 현대네트웍기술,조성익,분석,63379486,88.172,87.936,-0.56110 (99.4389),12 7,2023/09/05 09:17:22,
182,1178119238,주식회사 동양네트워크,김종렬,분석,63382899,88.177,87.941,-0.55571 (99.44429),5 3,2023/09/05 08:51:17,
183,2158168163,블루엔이(주),정홍채,분석,63382900,88.177,87.941,-0.55570 (99.4443),9 6,2023/09/04 11:02:06,
184,1058192352,한아름정보통신(주),손경선,분석,63385440,88.181,87.944,-0.55169 (99.44831),2 1,2023/09/05 11:40:45,
185,7218601565,주식회사 라인전기,이호동,분석,63387070,88.183,87.947,-0.54911 (99.45089),3 10,2023/09/06 19:17:35,
186,1288154026,(주)니트로시스템,정인교,분석,63387740,88.184,87.948,-0.54805 (99.45195),14 8,2023/09/06 10:05:45,
187,1088165228,(주)콤텍피엔씨,송기영,분석,63388464,88.185,87.949,-0.54691 (99.45309),3 10,2023/09/07 09:08:15,
188,2158620617,미디어텔레콤(주),김용대,분석,63389200,88.186,87.95,-0.54574 (99.45426),14 13,2023/09/05 21:13:19,
189,2041077930,라인월드정보,박선양,분석,63389350,88.187,87.95,-0.54550 (99.4545),6 8,2023/09/05 13:06:06,
190,2048187419,(주)디지털우민,문장석,분석,63389860,88.187,87.951,-0.54470 (99.4553),14 5,2023/09/06 12:34:12,
191,7508600152,육일전기공사주식회사,공삼례,분석,63394600,88.194,87.957,-0.53720 (99.4628),15 2,2023/09/06 17:07:32,
192,2338109798,구스텍 주식회사,고중구,분석,63395600,88.196,87.959,-0.53562 (99.46438),13 6,2023/09/05 12:06:34,
193,1068147942,태양이엠씨(주),선오규,분석,63397030,88.198,87.961,-0.53336 (99.46664),11 5,2023/09/06 17:11:13,
194,6618702691,(주)대창일렉스,송효양,분석,63397219,88.198,87.961,-0.53306 (99.46694),7 5,2023/09/07 07:45:59,
195,1138608637,(주) 다누아이앤티,고대선,분석,63398400,88.2,87.962,-0.53119 (99.46881),2 14,2023/09/06 15:17:15,
196,3358601928,주식회사 제이아이앤티,박현철,분석,63399000,88.201,87.963,-0.53025 (99.46975),13 11,2023/09/06 15:18:21,
197,1208633380,(주)에스에스통신,이종필,분석,63401900,88.205,87.967,-0.52566 (99.47434),1 3,2023/09/05 09:18:00,
198,1198174839,(주)선진솔루션,송성재,분석,63402190,88.206,87.968,-0.52520 (99.4748),7 3,2023/09/04 17:52:17,
199,2118193336,(주)국제비엠에스,윤도선,분석,63404460,88.209,87.971,-0.52161 (99.47839),7 6,2023/09/05 09:41:20,
200,1170233690,화진정보통신,김병철,분석,63405350,88.21,87.972,-0.52020 (99.4798),12 15,2023/09/06 16:17:19,
201,2128189567,주식회사 스마트파워시스템,원용훈,분석,63406742,88.213,87.974,-0.51800 (99.482),1 9,2023/09/04 15:08:53,
202,2198106704,유복전기(주),유정식,분석,63407050,88.213,87.974,-0.51752 (99.48248),14 11,2023/09/04 13:27:11,
203,1018139321,(주)세웅정보통신,장우진,분석,63408200,88.215,87.976,-0.51570 (99.4843),7 6,2023/09/06 09:05:24,
204,1138621101,(주)아이피로드,강철지,분석,63408322,88.215,87.976,-0.51551 (99.48449),13 6,2023/09/06 09:35:59,
