순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
23,2178601498,주식회사 엔키텍,원영춘,분석,44933648.0,87.832,88.093,-0.58721 (99.41279),12 1,2022/08/11 17:00:29,
24,2048129194,위성이앤씨(주),이양숙,분석,44933650.0,87.832,88.093,-0.58720 (99.4128),5 2,2022/08/11 16:26:31,
25,1098154781,(주)공항엔지니어링,박필립,분석,44936200.0,87.838,88.098,-0.58150 (99.4185),1 2,2022/08/12 09:02:37,
26,1198647905,주식회사 리안시스템,원미리,분석,44936650.0,87.839,88.098,-0.58050 (99.4195),7 12,2022/08/10 10:06:41,
27,1098626994,주식회사 에이치엔엠,조요환,분석,44937578.0,87.84,88.1,-0.57843 (99.42157),13 15,2022/08/10 11:52:01,
28,2148665907,미래아이티 주식회사,송정화,분석,44938430.0,87.842,88.102,-0.57652 (99.42348),4 12,2022/08/09 11:22:31,
29,1198609177,이유솔루션주식회사,장지호,분석,44938887.0,87.843,88.103,-0.57550 (99.4245),12 7,2022/08/11 03:25:44,
30,2148645634,한국전자금융주식회사,구자성,분석,44939467.0,87.845,88.104,-0.57420 (99.4258),8 2,2022/08/11 09:59:57,
31,5518100318,주식회사 씨스테크,이우호,분석,44940630.0,87.847,88.106,-0.57161 (99.42839),6 11,2022/08/12 00:33:30,
32,2148886584,주식회사 수민텔레콤,이상민,분석,44941120.0,87.848,88.107,-0.57051 (99.42949),5 4,2022/08/11 15:14:52,
33,1078805018,주식회사 지엔아이테크,박우정,분석,44942080.0,87.85,88.109,-0.56837 (99.43163),3 8,2022/08/09 15:26:38,
34,1138636865,주식회사 정원시큐,염승호,분석,44942260.0,87.85,88.109,-0.56796 (99.43204),1 5,2022/08/08 10:02:05,
35,2138198870,주식회사 근우,김재진,분석,44943822.0,87.854,88.113,-0.56447 (99.43553),2 5,2022/08/11 12:38:37,
36,1198668894,주식회사 와이즈인포텍,박태수,분석,44945600.0,87.858,88.116,-0.56050 (99.4395),6 13,2022/08/10 16:26:18,
37,1068133832,(주)동양이엔씨,최두현,분석,44946000.0,87.858,88.117,-0.55961 (99.44039),11 6,2022/08/12 09:24:44,
37,2158687767,(주)에스앤디비즈,정성호,분석,44946000.0,87.858,88.117,-0.55961 (99.44039),7 6,2022/08/07 17:35:06,
39,2068120414,(주)일광기업,오도진,분석,44948656.0,87.864,88.122,-0.55367 (99.44633),1 4,2022/08/11 08:26:26,
40,2148768177,(주)프라임엔시스템,윤재중,분석,44949430.0,87.866,88.124,-0.55194 (99.44806),9 15,2022/08/12 09:50:04,
41,2618126604,주식회사 래오시스,윤경,분석,44950070.0,87.867,88.125,-0.55051 (99.44949),4 2,2022/08/09 13:30:19,
42,1098647062,주식회사 조아정보통신,박민응,분석,44950298.0,87.868,88.125,-0.55000 (99.45),2 8,2022/08/09 09:08:33,
43,2188114856,서교정보통신(주),김기설,분석,44952850.0,87.873,88.13,-0.54430 (99.4557),3 9,2022/08/08 16:41:17,
44,1188111452,동화전자산업(주),김종화,분석,44953760.0,87.875,88.132,-0.54227 (99.45773),14 6,2022/08/11 08:30:38,
45,1198687872,주식회사 스타버킷,김영섭,분석,44954550.0,87.877,88.134,-0.54050 (99.4595),1 15,2022/08/10 11:40:56,
46,1058192352,한아름정보통신(주),손경선,분석,44955090.0,87.878,88.135,-0.53930 (99.4607),8 4,2022/08/08 13:45:28,
47,2208719934,주식회사 지제이전기통신,김진수,분석,44956429.0,87.881,88.137,-0.53631 (99.46369),8 2,2022/08/11 09:32:21,
48,1108155382,(주)굿채널시스템,백홍현,분석,44957420.0,87.883,88.139,-0.53409 (99.46591),5 15,2022/08/09 10:26:27,
49,1198173261,주식회사 현대네트웍기술,조성익,분석,44958220.0,87.884,88.141,-0.53230 (99.4677),12 9,2022/08/10 11:44:28,
50,1138640850,주식회사 우솔네트웍스,유상열,분석,44959030.0,87.886,88.142,-0.53049 (99.46951),6 13,2022/08/09 14:01:57,
51,2158168275,천마정보통신(주),황범만,분석,44960000.0,87.888,88.144,-0.52833 (99.47167),10 11,2022/08/10 18:49:29,
52,1018176627,(주)엔터정보통신,이용구,분석,44961434.0,87.891,88.147,-0.52512 (99.47488),9 2,2022/08/10 19:51:40,
53,1188120780,(주)웅비정보통신,강영종,분석,44962248.0,87.893,88.149,-0.52330 (99.4767),9 3,2022/08/10 16:05:04,
54,1198602494,(주) 네오인아이텍,이경미,분석,44962290.0,87.893,88.149,-0.52321 (99.47679),14 3,2022/08/10 10:49:06,
55,1098153822,서울텔엔지니어링(주),정영철,분석,44962740.0,87.894,88.15,-0.52221 (99.47779),1 3,2022/08/11 17:44:24,
56,7048701285,주식회사 하랑에스아이,김호중,분석,44963500.0,87.896,88.151,-0.52051 (99.47949),2 15,2022/08/10 10:30:20,
57,2188120741,케이씨티정보통신(주),백형은,분석,44964090.0,87.897,88.152,-0.51919 (99.48081),14 4,2022/08/12 08:39:35,
58,1178124861,케이이피엔지니어링(주),박성진,분석,44964300.0,87.897,88.153,-0.51872 (99.48128),2 13,2022/08/09 14:33:13,
59,2208605262,주식회사 트리엠,김동수,분석,44964480.0,87.898,88.153,-0.51832 (99.48168),3 1,2022/08/12 09:02:30,
60,1068601621,주식회사 동양타브,이세근,분석,44964980.0,87.899,88.154,-0.51720 (99.4828),7 12,2022/08/10 18:03:18,
61,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,44965600.0,87.9,88.155,-0.51581 (99.48419),2 7,2022/08/08 10:40:36,
62,2098127963,상승종합통신 주식회사,조남각,분석,44965649.0,87.9,88.155,-0.51571 (99.48429),5 2,2022/08/11 06:42:04,
63,1098603593,주식회사 완일이씨에스,김경창,분석,44967000.0,87.903,88.158,-0.51269 (99.48731),10 8,2022/08/12 09:44:36,
64,1088153848,(주)신지전설,황경옥,분석,44967260.0,87.904,88.158,-0.51211 (99.48789),14 11,2022/08/11 09:32:38,
65,1078651497,모바일파킹 유한회사,김중근,분석,44967980.0,87.905,88.16,-0.51050 (99.4895),12 6,2022/08/09 16:35:48,
66,1068619586,엠앨캐스트주식회사,김철호,분석,44968000.0,87.905,88.16,-0.51045 (99.48955),11 3,2022/08/05 13:37:00,
67,1078735096,주식회사 등대씨엔씨,서철승,분석,44968430.0,87.906,88.161,-0.50949 (99.49051),4 3,2022/08/10 16:22:43,
68,1018154598,씨엔에스코리아(주),유호태,분석,44969840.0,87.909,88.164,-0.50634 (99.49366),13 5,2022/08/09 13:48:06,
69,1208793560,주식회사 아이페이지온,김영환,분석,44970300.0,87.91,88.164,-0.50531 (99.49469),11 3,2022/08/10 11:51:41,
70,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,44971230.0,87.912,88.166,-0.50324 (99.49676),6 2,2022/08/10 10:30:47,
71,1018138303,주식회사 비엘에스,안홍서,분석,44972450.0,87.915,88.169,-0.50051 (99.49949),8 10,2022/08/12 09:21:59,
72,1068801571,원테크놀로지 주식회사,강정수,분석,44973349.0,87.916,88.17,-0.49850 (99.5015),14 11,2022/08/09 20:01:13,
73,1138649133,빅썬시스템즈 주식회사,권태일,분석,44973480.0,87.917,88.171,-0.49821 (99.50179),14 3,2022/08/09 15:24:29,
74,2068165221,유니슨전기(주),유창진,분석,44973796.0,87.917,88.171,-0.49750 (99.5025),4 9,2022/08/08 14:29:01,
75,1198164229,(주) 이준시스템,한상훈,분석,44974450.0,87.919,88.173,-0.49604 (99.50396),2 13,2022/08/09 15:51:11,
76,2098134940,주식회사윤송이엔씨,정윤계,분석,44979590.0,87.93,88.183,-0.48456 (99.51544),14 9,2022/08/10 11:40:30,
77,2098155983,주식회사 케이텍솔루션,임경택,분석,44979703.0,87.93,88.183,-0.48430 (99.5157),8 15,2022/08/10 17:45:13,
78,2078155629,씨티아이앤아이(주),김덕제,분석,44979924.0,87.93,88.183,-0.48381 (99.51619),5 15,2022/08/11 08:28:42,
79,1018126108,(주)일능,심금자,분석,44981851.0,87.935,88.187,-0.47950 (99.5205),12 11,2022/08/11 09:19:17,
80,1288138083,주식회사 유앤후레쉬,우재명,분석,44983750.0,87.939,88.191,-0.47526 (99.52474),8 11,2022/08/11 18:20:02,
81,1208799720,주식회사 틴들코리아,백성주,분석,44983770.0,87.939,88.191,-0.47522 (99.52478),7 2,2022/08/11 08:47:29,
82,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,44984810.0,87.941,88.193,-0.47289 (99.52711),5 9,2022/08/11 22:34:15,
83,2018643926,두전네트웍스 주식회사,김병현,분석,44985520.0,87.942,88.194,-0.47131 (99.52869),9 14,2022/08/11 09:11:04,
84,2118101156,(주)인스틴솔루션,박세준,분석,44990500.0,87.953,88.204,-0.46018 (99.53982),9 11,2022/08/08 15:07:33,
85,8268102035,주식회사 더블유엔에스,박현준,분석,44991300.0,87.955,88.206,-0.45839 (99.54161),14 4,2022/08/08 17:13:18,
86,3798700760,로안테크(주),장승현,분석,44993500.0,87.959,88.21,-0.45348 (99.54652),1 7,2022/08/10 14:43:46,
87,1058110006,삼성전기산업 주식회사,박소연,분석,44993630.0,87.96,88.21,-0.45319 (99.54681),3 7,2022/08/12 09:09:11,
88,1198600157,(주)제스엔지니어링,오인수,분석,44994410.0,87.961,88.212,-0.45144 (99.54856),11 6,2022/08/11 08:23:31,
89,1108190808,노드정보기술(주),정상권,분석,44995592.0,87.964,88.214,-0.44880 (99.5512),4 10,2022/08/12 09:36:25,
90,1218700268,주식회사 우신,김상일,분석,44997067.0,87.967,88.217,-0.44551 (99.55449),11 5,2022/08/11 10:38:01,
91,1058746447,주식회사 티티네트웍스,최신식,분석,44997650.0,87.968,88.218,-0.44420 (99.5558),14 6,2022/08/11 16:40:07,
92,2118168569,삼익정보통신(주),김진섭,분석,44998857.0,87.971,88.22,-0.44151 (99.55849),6 7,2022/08/08 20:40:10,
93,1138158414,(주)신우종합정보,김찬종,분석,45000000.0,87.973,88.223,-0.43895 (99.56105),2 1,2022/08/09 21:10:55,
94,2148687288,(주)포어링크,송기봉,분석,45001000.0,87.975,88.225,-0.43672 (99.56328),10 12,2022/08/10 07:52:41,
95,5908102247,주식회사 넥스톤,이광구,분석,45001800.0,87.977,88.226,-0.43493 (99.56507),15 6,2022/08/12 09:39:45,
96,1298163829,(주)시원코리아,임희득,분석,45002180.0,87.978,88.227,-0.43408 (99.56592),12 13,2022/08/08 09:11:36,
97,2158199031,한소리이앤씨주식회사,안홍희,분석,45004540.0,87.983,88.232,-0.42881 (99.57119),15 4,2022/08/11 08:22:49,
98,8038600460,주식회사 파르이앤씨,김종훈,분석,45004810.0,87.983,88.232,-0.42821 (99.57179),5 10,2022/08/12 08:14:57,
99,1188108054,대한신호(주),안종석,분석,45005742.0,87.985,88.234,-0.42612 (99.57388),8 10,2022/08/11 16:49:01,
100,2298134599,(주)시에나텔레콤,임종태,분석,45007310.0,87.989,88.237,-0.42262 (99.57738),11 13,2022/08/11 17:43:01,
101,2748800123,중앙씨앤티 주식회사,윤영진,분석,45009240.0,87.993,88.241,-0.41831 (99.58169),13 10,2022/08/12 09:12:09,
102,2068179706,(주)씨엠유니버샬,전재용,분석,45010706.0,87.996,88.244,-0.41503 (99.58497),13 9,2022/08/09 09:32:59,
103,1198153402,고현건설(주),이화선,분석,45011550.0,87.998,88.245,-0.41315 (99.58685),2 5,2022/08/10 10:03:14,
104,3958800527,주식회사 에스에이치아이티,정태순,분석,45013760.0,88.002,88.25,-0.40821 (99.59179),12 9,2022/08/10 16:17:35,
105,1180673427,한마음정보시스템,정인숙,분석,45014067.0,88.003,88.25,-0.40752 (99.59248),2 4,2022/08/09 10:41:08,
106,1148608950,주식회사 알티솔루션,허병회,분석,45014520.0,88.004,88.251,-0.40651 (99.59349),8 10,2022/08/10 15:41:43,
107,1138132447,태진정보통신(주),정태수,분석,45015687.0,88.006,88.253,-0.40390 (99.5961),10 8,2022/08/11 09:32:23,
108,1198133823,(주)씽크테크,이영록,분석,45016432.0,88.008,88.255,-0.40224 (99.59776),10 7,2022/08/11 08:51:18,
109,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,45016585.0,88.008,88.255,-0.40190 (99.5981),6 1,2022/08/05 16:06:12,
110,1138148366,주식회사 레이어스,조인선,분석,45019760.0,88.015,88.261,-0.39480 (99.6052),12 9,2022/08/09 22:26:34,
111,1068627183,한국씨텍(주),박재규,분석,45021280.0,88.018,88.264,-0.39141 (99.60859),11 10,2022/08/10 09:36:28,
112,1138135425,(주)뉴넷팝,이경택,분석,45022445.0,88.021,88.267,-0.38880 (99.6112),9 1,2022/08/11 10:40:36,
113,2118691240,거성일렉콤(주),박성래,분석,45023743.0,88.024,88.269,-0.38590 (99.6141),1 7,2022/08/11 09:45:47,
114,2098121862,거우전설주식회사,김영훈,분석,45026911.0,88.03,88.275,-0.37883 (99.62117),5 6,2022/08/10 13:19:40,
115,1068147942,태양이엠씨(주),선오규,분석,45028430.0,88.034,88.278,-0.37543 (99.62457),15 4,2022/08/11 16:50:48,
116,1138615856,(주)서원티에스,김안수,분석,45030189.0,88.037,88.282,-0.37150 (99.6285),14 3,2022/08/10 15:49:05,
117,2138633324,(주)서경엔씨에스,김진태,분석,45030585.0,88.038,88.283,-0.37062 (99.62938),13 7,2022/08/11 08:43:09,
118,1238640537,주식회사 위지온,우영진,분석,45030961.0,88.039,88.283,-0.36978 (99.63022),2 9,2022/08/05 11:05:09,
119,1058606899,이화티티씨(주),이선정,분석,45035199.0,88.048,88.292,-0.36031 (99.63969),1 14,2022/08/11 17:21:59,
120,8908701311,(주)에이디넷,주종명,분석,45036190.0,88.05,88.294,-0.35809 (99.64191),15 7,2022/08/11 09:35:41,
121,1088127729,주식회사 대원네시스,이연호,분석,45037423.0,88.053,88.296,-0.35534 (99.64466),1 7,2022/08/06 19:16:02,
122,6458800418,청명이엔지 주식회사,김형준,분석,45038736.0,88.055,88.299,-0.35240 (99.6476),13 15,2022/08/11 13:39:49,
123,4028141375,주식회사 이레유비크,박임철,분석,45040393.0,88.059,88.302,-0.34870 (99.6513),5 3,2022/08/09 11:23:52,
124,1198682431,(주)대경시스텍,반기수,분석,45040480.0,88.059,88.302,-0.34851 (99.65149),2 4,2022/08/11 09:48:22,
125,1128141680,주식회사엠케이씨티,장재철,분석,45042220.0,88.063,88.305,-0.34462 (99.65538),7 6,2022/08/12 08:35:01,
126,1068636509,청화하이테크 주식회사,김태훈,분석,45044300.0,88.067,88.31,-0.33997 (99.66003),1 8,2022/08/10 10:48:41,
127,2158765528,삼마전기통신 주식회사,고인숙,분석,45044957.0,88.069,88.311,-0.33850 (99.6615),6 4,2022/08/10 23:00:46,
128,2108160017,(주)누리온정보통신,박종수,분석,45045230.0,88.069,88.311,-0.33789 (99.66211),12 5,2022/08/10 08:54:37,
129,1068641109,주식회사 피앤지텍,조홍길,분석,45045650.0,88.07,88.312,-0.33696 (99.66304),9 3,2022/08/10 09:05:07,
130,1198137042,(주)진명연합전설,엄재준,분석,45046882.0,88.073,88.315,-0.33420 (99.6658),12 10,2022/08/12 09:08:34,
131,2148847295,티에스퓨처 주식회사,김명성,분석,45046930.0,88.073,88.315,-0.33410 (99.6659),1 2,2022/08/09 19:19:02,
132,1198629800,주식회사 메카넷,천수연,분석,45047956.0,88.075,88.317,-0.33180 (99.6682),2 6,2022/08/08 15:03:16,
133,1198646212,주식회사 에프에스네트웍스,이화수,분석,45049760.0,88.079,88.32,-0.32777 (99.67223),2 6,2022/08/11 09:09:55,
134,2108156959,두레에스텍 주식회사,유의근,분석,45049800.0,88.079,88.32,-0.32768 (99.67232),14 1,2022/08/10 15:19:44,
135,2108149521,주식회사 구일일무인경비시스템,박종철,분석,45051000.0,88.081,88.323,-0.32500 (99.675),3 1,2022/08/11 09:43:28,
136,1078212123,사단법인 장애인인권센터,서인환,분석,45051055.0,88.082,88.323,-0.32488 (99.67512),12 1,2022/08/08 16:20:00,
137,1088154468,(주)이젠정보통신,이동필,분석,45051220.0,88.082,88.323,-0.32451 (99.67549),10 12,2022/08/10 22:33:05,
138,2038149028,대륭중공건설(주),박임우,분석,45051269.0,88.082,88.323,-0.32440 (99.6756),7 13,2022/08/11 17:16:38,
139,4118146506,케이엠티시스템 주식회사,김정식,분석,45052260.0,88.084,88.325,-0.32219 (99.67781),9 10,2022/08/12 08:55:42,
140,2024700576,성온엘패밀리,이미경,분석,45053013.0,88.086,88.327,-0.32051 (99.67949),1 11,2022/08/11 17:16:52,
141,2118606665,주식회사 아라랏,황지홍,분석,45053461.0,88.087,88.327,-0.31950 (99.6805),2 11,2022/08/11 22:17:28,
142,1068194620,(주)합동전자산업,정호원,분석,45053506.0,88.087,88.328,-0.31940 (99.6806),6 4,2022/08/10 17:21:54,
143,1058676906,(주)디엠씨정보,윤성인,분석,45054500.0,88.089,88.33,-0.31718 (99.68282),8 14,2022/08/10 14:42:33,
144,2018603701,소성정보기술 주식회사,김금남,분석,45055637.0,88.091,88.332,-0.31464 (99.68536),13 2,2022/08/11 08:56:53,
145,1108604272,소리콤 주식회사,정재홍,분석,45057180.0,88.095,88.335,-0.31119 (99.68881),11 9,2022/08/11 16:48:37,
146,2168100638,원흥전설(주),이제호,분석,45057600.0,88.095,88.336,-0.31026 (99.68974),3 1,2022/08/09 11:37:15,
147,1098643839,주식회사 케이비정보통신,지인현,분석,45059771.0,88.1,88.34,-0.30541 (99.69459),4 3,2022/08/12 09:15:28,
148,1048198009,대신네트웍스주식회사,김태응,분석,45060620.0,88.102,88.342,-0.30351 (99.69649),9 8,2022/08/10 09:50:48,
149,1098160416,(주)용진정보통신,도용석,분석,45060885.0,88.102,88.342,-0.30292 (99.69708),9 5,2022/08/11 15:01:16,
150,1138607924,두성건설주식회사,안성병,분석,45061190.0,88.103,88.343,-0.30223 (99.69777),9 4,2022/08/10 09:40:30,
151,1138156089,코아아이앤씨(주),김현모,분석,45062380.0,88.106,88.345,-0.29958 (99.70042),9 1,2022/08/10 08:02:23,
152,1108179327,(주) 유엘네트웍스,정재순,분석,45063461.0,88.108,88.347,-0.29716 (99.70284),11 9,2022/08/11 15:30:22,
153,2158769714,주식회사 누리엔에스,박봉기,분석,45063750.0,88.109,88.348,-0.29652 (99.70348),6 14,2022/08/10 10:40:49,
154,1108182195,주식회사 벨아이앤에스,한성욱,분석,45064250.0,88.11,88.349,-0.29540 (99.7046),5 14,2022/08/10 13:48:41,
155,1138677788,(주)제이에스지테크,박혜경,분석,45065540.0,88.112,88.351,-0.29252 (99.70748),15 9,2022/08/10 14:53:41,
156,1078757203,주식회사 비에스파워,정병섭,분석,45066100.0,88.114,88.352,-0.29126 (99.70874),10 13,2022/08/11 06:46:13,
157,1288154026,(주)니트로시스템,정인교,분석,45067340.0,88.116,88.355,-0.28849 (99.71151),7 3,2022/08/11 10:08:34,
158,2055169402,청포음향,신동열,분석,45068240.0,88.118,88.356,-0.28648 (99.71352),1 10,2022/08/11 18:55:15,
159,1188109728,득진통신(주),김진섭,분석,45070468.0,88.123,88.361,-0.28150 (99.7185),11 8,2022/08/12 08:48:43,
160,1054180243,태우산전,강정자,분석,45071364.0,88.125,88.363,-0.27950 (99.7205),3 5,2022/08/10 10:47:58,
161,7978100097,주식회사 신동아이앤지,신철호,분석,45071856.0,88.126,88.364,-0.27840 (99.7216),3 7,2022/08/10 11:20:35,
162,2188101953,주식회사 비츠로시스,이기재,분석,45073288.0,88.129,88.366,-0.27520 (99.7248),13 12,2022/08/10 09:48:39,
163,1068648117,주식회사 티원엘에스,김영규,분석,45073378.0,88.129,88.367,-0.27500 (99.725),6 9,2022/08/08 19:55:26,
164,6058166688,(주)세계아이티씨,김황기,분석,45074180.0,88.131,88.368,-0.27321 (99.72679),13 8,2022/08/11 08:57:37,
165,2068617141,(주)텔코아,황민석,분석,45074720.0,88.132,88.369,-0.27200 (99.728),6 13,2022/08/10 20:34:55,
166,3388801483,주식회사 에버그린티앤씨,최재완,분석,45075122.0,88.133,88.37,-0.27111 (99.72889),12 5,2022/08/10 10:09:49,
167,1188113673,동해정보통신 주식회사,이창원,분석,45075482.0,88.133,88.371,-0.27030 (99.7297),1 13,2022/08/10 15:52:44,
168,1178188899,주식회사 시큐렉스,최영희,분석,45075571.0,88.134,88.371,-0.27010 (99.7299),12 11,2022/08/12 08:31:46,
169,1138629419,(주)에스이든,하태정,분석,45076290.0,88.135,88.372,-0.26850 (99.7315),3 5,2022/08/10 23:15:07,
170,3188600619,주식회사 태정이앤아이,정태용,분석,45077002.0,88.137,88.374,-0.26691 (99.73309),2 7,2022/08/11 18:45:08,
171,1098633495,"주식회사 디비인솔(DB Insoul Co., Ltd.)",정종민,분석,45077916.0,88.139,88.375,-0.26486 (99.73514),13 14,2022/08/11 10:05:38,
172,2048620636,(주)유시스,이경재,분석,45078000.0,88.139,88.376,-0.26468 (99.73532),13 1,2022/08/08 15:49:44,
173,2068183592,(주)신광티앤이,이일환,분석,45080136.0,88.143,88.38,-0.25990 (99.7401),7 3,2022/08/10 15:02:37,
174,1078746443,(주)라인테크놀로지,유현식,분석,45082193.0,88.148,88.384,-0.25531 (99.74469),4 10,2022/08/11 17:27:53,
175,2128145574,콤시스(주),서경환,분석,45082510.0,88.148,88.384,-0.25460 (99.7454),5 13,2022/08/12 09:12:52,
176,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,45083941.0,88.151,88.387,-0.25140 (99.7486),12 3,2022/08/11 09:21:36,
177,1088196885,주식회사글로벌정보통신,양진이,분석,45085240.0,88.154,88.39,-0.24850 (99.7515),13 5,2022/08/11 10:15:08,
178,1178153920,엠에스원디지털 주식회사,엄종만,분석,45086040.0,88.156,88.391,-0.24671 (99.75329),5 13,2022/08/12 09:37:39,
179,2018182230,주식회사 본네트시큐,최수기,분석,45087920.0,88.16,88.395,-0.24251 (99.75749),4 7,2022/08/11 14:06:48,
180,1138640864,주식회사 지앤씨씨,정연진,분석,45088770.0,88.162,88.397,-0.24061 (99.75939),13 9,2022/08/11 15:33:26,
181,1058186995,부원동력(주),이병의,분석,45090117.0,88.165,88.399,-0.23760 (99.7624),11 7,2022/08/11 09:36:13,
182,1138175034,(주)윈플러스정보기술,정재원,분석,45091655.0,88.168,88.402,-0.23417 (99.76583),14 7,2022/08/11 17:19:52,
183,1078162397,신용통신 주식회사,김형종,분석,45092530.0,88.17,88.404,-0.23221 (99.76779),3 4,2022/08/10 10:54:45,
184,2011497895,정우이앤씨,유동환,분석,45095727.0,88.176,88.41,-0.22507 (99.77493),15 10,2022/08/10 10:44:01,
185,1058161048,서울데이타통신(주),이희승,분석,45096383.0,88.178,88.412,-0.22360 (99.7764),2 6,2022/08/11 09:18:04,
186,8018600805,세인트로그 주식회사,김세연,분석,45097455.0,88.18,88.414,-0.22121 (99.77879),14 8,2022/08/11 08:36:16,
187,1208817900,주식회사 에이앤티플러스,김은아,분석,45098620.0,88.183,88.416,-0.21860 (99.7814),15 9,2022/08/11 15:51:32,
188,2068164028,주식회사 이지비앤티,김한복,분석,45099500.0,88.185,88.418,-0.21664 (99.78336),2 15,2022/08/11 09:08:24,
189,1058641085,(주)에스엠전력,김동율,분석,45100680.0,88.187,88.42,-0.21400 (99.786),6 1,2022/08/10 10:41:28,
190,1268620466,(주)진원엔지니어링,이규황,분석,45101390.0,88.189,88.421,-0.21241 (99.78759),14 11,2022/08/11 14:17:05,
191,1138668654,주식회사코리아아이씨티,장규호,분석,45102424.0,88.191,88.423,-0.21010 (99.7899),7 12,2022/08/10 10:33:46,
192,2208869047,양지전기 주식회사,박승연,분석,45102690.0,88.191,88.424,-0.20951 (99.79049),1 12,2022/08/10 08:16:39,
193,1058694239,(주)진성전력,김용일,분석,45102730.0,88.191,88.424,-0.20942 (99.79058),5 10,2022/08/08 14:45:29,
194,1198181214,엔텍월드주식회사,안병립,분석,45102940.0,88.192,88.425,-0.20895 (99.79105),5 14,2022/08/12 09:23:10,
195,3148189882,주식회사 제이케이씨엔에스,이동호,분석,45104170.0,88.194,88.427,-0.20620 (99.7938),13 8,2022/08/11 13:37:00,
196,2128169519,세진시스콤주식회사,박수환,분석,45104890.0,88.196,88.428,-0.20459 (99.79541),10 3,2022/08/11 08:53:29,
197,1138157550,뉴코리아전자통신 주식회사,조영순,분석,45105602.0,88.197,88.43,-0.20300 (99.797),1 7,2022/08/10 10:48:10,
198,1118126196,(주)광성통신,김성철,분석,45106375.0,88.199,88.431,-0.20128 (99.79872),2 12,2022/08/10 17:19:12,
