순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,2198111833,주식회사 대영아이오티,전인구,분석,42071454,87.802,87.661,-0.84721 (99.15279),14 11,2022/03/08 17:55:02,
18,1018151140,(주)사운드솔루션,이홍,분석,42071990,87.803,87.662,-0.84593 (99.15407),11 8,2022/03/08 15:22:28,
19,2068170480,(주)금성전력기술,김일혁,분석,42073223,87.806,87.665,-0.84301 (99.15699),13 10,2022/03/10 09:41:23,
20,1138640850,주식회사 우솔네트웍스,유상열,분석,42073520,87.807,87.665,-0.84230 (99.1577),3 1,2022/03/10 11:08:25,
21,8348600218,주식회사 코리아통신,강우용,분석,42075539,87.811,87.67,-0.83751 (99.16249),12 2,2022/03/09 18:00:09,
22,1188119624,탑정보통신 주식회사,오영권,분석,42075666,87.811,87.67,-0.83720 (99.1628),3 12,2022/03/10 08:56:29,
23,1138629419,(주)에스이든,하태정,분석,42076080,87.812,87.671,-0.83622 (99.16378),13 14,2022/03/10 10:44:33,
24,5208801248,주식회사 해주정보통신,임나영,분석,42077561,87.816,87.674,-0.83270 (99.1673),5 12,2022/03/10 09:10:57,
25,1198637085,(주) 하이네트워크,이준수,분석,42077730,87.816,87.674,-0.83230 (99.1677),2 13,2022/03/10 09:26:14,
26,1198688435,시큐리티앤맵 주식회사,정동회,분석,42078992,87.819,87.677,-0.82931 (99.17069),2 3,2022/03/08 16:55:36,
27,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,42079573,87.82,87.678,-0.82793 (99.17207),14 5,2022/03/08 14:35:57,
28,2138198870,주식회사 근우,김재진,분석,42081011,87.823,87.681,-0.82451 (99.17549),12 10,2022/03/10 16:13:51,
29,2208804175,주식회사 예준시스템,이인애,분석,42081940,87.825,87.683,-0.82231 (99.17769),9 10,2022/03/11 08:53:32,
30,5868701163,주식회사 하이텍에이브이,김라영,분석,42084088,87.83,87.687,-0.81720 (99.1828),5 8,2022/03/10 01:11:03,
31,2148864580,(주)리우솔루션,우삼렬,분석,42086150,87.835,87.692,-0.81231 (99.18769),6 13,2022/03/10 15:31:51,
32,1058660665,(주)일신전업,김한경,분석,42090501,87.844,87.701,-0.80198 (99.19802),8 3,2022/03/10 20:39:26,
33,1098610416,(주)네시비스,이은섭,분석,42091540,87.847,87.703,-0.79951 (99.20049),4 7,2022/03/10 15:10:25,
34,1208817900,주식회사 에이앤티플러스,김은아,분석,42097480,87.86,87.715,-0.78540 (99.2146),15 9,2022/03/08 09:35:36,
35,5728702483,주식회사 케이제이에스랩,나봉채,분석,42098000,87.861,87.716,-0.78417 (99.21583),4 12,2022/03/07 09:45:25,
36,1108140593,(주)대건이엔씨,이황희,분석,42098890,87.863,87.718,-0.78206 (99.21794),8 11,2022/03/10 16:51:57,
37,2148891087,세경네트웍스 주식회사,장중석,분석,42098988,87.863,87.719,-0.78182 (99.21818),15 11,2022/03/10 09:25:41,
38,1198174315,주식회사 다솜이엔씨,송인주,분석,42101887,87.87,87.725,-0.77494 (99.22506),12 15,2022/03/07 10:52:24,
39,1078662029,주식회사 아이티트레인,주영일,분석,42103250,87.873,87.727,-0.77170 (99.2283),15 6,2022/03/04 09:00:51,
40,1078746443,(주)라인테크놀로지,유현식,분석,42103753,87.874,87.728,-0.77051 (99.22949),7 1,2022/03/10 15:56:26,
41,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,42104259,87.875,87.73,-0.76931 (99.23069),3 12,2022/03/07 16:18:52,
42,2188114856,서교정보통신(주),김기설,분석,42109058,87.886,87.739,-0.75791 (99.24209),4 13,2022/03/08 13:36:56,
43,2068182837,경안이엔지(주),금동중,분석,42110320,87.888,87.742,-0.75491 (99.24509),15 3,2022/03/10 10:38:09,
44,2298139274,(주)영풍전력설비,심문수,분석,42111350,87.891,87.744,-0.75247 (99.24753),7 8,2022/03/08 16:56:19,
45,3358601928,주식회사 제이아이앤티,박현철,분석,42111937,87.892,87.745,-0.75107 (99.24893),10 5,2022/03/07 10:33:54,
46,1138635212,(주)아이제이일렉트론,김도형,분석,42112260,87.893,87.746,-0.75031 (99.24969),3 15,2022/03/10 17:47:29,
47,2018176136,(주)휴넷시스템,김초영,분석,42113651,87.896,87.749,-0.74700 (99.253),5 14,2022/03/08 11:09:13,
48,7508600152,육일전기공사주식회사,공삼례,분석,42115550,87.9,87.753,-0.74249 (99.25751),5 13,2022/03/11 13:59:42,
49,1138175034,(주)윈플러스정보기술,정재원,분석,42115566,87.9,87.753,-0.74246 (99.25754),5 10,2022/03/10 15:02:18,
50,2011497895,정우이앤씨,유동환,분석,42118270,87.906,87.759,-0.73603 (99.26397),10 6,2022/03/08 12:17:53,
51,8418600934,주식회사 디토시스,이민용,분석,42119040,87.908,87.76,-0.73421 (99.26579),14 12,2022/03/10 09:13:40,
52,1138663095,아이투케이코리아 주식회사,인여훈,분석,42122496,87.916,87.767,-0.72600 (99.274),8 4,2022/03/11 13:58:51,
53,2158768281,태일정보시스템(주),이미자,분석,42126199,87.924,87.775,-0.71721 (99.28279),14 6,2022/03/10 09:03:32,
54,7758100985,삼아씨디에스 유한회사,인준환,분석,42128260,87.928,87.78,-0.71231 (99.28769),12 5,2022/03/04 12:24:39,
55,2128197392,금수티아이주식회사,이형주,분석,42132770,87.938,87.789,-0.70160 (99.2984),10 2,2022/03/10 10:04:01,
56,1198656229,주식회사 경진네트워크,김응환,분석,42135000,87.943,87.794,-0.69631 (99.30369),11 4,2022/03/08 10:27:16,
57,1198125041,옥성정보통신(주),황석,분석,42136260,87.946,87.796,-0.69331 (99.30669),4 3,2022/03/08 09:36:58,
58,1058676599,주식회사 비아이엔솔루션,이승엽,분석,42137000,87.948,87.798,-0.69156 (99.30844),9 13,2022/03/07 18:00:36,
59,1208163929,주식회사 세종,이기동,분석,42137940,87.95,87.8,-0.68933 (99.31067),11 7,2022/03/10 13:51:47,
60,2158168275,천마정보통신(주),황범만,분석,42138000,87.95,87.8,-0.68918 (99.31082),14 9,2022/03/10 20:50:33,
61,2068153517,뉴텔레콤(주),김을선,분석,42138950,87.952,87.802,-0.68693 (99.31307),14 15,2022/03/10 09:23:59,
62,2208602950,(주)세연텔레콤,홍성일,분석,42139890,87.954,87.804,-0.68469 (99.31531),4 3,2022/03/04 10:50:01,
63,1088193869,(주)동명텔레콤,김경은,분석,42140520,87.956,87.805,-0.68320 (99.3168),11 10,2022/03/08 10:30:32,
64,2018634956,주식회사 신성전자통신,전용한,분석,42142707,87.961,87.81,-0.67801 (99.32199),3 12,2022/03/07 18:33:30,
65,2158676426,주식회사 건영이앤씨,박지명,분석,42143800,87.963,87.812,-0.67541 (99.32459),2 6,2022/03/10 17:55:49,
66,1208609672,(주)디에스티인터내셔날,김형태,분석,42144690,87.965,87.814,-0.67330 (99.3267),10 8,2022/03/08 09:24:02,
67,2628802128,주식회사 성우일렉콤,신성우,분석,42145120,87.966,87.815,-0.67228 (99.32772),10 12,2022/03/04 10:16:33,
68,2558600773,주식회사 대건전력,박미영,분석,42146919,87.97,87.818,-0.66800 (99.332),9 10,2022/03/10 14:49:42,
69,1148664613,(주)상우정보기술,하문한,분석,42148940,87.974,87.823,-0.66320 (99.3368),7 14,2022/03/10 09:53:16,
70,1068690366,(주)윈투스시스템,신경익,분석,42148941,87.974,87.823,-0.66320 (99.3368),3 10,2022/03/10 15:05:52,
71,1178153920,엠에스원디지털 주식회사,엄종만,분석,42149500,87.976,87.824,-0.66187 (99.33813),6 14,2022/03/11 09:11:28,
72,1168137418,두레옵트로닉스 주식회사,최수현,분석,42153110,87.984,87.831,-0.65330 (99.3467),6 15,2022/03/08 11:59:10,
73,1078757203,주식회사 비에스파워,정병섭,분석,42154000,87.986,87.833,-0.65119 (99.34881),5 9,2022/03/09 20:49:06,
74,1198191309,용진하이테크에너지 주식회사,김진석,분석,42156490,87.991,87.838,-0.64528 (99.35472),2 3,2022/03/10 14:24:46,
75,2048602716,주식회사 동일아이티,차천문,분석,42156930,87.992,87.839,-0.64423 (99.35577),4 6,2022/03/10 19:07:30,
76,1108131570,(주)조은시스템,김창윤,분석,42156950,87.992,87.839,-0.64418 (99.35582),8 7,2022/03/08 08:36:01,
77,2208709343,유텔레콤주식회사,한상미,분석,42156984,87.992,87.839,-0.64410 (99.3559),4 2,2022/03/08 11:46:14,
78,2118759096,(주)사운드레이스,장명훈,분석,42157320,87.993,87.84,-0.64330 (99.3567),11 1,2022/03/10 13:38:46,
79,1168144224,제일정보건설 주식회사,김진철,분석,42157741,87.994,87.841,-0.64230 (99.3577),10 3,2022/03/11 08:15:58,
80,2178145434,주식회사 한양전자피에이,여동도,분석,42158540,87.996,87.843,-0.64041 (99.35959),7 11,2022/03/08 16:27:00,
81,2308103607,주식회사 디케이앤트,양동국,분석,42161430,88.002,87.849,-0.63354 (99.36646),6 11,2022/03/08 16:12:21,
82,1058173369,(주)신한개발,이종순,분석,42161530,88.002,87.849,-0.63331 (99.36669),1 3,2022/03/10 11:45:54,
83,1108177407,시큐에스주식회사,정재량,분석,42161830,88.003,87.849,-0.63259 (99.36741),12 14,2022/03/11 09:37:53,
84,2158706984,도드람정보기술 주식회사,이명석,분석,42162920,88.005,87.852,-0.63001 (99.36999),10 14,2022/03/09 17:30:51,
85,1068669669,(주)일광통신,이병일,분석,42164660,88.009,87.855,-0.62587 (99.37413),13 9,2022/03/10 07:27:16,
86,1148714240,주식회사 유진21,김용석,분석,42165070,88.01,87.856,-0.62490 (99.3751),12 7,2022/03/10 10:14:43,
87,1068609792,(주)아이티로그인,김태현,분석,42166600,88.014,87.859,-0.62127 (99.37873),14 6,2022/03/10 08:08:56,
88,1198649596,주식회사 원넷시스,김성식,분석,42169370,88.02,87.865,-0.61469 (99.38531),6 5,2022/03/10 16:09:20,
89,1208663604,주식회사 한은씨앤씨,김기현,분석,42169950,88.021,87.866,-0.61331 (99.38669),7 1,2022/03/11 09:05:23,
90,6428601243,주식회사 기가넷시스템,방영락,분석,42170366,88.022,87.867,-0.61232 (99.38768),3 14,2022/03/08 12:22:32,
91,1068619820,주식회사유엔콘트롤,남성모,분석,42171000,88.023,87.869,-0.61082 (99.38918),4 7,2022/03/07 13:36:58,
92,2948601665,누리종합전기 주식회사,천금진,분석,42174210,88.031,87.875,-0.60320 (99.3968),2 5,2022/03/09 20:50:02,
93,2148647194,투앤원정보통신주식회사,서승호,분석,42174460,88.031,87.876,-0.60260 (99.3974),3 5,2022/03/08 15:55:50,
94,2088100603,(주)전우사,김한재,분석,42176220,88.035,87.879,-0.59842 (99.40158),11 1,2022/03/10 14:11:03,
95,1108175113,이에스콘트롤스 (주),김영준,분석,42177871,88.039,87.883,-0.59450 (99.4055),11 12,2022/03/10 10:06:52,
96,1048198009,대신네트웍스주식회사,김태응,분석,42179590,88.043,87.886,-0.59042 (99.40958),15 12,2022/03/11 09:34:35,
97,2128169519,세진시스콤주식회사,박수환,분석,42182940,88.05,87.893,-0.58247 (99.41753),4 9,2022/03/10 08:32:12,
98,1138183325,주식회사금강전력,오영선,분석,42183380,88.051,87.894,-0.58142 (99.41858),14 1,2022/03/04 10:35:04,
99,1048603486,우영메카(주),김규승,분석,42184271,88.053,87.896,-0.57931 (99.42069),7 9,2022/03/10 00:55:34,
100,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,42186294,88.057,87.9,-0.57450 (99.4255),12 6,2022/03/10 10:11:12,
101,2208160936,한국아이티진흥 주식회사,문동인,분석,42187052,88.059,87.902,-0.57270 (99.4273),11 8,2022/03/10 09:28:16,
102,2188120741,케이씨티정보통신(주),백형은,분석,42189790,88.065,87.908,-0.56620 (99.4338),3 1,2022/03/11 08:41:41,
103,1088182120,(주) 포스콤 에스아이,양병기,분석,42190800,88.067,87.91,-0.56380 (99.4362),5 1,2022/03/10 09:15:44,
104,1018148698,(주)석산텔레콤,박봉환,분석,42191347,88.069,87.911,-0.56250 (99.4375),5 10,2022/03/10 09:17:33,
105,2158690656,금성통신건설(주),윤영신,분석,42192550,88.071,87.913,-0.55965 (99.44035),14 12,2022/03/11 08:37:52,
106,2158687767,(주)에스앤디비즈,정성호,분석,42193000,88.072,87.914,-0.55858 (99.44142),13 1,2022/03/07 11:23:10,
107,1078724454,정일씨엔아이(주),유지봉,분석,42193490,88.073,87.915,-0.55741 (99.44259),7 1,2022/03/11 09:15:32,
108,1098626994,주식회사 에이치엔엠,조요환,분석,42198087,88.084,87.925,-0.54650 (99.4535),10 4,2022/03/10 08:53:12,
109,2048635411,주식회사 화산에스티아이,이명재,분석,42198927,88.086,87.927,-0.54450 (99.4555),6 1,2022/03/10 17:48:12,
110,1198175027,(주)케이웍스,김영주,분석,42199010,88.086,87.927,-0.54431 (99.45569),11 13,2022/03/10 09:02:01,
111,5278600284,주식회사 수앤씨,이종수,분석,42199517,88.087,87.928,-0.54310 (99.4569),6 9,2022/03/10 09:16:15,
112,1198123174,주식회사 도래정보시스템,이은숙,분석,42200150,88.088,87.929,-0.54160 (99.4584),15 13,2022/03/10 09:22:45,
113,2068125404,(주)대경인트라넷,이강열,분석,42202719,88.094,87.935,-0.53550 (99.4645),2 7,2022/03/10 17:39:40,
113,2128140491,(주)벧엘정보통신,채수진,분석,42202719,88.094,87.935,-0.53550 (99.4645),15 14,2022/03/11 07:57:12,
115,1138679165,주식회사 드림아이시스템,유원준,분석,42203550,88.096,87.936,-0.53352 (99.46648),13 9,2022/03/08 12:47:17,
116,1098194686,(주)에쎈텍네트웍스,박완선,분석,42203728,88.096,87.937,-0.53310 (99.4669),12 1,2022/03/11 10:15:44,
117,5628602359,주식회사 건영정보기술,김재곤,분석,42203850,88.096,87.937,-0.53281 (99.46719),8 11,2022/03/07 09:18:48,
118,7858601711,주식회사 더씨테크,윤다정,분석,42204500,88.098,87.938,-0.53127 (99.46873),8 10,2022/03/09 14:32:31,
119,1288610057,주식회사 청명씨앤아이,문현민,분석,42205200,88.099,87.94,-0.52961 (99.47039),9 8,2022/03/10 09:40:16,
120,1118114477,주식회사 대흥데이타통신,박상영,분석,42205664,88.1,87.941,-0.52850 (99.4715),5 2,2022/03/08 09:27:19,
121,1118129252,광원전설(주),김영선,분석,42208022,88.106,87.946,-0.52290 (99.4771),11 13,2022/03/11 12:24:55,
122,1138604612,공사뱅크 주식회사,이현우,분석,42208230,88.106,87.946,-0.52241 (99.47759),1 5,2022/03/04 10:12:49,
123,2048197877,주식회사 그린주의,김현미,분석,42209560,88.109,87.949,-0.51925 (99.48075),7 13,2022/03/10 18:36:05,
124,2108156959,두레에스텍 주식회사,유의근,분석,42210300,88.111,87.95,-0.51750 (99.4825),10 5,2022/03/10 08:59:42,
125,2208735083,주식회사 강남전기공사,나중안,분석,42213749,88.118,87.958,-0.50931 (99.49069),7 8,2022/03/08 14:39:12,
126,2178125840,(주)에이디엠,정채옥,분석,42215560,88.122,87.961,-0.50500 (99.495),6 2,2022/03/10 17:45:32,
127,1018197466,주식회사콤위즈,정윤권,분석,42216370,88.124,87.963,-0.50308 (99.49692),14 13,2022/03/10 11:46:55,
128,1058199938,삼호전자통신(주),이경희,분석,42219810,88.132,87.97,-0.49491 (99.50509),10 8,2022/03/10 09:11:50,
129,1288196628,코마정보통신(주),이경수,분석,42220000,88.132,87.971,-0.49446 (99.50554),8 12,2022/03/10 14:21:11,
130,2208604531,주식회사 월드린시스템즈,류준열,분석,42223950,88.141,87.979,-0.48508 (99.51492),4 9,2022/03/10 09:23:43,
131,4018600546,주식회사 케이투시스템즈,강병준,분석,42224520,88.142,87.98,-0.48373 (99.51627),10 2,2022/03/10 18:59:35,
132,1108133772,제이씨현시스템(주),차중석,분석,42225162,88.144,87.981,-0.48220 (99.5178),5 1,2022/03/08 14:29:10,
133,2148768177,(주)프라임엔시스템,윤재중,분석,42225300,88.144,87.982,-0.48188 (99.51812),15 1,2022/03/11 09:52:05,
134,1218140540,영현정보통신(주),김두식,분석,42227612,88.149,87.987,-0.47639 (99.52361),2 1,2022/03/11 09:06:11,
135,1198169165,(주)기창인포텍,김석진,분석,42227690,88.149,87.987,-0.47620 (99.5238),8 11,2022/03/10 17:30:37,
136,1068663404,주식회사 씨씨티비네오텍,최영근,분석,42228657,88.152,87.989,-0.47390 (99.5261),11 8,2022/03/10 09:05:34,
137,2018643926,두전네트웍스 주식회사,김병현,분석,42229160,88.153,87.99,-0.47271 (99.52729),1 13,2022/03/04 09:37:48,
138,2078136563,동하이앤에프(주),전영길,분석,42230931,88.157,87.993,-0.46850 (99.5315),8 9,2022/03/08 17:38:00,
139,1058608183,코위버(주),황인환,분석,42231221,88.157,87.994,-0.46782 (99.53218),11 1,2022/03/07 08:54:59,
140,5498100727,주식회사 뉴엣지,이현아,분석,42231900,88.159,87.995,-0.46620 (99.5338),8 6,2022/03/08 17:39:06,
141,2028159713,거산음향통신(주),김기만,분석,42232500,88.16,87.997,-0.46478 (99.53522),8 6,2022/03/07 10:30:50,
142,2048162437,다남전기(주),이병근,분석,42232700,88.161,87.997,-0.46430 (99.5357),6 8,2022/03/10 16:46:35,
143,1198609084,주식회사 유니씨엔에스,박경임,분석,42235300,88.166,88.003,-0.45813 (99.54187),7 9,2022/03/08 09:00:09,
144,1138163218,(주)신성하이텍,성성모,분석,42235773,88.167,88.004,-0.45701 (99.54299),9 1,2022/03/11 11:32:29,
145,2148767256,주식회사 미디어디바이스,이강일,분석,42235942,88.168,88.004,-0.45660 (99.5434),13 3,2022/03/10 09:37:02,
146,4088168391,금상디엔씨주식회사,장용수,분석,42236110,88.168,88.004,-0.45621 (99.54379),8 10,2022/03/10 08:00:31,
146,1078651497,모바일파킹 유한회사,김중근,분석,42236110,88.168,88.004,-0.45621 (99.54379),10 11,2022/03/08 09:31:24,
148,1288138083,주식회사 유앤후레쉬,우재명,분석,42237838,88.172,88.008,-0.45210 (99.5479),13 14,2022/03/10 19:40:07,
149,1298104500,주식회사 상지카일룸,김영신,분석,42238400,88.173,88.009,-0.45077 (99.54923),15 1,2022/03/10 10:04:29,
150,1058648787,디노플러스 주식회사,강경숙,분석,42238800,88.174,88.01,-0.44982 (99.55018),2 4,2022/03/10 11:51:20,
151,1358178502,주식회사 디알네트웍스,이기영,분석,42239120,88.175,88.011,-0.44906 (99.55094),7 11,2022/03/08 11:10:08,
152,2158661490,(주)이베이테크,황경구,분석,42240320,88.178,88.013,-0.44621 (99.55379),11 13,2022/03/10 08:24:21,
153,1088153848,(주)신지전설,황경옥,분석,42240407,88.178,88.013,-0.44600 (99.554),10 9,2022/03/11 13:54:18,
154,1168161465,(주)솔루텍시스템,이인명,분석,42242218,88.182,88.017,-0.44170 (99.5583),10 5,2022/03/10 10:11:27,
155,1068660843,세중물산 주식회사,김용욱,분석,42242330,88.182,88.017,-0.44144 (99.55856),5 10,2022/03/10 09:47:47,
156,2148840477,주식회사 알비에스테크,김동헌,분석,42244530,88.187,88.022,-0.43621 (99.56379),11 4,2022/03/11 08:40:14,
157,1208742187,주식회사 미소아이티,김재욱,분석,42245660,88.189,88.024,-0.43353 (99.56647),7 5,2022/03/10 09:04:52,
158,1068682075,주식회사 세이프원,이명근,분석,42245800,88.19,88.024,-0.43320 (99.5668),15 14,2022/03/08 16:34:35,
159,1108185552,한양이이씨 주식회사,문주환,분석,42246000,88.19,88.025,-0.43272 (99.56728),5 10,2022/03/10 10:01:58,
160,1068194348,(주)퓨젼아이앤씨,임영출,분석,42248371,88.195,88.03,-0.42709 (99.57291),3 15,2022/03/11 09:08:53,
161,2618126604,주식회사 래오시스,윤경,분석,42248740,88.196,88.031,-0.42621 (99.57379),4 2,2022/03/07 19:29:42,
162,2168107645,(주)한신기전통신,한후수,분석,42249540,88.198,88.032,-0.42431 (99.57569),12 9,2022/03/09 12:11:14,
163,4568800195,주식회사 동부코리아통신,윤미옥,분석,42250387,88.2,88.034,-0.42230 (99.5777),11 7,2022/03/11 08:15:45,
164,1108175767,(주)에스에이치전기,김성태,분석,42251692,88.203,88.037,-0.41920 (99.5808),12 7,2022/03/10 10:03:02,
165,1078143707,(주)신창전기,홍성수,분석,42252950,88.206,88.039,-0.41622 (99.58378),2 8,2022/03/10 09:39:17,
166,1108155382,(주)굿채널시스템,백홍현,분석,42253630,88.207,88.041,-0.41460 (99.5854),14 12,2022/03/08 18:28:06,
167,2148811443,(주)우신지엘에스,문경종,분석,42253680,88.207,88.041,-0.41448 (99.58552),1 14,2022/03/10 13:52:56,
168,2048140753,(주)청효이씨이,이범석,분석,42254010,88.208,88.042,-0.41370 (99.5863),10 13,2022/03/08 10:08:10,
169,1068678514,주식회사 인프라이엔씨,김병훈,분석,42254408,88.209,88.042,-0.41275 (99.58725),8 12,2022/03/07 19:40:08,
170,2108117956,(주)선광전설,권순광,분석,42256110,88.213,88.046,-0.40871 (99.59129),1 6,2022/03/10 10:49:27,
171,1198646212,주식회사 에프에스네트웍스,이화수,분석,42257230,88.215,88.048,-0.40605 (99.59395),15 14,2022/03/10 10:19:15,
172,2118620935,주식회사 한양티이씨,조형국,분석,42259273,88.22,88.052,-0.40120 (99.5988),8 7,2022/03/10 10:48:05,
173,1178119238,주식회사 동양네트워크,김종렬,분석,42260750,88.223,88.056,-0.39769 (99.60231),13 1,2022/03/10 18:07:36,
174,1198195493,주식회사 인텍하우징,심인석,분석,42260957,88.223,88.056,-0.39720 (99.6028),5 7,2022/03/10 15:54:48,
175,1238164140,주식회사 테크빌,정태운,분석,42261040,88.224,88.056,-0.39701 (99.60299),1 14,2022/03/08 11:09:19,
176,2098137137,주식회사우일씨앤아이,이준호,분석,42261200,88.224,88.057,-0.39663 (99.60337),14 6,2022/03/08 09:20:39,
177,1098143872,보은전자방송통신(주),우영섭,분석,42261757,88.225,88.058,-0.39530 (99.6047),6 9,2022/03/10 09:20:21,
178,1198609177,이유솔루션주식회사,장지호,분석,42262015,88.226,88.058,-0.39469 (99.60531),8 3,2022/03/10 23:07:41,
179,2118716291,(주)유토닉스,박찬호,분석,42263387,88.229,88.061,-0.39143 (99.60857),3 14,2022/03/10 18:44:01,
180,2028136990,(주)무궁화전자,이효형,분석,42265470,88.233,88.065,-0.38649 (99.61351),13 12,2022/03/10 10:42:35,
181,1098647062,주식회사 조아정보통신,박민응,분석,42266094,88.235,88.067,-0.38500 (99.615),4 15,2022/03/10 15:59:17,
182,1068180219,(주)네트웍리더,권철영,분석,42267000,88.237,88.069,-0.38285 (99.61715),14 9,2022/03/10 20:45:00,
183,1180673427,한마음정보시스템,정인숙,분석,42268171,88.239,88.071,-0.38007 (99.61993),6 5,2022/03/08 14:50:55,
184,1198629800,주식회사 메카넷,천수연,분석,42268200,88.24,88.071,-0.38000 (99.62),14 4,2022/03/04 17:47:10,
185,2178143187,(주)미디어밸리렛,전필숙,분석,42268530,88.24,88.072,-0.37922 (99.62078),3 5,2022/03/07 15:54:00,
186,2208869047,양지전기 주식회사,박승연,분석,42268710,88.241,88.072,-0.37879 (99.62121),14 3,2022/03/04 10:15:40,
187,2078147814,(주)대호엔지니어링,윤용상,분석,42268900,88.241,88.073,-0.37834 (99.62166),6 4,2022/03/10 09:57:06,
188,1148676763,유토피아정보기술(주),안종섭,분석,42271100,88.246,88.077,-0.37312 (99.62688),15 12,2022/03/08 13:45:06,
189,6188134896,주식회사 동신정보통신,임춘섭,분석,42271310,88.246,88.078,-0.37262 (99.62738),11 2,2022/03/08 14:09:29,
190,1138148366,주식회사 레이어스,조인선,분석,42271780,88.248,88.079,-0.37150 (99.6285),15 1,2022/03/10 09:32:39,
191,2088115955,대건통신건설(주),양승범,분석,42273510,88.251,88.082,-0.36739 (99.63261),11 4,2022/03/10 11:08:54,
192,5138100034,주식회사 비엔지티,조상환,분석,42275569,88.256,88.086,-0.36250 (99.6375),11 13,2022/03/07 14:40:31,
193,1868701018,주식회사 소담정보통신,주옥,분석,42276428,88.258,88.088,-0.36046 (99.63954),10 5,2022/03/08 09:23:19,
194,2068625393,주식회사 성림전설,박상동,분석,42276887,88.259,88.089,-0.35937 (99.64063),4 10,2022/03/04 10:17:06,
195,1198165586,제이케이앤티텔레콤(주),전찬화,분석,42277423,88.26,88.09,-0.35810 (99.6419),12 7,2022/03/10 10:08:10,
196,2130230588,태극정보통신,이상호,분석,42278349,88.262,88.092,-0.35590 (99.6441),1 5,2022/03/10 09:24:59,
197,2158765528,삼마전기통신 주식회사,고인숙,분석,42278643,88.263,88.093,-0.35520 (99.6448),4 5,2022/03/09 22:22:48,
198,1018151776,(주)지디시,김승환,분석,42278770,88.263,88.093,-0.35490 (99.6451),11 7,2022/03/10 10:44:14,
199,1058747280,주식회사 하이디,문이수,분석,42280263,88.266,88.096,-0.35136 (99.64864),5 4,2022/03/07 19:01:18,
200,1130259965,LG미래정보통신,황병창,분석,42281380,88.269,88.099,-0.34871 (99.65129),11 7,2022/03/11 08:01:10,
201,2108160017,(주)누리온정보통신,박종수,분석,42283400,88.273,88.103,-0.34391 (99.65609),6 1,2022/03/10 08:43:13,
202,8018600805,세인트로그 주식회사,김세연,분석,42284117,88.275,88.104,-0.34221 (99.65779),5 10,2022/03/09 21:22:42,
203,1098176150,주식회사 하이큐스,최상호,분석,42284370,88.276,88.105,-0.34161 (99.65839),15 13,2022/03/08 14:30:02,
204,2148842024,주식회사 에이번,김지윤,분석,42285000,88.277,88.106,-0.34011 (99.65989),1 15,2022/03/08 09:54:48,
