순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,2018179526,중앙케이블네트워크(주),노상우,분석,271992167,87.381,87.806,-0.93150 (99.0685),,2022/03/08 19:53:54,17순위
18,1098166803,(주)아이앤씨파트너스,곽준철,분석,272027229,87.393,87.817,-0.91861 (99.08139),,2022/03/09 21:43:00,18순위
19,1148633857,에스엠이엔지(주),이관휴,분석,272054133,87.403,87.826,-0.90871 (99.09129),,2022/03/10 09:00:09,19순위
20,1288196628,코마정보통신(주),이경수,분석,272107210,87.421,87.843,-0.88918 (99.11082),,2022/03/10 14:11:58,20순위
21,1191119997,대흥전기통신공사,고미영,분석,272127796,87.428,87.85,-0.88160 (99.1184),,2022/03/09 17:27:52,21순위
22,3078146338,주식회사 하람이엔지,전유선,분석,272131800,87.43,87.851,-0.88013 (99.11987),,2022/03/09 22:14:45,22순위
23,2048644152,신해공영주식회사,이종범,분석,272136900,87.431,87.853,-0.87826 (99.12174),,2022/03/10 13:47:25,23순위
24,1058153698,진우산전(주),정진태,분석,272150628,87.436,87.857,-0.87320 (99.1268),,2022/03/10 17:33:33,24순위
25,2068193673,지에스네트웍스(주),임동배,분석,272182160,87.447,87.867,-0.86160 (99.1384),,2022/03/08 16:04:45,25순위
26,2158706984,도드람정보기술 주식회사,이명석,분석,272186400,87.449,87.869,-0.86004 (99.13996),,2022/03/09 17:37:33,26순위
27,1098617947,(주)소망아이앤티,서창숙,분석,272226188,87.463,87.881,-0.84541 (99.15459),,2022/03/10 09:06:58,27순위
28,2148105563,(주)인성이엔씨,김규만,분석,272227548,87.463,87.882,-0.84490 (99.1551),,2022/03/07 10:02:27,28순위
29,1058684745,(주)대곤아이엔씨,이체범,분석,272232177,87.465,87.883,-0.84320 (99.1568),,2022/03/08 10:35:28,29순위
30,1068604157,주식회사 넥시스정보,오세후,분석,272239510,87.467,87.886,-0.84050 (99.1595),,2022/03/08 10:39:54,30순위
31,1068678514,주식회사 인프라이엔씨,김병훈,분석,272240459,87.468,87.886,-0.84015 (99.15985),,2022/03/08 10:47:51,31순위
32,4168128895,(주)비아이씨스템,방인식,분석,272243530,87.469,87.887,-0.83902 (99.16098),,2022/03/07 07:28:39,32순위
33,1428168147,주식회사 다옴건설,이창석,분석,272245200,87.469,87.888,-0.83841 (99.16159),,2022/03/10 13:41:32,33순위
34,8348600218,주식회사 코리아통신,강우용,분석,272247661,87.47,87.888,-0.83750 (99.1625),,2022/03/09 18:17:01,34순위
35,1078756640,주식회사 링크씨앤아이,김대훈,분석,272277559,87.481,87.898,-0.82650 (99.1735),,2022/03/09 19:40:59,35순위
36,2068124123,(주)세양텔레콤,김한섭,분석,272311629,87.493,87.909,-0.81397 (99.18603),,2022/03/10 08:53:44,36순위
37,2128140491,(주)벧엘정보통신,채수진,분석,272315000,87.494,87.91,-0.81273 (99.18727),,2022/03/11 07:52:49,37순위
38,2018634956,주식회사 신성전자통신,전용한,분석,272357741,87.509,87.924,-0.79700 (99.203),,2022/03/07 18:27:41,38순위
39,2098111724,(주)석주기업,유영만,분석,272405306,87.525,87.939,-0.77950 (99.2205),,2022/03/07 09:39:51,39순위
40,1180565240,성보전자통신,양행천,분석,272420800,87.531,87.944,-0.77380 (99.2262),,2022/03/11 07:46:59,40순위
41,1188117816,(주)영원정보통신,전춘식,분석,272425692,87.532,87.946,-0.77200 (99.228),,2022/03/08 13:42:57,41순위
42,2148864580,(주)리우솔루션,우삼렬,분석,272436020,87.536,87.949,-0.76820 (99.2318),,2022/03/07 14:10:35,42순위
43,2148840477,주식회사 알비에스테크,김동헌,분석,272463200,87.546,87.958,-0.75820 (99.2418),,2022/03/10 08:52:21,43순위
44,1068616819,(주)현성인포컴,박홍수,분석,272467820,87.547,87.959,-0.75651 (99.24349),,2022/03/09 14:01:26,44순위
45,2118716291,(주)유토닉스,박찬호,분석,272478361,87.551,87.963,-0.75263 (99.24737),,2022/03/10 18:34:20,45순위
46,1078154150,주식회사 케이원,김승일,분석,272480500,87.552,87.963,-0.75184 (99.24816),,2022/03/08 10:18:39,46순위
47,2058140829,원앤원산업개발(주),배애순,분석,272480800,87.552,87.964,-0.75173 (99.24827),,2022/03/10 11:20:57,47순위
48,1138165967,주식회사 다솔이앤씨,김광순,분석,272481140,87.552,87.964,-0.75160 (99.2484),,2022/03/11 06:11:18,48순위
49,2098133747,(주)한국에스알테크,이재호,분석,272487900,87.554,87.966,-0.74912 (99.25088),,2022/03/10 09:53:53,49순위
50,1198637085,(주) 하이네트워크,이준수,분석,272490380,87.555,87.967,-0.74821 (99.25179),,2022/03/10 09:16:52,50순위
51,1198646212,주식회사 에프에스네트웍스,이화수,분석,272491520,87.556,87.967,-0.74779 (99.25221),,2022/03/07 17:03:25,51순위
52,1138175034,(주)윈플러스정보기술,정재원,분석,272495638,87.557,87.968,-0.74627 (99.25373),,2022/03/10 15:05:37,52순위
53,2158602337,지엔네텔(주),고시영,분석,272503836,87.56,87.971,-0.74325 (99.25675),,2022/03/10 15:56:55,53순위
54,1088124659,(주)비젼텔레콤,김진수,분석,272504514,87.56,87.971,-0.74300 (99.257),,2022/03/08 09:10:05,54순위
55,1078651497,모바일파킹 유한회사,김중근,분석,272517560,87.565,87.975,-0.73821 (99.26179),,2022/03/08 09:34:53,55순위
56,5878600398,주식회사 엑사엔시스,김준용,분석,272528161,87.568,87.979,-0.73430 (99.2657),,2022/03/08 07:34:27,56순위
57,2168107645,(주)한신기전통신,한후수,분석,272552480,87.577,87.987,-0.72536 (99.27464),,2022/03/09 12:05:41,57순위
58,2158690656,금성통신건설(주),윤영신,분석,272559450,87.579,87.989,-0.72279 (99.27721),,2022/03/10 09:03:24,58순위
59,6768601611,주식회사 루트웰,노덕권,분석,272586950,87.589,87.998,-0.71268 (99.28732),,2022/03/07 08:31:45,59순위
60,1198605337,(주)신한이엔아이,유순자,분석,272603722,87.595,88.003,-0.70650 (99.2935),,2022/03/11 09:34:46,60순위
61,1088179135,주왕전기통신(주),권이길,분석,272615140,87.599,88.007,-0.70230 (99.2977),,2022/03/10 10:12:15,61순위
62,2208719934,주식회사 지제이전기통신,김진수,분석,272642589,87.608,88.016,-0.69221 (99.30779),,2022/03/08 18:13:04,62순위
63,1198164802,주식회사 비아이넷,김동균,분석,272667051,87.617,88.024,-0.68321 (99.31679),,2022/03/08 10:46:15,63순위
64,1018154491,엘케이테크넷(주),이만형,분석,272688796,87.625,88.031,-0.67520 (99.3248),,2022/03/08 13:47:06,64순위
65,1198609084,주식회사 유니씨엔에스,박경임,분석,272709990,87.632,88.038,-0.66741 (99.33259),,2022/03/08 09:06:38,65순위
66,2058139910,우현전기(주),채광식,분석,272710540,87.632,88.038,-0.66720 (99.3328),,2022/03/10 21:20:12,66순위
67,1068669669,(주)일광통신,이병일,분석,272715700,87.634,88.039,-0.66531 (99.33469),,2022/03/10 07:47:17,67순위
68,1358131171,(주)금성전기통신공사,김윤환,분석,272732150,87.64,88.045,-0.65925 (99.34075),,2022/03/08 10:03:24,68순위
69,1088179663,주식회사 시큐뱅크,심재춘,분석,272749136,87.646,88.05,-0.65300 (99.347),,2022/03/08 15:20:00,69순위
70,2158637350,(주)주은정보시스템,이명열,분석,272751310,87.646,88.051,-0.65221 (99.34779),,2022/03/10 10:28:14,70순위
71,4048131290,주식회사 아이앤씨코리아,박규성,분석,272756937,87.648,88.053,-0.65013 (99.34987),,2022/03/10 21:28:45,71순위
72,1178188899,주식회사 시큐렉스,최영희,분석,272757018,87.648,88.053,-0.65011 (99.34989),,2022/03/10 08:27:30,72순위
73,2158138510,신신이앤씨주식회사,하상청,분석,272759510,87.649,88.054,-0.64919 (99.35081),,2022/03/08 08:29:30,73순위
74,2208108546,경림전기(주),김인형,분석,272774140,87.654,88.058,-0.64381 (99.35619),,2022/03/07 16:34:45,74순위
75,1138132447,태진정보통신(주),정태수,분석,272782568,87.657,88.061,-0.64070 (99.3593),,2022/03/07 16:29:49,75순위
76,1028137710,서광종합개발 주식회사,이정익,분석,272797790,87.663,88.066,-0.63510 (99.3649),,2022/03/11 09:48:31,76순위
77,2148104884,두원이에프씨 주식회사,황운천,분석,272811650,87.668,88.07,-0.63001 (99.36999),,2022/03/07 11:45:00,77순위
78,2188109765,(주)웨이브컴,채인석,분석,272817630,87.67,88.072,-0.62780 (99.3722),,2022/03/07 15:24:55,78순위
79,1148714240,주식회사 유진21,김용석,분석,272825510,87.672,88.075,-0.62491 (99.37509),,2022/03/10 10:04:20,79순위
80,1168144224,제일정보건설 주식회사,김진철,분석,272828502,87.673,88.076,-0.62380 (99.3762),,2022/03/08 09:26:32,80순위
81,2208735083,주식회사 강남전기공사,나중안,분석,272830133,87.674,88.076,-0.62320 (99.3768),,2022/03/08 09:35:49,81순위
82,1188111165,주식회사 세원이엔피디,이왕종,분석,272837470,87.677,88.079,-0.62051 (99.37949),,2022/03/10 08:49:41,82순위
83,2208604531,주식회사 월드린시스템즈,류준열,분석,272843500,87.679,88.081,-0.61829 (99.38171),,2022/03/10 09:33:08,83순위
84,1180673427,한마음정보시스템,정인숙,분석,272844128,87.679,88.081,-0.61806 (99.38194),,2022/03/10 16:43:23,84순위
85,1018663767,비케이전기통신 주식회사,유봉근,분석,272859760,87.684,88.086,-0.61230 (99.3877),,2022/03/08 12:42:34,85순위
86,4318600057,주식회사 엘제이텍,임재우,분석,272871182,87.688,88.09,-0.60810 (99.3919),,2022/03/10 16:07:10,86순위
87,2148886584,주식회사 수민텔레콤,이상민,분석,272875252,87.69,88.091,-0.60660 (99.3934),,2022/03/10 09:39:27,87순위
88,2098161262,주식회사 아이에스인텍,황관홍,분석,272879190,87.691,88.092,-0.60516 (99.39484),,2022/03/10 05:56:48,88순위
89,1068801571,원테크놀로지 주식회사,강정수,분석,272889657,87.695,88.096,-0.60131 (99.39869),,2022/03/09 19:55:10,89순위
90,2298121250,(주)동곡기정,이주언,분석,272911673,87.703,88.103,-0.59321 (99.40679),,2022/03/10 09:45:53,90순위
91,1108190166,(주)페타네트워크,강인희,분석,272915751,87.704,88.104,-0.59170 (99.4083),,2022/03/08 14:23:18,91순위
92,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,272939390,87.712,88.112,-0.58301 (99.41699),,2022/03/07 10:05:51,92순위
93,1138636865,주식회사 정원시큐,염승호,분석,272974567,87.725,88.123,-0.57007 (99.42993),,2022/03/10 13:23:29,93순위
94,1138670451,주식회사 코스모티어,김명동,분석,272978809,87.726,88.124,-0.56850 (99.4315),,2022/03/10 09:41:07,94순위
95,1198191309,용진하이테크에너지 주식회사,김진석,분석,272986520,87.729,88.127,-0.56567 (99.43433),,2022/03/08 17:04:13,95순위
96,3238801633,동부엔텍 주식회사,류광성,분석,272991040,87.73,88.128,-0.56400 (99.436),,2022/03/11 08:45:17,96순위
97,1178112521,한성정보기술(주),한병성,분석,272997830,87.733,88.13,-0.56151 (99.43849),,2022/03/07 08:49:31,97순위
98,2148772161,주식회사 비에스아이시스템,박해용,분석,273008160,87.736,88.134,-0.55771 (99.44229),,2022/03/08 13:04:29,98순위
99,1198165586,제이케이앤티텔레콤(주),전찬화,분석,273009250,87.737,88.134,-0.55731 (99.44269),,2022/03/10 10:18:47,99순위
100,1078636235,(주)대교이앤에스,이찬수,분석,273015774,87.739,88.136,-0.55490 (99.4451),,2022/03/10 09:49:58,100순위
101,1028135124,현대에이치디에스(주),고해룡,분석,273031200,87.744,88.141,-0.54923 (99.45077),,2022/03/10 10:29:16,101순위
102,1098185343,주식회사 오티에스씨,이승환,분석,273047575,87.75,88.147,-0.54320 (99.4568),,2022/03/10 10:58:44,102순위
103,1188111452,동화전자산업(주),김종화,분석,273051800,87.752,88.148,-0.54165 (99.45835),,2022/03/10 07:58:31,103순위
104,2138633324,(주)서경엔씨에스,김진태,분석,273052550,87.752,88.148,-0.54137 (99.45863),,2022/03/11 08:50:19,104순위
105,1058192352,한아름정보통신(주),손경선,분석,273057360,87.753,88.15,-0.53960 (99.4604),,2022/03/07 15:25:46,105순위
106,1138694303,향원전자통신 주식회사,이진영,분석,273063611,87.756,88.152,-0.53730 (99.4627),,2022/03/08 10:57:57,106순위
107,2208139700,(주)애플파워,김성국,분석,273067750,87.757,88.153,-0.53578 (99.46422),,2022/03/04 18:29:33,107순위
108,1068184554,(주)송화전기통신,고진홍,분석,273079100,87.761,88.157,-0.53161 (99.46839),,2022/03/07 15:05:42,108순위
109,1058601287,(주)성산정보시스템,김기주,분석,273085084,87.763,88.159,-0.52940 (99.4706),,2022/03/08 11:51:40,109순위
110,1078162422,프라미스유 주식회사,박정은,분석,273090520,87.765,88.16,-0.52740 (99.4726),,2022/03/10 08:36:49,110순위
111,1148182595,주식회사 싸인텔레콤,박영기,분석,273091610,87.765,88.161,-0.52700 (99.473),,2022/03/11 09:12:28,111순위
112,2078148017,(주)명신시스템,노근식,분석,273092430,87.766,88.161,-0.52670 (99.4733),,2022/03/07 16:57:26,112순위
113,1738100739,주식회사 이음테크넷,임봉순,분석,273097858,87.768,88.163,-0.52470 (99.4753),,2022/03/11 09:53:35,113순위
114,1098626994,주식회사 에이치엔엠,조요환,분석,273101238,87.769,88.164,-0.52346 (99.47654),,2022/03/11 09:08:41,114순위
115,2158159534,주식회사 하이텍이피씨,정구천,분석,273104930,87.77,88.165,-0.52210 (99.4779),,2022/03/10 10:12:24,115순위
116,3808700630,주식회사 퍼니포커스,김환영,분석,273113600,87.773,88.168,-0.51891 (99.48109),,2022/03/10 17:57:47,116순위
117,1208134161,주식회사 파코코리아인더스,송재혁,분석,273127755,87.778,88.172,-0.51371 (99.48629),,2022/03/08 13:43:32,117순위
118,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,273135300,87.781,88.175,-0.51093 (99.48907),,2022/03/08 13:44:11,118순위
119,1058645500,태지종합건설(주),박명호,분석,273138700,87.782,88.176,-0.50968 (99.49032),,2022/03/11 09:00:39,119순위
120,1208768187,주식회사 다윈시스템,유재성,분석,273140880,87.783,88.177,-0.50888 (99.49112),,2022/03/08 16:32:25,120순위
121,2558600773,주식회사 대건전력,박미영,분석,273154393,87.787,88.181,-0.50390 (99.4961),,2022/03/10 15:01:12,121순위
122,1088603552,주식회사 아이앤씨테크,전민호,분석,273164170,87.791,88.184,-0.50031 (99.49969),,2022/03/10 21:26:04,122순위
123,1068601621,주식회사 동양타브,이세근,분석,273167970,87.792,88.185,-0.49891 (99.50109),,2022/03/10 15:21:18,123순위
124,3578800544,디와이아이앤씨주식회사,주인웅,분석,273198968,87.803,88.195,-0.48751 (99.51249),,2022/03/09 15:33:38,124순위
125,2148768177,(주)프라임엔시스템,윤재중,분석,273214000,87.808,88.2,-0.48197 (99.51803),,2022/03/10 09:12:21,125순위
126,1108155382,(주)굿채널시스템,백홍현,분석,273215010,87.809,88.201,-0.48160 (99.5184),,2022/03/08 18:31:13,126순위
127,1068641638,(주)매트릭스미디어,김진성,분석,273217424,87.809,88.201,-0.48071 (99.51929),,2022/03/10 17:47:38,127순위
128,1078658471,우암정보통신 주식회사,김정훈,분석,273218810,87.81,88.202,-0.48020 (99.5198),,2022/03/08 09:25:57,128순위
129,2048131439,중앙텔콤(주),오충석,분석,273226692,87.813,88.204,-0.47731 (99.52269),,2022/03/10 09:59:56,129순위
130,8418600934,주식회사 디토시스,이민용,분석,273245180,87.819,88.21,-0.47050 (99.5295),,2022/03/10 09:15:39,130순위
131,2138180142,서울아이디시스템(주),김동수,분석,273251970,87.822,88.213,-0.46800 (99.532),,2022/03/10 10:51:31,131순위
132,2028159713,거산음향통신(주),김기만,분석,273259600,87.824,88.215,-0.46520 (99.5348),,2022/03/07 10:36:03,132순위
133,2040371641,한서전자,김영옥,분석,273269090,87.828,88.218,-0.46171 (99.53829),,2022/03/08 10:24:36,133순위
134,2188120741,케이씨티정보통신(주),백형은,분석,273278070,87.831,88.221,-0.45840 (99.5416),,2022/03/11 08:48:32,134순위
135,1198195493,주식회사 인텍하우징,심인석,분석,273280510,87.832,88.222,-0.45750 (99.5425),,2022/03/10 15:33:08,135순위
136,1068157019,(주)세호영상,박석신,분석,273284000,87.833,88.223,-0.45622 (99.54378),,2022/03/10 10:00:31,136순위
137,1118124994,오리엔트주식회사,이경호,분석,273290770,87.835,88.225,-0.45373 (99.54627),,2022/03/11 09:19:26,137순위
138,3388801483,주식회사 에버그린티앤씨,최재완,분석,273296270,87.837,88.227,-0.45171 (99.54829),,2022/03/06 18:49:13,138순위
139,1078726452,벽산파워 주식회사,김종찬,분석,273301000,87.839,88.228,-0.44997 (99.55003),,2022/03/07 13:03:27,139순위
140,1058682164,(주)울트라텔레콤,김성철,분석,273301167,87.839,88.228,-0.44990 (99.5501),,2022/03/08 09:57:47,140순위
141,7298600518,주식회사 킴스앤,김동선,분석,273301710,87.839,88.229,-0.44970 (99.5503),,2022/03/11 09:36:47,141순위
142,1068674084,주식회사월드아이,신영구,분석,273305180,87.84,88.23,-0.44843 (99.55157),,2022/03/10 17:27:09,142순위
143,2028138682,협진통신(주),이승훈,분석,273310100,87.842,88.231,-0.44662 (99.55338),,2022/03/08 12:05:12,143순위
144,1058792785,주식회사 신석,김민경,분석,273323730,87.847,88.236,-0.44160 (99.5584),,2022/03/07 12:44:01,144순위
145,2158769714,주식회사 누리엔에스,박봉기,분석,273326445,87.848,88.237,-0.44060 (99.5594),,2022/03/07 17:38:13,145순위
146,2098134159,주식회사 피스코이엔씨,조기현,분석,273335685,87.851,88.24,-0.43720 (99.5628),,2022/03/10 11:04:31,146순위
147,2158747516,(주) 제이에스통신정보,한택수,분석,273337587,87.852,88.24,-0.43651 (99.56349),,2022/03/10 08:27:29,147순위
148,1058186995,부원동력(주),이병의,분석,273344927,87.854,88.243,-0.43380 (99.5662),,2022/03/10 08:52:20,148순위
149,2108160017,(주)누리온정보통신,박종수,분석,273355330,87.858,88.246,-0.42998 (99.57002),,2022/03/10 10:12:00,149순위
150,1118114477,주식회사 대흥데이타통신,박상영,분석,273360148,87.859,88.247,-0.42820 (99.5718),,2022/03/08 11:08:52,150순위
151,1170233690,화진정보통신,김병철,분석,273361507,87.86,88.248,-0.42770 (99.5723),,2022/03/10 08:57:32,151순위
152,5208801248,주식회사 해주정보통신,임나영,분석,273365311,87.861,88.249,-0.42631 (99.57369),,2022/03/10 09:15:15,152순위
153,1078757203,주식회사 비에스파워,정병섭,분석,273365500,87.861,88.249,-0.42624 (99.57376),,2022/03/09 20:55:51,153순위
154,2098137137,주식회사우일씨앤아이,이준호,분석,273374090,87.864,88.252,-0.42308 (99.57692),,2022/03/08 10:24:28,154순위
155,1068656301,주식회사 티제이원,최정국,분석,273375912,87.865,88.253,-0.42240 (99.5776),,2022/03/07 15:05:53,155순위
156,1208137120,(주)지티일렉콘,고광열,분석,273380806,87.867,88.254,-0.42060 (99.5794),,2022/03/11 00:43:16,156순위
157,1138185963,주식회사 스마트메카,유병길,분석,273383120,87.867,88.255,-0.41975 (99.58025),,2022/03/10 09:23:25,157순위
158,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,273384144,87.868,88.255,-0.41938 (99.58062),,2022/03/07 10:15:02,158순위
159,1108175767,(주)에스에이치전기,김성태,분석,273384609,87.868,88.255,-0.41921 (99.58079),,2022/03/08 10:15:48,159순위
160,2208709343,유텔레콤주식회사,한상미,분석,273384610,87.868,88.255,-0.41920 (99.5808),,2022/03/08 11:52:47,160순위
161,1088180573,다올정보기술주식회사,주재선,분석,273388000,87.869,88.256,-0.41796 (99.58204),,2022/03/08 09:06:12,161순위
162,4178600013,블랙썬 주식회사,이희부,분석,273403370,87.875,88.261,-0.41230 (99.5877),,2022/03/09 16:37:22,162순위
163,1088122326,주식회사 주세움정보통신,염인덕,분석,273404990,87.875,88.262,-0.41171 (99.58829),,2022/03/10 23:46:51,163순위
164,1108176581,주식회사 비에스텍,윤희주,분석,273408964,87.876,88.263,-0.41024 (99.58976),,2022/03/11 09:16:48,164순위
165,2088115955,대건통신건설(주),양승범,분석,273427510,87.883,88.269,-0.40342 (99.59658),,2022/03/08 14:07:17,165순위
166,1058630797,주식회사 이디엔텍,김기영,분석,273432170,87.885,88.271,-0.40171 (99.59829),,2022/03/07 09:29:56,166순위
167,1018139321,(주)세웅정보통신,장우진,분석,273432990,87.885,88.271,-0.40141 (99.59859),,2022/03/07 15:00:21,167순위
168,2078141917,합자회사 대성전업상사,권기원,분석,273438950,87.887,88.273,-0.39921 (99.60079),,2022/03/08 10:15:12,168순위
169,1268620622,(주)엑스코하이텍,박정현,분석,273448482,87.89,88.276,-0.39571 (99.60429),,2022/03/08 17:10:37,169순위
170,2148619102,유석산업(주),최현호,분석,273448646,87.89,88.276,-0.39564 (99.60436),,2022/03/10 10:02:58,170순위
171,1138193726,(주)성진에스에스,강신범,분석,273470230,87.898,88.283,-0.38770 (99.6123),,2022/03/10 10:07:27,171순위
172,1288138083,주식회사 유앤후레쉬,우재명,분석,273471490,87.898,88.283,-0.38724 (99.61276),,2022/03/09 19:42:06,172순위
173,1138611108,(주)도원디에스,이정우,분석,273478650,87.901,88.286,-0.38461 (99.61539),,2022/03/04 17:35:06,173순위
174,2208869047,양지전기 주식회사,박승연,분석,273494410,87.906,88.291,-0.37881 (99.62119),,2022/03/08 09:23:19,174순위
175,1038600899,동양유비스 주식회사,윤여정,분석,273498200,87.908,88.292,-0.37741 (99.62259),,2022/03/08 11:05:04,175순위
176,2078155629,씨티아이앤아이(주),김덕제,분석,273499902,87.908,88.293,-0.37679 (99.62321),,2022/03/08 09:03:26,176순위
177,3058138619,(주)사이버텔브릿지,남백산,분석,273499922,87.908,88.293,-0.37678 (99.62322),,2022/03/07 09:55:29,177순위
178,1068147942,태양이엠씨(주),선오규,분석,273503960,87.91,88.294,-0.37529 (99.62471),,2022/03/11 09:40:07,178순위
179,2118145912,영남스퀘어 주식회사,장한목,분석,273508281,87.911,88.295,-0.37370 (99.6263),,2022/03/10 08:28:36,179순위
180,2148752525,(주)엘티네트워크,조완식,분석,273509910,87.912,88.296,-0.37311 (99.62689),,2022/03/10 10:51:01,180순위
181,5048133604,주식회사다온네트웍스,김진환,분석,273516980,87.914,88.298,-0.37050 (99.6295),,2022/03/08 09:30:30,181순위
182,1068638093,(주)엘케이시스코,이기일,분석,273517342,87.914,88.298,-0.37037 (99.62963),,2022/03/10 10:13:52,182순위
183,1208635791,주식회사 피엔에이링크,박윤철,분석,273519355,87.915,88.299,-0.36963 (99.63037),,2022/03/10 09:11:02,183순위
184,1018151776,(주)지디시,김승환,분석,273524860,87.917,88.301,-0.36760 (99.6324),,2022/03/10 10:18:34,184순위
185,7188100420,주식회사 오투정보통신,양성윤,분석,273527600,87.918,88.302,-0.36660 (99.6334),,2022/03/07 12:15:55,185순위
186,1188109785,주식회사 안세기술,이용안,분석,273527780,87.918,88.302,-0.36653 (99.63347),,2022/03/10 10:56:25,186순위
187,5518100318,주식회사 씨스테크,류니나,분석,273533560,87.92,88.303,-0.36440 (99.6356),,2022/03/10 23:45:22,187순위
188,1058178229,아마노코리아(주),전명진,분석,273533820,87.92,88.304,-0.36431 (99.63569),,2022/03/08 13:57:54,188순위
189,2078147814,(주)대호엔지니어링,윤용상,분석,273533930,87.92,88.304,-0.36427 (99.63573),,2022/03/10 14:17:03,189순위
190,2098211809,사단법인 해오름장애인협회,노영주,분석,273537091,87.921,88.305,-0.36310 (99.6369),,2022/03/11 09:10:25,190순위
191,1168155492,주식회사 코콤텍,고성춘,분석,273544700,87.924,88.307,-0.36031 (99.63969),,2022/03/07 15:31:03,191순위
192,2148792435,주식회사케이이씨디바이스,이종수,분석,273547900,87.925,88.308,-0.35913 (99.64087),,2022/03/08 12:24:58,192순위
193,1078212123,사단법인 장애인인권센터,서인환,분석,273549300,87.926,88.309,-0.35861 (99.64139),,2022/03/07 17:07:07,193순위
194,1178124861,케이이피엔지니어링(주),박성진,분석,273558260,87.929,88.311,-0.35532 (99.64468),,2022/03/09 23:24:32,194순위
195,1018178116,(주)오경컴텍,김종근,분석,273562370,87.93,88.313,-0.35380 (99.6462),,2022/03/08 10:15:46,195순위
196,2030130565,이수정보통신,이한수,분석,273564270,87.931,88.313,-0.35311 (99.64689),,2022/03/09 10:13:17,196순위
197,1098610416,(주)네시비스,이은섭,분석,273566400,87.932,88.314,-0.35232 (99.64768),,2022/03/08 13:13:02,197순위
198,2148180640,(주)남인정보통신,김남호,분석,273571337,87.933,88.316,-0.35051 (99.64949),,2022/03/08 13:03:49,198순위
199,1298141752,에이플시스템즈(주),윤진경,분석,273571880,87.933,88.316,-0.35031 (99.64969),,2022/03/07 10:48:34,199순위
200,1398115682,백상건설 주식회사,정홍훈,분석,273574400,87.934,88.317,-0.34938 (99.65062),,2022/03/10 10:09:27,200순위
201,2098124011,(주)주암전기통신,정한석,분석,273578677,87.936,88.318,-0.34780 (99.6522),,2022/03/07 09:14:51,201순위
202,1138629419,(주)에스이든,하태정,분석,273583020,87.937,88.319,-0.34621 (99.65379),,2022/03/10 10:39:58,202순위
203,2148122183,(주)하나전기,김선식,분석,273596370,87.942,88.324,-0.34130 (99.6587),,2022/03/10 21:36:49,203순위
204,1088607693,(주)가온데이터,이기원,분석,273600692,87.944,88.325,-0.33970 (99.6603),,2022/03/08 10:37:53,204순위
