순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,1208745904,(주)엘엔케이네트웍스,김광일,분석,17003455,87.781,87.954,-0.37539 (99.62461),5 9,2020/09/25 09:33:54,
18,1098603593,주식회사 완일이씨에스,김경창,분석,17003570,87.781,87.955,-0.37471 (99.62529),13 6,2020/09/29 08:47:08,
19,1148135087,장한전산(주),이상철,분석,17003611,87.781,87.955,-0.37447 (99.62553),6 1,2020/09/25 14:11:03,
20,1068641638,(주)매트릭스미디어,김진성,분석,17003961,87.783,87.957,-0.37241 (99.62759),4 7,2020/09/28 09:51:21,
21,1058191993,링크정보통신주식회사,이재호,분석,17004000,87.783,87.957,-0.37218 (99.62782),4 15,2020/09/29 09:13:54,
22,2188120741,케이씨티정보통신(주),백형은,분석,17005470,87.791,87.964,-0.36351 (99.63649),1 15,2020/09/29 08:09:30,
23,5298100062,주식회사 알에프코리아,신현성,분석,17005742,87.793,87.966,-0.36191 (99.63809),3 15,2020/09/28 09:17:51,
24,2098121862,거우전설주식회사,김영훈,분석,17005822,87.793,87.966,-0.36144 (99.63856),8 6,2020/09/28 11:37:23,
25,1198158412,애드넷정보통신(주),박상흥,분석,17006100,87.795,87.968,-0.35980 (99.6402),4 6,2020/09/24 17:37:47,
26,1058164176,(주)신보파워텍,공민우,분석,17006250,87.796,87.968,-0.35891 (99.64109),14 3,2020/09/28 20:47:28,
27,1048140865,다이아몬드전자(주),이건,분석,17007130,87.8,87.973,-0.35373 (99.64627),13 15,2020/09/28 10:45:23,
28,1018675701,주식회사 두이정보통신,정영희,분석,17007434,87.802,87.975,-0.35193 (99.64807),7 13,2020/09/25 11:36:28,
29,1738100739,주식회사 이음테크넷,임봉순,분석,17007626,87.803,87.976,-0.35080 (99.6492),12 10,2020/09/29 09:47:15,
30,2158623647,시공전설(주),황호진,분석,17007750,87.804,87.976,-0.35007 (99.64993),8 14,2020/09/28 10:22:26,
31,1018642796,주식회사 나이스포유,조향심,분석,17008593,87.808,87.981,-0.34510 (99.6549),2 11,2020/09/25 10:50:46,
32,2068179706,(주)씨엠유니버샬,전재용,분석,17009034,87.811,87.983,-0.34250 (99.6575),9 14,2020/09/28 09:04:40,
33,1168155492,주식회사 코콤텍,고성춘,분석,17009370,87.813,87.985,-0.34052 (99.65948),1 12,2020/09/25 09:59:35,
34,1138607924,두성건설주식회사,안성병,분석,17009480,87.813,87.985,-0.33987 (99.66013),5 9,2020/09/25 12:12:17,
35,1128141680,주식회사엠케이씨티,장재철,분석,17010000,87.816,87.988,-0.33681 (99.66319),8 12,2020/09/29 08:13:39,
36,2148888151,주식회사 씨앤피테크,제해동,분석,17010360,87.818,87.99,-0.33468 (99.66532),4 12,2020/09/25 16:52:53,
37,2141167760,세기정보통신,송재홍,분석,17010390,87.818,87.99,-0.33451 (99.66549),9 15,2020/09/25 13:02:52,
38,4028141375,주식회사 이레유비크,박임철,분석,17011409,87.824,87.995,-0.32850 (99.6715),10 9,2020/09/22 09:52:14,
39,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,17011410,87.824,87.995,-0.32849 (99.67151),11 10,2020/09/28 11:07:04,
40,1058763349,(주)트랜시아,임영식,분석,17011442,87.824,87.995,-0.32831 (99.67169),1 9,2020/09/24 10:02:55,
41,2048174554,주식회사 창흥텔레콤,진경미,분석,17011700,87.825,87.997,-0.32678 (99.67322),9 7,2020/09/29 07:41:42,
42,1138640850,주식회사 우솔네트웍스,유상열,분석,17012430,87.829,88.0,-0.32248 (99.67752),8 15,2020/09/24 17:39:25,
43,1078715052,(주)에이스씨씨텍,신현종,분석,17012600,87.83,88.001,-0.32148 (99.67852),11 8,2020/09/25 15:30:21,
44,2148745460,주식회사 앤앤에스피,김일용,분석,17013100,87.833,88.004,-0.31853 (99.68147),10 9,2020/09/23 16:43:05,
45,1198153493,(주)경성네트웍,편해용,분석,17013342,87.834,88.005,-0.31710 (99.6829),4 15,2020/09/25 08:44:14,
46,2068124123,(주)세양텔레콤,김한섭,분석,17013614,87.836,88.007,-0.31550 (99.6845),4 15,2020/09/28 14:01:10,
47,1148188624,주식회사 케이씨에이,문대원,분석,17013780,87.837,88.007,-0.31452 (99.68548),6 10,2020/09/27 20:45:13,
48,1138653369,(주)제이앤비이노베이션,오명숙,분석,17013930,87.837,88.008,-0.31364 (99.68636),2 4,2020/09/29 08:33:45,
49,7608700874,주식회사 에스비엠,정한철,분석,17014120,87.838,88.009,-0.31252 (99.68748),12 9,2020/09/28 16:26:26,
50,2148105563,(주)인성이엔씨,김규만,분석,17014140,87.839,88.009,-0.31240 (99.6876),11 15,2020/09/23 11:06:43,
51,1198668458,이쓰리웍스 주식회사,박시영,분석,17014300,87.839,88.01,-0.31146 (99.68854),10 3,2020/09/24 10:34:38,
52,1138632307,(주)인투에스,남기융,분석,17014460,87.84,88.011,-0.31051 (99.68949),11 13,2020/09/28 09:46:04,
53,2178141893,주식회사대웅텔레콤,전진숙,분석,17014540,87.841,88.011,-0.31004 (99.68996),13 15,2020/09/24 15:56:25,
54,2128611287,현민전기주식회사,김응민,분석,17014547,87.841,88.011,-0.31000 (99.69),5 2,2020/09/28 08:38:57,
55,1048603486,우영메카(주),김규승,분석,17015073,87.844,88.014,-0.30690 (99.6931),10 2,2020/09/27 23:54:45,
56,1068656301,주식회사 티제이원,최정국,분석,17015480,87.846,88.016,-0.30450 (99.6955),7 14,2020/09/25 18:07:02,
57,2048635411,주식회사 화산에스티아이,이명재,분석,17015780,87.848,88.018,-0.30273 (99.69727),13 7,2020/09/25 12:25:28,
58,1058618361,한글정보통신(주),최경환,분석,17016500,87.851,88.021,-0.29849 (99.70151),3 14,2020/09/25 09:23:17,
59,2618126604,주식회사 래오시스,윤경,분석,17016668,87.852,88.022,-0.29750 (99.7025),5 10,2020/09/27 21:23:01,
60,2178134000,(주)에스엠텔레콤,오현택,분석,17016804,87.853,88.023,-0.29670 (99.7033),14 10,2020/09/25 10:54:21,
61,1048157783,(주)서울정보컴,고응준,분석,17017510,87.857,88.027,-0.29253 (99.70747),4 11,2020/09/25 11:17:55,
62,1198133411,주식회사 나경이엔씨,윤원섭,분석,17017989,87.86,88.029,-0.28971 (99.71029),15 1,2020/09/28 18:38:43,
63,1138621101,(주)아이피로드,강철지,분석,17018210,87.861,88.03,-0.28841 (99.71159),14 7,2020/09/28 11:34:07,
64,2178135988,주식회사 조은정보,조용정,분석,17018530,87.862,88.032,-0.28652 (99.71348),14 13,2020/09/29 09:54:27,
65,1138189770,인콤아이에스(주),강점식,분석,17018570,87.863,88.032,-0.28628 (99.71372),11 2,2020/09/25 10:22:56,
66,1068660843,세중물산 주식회사,김용욱,분석,17019550,87.868,88.037,-0.28051 (99.71949),7 6,2020/09/25 10:08:51,
67,1208782160,에스엔에스이서비스주식회사,정경식,분석,17020060,87.871,88.04,-0.27750 (99.7225),4 15,2020/09/25 09:20:00,
68,1078129777,(주)범우정보기술,이용철,분석,17020280,87.872,88.041,-0.27620 (99.7238),9 6,2020/09/25 17:03:13,
69,1081154276,영우정보통신,이영우,분석,17020500,87.873,88.042,-0.27491 (99.72509),3 9,2020/09/24 15:27:43,
70,1138604679,(주) 투데이게이트,김익훈,분석,17020570,87.874,88.043,-0.27449 (99.72551),13 2,2020/09/25 10:20:46,
71,1078619629,염광전기통신(주),최인재,분석,17021161,87.877,88.046,-0.27101 (99.72899),4 11,2020/09/22 17:31:33,
72,1068683638,주식회사 엔씨씨디지탈,이상호,분석,17021300,87.877,88.046,-0.27019 (99.72981),3 6,2020/09/26 20:24:40,
73,2208727579,유환아이텍 주식회사,유창수,분석,17021553,87.879,88.048,-0.26870 (99.7313),14 3,2020/09/29 08:46:50,
74,1078682044,명승파워넷 주식회사,공건식,분석,17021590,87.879,88.048,-0.26848 (99.73152),13 11,2020/09/25 11:31:46,
75,8978600655,주식회사 넥서스티앤씨,박용남,분석,17021603,87.879,88.048,-0.26840 (99.7316),6 2,2020/09/25 17:34:23,
76,1138670451,주식회사 코스모티어,김명동,분석,17021810,87.88,88.049,-0.26718 (99.73282),12 6,2020/09/28 10:07:18,
77,2148180640,(주)남인정보통신,김남호,분석,17022113,87.882,88.051,-0.26540 (99.7346),4 15,2020/09/25 09:48:58,
78,2048129194,위성이앤씨(주),김두태,분석,17022400,87.883,88.052,-0.26371 (99.73629),14 2,2020/09/25 10:24:41,
79,1108175530,주식회사창조씨엔에스,정혜경,분석,17022600,87.885,88.053,-0.26253 (99.73747),13 5,2020/09/28 23:34:41,
80,1098613335,주식회사 스마트씨앤아이,임요웅,분석,17023620,87.89,88.058,-0.25651 (99.74349),13 5,2020/09/25 14:32:45,
81,1138175034,(주)윈플러스정보기술,정재원,분석,17023638,87.89,88.058,-0.25641 (99.74359),12 9,2020/09/28 15:32:02,
82,1138148411,(주)풍천정보네트웍,김학봉,분석,17023740,87.891,88.059,-0.25581 (99.74419),3 11,2020/09/28 09:09:28,
83,4118146506,케이엠티시스템 주식회사,김정식,분석,17023787,87.891,88.059,-0.25553 (99.74447),2 14,2020/09/29 09:06:19,
84,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,17024615,87.896,88.063,-0.25065 (99.74935),15 10,2020/09/22 11:18:45,
85,1068619586,엠앨캐스트주식회사,김철호,분석,17024700,87.896,88.064,-0.25015 (99.74985),2 9,2020/09/28 13:46:30,
86,1178164451,(주)지엠디텔레콤,김창윤,분석,17025641,87.901,88.069,-0.24460 (99.7554),1 2,2020/09/25 09:46:27,
87,1168135502,(주)비엠더코리아,구진회,분석,17025800,87.902,88.07,-0.24366 (99.75634),13 15,2020/09/27 22:39:48,
88,1078161011,(주)장수커뮤니케이션즈,김현수,분석,17025990,87.903,88.071,-0.24254 (99.75746),4 7,2020/09/28 08:11:52,
89,1488100811,주식회사 세명테크,박정필,분석,17026710,87.907,88.074,-0.23830 (99.7617),15 13,2020/09/28 15:36:26,
90,1058746506,(주)파워일렉,이정림,분석,17028180,87.915,88.082,-0.22963 (99.77037),13 2,2020/09/28 13:14:57,
91,2138198870,주식회사 근우,김재진,분석,17028300,87.916,88.083,-0.22892 (99.77108),13 11,2020/09/28 09:06:40,
92,1198656229,주식회사 경진네트워크,김응환,분석,17028388,87.916,88.083,-0.22841 (99.77159),2 10,2020/09/29 08:35:07,
93,2158602337,지엔네텔(주),고시영,분석,17029474,87.922,88.089,-0.22200 (99.778),5 8,2020/09/29 09:08:19,
94,2040371641,한서전자,김영옥,분석,17029576,87.922,88.089,-0.22140 (99.7786),9 4,2020/09/25 14:23:14,
95,1180217524,대창 이엔씨,송효양,분석,17029730,87.923,88.09,-0.22049 (99.77951),3 8,2020/09/29 08:35:43,
95,1228164604,주식회사 렛츠텔레콤,안승수,분석,17029730,87.923,88.09,-0.22049 (99.77951),15 12,2020/09/28 16:23:07,
97,1200399230,건영정보통신,김재곤,분석,17029763,87.923,88.09,-0.22030 (99.7797),5 13,2020/09/26 10:53:59,
98,2038164825,(주)스피드정보통신,정회주,분석,17029820,87.924,88.09,-0.21996 (99.78004),13 1,2020/09/25 13:07:28,
99,2148669048,보라정보통신 주식회사,송석상,분석,17030022,87.925,88.091,-0.21877 (99.78123),13 10,2020/09/28 15:58:35,
100,1138649133,빅썬시스템즈 주식회사,권태일,분석,17030230,87.926,88.093,-0.21755 (99.78245),9 13,2020/09/25 08:17:42,
101,1068672072,(주)브이아이티정보통신,강상욱,분석,17030238,87.926,88.093,-0.21750 (99.7825),5 6,2020/09/28 09:24:37,
102,1288618438,주식회사 엔지스웨이,최영재,분석,17030797,87.929,88.095,-0.21420 (99.7858),6 12,2020/09/28 13:55:08,
103,1058192352,한아름정보통신(주),손경선,분석,17030900,87.93,88.096,-0.21360 (99.7864),8 5,2020/09/25 13:57:45,
104,1198195493,주식회사 인텍하우징,심인석,분석,17030935,87.93,88.096,-0.21339 (99.78661),12 2,2020/09/28 11:33:43,
105,2168107645,(주)한신기전통신,한후수,분석,17031480,87.933,88.099,-0.21018 (99.78982),2 7,2020/09/25 19:19:11,
106,1208663604,주식회사 한은씨앤씨,김기현,분석,17031760,87.934,88.1,-0.20853 (99.79147),4 11,2020/09/28 08:14:16,
107,1198649126,태광에스엠주식회사,전현용,분석,17031781,87.934,88.101,-0.20840 (99.7916),5 14,2020/09/28 06:46:30,
108,7978100097,주식회사 신동아이앤지,신철호,분석,17032300,87.937,88.103,-0.20534 (99.79466),8 13,2020/09/27 15:00:58,
109,2208886221,주식회사 지엔아이티,윤상병,분석,17032715,87.94,88.105,-0.20290 (99.7971),9 6,2020/09/22 10:48:42,
110,2018176136,(주)휴넷시스템,김초영,분석,17032860,87.94,88.106,-0.20204 (99.79796),10 7,2020/09/25 13:55:23,
111,2068666263,세움기술 주식회사,주익중,분석,17033340,87.943,88.109,-0.19921 (99.80079),2 10,2020/09/25 16:26:30,
112,1208793560,주식회사 아이페이지온,김영환,분석,17034030,87.947,88.112,-0.19514 (99.80486),4 10,2020/09/24 10:03:41,
113,1338113707,(주)대보통신,염영숙,분석,17034180,87.947,88.113,-0.19426 (99.80574),11 3,2020/09/28 13:48:33,
114,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,17034440,87.949,88.114,-0.19273 (99.80727),1 5,2020/09/25 11:51:31,
115,1108190808,노드정보기술(주),정상권,분석,17034580,87.95,88.115,-0.19190 (99.8081),5 15,2020/09/28 18:35:45,
116,2178114305,주식회사 케이엠씨앤아이,서정만,분석,17034600,87.95,88.115,-0.19178 (99.80822),8 14,2020/09/27 09:24:07,
117,1098161598,(주)삼우씨앤에스,이기만,분석,17034820,87.951,88.116,-0.19049 (99.80951),8 10,2020/09/28 13:42:15,
118,1078162422,프라미스유 주식회사,박정은,분석,17035020,87.952,88.117,-0.18931 (99.81069),8 13,2020/09/27 14:11:21,
119,1138169250,코리아이지텔주식회사,임규학,분석,17035030,87.952,88.117,-0.18925 (99.81075),3 15,2020/09/24 18:05:18,
120,1208742187,주식회사 미소아이티,김재욱,분석,17035183,87.953,88.118,-0.18835 (99.81165),15 6,2020/09/25 10:43:20,
121,1068679911,(주)효성정보통신,김도건,분석,17035680,87.956,88.121,-0.18542 (99.81458),15 13,2020/09/28 20:38:22,
122,2158687767,(주)에스앤디비즈,정성호,분석,17036000,87.957,88.122,-0.18353 (99.81647),2 3,2020/09/25 09:40:29,
123,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,17036210,87.959,88.123,-0.18229 (99.81771),1 3,2020/09/28 10:26:28,
124,2208197511,(주)다산지앤지,유철종,분석,17036242,87.959,88.124,-0.18210 (99.8179),3 14,2020/09/22 17:26:14,
125,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,17036460,87.96,88.125,-0.18082 (99.81918),1 11,2020/09/28 15:47:54,
126,1058674193,(주)다인트론,서선동,분석,17036730,87.961,88.126,-0.17923 (99.82077),12 14,2020/09/25 08:17:54,
127,2018643926,두전네트웍스 주식회사,김병현,분석,17036971,87.963,88.127,-0.17781 (99.82219),8 12,2020/09/25 13:35:45,
128,8028800189,주식회사 아이앤서브,박광열,분석,17037566,87.966,88.13,-0.17430 (99.8257),2 1,2020/09/28 09:30:37,
129,1058649262,주식회사 노하우전기통신,임창배,분석,17037830,87.967,88.132,-0.17274 (99.82726),1 3,2020/09/25 15:32:50,
130,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,17038092,87.969,88.133,-0.17120 (99.8288),5 14,2020/09/25 09:57:11,
131,1198635243,(주)다룸정보기술,이혜경,분석,17038430,87.971,88.135,-0.16921 (99.83079),11 9,2020/09/28 09:38:28,
132,1138135425,(주)뉴넷팝,이경택,분석,17038890,87.973,88.137,-0.16649 (99.83351),15 12,2020/09/25 10:42:15,
133,1198655462,지티에스솔루션즈 주식회사,김민수,분석,17039530,87.977,88.141,-0.16272 (99.83728),1 14,2020/09/28 21:27:04,
134,2208718861,(주)예스피치,김재중,분석,17039773,87.978,88.142,-0.16129 (99.83871),12 3,2020/09/25 17:16:13,
135,2118606665,주식회사 아라랏,오선환,분석,17039852,87.978,88.142,-0.16082 (99.83918),14 11,2020/09/28 22:50:37,
136,1058748784,(주)에스알시스템,김수정,분석,17039910,87.979,88.143,-0.16048 (99.83952),8 6,2020/09/28 07:54:31,
137,2148864580,(주)리우솔루션,우삼렬,분석,17040120,87.98,88.144,-0.15924 (99.84076),13 14,2020/09/28 17:27:49,
138,2158199031,한소리이앤씨주식회사,안홍희,분석,17040230,87.98,88.144,-0.15859 (99.84141),9 2,2020/09/25 10:00:22,
139,2068153517,뉴텔레콤(주),김을선,분석,17040920,87.984,88.148,-0.15453 (99.84547),7 15,2020/09/28 09:44:14,
140,1298137942,주식회사 자이온티앤에스,예용기,분석,17041280,87.986,88.15,-0.15240 (99.8476),9 3,2020/09/25 11:42:37,
141,2118774990,(주)제이에프텍,김중규,분석,17041820,87.989,88.152,-0.14922 (99.85078),5 7,2020/09/25 16:58:26,
142,2058140829,원앤원산업개발(주),배애순,분석,17041940,87.99,88.153,-0.14851 (99.85149),7 12,2020/09/28 09:25:53,
143,6118700363,주식회사 서경산업,이대규,분석,17042067,87.99,88.154,-0.14776 (99.85224),8 7,2020/09/29 09:31:20,
144,1128148285,(주)백제이앤씨,손흥도,분석,17042480,87.993,88.156,-0.14533 (99.85467),10 3,2020/09/26 07:53:01,
145,1058760978,주식회사 빅오이,오재명,분석,17042570,87.993,88.156,-0.14480 (99.8552),4 13,2020/09/25 16:18:24,
146,1208633380,(주)에스에스통신,이종필,분석,17042927,87.995,88.158,-0.14269 (99.85731),6 15,2020/09/28 09:14:14,
147,1168137418,두레옵트로닉스 주식회사,최수현,분석,17042960,87.995,88.158,-0.14250 (99.8575),2 7,2020/09/25 18:42:00,
148,1058682164,(주)울트라텔레콤,김성철,분석,17043130,87.996,88.159,-0.14150 (99.8585),12 5,2020/09/25 11:06:56,
149,1018639665,(주)한양인프라넷,김주호,분석,17043150,87.996,88.159,-0.14138 (99.85862),5 13,2020/09/24 17:18:26,
150,2118895916,주식회사 지오통신,김영송,분석,17043520,87.998,88.161,-0.13920 (99.8608),9 8,2020/09/25 17:15:51,
151,1058110006,삼성전기산업 주식회사,박소연,분석,17043588,87.999,88.162,-0.13880 (99.8612),11 6,2020/09/29 08:45:15,
152,2108165652,키코아이비에스주식회사,공재근,분석,17043719,87.999,88.162,-0.13803 (99.86197),13 8,2020/09/28 23:35:13,
153,3028128918,주식회사 가시,강우석,분석,17043980,88.001,88.164,-0.13649 (99.86351),11 1,2020/09/25 10:15:05,
154,1171187825,신원전자,안희덕,분석,17044249,88.002,88.165,-0.13490 (99.8651),3 13,2020/09/28 10:26:19,
155,2748800123,중앙씨앤티 주식회사,윤영진,분석,17044830,88.005,88.168,-0.13148 (99.86852),5 15,2020/09/28 18:02:16,
156,2158704216,아임스통신주식회사,김종길,분석,17044990,88.006,88.169,-0.13053 (99.86947),10 6,2020/09/29 09:21:07,
157,1041890207,삼정정보통신,이순봉,분석,17045210,88.007,88.17,-0.12924 (99.87076),15 1,2020/09/25 13:42:39,
158,1138185963,주식회사 스마트메카,이명주,분석,17045240,88.008,88.17,-0.12906 (99.87094),5 2,2020/09/23 16:34:52,
159,1138657332,주식회사 지케스,박영찬,분석,17046014,88.012,88.174,-0.12450 (99.8755),5 3,2020/09/24 10:03:08,
160,1018144159,주식회사 넥선,박민호,분석,17046034,88.012,88.174,-0.12438 (99.87562),8 2,2020/09/22 10:16:48,
161,1138141456,(주)나우아이앤씨,안남훈,분석,17046310,88.013,88.176,-0.12275 (99.87725),9 14,2020/09/28 15:33:29,
162,6188134896,주식회사 동신정보통신,임춘섭,분석,17046350,88.014,88.176,-0.12252 (99.87748),15 13,2020/09/28 09:15:16,
163,1148642486,주식회사 큐브정보통신,유봉수,분석,17046910,88.017,88.179,-0.11921 (99.88079),5 4,2020/09/25 11:20:39,
164,2038149028,대륭중공건설(주),박임우,분석,17046972,88.017,88.179,-0.11885 (99.88115),1 14,2020/09/28 23:07:36,
165,1058630797,주식회사 이디엔텍,김기영,분석,17047030,88.017,88.179,-0.11851 (99.88149),13 10,2020/09/25 10:21:46,
166,2098152287,주식회사 영도시큐리티,김강민,분석,17047233,88.018,88.18,-0.11731 (99.88269),8 15,2020/09/28 09:47:41,
167,1108130339,(주)기양상사,조효진,분석,17048000,88.023,88.184,-0.11279 (99.88721),5 4,2020/09/25 12:22:18,
168,6138171784,서경정보통신 주식회사,이석희,분석,17048010,88.023,88.184,-0.11273 (99.88727),13 8,2020/09/28 18:24:07,
169,1428136631,주식회사 만사시스템,조호진,분석,17048210,88.024,88.186,-0.11155 (99.88845),9 7,2020/09/25 13:44:42,
170,1098160416,(주)용진정보통신,도용석,분석,17048472,88.025,88.187,-0.11001 (99.88999),6 11,2020/09/25 10:21:32,
171,2108168358,주식회사 영호정보통신,조영민,분석,17048524,88.025,88.187,-0.10970 (99.8903),4 11,2020/09/28 09:08:31,
172,2158168163,블루엔이(주),정홍채,분석,17048600,88.026,88.188,-0.10925 (99.89075),10 15,2020/09/24 15:03:19,
173,2118691240,거성일렉콤(주),박성래,분석,17048880,88.027,88.189,-0.10760 (99.8924),7 2,2020/09/29 09:09:44,
174,1058814068,주식회사 한강통신건설,최문봉,분석,17049710,88.032,88.193,-0.10271 (99.89729),12 8,2020/09/28 11:46:21,
175,1058622531,건웅신호산전(주),박정현,분석,17050480,88.036,88.197,-0.09817 (99.90183),6 10,2020/09/25 10:40:19,
176,1058608183,코위버(주),황인환,분석,17050898,88.038,88.199,-0.09570 (99.9043),5 9,2020/09/22 13:26:45,
177,5178101428,주식회사 율이앤씨,전형숙,분석,17051370,88.041,88.202,-0.09292 (99.90708),8 7,2020/09/28 15:19:42,
178,1118114477,주식회사 대흥데이타통신,박상영,분석,17051679,88.043,88.203,-0.09110 (99.9089),8 11,2020/09/28 10:17:49,
178,3148189882,주식회사 제이케이씨엔에스,이동호,분석,17051679,88.043,88.203,-0.09110 (99.9089),15 5,2020/09/28 11:02:31,
180,1088122326,주식회사 주세움정보통신,염인덕,분석,17052120,88.045,88.206,-0.08850 (99.9115),13 11,2020/09/28 09:39:39,
181,1098154781,(주)공항엔지니어링,박필립,분석,17052510,88.047,88.208,-0.08620 (99.9138),3 13,2020/09/29 09:38:29,
182,1198153402,고현건설(주),이화선,분석,17053240,88.051,88.212,-0.08190 (99.9181),15 1,2020/09/24 17:23:15,
183,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,17053273,88.051,88.212,-0.08170 (99.9183),10 15,2020/09/28 11:11:26,
184,2078147814,(주)대호엔지니어링,윤용상,분석,17053488,88.052,88.213,-0.08044 (99.91956),2 14,2020/09/28 09:45:32,
185,1088154468,(주)이젠정보통신,이동필,분석,17054597,88.058,88.219,-0.07390 (99.9261),12 15,2020/09/29 01:14:00,
186,1058739913,(주)비디엔에프,최경훈,분석,17055682,88.064,88.224,-0.06750 (99.9325),13 11,2020/09/22 09:31:55,
187,1288196628,코마정보통신(주),이경수,분석,17055930,88.066,88.225,-0.06604 (99.93396),7 11,2020/09/25 11:49:03,
188,1198178757,주식회사우신아이앤씨,이화세,분석,17056740,88.07,88.23,-0.06126 (99.93874),9 13,2020/09/28 15:17:14,
189,1198611746,(주)지트인,김재환,분석,17057184,88.073,88.232,-0.05865 (99.94135),15 1,2020/09/22 17:08:53,
190,2128166939,주식회사 연일전력,최재규,분석,17057530,88.074,88.234,-0.05661 (99.94339),1 6,2020/09/25 16:31:01,
191,1068690366,(주)윈투스시스템,신경익,분석,17058650,88.08,88.24,-0.05000 (99.95),4 11,2020/09/25 14:09:06,
192,2208604531,주식회사 월드린시스템즈,류준열,분석,17059250,88.084,88.243,-0.04647 (99.95353),3 13,2020/09/28 09:30:41,
193,8208100418,주식회사 드웰링,전정환,분석,17059363,88.084,88.243,-0.04580 (99.9542),6 3,2020/09/28 11:02:26,
194,1058684745,(주)대곤아이엔씨,이체범,분석,17059665,88.086,88.245,-0.04402 (99.95598),9 8,2020/09/25 12:12:08,
195,2018146684,주식회사 한국에이브이,조형국,분석,17060440,88.09,88.249,-0.03945 (99.96055),7 9,2020/09/29 09:26:11,
196,1178153920,엠에스원디지털 주식회사,엄종만,분석,17060750,88.092,88.25,-0.03762 (99.96238),6 3,2020/09/25 14:44:21,
197,4448800760,지인정보통신 주식회사,송필홍,분석,17060975,88.093,88.252,-0.03630 (99.9637),3 5,2020/09/26 10:55:22,
198,2048620126,(주)상부사종합건설,이상만,분석,17061242,88.095,88.253,-0.03472 (99.96528),14 1,2020/09/29 06:56:08,
199,2068643595,주식회사 정형텔레콤,심재호,분석,17062578,88.102,88.26,-0.02685 (99.97315),3 9,2020/09/22 12:52:28,
200,2068157319,주식회사 에스엘정보통신,채용석,분석,17063527,88.107,88.265,-0.02125 (99.97875),13 12,2020/09/23 17:26:24,
201,1078740041,주식회사 더기가,이기홍,분석,17063927,88.109,88.267,-0.01890 (99.9811),8 10,2020/09/24 17:54:41,
202,1088149704,이엔트컴(주),백석환,분석,17064300,88.111,88.269,-0.01670 (99.9833),8 5,2020/09/26 06:12:38,
203,2048648634,주식회사 디에스에스지,이주미,분석,17065224,88.116,88.274,-0.01125 (99.98875),3 14,2020/09/25 11:37:12,
204,2308100158,국제컨트로닉스 주식회사,김동배,분석,17066090,88.121,88.278,-0.00614 (99.99386),15 7,2020/09/22 20:32:59,
