순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,1188110211,(주)텔레텍코리아,윤광수,분석,216750000,87.876,88.496,0.08001 (100.08001),,2020/08/18 15:11:16,
50,1138151895,주식회사 온리정보통신,김서규,분석,216753841,87.877,88.497,0.08180 (100.0818),,2020/08/19 18:21:42,
51,2118145912,영남전기통신 주식회사,장한목,분석,216757495,87.879,88.499,0.08350 (100.0835),,2020/08/18 14:15:42,
52,2078155629,씨티아이앤아이(주),김덕제,분석,216760934,87.881,88.5,0.08510 (100.0851),,2020/08/19 08:18:09,
53,1198153402,고현건설(주),이화선,분석,216761380,87.881,88.5,0.08530 (100.0853),,2020/08/20 09:46:47,
54,2298109203,(주)테스콤엔지니어링,박영복,분석,216761800,87.881,88.5,0.08550 (100.0855),,2020/08/18 14:04:22,
55,4168128895,(주)비아이씨스템,방인식,분석,216768590,87.884,88.503,0.08866 (100.08866),,2020/08/18 17:26:20,
56,2108149521,주식회사 구일일무인경비시스템,박종철,분석,216769300,87.884,88.503,0.08899 (100.08899),,2020/08/20 11:15:40,
57,1108175433,승림이앤씨(주),서영식,분석,216773680,87.886,88.505,0.09103 (100.09103),,2020/08/18 15:24:19,
58,6458701308,주식회사다빈정보통신,우주희,분석,216775610,87.887,88.506,0.09192 (100.09192),,2020/08/19 08:01:21,
59,1018139321,(주)세웅정보통신,장우진,분석,216777912,87.888,88.507,0.09300 (100.093),,2020/08/20 09:30:31,
60,1068648117,주식회사 티원엘에스,김영규,분석,216797250,87.896,88.515,0.10199 (100.10199),,2020/08/18 20:42:49,
61,1078167709,온세텔레콤(주),박준학,분석,216800046,87.897,88.516,0.10329 (100.10329),,2020/08/18 18:00:49,
62,1268159398,(주)파이런텍,이병길,분석,216802190,87.898,88.517,0.10429 (100.10429),,2020/08/19 10:27:13,
63,1018176627,(주)엔터정보통신,이용구,분석,216802625,87.899,88.517,0.10449 (100.10449),,2020/08/18 15:59:43,
64,2038149028,대륭중공건설(주),박임우,분석,216805367,87.9,88.518,0.10577 (100.10577),,2020/08/20 01:18:35,
65,2048189682,세왕전력(주),안성호,분석,216810148,87.902,88.52,0.10800 (100.108),,2020/08/19 10:04:43,
66,1118124994,오리엔트주식회사,이경호,분석,216816810,87.905,88.523,0.11110 (100.1111),,2020/08/20 08:37:08,
67,1198133411,주식회사 나경이엔씨,윤원섭,분석,216835499,87.913,88.531,0.11979 (100.11979),,2020/08/19 18:49:41,
68,1068127039,진명이엔씨(주),박창호,분석,216835507,87.913,88.531,0.11980 (100.1198),,2020/08/18 14:04:53,
69,2158673619,오다엔지니어링(주),윤철중,분석,216841310,87.915,88.533,0.12250 (100.1225),,2020/08/18 15:55:37,
70,2048626080,주식회사 엘제이이엔지,임성희,분석,216850300,87.919,88.537,0.12668 (100.12668),,2020/08/19 14:18:09,
71,2128196942,동진이앤씨(주),민진식,분석,216854000,87.921,88.538,0.12840 (100.1284),,2020/08/18 16:12:32,
72,1208166080,(주)기산텔레콤,박병기,분석,216863900,87.925,88.542,0.13301 (100.13301),,2020/08/18 18:57:03,
73,1208659755,(주)정운정보통신,곽덕문,분석,216864519,87.925,88.542,0.13329 (100.13329),,2020/08/19 07:38:30,
74,1198642201,주식회사 한일이앤씨,황유경,분석,216866089,87.926,88.543,0.13403 (100.13403),,2020/08/19 17:15:44,
75,1088142910,주식회사 세온이엠에스,조상현,분석,216872042,87.929,88.545,0.13680 (100.1368),,2020/08/20 10:06:32,
76,1138607924,두성건설주식회사,안성병,분석,216888590,87.936,88.552,0.14450 (100.1445),,2020/08/19 13:24:20,
77,2208106252,(주)중선아이티씨,김방희,분석,216892458,87.937,88.554,0.14630 (100.1463),,2020/08/19 13:24:54,
78,1058660665,(주)일신전업,김한경,분석,216902087,87.942,88.558,0.15078 (100.15078),,2020/08/20 06:40:28,
79,2298139274,(주)영풍전력설비,심문수,분석,216902290,87.942,88.558,0.15087 (100.15087),,2020/08/19 15:03:25,
80,3738701418,주식회사 에스비넷,전막동,분석,216902980,87.942,88.558,0.15119 (100.15119),,2020/08/18 15:27:03,
81,2208110305,주식회사 일신이앤드씨,홍영남,분석,216905352,87.943,88.559,0.15229 (100.15229),,2020/08/19 17:36:23,
82,2208602950,(주)세연텔레콤,홍성일,분석,216908820,87.945,88.56,0.15391 (100.15391),,2020/08/18 21:18:59,
83,1118129252,광원전설(주),김영선,분석,216917173,87.948,88.564,0.15780 (100.1578),,2020/08/20 10:22:43,
84,2208604531,주식회사 월드린시스템즈,류준열,분석,216924750,87.951,88.567,0.16132 (100.16132),,2020/08/19 09:37:03,
85,1188119624,탑정보통신(주),오영권,분석,216928992,87.953,88.569,0.16329 (100.16329),,2020/08/20 08:52:27,
86,1338113707,(주)대보통신,염영숙,분석,216932220,87.955,88.57,0.16480 (100.1648),,2020/08/18 16:32:22,
87,1298119624,우일계전공업 주식회사,백노현,분석,216932320,87.955,88.57,0.16484 (100.16484),,2020/08/18 18:15:15,
88,2148104884,두원이에프씨주식회사,황운천,분석,216936085,87.956,88.572,0.16660 (100.1666),,2020/08/18 16:31:30,
89,2118603519,에쓰이씨 주식회사,이명규,분석,216943391,87.959,88.575,0.16999 (100.16999),,2020/08/19 17:05:25,
90,2048131967,(주)용백전설,곽의영,분석,216953500,87.964,88.579,0.17470 (100.1747),,2020/08/19 08:29:21,
91,1068606738,(주)퓨쳐아이티,정정민,분석,216970400,87.971,88.586,0.18256 (100.18256),,2020/08/19 14:53:41,
92,3078147074,주식회사성우네트웍스,최성봉,분석,217000120,87.984,88.598,0.19639 (100.19639),,2020/08/19 21:18:01,
93,1088179663,주식회사 시큐뱅크,심재춘,분석,217014310,87.99,88.604,0.20299 (100.20299),,2020/08/18 15:35:21,
94,1018116968,(주)넥슨정보통신,신양인,분석,217019900,87.993,88.606,0.20560 (100.2056),,2020/08/19 09:16:25,
95,1078193207,주식회사 주광전기,이승훈,분석,217035370,87.999,88.612,0.21279 (100.21279),,2020/08/18 14:31:22,
96,2208165402,서전엔지니어링(주),유경하,분석,217037953,88.0,88.613,0.21400 (100.214),,2020/08/19 16:47:02,
97,1018639665,(주)한양인프라넷,김주호,분석,217038170,88.0,88.613,0.21410 (100.2141),,2020/08/18 14:50:48,
98,2048109261,영한산업(주),권지영,분석,217040000,88.001,88.614,0.21495 (100.21495),,2020/08/19 16:46:28,
99,1098195410,(주)신성글로벌네트워크,홍우석,분석,217057509,88.009,88.621,0.22310 (100.2231),,2020/08/18 15:37:04,
100,2208139700,(주)애플파워,김성국,분석,217058000,88.009,88.621,0.22332 (100.22332),,2020/08/18 17:15:53,
101,2158640952,(주)에스티탑,민기동,분석,217069329,88.014,88.626,0.22860 (100.2286),,2020/08/18 14:19:11,
102,2138800230,주식회사 성민전기통신,홍종애,분석,217069544,88.014,88.626,0.22870 (100.2287),,2020/08/18 14:43:23,
103,2128142640,팍스코이앤아이(주),송기민,분석,217078570,88.018,88.63,0.23290 (100.2329),,2020/08/19 16:02:31,
104,1068641638,(주)매트릭스미디어,김진성,분석,217083083,88.02,88.632,0.23499 (100.23499),,2020/08/19 10:19:49,
105,1013672771,전일통신,반석현,분석,217084373,88.02,88.632,0.23560 (100.2356),,2020/08/18 20:41:11,
106,1358131171,(주)금성전기통신공사,김윤환,분석,217093230,88.024,88.636,0.23972 (100.23972),,2020/08/18 14:14:57,
107,1188117816,(주)영원정보통신,전춘식,분석,217097268,88.026,88.637,0.24160 (100.2416),,2020/08/19 09:39:09,
108,1408169475,주식회사 제이앤제이파워스,박재옥,분석,217101900,88.028,88.639,0.24375 (100.24375),,2020/08/19 17:31:26,
109,1198178757,주식회사우신아이앤씨,이화세,분석,217105220,88.029,88.641,0.24530 (100.2453),,2020/08/18 17:55:17,
110,1198637085,(주) 하이네트워크,이준수,분석,217114460,88.033,88.644,0.24960 (100.2496),,2020/08/19 09:45:04,
111,1098150316,(주)건우통신,노형환,분석,217119404,88.036,88.646,0.25190 (100.2519),,2020/08/19 14:07:25,
112,1138175669,(주)용상전기통신,권혁기,분석,217123270,88.037,88.648,0.25369 (100.25369),,2020/08/19 17:07:00,
113,1298163829,(주)시원코리아,임희득,분석,217130980,88.041,88.651,0.25728 (100.25728),,2020/08/18 14:16:09,
114,2198128106,우선이엔씨(주),김광수,분석,217150570,88.049,88.659,0.26640 (100.2664),,2020/08/20 08:23:01,
115,2068184529,(주)네오티엔씨,조정현,분석,217156370,88.052,88.662,0.26910 (100.2691),,2020/08/20 09:26:15,
116,1108170025,(주)원비즈시스템,박의영,분석,217165007,88.055,88.665,0.27312 (100.27312),,2020/08/19 20:09:57,
117,1018642796,주식회사 나이스포유,조향심,분석,217166684,88.056,88.666,0.27390 (100.2739),,2020/08/18 14:41:57,
118,2208727579,유환아이텍 주식회사,유창수,분석,217167544,88.056,88.666,0.27430 (100.2743),,2020/08/20 08:53:40,
119,1048142446,(주)대성텔레콤,양종만,분석,217176848,88.06,88.67,0.27862 (100.27862),,2020/08/19 15:03:51,
120,1118126196,(주)광성통신,김성철,분석,217177557,88.061,88.67,0.27895 (100.27895),,2020/08/18 15:10:06,
121,2118101156,(주)인스틴솔루션,박세준,분석,217180800,88.062,88.672,0.28046 (100.28046),,2020/08/18 15:16:57,
122,1108604272,소리콤 주식회사,정재홍,분석,217184092,88.064,88.673,0.28200 (100.282),,2020/08/20 02:11:47,
123,2208160936,한국아이티진흥 주식회사,문동인,분석,217188551,88.066,88.675,0.28407 (100.28407),,2020/08/18 14:18:31,
124,1138653995,주식회사 아이티에스엠,봉상섭,분석,217204937,88.073,88.681,0.29169 (100.29169),,2020/08/19 10:15:37,
125,1078677070,씨지에스아이티(주),최규식,분석,217208638,88.074,88.683,0.29342 (100.29342),,2020/08/20 10:05:58,
126,2148619081,주식회사 유신테크,김용근,분석,217211600,88.076,88.684,0.29480 (100.2948),,2020/08/18 14:06:24,
127,2048170015,(주)하남통신,김종화,분석,217213965,88.077,88.685,0.29590 (100.2959),,2020/08/19 09:19:34,
128,1018148698,(주)석산텔레콤,박봉환,분석,217214824,88.077,88.685,0.29630 (100.2963),,2020/08/20 09:34:15,
129,1054180243,태우산전,강정자,분석,217216113,88.077,88.686,0.29690 (100.2969),,2020/08/18 15:55:10,
130,2178143187,(주)미디어밸리렛,전필숙,분석,217226600,88.082,88.69,0.30177 (100.30177),,2020/08/19 10:02:26,
131,1018151140,(주)사운드솔루션,이홍,분석,217241890,88.089,88.696,0.30889 (100.30889),,2020/08/20 09:26:36,
132,1078143707,(주)신창전기,홍성수,분석,217243622,88.089,88.697,0.30970 (100.3097),,2020/08/20 10:03:43,
133,1041890207,삼정정보통신,이순봉,분석,217248100,88.091,88.699,0.31178 (100.31178),,2020/08/19 16:11:49,
134,1188108054,대한신호(주),안종석,분석,217250713,88.092,88.7,0.31299 (100.31299),,2020/08/19 10:55:07,
135,1148137654,(주)미동이엔씨,이병복,분석,217257430,88.095,88.703,0.31612 (100.31612),,2020/08/20 09:18:24,
136,2118895916,주식회사 지오통신,김영송,분석,217261000,88.097,88.704,0.31778 (100.31778),,2020/08/18 14:57:58,
137,1178119238,주식회사 동양네트워크,김종렬,분석,217264648,88.098,88.706,0.31948 (100.31948),,2020/08/19 16:27:05,
138,1288110974,주식회사 승원에이씨오,박태환,분석,217268337,88.1,88.707,0.32120 (100.3212),,2020/08/20 09:44:20,
139,1108155460,주식회사 자유전설,김상중,분석,217279090,88.105,88.712,0.32620 (100.3262),,2020/08/20 08:18:52,
140,2068164028,주식회사 이지아이앤씨,김한복,분석,217280500,88.105,88.712,0.32686 (100.32686),,2020/08/18 14:03:07,
141,1068180219,(주)네트웍리더,권철영,분석,217281662,88.106,88.713,0.32740 (100.3274),,2020/08/20 09:41:55,
142,1198655462,지티에스솔루션즈 주식회사,김민수,분석,217282500,88.106,88.713,0.32779 (100.32779),,2020/08/20 08:49:55,
143,1138169250,코리아이지텔주식회사,임규학,분석,217291100,88.11,88.717,0.33179 (100.33179),,2020/08/19 10:38:39,
144,1108130339,(주)기양상사,조효진,분석,217292620,88.111,88.717,0.33249 (100.33249),,2020/08/18 15:59:39,
145,1098610416,(주)네시비스,이은섭,분석,217297760,88.113,88.719,0.33489 (100.33489),,2020/08/19 09:17:07,
146,1078757203,주식회사 비에스파워,정병섭,분석,217298600,88.113,88.72,0.33528 (100.33528),,2020/08/18 14:21:10,
147,2078152132,(주)홍남테크,김홍길,분석,217301210,88.114,88.721,0.33649 (100.33649),,2020/08/18 15:05:28,
148,2037666794,금성텔레콤,정용상,분석,217301910,88.115,88.721,0.33682 (100.33682),,2020/08/19 14:39:50,
149,2068196840,주식회사 혜성이티에스,이상영,분석,217302720,88.115,88.721,0.33719 (100.33719),,2020/08/20 08:10:01,
150,2158168163,블루엔이(주),정홍채,분석,217312600,88.119,88.725,0.34179 (100.34179),,2020/08/18 14:06:16,
151,2148180640,(주)남인정보통신,김남호,분석,217316900,88.121,88.727,0.34379 (100.34379),,2020/08/18 15:32:43,
152,1188111020,한영정보통신(주),박대서,분석,217325500,88.125,88.731,0.34779 (100.34779),,2020/08/19 09:04:13,
153,1178112521,한성정보기술(주),한병성,분석,217330969,88.127,88.733,0.35034 (100.35034),,2020/08/18 15:54:23,
154,1078161011,(주)장수커뮤니케이션즈,김현수,분석,217334100,88.129,88.734,0.35180 (100.3518),,2020/08/19 09:23:09,
155,2158171649,(주)삼삼통신기술,이성오,분석,217334320,88.129,88.734,0.35190 (100.3519),,2020/08/19 08:54:23,
156,5178101428,주식회사 율이앤씨,전형숙,분석,217335088,88.129,88.735,0.35226 (100.35226),,2020/08/19 14:45:37,
157,2118774990,(주)제이에프텍,김중규,분석,217346900,88.134,88.739,0.35775 (100.35775),,2020/08/18 14:30:49,
158,1148642486,주식회사 큐브정보통신,유봉수,분석,217355500,88.138,88.743,0.36175 (100.36175),,2020/08/19 11:06:25,
159,2198128028,(주)성신네트워크,강성범,분석,217357000,88.138,88.743,0.36245 (100.36245),,2020/08/18 14:01:26,
160,1098154781,(주)공항엔지니어링,박필립,분석,217361820,88.141,88.745,0.36469 (100.36469),,2020/08/19 19:29:34,
161,2188114856,서교정보통신(주),김기설,분석,217368400,88.143,88.748,0.36776 (100.36776),,2020/08/18 14:01:45,
162,1068642694,우림정보시스템(주),조원희,분석,217376870,88.147,88.752,0.37170 (100.3717),,2020/08/20 09:16:15,
163,1198153493,(주)경성네트웍,편해용,분석,217377000,88.147,88.752,0.37176 (100.37176),,2020/08/19 09:56:28,
164,1138637772,(주)헤로스테크,박우현,분석,217382450,88.149,88.754,0.37429 (100.37429),,2020/08/18 14:24:34,
165,2108108684,주식회사 대금이앤아이,김종우,분석,217398142,88.156,88.76,0.38160 (100.3816),,2020/08/18 16:30:56,
166,2208658565,주식회사 주인정보시스템,김근호,분석,217398500,88.156,88.76,0.38176 (100.38176),,2020/08/18 15:16:51,
167,1288147108,주식회사 씨앤씨전력,정행엽,분석,217402011,88.158,88.762,0.38340 (100.3834),,2020/08/18 14:09:43,
168,1138131356,중원기전(주),김창중,분석,217409100,88.161,88.765,0.38669 (100.38669),,2020/08/19 13:12:26,
169,4178600013,블랙썬 주식회사,이희부,분석,217411040,88.162,88.766,0.38760 (100.3876),,2020/08/19 09:58:53,
170,1078156371,아주전자시스템(주),이원의,분석,217420000,88.166,88.769,0.39177 (100.39177),,2020/08/18 15:30:59,
171,2018604618,(주)씨피에스일렉트론,안영균,분석,217422220,88.167,88.77,0.39280 (100.3928),,2020/08/19 17:40:38,
172,1108609224,주식회사 두루스코,김옥연,분석,217425585,88.168,88.771,0.39436 (100.39436),,2020/08/20 01:29:01,
173,1048209629,(사)한국장애인이워크협회일자리사업장,조무호,분석,217431200,88.171,88.774,0.39698 (100.39698),,2020/08/19 09:09:04,
174,1208163439,(주)아이엘에스씨,이병준,분석,217441124,88.175,88.778,0.40160 (100.4016),,2020/08/18 15:13:00,
175,1098651964,셀코정보기술 주식회사,권영용,분석,217441339,88.175,88.778,0.40170 (100.4017),,2020/08/20 01:23:36,
176,2218120693,주식회사 일동에너텍,김종삼,분석,217478262,88.191,88.793,0.41888 (100.41888),,2020/08/19 13:51:29,
177,1088603552,주식회사 아이앤씨테크,전민호,분석,217481850,88.192,88.794,0.42055 (100.42055),,2020/08/19 19:45:25,
178,1018642326,한우이앤에스(주),변준석,분석,217486470,88.194,88.796,0.42270 (100.4227),,2020/08/19 14:36:49,
179,1388113508,(주)이엔티파워,장정수,분석,217495820,88.198,88.8,0.42705 (100.42705),,2020/08/18 14:03:53,
180,2290162579,우성전기통신,박노선,분석,217511293,88.205,88.806,0.43425 (100.43425),,2020/08/19 11:22:54,
181,2058140076,(주)제일첨단테크,김성수,분석,217522360,88.21,88.811,0.43940 (100.4394),,2020/08/20 09:16:39,
182,1068603240,태경이엘피 주식회사,김평석,분석,217524235,88.211,88.812,0.44027 (100.44027),,2020/08/19 09:44:43,
183,2148847295,티에스퓨처 주식회사,김명성,분석,217540413,88.218,88.818,0.44780 (100.4478),,2020/08/18 22:12:42,
184,1148135087,장한전산(주),이상철,분석,217541775,88.218,88.819,0.44843 (100.44843),,2020/08/19 13:35:33,
185,1088607693,(주)가온데이터,이기원,분석,217546645,88.22,88.821,0.45070 (100.4507),,2020/08/19 15:38:34,
186,2158171237,(주)모빌텍,오승환,분석,217548794,88.221,88.822,0.45170 (100.4517),,2020/08/20 09:21:49,
187,1078197085,(주)코어넷,소흥섭,분석,217553523,88.223,88.824,0.45390 (100.4539),,2020/08/19 14:28:28,
188,1198179983,(주)에이피텔,정용명,분석,217571140,88.231,88.831,0.46209 (100.46209),,2020/08/18 17:41:25,
189,2178114305,주식회사 케이엠씨앤아이,서정만,분석,217574500,88.233,88.832,0.46366 (100.46366),,2020/08/19 20:55:01,
190,1078128574,(주)대진정보텔레콤,경완수,분석,217582320,88.236,88.835,0.46730 (100.4673),,2020/08/18 16:07:08,
191,1138663208,주식회사 유영정보통신,박경순,분석,217584000,88.237,88.836,0.46808 (100.46808),,2020/08/19 08:26:30,
192,1018154598,씨엔에스코리아(주),유호태,분석,217588553,88.239,88.838,0.47020 (100.4702),,2020/08/20 08:10:48,
193,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,217589627,88.239,88.838,0.47070 (100.4707),,2020/08/19 18:07:44,
194,1198635165,오성정보통신 주식회사,정희경,분석,217616920,88.251,88.85,0.48339 (100.48339),,2020/08/19 09:40:24,
195,1138163917,백두전기통신(주),장철,분석,217648728,88.265,88.863,0.49820 (100.4982),,2020/08/19 21:44:57,
196,1178188899,주식회사 시큐렉스,최영희,분석,217652381,88.266,88.864,0.49990 (100.4999),,2020/08/20 10:54:56,
197,1138141456,(주)나우아이앤씨,안남훈,분석,217656400,88.268,88.866,0.50177 (100.50177),,2020/08/19 14:52:15,
198,2148132740,(주)융시스템,박진기,분석,217663126,88.271,88.868,0.50489 (100.50489),,2020/08/19 09:09:30,
199,2068625883,주식회사 누리제어시스템,박상진,분석,217677900,88.277,88.874,0.51177 (100.51177),,2020/08/20 13:11:10,
200,2068184285,주식회사 진명파워택,이명규,분석,217683768,88.28,88.877,0.51450 (100.5145),,2020/08/20 09:31:22,
201,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,217687620,88.281,88.878,0.51629 (100.51629),,2020/08/19 09:41:18,
202,1058814068,주식회사 한강통신건설,최문봉,분석,217699400,88.287,88.883,0.52177 (100.52177),,2020/08/19 09:36:13,
203,1198191309,용진하이테크에너지 주식회사,김진석,분석,217700750,88.287,88.884,0.52240 (100.5224),,2020/08/19 17:29:26,
204,1068160552,(주)금산트리피아,김백순,분석,217703745,88.288,88.885,0.52380 (100.5238),,2020/08/19 11:47:30,
205,1738100739,주식회사 이음테크넷,임봉순,분석,217712556,88.292,88.889,0.52790 (100.5279),,2020/08/20 10:07:58,
206,2018176136,(주)휴넷시스템,김초영,분석,217722650,88.297,88.893,0.53259 (100.53259),,2020/08/19 14:25:08,
207,1108127950,서경전기(주),이종환,분석,217728501,88.299,88.895,0.53531 (100.53531),,2020/08/19 08:53:33,
208,1198609177,이유솔루션주식회사,장지호,분석,217750760,88.309,88.904,0.54567 (100.54567),,2020/08/20 10:41:06,
209,1208633380,(주)에스에스통신,이종필,분석,217752530,88.31,88.905,0.54650 (100.5465),,2020/08/19 09:09:44,
210,1138618789,이노뎁(주),이성진,분석,217757042,88.311,88.907,0.54860 (100.5486),,2020/08/18 17:33:38,
211,2158727392,매컴정보통신(주),장병호,분석,217758300,88.312,88.907,0.54918 (100.54918),,2020/08/20 07:04:46,
212,1068651233,(주)나사씨엔에스,신희태,분석,217774880,88.319,88.914,0.55690 (100.5569),,2020/08/18 16:08:22,
213,2208782247,(주)안국정보통신,조군행,분석,217785400,88.324,88.918,0.56179 (100.56179),,2020/08/19 15:01:03,
214,1208745904,(주)엘엔케이네트웍스,김광일,분석,217793892,88.327,88.922,0.56574 (100.56574),,2020/08/18 19:31:46,
215,2168100638,원흥전설(주),이제호,분석,217798600,88.329,88.924,0.56793 (100.56793),,2020/08/19 14:23:16,
216,2118606665,주식회사 아라랏,오선환,분석,217816466,88.337,88.931,0.57625 (100.57625),,2020/08/19 22:09:17,
217,1062873386,이행정보통신공사,오흥식,분석,217828670,88.342,88.936,0.58192 (100.58192),,2020/08/19 12:01:04,
218,2158184144,주영건설 주식회사,서봉원,분석,217830541,88.343,88.937,0.58279 (100.58279),,2020/08/18 14:48:39,
