순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,1138135425,(주)뉴넷팝,이경택,분석,28150600,87.834,89.036,0.82077 (100.82077),2 9,2020/04/28 07:21:09,
21,2148805112,주식회사 지큐시스템즈,구자옥,분석,28151356,87.837,89.038,0.82350 (100.8235),13 14,2020/04/27 16:26:50,
22,1068616819,(주)현성인포컴,박홍수,분석,28152549,87.841,89.042,0.82780 (100.8278),10 11,2020/04/29 09:38:54,
23,2208782247,(주)안국정보통신,조군행,분석,28153380,87.844,89.045,0.83079 (100.83079),8 1,2020/04/28 08:21:33,
24,2178113330,(주)오성에스이엠,오성표,분석,28155180,87.849,89.05,0.83728 (100.83728),10 7,2020/04/27 10:04:54,
25,2188119278,한국씨네텍(주),김춘만,분석,28156150,87.853,89.053,0.84078 (100.84078),2 7,2020/04/28 21:14:27,
26,2208660663,주식회사 데이타렉스,김정국,분석,28156900,87.855,89.056,0.84348 (100.84348),10 12,2020/04/28 13:42:05,
27,2078152132,(주)홍남테크,김홍길,분석,28156904,87.855,89.056,0.84349 (100.84349),10 9,2020/04/28 21:19:36,
28,1148608950,(주)알티솔루션,허병회,분석,28157960,87.859,89.059,0.84730 (100.8473),2 12,2020/04/28 09:07:41,
29,2118895916,주식회사 지오통신,김영송,분석,28158930,87.862,89.062,0.85080 (100.8508),5 1,2020/04/27 15:52:37,
30,1208633380,(주)에스에스통신,이종필,분석,28160730,87.868,89.068,0.85729 (100.85729),9 6,2020/04/28 15:34:14,
31,1198655462,지티에스솔루션즈 주식회사,김민수,분석,28161700,87.871,89.071,0.86078 (100.86078),12 13,2020/04/29 07:52:44,
32,2178134000,(주)에스엠텔레콤,오현택,분석,28163500,87.877,89.077,0.86727 (100.86727),2 14,2020/04/27 17:01:11,
33,1198670032,주식회사 한컴모빌리티,최천우,분석,28164470,87.88,89.08,0.87077 (100.87077),13 7,2020/04/28 09:50:12,
34,1068690366,(주)윈투스시스템,신경익,분석,28165005,87.882,89.081,0.87269 (100.87269),14 13,2020/04/29 09:37:02,
35,1208178820,(주)아이티엑스엠투엠,박상열,분석,28166280,87.886,89.085,0.87729 (100.87729),2 8,2020/04/29 09:35:36,
36,2048131967,(주)용백전설,곽의영,분석,28166808,87.888,89.087,0.87919 (100.87919),3 15,2020/04/28 08:52:37,
37,2188114856,서교정보통신(주),김기설,분석,28167250,87.889,89.088,0.88079 (100.88079),12 1,2020/04/27 10:12:36,
38,1068157019,(주)세호영상,박석신,분석,28169000,87.895,89.094,0.88710 (100.8871),14 1,2020/04/28 10:11:51,
39,2048131439,중앙텔콤(주),오충석,분석,28169050,87.895,89.094,0.88728 (100.88728),2 5,2020/04/28 11:43:26,
40,2200459632,하나정보통신,현광섭,분석,28169139,87.895,89.094,0.88760 (100.8876),13 3,2020/04/27 11:04:35,
41,6138171784,서경정보통신 주식회사,이석희,분석,28170020,87.898,89.097,0.89077 (100.89077),8 3,2020/04/27 17:50:28,
42,1198632979,성민전기 주식회사,김미영,분석,28170110,87.899,89.097,0.89110 (100.8911),12 15,2020/04/28 15:56:03,
43,2118620935,주식회사 한양티이씨,조형국,분석,28170550,87.9,89.099,0.89268 (100.89268),3 14,2020/04/27 16:57:53,
44,1238135136,(주)청남통신,최재언,분석,28170637,87.9,89.099,0.89300 (100.893),11 8,2020/04/28 15:21:11,
45,5878600398,주식회사 엑사엔시스,김준용,분석,28171691,87.904,89.102,0.89680 (100.8968),3 14,2020/04/28 07:37:01,
46,2178143187,(주)미디어밸리렛,전필숙,분석,28171830,87.904,89.103,0.89730 (100.8973),1 8,2020/04/27 10:01:41,
47,2068601047,왕건전기 주식회사,한미라,분석,28172949,87.908,89.106,0.90133 (100.90133),12 7,2020/04/29 07:34:04,
48,2118698428,테크노빌리지 주식회사,유인목,분석,28173439,87.91,89.108,0.90310 (100.9031),9 12,2020/04/27 15:09:24,
49,2068606891,수미디어통신 주식회사,하학수,분석,28174510,87.913,89.111,0.90696 (100.90696),7 5,2020/04/28 09:06:07,
50,1238175875,주식회사 휴톤,김영상,분석,28176963,87.921,89.119,0.91580 (100.9158),7 8,2020/04/27 11:13:20,
51,1098185343,주식회사 오티에스씨,이승환,분석,28179875,87.931,89.128,0.92630 (100.9263),13 1,2020/04/29 09:17:56,
52,1098143872,보은전자방송통신(주),우영섭,분석,28182859,87.941,89.138,0.93705 (100.93705),13 11,2020/04/29 08:35:46,
53,1048800071,주식회사 대광사업단,박선희,분석,28188865,87.96,89.157,0.95870 (100.9587),12 1,2020/04/29 09:22:26,
54,1148633857,에스엠이엔지(주),이관휴,분석,28203675,88.009,89.204,1.01208 (101.01208),7 5,2020/04/28 10:18:38,
55,2158714581,씨엠티정보통신(주),김국동,분석,28205620,88.016,89.21,1.01910 (101.0191),14 5,2020/04/27 10:25:43,
56,2068157319,주식회사 에스엘정보통신,채용석,분석,28210837,88.033,89.226,1.03790 (101.0379),2 9,2020/04/27 17:34:56,
57,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,28226482,88.084,89.276,1.09429 (101.09429),6 9,2020/04/28 09:11:25,
58,2148105563,(주)인성이엔씨,김규만,분석,28237046,88.119,89.309,1.13237 (101.13237),4 9,2020/04/27 10:55:05,
59,1138146387,(주)대산시스템,전재수,분석,28239299,88.126,89.316,1.14049 (101.14049),6 14,2020/04/28 09:01:34,
60,2198128106,우선이엔씨(주),김광수,분석,28240160,88.129,89.319,1.14360 (101.1436),12 1,2020/04/28 15:51:25,
61,2158168275,천마정보통신(주),황범만,분석,28241000,88.132,89.322,1.14663 (101.14663),7 9,2020/04/28 23:10:44,
62,2148731175,씨케이링크(주),최형수,분석,28250000,88.162,89.35,1.17907 (101.17907),4 5,2020/04/27 19:34:09,
63,2118668579,(주)아이정보기술,이훈희,분석,28274156,88.241,89.427,1.26614 (101.26614),11 6,2020/04/27 12:58:30,
64,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,28279880,88.26,89.445,1.28677 (101.28677),5 6,2020/04/27 19:22:10,
65,1148680379,주식회사 다경시스템,김대원,분석,28500000,88.985,90.141,2.08022 (102.08022),14 6,2020/04/27 16:39:03,
66,1138150993,주식회사 우진정보,배재중,분석,28717000,89.699,90.827,2.86242 (102.86242),3 4,2020/04/28 10:37:39,
67,2118641963,(주)젠시스,이명조,분석,29719980,93.002,94.0,6.47776 (106.47776),6 10,2020/04/28 08:38:54,
68,1062873386,이행정보통신공사,오흥식,분석,30143640,94.396,95.339,8.00488 (108.00488),7 10,2020/04/28 06:10:55,
69,1108190166,(주)페타네트워크,강인희,분석,36062480,113.8847,114.06,29.33993 (129.33993),14 3,2020/04/28 08:50:41,예가초과
70,1098161583,주식회사 호서텔넷,민경일,분석,36122537,114.0824,114.25,29.55641 (129.55641),15 2,2020/04/28 09:48:24,예가초과
71,1068681756,주식회사 융창,이재진,분석,86606233,280.3001,273.922,211.52989 (311.52989),13 7,2020/04/29 09:16:01,예가초과
72,1178152009,동아신호 주식회사,최종수,분석,104214300,338.2747,329.614,274.99991 (374.99991),15 4,2020/04/27 14:39:41,예가초과
-1,1338113707,(주)대보통신,염영숙,분석,28122700,87.743,88.948,0.72020 (100.7202),8 11,2020/04/28 12:12:35,낙찰하한선 미달
-2,2148842024,주식회사 에이번,김지윤,분석,28122000,87.74,88.945,0.71768 (100.71768),4 5,2020/04/28 15:35:06,낙찰하한선 미달
-3,1018663767,비케이전기통신 주식회사,유봉근,분석,28121790,87.74,88.945,0.71692 (100.71692),3 11,2020/04/27 15:29:11,낙찰하한선 미달
-4,1068615367,대성아이넷(주),이충은,분석,28120560,87.735,88.941,0.71249 (100.71249),8 13,2020/04/27 12:28:03,낙찰하한선 미달
-5,1138157962,(주)하이눈정보통신,박종우,분석,28119890,87.733,88.939,0.71007 (100.71007),8 14,2020/04/28 09:50:41,낙찰하한선 미달
-6,1188117816,(주)영원정보통신,전춘식,분석,28119869,87.733,88.939,0.71000 (100.71),3 7,2020/04/27 10:04:19,낙찰하한선 미달
-7,1198153402,고현건설(주),이화선,분석,28119330,87.731,88.937,0.70805 (100.70805),8 2,2020/04/27 18:33:56,낙찰하한선 미달
-8,1198646401,주식회사 보문테크닉스,황정식,분석,28119206,87.731,88.936,0.70761 (100.70761),14 2,2020/04/29 08:55:56,낙찰하한선 미달
-9,2108170441,주식회사 에이원아이티,문계숙,분석,28118980,87.73,88.936,0.70679 (100.70679),8 9,2020/04/28 08:48:32,낙찰하한선 미달
-10,1058618361,한글정보통신(주),최경환,분석,28117095,87.724,88.93,0.70000 (100.7),12 15,2020/04/28 12:13:34,낙찰하한선 미달
-11,1018151140,(주)사운드솔루션,이홍,분석,28117000,87.724,88.93,0.69966 (100.69966),12 9,2020/04/27 13:27:45,낙찰하한선 미달
-12,7518800203,주식회사 엔티유시스템,한근섭,분석,28116600,87.722,88.928,0.69821 (100.69821),9 14,2020/04/27 13:02:56,낙찰하한선 미달
-13,1278180439,누리전기 주식회사,천금진,분석,28116120,87.721,88.927,0.69648 (100.69648),3 12,2020/04/27 15:21:31,낙찰하한선 미달
-14,1078749469,주식회사 에이엠네트웍스,서정희,분석,28114902,87.717,88.923,0.69209 (100.69209),3 10,2020/04/27 21:39:19,낙찰하한선 미달
-15,1138195331,(주)한남이앤씨,조재령,분석,28114820,87.717,88.923,0.69180 (100.6918),11 1,2020/04/27 17:59:53,낙찰하한선 미달
-16,1098194686,(주)에쎈텍네트웍스,박완선,분석,28113801,87.713,88.919,0.68813 (100.68813),9 14,2020/04/27 14:21:04,낙찰하한선 미달
-17,2158721947,(주)엠지브이보안시스템,김흥국,분석,28113350,87.712,88.918,0.68650 (100.6865),7 9,2020/04/29 09:46:37,낙찰하한선 미달
-18,2118168569,삼익정보통신(주),김진섭,분석,28111138,87.704,88.911,0.67853 (100.67853),12 2,2020/04/27 20:09:43,낙찰하한선 미달
-19,2068165615,(주)아이커머,서정묵,분석,28110600,87.703,88.909,0.67659 (100.67659),5 8,2020/04/28 09:47:36,낙찰하한선 미달
-20,2170366237,염광통신공사,기홍용,분석,28110570,87.703,88.909,0.67648 (100.67648),15 4,2020/04/27 18:19:00,낙찰하한선 미달
-21,1148190678,(주)에드원텔레콤,김춘걸,분석,28109420,87.699,88.906,0.67233 (100.67233),14 9,2020/04/27 19:10:14,낙찰하한선 미달
-22,1058814068,주식회사 한강통신건설,최문봉,분석,28109270,87.698,88.905,0.67179 (100.67179),6 2,2020/04/27 11:10:06,낙찰하한선 미달
-23,1098155422,창공정보통신 주식회사,김배명,분석,28107800,87.693,88.9,0.66649 (100.66649),11 6,2020/04/28 09:23:05,낙찰하한선 미달
-24,1208799939,주식회사 다온앤,권오경,분석,28106800,87.69,88.897,0.66289 (100.66289),10 9,2020/04/28 16:49:28,낙찰하한선 미달
-25,1048120291,청음통신 주식회사,임광희,분석,28105700,87.687,88.894,0.65892 (100.65892),9 11,2020/04/29 09:31:12,낙찰하한선 미달
-26,1098160416,(주)용진정보통신,도용석,분석,28105445,87.686,88.893,0.65800 (100.658),6 14,2020/04/27 12:42:57,낙찰하한선 미달
-27,1138132447,태진정보통신(주),정태수,분석,28105194,87.685,88.892,0.65710 (100.6571),10 5,2020/04/28 09:25:18,낙찰하한선 미달
-28,1198175027,(주)케이웍스,김영주,분석,28105020,87.684,88.892,0.65647 (100.65647),7 11,2020/04/28 12:04:53,낙찰하한선 미달
-29,1058164176,(주)신보파워텍,공민우,분석,28104970,87.684,88.891,0.65629 (100.65629),5 9,2020/04/29 08:14:39,낙찰하한선 미달
-30,3388801483,주식회사 에버그린티앤씨,최재완,분석,28103900,87.681,88.888,0.65244 (100.65244),2 3,2020/04/27 10:21:21,낙찰하한선 미달
-31,1058686587,(주)참슬테크,김금순,분석,28103720,87.68,88.888,0.65179 (100.65179),9 6,2020/04/27 16:19:46,낙찰하한선 미달
-32,1058649262,주식회사 노하우전기통신,임창배,분석,28102250,87.675,88.883,0.64649 (100.64649),8 1,2020/04/27 13:46:43,낙찰하한선 미달
-33,2118774990,(주)제이에프텍,김중규,분석,28100940,87.671,88.879,0.64177 (100.64177),13 12,2020/04/27 11:37:27,낙찰하한선 미달
-34,1068180219,(주)네트웍리더,권철영,분석,28100783,87.67,88.878,0.64120 (100.6412),1 10,2020/04/29 09:04:30,낙찰하한선 미달
-35,1228174607,(주)솔모정보기술,이병두,분석,28100190,87.668,88.876,0.63906 (100.63906),9 4,2020/04/29 09:48:56,낙찰하한선 미달
-36,1138141456,(주)나우아이앤씨,안남훈,분석,28099470,87.666,88.874,0.63647 (100.63647),1 3,2020/04/29 09:51:14,낙찰하한선 미달
-37,1013899212,현대아이텍,김청호,분석,28099010,87.665,88.873,0.63481 (100.63481),13 15,2020/04/28 20:41:21,낙찰하한선 미달
-38,5498100727,주식회사 뉴엣지,이현아,분석,28098840,87.664,88.872,0.63420 (100.6342),3 12,2020/04/28 09:13:27,낙찰하한선 미달
-39,1148611926,(주)동진이앤티,심철희,분석,28098258,87.662,88.87,0.63210 (100.6321),15 8,2020/04/28 15:32:38,낙찰하한선 미달
-40,5298100062,주식회사 알에프코리아,신현성,분석,28098170,87.662,88.87,0.63178 (100.63178),2 15,2020/04/28 09:37:30,낙찰하한선 미달
-41,1078197085,(주)코어넷,소흥섭,분석,28097204,87.659,88.867,0.62830 (100.6283),5 3,2020/04/28 15:43:39,낙찰하한선 미달
-42,1098166803,(주)아이앤씨파트너스,곽준철,분석,28096700,87.657,88.865,0.62648 (100.62648),3 15,2020/04/29 08:27:26,낙찰하한선 미달
-43,1288141176,주식회사 와이씨스템,장영찬,분석,28095955,87.654,88.863,0.62380 (100.6238),7 9,2020/04/27 13:12:51,낙찰하한선 미달
-44,2198111833,주식회사 대영아이오티,전인구,분석,28095677,87.654,88.862,0.62280 (100.6228),11 14,2020/04/28 09:07:21,낙찰하한선 미달
-45,1148642486,주식회사 큐브정보통신,유봉수,분석,28095400,87.653,88.861,0.62180 (100.6218),15 4,2020/04/28 09:40:46,낙찰하한선 미달
-46,1078658471,우암정보통신 주식회사,김정훈,분석,28094760,87.651,88.859,0.61949 (100.61949),15 3,2020/04/28 14:30:22,낙찰하한선 미달
-47,2066762193,보성통신,문용권,분석,28094610,87.65,88.859,0.61895 (100.61895),6 5,2020/04/28 18:24:05,낙찰하한선 미달
-48,2148811443,(주)우신지엘에스,문경종,분석,28093930,87.648,88.857,0.61650 (100.6165),14 6,2020/04/28 10:04:23,낙찰하한선 미달
-49,1138602574,주식회사 큐디스,김성진,분석,28093300,87.646,88.855,0.61423 (100.61423),10 4,2020/04/27 18:21:43,낙찰하한선 미달
-50,1198635243,(주)다룸정보기술,이혜경,분석,28092620,87.643,88.852,0.61178 (100.61178),6 2,2020/04/27 20:39:03,낙찰하한선 미달
-51,1098644842,주식회사 스마트넷,한동오,분석,28092543,87.643,88.852,0.61150 (100.6115),11 14,2020/04/27 11:53:36,낙찰하한선 미달
-52,1198668254,디에스인포시스(주),최혜경,분석,28092314,87.642,88.851,0.61067 (100.61067),10 15,2020/04/28 09:56:30,낙찰하한선 미달
-53,2298125412,스크린정보통신(주),조승제,분석,28091150,87.639,88.848,0.60648 (100.60648),11 13,2020/04/27 11:03:27,낙찰하한선 미달
-54,1088603552,주식회사 아이앤씨테크,전민호,분석,28090570,87.637,88.846,0.60439 (100.60439),4 1,2020/04/28 19:17:41,낙찰하한선 미달
-55,2038150734,극동음향 주식회사,김상헌,분석,28090000,87.635,88.844,0.60233 (100.60233),11 6,2020/04/27 10:04:49,낙찰하한선 미달
-56,1138670451,주식회사 코스모티어,김명동,분석,28087750,87.627,88.837,0.59422 (100.59422),7 9,2020/04/28 09:46:50,낙찰하한선 미달
-57,1058186995,부원동력(주),이병의,분석,28087605,87.627,88.837,0.59370 (100.5937),12 4,2020/04/28 09:23:58,낙찰하한선 미달
-58,2128611287,현민전기주식회사,김응민,분석,28086473,87.623,88.833,0.58962 (100.58962),6 12,2020/04/28 16:21:20,낙찰하한선 미달
-59,4178600013,블랙썬 주식회사,이희부,분석,28085890,87.621,88.831,0.58752 (100.58752),7 14,2020/04/29 09:40:51,낙찰하한선 미달
-60,1060268388,현대통신기술,김성환,분석,28085857,87.621,88.831,0.58740 (100.5874),1 9,2020/04/27 14:51:33,낙찰하한선 미달
-61,1198161519,(주)다임즈,이종헌,분석,28084997,87.618,88.828,0.58430 (100.5843),15 6,2020/04/27 16:32:56,낙찰하한선 미달
-62,1068669669,(주)일광통신,이병일,분석,28084850,87.618,88.828,0.58377 (100.58377),10 2,2020/04/27 10:08:01,낙찰하한선 미달
-63,1208612783,주식회사 나오디지탈,안병우,분석,28081770,87.608,88.818,0.57267 (100.57267),5 4,2020/04/29 09:49:18,낙찰하한선 미달
-64,1068642694,우림정보시스템(주),조원희,분석,28081450,87.607,88.817,0.57151 (100.57151),15 10,2020/04/29 09:11:03,낙찰하한선 미달
-65,1208817900,주식회사 에이앤티플러스,김은아,분석,28081279,87.606,88.817,0.57090 (100.5709),6 13,2020/04/27 13:13:54,낙찰하한선 미달
-66,1178188899,주식회사 시큐렉스,최영희,분석,28081001,87.605,88.816,0.56989 (100.56989),7 15,2020/04/28 19:35:59,낙찰하한선 미달
-67,1098197140,(주)코맥스시큐리티,김종정,분석,28080141,87.602,88.813,0.56679 (100.56679),14 11,2020/04/29 09:43:20,낙찰하한선 미달
-68,1138637772,(주)헤로스테크,박우현,분석,28080000,87.602,88.812,0.56629 (100.56629),8 11,2020/04/27 10:12:04,낙찰하한선 미달
-69,1078127876,동하시티개발주식회사,윤종사,분석,28079782,87.601,88.812,0.56550 (100.5655),14 2,2020/04/28 15:42:36,낙찰하한선 미달
-70,2158690656,금성통신건설(주),윤영신,분석,28079170,87.599,88.81,0.56329 (100.56329),6 5,2020/04/28 16:28:03,낙찰하한선 미달
-71,8958700597,주식회사 아이티앤에스,김세영,분석,28079059,87.599,88.81,0.56289 (100.56289),3 5,2020/04/27 18:31:12,낙찰하한선 미달
-72,1108604272,소리콤 주식회사,정재홍,분석,28079004,87.599,88.809,0.56270 (100.5627),15 8,2020/04/27 17:49:12,낙찰하한선 미달
-73,1078616772,노드링크주식회사,장용철,분석,28078726,87.598,88.808,0.56169 (100.56169),10 13,2020/04/27 10:17:58,낙찰하한선 미달
-74,2011497895,정우이앤씨,유동환,분석,28078422,87.597,88.807,0.56060 (100.5606),2 5,2020/04/27 11:50:36,낙찰하한선 미달
-75,1408138536,주)파인솔라,이태동,분석,28076812,87.591,88.802,0.55479 (100.55479),8 5,2020/04/27 16:49:01,낙찰하한선 미달
-76,2208180951,엘지정보기술(주),엄태원,분석,28076138,87.589,88.8,0.55237 (100.55237),9 4,2020/04/27 10:09:23,낙찰하한선 미달
-77,2088115241,한애전자(주),최용경,분석,28076000,87.589,88.8,0.55187 (100.55187),9 7,2020/04/28 09:02:53,낙찰하한선 미달
-78,1138151895,주식회사 온리정보통신,김서규,분석,28075398,87.587,88.798,0.54970 (100.5497),1 10,2020/04/28 20:07:12,낙찰하한선 미달
-79,1058641085,(주)에스엠전력,김동율,분석,28075232,87.586,88.797,0.54910 (100.5491),7 8,2020/04/27 10:20:41,낙찰하한선 미달
-80,2098134940,주식회사윤송이엔씨,정윤계,분석,28075000,87.585,88.797,0.54826 (100.54826),7 11,2020/04/29 09:46:38,낙찰하한선 미달
-81,1138189770,인콤아이에스(주),강점식,분석,28074960,87.585,88.797,0.54812 (100.54812),6 14,2020/04/29 08:59:50,낙찰하한선 미달
-82,1198688435,시큐리티앤맵 주식회사,정동회,분석,28074810,87.585,88.796,0.54758 (100.54758),15 3,2020/04/27 19:10:14,낙찰하한선 미달
-83,5168100542,주식회사 에이치투아이티,이희제,분석,28071820,87.575,88.787,0.53680 (100.5368),12 7,2020/04/27 17:58:05,낙찰하한선 미달
-84,2208804175,주식회사 예준시스템,이인애,분석,28071582,87.574,88.786,0.53594 (100.53594),15 2,2020/04/29 09:38:36,낙찰하한선 미달
-85,2078136563,동하이앤에프(주),전영길,분석,28071264,87.573,88.785,0.53480 (100.5348),6 3,2020/04/27 10:09:48,낙찰하한선 미달
-86,1058727284,(주)조은네트웍스,김장열,분석,28070820,87.572,88.783,0.53320 (100.5332),13 11,2020/04/27 20:44:23,낙찰하한선 미달
-87,3628700817,씨큐리티 주식회사,공승길,분석,28070764,87.572,88.783,0.53299 (100.53299),8 4,2020/04/27 15:28:41,낙찰하한선 미달
-88,1018154598,씨엔에스코리아(주),유호태,분석,28069480,87.567,88.779,0.52837 (100.52837),1 10,2020/04/28 08:42:32,낙찰하한선 미달
-89,1208134161,(주)파코코리아인더스,송재혁,분석,28069351,87.567,88.779,0.52790 (100.5279),6 14,2020/04/28 13:59:37,낙찰하한선 미달
-90,2208886221,주식회사 지엔아이티,윤상병,분석,28066278,87.557,88.769,0.51682 (100.51682),2 1,2020/04/27 13:10:29,낙찰하한선 미달
-91,1128139637,(주)씨엘에이에스,윤호중,분석,28066100,87.556,88.769,0.51618 (100.51618),6 11,2020/04/28 08:38:35,낙찰하한선 미달
-92,1128152149,(주)일신티에이치이,이상운,분석,28065715,87.555,88.767,0.51479 (100.51479),9 12,2020/04/27 10:07:19,낙찰하한선 미달
-93,5088137937,(주)벨류데이터,이선미,분석,28065494,87.554,88.767,0.51400 (100.514),12 10,2020/04/28 16:03:40,낙찰하한선 미달
-94,1178153920,엠에스원디지털 주식회사,엄종만,분석,28064717,87.552,88.764,0.51120 (100.5112),8 3,2020/04/27 11:07:39,낙찰하한선 미달
-95,2098124011,(주)주암전기통신,정한석,분석,28064528,87.551,88.764,0.51052 (100.51052),4 15,2020/04/27 10:16:10,낙찰하한선 미달
-96,1168135502,(주)비엠더코리아,구진회,분석,28062304,87.544,88.757,0.50250 (100.5025),10 13,2020/04/28 21:12:51,낙찰하한선 미달
-97,1138606420,(주)엠케이시큐리티,박상철,분석,28062300,87.544,88.756,0.50248 (100.50248),11 13,2020/04/27 10:05:45,낙찰하한선 미달
-98,4098163161,(주)동우커뮤니케이션,송준성,분석,28062110,87.543,88.756,0.50180 (100.5018),6 3,2020/04/28 09:02:19,낙찰하한선 미달
-99,1068622913,석보이엔지주식회사,박진훈,분석,28062082,87.543,88.756,0.50170 (100.5017),15 5,2020/04/29 08:52:25,낙찰하한선 미달
-100,1058630797,주식회사 이디엔텍,김기영,분석,28060250,87.537,88.75,0.49510 (100.4951),13 4,2020/04/28 10:32:42,낙찰하한선 미달
-101,1078757203,주식회사 비에스파워,정병섭,분석,28059800,87.535,88.749,0.49347 (100.49347),4 11,2020/04/27 22:13:38,낙찰하한선 미달
-102,2148734283,(주)뉴넷정보기술,김종원,분석,28058500,87.531,88.744,0.48879 (100.48879),2 8,2020/04/28 12:17:43,낙찰하한선 미달
-103,1138137229,두복산전(주),이영두,분석,28058170,87.53,88.743,0.48760 (100.4876),7 11,2020/04/28 10:00:30,낙찰하한선 미달
-104,1018178116,(주)오경컴텍,김종근,분석,28057810,87.529,88.742,0.48630 (100.4863),7 14,2020/04/27 10:21:29,낙찰하한선 미달
-105,2208667614,주식회사 로버텍,김현성,분석,28055966,87.523,88.736,0.47965 (100.47965),12 10,2020/04/28 09:25:05,낙찰하한선 미달
-106,2198106704,유복전기(주),유정식,분석,28055570,87.521,88.735,0.47823 (100.47823),1 6,2020/04/27 11:28:18,낙찰하한선 미달
-107,2098133373,주식회사 씨스넷,이명재,분석,28054452,87.518,88.732,0.47420 (100.4742),11 6,2020/04/27 10:02:07,낙찰하한선 미달
-108,2068601178,주식회사 해인이티에프,오재근,분석,28053815,87.516,88.73,0.47190 (100.4719),13 8,2020/04/27 13:54:08,낙찰하한선 미달
-109,2128196243,신광씨앤티 주식회사,박광선,분석,28053730,87.515,88.729,0.47159 (100.47159),15 1,2020/04/27 18:25:59,낙찰하한선 미달
-110,2148766621,(주)포유네트웍스,이상오,분석,28053676,87.515,88.729,0.47140 (100.4714),3 6,2020/04/27 16:13:06,낙찰하한선 미달
-111,1058792785,주식회사 신석,김민경,분석,28052260,87.511,88.725,0.46629 (100.46629),3 14,2020/04/27 13:29:04,낙찰하한선 미달
-112,1078167709,온세텔레콤(주),박준학,분석,28051317,87.507,88.722,0.46290 (100.4629),1 2,2020/04/28 16:59:17,낙찰하한선 미달
-113,1198153514,다린전력(주),오승한,분석,28049980,87.503,88.718,0.45808 (100.45808),6 9,2020/04/28 13:50:47,낙찰하한선 미달
-114,1078747777,(주)다인정보통신,박성근,분석,28049490,87.501,88.716,0.45631 (100.45631),11 13,2020/04/27 11:04:31,낙찰하한선 미달
-115,1058601287,(주)성산정보시스템,김기주,분석,28049459,87.501,88.716,0.45620 (100.4562),3 2,2020/04/28 18:08:04,낙찰하한선 미달
-116,2108157604,주식회사 유니원이엔지,김미숙,분석,28049400,87.501,88.716,0.45599 (100.45599),10 12,2020/04/28 13:13:36,낙찰하한선 미달
-117,1078614610,(주)비덴트,김재욱,분석,28049237,87.501,88.715,0.45540 (100.4554),15 2,2020/04/28 10:49:51,낙찰하한선 미달
