순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
22,2018603701,소성정보기술 (주),김금남,분석,31013518.0,89.384,90.948,1.06330 (101.0633),3 14,2020/09/16 09:09:19,
23,1058714080,(주) 한일이앤에스,박완교,분석,31052084.0,89.523,91.061,1.19220 (101.1922),2 12,2020/09/11 15:43:26,
-1,1068648117,주식회사 티원엘에스,김영규,분석,30556233.0,87.729,89.607,-0.46500 (99.535),7 5,2020/09/14 12:57:35,낙찰하한선 미달
-2,1058739913,(주)비디엔에프,최경훈,분석,30543307.0,87.682,89.569,-0.50820 (99.4918),8 5,2020/09/14 13:24:05,낙찰하한선 미달
-3,1198617129,주식회사 조인에프에스,박용민,분석,30539600.0,87.668,89.558,-0.52059 (99.47941),8 13,2020/09/14 16:10:03,낙찰하한선 미달
-4,2048137258,대신엔에스(주),정동진,분석,30529540.0,87.632,89.529,-0.55421 (99.44579),15 1,2020/09/16 09:26:00,낙찰하한선 미달
-5,1218140540,영현정보통신(주),김두식,분석,30518727.0,87.593,89.497,-0.59035 (99.40965),7 6,2020/09/16 08:46:17,낙찰하한선 미달
-6,1118129252,광원전설(주),김영선,분석,30496477.0,87.512,89.432,-0.66471 (99.33529),9 15,2020/09/16 10:14:18,낙찰하한선 미달
-7,3688701395,주식회사아이존스,정구희,분석,30493160.0,87.5,89.422,-0.67580 (99.3242),8 1,2020/09/10 10:45:59,낙찰하한선 미달
-8,1088155278,금하개발(주),김채모,분석,30475000.0,87.435,89.369,-0.73649 (99.26351),1 4,2020/09/15 10:53:39,낙찰하한선 미달
-9,1168147309,문엔지니어링(주),문헌일,분석,30408300.0,87.193,89.173,-0.95941 (99.04059),12 13,2020/09/16 10:44:25,낙찰하한선 미달
-10,1098643839,주식회사 케이비정보통신,지인현,분석,30220255.0,86.513,88.622,-1.58788 (98.41212),15 3,2020/09/14 16:31:23,낙찰하한선 미달
-11,1088611746,에스비엠텔레콤(주),홍은수,분석,29977310.0,85.633,87.91,-2.39984 (97.60016),3 6,2020/09/15 11:41:35,낙찰하한선 미달
-12,1018197466,주식회사콤위즈,정윤권,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-13,2128107793,호곡종합건설(주),박성환,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-14,1018700532,주식회사 우리통신,박현준,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-15,2048130648,주식회사 케빅,정병철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-16,1058814068,주식회사 한강통신건설,최문봉,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-17,2098133373,주식회사 씨스넷,이명재,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-18,1018154598,씨엔에스코리아(주),유호태,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-19,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-20,1078763383,주식회사 아이티블럭,배경원,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-21,1188108054,대한신호(주),안종석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-22,1058164176,(주)신보파워텍,공민우,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-23,1268620622,(주)엑스코하이텍,박정현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-24,2298127797,(주)스페이스링크,양희식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-25,1198611222,(주)제이에이티,이세창,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-26,2088100603,(주)전우사,김한재,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-27,1198161519,(주)다임즈,이종헌,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-28,1208147588,서현정보통신(주),배상만,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-29,7188100420,주식회사 오투정보통신,양성윤,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-30,2048161869,(주)근영이엔씨,이성영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-31,2148734721,(주)다모아테크,장용일,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-32,2208612496,주식회사 드림시스텍,최기선,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-33,1018639665,(주)한양인프라넷,김주호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-34,2158714581,씨엠티정보통신(주),김국동,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-35,2208136760,동아정보통신(주),박동근,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-36,2158148186,시스텍전기통신(주),전진우,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-37,2068611905,(주)한포넷,이현우,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-38,2118193336,(주)국제비엠에스,윤도선,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-39,1108153161,(주)나이츠넷,이용현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-40,1062873386,이행정보통신공사,오흥식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-41,1018151140,(주)사운드솔루션,이홍,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-42,2178114305,주식회사 케이엠씨앤아이,서정만,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-43,2068629138,(주)하나윈정보기술,도수현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-44,1198179983,(주)에이피텔,정용명,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-45,1088124659,(주)비젼텔레콤,김진수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-46,2028136990,(주)무궁화전자,이효형,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-47,1058605740,국제텔레시스(주),박병헌,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-48,2048610496,주식회사김스애드,김진희,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-49,1088603552,주식회사 아이앤씨테크,전민호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-50,1198632979,성민전기 주식회사,김미영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-51,1138163218,(주)신성하이텍,성성모,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-52,1198158412,애드넷정보통신(주),박상흥,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-53,2178125840,(주)에이디엠,정채옥,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-54,4208600611,주식회사 클라모스,김용택,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-55,2068643969,(주)삼우미디텍,표준영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-56,2108108684,주식회사 대금이앤아이,김종우,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-57,1068651233,(주)나사씨엔에스,신희태,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-58,2048651425,주식회사 메이사운드,심문섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-59,2078147814,(주)대호엔지니어링,윤용상,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-60,1138150993,주식회사 우진정보,배재중,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-61,1238175875,주식회사 휴톤,김영상,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-62,1068180183,보람정보통신서비스(주),안창진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-63,1138106099,기전통신(주),윤기영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-64,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-65,1018642326,한우이앤에스(주),변준석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-66,7518800203,주식회사 엔티유시스템,한근섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-67,1058648787,디노플러스 주식회사,강경숙,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-68,1060268388,현대통신기술,김성환,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-69,1118101759,신원전설(주),심한섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-70,2108122973,인터컴넷(주),양지호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-71,1198145940,주식회사 삼알글로벌,이경석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-72,2198128106,우선이엔씨(주),김광수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-73,1078747777,(주)다인정보통신,박성근,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-74,1058645500,태지종합건설(주),정지혜,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-75,1058746675,(주)양지이엔지,김동수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-76,2048174554,주식회사 창흥텔레콤,진경미,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-77,1068638093,(주)엘케이시스코,이기일,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-78,1128107625,(주)삼정전기통신,김상민,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-79,2188109765,(주)웨이브컴,채인석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-80,1048635917,주식회사 비전에스엔씨,김국배,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-81,1058123684,주식회사 우전정보통신,이정,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-82,2128142640,팍스코이앤아이(주),송기민,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-83,1138185890,(주)두손씨에스티,최수경,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-84,1168169996,세리정보기술 주식회사,이금모,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-85,6458701308,주식회사다빈정보통신,우주희,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-86,7508600152,육일전기공사주식회사,공삼례,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-87,2068601178,주식회사 해인이티에프,오재근,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-88,1058747280,주식회사 하이디,문이수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-89,1198646212,주식회사 에프에스네트웍스,이화수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-90,1068157019,(주)세호영상,박석신,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-91,1068164354,(주)코알라전자시스템,장종기,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-92,2068650742,한선씨앤씨 주식회사,장홍식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-93,2148847295,티에스퓨처 주식회사,김명성,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-94,2148690274,주식회사 유니콤넷,최경식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-95,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-96,1198174839,(주)선진솔루션,송성재,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-97,1098610416,(주)네시비스,이은섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-98,3188601020,주식회사 프레이,조성준,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-99,1018154491,엘케이테크넷(주),이만형,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-100,2098124011,(주)주암전기통신,정한석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-101,1098618489,주식회사 유티월드,윤영선,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-102,1128152663,한국아이디정보(주),송찬호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-103,2158786862,(주)현대아이티,장제만,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-104,5298100062,주식회사 알에프코리아,신현성,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-105,1098160416,(주)용진정보통신,도용석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-106,1198606485,주식회사 에이치엠솔루션,이상진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-107,1058199938,삼호전자통신(주),이경희,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-108,2208660663,주식회사 데이타렉스,김정국,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-109,2108160017,(주)누리온정보통신,박종수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-110,2208151999,현대통신(주),이건구,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-111,2178141893,주식회사대웅텔레콤,전진숙,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-112,1018151776,(주)지디시,김승환,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-113,1108127950,서경전기(주),이종환,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-114,1428168147,주식회사 다옴건설,이창석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-115,1108143208,한국통신인터넷기술(주),이민수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-116,1078616772,노드링크주식회사,장용철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-117,2028158261,주식회사 남두,김승균,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-118,2158601380,세계정보시스템(주),한인창,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-119,1208633380,(주)에스에스통신,이종필,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-120,2148105563,(주)인성이엔씨,김규만,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-121,1078640952,(주)바비젼,이주일,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-122,2068184591,신명네트워크(주),임은수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-123,2068170480,(주)금성전력기술,김일혁,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-124,2208602950,(주)세연텔레콤,홍성일,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-125,4178600013,블랙썬 주식회사,이희부,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-126,1208662454,(주)위엠비,김수현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-127,2068196840,주식회사 혜성이티에스,이상영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-128,1078757203,주식회사 비에스파워,정병섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-129,2208160936,한국아이티진흥 주식회사,문동인,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-130,1178164451,(주)지엠디텔레콤,김창윤,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-131,1138163917,백두전기통신(주),장철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-132,1138131356,중원기전(주),김창중,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-133,8028800189,주식회사 아이앤서브,박광열,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-134,2148891087,세경네트웍스 주식회사,장중석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-135,1128143733,공간미디어(주),김명숙,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-136,3738701418,주식회사 에스비넷,전막동,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-137,1098651964,셀코정보기술 주식회사,권영용,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-138,1108139892,(주)이화텔레콤,윤영배,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-139,2158171649,(주)삼삼통신기술,이성오,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-140,1068672072,(주)브이아이티정보통신,강상욱,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-141,2208139700,(주)애플파워,김성국,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-142,2148619102,유석산업(주),최현호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-143,5498100727,주식회사 뉴엣지,이현아,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-144,6058166688,(주)세계아이티씨,김황기,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-145,1098154781,(주)공항엔지니어링,박필립,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-146,1171187825,신원전자,안희덕,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-147,1198800016,주식회사 태영정보통신공사,김석주,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-148,1130259965,LG미래정보통신,황병창,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-149,1178124861,케이이피엔지니어링(주),박성진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-150,2148711728,에이에이씨케이(주),주수양,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-151,2158182826,(주)한국전설엔지니어링,허만일,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-152,1058173369,(주)신한개발,이종순,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-153,2148842024,주식회사 에이번,김지윤,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-154,2118145912,영남전기통신 주식회사,장한목,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-155,1198609177,이유솔루션주식회사,장지호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-156,1138151895,주식회사 온리정보통신,김서규,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-157,2120549052,태성통신,최재석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-158,3158800929,에이블이엔씨 주식회사,김주형,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-159,2948601665,누리종합전기 주식회사,천금진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-160,2118895916,주식회사 지오통신,김영송,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-161,1148190678,주식회사 에드원,김춘걸,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-162,2068617141,(주)텔코아,황민석,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-163,5088137937,(주)벨류데이터,이선미,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-164,2178143187,(주)미디어밸리렛,전필숙,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-165,1088142910,주식회사 세온이엠에스,조상현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-166,2208658565,주식회사 주인정보시스템,김근호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-167,1178169252,엠에스온(주),이경미,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-168,1208178820,주식회사 아이티엑스에이아이,박상열,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-169,1058674193,(주)다인트론,서선동,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-170,1068641638,(주)매트릭스미디어,김진성,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-171,2178134000,(주)에스엠텔레콤,오현택,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-172,1198629800,주식회사 메카넷,천수연,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-173,1198635243,(주)다룸정보기술,이혜경,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-174,1098166803,(주)아이앤씨파트너스,곽준철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-175,1068616518,(주)애니씨앤에스,이일규,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-176,2078149656,코리아데이타코퍼레이션(주),이기철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-177,1098172945,(주)마커스코리아,이헌철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-178,1138694303,향원전자통신 주식회사,이진영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-179,2308103607,주식회사 디케이앤트,양동국,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-180,1078129777,(주)범우정보기술,이용철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-181,1188109728,득진통신(주),김진섭,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-182,1198153493,(주)경성네트웍,편해용,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-183,1108172440,주식회사 다보파워코리아,강희철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-184,1078128574,(주)대진정보텔레콤,경완수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-185,1068160552,(주)금산트리피아,김백순,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-186,1108177407,시큐에스주식회사,정재량,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-187,1098153822,서울텔엔지니어링(주),정영철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-188,1078143707,(주)신창전기,홍성수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-189,2488101162,주식회사 코업컴퍼니,조우영,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-190,1288141176,주식회사 와이씨스템,장영찬,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-191,1138141456,(주)나우아이앤씨,안남훈,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-192,4098163161,(주)동우커뮤니케이션,송준성,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-193,2138800230,주식회사 성민전기통신,홍종애,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-194,1068627183,한국씨텍(주),박재규,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-195,2128145574,콤시스(주),서경환,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-196,2158168163,블루엔이(주),정홍채,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-197,2078148017,(주)명신시스템,노근식,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-198,2148669602,(주)우호텔레콤,이강록,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-199,2088115241,한애전자(주),최용경,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-200,2068666263,세움기술 주식회사,주익중,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-201,1068644033,(주)코맥스디에스씨,안병호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-202,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-203,2748800123,중앙씨앤티 주식회사,윤영진,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-204,1048142446,(주)대성텔레콤,양종만,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-205,1098176150,주식회사 하이큐스,최상호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-206,2168100638,원흥전설(주),이제호,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-207,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-208,1068636509,청화하이테크 주식회사,김태훈,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-209,1168111572,남성기전(주),최전남,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-210,1168144224,제일정보건설 주식회사,김진철,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-211,1108176581,주식회사 비에스텍,윤희주,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-212,2058132431,(주)삼화동력개발,정권봉,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-213,1198658528,진솔이앤에스 주식회사,김정현,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-214,2068694508,주식회사 웰정보기술,강희춘,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-215,2037683508,우리통신네트워크,김만수,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-216,1058186995,부원동력(주),이병의,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
-217,2088115955,대건통신건설(주),양승범,분석,,,,,,0000/00/00 00:00:00,입찰보증금 미수납
