순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
100,1018154598,씨엔에스코리아(주),유호태,분석,77334475,88.194,89.445,1.01055 (101.01055),3 7,2021/11/09 07:57:54,
101,1178124861,케이이피엔지니어링(주),박성진,분석,77338830,88.199,89.45,1.01629 (101.01629),11 5,2021/11/14 16:54:06,
102,1058162163,주식회사대한종합산전,이섭,분석,77353000,88.217,89.466,1.03496 (101.03496),11 2,2021/11/11 09:20:16,
103,2118612681,(주)해우정보시스템,김병헌,분석,77353630,88.218,89.467,1.03579 (101.03579),7 3,2021/11/11 10:11:39,
104,2148768992,주식회사 앤샵,장진화,분석,77362820,88.229,89.478,1.04791 (101.04791),7 9,2021/11/12 09:12:31,
105,6508100027,다온정보시스템 주식회사,김연정,분석,77375631,88.245,89.492,1.06480 (101.0648),11 6,2021/11/11 20:58:49,
106,2198128106,우선이엔씨(주),김광수,분석,77382800,88.254,89.501,1.07424 (101.07424),15 2,2021/11/12 07:46:52,
107,1198137042,(주)진명연합전설,엄재준,분석,77384736,88.256,89.503,1.07680 (101.0768),3 11,2021/11/15 09:33:26,
108,2148734721,(주)다모아테크,장용일,분석,77387163,88.259,89.506,1.08000 (101.08),2 12,2021/11/12 10:16:10,
109,1288618438,주식회사 엔지스웨이,최영재,분석,77388983,88.261,89.508,1.08239 (101.08239),7 10,2021/11/11 16:54:12,
110,2148770450,주식회사 아리시스,이대섭,분석,77393156,88.266,89.513,1.08790 (101.0879),9 3,2021/11/10 14:01:47,
111,2108157604,주식회사 유니원이엔지,민수지,분석,77408790,88.286,89.531,1.10850 (101.1085),8 11,2021/11/12 09:44:09,
112,1978600685,주식회사 에스에이텍,남기출,분석,77410302,88.287,89.533,1.11050 (101.1105),11 2,2021/11/15 09:20:09,
112,2558600773,주식회사 대건전력,박미영,분석,77410302,88.287,89.533,1.11050 (101.1105),6 5,2021/11/12 08:42:21,
114,4108709228,(주)실로아이앤씨,서정호,분석,77411742,88.289,89.534,1.11239 (101.11239),14 5,2021/11/12 09:31:55,
115,1198153493,(주)경성네트웍,편해용,분석,77423501,88.304,89.548,1.12789 (101.12789),1 7,2021/11/12 08:57:41,
116,2178125840,(주)에이디엠,정채옥,분석,77426910,88.308,89.552,1.13239 (101.13239),9 10,2021/11/12 11:13:11,
117,1088189685,주식회사 태산정보기술,채연옥,분석,77438219,88.322,89.565,1.14729 (101.14729),4 10,2021/11/12 09:41:56,
118,1048603486,우영메카(주),김규승,분석,77439660,88.324,89.567,1.14919 (101.14919),9 6,2021/11/11 09:30:14,
119,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,77454226,88.342,89.583,1.16839 (101.16839),9 2,2021/11/15 09:08:41,
120,2068125141,주식회사 스테이지넷,임영규,분석,77466289,88.356,89.597,1.18430 (101.1843),2 4,2021/11/11 16:40:25,
121,2068120414,(주)일광기업,오도진,분석,77469552,88.36,89.601,1.18860 (101.1886),3 9,2021/11/12 08:07:17,
122,2018603701,소성정보기술 (주),김금남,분석,77472199,88.364,89.604,1.19209 (101.19209),8 9,2021/11/15 08:34:20,
123,2048652666,주식회사 동연아이비에스,서동주,분석,77474255,88.366,89.607,1.19480 (101.1948),15 6,2021/11/12 08:36:04,
124,3078146338,주식회사 하람이엔지,전유선,분석,77501700,88.4,89.638,1.23097 (101.23097),13 6,2021/11/14 20:00:09,
125,1078167709,온세텔레콤(주),박준학,분석,77526900,88.431,89.667,1.26419 (101.26419),2 12,2021/11/12 09:03:19,
126,1178122655,셀렉트정보기술(주),임윤정,분석,77534260,88.44,89.676,1.27389 (101.27389),14 2,2021/11/14 19:26:23,
127,1048120291,청음통신 주식회사,임광희,분석,77546000,88.455,89.69,1.28937 (101.28937),7 15,2021/11/15 09:47:24,
128,2208886221,주식회사 지엔아이티,윤상병,분석,77547826,88.457,89.692,1.29177 (101.29177),14 13,2021/11/09 16:44:22,
129,1068615367,대성아이넷(주),이충은,분석,77564686,88.478,89.711,1.31400 (101.314),6 1,2021/11/12 12:25:31,
130,2068601047,왕건전기 주식회사,한미라,분석,77584398,88.502,89.734,1.33998 (101.33998),4 7,2021/11/15 08:09:05,
131,2018179526,중앙케이블네트워크(주),노상우,분석,77597534,88.518,89.749,1.35729 (101.35729),5 2,2021/11/12 15:37:32,
132,1048800071,주식회사 대광사업단,박선희,분석,77599507,88.521,89.751,1.35990 (101.3599),7 13,2021/11/12 20:01:49,
133,1198649126,태광에스엠주식회사,전현용,분석,77610810,88.534,89.764,1.37479 (101.37479),15 9,2021/11/15 07:39:08,
134,1108155460,주식회사 자유전설,김상중,분석,77619040,88.545,89.774,1.38564 (101.38564),1 12,2021/11/15 07:51:23,
135,1138636865,주식회사 정원시큐,염승호,분석,77638121,88.568,89.796,1.41079 (101.41079),7 11,2021/11/12 11:14:50,
136,1138169250,코리아이지텔주식회사,임규학,분석,77645780,88.578,89.805,1.42089 (101.42089),8 7,2021/11/10 18:28:00,
137,1198611222,(주)제이에이티,이세창,분석,77710210,88.657,89.879,1.50582 (101.50582),4 7,2021/11/11 17:07:17,
138,6048111797,주식회사글로벌엔씨,임채익,분석,77720890,88.67,89.892,1.51990 (101.5199),10 15,2021/11/15 09:15:15,
139,1198632979,성민전기 주식회사,김미영,분석,77720960,88.67,89.892,1.51999 (101.51999),14 3,2021/11/14 17:16:05,
140,2148188924,우민전기(주),이학표,분석,77721042,88.67,89.892,1.52010 (101.5201),14 8,2021/11/12 10:17:35,
141,2158770996,엠코어넷 주식회사,김명경,분석,77745318,88.7,89.92,1.55210 (101.5521),4 13,2021/11/15 09:52:41,
142,1180673427,한마음정보시스템,정인숙,분석,77785026,88.749,89.966,1.60444 (101.60444),9 14,2021/11/11 09:50:58,
143,1058648787,디노플러스 주식회사,강경숙,분석,77793796,88.76,89.976,1.61600 (101.616),5 15,2021/11/13 00:52:37,
144,5568600846,주식회사 아이콘정보통신,박종일,분석,77806617,88.776,89.991,1.63290 (101.6329),3 2,2021/11/11 14:42:23,
145,2098139213,(주)뉴타운전력,박형우,분석,77808211,88.778,89.993,1.63500 (101.635),15 10,2021/11/14 20:09:31,
146,2208110305,주식회사 일신이앤드씨,홍영남,분석,77897426,88.888,90.096,1.75260 (101.7526),6 12,2021/11/12 17:41:48,
147,1138123972,(주)일광테크,임기철,분석,78008416,89.024,90.224,1.89890 (101.8989),13 15,2021/11/12 09:13:09,
148,2128107793,호곡종합건설(주),박성환,분석,78092550,89.128,90.322,2.00980 (102.0098),3 13,2021/11/15 09:34:35,
149,2148115227,대상전설(주),김상범,분석,78639568,89.802,90.954,2.73084 (102.73084),15 3,2021/11/12 18:36:43,
150,2158645170,주식회사 이텍피엔지,이학수,분석,82178630,94.161,95.048,7.39583 (107.39583),1 8,2021/11/09 14:20:27,
-1,1428168147,주식회사 다옴건설,이창석,분석,76968700,87.743,89.022,0.52840 (100.5284),1 12,2021/11/12 14:05:24,낙찰하한선 미달
-2,2068694508,주식회사 웰정보기술,강희춘,분석,76966533,87.741,89.019,0.52555 (100.52555),4 14,2021/11/15 09:49:35,낙찰하한선 미달
-3,1208134161,(주)파코코리아인더스,송재혁,분석,76963309,87.737,89.016,0.52130 (100.5213),3 15,2021/11/12 15:39:41,낙찰하한선 미달
-4,2098147159,(주)동방에스앤에스,정재훈,분석,76962551,87.736,89.015,0.52030 (100.5203),14 3,2021/11/12 17:18:15,낙찰하한선 미달
-5,2068196840,주식회사 혜성이티에스,이상영,분석,76957999,87.73,89.009,0.51430 (100.5143),10 14,2021/11/14 09:45:04,낙찰하한선 미달
-6,1198121822,유경제어 주식회사,최종범,분석,76947150,87.717,88.997,0.50000 (100.5),1 10,2021/11/12 10:23:38,낙찰하한선 미달
-7,2040371641,한서전자,김영옥,분석,76944720,87.714,88.994,0.49679 (100.49679),13 5,2021/11/11 11:36:12,낙찰하한선 미달
-8,1098643839,주식회사 케이비정보통신,지인현,분석,76943280,87.712,88.992,0.49489 (100.49489),5 6,2021/11/12 09:15:30,낙찰하한선 미달
-9,8118800465,주식회사 티에스컴넷,김종술,분석,76940683,87.709,88.989,0.49147 (100.49147),6 14,2021/11/12 21:54:31,낙찰하한선 미달
-10,1088122326,주식회사 주세움정보통신,염인덕,분석,76940322,87.708,88.989,0.49100 (100.491),5 6,2021/11/14 23:48:47,낙찰하한선 미달
-11,2138198870,주식회사 근우,김재진,분석,76938077,87.706,88.986,0.48804 (100.48804),9 13,2021/11/12 16:00:52,낙찰하한선 미달
-12,5598700333,주식회사 제이투디앤티,김세환,분석,76933646,87.7,88.981,0.48220 (100.4822),10 14,2021/11/12 15:33:49,낙찰하한선 미달
-13,1398115682,백상건설 주식회사,정홍훈,분석,76933300,87.7,88.981,0.48174 (100.48174),12 10,2021/11/15 08:51:54,낙찰하한선 미달
-14,1078197085,(주)코어넷,소흥섭,분석,76933190,87.7,88.981,0.48159 (100.48159),5 9,2021/11/11 09:17:16,낙찰하한선 미달
-15,1068642694,우림정보시스템(주),조원희,분석,76931522,87.698,88.979,0.47940 (100.4794),10 15,2021/11/11 11:25:31,낙찰하한선 미달
-16,1138602574,주식회사 큐디스,김성진,분석,76929100,87.695,88.976,0.47620 (100.4762),1 6,2021/11/15 09:19:57,낙찰하한선 미달
-17,1078193207,주식회사 주광전기,이승훈,분석,76928940,87.694,88.976,0.47599 (100.47599),1 14,2021/11/10 09:29:14,낙찰하한선 미달
-18,1328127945,부민통신 주식회사,박창욱,분석,76928715,87.694,88.976,0.47570 (100.4757),2 15,2021/11/10 15:29:05,낙찰하한선 미달
-19,1058153698,진우산전(주),정진태,분석,76928335,87.694,88.975,0.47520 (100.4752),9 4,2021/11/11 10:33:47,낙찰하한선 미달
-20,2178127061,주식회사 칸씨앤에스,민영욱,분석,76927800,87.693,88.975,0.47449 (100.47449),14 10,2021/11/15 09:12:52,낙찰하한선 미달
-21,2208160936,한국아이티진흥 주식회사,문동인,분석,76927218,87.692,88.974,0.47372 (100.47372),9 5,2021/11/11 10:02:23,낙찰하한선 미달
-22,1148664613,(주)상우정보기술,하문한,분석,76925760,87.691,88.972,0.47180 (100.4718),10 12,2021/11/11 23:52:45,낙찰하한선 미달
-23,1048190287,주식회사 투케이엠시스템즈,이동근,분석,76923350,87.688,88.969,0.46862 (100.46862),12 15,2021/11/12 14:12:38,낙찰하한선 미달
-24,1078640952,(주)바비젼,이주일,분석,76922510,87.687,88.968,0.46752 (100.46752),3 11,2021/11/11 09:37:39,낙찰하한선 미달
-25,1168137418,두레옵트로닉스 주식회사,최수현,분석,76921960,87.686,88.968,0.46679 (100.46679),6 13,2021/11/12 18:06:56,낙찰하한선 미달
-26,7898801167,(주)계림테크,인성익,분석,76919896,87.683,88.965,0.46407 (100.46407),6 14,2021/11/15 05:29:28,낙찰하한선 미달
-27,2108170441,주식회사 에이원아이티,문계숙,분석,76918853,87.682,88.964,0.46270 (100.4627),12 1,2021/11/10 09:31:09,낙찰하한선 미달
-28,2148711728,에이에이씨케이(주),주수양,분석,76918624,87.682,88.964,0.46239 (100.46239),9 7,2021/11/12 15:12:51,낙찰하한선 미달
-29,2021295047,협진전기통신공사,최종운,분석,76916600,87.679,88.962,0.45973 (100.45973),12 10,2021/11/12 15:43:07,낙찰하한선 미달
-30,1168175601,한빛인프라소닉(주),이한철,분석,76915440,87.678,88.96,0.45820 (100.4582),9 2,2021/11/15 08:57:11,낙찰하한선 미달
-31,2058140829,원앤원산업개발(주),배애순,분석,76914380,87.677,88.959,0.45680 (100.4568),2 1,2021/11/11 15:09:03,낙찰하한선 미달
-32,4098163161,(주)동우커뮤니케이션,송준성,분석,76914150,87.676,88.959,0.45650 (100.4565),5 6,2021/11/14 15:55:17,낙찰하한선 미달
-33,1208147588,서현정보통신(주),배상만,분석,76913470,87.675,88.958,0.45560 (100.4556),15 6,2021/11/13 10:38:31,낙찰하한선 미달
-34,2208197511,(주)다산지앤지,유철종,분석,76912934,87.675,88.957,0.45489 (100.45489),8 3,2021/11/08 09:20:50,낙찰하한선 미달
-35,1138163917,백두전기통신(주),장철,분석,76912708,87.674,88.957,0.45460 (100.4546),15 1,2021/11/11 19:05:23,낙찰하한선 미달
-36,1198125041,옥성정보통신(주),황석,분석,76910580,87.672,88.955,0.45179 (100.45179),3 9,2021/11/11 09:32:01,낙찰하한선 미달
-37,8268102035,주식회사 더블유엔에스,박현준,분석,76909000,87.67,88.953,0.44971 (100.44971),4 14,2021/11/06 10:29:27,낙찰하한선 미달
-38,1078726452,벽산파워 주식회사,김종찬,분석,76909000,87.67,88.953,0.44971 (100.44971),8 7,2021/11/11 15:31:50,낙찰하한선 미달
-39,2098101546,교보정보통신(주),이재훈,분석,76905510,87.666,88.949,0.44511 (100.44511),8 12,2021/11/12 10:43:03,낙찰하한선 미달
-40,1058173369,(주)신한개발,이종순,분석,76903000,87.662,88.946,0.44180 (100.4418),4 9,2021/11/12 09:57:19,낙찰하한선 미달
-41,1198165586,제이케이앤티텔레콤(주),전찬화,분석,76902921,87.662,88.946,0.44170 (100.4417),5 6,2021/11/11 15:30:29,낙찰하한선 미달
-42,2018147460,태성전기통신(주),이덕우,분석,76901745,87.661,88.944,0.44015 (100.44015),5 12,2021/11/12 13:10:18,낙찰하한선 미달
-43,2148669048,보라정보통신 주식회사,송석상,분석,76901610,87.661,88.944,0.43997 (100.43997),1 2,2021/11/12 21:11:10,낙찰하한선 미달
-44,2108130492,명신정보통신(주),서철,분석,76901100,87.66,88.944,0.43930 (100.4393),1 8,2021/11/12 09:56:52,낙찰하한선 미달
-45,2048161869,(주)근영이엔씨,이성영,분석,76899200,87.658,88.941,0.43679 (100.43679),5 12,2021/11/12 09:57:31,낙찰하한선 미달
-46,6218602134,(주)플러스전력,이하일,분석,76897194,87.655,88.939,0.43415 (100.43415),9 6,2021/11/15 00:20:51,낙찰하한선 미달
-47,8228700717,주식회사 해나정보통신,이창현,분석,76894000,87.651,88.935,0.42994 (100.42994),14 9,2021/11/11 09:19:57,낙찰하한선 미달
-48,1128141680,주식회사엠케이씨티,장재철,분석,76891710,87.649,88.933,0.42692 (100.42692),11 4,2021/11/15 08:25:25,낙찰하한선 미달
-49,1108190166,(주)페타네트워크,강인희,분석,76891162,87.648,88.932,0.42620 (100.4262),6 14,2021/11/12 14:12:45,낙찰하한선 미달
-50,2098134940,주식회사윤송이엔씨,정윤계,분석,76890820,87.647,88.932,0.42575 (100.42575),5 3,2021/11/12 15:35:27,낙찰하한선 미달
