순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
56,1208817900,주식회사 에이앤티플러스,김은아,분석,40330468.0,88.04,89.568,1.19870 (101.1987),10 7,2021/03/29 17:59:03,
57,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,40335300.0,88.051,89.579,1.21093 (101.21093),7 14,2021/03/29 10:29:48,
58,1978600685,주식회사 에스에이텍,남기출,분석,40335486.0,88.051,89.579,1.21140 (101.2114),4 15,2021/03/26 09:01:52,
59,1108164858,(주)에스에이정보기술,김성빈,분석,40337500.0,88.056,89.584,1.21649 (101.21649),4 13,2021/03/29 09:39:51,
60,1138653995,주식회사 아이티에스엠,봉상섭,분석,40339159.0,88.06,89.588,1.22069 (101.22069),3 15,2021/03/29 11:00:02,
61,2048124559,(주)대용와트스,남상태,분석,40341808.0,88.066,89.593,1.22740 (101.2274),2 9,2021/03/29 09:50:08,
62,6508100027,다온정보시스템 주식회사,김연정,분석,40345402.0,88.075,89.601,1.23650 (101.2365),10 13,2021/03/25 21:33:52,
63,1198682431,(주)대경시스텍,반기수,분석,40351565.0,88.089,89.615,1.25209 (101.25209),15 12,2021/03/26 11:53:01,
64,1018154598,씨엔에스코리아(주),유호태,분석,40357375.0,88.103,89.628,1.26680 (101.2668),7 3,2021/03/25 08:34:33,
65,1018651785,주식회사 청심아이티,김재균,분석,40358210.0,88.105,89.63,1.26891 (101.26891),3 6,2021/03/26 08:54:45,
66,2158770996,엠코어넷 주식회사,김명경,분석,40363418.0,88.117,89.641,1.28209 (101.28209),12 3,2021/03/29 09:25:19,
67,1048120291,청음통신 주식회사,임광희,분석,40387000.0,88.172,89.694,1.34178 (101.34178),4 7,2021/03/30 09:47:54,
68,2088100603,(주)전우사,김한재,분석,40388850.0,88.177,89.698,1.34646 (101.34646),9 10,2021/03/25 11:27:26,
69,2068666263,세움기술 주식회사,주익중,분석,40396765.0,88.195,89.715,1.36650 (101.3665),14 4,2021/03/26 17:58:33,
70,1188117437,탑인더스트리(주),이정임,분석,40398858.0,88.2,89.72,1.37179 (101.37179),6 12,2021/03/29 08:55:38,
71,1068656301,주식회사 티제이원,최정국,분석,40405535.0,88.216,89.735,1.38869 (101.38869),12 2,2021/03/25 16:09:45,
72,1108175767,(주)에스에이치전기,김성태,분석,40433270.0,88.281,89.797,1.45889 (101.45889),3 10,2021/03/29 14:12:43,
73,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,40455554.0,88.333,89.846,1.51530 (101.5153),7 12,2021/03/29 09:08:54,
74,2068601047,왕건전기 주식회사,한미라,분석,40473279.0,88.375,89.885,1.56016 (101.56016),6 15,2021/03/30 07:48:27,
75,1138636865,주식회사 정원시큐,염승호,분석,40476375.0,88.382,89.892,1.56799 (101.56799),5 4,2021/03/29 10:46:13,
76,1148633857,에스엠이엔지(주),이관휴,분석,40481117.0,88.393,89.903,1.58000 (101.58),9 12,2021/03/29 08:44:58,
77,1188109728,득진통신(주),김진섭,분석,40482342.0,88.396,89.906,1.58310 (101.5831),3 13,2021/03/29 10:11:31,
78,2108131394,(주)안나시스템,문병조,분석,40493759.0,88.423,89.931,1.61199 (101.61199),7 8,2021/03/29 18:32:08,
79,1198611222,(주)제이에이티,이세창,분석,40499530.0,88.437,89.944,1.62660 (101.6266),5 13,2021/03/26 16:38:23,
80,5568600846,주식회사 아이콘정보통신,박종일,분석,40500122.0,88.438,89.945,1.62810 (101.6281),12 15,2021/03/26 14:11:42,
81,1198632979,성민전기 주식회사,김미영,분석,40536430.0,88.523,90.026,1.72000 (101.72),8 6,2021/03/29 23:11:02,
82,1168147309,문엔지니어링(주),문헌일,분석,40541660.0,88.536,90.037,1.73323 (101.73323),7 14,2021/03/30 09:34:40,
83,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,40542550.0,88.538,90.039,1.73549 (101.73549),9 12,2021/03/23 10:38:18,
84,2098134940,주식회사윤송이엔씨,정윤계,분석,40603000.0,88.68,90.173,1.88849 (101.88849),2 1,2021/03/26 09:02:57,
85,1058694239,(주)진성전력,김용일,분석,40669920.0,88.837,90.322,2.05787 (102.05787),14 8,2021/03/26 13:14:27,
86,1078104441,진화전기(주),문충모,분석,40686961.0,88.877,90.36,2.10100 (102.101),7 14,2021/03/30 09:23:11,
87,2128107793,호곡종합건설(주),박성환,분석,40746890.0,89.017,90.493,2.25268 (102.25268),12 15,2021/03/30 09:35:58,
88,1138679165,주식회사 드림아이시스템,유원준,분석,64509616.0,144.815,143.267,62.39733 (162.39733),1 7,2021/03/29 09:47:31,예가초과
-1,2068164028,주식회사 이지비앤티,김한복,분석,40204750.0,87.744,89.289,0.88050 (100.8805),4 10,2021/03/29 09:10:09,낙찰하한선 미달
-2,1198616251,주식회사 누리인프라,정성우,분석,40201200.0,87.736,89.281,0.87151 (100.87151),15 7,2021/03/28 15:19:39,낙찰하한선 미달
-3,1068188579,(주)키월드정보통신,김영범,분석,40198860.0,87.731,89.276,0.86559 (100.86559),11 6,2021/03/29 09:24:09,낙찰하한선 미달
-4,1068638093,(주)엘케이시스코,이기일,분석,40198298.0,87.729,89.275,0.86417 (100.86417),9 2,2021/03/26 17:32:33,낙찰하한선 미달
-5,1098143872,보은전자방송통신(주),우영섭,분석,40194082.0,87.719,89.265,0.85350 (100.8535),10 2,2021/03/29 09:49:15,낙찰하한선 미달
-6,2148186794,주식회사 리트코,정종경,분석,40192900.0,87.717,89.263,0.85050 (100.8505),10 4,2021/03/26 10:36:04,낙찰하한선 미달
-7,1418147931,주식회사 이리야시스템,허재혁,분석,40189740.0,87.709,89.256,0.84251 (100.84251),1 5,2021/03/29 14:59:05,낙찰하한선 미달
-8,1148676763,유토피아정보기술(주),안종섭,분석,40188415.0,87.706,89.253,0.83915 (100.83915),5 13,2021/03/29 16:46:31,낙찰하한선 미달
-9,2108124739,(주)한성기술개발,서창식,분석,40187642.0,87.704,89.251,0.83720 (100.8372),10 14,2021/03/30 01:30:04,낙찰하한선 미달
-10,1058123684,주식회사 우전정보통신,이정,분석,40186450.0,87.701,89.248,0.83418 (100.83418),9 7,2021/03/29 19:12:11,낙찰하한선 미달
-11,1208147588,서현정보통신(주),배상만,분석,40186100.0,87.701,89.248,0.83329 (100.83329),12 11,2021/03/29 14:49:36,낙찰하한선 미달
-12,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,40182703.0,87.693,89.24,0.82470 (100.8247),1 3,2021/03/29 10:42:48,낙찰하한선 미달
-13,1058163309,(주)한국에빅스,신승창,분석,40181455.0,87.69,89.237,0.82154 (100.82154),1 10,2021/03/30 09:44:18,낙찰하한선 미달
-14,1018154491,엘케이테크넷(주),이만형,분석,40180412.0,87.687,89.235,0.81890 (100.8189),3 6,2021/03/26 13:06:10,낙찰하한선 미달
-15,1198655462,지티에스솔루션즈 주식회사,김민수,분석,40180330.0,87.687,89.235,0.81869 (100.81869),7 14,2021/03/26 15:14:30,낙찰하한선 미달
-16,2488101162,주식회사 코업컴퍼니,이철재,분석,40178686.0,87.683,89.231,0.81453 (100.81453),5 4,2021/03/29 15:50:13,낙찰하한선 미달
-17,2038143631,주식회사 티시스,최창성,분석,40177173.0,87.68,89.228,0.81070 (100.8107),9 12,2021/03/30 08:27:31,낙찰하한선 미달
-18,1068644033,(주)코맥스디에스씨,안병호,분석,40170573.0,87.664,89.213,0.79399 (100.79399),1 8,2021/03/29 09:29:29,낙찰하한선 미달
-19,1138188878,주식회사 신영이엔티,이찬세,분석,40167760.0,87.658,89.207,0.78687 (100.78687),15 2,2021/03/29 10:45:20,낙찰하한선 미달
-20,5048133604,주식회사다온네트웍스,김진환,분석,40166030.0,87.654,89.203,0.78250 (100.7825),11 3,2021/03/26 09:28:25,낙찰하한선 미달
-21,1018176627,(주)엔터정보통신,이용구,분석,40164810.0,87.651,89.2,0.77941 (100.77941),5 8,2021/03/27 16:45:40,낙찰하한선 미달
-22,2078152132,(주)홍남테크,김홍길,분석,40164500.0,87.65,89.2,0.77862 (100.77862),11 8,2021/03/30 09:05:13,낙찰하한선 미달
-23,3688701395,주식회사아이존스,정구희,분석,40162010.0,87.644,89.194,0.77232 (100.77232),2 5,2021/03/25 11:35:04,낙찰하한선 미달
-24,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,40158919.0,87.637,89.187,0.76450 (100.7645),9 6,2021/03/29 09:18:50,낙찰하한선 미달
-25,1208662454,(주)위엠비,김수현,분석,40158788.0,87.637,89.187,0.76417 (100.76417),4 15,2021/03/29 08:11:10,낙찰하한선 미달
-26,2168100638,원흥전설(주),이제호,분석,40158600.0,87.636,89.187,0.76369 (100.76369),2 5,2021/03/29 10:28:09,낙찰하한선 미달
-27,2028138682,협진통신(주),이승훈,분석,40158128.0,87.635,89.185,0.76250 (100.7625),3 13,2021/03/30 09:12:35,낙찰하한선 미달
-28,1328127945,부민통신 주식회사,박창욱,분석,40156627.0,87.631,89.182,0.75870 (100.7587),15 10,2021/03/26 08:18:06,낙찰하한선 미달
-29,1138156089,코아아이앤씨(주),김현모,분석,40154370.0,87.626,89.177,0.75298 (100.75298),15 12,2021/03/29 06:21:37,낙찰하한선 미달
-30,1048140865,다이아몬드전자(주),이건,분석,40150340.0,87.617,89.168,0.74278 (100.74278),11 7,2021/03/29 10:49:28,낙찰하한선 미달
-31,1148190678,주식회사 에드원,김춘걸,분석,40149440.0,87.615,89.166,0.74051 (100.74051),7 15,2021/03/26 09:51:29,낙찰하한선 미달
-32,2068629138,(주)하나윈정보기술,도수현,분석,40145763.0,87.606,89.158,0.73120 (100.7312),12 10,2021/03/29 18:52:43,낙찰하한선 미달
-33,1428168147,주식회사 다옴건설,이창석,분석,40144700.0,87.603,89.156,0.72851 (100.72851),6 1,2021/03/29 12:00:00,낙찰하한선 미달
-34,1048635917,주식회사 비전에스엔씨,김국배,분석,40143280.0,87.6,89.153,0.72491 (100.72491),3 8,2021/03/30 09:23:41,낙찰하한선 미달
-35,2108108684,주식회사 대금이앤아이,김종우,분석,40143280.0,87.6,89.153,0.72491 (100.72491),4 7,2021/03/24 13:23:38,낙찰하한선 미달
-36,1098617947,(주)소망아이앤티,서창숙,분석,40142440.0,87.598,89.151,0.72279 (100.72279),11 5,2021/03/29 08:31:05,낙찰하한선 미달
-37,1868701018,주식회사 소담정보통신,주옥,분석,40139440.0,87.591,89.144,0.71519 (100.71519),11 7,2021/03/29 09:15:53,낙찰하한선 미달
-38,1198642201,주식회사 한일이앤씨,황유경,분석,40136963.0,87.585,89.138,0.70893 (100.70893),14 11,2021/03/29 13:02:58,낙찰하한선 미달
-39,1108155382,(주)굿채널시스템,백홍현,분석,40135900.0,87.583,89.136,0.70624 (100.70624),13 9,2021/03/29 17:17:46,낙찰하한선 미달
-40,2021680862,삼기정보통신,김수봉,분석,40133710.0,87.578,89.131,0.70069 (100.70069),6 12,2021/03/24 03:08:54,낙찰하한선 미달
-41,1198653668,에코아이넷(주),박은희,분석,40128767.0,87.566,89.12,0.68818 (100.68818),1 10,2021/03/29 09:20:55,낙찰하한선 미달
-42,2098155983,주식회사 케이텍솔루션,임경택,분석,40126798.0,87.561,89.116,0.68320 (100.6832),11 15,2021/03/26 14:59:58,낙찰하한선 미달
-43,2298129403,(주)태화시스템,윤영노,분석,40123123.0,87.553,89.108,0.67390 (100.6739),14 2,2021/03/29 11:23:50,낙찰하한선 미달
-44,1198658528,진솔이앤에스 주식회사,김정현,분석,40122689.0,87.552,89.107,0.67280 (100.6728),14 9,2021/03/29 09:04:05,낙찰하한선 미달
-45,2208735083,주식회사 강남전기공사,나중안,분석,40122570.0,87.551,89.107,0.67250 (100.6725),11 9,2021/03/26 13:52:04,낙찰하한선 미달
-46,1118101759,신원전설(주),심한섭,분석,40121500.0,87.549,89.104,0.66979 (100.66979),2 13,2021/03/29 09:17:58,낙찰하한선 미달
-47,1428136631,주식회사 만사시스템,조호진,분석,40121300.0,87.548,89.104,0.66928 (100.66928),3 15,2021/03/26 10:04:25,낙찰하한선 미달
-48,1208745904,(주)엘엔케이네트웍스,김광일,분석,40118343.0,87.542,89.097,0.66180 (100.6618),8 11,2021/03/26 17:15:26,낙찰하한선 미달
-49,1068157019,(주)세호영상,박석신,분석,40118000.0,87.541,89.096,0.66093 (100.66093),5 12,2021/03/29 09:04:32,낙찰하한선 미달
-50,1108131570,(주)조은시스템,김창윤,분석,40113210.0,87.529,89.086,0.64881 (100.64881),7 2,2021/03/29 08:32:51,낙찰하한선 미달
-51,2148105563,(주)인성이엔씨,김규만,분석,40112338.0,87.527,89.084,0.64660 (100.6466),3 14,2021/03/25 12:11:27,낙찰하한선 미달
-52,1198606485,주식회사 에이치엠솔루션,이상진,분석,40112100.0,87.527,89.083,0.64600 (100.646),5 6,2021/03/23 10:52:57,낙찰하한선 미달
-53,1098194686,(주)에쎈텍네트웍스,박완선,분석,40111765.0,87.526,89.083,0.64515 (100.64515),15 12,2021/03/26 15:17:34,낙찰하한선 미달
-54,4098163161,(주)동우커뮤니케이션,송준성,분석,40111410.0,87.525,89.082,0.64425 (100.64425),15 6,2021/03/29 16:37:15,낙찰하한선 미달
-55,1078658471,우암정보통신 주식회사,김정훈,분석,40111150.0,87.525,89.081,0.64359 (100.64359),5 11,2021/03/30 09:08:51,낙찰하한선 미달
-56,2048651425,주식회사 메이사운드,심문섭,분석,40108500.0,87.518,89.075,0.63688 (100.63688),15 10,2021/03/29 17:36:04,낙찰하한선 미달
-57,1138132447,태진정보통신(주),정태수,분석,40107834.0,87.517,89.074,0.63520 (100.6352),15 3,2021/03/29 09:36:08,낙찰하한선 미달
-58,1198668458,이쓰리웍스 주식회사,박시영,분석,40107230.0,87.515,89.072,0.63367 (100.63367),6 9,2021/03/25 11:37:13,낙찰하한선 미달
-59,4118146506,케이엠티시스템 주식회사,김정식,분석,40106725.0,87.514,89.071,0.63239 (100.63239),1 5,2021/03/30 09:10:46,낙찰하한선 미달
-60,3188601020,주식회사 프레이,조성준,분석,40103567.0,87.507,89.064,0.62440 (100.6244),10 13,2021/03/23 13:04:59,낙찰하한선 미달
-61,2068165221,유니슨전기(주),유창진,분석,40103092.0,87.506,89.063,0.62320 (100.6232),11 2,2021/03/24 13:33:10,낙찰하한선 미달
-62,1088603552,주식회사 아이앤씨테크,전민호,분석,40102170.0,87.504,89.061,0.62086 (100.62086),14 15,2021/03/29 21:05:01,낙찰하한선 미달
-63,2068601178,주식회사 해인이티에프,오재근,분석,40101180.0,87.501,89.059,0.61836 (100.61836),4 8,2021/03/29 08:36:46,낙찰하한선 미달
-64,1178113423,주식회사 엘지헬로비전,송구영,분석,40100405.0,87.499,89.057,0.61640 (100.6164),1 6,2021/03/27 10:17:53,낙찰하한선 미달
-65,1138175034,(주)윈플러스정보기술,정재원,분석,40096578.0,87.49,89.049,0.60671 (100.60671),3 6,2021/03/30 09:12:25,낙찰하한선 미달
-66,2098119463,(주)두레정보통신,김시영,분석,40096400.0,87.49,89.048,0.60626 (100.60626),3 7,2021/03/29 11:53:00,낙찰하한선 미달
-67,1088159691,(주)다우텔레콤,이영순,분석,40095580.0,87.488,89.047,0.60418 (100.60418),11 12,2021/03/29 20:19:09,낙찰하한선 미달
-68,1178161755,(주) 유강이엔씨,조천식,분석,40093254.0,87.483,89.041,0.59830 (100.5983),13 4,2021/03/28 19:50:38,낙찰하한선 미달
-69,2158704216,아임스통신주식회사,김종길,분석,40093060.0,87.482,89.041,0.59780 (100.5978),10 4,2021/03/26 15:12:54,낙찰하한선 미달
-70,1058630797,주식회사 이디엔텍,김기영,분석,40090290.0,87.476,89.035,0.59079 (100.59079),8 5,2021/03/26 10:18:41,낙찰하한선 미달
-71,2148690274,주식회사 유니콤넷,최경식,분석,40089416.0,87.474,89.033,0.58858 (100.58858),13 11,2021/03/23 14:35:19,낙찰하한선 미달
-72,1208633380,(주)에스에스통신,이종필,분석,40087367.0,87.469,89.028,0.58340 (100.5834),13 11,2021/03/25 15:47:35,낙찰하한선 미달
-73,2011497895,정우이앤씨,유동환,분석,40086107.0,87.466,89.026,0.58021 (100.58021),9 7,2021/03/26 10:58:33,낙찰하한선 미달
-74,2048105154,우일정보기술 주식회사,이오,분석,40086024.0,87.466,89.025,0.58000 (100.58),3 6,2021/03/29 17:54:55,낙찰하한선 미달
-75,1078682044,명승파워넷 주식회사,공건식,분석,40084760.0,87.463,89.023,0.57680 (100.5768),10 2,2021/03/29 09:37:14,낙찰하한선 미달
-76,1168161465,(주)솔루텍시스템,이인명,분석,40084672.0,87.462,89.022,0.57657 (100.57657),7 5,2021/03/29 15:51:53,낙찰하한선 미달
-77,2068157319,주식회사 에스엘정보통신,채용석,분석,40084367.0,87.462,89.022,0.57580 (100.5758),3 1,2021/03/27 12:10:49,낙찰하한선 미달
-78,1198602494,(주) 네오인아이텍,이경미,분석,40081470.0,87.455,89.015,0.56847 (100.56847),8 10,2021/03/29 08:56:00,낙찰하한선 미달
-79,2188109765,(주)웨이브컴,채인석,분석,40080810.0,87.453,89.014,0.56680 (100.5668),9 5,2021/03/29 15:46:20,낙찰하한선 미달
-80,2098127963,상승종합통신 주식회사,조남각,분석,40080057.0,87.452,89.012,0.56489 (100.56489),9 11,2021/03/25 11:24:28,낙찰하한선 미달
-81,1298141752,에이플시스템즈(주),윤진경,분석,40079230.0,87.45,89.01,0.56280 (100.5628),8 13,2021/03/26 11:34:11,낙찰하한선 미달
-82,1058747280,주식회사 하이디,문이수,분석,40079216.0,87.45,89.01,0.56277 (100.56277),11 4,2021/03/26 09:26:27,낙찰하한선 미달
-83,1198646212,주식회사 에프에스네트웍스,이화수,분석,40078390.0,87.448,89.008,0.56067 (100.56067),10 7,2021/03/29 16:21:26,낙찰하한선 미달
-84,2068682619,주식회사 엠플러스통신,신동수,분석,40075160.0,87.44,89.001,0.55250 (100.5525),15 6,2021/03/26 09:01:53,낙찰하한선 미달
-85,2108160017,(주)누리온정보통신,박종수,분석,40072800.0,87.435,88.996,0.54653 (100.54653),13 12,2021/03/29 09:04:51,낙찰하한선 미달
-86,7508600152,육일전기공사주식회사,공삼례,분석,40072670.0,87.434,88.996,0.54620 (100.5462),13 3,2021/03/30 09:56:36,낙찰하한선 미달
-87,1068160552,(주)금산트리피아,김백순,분석,40072670.0,87.434,88.996,0.54620 (100.5462),14 4,2021/03/29 09:31:35,낙찰하한선 미달
-88,1098643839,주식회사 케이비정보통신,지인현,분석,40071207.0,87.431,88.992,0.54249 (100.54249),14 6,2021/03/29 09:20:48,낙찰하한선 미달
-89,1058153698,진우산전(주),정진태,분석,40071050.0,87.43,88.992,0.54210 (100.5421),2 10,2021/03/26 16:09:10,낙찰하한선 미달
-90,2178135988,주식회사 조은정보,조용정,분석,40070810.0,87.43,88.992,0.54149 (100.54149),14 10,2021/03/29 09:51:05,낙찰하한선 미달
-91,2208660663,주식회사 데이타렉스,김정국,분석,40070800.0,87.43,88.992,0.54146 (100.54146),5 9,2021/03/29 16:21:31,낙찰하한선 미달
-92,2068120414,(주)일광기업,오도진,분석,40069723.0,87.427,88.989,0.53874 (100.53874),4 10,2021/03/29 09:18:13,낙찰하한선 미달
-93,2148123348,성제전기(주),김팔성,분석,40068324.0,87.424,88.986,0.53520 (100.5352),5 15,2021/03/30 09:03:00,낙찰하한선 미달
-94,3388801483,주식회사 에버그린티앤씨,최재완,분석,40068050.0,87.423,88.985,0.53450 (100.5345),15 6,2021/03/25 14:58:54,낙찰하한선 미달
-95,1078143707,(주)신창전기,홍성수,분석,40065280.0,87.417,88.979,0.52749 (100.52749),3 13,2021/03/26 14:31:08,낙찰하한선 미달
-96,1078757203,주식회사 비에스파워,정병섭,분석,40064850.0,87.416,88.978,0.52640 (100.5264),7 13,2021/03/29 22:07:21,낙찰하한선 미달
-97,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,40062520.0,87.41,88.973,0.52051 (100.52051),10 8,2021/03/29 12:57:51,낙찰하한선 미달
