순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,2148805112,주식회사 지큐시스템즈,구자옥,분석,77459638,87.796,88.727,0.70490 (100.7049),9 7,2021/08/18 09:42:29,
21,1188109728,득진통신(주),김진섭,분석,77469061,87.808,88.738,0.71720 (100.7172),12 1,2021/08/18 10:16:42,
22,2158682840,차일정보통신(주),오상국,분석,77471206,87.81,88.741,0.72000 (100.72),4 13,2021/08/19 09:33:17,
23,2158686415,(주)새빛엔에스,김상욱,분석,77475420,87.815,88.746,0.72550 (100.7255),12 11,2021/08/17 13:44:33,
24,2158159534,주식회사 하이텍이피씨,정구천,분석,77476108,87.816,88.746,0.72640 (100.7264),13 12,2021/08/19 09:25:28,
25,1050296111,중앙전자통신,김용수,분석,77477180,87.817,88.748,0.72780 (100.7278),4 1,2021/08/17 10:46:50,
26,1081154276,영우정보통신,이영우,분석,77480300,87.821,88.751,0.73187 (100.73187),10 5,2021/08/17 12:29:58,
27,2208160936,한국아이티진흥 주식회사,문동인,분석,77482065,87.823,88.753,0.73417 (100.73417),5 3,2021/08/17 11:27:46,
28,1068660843,세중물산 주식회사,김용욱,분석,77484200,87.825,88.756,0.73696 (100.73696),2 10,2021/08/17 10:58:47,
29,2208718861,(주)예스피치,김재중,분석,77485301,87.827,88.757,0.73840 (100.7384),13 4,2021/08/17 10:17:26,
30,2098134940,주식회사윤송이엔씨,정윤계,분석,77485750,87.827,88.757,0.73898 (100.73898),9 13,2021/08/18 12:29:27,
31,2068694508,주식회사 웰정보기술,강희춘,분석,77486277,87.828,88.758,0.73967 (100.73967),12 10,2021/08/19 08:15:47,
32,1058179892,(주)지에스컴,김형호,분석,77490202,87.832,88.762,0.74480 (100.7448),2 10,2021/08/18 07:45:01,
33,2021680862,삼기정보통신,김수봉,분석,77492420,87.835,88.765,0.74769 (100.74769),7 15,2021/08/19 02:47:27,
34,2018176136,(주)휴넷시스템,김초영,분석,77494799,87.838,88.768,0.75080 (100.7508),10 2,2021/08/17 13:59:09,
35,2158615337,(주)아이링크시스템,오치성,분석,77496943,87.84,88.77,0.75360 (100.7536),12 8,2021/08/17 10:34:53,
36,1068674084,주식회사월드아이,신영구,분석,77497860,87.841,88.771,0.75479 (100.75479),11 4,2021/08/18 09:38:06,
37,1198605337,(주)신한이엔아이,유순자,분석,77512953,87.859,88.789,0.77450 (100.7745),8 4,2021/08/18 08:06:18,
38,1098197140,(주)코맥스시큐리티,김종정,분석,77520613,87.868,88.797,0.78450 (100.7845),5 15,2021/08/18 08:54:35,
39,2098139213,(주)뉴타운전력,박형우,분석,77520997,87.868,88.798,0.78500 (100.785),6 13,2021/08/19 06:43:29,
40,2128140491,(주)벧엘정보통신,채수진,분석,77531874,87.881,88.81,0.79920 (100.7992),2 13,2021/08/19 06:02:58,
41,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,77541200,87.892,88.821,0.81137 (100.81137),5 10,2021/08/17 10:11:30,
42,1098153822,서울텔엔지니어링(주),정영철,분석,77541986,87.893,88.822,0.81240 (100.8124),9 12,2021/08/18 15:18:40,
43,2108165652,키코아이비에스주식회사,공재근,분석,77543847,87.895,88.824,0.81483 (100.81483),5 12,2021/08/18 17:12:04,
44,1058133654,백상코퍼레이션(주),김풍원,분석,77544000,87.895,88.824,0.81503 (100.81503),10 1,2021/08/18 17:44:45,
45,1068160552,(주)금산트리피아,김백순,분석,77549880,87.902,88.831,0.82270 (100.8227),5 14,2021/08/17 09:34:14,
46,1178186611,주식회사 에프에이일렉콤,박인숙,분석,77550487,87.903,88.832,0.82349 (100.82349),12 13,2021/08/18 08:38:13,
47,2068601047,왕건전기 주식회사,한미라,분석,77556377,87.91,88.838,0.83118 (100.83118),5 9,2021/08/19 07:54:35,
48,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,77561212,87.916,88.844,0.83750 (100.8375),6 4,2021/08/18 17:41:05,
49,1068608755,(주)디제이티,차시환,분석,77568106,87.924,88.852,0.84650 (100.8465),6 1,2021/08/18 14:07:24,
50,2068663169,(주)지엠케이정보통신,현익재,분석,77575384,87.932,88.86,0.85600 (100.856),4 12,2021/08/17 15:09:09,
51,7098602638,주식회사 시그널아이씨티,강민희,분석,77575460,87.932,88.86,0.85610 (100.8561),14 3,2021/08/18 22:21:43,
52,2148752525,(주)엘티네트워크,조완식,분석,77577987,87.935,88.863,0.85939 (100.85939),8 1,2021/08/17 15:58:30,
53,2168600026,주식회사 세인엔에스,김종술,분석,77580900,87.939,88.866,0.86320 (100.8632),8 12,2021/08/17 14:38:24,
54,1138143793,(주)오라시스템,김동화,분석,77582000,87.94,88.868,0.86463 (100.86463),4 8,2021/08/17 09:52:34,
55,1208100598,(주)삼지엔지니어링,김동명,분석,77582125,87.94,88.868,0.86480 (100.8648),15 11,2021/08/18 09:41:55,
56,2048129194,위성이앤씨(주),이양숙,분석,77582583,87.941,88.868,0.86539 (100.86539),11 8,2021/08/19 09:42:51,
57,2158690656,금성통신건설(주),윤영신,분석,77590270,87.95,88.877,0.87543 (100.87543),9 14,2021/08/17 10:31:42,
58,1088180573,다올정보기술주식회사,주재선,분석,77592370,87.952,88.879,0.87817 (100.87817),12 9,2021/08/17 09:06:20,
59,1068690366,(주)윈투스시스템,신경익,분석,77596909,87.957,88.885,0.88410 (100.8841),6 11,2021/08/17 13:51:22,
60,2208151999,현대에이치티 주식회사,이건구,분석,77599130,87.96,88.887,0.88700 (100.887),3 6,2021/08/17 10:52:07,
61,1048610901,이룸유비쿼터스주식회사,김광수,분석,77599742,87.961,88.888,0.88779 (100.88779),3 9,2021/08/18 12:23:58,
62,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,77605104,87.967,88.894,0.89479 (100.89479),12 2,2021/08/18 09:08:13,
63,1068611721,우리보안 주식회사,이명재,분석,77608999,87.972,88.899,0.89988 (100.89988),15 11,2021/08/18 08:06:08,
64,2148188924,우민전기(주),이학표,분석,77610237,87.973,88.9,0.90150 (100.9015),4 3,2021/08/18 13:23:40,
65,2208719934,주식회사 지제이전기통신,김진수,분석,77612535,87.976,88.903,0.90450 (100.9045),4 8,2021/08/17 12:31:28,
66,1191396324,우리통신,윤순옥,분석,77627473,87.993,88.92,0.92400 (100.924),15 1,2021/08/18 13:11:36,
67,1200582335,델타전자통신,이성남,분석,77632170,87.999,88.925,0.93013 (100.93013),7 15,2021/08/19 09:14:27,
68,1088179663,주식회사 시큐뱅크,심재춘,분석,77647389,88.017,88.943,0.95000 (100.95),6 14,2021/08/17 13:04:44,
69,1978600685,주식회사 에스에이텍,남기출,분석,77650530,88.02,88.946,0.95410 (100.9541),11 7,2021/08/18 10:33:46,
70,1058619564,주식회사 다상테크,김춘기,분석,77657180,88.028,88.954,0.96278 (100.96278),10 14,2021/08/19 09:11:04,
71,1048800071,주식회사 대광사업단,박선희,분석,77661101,88.033,88.958,0.96790 (100.9679),1 12,2021/08/18 21:58:02,
72,5878600398,주식회사 엑사엔시스,김준용,분석,77674505,88.048,88.974,0.98539 (100.98539),8 10,2021/08/18 07:34:03,
73,8268102035,주식회사 더블유엔에스,박현준,분석,77712400,88.093,89.017,1.03487 (101.03487),15 5,2021/08/17 23:53:26,
74,2098121862,거우전설주식회사,김영훈,분석,77722178,88.104,89.028,1.04763 (101.04763),4 14,2021/08/17 11:12:24,
75,1058608183,코위버(주),황인환,분석,77750611,88.138,89.061,1.08475 (101.08475),1 3,2021/08/17 11:28:10,
76,2158768879,주식회사 에이치씨인포,김경운,분석,77777777,88.17,89.092,1.12021 (101.12021),5 10,2021/08/18 06:18:00,
77,1018154598,씨엔에스코리아(주),유호태,분석,77780542,88.173,89.095,1.12382 (101.12382),8 14,2021/08/18 06:55:40,
78,1918801109,지디엘테크 주식회사,김완중,분석,77795780,88.191,89.113,1.14371 (101.14371),12 6,2021/08/18 16:56:09,
79,6058632937,주식회사 타키온정보기술,이건조,분석,77825880,88.226,89.147,1.18301 (101.18301),3 2,2021/08/18 11:45:04,
80,1198658528,진솔이앤에스 주식회사,김정현,분석,77850382,88.255,89.175,1.21499 (101.21499),9 12,2021/08/18 16:04:39,
81,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,77894890,88.307,89.226,1.27310 (101.2731),5 13,2021/08/17 14:03:17,
82,1068178902,주식회사 티에스아이티,박용수,분석,77897880,88.31,89.229,1.27700 (101.277),14 8,2021/08/17 16:19:46,
83,1058130768,세원전설 주식회사,최영래,분석,77958550,88.382,89.299,1.35620 (101.3562),8 3,2021/08/18 18:18:17,
84,2208110305,주식회사 일신이앤드씨,홍영남,분석,78090452,88.536,89.45,1.52840 (101.5284),12 2,2021/08/18 16:47:59,
85,1138611622,(주)이담에스티,최명순,분석,78374050,88.869,89.775,1.89862 (101.89862),11 1,2021/08/19 07:51:13,
86,2178121937,부광이앤씨 주식회사,정동국,분석,78398850,88.898,89.803,1.93100 (101.931),13 9,2021/08/17 10:18:15,
87,1198682431,(주)대경시스텍,반기수,분석,87300147,99.337,100.0,13.55126 (113.55126),15 8,2021/08/17 13:51:04,
88,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,770506475,900.5753,882.594,905.44790 (1005.4479),2 6,2021/08/17 09:52:30,예가초과
-1,2158747516,(주) 제이에스통신정보,한택수,분석,77414360,87.743,88.676,0.64579 (100.64579),14 10,2021/08/19 09:52:02,낙찰하한선 미달
-2,2068111894,(주)아파트피아,곽복동,분석,77414000,87.743,88.675,0.64532 (100.64532),14 3,2021/08/17 10:14:37,낙찰하한선 미달
-3,2198128106,우선이엔씨(주),김광수,분석,77412000,87.741,88.673,0.64271 (100.64271),4 13,2021/08/17 09:52:15,낙찰하한선 미달
-4,1138653369,(주)제이앤비이노베이션,오명숙,분석,77411920,87.741,88.673,0.64260 (100.6426),9 7,2021/08/18 09:44:00,낙찰하한선 미달
-5,6818700095,주식회사 진영이엔씨,조근호,분석,77411456,87.74,88.672,0.64200 (100.642),13 2,2021/08/18 10:16:16,낙찰하한선 미달
-6,2108130492,명신정보통신(주),서철,분석,77406490,87.734,88.667,0.63551 (100.63551),9 14,2021/08/18 10:13:52,낙찰하한선 미달
-7,4568800195,주식회사 동부코리아통신,윤미옥,분석,77403795,87.731,88.663,0.63199 (100.63199),12 2,2021/08/19 09:23:45,낙찰하한선 미달
-8,7078100041,주식회사 보가텍,박정미,분석,77397055,87.723,88.656,0.62320 (100.6232),9 13,2021/08/17 09:14:11,낙찰하한선 미달
-9,4208700205,주식회사 가은씨앤에스,양미영,분석,77396212,87.722,88.655,0.62210 (100.6221),14 1,2021/08/17 09:55:32,낙찰하한선 미달
-10,2098134159,주식회사 피스코이엔씨,조기현,분석,77396135,87.722,88.655,0.62199 (100.62199),1 5,2021/08/17 09:21:28,낙찰하한선 미달
-11,1188111165,주식회사 세원이엔피디,이왕종,분석,77395370,87.721,88.654,0.62100 (100.621),15 1,2021/08/18 19:52:43,낙찰하한선 미달
-12,1088607693,(주)가온데이터,이기원,분석,77395139,87.721,88.654,0.62069 (100.62069),1 15,2021/08/17 09:16:04,낙찰하한선 미달
-13,2108157604,주식회사 유니원이엔지,민수지,분석,77393240,87.719,88.651,0.61822 (100.61822),1 15,2021/08/18 13:27:11,낙찰하한선 미달
-14,1058727284,(주)조은네트웍스,김장열,분석,77385684,87.71,88.643,0.60835 (100.60835),7 4,2021/08/18 09:59:29,낙찰하한선 미달
-15,1388113508,(주)이엔티파워,장정수,분석,77384880,87.709,88.642,0.60730 (100.6073),15 13,2021/08/18 09:50:44,낙찰하한선 미달
-16,1098162433,광명정보통신(주),김형준,분석,77380740,87.704,88.637,0.60190 (100.6019),10 7,2021/08/18 10:22:12,낙찰하한선 미달
-17,1148676763,유토피아정보기술(주),안종섭,분석,77380185,87.703,88.636,0.60117 (100.60117),15 5,2021/08/19 07:20:49,낙찰하한선 미달
-18,2158184144,주영건설 주식회사,서봉원,분석,77373002,87.695,88.628,0.59180 (100.5918),7 2,2021/08/17 09:12:35,낙찰하한선 미달
-19,1058188805,(주)경성텔레콤,김천수,분석,77367710,87.689,88.622,0.58489 (100.58489),5 15,2021/08/18 18:28:48,낙찰하한선 미달
-20,1138613391,주식회사 지에스씨앤씨,석덕림,분석,77367700,87.689,88.622,0.58487 (100.58487),15 10,2021/08/17 14:08:35,낙찰하한선 미달
-21,1198667352,주식회사 세종네트웍,이광원,분석,77367453,87.688,88.622,0.58455 (100.58455),4 9,2021/08/18 09:19:22,낙찰하한선 미달
-22,2048105154,우일정보기술 주식회사,이오,분석,77363963,87.684,88.618,0.58000 (100.58),1 9,2021/08/18 16:25:01,낙찰하한선 미달
-23,1018663767,비케이전기통신 주식회사,유봉근,분석,77361440,87.681,88.615,0.57670 (100.5767),10 15,2021/08/17 15:38:29,낙찰하한선 미달
-24,2048174554,주식회사 창흥텔레콤,진경미,분석,77359700,87.679,88.613,0.57443 (100.57443),11 4,2021/08/19 07:44:00,낙찰하한선 미달
-25,2208657396,(주)가온네트,오장환,분석,77359137,87.679,88.612,0.57370 (100.5737),10 15,2021/08/17 09:20:31,낙찰하한선 미달
-26,2021067983,엘지전자통신공사,최태익,분석,77358219,87.678,88.611,0.57250 (100.5725),15 3,2021/08/17 09:38:24,낙찰하한선 미달
-27,1168169996,세리정보기술 주식회사,이금모,분석,77357911,87.677,88.611,0.57209 (100.57209),7 8,2021/08/17 10:01:17,낙찰하한선 미달
-28,2148829787,주식회사 노바에스앤씨,최성운,분석,77356609,87.676,88.609,0.57040 (100.5704),5 14,2021/08/17 11:27:37,낙찰하한선 미달
-29,2128107793,호곡종합건설(주),박성환,분석,77356150,87.675,88.609,0.56980 (100.5698),2 10,2021/08/19 09:08:29,낙찰하한선 미달
-30,2148180640,(주)남인정보통신,김남호,분석,77352702,87.671,88.605,0.56529 (100.56529),15 5,2021/08/18 10:38:24,낙찰하한선 미달
-31,2108131394,(주)안나시스템,문병조,분석,77349485,87.667,88.601,0.56110 (100.5611),9 5,2021/08/18 15:38:06,낙찰하한선 미달
-32,7188100420,주식회사 오투정보통신,양성윤,분석,77347300,87.665,88.599,0.55824 (100.55824),14 2,2021/08/17 09:57:42,낙찰하한선 미달
-33,1078636517,주식회사 국일이앤씨,서남석,분석,77338992,87.655,88.589,0.54740 (100.5474),9 10,2021/08/18 16:46:26,낙찰하한선 미달
-34,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,77337765,87.654,88.588,0.54580 (100.5458),1 11,2021/08/17 09:02:21,낙찰하한선 미달
-35,1118101759,신원전설(주),심한섭,분석,77332330,87.647,88.582,0.53870 (100.5387),11 9,2021/08/19 09:34:49,낙찰하한선 미달
-36,2068643595,주식회사 정형텔레콤,심재호,분석,77332110,87.647,88.581,0.53841 (100.53841),1 5,2021/08/18 11:23:27,낙찰하한선 미달
-37,1058169109,대조전설 주식회사,장철호,분석,77331930,87.647,88.581,0.53818 (100.53818),3 6,2021/08/17 17:05:31,낙찰하한선 미달
-38,2130249995,에스에스브이,박정선,분석,77330718,87.645,88.58,0.53660 (100.5366),9 15,2021/08/19 09:05:31,낙찰하한선 미달
-39,2048642168,(주)비케이정보시스템,이용섭,분석,77329339,87.644,88.578,0.53480 (100.5348),12 6,2021/08/17 09:39:13,낙찰하한선 미달
-40,1148680379,주식회사 다경시스템,김대원,분석,77324060,87.637,88.572,0.52790 (100.5279),12 15,2021/08/17 16:27:05,낙찰하한선 미달
-41,4028141375,주식회사 이레유비크,박임철,분석,77323594,87.637,88.572,0.52730 (100.5273),1 8,2021/08/18 10:38:06,낙찰하한선 미달
-42,1188100241,주식회사 세보엠이씨,김우영,분석,77323280,87.637,88.571,0.52689 (100.52689),7 8,2021/08/19 08:07:34,낙찰하한선 미달
-43,1138670451,주식회사 코스모티어,김명동,분석,77322900,87.636,88.571,0.52639 (100.52639),9 11,2021/08/18 10:09:12,낙찰하한선 미달
-44,2158673619,오다엔지니어링(주),윤철중,분석,77322290,87.635,88.57,0.52559 (100.52559),7 11,2021/08/18 15:48:51,낙찰하한선 미달
-45,2208197511,(주)다산지앤지,유철종,분석,77321755,87.635,88.57,0.52489 (100.52489),12 4,2021/08/17 09:13:04,낙찰하한선 미달
-46,1098166803,(주)아이앤씨파트너스,곽준철,분석,77320690,87.634,88.568,0.52350 (100.5235),2 9,2021/08/19 09:45:43,낙찰하한선 미달
-47,1118114477,주식회사 대흥데이타통신,박상영,분석,77318921,87.631,88.566,0.52120 (100.5212),5 7,2021/08/17 10:01:18,낙찰하한선 미달
-48,2448601409,주식회사 지투넥스,김용태,분석,77315560,87.627,88.562,0.51681 (100.51681),15 14,2021/08/17 14:04:58,낙찰하한선 미달
-49,1128107625,(주)삼정전기통신,김상민,분석,77313560,87.625,88.56,0.51420 (100.5142),4 6,2021/08/18 10:54:40,낙찰하한선 미달
-50,2098133432,(주)가람씨앤씨,임승덕,분석,77312490,87.624,88.559,0.51280 (100.5128),5 9,2021/08/18 10:03:01,낙찰하한선 미달
-51,1208194567,아산정보통신(주),홍수길,분석,77310860,87.622,88.557,0.51067 (100.51067),15 11,2021/08/18 10:15:42,낙찰하한선 미달
-52,2178113330,(주)오성에스이엠,오성표,분석,77310725,87.622,88.557,0.51050 (100.5105),5 1,2021/08/18 17:02:25,낙찰하한선 미달
-53,1058153698,진우산전(주),정진태,분석,77308733,87.619,88.555,0.50790 (100.5079),2 6,2021/08/17 16:26:06,낙찰하한선 미달
-54,1078197386,(주)아리네트웍스,성동식,분석,77296400,87.605,88.54,0.49179 (100.49179),11 2,2021/08/19 09:40:09,낙찰하한선 미달
-55,2188101953,주식회사 비츠로시스,이기재,분석,77295328,87.604,88.539,0.49040 (100.4904),13 1,2021/08/17 09:02:55,낙찰하한선 미달
-56,2208680918,(주)엠디엠알,이재원,분석,77295251,87.604,88.539,0.49029 (100.49029),14 12,2021/08/17 21:32:02,낙찰하한선 미달
-57,2208106252,(주)중선아이티씨,김학선,분석,77292341,87.6,88.536,0.48650 (100.4865),2 3,2021/08/18 11:02:31,낙찰하한선 미달
-58,1428136631,주식회사 만사시스템,조호진,분석,77289350,87.597,88.532,0.48259 (100.48259),13 14,2021/08/17 09:39:52,낙찰하한선 미달
-59,2208139700,(주)애플파워,김성국,분석,77289200,87.597,88.532,0.48240 (100.4824),13 2,2021/08/17 09:21:11,낙찰하한선 미달
-60,2158714581,씨엠티정보통신(주),김국동,분석,77286463,87.593,88.529,0.47882 (100.47882),11 15,2021/08/17 09:46:00,낙찰하한선 미달
-61,1078756640,주식회사 링크씨앤아이,김대훈,분석,77286365,87.593,88.529,0.47869 (100.47869),6 11,2021/08/17 20:18:38,낙찰하한선 미달
-62,1358145603,한라인포넷(주),장경민,분석,77286136,87.593,88.529,0.47840 (100.4784),1 6,2021/08/18 23:58:29,낙찰하한선 미달
-63,2148847295,티에스퓨처 주식회사,김명성,분석,77284140,87.591,88.526,0.47579 (100.47579),7 15,2021/08/17 17:45:19,낙찰하한선 미달
-64,1118124994,오리엔트주식회사,이경호,분석,77284087,87.591,88.526,0.47572 (100.47572),13 11,2021/08/19 08:54:14,낙찰하한선 미달
-65,1108143208,한국통신인터넷기술(주),이민수,분석,77283915,87.59,88.526,0.47550 (100.4755),3 4,2021/08/18 16:13:20,낙찰하한선 미달
-66,1078713433,(주)스마트게이트,김민우,분석,77283684,87.59,88.526,0.47519 (100.47519),10 15,2021/08/18 15:31:35,낙찰하한선 미달
-67,2108168358,주식회사 영호정보통신,조소연,분석,77283379,87.59,88.526,0.47480 (100.4748),7 14,2021/08/19 08:35:35,낙찰하한선 미달
-68,4098163161,(주)동우커뮤니케이션,송준성,분석,77282000,87.588,88.524,0.47300 (100.473),2 5,2021/08/17 15:51:41,낙찰하한선 미달
-69,1128143733,공간미디어(주),김명숙,분석,77280950,87.587,88.523,0.47163 (100.47163),2 3,2021/08/19 07:36:11,낙찰하한선 미달
-70,8958700597,주식회사 아이티앤에스,김세영,분석,77280544,87.586,88.522,0.47110 (100.4711),11 7,2021/08/18 06:46:08,낙찰하한선 미달
-71,1208163439,(주)아이엘에스씨,이병준,분석,77280007,87.586,88.522,0.47039 (100.47039),15 2,2021/08/18 14:18:45,낙찰하한선 미달
-72,1138146387,(주)대산시스템,전재수,분석,77278783,87.584,88.52,0.46880 (100.4688),8 15,2021/08/19 09:26:56,낙찰하한선 미달
-73,1208147588,서현정보통신(주),배상만,분석,77277630,87.583,88.519,0.46729 (100.46729),15 6,2021/08/17 15:08:39,낙찰하한선 미달
-74,1068167098,코스믹전기통신 주식회사,이규선,분석,77276900,87.582,88.518,0.46634 (100.46634),1 10,2021/08/18 10:48:56,낙찰하한선 미달
-75,1048635974,주식회사 성원통신,송준형,분석,77276699,87.582,88.518,0.46608 (100.46608),10 13,2021/08/19 08:03:30,낙찰하한선 미달
-76,2148805903,리조이스통신주식회사,최공휘,분석,77274880,87.58,88.516,0.46370 (100.4637),2 5,2021/08/18 08:09:52,낙찰하한선 미달
-77,1108604272,소리콤 주식회사,정재홍,분석,77273430,87.578,88.514,0.46181 (100.46181),9 2,2021/08/18 00:36:59,낙찰하한선 미달
-78,1198655477,주식회사 이에스정보시스템,정홍렬,분석,77273100,87.578,88.514,0.46138 (100.46138),2 7,2021/08/18 09:55:03,낙찰하한선 미달
-79,1068147942,태양이엠씨(주),선오규,분석,77271581,87.576,88.512,0.45939 (100.45939),7 8,2021/08/19 09:32:15,낙찰하한선 미달
-80,1058191993,링크정보통신주식회사,이재호,분석,77270433,87.575,88.511,0.45790 (100.4579),10 6,2021/08/19 09:32:48,낙찰하한선 미달
-81,2168100638,원흥전설(주),이제호,분석,77267600,87.571,88.507,0.45420 (100.4542),4 15,2021/08/18 11:23:38,낙찰하한선 미달
-82,2068606585,(주)상지일렉스,정원상,분석,77266630,87.57,88.506,0.45293 (100.45293),6 3,2021/08/17 19:00:51,낙찰하한선 미달
-83,2148886584,주식회사 수민텔레콤,이상민,분석,77264687,87.568,88.504,0.45039 (100.45039),8 2,2021/08/18 13:25:08,낙찰하한선 미달
-84,1108190166,(주)페타네트워크,강인희,분석,77263845,87.567,88.503,0.44930 (100.4493),1 3,2021/08/18 08:32:17,낙찰하한선 미달
-85,1198609177,이유솔루션주식회사,장지호,분석,77259212,87.561,88.498,0.44325 (100.44325),1 9,2021/08/19 09:18:22,낙찰하한선 미달
-86,1198137042,(주)진명연합전설,엄재준,분석,77253964,87.555,88.492,0.43640 (100.4364),9 3,2021/08/19 09:36:46,낙찰하한선 미달
-87,1198125041,옥성정보통신(주),황석,분석,77252810,87.554,88.491,0.43489 (100.43489),13 6,2021/08/17 09:48:08,낙찰하한선 미달
-88,2158726791,(주)21세기정보기술,송채현,분석,77252661,87.554,88.49,0.43470 (100.4347),9 14,2021/08/17 14:55:29,낙찰하한선 미달
-89,1138640850,주식회사 우솔네트웍스,유상열,분석,77251900,87.553,88.489,0.43370 (100.4337),7 1,2021/08/18 11:25:38,낙찰하한선 미달
-90,2041077930,라인월드정보,박선양,분석,77251895,87.553,88.489,0.43370 (100.4337),13 4,2021/08/18 15:33:50,낙찰하한선 미달
-91,1168105686,대덕전설(주),남궁성규,분석,77249980,87.551,88.487,0.43120 (100.4312),1 7,2021/08/17 16:28:01,낙찰하한선 미달
-92,1118128082,(주)디투엔지니어링,김낙경,분석,77249600,87.55,88.487,0.43070 (100.4307),4 7,2021/08/19 09:09:32,낙찰하한선 미달
-93,1198649126,태광에스엠주식회사,전현용,분석,77249367,87.55,88.487,0.43040 (100.4304),12 15,2021/08/18 11:22:36,낙찰하한선 미달
-94,1058164176,(주)신보파워텍,공민우,분석,77248870,87.549,88.486,0.42975 (100.42975),2 7,2021/08/19 08:10:33,낙찰하한선 미달
-95,1078649711,주식회사 백선통신,황선호,분석,77246840,87.547,88.484,0.42710 (100.4271),12 6,2021/08/18 08:27:28,낙찰하한선 미달
-96,1128601228,주식회사 성동아이앤티,홍성원,분석,77245997,87.546,88.483,0.42600 (100.426),5 2,2021/08/18 18:15:15,낙찰하한선 미달
-97,1198653668,에코아이넷(주),박은희,분석,77245364,87.545,88.482,0.42517 (100.42517),15 10,2021/08/18 09:21:25,낙찰하한선 미달
-98,1068656301,주식회사 티제이원,최정국,분석,77244771,87.544,88.481,0.42440 (100.4244),6 4,2021/08/17 09:35:25,낙찰하한선 미달
-99,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,77241936,87.541,88.478,0.42069 (100.42069),7 2,2021/08/17 11:42:01,낙찰하한선 미달
-100,2158620617,미디어텔레콤(주),김용대,분석,77240444,87.539,88.476,0.41875 (100.41875),8 11,2021/08/17 09:30:23,낙찰하한선 미달
-101,1198116692,주식회사 서우건설산업,이종근,분석,77240000,87.539,88.476,0.41817 (100.41817),2 8,2021/08/19 09:09:50,낙찰하한선 미달
-102,2158768281,태일정보시스템(주),이미자,분석,77234123,87.532,88.469,0.41049 (100.41049),5 12,2021/08/17 09:12:28,낙찰하한선 미달
