순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,1208775747,주식회사 나노전력,최명기,분석,689686940,86.784,87.371,-0.22394 (99.77606),,2021/06/07 09:50:33,
26,1178159851,서강전력 주식회사,조남출,분석,689689250,86.784,87.372,-0.22360 (99.7764),,2021/06/04 11:32:12,
27,1088179310,협진전기통신(주),허영자,분석,689701555,86.786,87.373,-0.22180 (99.7782),,2021/06/03 05:16:35,
28,2108127978,성화전설 주식회사,서남석,분석,689715794,86.788,87.375,-0.21973 (99.78027),,2021/06/04 17:50:42,
29,1088171147,경원산전주식회사,배종근,분석,689738530,86.791,87.378,-0.21640 (99.7836),,2021/06/03 22:45:35,
30,1288629328,제넥스엔지니어링주식회사,장기준,분석,689749500,86.793,87.379,-0.21480 (99.7852),,2021/06/07 12:08:14,
31,1058169109,대조전설 주식회사,장철호,분석,689751550,86.793,87.379,-0.21450 (99.7855),,2021/06/03 09:48:17,
32,1108131416,중앙하이텔 주식회사,김광헌,분석,689760440,86.794,87.381,-0.21321 (99.78679),,2021/06/04 09:05:12,
33,2158102574,株式會社 基電社,김민호,분석,689778246,86.797,87.383,-0.21060 (99.7894),,2021/06/06 14:55:20,
34,1078724454,정일씨엔아이(주),유지봉,분석,689831890,86.804,87.39,-0.20277 (99.79723),,2021/06/07 10:13:36,
35,1188120761,(주)동화이엔씨,이재원,분석,689839180,86.805,87.391,-0.20171 (99.79829),,2021/06/04 11:41:38,
36,2168100638,원흥전설(주),이제호,분석,689849600,86.806,87.392,-0.20018 (99.79982),,2021/06/03 11:03:40,
37,6388700617,주식회사 민이엔지,전제호,분석,689882840,86.811,87.396,-0.19533 (99.80467),,2021/06/02 18:06:44,
38,1198127694,(주)태림전력,신시호,분석,689898760,86.813,87.398,-0.19300 (99.807),,2021/06/04 14:01:16,
39,1198188371,주식회사 테슬라,노봉석,분석,689907695,86.814,87.399,-0.19170 (99.8083),,2021/06/07 09:38:42,
40,1088114068,(주)대인정보통신,유재호,분석,689912500,86.815,87.4,-0.19100 (99.809),,2021/06/03 16:51:05,
41,1078140073,(주)대도아이앤티,이상봉,분석,689915878,86.815,87.4,-0.19050 (99.8095),,2021/06/04 17:49:49,
42,2158676426,주식회사 건영이앤씨,박지명,분석,689942600,86.819,87.404,-0.18660 (99.8134),,2021/06/04 13:32:48,
43,1018154491,엘케이테크넷(주),이만형,분석,689970316,86.823,87.407,-0.18255 (99.81745),,2021/06/03 13:33:27,
44,2068154724,주식회사 성진전업,장미화,분석,689972540,86.823,87.407,-0.18223 (99.81777),,2021/06/07 08:04:38,
45,1178133716,청용파워텍주식회사,박대석,분석,689977000,86.823,87.408,-0.18158 (99.81842),,2021/06/01 12:03:24,
46,1358131171,(주)금성전기통신공사,김윤환,분석,689981610,86.824,87.409,-0.18091 (99.81909),,2021/06/03 11:25:56,
47,2048129194,위성이앤씨(주),김두태,분석,690024060,86.83,87.414,-0.17471 (99.82529),,2021/06/04 10:19:27,
48,1188600737,상림일렉스 주식회사,이명희,분석,690040330,86.832,87.416,-0.17233 (99.82767),,2021/06/03 13:08:43,
49,2208197511,(주)다산지앤지,유철종,분석,690041869,86.832,87.416,-0.17211 (99.82789),,2021/05/29 09:46:20,
50,2128611287,현민전기주식회사,김응민,분석,690042500,86.832,87.416,-0.17201 (99.82799),,2021/06/04 15:38:12,
51,1078734710,(주)일조이에스,박상권,분석,690096581,86.84,87.423,-0.16411 (99.83589),,2021/06/04 17:47:26,
52,2068687706,주식회사 우민기전,김홍구,분석,690097400,86.84,87.423,-0.16400 (99.836),,2021/06/07 09:11:29,
53,1078757203,주식회사 비에스파워,정병섭,분석,690102800,86.84,87.424,-0.16321 (99.83679),,2021/06/06 22:31:14,
54,1848601392,주식회사 승복이엔씨,이정순,분석,690105373,86.841,87.424,-0.16283 (99.83717),,2021/06/07 07:56:10,
55,2108161146,동현전력(주),김종황,분석,690141500,86.846,87.429,-0.15755 (99.84245),,2021/06/02 17:06:07,
56,1328105709,(주)왕선전설,조정현,분석,690141843,86.846,87.429,-0.15750 (99.8425),,2021/06/04 08:52:29,
57,5278600284,주식회사 수앤씨,이종수,분석,690155536,86.848,87.431,-0.15551 (99.84449),,2021/06/04 10:32:08,
58,1198617129,주식회사 조인에프에스,박용민,분석,690174710,86.85,87.433,-0.15270 (99.8473),,2021/06/03 14:13:25,
59,2068119300,주식회사 불꽃,김재윤,분석,690199190,86.854,87.436,-0.14913 (99.85087),,2021/06/03 09:47:15,
60,2040614637,길갈전기,전호필,분석,690210320,86.855,87.438,-0.14750 (99.8525),,2021/06/02 15:45:21,
61,1198191309,용진하이테크에너지 주식회사,김진석,분석,690216479,86.856,87.438,-0.14660 (99.8534),,2021/06/07 08:56:01,
62,1088193419,(주)유성전기,유명호,분석,690236680,86.859,87.441,-0.14365 (99.85635),,2021/06/02 16:28:31,
63,2148677233,주식회사 우주전력,정윤주,분석,690241061,86.859,87.441,-0.14301 (99.85699),,2021/06/02 10:25:23,
64,2098139213,(주)뉴타운전력,박형우,분석,690270572,86.863,87.445,-0.13871 (99.86129),,2021/06/07 06:37:26,
65,2128607691,주식회사 대방전기,여민구,분석,690282220,86.865,87.447,-0.13700 (99.863),,2021/06/03 09:33:23,
66,1088177030,신정전력주식회사,서규석,분석,690284270,86.865,87.447,-0.13670 (99.8633),,2021/06/07 03:34:37,
67,1138183325,주식회사금강전력,오영선,분석,690287600,86.866,87.447,-0.13622 (99.86378),,2021/06/01 15:27:54,
68,2128196942,동진이앤씨(주),민진식,분석,690290420,86.866,87.448,-0.13581 (99.86419),,2021/06/04 14:56:18,
69,1188117437,탑인더스트리(주),이정임,분석,690340416,86.873,87.454,-0.12850 (99.8715),,2021/06/03 09:50:26,
70,1078711298,청우기전주식회사,오병호,분석,690349795,86.874,87.455,-0.12714 (99.87286),,2021/06/04 10:07:56,
71,1278630481,서화이엔지(주),노동해,분석,690351890,86.874,87.455,-0.12683 (99.87317),,2021/06/02 13:41:03,
72,1018144159,주식회사 넥선,박민호,분석,690353427,86.874,87.456,-0.12660 (99.8734),,2021/06/03 13:16:54,
73,2098103603,신유전기(주),황숙자,분석,690354198,86.875,87.456,-0.12649 (99.87351),,2021/06/07 06:44:37,
74,2038149028,대륭중공건설(주),박임우,분석,690355208,86.875,87.456,-0.12634 (99.87366),,2021/06/03 14:53:07,
75,6058166688,(주)세계아이티씨,김황기,분석,690358910,86.875,87.456,-0.12580 (99.8742),,2021/06/04 09:44:35,
76,2118193336,(주)국제비엠에스,윤도선,분석,690383555,86.879,87.459,-0.12220 (99.8778),,2021/06/04 08:47:54,
77,2298119166,(주)삼영기업,금동흠,분석,690386750,86.879,87.46,-0.12174 (99.87826),,2021/06/07 09:46:29,
78,2128196904,엘렉트론산전 주식회사,조희정,분석,690391610,86.88,87.461,-0.12103 (99.87897),,2021/06/04 09:26:59,
79,1138137229,두복산전(주),이영두,분석,690395000,86.88,87.461,-0.12053 (99.87947),,2021/06/04 09:55:57,
80,1268122794,주식회사 동천전력,이영두,분석,690413860,86.883,87.463,-0.11778 (99.88222),,2021/06/02 13:34:50,
81,1138611108,(주)도원디에스,이정우,분석,690443120,86.887,87.467,-0.11351 (99.88649),,2021/06/02 17:40:53,
82,2118850165,해음전기(주),김년봉,분석,690446552,86.887,87.467,-0.11300 (99.887),,2021/06/04 08:10:14,
83,3178147523,도너개발 주식회사,최민경,분석,690479418,86.891,87.472,-0.10821 (99.89179),,2021/06/07 10:07:18,
84,1198116692,주식회사 서우건설산업,이종근,분석,690482000,86.892,87.472,-0.10783 (99.89217),,2021/06/07 10:11:19,
85,1078712472,(주)내일에너지,백중철,분석,690515000,86.896,87.476,-0.10301 (99.89699),,2021/06/04 14:09:56,
86,8038600460,주식회사 파르이앤씨,김종훈,분석,690537142,86.899,87.479,-0.09977 (99.90023),,2021/06/04 08:50:31,
87,1278623826,우리전력주식회사,서채훈,분석,690543098,86.9,87.48,-0.09891 (99.90109),,2021/06/04 12:59:21,
88,1098186148,태신전력주식회사,김영길,분석,690558780,86.902,87.482,-0.09661 (99.90339),,2021/06/07 08:21:11,
89,2178114305,주식회사 케이엠씨앤아이,서정만,분석,690574830,86.904,87.484,-0.09427 (99.90573),,2021/05/30 11:19:49,
90,2148755008,(주)동우피엔이,박형철,분석,690590500,86.907,87.486,-0.09198 (99.90802),,2021/06/04 16:17:21,
91,1328158680,(주)아성큐브스,조균상,분석,690602671,86.908,87.487,-0.09021 (99.90979),,2021/06/07 09:08:49,
92,2018162836,(주)선전력시스템,임철학,분석,690615890,86.91,87.489,-0.08827 (99.91173),,2021/06/04 23:34:56,
93,2068196840,주식회사 혜성이티에스,이상영,분석,690623488,86.911,87.49,-0.08716 (99.91284),,2021/06/07 07:47:35,
94,2148777322,주식회사 보림프러스,김병관,분석,690639648,86.913,87.492,-0.08480 (99.9152),,2021/06/04 09:29:45,
95,1110236253,삼영 E＆I,최종운,분석,690641700,86.913,87.492,-0.08451 (99.91549),,2021/06/04 17:01:28,
96,2128165721,(주)대원이엔씨,신종균,분석,690651460,86.915,87.493,-0.08308 (99.91692),,2021/06/02 15:49:51,
97,1118126196,(주)광성통신,김성철,분석,690652316,86.915,87.494,-0.08295 (99.91705),,2021/06/02 15:23:34,
98,3488100411,진경파워콤 주식회사,표명숙,분석,690665450,86.917,87.495,-0.08104 (99.91896),,2021/06/04 17:43:19,
99,1178159701,주식회사 세웅기공,정재현,분석,690669760,86.917,87.496,-0.08041 (99.91959),,2021/06/02 15:44:02,
100,4618100844,주식회사 빛나전기,조창호,분석,690723200,86.925,87.503,-0.07260 (99.9274),,2021/06/04 11:02:38,
101,2048162437,다남전기(주),이병근,분석,690735170,86.926,87.504,-0.07085 (99.92915),,2021/06/07 08:29:12,
102,1198687606,주식회사 수호건설,박용수,분석,690749890,86.928,87.506,-0.06871 (99.93129),,2021/06/02 08:31:20,
103,2068111458,수암전기(주),서갑영,분석,690761532,86.93,87.507,-0.06700 (99.933),,2021/06/07 08:31:13,
104,1058192352,한아름정보통신(주),손경선,분석,690792350,86.934,87.511,-0.06250 (99.9375),,2021/05/31 15:17:20,
105,2128118209,상명전기(주),정찬조,분석,690799060,86.935,87.512,-0.06152 (99.93848),,2021/06/04 13:42:10,
106,2048644152,신해공영주식회사,이종범,분석,690896900,86.948,87.525,-0.04724 (99.95276),,2021/06/03 13:30:57,
107,2068125141,주식회사 스테이지넷,임영규,분석,690907380,86.949,87.526,-0.04571 (99.95429),,2021/06/04 17:58:55,
108,1058661816,풍성기전(주),최재관,분석,690947100,86.955,87.531,-0.03990 (99.9601),,2021/06/07 09:05:09,
109,1208609541,청강전기(주),김관호,분석,690960107,86.957,87.533,-0.03800 (99.962),,2021/06/04 09:45:58,
110,1198605337,(주)신한이엔아이,유순자,분석,690979278,86.959,87.535,-0.03521 (99.96479),,2021/06/04 17:40:47,
111,2158152619,한국전기안전써비스(주),이병재,분석,690985270,86.96,87.536,-0.03433 (99.96567),,2021/06/02 15:13:54,
112,1048153657,(주)재윤전기,정인환,분석,691005298,86.963,87.538,-0.03141 (99.96859),,2021/06/03 13:49:20,
113,1208137120,(주)지티일렉콘,고광열,분석,691007354,86.963,87.539,-0.03110 (99.9689),,2021/06/07 01:20:47,
114,1178143816,남영전설 주식회사,장효익,분석,691016939,86.964,87.54,-0.02970 (99.9703),,2021/06/04 16:25:52,
114,2098111933,건양전기(주),홍순문,분석,691016939,86.964,87.54,-0.02970 (99.9703),,2021/06/07 12:13:15,
116,1322305844,서은전기,전명선,분석,691048437,86.969,87.544,-0.02510 (99.9749),,2021/06/02 16:54:52,
117,1388113508,(주)이엔티파워,장정수,분석,691054430,86.969,87.544,-0.02423 (99.97577),,2021/06/04 10:59:05,
118,2048183126,새암전기주식회사,김익겸,분석,691060745,86.97,87.545,-0.02331 (99.97669),,2021/06/04 22:41:58,
119,2078149656,코리아데이타코퍼레이션(주),이기철,분석,691087000,86.974,87.549,-0.01947 (99.98053),,2021/06/03 16:48:42,
120,1108164222,지광전기주식회사,이태환,분석,691108700,86.977,87.551,-0.01630 (99.9837),,2021/06/04 13:24:50,
121,1058723013,주식회사 제일씨엔디,김종식,분석,691144300,86.982,87.556,-0.01111 (99.98889),,2021/06/07 09:22:52,
122,1198118405,우광기전(주),이기진,분석,691152690,86.983,87.557,-0.00988 (99.99012),,2021/06/03 10:04:51,
123,1178152009,동아신호 주식회사,최종수,분석,691173700,86.986,87.56,-0.00681 (99.99319),,2021/06/04 16:20:44,
124,1068684748,주식회사고도기술,고동현,분석,691199760,86.989,87.563,-0.00301 (99.99699),,2021/06/06 20:53:34,
125,2158138830,주식회사와이드이엔씨,최주섭,분석,691202880,86.989,87.563,-0.00255 (99.99745),,2021/06/03 16:13:43,
126,2108118504,보성전기산업(주),강명구,분석,691217200,86.991,87.565,-0.00046 (99.99954),,2021/05/31 09:12:24,
127,1058740405,(주)화성이엔지,김택환,분석,691268239,86.998,87.572,0.00700 (100.007),,2021/06/03 16:15:58,
128,2148122183,(주)하나전기,김선식,분석,691301105,87.003,87.576,0.01179 (100.01179),,2021/06/07 10:59:24,
129,1298119624,우일계전공업 주식회사,백노현,분석,691333500,87.007,87.58,0.01653 (100.01653),,2021/06/06 17:53:45,
130,2078107243,옥승산업(주),연우남,분석,691338080,87.008,87.58,0.01719 (100.01719),,2021/06/04 08:03:21,
131,1058130768,세원전설 주식회사,최영래,분석,691345203,87.009,87.581,0.01824 (100.01824),,2021/06/07 09:11:08,
132,1168105686,대덕전설(주),남궁성규,분석,691354500,87.01,87.582,0.01959 (100.01959),,2021/06/02 16:07:34,
133,2138198870,주식회사 근우,김재진,분석,691388400,87.015,87.587,0.02454 (100.02454),,2021/06/04 14:01:21,
134,1132179749,대한기전기술공사,최호용,분석,691401070,87.016,87.588,0.02639 (100.02639),,2021/06/06 22:31:53,
135,1448115461,주식회사미르이씨에프,이선주,분석,691448582,87.023,87.594,0.03333 (100.03333),,2021/06/04 08:10:45,
136,1068199381,(주)효승이엔지,여종구,분석,691465275,87.025,87.597,0.03577 (100.03577),,2021/05/31 12:47:02,
137,7178700981,주식회사 새재전기,김시환,분석,691507220,87.031,87.602,0.04190 (100.0419),,2021/06/04 09:40:38,
138,2098147159,(주)동방에스앤에스,정재훈,분석,691514745,87.032,87.603,0.04300 (100.043),,2021/06/04 17:14:06,
139,1148137654,(주)미동이엔씨,이병복,분석,691552406,87.037,87.608,0.04850 (100.0485),,2021/06/07 09:11:19,
140,1130294924,오로라전기,김전국,분석,691575550,87.04,87.61,0.05188 (100.05188),,2021/06/07 07:24:21,
141,2158769714,주식회사 누리엔에스,박봉기,분석,691602390,87.044,87.614,0.05579 (100.05579),,2021/06/02 15:59:13,
142,1178136412,일무이앤지주식회사,김성경,분석,691602740,87.044,87.614,0.05585 (100.05585),,2021/06/02 11:19:28,
143,1148633857,에스엠이엔지(주),이관휴,분석,691622933,87.046,87.617,0.05879 (100.05879),,2021/06/04 09:54:44,
144,1058660665,(주)일신전업,김한경,분석,691634575,87.048,87.618,0.06050 (100.0605),,2021/06/07 05:27:05,
145,2118100384,(주)빛과사람,김상호,분석,691680680,87.054,87.624,0.06723 (100.06723),,2021/06/04 12:35:57,
146,2018195114,(주)신일이엘티,최보순,분석,691682510,87.054,87.624,0.06750 (100.0675),,2021/06/04 15:17:50,
147,2060166188,경일전력,조상순,분석,691708883,87.058,87.627,0.07135 (100.07135),,2021/06/07 01:07:56,
148,1171483330,영지전력,유정인,분석,691712630,87.059,87.628,0.07189 (100.07189),,2021/06/04 01:09:55,
149,2048183602,(주)한미엔지니어링,김순영,분석,691747050,87.063,87.632,0.07692 (100.07692),,2021/06/01 17:43:48,
150,2208102464,대원전력(주),조현수,분석,691755087,87.064,87.633,0.07809 (100.07809),,2021/06/07 09:16:34,
151,1098648080,유환이앤씨 주식회사,문지원,분석,691768100,87.066,87.635,0.08000 (100.08),,2021/06/01 11:34:28,
152,1208105711,주식회사 삼진일렉스,김성관,분석,691798000,87.07,87.639,0.08436 (100.08436),,2021/06/07 09:20:50,
153,1058164176,(주)신보파워텍,공민우,분석,691801994,87.071,87.639,0.08495 (100.08495),,2021/06/07 10:11:32,
154,2128107793,호곡종합건설(주),박성환,분석,691826310,87.074,87.642,0.08850 (100.0885),,2021/06/07 12:32:49,
155,2158745177,주식회사 티에이치이앤씨,권태국,분석,691834519,87.075,87.643,0.08970 (100.0897),,2021/06/06 22:11:41,
156,5538801044,주식회사문장전력,이주선,분석,691853000,87.078,87.646,0.09239 (100.09239),,2021/06/02 09:06:04,
157,1098160605,프로전력(주),최성훈,분석,691916680,87.086,87.654,0.10169 (100.10169),,2021/06/04 16:41:21,
158,2158192528,주식회사 대양에이티 (Daeyang AT Co. Ltd.),황수선,분석,691917372,87.086,87.654,0.10180 (100.1018),,2021/06/06 20:19:29,
159,1088155278,금하개발(주),김채모,분석,691954350,87.091,87.658,0.10720 (100.1072),,2021/06/03 10:06:35,
160,2098154887,주식회사 대동전력,김종진,분석,691955000,87.091,87.659,0.10729 (100.10729),,2021/06/07 08:19:42,
161,1428168147,주식회사 다옴건설,이창석,분석,691955700,87.091,87.659,0.10739 (100.10739),,2021/06/04 13:29:57,
162,2128166939,주식회사 연일전력,최재규,분석,691957771,87.092,87.659,0.10770 (100.1077),,2021/06/03 15:12:08,
163,1138127129,(주)한성콘트롤,한종현,분석,691980368,87.095,87.662,0.11100 (100.111),,2021/06/02 09:42:29,
164,1258180919,(주)경일전공,정요진,분석,691987216,87.096,87.663,0.11200 (100.112),,2021/06/03 20:35:43,
165,4878800409,주식회사 백산전기,이강호,분석,691994410,87.097,87.664,0.11305 (100.11305),,2021/06/04 12:48:33,
166,2058132431,(주)삼화동력개발,정권봉,분석,692023500,87.101,87.667,0.11729 (100.11729),,2021/06/04 14:04:28,
167,1058612732,대영산전(주),조병준,분석,692032150,87.102,87.668,0.11856 (100.11856),,2021/06/04 11:29:19,
168,3373000229,동부건설,이우용,분석,692042553,87.103,87.67,0.12008 (100.12008),,2021/06/07 08:24:43,
169,1018153022,주식회사고려전기,김주영,분석,692074862,87.108,87.674,0.12480 (100.1248),,2021/06/04 16:57:54,
170,1148135087,장한전산(주),이상철,분석,692084448,87.109,87.675,0.12620 (100.1262),,2021/06/04 13:11:23,
171,1058746506,(주)파워일렉,이정림,분석,692099510,87.111,87.677,0.12839 (100.12839),,2021/06/02 11:54:17,
172,2048600042,(주)마하에이스,주기환,분석,692119937,87.114,87.679,0.13138 (100.13138),,2021/06/07 08:52:43,
173,1058677526,(주)조은에너지,신용길,분석,692124160,87.114,87.68,0.13199 (100.13199),,2021/06/03 10:38:49,
174,2148854189,(주)태원전기,김응식,분석,692129641,87.115,87.681,0.13280 (100.1328),,2021/06/03 16:01:32,
175,1138672838,주식회사 현대전기건설공사,이덕하,분석,692141280,87.117,87.682,0.13449 (100.13449),,2021/06/03 08:54:06,
176,2128153400,일렉파워주식회사,김성호,분석,692163940,87.12,87.685,0.13780 (100.1378),,2021/06/04 17:46:38,
177,1018174274,엠버전기주식회사,지성일,분석,692228240,87.128,87.693,0.14719 (100.14719),,2021/06/02 22:12:01,
178,1198149418,(주)일신기전,김쌍용,분석,692228900,87.128,87.693,0.14729 (100.14729),,2021/06/04 10:46:11,
179,3788600697,주식회사 써스테라인비젼,장찰스윤식,분석,692246525,87.131,87.696,0.14986 (100.14986),,2021/06/07 09:22:40,
180,2018196393,(주)성온전설,김종권,분석,692247400,87.131,87.696,0.14999 (100.14999),,2021/06/07 09:16:49,
181,2148673033,대일전기통신(주),김종엽,분석,692247999,87.131,87.696,0.15008 (100.15008),,2021/06/07 07:58:36,
182,1198705635,주식회사 대진종합이엔지,국원근,분석,692263160,87.133,87.698,0.15229 (100.15229),,2021/06/04 10:40:35,
183,2068184285,주식회사 진명파워택,이명규,분석,692265558,87.133,87.698,0.15264 (100.15264),,2021/06/07 09:15:07,
184,1068133832,(주)동양이엔씨,최두현,분석,692270000,87.134,87.698,0.15329 (100.15329),,2021/06/04 10:29:40,
185,2068190773,진일전력 주식회사,안승종,분석,692272067,87.134,87.699,0.15360 (100.1536),,2021/06/02 09:44:53,
186,2948601665,누리종합전기 주식회사,천금진,분석,692297400,87.138,87.702,0.15729 (100.15729),,2021/06/07 00:29:13,
187,1018642326,한우이앤에스(주),변준석,분석,692298771,87.138,87.702,0.15749 (100.15749),,2021/06/04 09:20:07,
188,1058746675,(주)양지이엔지,김동수,분석,692311782,87.14,87.704,0.15940 (100.1594),,2021/06/04 11:01:18,
189,1078193207,주식회사 주광전기,이승훈,분석,692325480,87.142,87.706,0.16140 (100.1614),,2021/05/31 09:26:14,
190,1180217524,대창 이엔씨,송효양,분석,692330270,87.142,87.706,0.16210 (100.1621),,2021/06/07 07:38:55,
191,2108130492,명신정보통신(주),서철,분석,692336947,87.143,87.707,0.16307 (100.16307),,2021/06/04 08:59:00,
192,2048140753,(주)청효이씨이,이범석,분석,692365800,87.147,87.711,0.16728 (100.16728),,2021/06/07 10:28:37,
193,5468600193,중부전력주식회사,안철현,분석,692377600,87.149,87.712,0.16901 (100.16901),,2021/06/03 09:41:52,
194,2158603049,유니넷텍(주),김한호,분석,692432300,87.156,87.719,0.17700 (100.177),,2021/06/05 08:32:35,
195,1058645500,태지종합건설(주),박명호,분석,692469960,87.161,87.724,0.18250 (100.1825),,2021/06/07 09:30:52,
196,1198646094,광명전력통신(주),전세현,분석,692477900,87.162,87.725,0.18366 (100.18366),,2021/06/02 14:37:23,
197,8898600799,(주)청원이피에스,이혜령,분석,692480125,87.162,87.725,0.18398 (100.18398),,2021/06/06 21:54:57,
198,1248127925,대명지이씨 주식회사,김한욱,분석,692494460,87.164,87.727,0.18607 (100.18607),,2021/06/07 08:32:25,
199,1068160552,(주)금산트리피아,김백순,분석,692498945,87.165,87.727,0.18673 (100.18673),,2021/06/04 06:50:05,
200,2128193907,대양전설 주식회사,김삼래,분석,692502800,87.166,87.728,0.18729 (100.18729),,2021/06/06 13:06:44,
201,2148632162,신영전자통신(주),김성식,분석,692533110,87.17,87.732,0.19172 (100.19172),,2021/06/03 16:22:00,
202,2054307852,국제전력,이정구,분석,692546470,87.171,87.733,0.19367 (100.19367),,2021/06/07 07:34:18,
203,2158148186,시스텍전기통신(주),전진우,분석,692565136,87.174,87.736,0.19640 (100.1964),,2021/06/04 15:10:15,
204,2118743406,보성통신기술(주),장승익,분석,692582116,87.176,87.738,0.19887 (100.19887),,2021/06/07 10:00:42,
205,1048636288,(주)엠케이이엔씨,문광일,분석,692626078,87.182,87.744,0.20530 (100.2053),,2021/06/07 07:56:40,
206,1108179098,(주)대승이앤씨,남현,분석,692629800,87.183,87.744,0.20584 (100.20584),,2021/06/03 17:14:29,
207,1098154781,(주)공항엔지니어링,박필립,분석,692642510,87.184,87.746,0.20769 (100.20769),,2021/06/04 16:58:56,
208,2308108408,주식회사 엠큐이엔씨,염진용,분석,692663396,87.187,87.748,0.21075 (100.21075),,2021/06/04 14:02:03,
209,1178155855,주식회사 태성전설,이미숙,분석,692668530,87.188,87.749,0.21149 (100.21149),,2021/06/04 17:20:16,
210,2208165402,서전엔지니어링(주),유경하,분석,692685650,87.19,87.751,0.21400 (100.214),,2021/06/04 16:40:27,
211,2098111724,(주)석주기업,유영만,분석,692730158,87.196,87.757,0.22050 (100.2205),,2021/06/01 10:22:51,
212,1198600157,(주)제스엔지니어링,오인수,분석,692746560,87.199,87.759,0.22289 (100.22289),,2021/06/04 08:12:20,
213,1168111572,남성기전(주),최전남,분석,692751380,87.199,87.759,0.22359 (100.22359),,2021/06/03 13:38:34,
214,2118606665,주식회사 아라랏,오선환,분석,692762626,87.201,87.761,0.22524 (100.22524),,2021/06/04 20:26:48,
215,1118129252,광원전설(주),김영선,분석,692791784,87.205,87.765,0.22950 (100.2295),,2021/06/07 11:57:14,
216,1138151366,(주)하나일렉스,안희정,분석,692793828,87.205,87.765,0.22979 (100.22979),,2021/06/04 16:23:50,
217,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,692800001,87.206,87.766,0.23070 (100.2307),,2021/06/03 09:16:54,
218,2198128106,우선이엔씨(주),김광수,분석,692804110,87.206,87.766,0.23130 (100.2313),,2021/06/04 15:07:02,
219,2108146034,세현전력주식회사,김홍만,분석,692834610,87.21,87.77,0.23575 (100.23575),,2021/06/05 09:09:04,
220,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,692834924,87.211,87.77,0.23580 (100.2358),,2021/06/02 14:24:10,
