순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,1058746506,(주)파워일렉,이정림,분석,505639430,86.783,86.836,-0.93968 (99.06032),,2021/06/10 13:50:35,44순위
45,1068609792,(주)아이티로그인,김태현,분석,505643346,86.784,86.836,-0.93891 (99.06109),,2021/06/14 07:37:06,45순위
46,2148180640,(주)남인정보통신,김남호,분석,505652438,86.785,86.838,-0.93711 (99.06289),,2021/06/11 09:43:50,46순위
47,3148189882,주식회사 제이케이씨엔에스,이동호,분석,505655469,86.786,86.838,-0.93651 (99.06349),,2021/06/14 09:26:51,47순위
48,1138663208,주식회사 유영정보통신,박경순,분석,505659130,86.787,86.839,-0.93578 (99.06422),,2021/06/11 13:20:46,48순위
49,2128169519,세진시스콤주식회사,박수환,분석,505662030,86.787,86.84,-0.93521 (99.06479),,2021/06/14 08:56:18,49순위
50,4568800195,주식회사 동부코리아통신,윤미옥,분석,505662035,86.787,86.84,-0.93521 (99.06479),,2021/06/11 08:53:15,50순위
51,1198617129,주식회사 조인에프에스,박용민,분석,505664570,86.788,86.84,-0.93470 (99.0653),,2021/06/14 09:04:43,51순위
52,1098651964,셀코정보기술 주식회사,권영용,분석,505665580,86.788,86.84,-0.93450 (99.0655),,2021/06/15 00:01:45,52순위
53,2118726218,주식회사 씨그테크,이윤호,분석,505665950,86.788,86.84,-0.93443 (99.06557),,2021/06/10 11:08:43,53순위
54,1120180788,대성미디어,김상봉,분석,505672138,86.789,86.841,-0.93320 (99.0668),,2021/06/11 07:38:16,54순위
55,1198118405,우광기전(주),이기진,분석,505672390,86.789,86.841,-0.93316 (99.06684),,2021/06/14 09:55:54,55순위
56,1018197466,주식회사콤위즈,정윤권,분석,505672650,86.789,86.841,-0.93310 (99.0669),,2021/06/11 15:42:29,56순위
57,1148135087,장한전산(주),이상철,분석,505672770,86.789,86.841,-0.93308 (99.06692),,2021/06/14 10:50:41,57순위
58,1058740405,(주)화성이엔지,김택환,분석,505675168,86.79,86.842,-0.93261 (99.06739),,2021/06/11 17:37:03,58순위
59,1068681756,주식회사 융창,이재진,분석,505677500,86.79,86.842,-0.93214 (99.06786),,2021/06/11 19:07:52,59순위
60,1188111165,주식회사 세원이엔피디,이왕종,분석,505679713,86.791,86.843,-0.93171 (99.06829),,2021/06/14 17:24:46,60순위
61,1058680303,주식회사 제이엔디케이,이재식,분석,505680900,86.791,86.843,-0.93147 (99.06853),,2021/06/11 10:11:21,61순위
62,2028136758,주식회사 남양계전,민강기,분석,505680900,86.791,86.843,-0.93147 (99.06853),,2021/06/15 09:07:25,61순위
63,1108164858,(주)에스에이정보기술,김성빈,분석,505682746,86.791,86.843,-0.93110 (99.0689),,2021/06/11 09:22:02,63순위
64,2208727337,주식회사주니파워네트웍스,노병준,분석,505693850,86.793,86.845,-0.92891 (99.07109),,2021/06/11 09:43:19,64순위
65,1138636870,주식회사 나우시스템,이종한,분석,505695500,86.793,86.845,-0.92858 (99.07142),,2021/06/14 09:15:09,65순위
66,1018663767,비케이전기통신 주식회사,유봉근,분석,505706490,86.796,86.847,-0.92640 (99.0736),,2021/06/11 09:30:53,66순위
67,6818700095,주식회사 진영이엔씨,조근호,분석,505712546,86.797,86.848,-0.92521 (99.07479),,2021/06/11 10:20:08,67순위
68,1138655784,주식회사 유씨큐넷,김경,분석,505718103,86.798,86.849,-0.92410 (99.0759),,2021/06/11 11:17:08,68순위
69,2158687767,(주)에스앤디비즈,정성호,분석,505725000,86.799,86.85,-0.92274 (99.07726),,2021/06/09 16:02:01,69순위
70,2078147814,(주)대호엔지니어링,윤용상,분석,505725389,86.799,86.85,-0.92266 (99.07734),,2021/06/11 09:15:31,70순위
71,2138634018,(주)비트정보통신,송재화,분석,505732752,86.8,86.852,-0.92120 (99.0788),,2021/06/14 09:07:49,71순위
72,1048603486,우영메카(주),김규승,분석,505733257,86.801,86.852,-0.92110 (99.0789),,2021/06/12 15:47:48,72순위
73,2178121937,부광이앤씨 주식회사,정동국,분석,505736792,86.801,86.852,-0.92040 (99.0796),,2021/06/10 16:23:24,73순위
74,2108170441,주식회사 에이원아이티,문계숙,분석,505750429,86.804,86.855,-0.91771 (99.08229),,2021/06/14 09:25:20,74순위
75,1268620622,(주)엑스코하이텍,박정현,분석,505752450,86.804,86.855,-0.91730 (99.0827),,2021/06/14 18:27:57,75순위
76,1058645500,태지종합건설(주),박명호,분석,505754980,86.805,86.856,-0.91680 (99.0832),,2021/06/15 09:17:18,76순위
77,2148805112,주식회사 지큐시스템즈,구자옥,분석,505765078,86.806,86.857,-0.91480 (99.0852),,2021/06/14 09:24:46,77순위
78,1068683638,주식회사 엔씨씨디지탈,이상호,분석,505767000,86.807,86.858,-0.91442 (99.08558),,2021/06/11 18:09:48,78순위
79,2048187419,(주)디지털우민,문장석,분석,505770630,86.807,86.858,-0.91371 (99.08629),,2021/06/10 17:51:36,79순위
80,1208762238,(주)컴스정보기술,김응관,분석,505771240,86.808,86.858,-0.91358 (99.08642),,2021/06/10 16:43:00,80순위
81,1058727284,(주)조은네트웍스,김장열,분석,505771448,86.808,86.858,-0.91354 (99.08646),,2021/06/11 18:27:16,81순위
82,1068167098,코스믹전기통신 주식회사,이규선,분석,505775180,86.808,86.859,-0.91280 (99.0872),,2021/06/14 09:50:59,82순위
83,2158119769,주식회사 남일기업,이범석,분석,505779979,86.809,86.86,-0.91185 (99.08815),,2021/06/14 08:40:42,83순위
84,2548800191,신용전기통신 주식회사,정지택,분석,505783768,86.81,86.86,-0.91110 (99.0889),,2021/06/14 15:04:12,84순위
85,1148633857,에스엠이엔지(주),이관휴,분석,505789321,86.811,86.861,-0.91001 (99.08999),,2021/06/14 09:50:51,85순위
86,2068611905,(주)한포넷,이현우,분석,505791409,86.811,86.862,-0.90959 (99.09041),,2021/06/11 08:49:46,86순위
87,2048652666,주식회사 동연아이비에스,서동주,분석,505793360,86.812,86.862,-0.90921 (99.09079),,2021/06/10 18:51:17,87순위
88,2208110402,정안전기(주),이학용,분석,505798414,86.813,86.863,-0.90821 (99.09179),,2021/06/14 09:19:10,88순위
89,1068648117,주식회사 티원엘에스,김영규,분석,505804470,86.814,86.864,-0.90701 (99.09299),,2021/06/11 17:58:48,89순위
90,1078738017,(주)애린테크,박을순,분석,505821145,86.817,86.867,-0.90370 (99.0963),,2021/06/11 14:19:06,90순위
91,1358178502,주식회사 디알네트웍스,이기영,분석,505821650,86.817,86.867,-0.90360 (99.0964),,2021/06/13 14:59:03,91순위
92,1198637085,(주) 하이네트워크,이준수,분석,505827206,86.818,86.868,-0.90250 (99.0975),,2021/06/14 10:04:45,92순위
93,2078129117,경우전기(주),김한정,분석,505831240,86.819,86.869,-0.90171 (99.09829),,2021/06/11 15:55:22,93순위
94,1068602542,주식회사 유셀네트웍스,김구동,분석,505834278,86.819,86.869,-0.90110 (99.0989),,2021/06/15 09:07:37,94순위
95,1238135136,(주)청남통신,최재언,분석,505847410,86.822,86.871,-0.89851 (99.10149),,2021/06/11 16:24:47,95순위
96,1108175530,주식회사창조씨엔에스,정혜경,분석,505856500,86.823,86.873,-0.89671 (99.10329),,2021/06/09 23:30:58,96순위
97,1088195004,(주)한양케이앤이,김홍인,분석,505858523,86.824,86.873,-0.89630 (99.1037),,2021/06/14 08:49:18,97순위
98,2098147159,(주)동방에스앤에스,정재훈,분석,505859534,86.824,86.873,-0.89610 (99.1039),,2021/06/14 17:33:36,98순위
99,1018642326,한우이앤에스(주),변준석,분석,505865089,86.825,86.874,-0.89501 (99.10499),,2021/06/14 10:13:47,99순위
100,2148770450,주식회사 아리시스,이대섭,분석,505869130,86.826,86.875,-0.89420 (99.1058),,2021/06/11 13:15:42,100순위
101,1062873386,이행정보통신공사,오흥식,분석,505871520,86.826,86.876,-0.89373 (99.10627),,2021/06/14 09:30:08,101순위
102,1108176581,주식회사 비에스텍,윤희주,분석,505885244,86.829,86.878,-0.89101 (99.10899),,2021/06/15 09:00:18,102순위
103,2098119463,(주)두레정보통신,김시영,분석,505886790,86.829,86.878,-0.89071 (99.10929),,2021/06/14 15:49:01,103순위
104,1198178757,주식회사우신아이앤씨,이화세,분석,505887320,86.829,86.878,-0.89060 (99.1094),,2021/06/14 16:31:05,104순위
105,1138613391,주식회사 지에스씨앤씨,석덕림,분석,505887810,86.829,86.878,-0.89051 (99.10949),,2021/06/11 16:25:54,105순위
106,1078677070,씨지에스아이티(주),최규식,분석,505890310,86.83,86.879,-0.89001 (99.10999),,2021/06/14 16:03:35,106순위
107,5088137937,(주)벨류데이터,이선미,분석,505893881,86.83,86.879,-0.88930 (99.1107),,2021/06/14 20:31:28,107순위
108,2048614338,(주)오성에이브이시스템,심병섭,분석,505895120,86.831,86.88,-0.88906 (99.11094),,2021/06/14 08:48:13,108순위
109,2158192566,(주)열림정보기술,고동민,분석,505896000,86.831,86.88,-0.88889 (99.11111),,2021/06/11 15:10:50,109순위
110,2048131439,중앙텔콤(주),오충석,분석,505897921,86.831,86.88,-0.88851 (99.11149),,2021/06/11 09:48:42,110순위
111,1198123174,주식회사 도래정보시스템,이은숙,분석,505899440,86.831,86.88,-0.88820 (99.1118),,2021/06/11 09:34:39,111순위
112,2108118504,보성전기산업(주),강명구,분석,505901000,86.832,86.881,-0.88790 (99.1121),,2021/06/09 12:37:26,112순위
113,2118145912,영남전기통신 주식회사,장한목,분석,505907100,86.833,86.882,-0.88669 (99.11331),,2021/06/14 08:15:53,113순위
114,1198174839,(주)선진솔루션,송성재,분석,505910044,86.833,86.882,-0.88610 (99.1139),,2021/06/10 15:34:03,114순위
115,1138694415,건웅정보통신 주식회사,김지유,분석,505910500,86.834,86.882,-0.88601 (99.11399),,2021/06/14 09:38:29,115순위
116,1298163829,(주)시원코리아,임희득,분석,505910540,86.834,86.882,-0.88601 (99.11399),,2021/06/14 08:29:50,116순위
117,1058622531,건웅신호산전(주),박정현,분석,505911550,86.834,86.882,-0.88581 (99.11419),,2021/06/10 11:32:50,117순위
118,2148705513,주식회사 케이이에스 전기공사,강성진,분석,505913074,86.834,86.883,-0.88551 (99.11449),,2021/06/14 09:15:15,118순위
119,1138670451,주식회사 코스모티어,김명동,분석,505914080,86.834,86.883,-0.88531 (99.11469),,2021/06/11 09:14:20,119순위
120,1138637772,(주)헤로스테크,박우현,분석,505915223,86.834,86.883,-0.88508 (99.11492),,2021/06/11 13:41:05,120순위
121,1258180919,(주)경일전공,정요진,분석,505915600,86.834,86.883,-0.88500 (99.115),,2021/06/11 21:42:16,121순위
122,2158673619,오다엔지니어링(주),윤철중,분석,505918630,86.835,86.884,-0.88441 (99.11559),,2021/06/11 13:43:48,122순위
123,2128145574,콤시스(주),서경환,분석,505918640,86.835,86.884,-0.88440 (99.1156),,2021/06/14 15:26:50,123순위
124,2068184529,(주)네오티엔씨,조정현,분석,505919140,86.835,86.884,-0.88430 (99.1157),,2021/06/14 14:51:25,124순위
125,1178108842,풍성건설(주),임명환,분석,505919388,86.835,86.884,-0.88426 (99.11574),,2021/06/15 08:13:26,125순위
126,1178124861,케이이피엔지니어링(주),박성진,분석,505920147,86.835,86.884,-0.88410 (99.1159),,2021/06/11 15:02:39,126순위
127,1198153514,다린전력(주),오승한,분석,505927590,86.837,86.885,-0.88263 (99.11737),,2021/06/14 10:20:18,127순위
128,1068679911,(주)효성정보통신,김도건,분석,505931259,86.837,86.886,-0.88190 (99.1181),,2021/06/14 10:34:34,128순위
129,2118743406,보성통신기술(주),장승익,분석,505932167,86.838,86.886,-0.88173 (99.11827),,2021/06/15 09:08:17,129순위
130,2208657396,(주)가온네트,오장환,분석,505933784,86.838,86.886,-0.88140 (99.1186),,2021/06/14 10:04:11,130순위
131,1198616251,주식회사 누리인프라,정성우,분석,505937000,86.838,86.887,-0.88077 (99.11923),,2021/06/13 12:30:10,131순위
132,2198128106,우선이엔씨(주),김광수,분석,505938850,86.839,86.887,-0.88040 (99.1196),,2021/06/14 15:16:06,132순위
133,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,505942370,86.839,86.888,-0.87971 (99.12029),,2021/06/14 09:10:21,133순위
134,1058619564,주식회사 다상테크,김춘기,분석,505948432,86.841,86.889,-0.87850 (99.1215),,2021/06/10 11:07:40,134순위
135,2208869047,양지전기 주식회사,박승연,분석,505956510,86.842,86.89,-0.87691 (99.12309),,2021/06/09 13:43:19,135순위
136,1098133637,주식회사 화인컴,김창만,분석,505957510,86.842,86.89,-0.87671 (99.12329),,2021/06/14 15:46:23,136순위
137,1188117645,(주)유투넷,최병국,분석,505957520,86.842,86.89,-0.87671 (99.12329),,2021/06/11 10:25:34,137순위
138,1018178116,(주)오경컴텍,김종근,분석,505958030,86.842,86.89,-0.87660 (99.1234),,2021/06/10 11:19:26,138순위
139,2118879240,주식회사 시티건설,진민호,분석,505958540,86.842,86.89,-0.87650 (99.1235),,2021/06/15 09:14:26,139순위
140,1408177811,주식회사 네오비젼,유정식,분석,505959540,86.843,86.891,-0.87631 (99.12369),,2021/06/11 18:09:38,140순위
141,1068147942,태양이엠씨(주),선오규,분석,505962700,86.843,86.891,-0.87568 (99.12432),,2021/06/14 17:40:34,141순위
142,1168144224,제일정보건설 주식회사,김진철,분석,505968132,86.844,86.892,-0.87460 (99.1254),,2021/06/11 11:31:32,142순위
143,1138633645,주식회사 와이넷,석지윤,분석,505974570,86.845,86.893,-0.87333 (99.12667),,2021/06/11 17:11:18,143순위
144,1048636288,(주)엠케이이엔씨,문광일,분석,505974698,86.845,86.893,-0.87330 (99.1267),,2021/06/14 17:41:02,144순위
145,1078197085,(주)코어넷,소흥섭,분석,505982780,86.847,86.895,-0.87170 (99.1283),,2021/06/11 14:04:21,145순위
146,1078715052,(주)에이스씨씨텍,신현종,분석,505982790,86.847,86.895,-0.87170 (99.1283),,2021/06/14 10:04:24,146순위
147,7298600518,주식회사 킴스앤,김동선,분석,505994902,86.849,86.897,-0.86930 (99.1307),,2021/06/15 07:25:28,147순위
148,2068617141,(주)텔코아,황민석,분석,505995410,86.849,86.897,-0.86920 (99.1308),,2021/06/11 17:00:53,148순위
149,1018154598,씨엔에스코리아(주),유호태,분석,505997933,86.85,86.897,-0.86870 (99.1313),,2021/06/14 09:09:06,149순위
150,1138163445,주식회사 삼도통신,이정경,분석,505998100,86.85,86.897,-0.86867 (99.13133),,2021/06/11 17:40:43,150순위
151,1338113707,(주)대보통신,염영숙,분석,505998930,86.85,86.897,-0.86851 (99.13149),,2021/06/11 17:36:50,151순위
152,2158145215,동원전척(주),김순한,분석,505998943,86.85,86.897,-0.86850 (99.1315),,2021/06/11 09:09:11,152순위
153,2108130492,명신정보통신(주),서철,분석,505999449,86.85,86.898,-0.86840 (99.1316),,2021/06/10 09:42:57,153순위
154,2098134159,주식회사 피스코이엔씨,조기현,분석,506002479,86.851,86.898,-0.86780 (99.1322),,2021/06/14 08:39:07,154순위
155,1288196628,코마정보통신(주),이경수,분석,506003995,86.851,86.898,-0.86750 (99.1325),,2021/06/14 09:22:53,155순위
156,1138157550,뉴코리아전자통신 주식회사,조영순,분석,506005510,86.851,86.899,-0.86720 (99.1328),,2021/06/10 12:08:10,156순위
157,1180217524,대창 이엔씨,송효양,분석,506008030,86.852,86.899,-0.86671 (99.13329),,2021/06/15 06:52:56,157순위
158,2208865207,주식회사 소나텍,최성욱,분석,506009045,86.852,86.899,-0.86650 (99.1335),,2021/06/11 16:06:18,158순위
159,1118124994,오리엔트주식회사,이경호,분석,506009045,86.852,86.899,-0.86650 (99.1335),,2021/06/15 09:26:44,158순위
160,7288700415,주식회사 티엑스텍,박영기,분석,506010560,86.852,86.899,-0.86621 (99.13379),,2021/06/10 09:24:53,160순위
161,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,506012429,86.853,86.9,-0.86584 (99.13416),,2021/06/11 09:37:15,161순위
162,2118716291,(주)유토닉스,박찬호,분석,506012632,86.853,86.9,-0.86579 (99.13421),,2021/06/14 20:47:31,162순위
163,1138143793,(주)오라시스템,김동화,분석,506017380,86.853,86.901,-0.86485 (99.13515),,2021/06/14 09:47:20,163순위
164,2148134127,(주)대경텔레콤,오병도,분석,506023590,86.855,86.902,-0.86363 (99.13637),,2021/06/14 08:58:45,164순위
165,1068128718,서광통신 주식회사,최경석,분석,506024199,86.855,86.902,-0.86350 (99.1365),,2021/06/11 13:01:56,165순위
166,2038149028,대륭중공건설(주),박임우,분석,506024200,86.855,86.902,-0.86350 (99.1365),,2021/06/14 10:21:56,166순위
167,1108155460,주식회사 자유전설,김상중,분석,506024700,86.855,86.902,-0.86341 (99.13659),,2021/06/15 08:44:50,167순위
168,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,506025710,86.855,86.902,-0.86321 (99.13679),,2021/06/11 15:19:37,168순위
169,1068180183,보람정보통신서비스(주),정승원,분석,506026800,86.855,86.902,-0.86299 (99.13701),,2021/06/13 02:02:51,169순위
170,1208612783,주식회사 나오디지탈,안병우,분석,506027220,86.855,86.902,-0.86291 (99.13709),,2021/06/14 10:20:31,170순위
171,2158691790,에이브이에스텍(주),박주영,분석,506029240,86.856,86.903,-0.86251 (99.13749),,2021/06/14 10:37:59,171순위
172,1068674084,주식회사월드아이,신영구,분석,506029249,86.856,86.903,-0.86251 (99.13749),,2021/06/15 09:10:46,172순위
173,1108604272,소리콤 주식회사,정재홍,분석,506034310,86.857,86.904,-0.86150 (99.1385),,2021/06/15 03:36:52,173순위
174,1288141176,주식회사 와이씨스템,장영찬,분석,506034806,86.857,86.904,-0.86140 (99.1386),,2021/06/11 09:47:57,174순위
175,2148752525,(주)엘티네트워크,조완식,분석,506036321,86.857,86.904,-0.86110 (99.1389),,2021/06/11 14:08:18,175순위
176,2118698428,테크노빌리지 주식회사,유인목,분석,506045918,86.859,86.905,-0.85920 (99.1408),,2021/06/11 18:29:34,176순위
177,1058153698,진우산전(주),정진태,분석,506045918,86.859,86.905,-0.85920 (99.1408),,2021/06/10 14:29:09,176순위
178,1298627304,(주)진네트웍스,이호진,분석,506052484,86.86,86.907,-0.85791 (99.14209),,2021/06/14 08:10:38,178순위
179,1188117437,탑인더스트리(주),이정임,분석,506052989,86.86,86.907,-0.85781 (99.14219),,2021/06/11 16:44:06,179순위
180,1074870357,영진정보통신,김종규,분석,506075720,86.864,86.911,-0.85330 (99.1467),,2021/06/11 15:54:21,180순위
181,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,506079760,86.865,86.911,-0.85251 (99.14749),,2021/06/14 14:56:36,181순위
182,1078193207,주식회사 주광전기,이승훈,분석,506081280,86.865,86.912,-0.85220 (99.1478),,2021/06/09 12:53:10,182순위
183,2098130809,(주)엔트립,최종국,분석,506092120,86.867,86.913,-0.85006 (99.14994),,2021/06/09 13:26:29,183순위
184,1048120291,청음통신 주식회사,임광희,분석,506092389,86.867,86.913,-0.85000 (99.15),,2021/06/15 09:41:15,184순위
185,1198642201,주식회사 한일이앤씨,황유경,분석,506095420,86.868,86.914,-0.84940 (99.1506),,2021/06/11 11:11:33,185순위
186,2108168358,주식회사 영호정보통신,조소연,분석,506098955,86.869,86.915,-0.84870 (99.1513),,2021/06/10 07:55:56,186순위
187,2068643969,(주)삼우미디텍,표준영,분석,506099965,86.869,86.915,-0.84850 (99.1515),,2021/06/10 16:20:18,187순위
188,1178122655,셀렉트정보기술(주),임윤정,분석,506104110,86.87,86.915,-0.84768 (99.15232),,2021/06/14 22:57:17,188순위
189,2148669602,(주)우호텔레콤,이강록,분석,506120680,86.873,86.918,-0.84440 (99.1556),,2021/06/14 14:06:33,189순위
190,2048174554,주식회사 창흥텔레콤,진경미,분석,506126920,86.874,86.919,-0.84317 (99.15683),,2021/06/15 07:55:47,190순위
191,2108108684,주식회사 대금이앤아이,김종우,분석,506127240,86.874,86.919,-0.84311 (99.15689),,2021/06/11 13:15:37,191순위
192,3018159868,주식회사일경네트워크,최도열,분석,506129000,86.874,86.92,-0.84276 (99.15724),,2021/06/14 08:04:25,192순위
193,1018176627,(주)엔터정보통신,이용구,분석,506135827,86.876,86.921,-0.84141 (99.15859),,2021/06/14 08:31:45,193순위
194,2068193673,지에스네트웍스(주),임동배,분석,506155520,86.879,86.924,-0.83751 (99.16249),,2021/06/14 14:03:30,194순위
195,1041890207,삼정정보통신,이순봉,분석,506156033,86.879,86.924,-0.83740 (99.1626),,2021/06/11 14:36:31,195순위
196,2178601498,주식회사 엔키텍,원영춘,분석,506158052,86.88,86.925,-0.83700 (99.163),,2021/06/14 09:37:06,196순위
197,3078146338,주식회사 하람이엔지,전유선,분석,506162500,86.88,86.926,-0.83612 (99.16388),,2021/06/12 19:10:32,197순위
198,1380715369,영인 아이티 기술사 사무소,함영만,분석,506163100,86.881,86.926,-0.83601 (99.16399),,2021/06/10 10:38:33,198순위
199,2068643595,주식회사 정형텔레콤,심재호,분석,506165250,86.881,86.926,-0.83558 (99.16442),,2021/06/10 11:09:28,199순위
200,1098160416,(주)용진정보통신,도용석,분석,506173204,86.882,86.927,-0.83401 (99.16599),,2021/06/10 09:09:12,200순위
201,5298100062,주식회사 알에프코리아,신현성,분석,506174721,86.883,86.928,-0.83370 (99.1663),,2021/06/11 16:47:41,201순위
202,4048131290,(주)아이앤씨코리아,박규성,분석,506182651,86.884,86.929,-0.83213 (99.16787),,2021/06/14 21:27:58,202순위
203,1118126196,(주)광성통신,김성철,분석,506185479,86.885,86.929,-0.83158 (99.16842),,2021/06/11 13:46:47,203순위
204,2208626821,한성씨앤엔(주),한성,분석,506185500,86.885,86.929,-0.83157 (99.16843),,2021/06/11 09:54:54,204순위
205,1168147309,문엔지니어링(주),문헌일,분석,506189860,86.886,86.93,-0.83071 (99.16929),,2021/06/15 09:30:22,205순위
