,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,13,1148199927,주식회사 인텔리빅스,최은수,분석,4790041200.0,45.1,85.551,85.78,-0.69820 (99.3018),5 3,2024/01/18 09:57:44,
13,14,2268138878,주식회사 한솔텔레콤,김동창,분석,4790088939.0,45.1,85.552,85.781,-0.69720 (99.3028),6 5,2024/01/18 16:20:00,
14,15,1278654407,봉산통신 주식회사,채필주,분석,4790205900.0,45.1,85.554,85.783,-0.69476 (99.30524),8 4,2024/01/18 17:41:51,
15,16,6075178688,하이눈정보통신,방호영,분석,4790328440.0,45.12,85.556,85.785,-0.69219 (99.30781),13 7,2024/01/17 12:24:50,
16,17,5038135521,해솔정보통신 주식회사,조우현,분석,4790663768.0,45.12,85.563,85.791,-0.68516 (99.31484),9 7,2024/01/18 09:46:48,
17,18,1308600867,샘정보산업주식회사,이용우,분석,4790688400.0,45.12,85.563,85.791,-0.68465 (99.31535),5 14,2024/01/18 08:14:24,
18,19,6058141445,주식회사 지씨,이상길,분석,4790845635.0,45.14,85.566,85.794,-0.68135 (99.31865),8 15,2024/01/17 10:20:25,
19,20,2118716291,(주)유토닉스,박찬호,분석,4790933900.0,45.14,85.568,85.796,-0.67951 (99.32049),7 4,2024/01/17 14:33:25,
20,21,1308197047,드림네트웍스 주식회사,조정하,분석,4790967370.0,45.14,85.569,85.796,-0.67881 (99.32119),3 5,2024/01/17 11:45:28,
21,22,4088104214,(주)광영이엠씨,심판구,분석,4791067800.0,45.14,85.57,85.798,-0.67670 (99.3233),2 6,2024/01/18 15:51:15,
22,23,2968101254,에스제이파워주식회사,변숙진,분석,4791153570.0,45.14,85.572,85.8,-0.67490 (99.3251),9 1,2024/01/17 14:52:36,
23,24,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,4791239490.0,45.14,85.574,85.801,-0.67311 (99.32689),3 14,2024/01/18 08:06:34,
24,25,1378168164,서부네트웍스(주),최진호,분석,4791277096.0,45.16,85.575,85.802,-0.67232 (99.32768),7 14,2024/01/18 16:59:23,
25,26,4168113368,중흥토건 주식회사,이경호,분석,4791487000.0,45.16,85.579,85.806,-0.66792 (99.33208),15 7,2024/01/19 08:46:22,
26,27,4088128332,주식회사 로그인 서광,장지원,분석,4791511000.0,45.16,85.579,85.806,-0.66742 (99.33258),12 3,2024/01/18 17:42:31,
27,28,4168128895,(주)비아이씨스템,방인식,분석,4791688730.0,45.16,85.582,85.809,-0.66370 (99.3363),9 14,2024/01/17 14:25:00,
28,29,1348668520,주식회사 지인테크,박지현,분석,4791903099.0,45.18,85.587,85.813,-0.65921 (99.34079),9 10,2024/01/18 18:21:03,
29,30,2068120414,(주)일광기업,오도진,분석,4792074968.0,45.18,85.59,85.816,-0.65560 (99.3444),11 13,2024/01/18 08:51:33,
30,31,2268123109,(주) 화성,최종두,분석,4792700376.0,45.2,85.602,85.827,-0.64250 (99.3575),15 5,2024/01/17 17:46:53,
31,32,1188117437,탑인더스트리(주),이정임,분석,4792795860.0,45.2,85.604,85.829,-0.64050 (99.3595),6 9,2024/01/19 09:55:36,
32,33,2208604531,주식회사 월드린시스템즈,류준열,분석,4792847500.0,45.22,85.605,85.83,-0.63942 (99.36058),14 12,2024/01/18 16:43:34,
33,34,3058138619,(주)사이버텔브릿지,남백산,분석,4793015468.0,45.22,85.608,85.833,-0.63590 (99.3641),3 12,2024/01/17 10:37:47,
34,35,1278195155,주식회사 대흥디씨티,박준석,분석,4793015470.0,45.22,85.608,85.833,-0.63590 (99.3641),3 1,2024/01/18 17:19:10,
35,36,1138175669,(주)용상전기통신,권혁기,분석,4793087080.0,45.22,85.609,85.834,-0.63440 (99.3656),10 7,2024/01/17 10:22:29,
36,37,1058163309,(주)한국에빅스,신승창,분석,4793091854.0,45.22,85.609,85.834,-0.63430 (99.3657),10 14,2024/01/17 17:21:12,
37,38,1108170025,(주)원비즈시스템,박의영,분석,4793424132.0,45.24,85.616,85.84,-0.62734 (99.37266),8 11,2024/01/18 14:18:11,
38,39,2048137258,대신엔에스(주),정동진,분석,4793733550.0,45.24,85.622,85.846,-0.62086 (99.37914),11 10,2024/01/17 10:35:01,
39,40,6098160876,건수정보통신 주식회사,김기용,분석,4793798400.0,45.24,85.623,85.847,-0.61951 (99.38049),8 2,2024/01/18 09:28:26,
40,41,2108130492,명신정보통신(주),서철,분석,4794051449.0,45.26,85.628,85.852,-0.61420 (99.3858),3 5,2024/01/18 10:33:07,
41,42,1408110372,(주)지성하이텍,송혜선,분석,4794060998.0,45.26,85.628,85.852,-0.61400 (99.386),13 6,2024/01/18 21:53:40,
42,43,1028135124,현대에이치디에스(주),이철규,분석,4794151700.0,45.26,85.63,85.853,-0.61211 (99.38789),11 12,2024/01/17 10:22:15,
43,44,1148190678,주식회사 에드원,김춘걸,분석,4794228000.0,45.26,85.631,85.855,-0.61051 (99.38949),8 4,2024/01/17 17:57:07,
44,45,2158753003,주식회사 이예스피,민은정,분석,4794246090.0,45.26,85.632,85.855,-0.61013 (99.38987),11 10,2024/01/18 17:14:11,
45,46,2048105154,우일정보기술 주식회사,이오,분석,4794323574.0,45.26,85.633,85.857,-0.60850 (99.3915),4 6,2024/01/18 17:12:30,
46,47,3108116960,주식회사 덕산정보통신,김동백,분석,4794371314.0,45.26,85.634,85.857,-0.60750 (99.3925),13 9,2024/01/19 09:24:47,
47,48,5158108648,동서통신(주),박영하,분석,4794442927.0,45.28,85.635,85.859,-0.60600 (99.394),14 10,2024/01/19 09:04:49,
48,49,3148183438,(주)광전자통신,박광우,분석,4794633890.0,45.28,85.639,85.862,-0.60200 (99.398),4 12,2024/01/18 00:15:13,
49,50,2098134713,키엔컴 주식회사,최성덕,분석,4794753200.0,45.28,85.641,85.864,-0.59951 (99.40049),3 5,2024/01/18 09:13:38,
0,51,1088114068,(주)대인정보통신,유재호,분석,4795325795.0,45.3,85.652,85.874,-0.58751 (99.41249),6 15,2024/01/18 08:24:59,
1,52,1078151890,주식회사유진솔루션,이훈희,분석,4795466018.0,45.32,85.655,85.877,-0.58457 (99.41543),9 8,2024/01/18 09:33:07,
2,53,2158199031,한소리이앤씨주식회사,안홍희,분석,4795468900.0,45.32,85.655,85.877,-0.58451 (99.41549),5 13,2024/01/17 10:27:54,
3,54,5068156767,주식회사 오성정보통신,오해수,분석,4795550520.0,45.32,85.657,85.878,-0.58280 (99.4172),2 11,2024/01/17 10:39:20,
4,55,6378801279,주식회사정암정보통신,조강수,분석,4795612580.0,45.32,85.658,85.88,-0.58151 (99.41849),7 4,2024/01/18 07:56:04,
5,56,4128102705,(주)전통,김만웅,분석,4795705400.0,45.32,85.66,85.881,-0.57956 (99.42044),4 15,2024/01/17 15:42:31,
6,57,4178600013,블랙썬 주식회사,이희부,분석,4795989730.0,45.34,85.665,85.886,-0.57361 (99.42639),11 13,2024/01/19 09:03:20,
7,58,6228117654,금맥정보통신 주식회사,박남기,분석,4796213610.0,45.34,85.669,85.89,-0.56892 (99.43108),5 13,2024/01/17 13:38:31,
8,59,2158603049,유니넷텍(주),김한호,분석,4796390760.0,45.34,85.673,85.894,-0.56521 (99.43479),2 7,2024/01/19 08:59:46,
9,60,5148125659,주식회사 한일통신,허진섭,분석,4796438500.0,45.34,85.674,85.894,-0.56421 (99.43579),13 14,2024/01/17 15:36:29,
10,61,1138618789,이노뎁(주),이성진,분석,4796572100.0,45.36,85.676,85.897,-0.56141 (99.43859),3 9,2024/01/18 08:54:25,
11,62,1388141284,주식회사 메가통신,소무영,분석,4796725450.0,45.36,85.679,85.9,-0.55819 (99.44181),5 3,2024/01/18 14:46:54,
12,63,6028151774,(주)씨넷,류윤기,분석,4796729720.0,45.36,85.679,85.9,-0.55811 (99.44189),15 13,2024/01/18 14:13:18,
13,64,1058192352,한아름정보통신(주),손경선,분석,4796758370.0,45.36,85.68,85.9,-0.55750 (99.4425),9 7,2024/01/17 13:54:07,
14,65,2168701696,주식회사 투비콤,유수정,분석,4796915910.0,45.36,85.683,85.903,-0.55421 (99.44579),14 4,2024/01/17 10:05:43,
15,66,2118745307,주식회사 인텔리안테크놀로지스,성상엽,분석,4796962450.0,45.36,85.684,85.904,-0.55323 (99.44677),13 10,2024/01/17 10:12:10,
16,67,1358126192,주식회사 부림,배우상,분석,4797073460.0,45.38,85.686,85.906,-0.55090 (99.4491),10 4,2024/01/19 08:46:48,
17,68,1098143872,보은전자방송통신(주),우영섭,분석,4797154600.0,45.38,85.687,85.907,-0.54921 (99.45079),5 9,2024/01/17 18:08:31,
18,69,1188115778,대신통신기술(주),김지영,분석,4797393330.0,45.38,85.692,85.911,-0.54420 (99.4558),8 11,2024/01/17 12:04:44,
19,70,1098120807,(주)케이비에스비즈니스,박승규,분석,4797393337.0,45.38,85.692,85.911,-0.54420 (99.4558),12 15,2024/01/18 17:19:30,
20,71,6098129268,대형웍스 주식회사,이동의,분석,4797525800.0,45.4,85.695,85.914,-0.54143 (99.45857),14 6,2024/01/18 08:16:11,
21,72,3128119473,일광전설(주),이성집,분석,4797636805.0,45.4,85.697,85.916,-0.53910 (99.4609),12 1,2024/01/18 11:58:52,
22,73,1068157019,(주)세호영상,박석신,분석,4797870740.0,45.4,85.701,85.92,-0.53420 (99.4658),6 14,2024/01/18 10:06:36,
23,74,1348633147,(주)현명,김철현,분석,4798187260.0,45.42,85.707,85.926,-0.52757 (99.47243),2 15,2024/01/17 16:16:04,
24,75,2208691701,"주식회사 뉴젠스(NEWGENS Co., Ltd.)",임영필,분석,4798333826.0,45.42,85.71,85.928,-0.52450 (99.4755),13 2,2024/01/17 10:41:35,
25,76,1238603283,제이디미디어 주식회사,김석호,분석,4798348150.0,45.42,85.71,85.929,-0.52420 (99.4758),14 11,2024/01/17 12:39:50,
26,77,2118743406,보성통신기술(주),오영배,분석,4798395890.0,45.42,85.711,85.929,-0.52320 (99.4768),3 2,2024/01/18 15:25:15,
27,78,2148663189,주식회사 케이더블유엠산업기술,이동건,분석,4798714580.0,45.44,85.717,85.935,-0.51653 (99.48347),13 5,2024/01/18 09:53:08,
28,79,1218620796,(주)엠에스시스템,조희진,분석,4798748600.0,45.44,85.718,85.936,-0.51582 (99.48418),6 14,2024/01/17 13:31:55,
29,80,6018124987,한신전자(주),김용오,분석,4798897170.0,45.44,85.721,85.938,-0.51270 (99.4873),12 7,2024/01/17 15:08:32,
30,81,5028129666,주식회사 범일정보,박영기,분석,4798933600.0,45.44,85.722,85.939,-0.51194 (99.48806),3 5,2024/01/18 07:47:48,
31,82,4028184199,주식회사 나노정보통신,최종배,분석,4798943002.0,45.44,85.722,85.939,-0.51174 (99.48826),13 4,2024/01/18 23:30:16,
32,83,5148700553,지티정보통신 주식회사,홍한기,분석,4799383600.0,45.46,85.73,85.947,-0.50252 (99.49748),1 2,2024/01/17 16:50:13,
33,84,5028198182,에스정보통신 주식회사,황유모,분석,4799603740.0,45.48,85.735,85.951,-0.49790 (99.5021),1 15,2024/01/18 17:33:49,
34,85,1278622185,(주)한올정보통신,임상규,분석,4799643483.0,45.48,85.735,85.952,-0.49707 (99.50293),13 7,2024/01/17 10:13:42,
35,86,2198111833,주식회사 대영아이오티,전인구,분석,4799684899.0,45.48,85.736,85.953,-0.49620 (99.5038),1 8,2024/01/18 09:51:17,
36,87,2148667152,주식회사 어니언소프트웨어,조창희,분석,4799785150.0,45.48,85.738,85.954,-0.49411 (99.50589),14 11,2024/01/17 16:16:16,
37,88,4098136325,(주)에이앤비정보기술,이종식,분석,4799879800.0,45.48,85.74,85.956,-0.49212 (99.50788),13 10,2024/01/17 15:00:25,
38,89,1018139321,(주)세웅정보통신,장우진,분석,4800004700.0,45.48,85.742,85.958,-0.48951 (99.51049),7 8,2024/01/18 08:59:17,
39,90,1208793560,주식회사 아이페이지온,김영환,분석,4800189350.0,45.5,85.746,85.962,-0.48564 (99.51436),14 3,2024/01/18 16:40:07,
40,91,1228166223,(주)홀리랜드테크놀러지,고춘자,분석,4800219598.0,45.5,85.746,85.962,-0.48500 (99.515),5 11,2024/01/17 12:53:07,
41,92,7968100852,주식회사 플러스정보기술,황남연,분석,4800295300.0,45.5,85.748,85.963,-0.48342 (99.51658),9 2,2024/01/18 13:12:59,
42,93,2028136758,주식회사 남양계전,민강기,분석,4800351370.0,45.5,85.749,85.964,-0.48224 (99.51776),2 3,2024/01/19 08:53:06,
43,94,3128640160,대원정보통신 주식회사,이연석,분석,4800396240.0,45.5,85.75,85.965,-0.48130 (99.5187),1 14,2024/01/18 13:52:33,
44,95,1388123137,주식회사 에스시큐리티,김학수,분석,4800534700.0,45.5,85.752,85.968,-0.47840 (99.5216),7 4,2024/01/17 19:24:41,
45,96,4048132324,주식회사 오션,김길용,분석,4800812750.0,45.52,85.758,85.973,-0.47258 (99.52742),14 7,2024/01/19 08:48:22,
46,97,2038164674,주식회사 컴버스테크,이돈원,분석,4800924700.0,45.52,85.76,85.975,-0.47024 (99.52976),13 4,2024/01/17 11:38:44,
47,98,1188109728,득진통신(주),김진섭,분석,4801016875.0,45.52,85.762,85.976,-0.46830 (99.5317),1 10,2024/01/18 15:49:58,
48,99,1198123174,주식회사 도래정보시스템,이은숙,분석,4801179190.0,45.54,85.765,85.979,-0.46491 (99.53509),2 8,2024/01/18 09:17:14,
49,100,2148824685,육일정보통신 주식회사,김지곤,분석,4801265130.0,45.54,85.767,85.981,-0.46310 (99.5369),11 13,2024/01/18 17:04:03,
0,101,3148608337,주식회사 원테크,이의균,분석,4801331966.0,45.54,85.768,85.982,-0.46170 (99.5383),12 7,2024/01/19 09:08:18,
1,102,2128606988,원강정보통신 주식회사,우강원,분석,4801351060.0,45.54,85.768,85.982,-0.46131 (99.53869),10 12,2024/01/18 14:17:46,
2,103,2148636421,(주)태광네트웍정보,추병진,분석,4801373500.0,45.54,85.769,85.983,-0.46083 (99.53917),15 5,2024/01/17 10:08:45,
3,104,2188117964,(주)투윈스컴,박성하,분석,4801445828.0,45.54,85.77,85.984,-0.45932 (99.54068),8 13,2024/01/18 12:32:32,
4,105,5158119882,주식회사 건호정보통신,이효상,분석,4801449000.0,45.54,85.77,85.984,-0.45925 (99.54075),12 9,2024/01/18 10:35:36,
5,106,5048185096,주식회사 삼주전자,김진춘,분석,4801570670.0,45.54,85.772,85.986,-0.45671 (99.54329),2 12,2024/01/19 09:04:45,
6,107,1148131820,(주)대한전광,김재을,분석,4801818920.0,45.56,85.777,85.991,-0.45151 (99.54849),15 10,2024/01/18 11:23:34,
7,108,2118603519,에쓰이씨 주식회사,이명규,분석,4801943051.0,45.56,85.78,85.993,-0.44891 (99.55109),3 10,2024/01/18 14:47:03,
8,109,2208104161,대신정보기술 주식회사,이광호,분석,4801971700.0,45.56,85.78,85.993,-0.44830 (99.5517),10 11,2024/01/18 15:54:54,
9,110,1058813512,주식회사 아미넷,신용하,분석,4802105372.0,45.56,85.783,85.996,-0.44550 (99.5545),4 1,2024/01/18 11:28:06,
10,111,4098118123,대호전기 주식회사,최윤채,분석,4802114900.0,45.56,85.783,85.996,-0.44531 (99.55469),12 3,2024/01/18 17:32:47,
11,112,1058625329,주식회사 윈미디텍,강명환,분석,4802232840.0,45.58,85.785,85.998,-0.44283 (99.55717),12 3,2024/01/18 12:47:22,
12,113,3068114852,株式會社 錦城白鳥住宅,김영환,분석,4802267000.0,45.58,85.786,85.999,-0.44212 (99.55788),12 4,2024/01/19 08:56:17,
13,114,3148193654,한일통신 주식회사,강창선,분석,4802301110.0,45.58,85.786,85.999,-0.44140 (99.5586),1 6,2024/01/18 13:05:39,
14,115,1058715226,에스오에스미디어 (주),김수영,분석,4802492075.0,45.58,85.79,86.003,-0.43740 (99.5626),2 1,2024/01/18 13:47:07,
15,116,2108122823,우영정보통신(주),황태하,분석,4802496850.0,45.58,85.79,86.003,-0.43730 (99.5627),11 5,2024/01/18 09:00:59,
16,117,2208121248,주식회사 케이티엔지니어링,김이한,분석,4802520720.0,45.58,85.791,86.003,-0.43680 (99.5632),11 7,2024/01/17 12:37:54,
17,118,1078193207,주식회사 주광전기,이승훈,분석,4802554140.0,45.58,85.791,86.004,-0.43610 (99.5639),10 13,2024/01/17 14:48:14,
18,119,1108114611,주식회사 한양,김형일,분석,4802759425.0,45.6,85.795,86.008,-0.43180 (99.5682),14 4,2024/01/18 10:32:13,
19,120,2158621353,(주)칸라이팅,곽광호,분석,4802974260.0,45.6,85.799,86.011,-0.42730 (99.5727),4 7,2024/01/19 08:56:44,
20,121,2078129117,경우전기(주),김한정,분석,4803146120.0,45.6,85.803,86.014,-0.42371 (99.57629),2 4,2024/01/19 09:22:32,
21,122,2148134127,(주)대경텔레콤,오병도,분석,4803146130.0,45.6,85.803,86.014,-0.42370 (99.5763),2 8,2024/01/18 09:29:45,
22,123,1068194348,(주)퓨젼아이앤씨,임영출,분석,4803265481.0,45.62,85.805,86.017,-0.42120 (99.5788),3 15,2024/01/18 18:01:11,
23,124,5058112640,(주)태림,고순란,분석,4803270260.0,45.62,85.805,86.017,-0.42110 (99.5789),2 1,2024/01/18 17:16:14,
24,125,1298142746,주식회사 하이브시스템,박정실,분석,4803276000.0,45.62,85.805,86.017,-0.42098 (99.57902),3 8,2024/01/18 19:39:07,
25,126,1138157550,뉴코리아전자통신 주식회사,조영순,분석,4803294125.0,45.62,85.806,86.017,-0.42060 (99.5794),14 13,2024/01/18 10:05:52,
26,127,4118146506,케이엠티시스템 주식회사,김정식,분석,4803322200.0,45.62,85.806,86.018,-0.42002 (99.57998),7 10,2024/01/19 09:15:46,
27,128,1138184945,에스엠티정보기술(주),이묵희,분석,4803331966.0,45.62,85.806,86.018,-0.41981 (99.58019),15 9,2024/01/18 11:31:00,
28,129,4098627710,주식회사 파로스,허정연,분석,4803613980.0,45.62,85.812,86.023,-0.41391 (99.58609),3 1,2024/01/17 17:14:40,
29,130,1068656301,주식회사 티제이원,최정국,분석,4803692385.0,45.62,85.813,86.024,-0.41226 (99.58774),7 6,2024/01/18 09:23:26,
30,131,1218165819,주식회사 에스엠텔,정혜경,분석,4803788604.0,45.64,85.815,86.026,-0.41025 (99.58975),13 10,2024/01/18 09:53:27,
31,132,1018143596,부기테크(주),은철우,분석,4803895490.0,45.64,85.817,86.028,-0.40801 (99.59199),2 11,2024/01/18 10:10:05,
32,133,1328144454,주식회사 하이큐넷,공엄용,분석,4803948200.0,45.64,85.818,86.029,-0.40690 (99.5931),7 15,2024/01/19 09:00:47,
33,134,2078148017,(주)명신시스템,노근식,분석,4803957720.0,45.64,85.818,86.029,-0.40671 (99.59329),15 4,2024/01/18 16:11:05,
34,135,4128119924,엔에이치네트웍스 주식회사,이근신,분석,4803993980.0,45.64,85.819,86.03,-0.40595 (99.59405),10 9,2024/01/17 18:27:20,
35,136,2068125404,(주)대경인트라넷,이강열,분석,4804110499.0,45.64,85.821,86.032,-0.40350 (99.5965),8 10,2024/01/18 16:08:14,
36,137,1178152009,동아신호 주식회사,최종수,분석,4804333500.0,45.66,85.826,86.036,-0.39883 (99.60117),15 10,2024/01/18 14:37:01,
37,138,2148645634,한국전자금융주식회사,구자성,분석,4804486340.0,45.66,85.828,86.038,-0.39563 (99.60437),8 6,2024/01/17 13:18:00,
38,139,1108190166,(주)페타네트워크,강인희,분석,4804497200.0,45.66,85.829,86.039,-0.39540 (99.6046),14 11,2024/01/18 08:10:43,
39,140,2128145574,콤시스(주),서경환,분석,4804646000.0,45.66,85.832,86.041,-0.39229 (99.60771),13 3,2024/01/19 09:16:40,
40,141,1208173505,효성아이티엑스 주식회사,남경환,분석,4804856000.0,45.68,85.836,86.045,-0.38789 (99.61211),14 11,2024/01/18 15:00:27,
41,142,1308637608,주식회사 서왕이노베이션,이원선,분석,4804879000.0,45.68,85.836,86.046,-0.38741 (99.61259),1 11,2024/01/18 23:47:56,
42,143,4168144274,주식회사 세오,이형각,분석,4805017960.0,45.68,85.839,86.048,-0.38450 (99.6155),2 10,2024/01/17 10:38:16,
43,144,8758700967,주식회사 알파시스템,최광술,분석,4805103510.0,45.68,85.84,86.05,-0.38271 (99.61729),15 3,2024/01/18 15:46:33,
44,145,8138600512,대오이앤씨 주식회사,안명옥,분석,4805180853.0,45.68,85.842,86.051,-0.38108 (99.61892),6 14,2024/01/18 14:22:23,
45,146,1238195565,(주)지엔텔,이맹희,분석,4805288900.0,45.68,85.844,86.053,-0.37882 (99.62118),15 3,2024/01/18 18:33:21,
46,147,4088154131,탑솔라 주식회사,오형석,분석,4805443280.0,45.7,85.847,86.056,-0.37559 (99.62441),2 11,2024/01/18 15:45:11,
47,148,2208691899,(주)한결아이앤씨,이상억,분석,4805459900.0,45.7,85.847,86.056,-0.37524 (99.62476),3 7,2024/01/17 14:25:53,
48,149,6228112606,주식회사 제일정보통신,박재길,분석,4805743243.0,45.7,85.853,86.061,-0.36930 (99.6307),9 8,2024/01/18 14:52:57,
49,150,2148186794,주식회사 리트코,정종경,분석,4805762390.0,45.7,85.853,86.061,-0.36890 (99.6311),8 7,2024/01/17 16:55:56,
0,151,1118114477,주식회사 대흥데이타통신,박상영,분석,4805805300.0,45.7,85.854,86.062,-0.36801 (99.63199),15 13,2024/01/17 10:09:57,
1,152,5028167845,(주)세광통신,김효상,분석,4805834000.0,45.7,85.854,86.063,-0.36740 (99.6326),5 4,2024/01/18 08:54:52,
2,153,3148151765,(주)새암정보기술,이효섭,분석,4806092000.0,45.72,85.859,86.067,-0.36200 (99.638),7 3,2024/01/19 08:52:21,
3,154,5158116677,주식회사 한텔,한강식,분석,4806220230.0,45.72,85.862,86.07,-0.35931 (99.64069),9 14,2024/01/18 11:28:54,
4,155,1238171582,애니콤정보통신 주식회사,오형석,분석,4806261233.0,45.72,85.863,86.07,-0.35845 (99.64155),10 1,2024/01/17 15:53:20,
5,156,1198667352,주식회사 세종네트웍,이광원,분석,4806303950.0,45.72,85.863,86.071,-0.35756 (99.64244),2 14,2024/01/17 14:58:08,
6,157,4108129576,싸이버테크 주식회사,조성희,분석,4806507100.0,45.74,85.867,86.075,-0.35330 (99.6467),9 13,2024/01/17 10:10:50,
7,158,1308151696,옴니시스템주식회사,박혜린,분석,4806573941.0,45.74,85.869,86.076,-0.35190 (99.6481),11 6,2024/01/19 09:00:49,
8,159,6078151293,앤시정보기술주식회사,김태연,분석,4806781989.0,45.74,85.873,86.08,-0.34755 (99.65245),7 13,2024/01/17 14:37:04,
9,160,6178152343,(주)시티캅,정현돈,분석,4806829850.0,45.74,85.873,86.08,-0.34654 (99.65346),2 14,2024/01/17 11:39:58,
10,161,4088118945,대신정보통신 주식회사,이재원,분석,4806855611.0,45.74,85.874,86.081,-0.34600 (99.654),3 5,2024/01/18 13:43:24,
11,162,1198165586,제이케이앤티텔레콤(주),전찬화,분석,4806890900.0,45.76,85.875,86.082,-0.34527 (99.65473),12 11,2024/01/18 09:50:43,
12,163,2158768281,태일정보시스템(주),이미자,분석,4807347344.0,45.76,85.883,86.09,-0.33570 (99.6643),13 1,2024/01/19 09:56:03,
13,164,2148711728,에이에이씨케이(주),주수양,분석,4807348648.0,45.76,85.883,86.09,-0.33568 (99.66432),9 13,2024/01/18 13:35:21,
14,165,3018110579,대원전기 주식회사,권세원,분석,4807563610.0,45.78,85.888,86.094,-0.33117 (99.66883),10 9,2024/01/17 13:40:16,
15,166,1318610484,주식회사 명서,최석봉,분석,4807879555.0,45.78,85.894,86.099,-0.32456 (99.67544),11 10,2024/01/17 10:49:01,
16,167,1068150525,주식회사 캐스트윈,김낙희,분석,4808140000.0,45.8,85.899,86.104,-0.31910 (99.6809),5 12,2024/01/17 16:07:14,
17,168,3148195900,주식회사 솔버아이티,이동한,분석,4808479000.0,45.82,85.905,86.11,-0.31200 (99.688),2 8,2024/01/18 14:18:48,
18,169,1098191393,주식회사 위쥬테크,이용표,분석,4808498000.0,45.82,85.906,86.11,-0.31160 (99.6884),4 11,2024/01/18 08:48:55,
19,170,6028135963,주식회사베가통신,조정은,분석,4808612582.0,45.82,85.908,86.112,-0.30920 (99.6908),10 5,2024/01/18 16:09:26,
20,171,1298638418,한국정보기술 주식회사,김대휘,분석,4808669772.0,45.82,85.909,86.113,-0.30800 (99.692),11 9,2024/01/17 14:59:54,
21,172,2048614338,(주)오성에이브이시스템,김승모,분석,4808693642.0,45.82,85.909,86.114,-0.30750 (99.6925),9 6,2024/01/17 17:25:03,
22,173,1168144224,제일정보건설 주식회사,김진철,분석,4808937000.0,45.82,85.914,86.118,-0.30241 (99.69759),4 10,2024/01/18 17:38:58,
23,174,2098134940,주식회사윤송이엔씨,정윤계,분석,4809099440.0,45.84,85.917,86.121,-0.29901 (99.70099),2 8,2024/01/17 10:31:44,
24,175,1138175034,(주)윈플러스정보기술,정재원,분석,4809299119.0,45.84,85.921,86.125,-0.29482 (99.70518),5 8,2024/01/18 18:00:18,
25,176,1388100487,합자회사동화,김연회,분석,4809467000.0,45.84,85.924,86.128,-0.29131 (99.70869),5 4,2024/01/18 09:46:55,
26,177,2158146010,(주)세하통신,이영길,분석,4809588788.0,45.86,85.927,86.13,-0.28875 (99.71125),2 3,2024/01/17 10:11:55,
27,178,1198125041,옥성정보통신(주),황석,분석,4809650840.0,45.86,85.928,86.131,-0.28746 (99.71254),13 4,2024/01/18 10:54:45,
28,179,3058171729,주식회사 중부보안,도대욱,분석,4809662786.0,45.86,85.928,86.131,-0.28720 (99.7128),15 3,2024/01/17 11:45:45,
29,180,8328600094,티엔에스아이(주),이재민,분석,4809758269.0,45.86,85.93,86.133,-0.28520 (99.7148),1 8,2024/01/17 18:50:22,
