,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,38,2098133432,(주)가람씨앤씨,임승덕,분석,1734351614,65.48,86.869,88.172,0.74051 (100.74051),11 7,2024/10/25 09:01:52,
38,39,4098135632,동원안전시스템(주),박철수,분석,1734477166,65.52,86.876,88.179,0.74786 (100.74786),3 14,2024/10/28 10:43:51,
39,40,1288602824,주식회사 우성텔레콤,송상의,분석,1734619300,65.52,86.883,88.186,0.75619 (100.75619),14 13,2024/10/25 16:41:10,
40,41,1068198683,주식회사 포인트정보,강미혜,분석,1734701228,65.56,86.888,88.19,0.76100 (100.761),8 7,2024/10/28 07:09:17,
41,42,5868801608,주식회사 레인보우,박재용,분석,1734921330,65.6,86.899,88.201,0.77389 (100.77389),7 10,2024/10/28 16:52:49,
42,43,1208817900,주식회사 에이앤티플러스,김은아,분석,1735001530,65.6,86.904,88.205,0.77860 (100.7786),6 3,2024/10/25 17:27:07,
43,44,2138610414,(주)성창기전,지광섭,분석,1735032240,65.64,86.905,88.207,0.78039 (100.78039),1 3,2024/10/29 09:24:29,
44,45,2188114856,서교정보통신(주),김기설,분석,1735039068,65.64,86.906,88.207,0.78080 (100.7808),7 15,2024/10/28 15:50:19,
45,46,1108609224,주식회사 두루스코,김옥연,분석,1735301151,65.68,86.92,88.221,0.79616 (100.79616),8 6,2024/10/25 11:11:44,
46,47,2118101156,(주)인스틴솔루션,박세준,분석,1735447600,65.72,86.928,88.228,0.80474 (100.80474),2 1,2024/10/25 16:54:38,
47,48,5518700019,주식회사 대륭시스템즈,김은경,분석,1735482697,65.72,86.93,88.23,0.80680 (100.8068),12 6,2024/10/25 09:02:44,
48,49,1148131820,(주)대한전광,김재을,분석,1735504537,65.72,86.931,88.231,0.80808 (100.80808),11 7,2024/10/28 10:53:41,
49,50,5158108411,동일통신 주식회사,황보유,분석,1735515000,65.72,86.931,88.232,0.80869 (100.80869),1 14,2024/10/25 14:05:56,
0,51,1218136672,더원네트웍스(주),신의숙,분석,1735548687,65.72,86.933,88.233,0.81066 (100.81066),7 13,2024/10/29 08:47:48,
1,52,1098185343,주식회사 오티에스씨,이승환,분석,1735578247,65.76,86.935,88.235,0.81239 (100.81239),5 7,2024/10/28 17:46:28,
2,53,2128168465,주식회사 대성엔이씨,구명자,분석,1735685570,65.76,86.941,88.24,0.81868 (100.81868),6 12,2024/10/28 17:51:15,
3,54,1288141176,주식회사 와이씨스템,장영찬,분석,1735765938,65.8,86.945,88.244,0.82340 (100.8234),15 3,2024/10/28 10:08:02,
4,55,2098134713,키엔컴 주식회사,김성수,분석,1735788118,65.8,86.946,88.245,0.82470 (100.8247),7 10,2024/10/28 08:57:17,
5,56,5148150629,(주)대림통신,박노석,분석,1735835900,65.8,86.949,88.248,0.82750 (100.8275),14 15,2024/10/28 16:10:14,
6,57,6208106336,裕昌通信 株式會社,방홍열,분석,1735934487,65.8,86.954,88.253,0.83327 (100.83327),9 7,2024/10/25 13:56:09,
7,58,2158706121,주식회사 알티넷,박명수,분석,1736014540,65.84,86.958,88.257,0.83797 (100.83797),10 2,2024/10/28 10:03:43,
8,59,6118700363,주식회사 서경산업,이대규,분석,1736147473,65.88,86.965,88.264,0.84576 (100.84576),1 12,2024/10/28 13:25:59,
9,60,1198682431,(주)대경시스텍,반기수,분석,1736149420,65.88,86.965,88.264,0.84587 (100.84587),5 11,2024/10/25 14:11:54,
10,61,2108108684,주식회사 대금이앤아이,김종우,분석,1736323890,65.92,86.975,88.273,0.85610 (100.8561),10 1,2024/10/25 15:53:33,
11,62,5028176024,주식회사 부강,이전우,분석,1736343790,65.92,86.976,88.274,0.85726 (100.85726),15 4,2024/10/25 15:12:14,
12,63,5068109319,영남정보통신 주식회사,장한명,분석,1736561200,65.96,86.988,88.285,0.87000 (100.87),2 10,2024/10/28 09:04:16,
13,64,3018184014,누리정보통신(주),방석원,분석,1736641260,65.96,86.992,88.289,0.87470 (100.8747),1 3,2024/10/28 16:19:46,
14,65,1168161465,(주)솔루텍시스템,이인명,분석,1736701355,66.0,86.995,88.292,0.87822 (100.87822),6 9,2024/10/28 09:20:17,
15,66,1138628119,주식회사 아이티로그,김인희,분석,1736806758,66.0,87.001,88.297,0.88440 (100.8844),5 12,2024/10/29 09:50:39,
16,67,2018179526,중앙케이블네트워크(주),노상우,분석,1736929609,66.04,87.007,88.303,0.89160 (100.8916),11 2,2024/10/25 18:53:58,
17,68,1348601548,(주)제이앤씨컴,유선종,분석,1736943260,66.04,87.008,88.304,0.89240 (100.8924),13 4,2024/10/25 11:40:14,
18,69,2108160017,(주)누리온정보통신,박종수,분석,1737015100,66.04,87.012,88.308,0.89661 (100.89661),15 4,2024/10/25 11:25:25,
19,70,2078136393,삼언전공 주식회사,공석복,분석,1737048990,66.04,87.014,88.31,0.89859 (100.89859),13 14,2024/10/28 15:42:59,
20,71,1138151895,주식회사 온리정보통신,김서규,분석,1737060992,66.04,87.014,88.31,0.89930 (100.8993),7 4,2024/10/28 10:18:59,
21,72,1218169227,주식회사 미소건영,김영태,분석,1737099900,66.08,87.016,88.312,0.90158 (100.90158),14 6,2024/10/25 17:30:43,
22,73,1078197386,(주)아리네트웍스,성동식,분석,1737139480,66.08,87.019,88.314,0.90390 (100.9039),5 1,2024/10/29 08:59:35,
23,74,1138148411,(주)풍천정보네트웍,김학봉,분석,1737188961,66.08,87.021,88.317,0.90679 (100.90679),14 10,2024/10/28 17:14:59,
24,75,2148798652,주식회사 성암전력,박상호,분석,1737327171,66.12,87.029,88.324,0.91490 (100.9149),11 4,2024/10/25 09:03:33,
25,76,1198658528,진솔이앤에스 주식회사,김정현,분석,1737431627,66.12,87.034,88.329,0.92102 (100.92102),6 1,2024/10/28 16:12:43,
26,77,2028158261,주식회사 남두,김승균,분석,1737559440,66.16,87.041,88.335,0.92851 (100.92851),7 8,2024/10/29 09:04:17,
27,78,1058660665,(주)일신전업,김한경,분석,1737584790,66.16,87.042,88.337,0.92999 (100.92999),9 6,2024/10/28 19:36:32,
28,79,3508800150,주식회사 제이에스투,오정하,분석,1737640482,66.2,87.045,88.34,0.93326 (100.93326),6 9,2024/10/25 18:29:21,
29,80,1288666624,주식회사 동우이앤지,김찬제,분석,1737654940,66.2,87.046,88.34,0.93410 (100.9341),1 15,2024/10/28 18:37:55,
30,81,2208725440,(주) 매그넷,김종민,분석,1737681220,66.2,87.048,88.342,0.93565 (100.93565),9 13,2024/10/25 11:15:57,
31,82,4128136603,주식회사 명인,박양규,분석,1737715396,66.2,87.05,88.343,0.93765 (100.93765),9 15,2024/10/28 17:00:53,
32,83,1068619761,(주) 한걸음정보통신,정진원,분석,1737934599,66.24,87.061,88.355,0.95050 (100.9505),1 11,2024/10/25 11:24:00,
33,84,2148107988,(주)서울정보시스템,이문현,분석,1737958000,66.24,87.063,88.356,0.95187 (100.95187),4 11,2024/10/26 05:30:09,
34,85,2058139910,우현전기(주),채광식,분석,1737963610,66.24,87.063,88.356,0.95220 (100.9522),2 9,2024/10/29 09:40:25,
35,86,2898601926,영한산업 주식회사,권지영,분석,1737980000,66.24,87.064,88.357,0.95316 (100.95316),3 4,2024/10/29 08:39:39,
36,87,4158151355,청명주식회사,김도형,분석,1738214400,66.32,87.076,88.369,0.96689 (100.96689),13 14,2024/10/25 09:04:32,
37,88,1068656301,주식회사 티제이원,최정국,분석,1738293600,66.32,87.081,88.373,0.97154 (100.97154),8 14,2024/10/25 11:06:25,
38,89,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,1738563660,66.4,87.095,88.387,0.98736 (100.98736),11 14,2024/10/28 08:25:00,
39,90,2048601134,주식회사시원에스알아이,김종훈,분석,1738745052,66.44,87.105,88.396,0.99799 (100.99799),2 10,2024/10/28 21:41:04,
40,91,2208151999,현대에이치티 주식회사,이건구,분석,1738873044,66.44,87.112,88.402,1.00549 (101.00549),11 12,2024/10/29 08:47:30,
41,92,1088607693,(주)가온데이터,이태재,분석,1738958358,66.48,87.116,88.407,1.01050 (101.0105),14 5,2024/10/28 23:27:42,
42,93,2078127900,합동전자통신(주),하명용,분석,1739146040,66.52,87.126,88.416,1.02149 (101.02149),9 1,2024/10/25 11:28:48,
43,94,6328602809,우림통신(주),황보룡,분석,1739155000,66.52,87.127,88.417,1.02202 (101.02202),7 5,2024/10/25 10:50:43,
44,95,1138132447,태진정보통신(주),정태수,분석,1739337149,66.56,87.137,88.426,1.03270 (101.0327),8 13,2024/10/29 09:26:53,
45,96,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,1739372980,66.56,87.139,88.428,1.03479 (101.03479),13 15,2024/10/29 09:54:12,
46,97,1074870357,영진정보통신,김종규,분석,1739458290,66.56,87.143,88.432,1.03979 (101.03979),13 14,2024/10/25 14:05:01,
47,98,2208630306,(주)온앤오프미디어,주봉주,분석,1739577730,66.6,87.15,88.438,1.04679 (101.04679),10 2,2024/10/29 09:39:47,
48,99,1058153698,진우에이티에스 주식회사,정진태,분석,1739784191,66.64,87.161,88.449,1.05890 (101.0589),10 9,2024/10/28 17:28:27,
49,100,2158637350,(주)주은정보시스템,이명열,분석,1739918985,66.68,87.168,88.455,1.06680 (101.0668),3 9,2024/10/29 08:56:18,
0,101,1868701018,주식회사 소담정보통신,주옥,분석,1740060605,66.72,87.175,88.463,1.07510 (101.0751),9 6,2024/10/28 09:15:47,
1,102,1298633617,주식회사 지텔글로벌,홍정흠,분석,1740267000,66.76,87.187,88.473,1.08719 (101.08719),14 1,2024/10/25 10:20:06,
2,103,2958800474,주식회사 원정보기술원,송은자,분석,1740340432,66.76,87.19,88.477,1.09149 (101.09149),10 6,2024/10/25 11:34:24,
3,104,1058665689,(주)경림이앤지,김창근,분석,1740647560,66.84,87.207,88.492,1.10950 (101.1095),2 12,2024/10/28 16:54:26,
4,105,1168169996,세리정보기술 주식회사,이금모,분석,1740948460,66.88,87.223,88.508,1.12713 (101.12713),6 4,2024/10/25 13:26:40,
5,106,1138608831,주식회사 이수,이민현,분석,1740954700,66.88,87.223,88.508,1.12750 (101.1275),7 13,2024/10/28 14:40:15,
6,107,2188101953,주식회사 비츠로시스,이기재,분석,1741142380,66.92,87.234,88.518,1.13850 (101.1385),2 7,2024/10/25 10:07:01,
7,108,2048620126,(주)상부사종합건설,이상만,분석,1741175244,66.96,87.235,88.519,1.14042 (101.14042),6 5,2024/10/29 04:01:16,
8,109,1098610416,(주)네시비스,이은섭,분석,1741353900,67.0,87.245,88.528,1.15089 (101.15089),15 11,2024/10/28 10:54:49,
9,110,2208804175,주식회사 예준시스템,유명인,분석,1741364191,67.0,87.245,88.529,1.15149 (101.15149),12 2,2024/10/28 15:33:17,
10,111,1328179967,지음이엔아이 주식회사,유형민,분석,1741679850,67.04,87.262,88.545,1.16999 (101.16999),13 3,2024/10/28 18:14:18,
11,112,1028135124,현대에이치디에스(주),이철규,분석,1741691700,67.04,87.263,88.546,1.17069 (101.17069),7 14,2024/10/25 14:18:41,
12,113,1238632191,주식회사 에이플러스아이티,황은미,분석,1741696900,67.04,87.263,88.546,1.17099 (101.17099),15 1,2024/10/27 15:49:31,
13,114,1108131570,(주)조은시스템,김창윤,분석,1741843650,67.08,87.271,88.553,1.17959 (101.17959),7 12,2024/10/25 10:08:38,
14,115,2148620797,(주)세인씨앤씨,조정화,분석,1741864100,67.08,87.272,88.554,1.18079 (101.18079),11 4,2024/10/28 09:12:22,
15,116,3088117516,주식회사 나래정보통신,강정훈,분석,1742220737,67.16,87.291,88.572,1.20170 (101.2017),10 8,2024/10/28 09:28:31,
16,117,2208735083,주식회사 강남전기공사,나중안,분석,1742387950,67.2,87.3,88.581,1.21149 (101.21149),8 5,2024/10/25 11:33:58,
17,118,1068180878,주식회사 신보,정재문,분석,1742397650,67.2,87.301,88.581,1.21206 (101.21206),3 7,2024/10/28 14:51:41,
18,119,2198107469,하나이앤지 주식회사,이명우,분석,1742549060,67.24,87.309,88.589,1.22094 (101.22094),6 10,2024/10/28 10:13:20,
19,120,8388701176,주식회사 다구현,서현구,분석,1743258150,67.4,87.347,88.625,1.26250 (101.2625),6 5,2024/10/28 11:03:37,
20,121,1238154375,주식회사 씨케이테크피아,이동수,분석,1743937238,67.52,87.384,88.66,1.30229 (101.30229),14 3,2024/10/29 09:28:30,
21,122,1108155460,주식회사 자유전설,김상중,분석,1743952940,67.52,87.384,88.661,1.30322 (101.30322),12 8,2024/10/29 09:11:42,
22,123,2078131175,(주)경우이앤씨,이성일,분석,1744000000,67.56,87.387,88.663,1.30597 (101.30597),10 1,2024/10/25 10:18:39,
23,124,1208762238,(주)컴스정보기술,김응관,분석,1744080560,67.56,87.391,88.667,1.31069 (101.31069),5 2,2024/10/25 10:41:40,
24,125,2148885547,주식회사 디앤와이코리아,손경탁,분석,1744606094,67.68,87.42,88.694,1.34149 (101.34149),13 4,2024/10/25 14:35:42,
25,126,1048159651,(주)성우음향정보통신,송민자,분석,1744870566,67.72,87.434,88.707,1.35700 (101.357),12 9,2024/10/29 09:02:07,
26,127,1288160023,지앤티테크주식회사,박정수,분석,1744969440,67.76,87.439,88.712,1.36279 (101.36279),9 4,2024/10/25 10:38:35,
27,128,1198136010,남광정보통신 주식회사,이형,분석,1745320999,67.84,87.458,88.73,1.38339 (101.38339),11 7,2024/10/28 16:51:19,
28,129,1208149780,장학건설(주),정세학,분석,1745619610,67.88,87.474,88.745,1.40089 (101.40089),3 15,2024/10/28 15:44:56,
29,130,7218601565,주식회사 라인전기,이호동,분석,1745633200,67.92,87.475,88.746,1.40169 (101.40169),5 11,2024/10/29 08:46:44,
30,131,2048190516,주식회사동훈전설,정준모,분석,1745875557,67.96,87.488,88.758,1.41590 (101.4159),9 5,2024/10/28 16:15:36,
31,132,1068619820,주식회사유엔콘트롤,남성모,분석,1745950000,67.96,87.492,88.762,1.42026 (101.42026),13 15,2024/10/25 13:50:27,
32,133,1138621101,(주)아이피로드,강철지,분석,1745950631,67.96,87.492,88.762,1.42030 (101.4203),5 8,2024/10/28 10:10:22,
33,134,6048111797,주식회사글로벌엔씨,임채익,분석,1746436917,68.08,87.518,88.787,1.44880 (101.4488),7 2,2024/10/29 11:29:06,
34,135,1088188385,주식회사 오메카,오정은,분석,1746440329,68.08,87.518,88.787,1.44900 (101.449),13 14,2024/10/25 15:18:28,
35,136,1238163705,주식회사 동명이엔씨,김현문,분석,1746530421,68.08,87.523,88.792,1.45428 (101.45428),12 4,2024/10/28 14:55:00,
36,137,1328627576,(주)알트온,최정근,분석,1746824238,68.16,87.539,88.807,1.47149 (101.47149),6 15,2024/10/25 15:17:21,
37,138,3628700817,씨큐리티 주식회사,공승길,분석,1747342944,68.28,87.566,88.833,1.50190 (101.5019),2 1,2024/10/28 08:35:40,
38,139,4898601318,주식회사 이건전기통신,김병선,분석,1748148301,68.44,87.61,88.874,1.54910 (101.5491),11 8,2024/10/28 19:43:08,
39,140,1058606434,(주)케이디정보기술,이종오,분석,1749154998,68.64,87.664,88.925,1.60810 (101.6081),13 6,2024/10/29 08:23:40,
40,141,5048118296,映進綜合建設 株式會社,하태준,분석,1749317000,68.68,87.672,88.933,1.61759 (101.61759),13 8,2024/10/28 17:56:56,
41,142,1068653279,주식회사 랜오아시스,서진선,분석,1749711230,68.76,87.694,88.953,1.64069 (101.64069),14 10,2024/10/28 17:02:13,
42,143,1138680513,주식회사연수이앤씨,조운호,분석,1750066142,68.84,87.713,88.971,1.66150 (101.6615),8 13,2024/10/28 15:52:38,
43,144,2148707544,일메테크(주),김대성,분석,1752202386,69.32,87.827,89.08,1.78670 (101.7867),13 14,2024/10/28 18:04:44,
44,145,2048620636,(주)유시스,이경재,분석,1752740000,69.44,87.856,89.107,1.81820 (101.8182),6 2,2024/10/25 10:46:32,
45,146,1188111277,주식회사 해창건설,이유림,분석,1752748220,69.44,87.857,89.108,1.81869 (101.81869),2 1,2024/10/28 15:46:09,
46,147,1278170789,주식회사승아이엔티,이지영,분석,1758898330,69.24,88.187,89.42,2.17913 (102.17913),14 2,2024/10/28 17:35:49,
47,148,6168129780,주식회사 섬엔지니어링,현규남,분석,1761775000,68.64,88.341,89.567,2.34772 (102.34772),6 8,2024/10/28 08:51:01,
48,149,6098131065,주식회사 진명텔레콤,박호영,분석,1762931000,68.4,88.404,89.625,2.41547 (102.41547),14 8,2024/10/25 12:13:32,
49,150,6088139220,노블테크(주),류무형,분석,1763883758,68.16,88.455,89.674,2.47131 (102.47131),7 10,2024/10/25 14:48:28,
0,151,3128141392,(주) 눈소프트,김영민,분석,1765640516,67.8,88.549,89.763,2.57427 (102.57427),1 5,2024/10/27 18:18:58,
1,152,1198108907,주식회사 아이 엔 아이,이상우,분석,1784848350,65.0,89.58,90.74,3.70000 (103.7),2 13,2024/10/28 10:21:43,
2,153,8398600469,주식회사 디지털코리아,최영욱,분석,1957079500,65.0,98.829,99.496,13.79404 (113.79404),13 4,2024/10/25 12:32:06,
3,154,1078726452,벽산파워 주식회사,송한승,분석,1966989200,65.0,99.361,100.0,14.37482 (114.37482),15 3,2024/10/25 13:17:10,
4,155,1098197140,(주)코맥스시큐리티,김종정,분석,1978188078,65.0,99.962,100.569,15.03116 (115.03116),3 1,2024/10/28 10:09:46,
5,156,1198635582,아람이엔테크 주식회사,정충선,분석,3083774450,65.0,159.3289,156.776,79.82687 (179.82687),5 4,2024/10/25 18:00:16,예가초과
6,-1,1068684748,주식회사고도기술,고동현,분석,1731995092,64.96,86.742,88.053,0.60240 (100.6024),5 4,2024/10/26 17:51:56,낙찰하한선 미달
7,-2,3018110579,대원전기 주식회사,권세원,분석,1731976493,64.96,86.741,88.052,0.60131 (100.60131),4 8,2024/10/25 10:14:31,낙찰하한선 미달
8,-3,1298627304,주식회사 진네트웍스,이호진,분석,1731844940,64.92,86.734,88.045,0.59360 (100.5936),10 9,2024/10/29 08:28:25,낙찰하한선 미달
9,-4,3148145598,(주)에스티씨,박광수,분석,1731819400,64.92,86.733,88.044,0.59210 (100.5921),15 10,2024/10/29 09:18:51,낙찰하한선 미달
10,-5,1068601621,주식회사 동양타브,이세근,분석,1731752802,64.92,86.729,88.04,0.58820 (100.5882),4 5,2024/10/28 10:17:47,낙찰하한선 미달
11,-6,1208193646,에이치디씨랩스 주식회사,김성은,분석,1731721950,64.92,86.728,88.039,0.58639 (100.58639),2 5,2024/10/29 08:47:28,낙찰하한선 미달
12,-7,1198153514,다린전력(주),오승한,분석,1731689600,64.92,86.726,88.037,0.58449 (100.58449),13 11,2024/10/28 12:46:59,낙찰하한선 미달
13,-8,1068690366,(주)윈투스시스템,신경익,분석,1731684552,64.92,86.726,88.037,0.58420 (100.5842),15 13,2024/10/25 12:31:05,낙찰하한선 미달
14,-9,1068648117,주식회사 티원엘에스,김영규,분석,1731664070,64.92,86.725,88.036,0.58299 (100.58299),6 3,2024/10/25 16:15:23,낙찰하한선 미달
15,-10,1238196749,(주)용화전기통신,송승길,분석,1731651800,64.88,86.724,88.035,0.58228 (100.58228),15 6,2024/10/28 17:24:10,낙찰하한선 미달
16,-11,1108170025,(주)원비즈시스템,박의영,분석,1731558971,64.88,86.719,88.03,0.57684 (100.57684),6 4,2024/10/25 10:34:42,낙찰하한선 미달
17,-12,2048161869,(주)근영이엔씨,이성영,분석,1731514379,64.88,86.717,88.028,0.57422 (100.57422),9 7,2024/10/25 12:12:05,낙찰하한선 미달
18,-13,2068666263,세움기술 주식회사,주익중,분석,1731459325,64.84,86.714,88.025,0.57100 (100.571),8 2,2024/10/29 09:52:44,낙찰하한선 미달
19,-14,1148615000,셔블테크놀러지(주),이상욱,분석,1731205808,64.8,86.7,88.012,0.55614 (100.55614),4 9,2024/10/28 16:49:52,낙찰하한선 미달
20,-15,1198611746,(주)지트인,김재환,분석,1731126600,64.8,86.696,88.008,0.55149 (100.55149),11 8,2024/10/25 15:41:33,낙찰하한선 미달
21,-16,6758601016,주식회사 세광,조훈구,분석,1731051920,64.76,86.692,88.005,0.54712 (100.54712),14 10,2024/10/27 23:41:46,낙찰하한선 미달
22,-17,1138629821,동문이엔티 주식회사,송요일,분석,1731047000,64.76,86.691,88.004,0.54683 (100.54683),1 7,2024/10/25 09:00:49,낙찰하한선 미달
23,-18,2128122829,신한종합네트웍스 주식회사,최선례,분석,1731038000,64.76,86.691,88.004,0.54630 (100.5463),9 11,2024/10/28 10:41:16,낙찰하한선 미달
24,-19,2138702304,혜윰이엔씨 주식회사,윤한봉,분석,1730966214,64.76,86.687,88.0,0.54210 (100.5421),13 11,2024/10/29 09:17:47,낙찰하한선 미달
25,-20,1108190166,(주)페타네트워크,강인희,분석,1730954271,64.76,86.686,88.0,0.54140 (100.5414),7 8,2024/10/28 08:59:51,낙찰하한선 미달
26,-21,1138632587,지성정보 주식회사,이수호,분석,1730954270,64.76,86.686,88.0,0.54140 (100.5414),12 2,2024/10/28 08:25:55,낙찰하한선 미달
27,-22,1068194620,(주)합동전자산업,정호원,분석,1730839950,64.72,86.68,87.994,0.53470 (100.5347),10 14,2024/10/28 10:51:12,낙찰하한선 미달
28,-23,1188117816,(주)영원정보통신,전춘식,분석,1730817770,64.72,86.679,87.993,0.53340 (100.5334),12 11,2024/10/25 15:42:38,낙찰하한선 미달
29,-24,3058186692,(주)스피드데이타정보통신,김석태,분석,1730816580,64.72,86.679,87.993,0.53333 (100.53333),14 5,2024/10/29 08:12:40,낙찰하한선 미달
30,-25,2368701351,주식회사 한빛티엔에스,이광열,분석,1730766477,64.72,86.676,87.99,0.53039 (100.53039),2 5,2024/10/25 10:23:43,낙찰하한선 미달
31,-26,2448601409,주식회사 지투넥스,김용태,분석,1730665400,64.68,86.671,87.985,0.52447 (100.52447),10 5,2024/10/28 15:09:23,낙찰하한선 미달
32,-27,2158643395,민네트워크(주),황상택,분석,1730626990,64.68,86.669,87.983,0.52221 (100.52221),14 9,2024/10/25 10:40:54,낙찰하한선 미달
33,-28,1198649596,오렌지시스 주식회사,김성식,분석,1730611780,64.68,86.668,87.982,0.52132 (100.52132),3 8,2024/10/28 11:22:35,낙찰하한선 미달
