,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,20,1078642265,텔레플러스주식회사,황은성,분석,349124416,85.4,87.771,88.556,-0.06530 (99.9347),8 5,2024/08/26 14:53:05,
20,21,1198800016,주식회사 태영정보통신공사,김석주,분석,349128999,85.4,87.772,88.557,-0.06398 (99.93602),5 11,2024/08/26 13:33:08,
21,22,7758100985,삼아씨디에스 유한회사,인준환,분석,349131853,85.4,87.773,88.558,-0.06315 (99.93685),6 14,2024/08/28 13:33:41,
22,23,1018663767,비케이전기통신 주식회사,유봉근,분석,349136530,85.4,87.774,88.559,-0.06180 (99.9382),12 14,2024/08/29 09:47:55,
23,24,2108157604,주식회사 유니원이엔지,장소영,분석,349146010,85.6,87.777,88.561,-0.05906 (99.94094),4 10,2024/08/29 09:40:10,
24,25,2068165615,(주)아이커머,조상현,분석,349150705,85.6,87.778,88.562,-0.05770 (99.9423),11 13,2024/08/30 08:43:32,
25,26,1078161011,(주)장수커뮤니케이션즈,김현수,분석,349156930,85.6,87.78,88.564,-0.05591 (99.94409),6 14,2024/08/29 09:39:13,
26,27,1088167041,(주)가디엘,최혜심,분석,349157633,85.6,87.78,88.564,-0.05570 (99.9443),12 8,2024/08/29 17:04:54,
27,28,1098145720,주식회사 영원텔레콤,김재성,분석,349160730,85.6,87.781,88.565,-0.05481 (99.94519),9 4,2024/08/29 15:40:20,
28,29,1208100598,(주)삼지엔지니어링,김동명,분석,349172000,85.6,87.784,88.568,-0.05155 (99.94845),14 4,2024/08/27 14:35:39,
29,30,1170233690,화진정보통신,김병철,분석,349188411,85.8,87.788,88.572,-0.04680 (99.9532),9 3,2024/08/29 15:28:01,
30,31,1148615000,셔블테크놀러지(주),이상욱,분석,349198588,85.8,87.791,88.575,-0.04386 (99.95614),14 1,2024/08/29 16:01:43,
31,32,2178601498,주식회사 엔키텍,원영춘,분석,349202595,85.8,87.792,88.576,-0.04270 (99.9573),2 6,2024/08/27 16:33:16,
32,33,1180673427,한마음정보시스템,정인숙,분석,349204467,85.8,87.793,88.576,-0.04216 (99.95784),10 5,2024/08/26 11:21:54,
33,34,2148823314,화인정보기술주식회사,이명우,분석,349230620,86.0,87.8,88.583,-0.03460 (99.9654),4 7,2024/08/29 08:58:38,
34,35,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,349231980,86.0,87.8,88.583,-0.03421 (99.96579),8 1,2024/08/26 12:39:06,
35,36,2208143387,(주)글로벌텔레콤,서승현,분석,349257000,86.2,87.807,88.589,-0.02698 (99.97302),1 11,2024/08/29 15:20:05,
36,37,2021067983,엘지전자통신공사,최태익,분석,349259681,86.2,87.808,88.59,-0.02620 (99.9738),8 5,2024/08/29 09:58:11,
37,38,1068642694,우림정보시스템(주),조원희,분석,349265210,86.2,87.809,88.592,-0.02460 (99.9754),4 6,2024/08/30 08:58:20,
38,39,1088107572,세빈테크(주),박재영,분석,349266626,86.2,87.81,88.592,-0.02419 (99.97581),7 1,2024/08/30 09:16:20,
39,40,1128126393,주식회사 승도이엔씨,신종성,분석,349279050,86.2,87.813,88.595,-0.02060 (99.9794),6 3,2024/08/30 09:11:20,
40,41,2178143187,(주)미디어밸리렛,전필숙,분석,349283500,86.2,87.814,88.596,-0.01932 (99.98068),1 12,2024/08/27 10:17:04,
41,42,2098112984,(주)고덕종합건설,김진영,분석,349289460,86.4,87.816,88.598,-0.01759 (99.98241),6 13,2024/08/28 07:55:23,
42,43,1098143872,보은전자방송통신(주),우영섭,분석,349290400,86.4,87.816,88.598,-0.01732 (99.98268),2 5,2024/08/27 11:05:13,
43,44,1208782160,에스엔에스이서비스주식회사,정경식,분석,349317700,86.4,87.823,88.605,-0.00943 (99.99057),13 4,2024/08/28 13:02:29,
44,45,2158768879,주식회사 에이치씨인포,김경운,분석,349323700,86.6,87.825,88.606,-0.00770 (99.9923),7 15,2024/08/28 10:35:45,
45,46,2208100563,경창계전 주식회사,이성욱,분석,349326450,86.6,87.826,88.607,-0.00690 (99.9931),12 4,2024/08/26 11:20:59,
46,47,1018178116,(주)오경컴텍,김종근,분석,349331971,86.6,87.827,88.608,-0.00530 (99.9947),12 5,2024/08/29 09:11:32,
47,48,2018179526,중앙케이블네트워크(주),노상우,분석,349333700,86.6,87.828,88.609,-0.00480 (99.9952),1 10,2024/08/29 10:47:43,
48,49,1078162397,신용통신 주식회사,김형종,분석,349340200,86.6,87.83,88.611,-0.00293 (99.99707),6 14,2024/08/28 10:27:10,
49,50,2068606891,수미디어통신 주식회사,하학수,분석,349341568,86.6,87.83,88.611,-0.00253 (99.99747),6 2,2024/08/26 17:41:40,
0,51,1088181548,디에스지엔 주식회사,신재범,분석,349345525,86.6,87.831,88.612,-0.00139 (99.99861),5 3,2024/08/26 11:34:56,
1,52,1078724454,정일씨엔아이(주),유지봉,분석,349352300,86.6,87.833,88.614,0.00057 (100.00057),10 8,2024/08/28 08:59:55,
2,53,2098122745,새결정보통신(주),고성진,분석,349360300,86.8,87.835,88.616,0.00288 (100.00288),8 5,2024/08/27 16:15:47,
3,54,2048190516,주식회사동훈전설,정준모,분석,349365871,86.8,87.837,88.617,0.00450 (100.0045),2 5,2024/08/28 10:20:08,
4,55,2128142640,팍스코이앤아이(주),송기민,분석,349372334,86.8,87.838,88.619,0.00636 (100.00636),13 12,2024/08/26 10:26:55,
5,56,1108197970,유넷시스 주식회사,강욱,분석,349387300,86.8,87.843,88.622,0.01069 (100.01069),11 4,2024/08/29 13:21:10,
6,57,2078147814,(주)대호엔지니어링,윤용상,분석,349391940,86.8,87.844,88.624,0.01203 (100.01203),5 6,2024/08/28 13:53:39,
7,58,2178127061,주식회사 칸씨앤에스,이민지,분석,349392646,86.8,87.844,88.624,0.01224 (100.01224),12 13,2024/08/30 09:08:52,
8,59,1018139321,(주)세웅정보통신,장우진,분석,349394500,86.8,87.844,88.624,0.01277 (100.01277),2 3,2024/08/27 10:06:56,
9,60,1198181214,엔텍월드주식회사,안병립,분석,349395200,87.0,87.845,88.625,0.01297 (100.01297),1 10,2024/08/30 09:24:41,
10,61,2078127900,합동전자통신(주),하명용,분석,349404270,87.0,87.847,88.627,0.01560 (100.0156),14 11,2024/08/28 12:03:58,
11,62,1078151890,주식회사유진솔루션,이훈희,분석,349405445,87.0,87.847,88.627,0.01594 (100.01594),10 6,2024/08/26 13:23:30,
12,63,1298126260,현대아이티에스전자(주),정영자,분석,349419040,87.0,87.851,88.631,0.01987 (100.01987),8 2,2024/08/29 08:06:03,
13,64,2118895916,주식회사 지오통신,김영송,분석,349421900,87.0,87.852,88.631,0.02069 (100.02069),11 15,2024/08/30 08:55:45,
14,65,1198646212,주식회사 에프에스네트웍스,이화수,분석,349423640,87.0,87.852,88.632,0.02119 (100.02119),5 6,2024/08/29 16:41:20,
15,66,2118899396,주식회사 피에스콤,최정환,분석,349424159,87.0,87.853,88.632,0.02134 (100.02134),9 13,2024/08/27 17:54:03,
16,67,3118802075,주식회사 맥스아이티,장종욱,분석,349425000,87.0,87.853,88.632,0.02159 (100.02159),9 1,2024/08/27 13:42:45,
17,68,2048197877,주식회사 그린주의,김현미,분석,349427426,87.0,87.853,88.633,0.02229 (100.02229),13 7,2024/08/28 08:33:57,
18,69,2098211809,사단법인 해오름장애인협회,노영주,분석,349435155,87.2,87.856,88.635,0.02452 (100.02452),8 13,2024/08/30 08:24:49,
19,70,1138655784,주식회사 유씨큐넷,김경,분석,349436094,87.2,87.856,88.635,0.02480 (100.0248),3 12,2024/08/27 17:55:54,
20,71,1048610901,이룸유비쿼터스주식회사,김승규,분석,349441970,87.2,87.857,88.636,0.02649 (100.02649),13 14,2024/08/28 09:56:32,
21,72,1138135425,(주)뉴넷팝,이경택,분석,349445088,87.2,87.858,88.637,0.02740 (100.0274),11 9,2024/08/28 10:53:26,
22,73,1088159691,(주)다우텔레콤,이영순,분석,349448894,87.2,87.859,88.638,0.02850 (100.0285),12 6,2024/08/29 19:51:03,
23,74,2158607273,(주)미주전통,장원식,분석,349450685,87.2,87.86,88.639,0.02901 (100.02901),4 1,2024/08/28 18:43:17,
24,75,1138658592,위너시스텍 주식회사,조용걸,분석,349454100,87.2,87.861,88.639,0.03000 (100.03),9 1,2024/08/29 10:15:03,
25,76,1018126108,(주)일능,심금자,분석,349456800,87.2,87.862,88.64,0.03078 (100.03078),3 14,2024/08/29 08:58:45,
26,77,1288196628,코마정보통신(주),이경수,분석,349457880,87.2,87.862,88.64,0.03109 (100.03109),8 2,2024/08/28 10:06:36,
27,78,1108185057,(주)제이에스넷시스템,이상철,분석,349462700,87.2,87.863,88.642,0.03249 (100.03249),6 13,2024/08/28 08:40:42,
28,79,2118668579,(주)아이정보기술,이훈희,분석,349465151,87.2,87.864,88.642,0.03319 (100.03319),12 7,2024/08/26 14:41:12,
29,80,1098153915,하비넷정보통신(주),이종훈,분석,349466744,87.2,87.864,88.643,0.03366 (100.03366),12 3,2024/08/29 14:30:28,
30,81,2958800474,주식회사 원정보기술원,송은자,분석,349471380,87.4,87.865,88.644,0.03500 (100.035),3 7,2024/08/27 09:37:34,
31,82,2098121862,거우전설주식회사,김영훈,분석,349474108,87.4,87.866,88.645,0.03578 (100.03578),8 1,2024/08/28 13:18:27,
32,83,2208869047,양지전기 주식회사,박승연,분석,349479680,87.4,87.868,88.646,0.03739 (100.03739),10 14,2024/08/28 08:53:16,
33,84,1138663208,주식회사 유영정보통신,박경순,분석,349504000,87.4,87.874,88.652,0.04443 (100.04443),2 15,2024/08/26 16:12:47,
34,85,1078688354,(주)혜인에스앤에스,유순희,분석,349511506,87.6,87.876,88.654,0.04660 (100.0466),9 8,2024/08/28 10:13:47,
35,86,1138635212,(주)아이제이일렉트론,김도형,분석,349520840,87.6,87.879,88.656,0.04929 (100.04929),12 11,2024/08/28 16:38:53,
36,87,2068617141,(주)텔코아,황민석,분석,349521200,87.6,87.879,88.656,0.04940 (100.0494),5 15,2024/08/28 17:05:54,
37,88,2078148017,(주)명신시스템,노근식,분석,349523233,87.6,87.88,88.657,0.04999 (100.04999),14 9,2024/08/28 14:46:19,
38,89,2108145170,주식회사 시울에너지,민애숙,분석,349527170,87.6,87.881,88.658,0.05112 (100.05112),6 10,2024/08/29 09:24:53,
39,90,2208886221,주식회사 지엔아이티,윤상병,분석,349532150,87.6,87.882,88.659,0.05256 (100.05256),10 5,2024/08/26 10:26:07,
40,91,1198618088,주식회사 하이넷 네트웍스,김동순,분석,349536000,87.6,87.883,88.66,0.05368 (100.05368),2 1,2024/08/28 08:29:07,
41,92,1078746443,(주)라인테크놀로지,유현식,분석,349541000,87.8,87.885,88.661,0.05512 (100.05512),14 7,2024/08/27 15:24:51,
42,93,2108156959,두레에스텍 주식회사,유의근,분석,349545750,87.8,87.886,88.663,0.05649 (100.05649),5 15,2024/08/28 14:51:22,
43,94,3568102176,주식회사 코맥스강북점,이재명,분석,349547100,87.8,87.886,88.663,0.05688 (100.05688),3 12,2024/08/28 09:14:30,
44,95,1128601228,주식회사 성동아이앤티,홍성원,분석,349562356,87.8,87.89,88.667,0.06129 (100.06129),13 8,2024/08/29 13:30:21,
45,96,1358178502,주식회사 디알네트웍스,이기영,분석,349565989,87.8,87.891,88.668,0.06235 (100.06235),15 11,2024/08/27 17:21:29,
46,97,1068654453,주식회사 티엔에스솔루션,박종수,분석,349569960,87.8,87.892,88.669,0.06349 (100.06349),5 7,2024/08/29 14:58:47,
47,98,1088604075,청목이앤아이 주식회사,김희경,분석,349571170,87.8,87.893,88.669,0.06384 (100.06384),4 8,2024/08/29 15:46:25,
48,99,2048161869,(주)근영이엔씨,이성영,분석,349588232,88.0,87.897,88.673,0.06878 (100.06878),3 10,2024/08/26 15:53:06,
49,100,4048131290,주식회사 아이앤씨코리아,박규성,분석,349589680,88.0,87.898,88.674,0.06919 (100.06919),11 9,2024/08/27 18:59:28,
0,101,2128178492,주식회사 제이에치코리아,이주환,분석,349595050,88.0,87.899,88.675,0.07075 (100.07075),6 12,2024/08/26 16:54:14,
1,102,2038149028,대륭중공건설(주),박임우,분석,349595428,88.0,87.899,88.675,0.07086 (100.07086),10 7,2024/08/29 17:05:06,
2,103,4108633207,(유)대원엔지니어링,박윤규,분석,349595590,88.0,87.899,88.675,0.07090 (100.0709),7 5,2024/08/29 11:28:13,
3,104,1108157338,(주)메트로컴넷,최선민,분석,349597469,88.0,87.9,88.676,0.07145 (100.07145),8 9,2024/08/29 08:56:40,
4,105,1078154150,주식회사 케이원,송관섭,분석,349597788,88.0,87.9,88.676,0.07154 (100.07154),2 7,2024/08/26 17:53:55,
5,106,1188114949,이주씨스템(주),이복균,분석,349598360,88.0,87.9,88.676,0.07170 (100.0717),9 1,2024/08/30 08:54:15,
6,107,1068157019,(주)세호영상,박석신,분석,349605200,88.0,87.902,88.678,0.07368 (100.07368),5 13,2024/08/29 10:22:27,
7,108,1238195565,(주)지엔텔,이맹희,분석,349606900,88.0,87.903,88.678,0.07417 (100.07417),12 15,2024/08/30 09:29:02,
8,109,1098603050,(주)이루기술,박지현,분석,349620820,88.2,87.906,88.682,0.07820 (100.0782),11 1,2024/08/29 10:05:43,
9,110,2128606988,원강정보통신 주식회사,우강원,분석,349621856,88.2,87.907,88.682,0.07850 (100.0785),6 15,2024/08/28 15:38:56,
10,111,8178800099,(주)대성오토텍,신미금,분석,349639800,88.2,87.912,88.687,0.08368 (100.08368),4 13,2024/08/29 08:08:48,
11,112,2048131439,중앙텔콤(주),오충석,분석,349642784,88.2,87.912,88.687,0.08454 (100.08454),10 4,2024/08/28 16:28:34,
12,113,2098134713,키엔컴 주식회사,김성수,분석,349663700,88.4,87.918,88.693,0.09059 (100.09059),14 7,2024/08/29 13:21:20,
13,114,1048120291,청음통신 주식회사,임광희,분석,349664000,88.4,87.918,88.693,0.09068 (100.09068),3 9,2024/08/30 09:29:22,
14,115,1058714080,(주) 한일이앤에스,박완교,분석,349673847,88.4,87.921,88.695,0.09352 (100.09352),12 3,2024/08/28 20:35:33,
15,116,2170366237,염광통신공사,기홍용,분석,349674400,88.4,87.921,88.695,0.09368 (100.09368),13 1,2024/08/28 13:52:20,
16,117,1058164176,(주)신보파워텍,공민우,분석,349679980,88.4,87.922,88.697,0.09530 (100.0953),7 3,2024/08/30 08:56:49,
17,118,8418600934,주식회사 디토시스,이민용,분석,349685160,88.4,87.924,88.698,0.09679 (100.09679),5 8,2024/08/29 13:39:04,
18,119,8568800361,주식회사 우선기술,정우영,분석,349700900,88.6,87.928,88.702,0.10135 (100.10135),13 14,2024/08/30 08:30:38,
19,120,1078635181,티에스라인시스템 주식회사,최국현,분석,349702803,88.6,87.929,88.703,0.10190 (100.1019),7 6,2024/08/28 10:24:12,
20,121,2158168163,블루엔이(주),정홍채,분석,349709000,88.6,87.93,88.704,0.10369 (100.10369),2 5,2024/08/29 09:30:15,
21,122,1198165586,제이케이앤티텔레콤(주),전찬화,분석,349712550,88.6,87.931,88.705,0.10471 (100.10471),11 6,2024/08/27 08:32:32,
22,123,2148862812,(주)위드컴,서민석,분석,349724000,88.8,87.935,88.708,0.10802 (100.10802),8 11,2024/08/29 14:33:55,
23,124,5088700505,주식회사 삼아솔루션,한승우,분석,349724251,88.8,87.935,88.708,0.10810 (100.1081),1 14,2024/08/29 14:27:45,
24,125,2150786744,영진전기통신공사,정재인,분석,349736953,88.8,87.938,88.711,0.11177 (100.11177),9 3,2024/08/28 09:21:57,
25,126,1208817900,주식회사 에이앤티플러스,김은아,분석,349738088,88.8,87.938,88.711,0.11210 (100.1121),10 6,2024/08/26 14:58:11,
26,127,1128141680,주식회사엠케이씨티,장재철,분석,349739600,88.8,87.939,88.712,0.11253 (100.11253),14 6,2024/08/29 18:09:10,
27,128,2118691240,거성일렉콤(주),박성래,분석,349740648,88.8,87.939,88.712,0.11284 (100.11284),11 2,2024/08/26 10:21:46,
28,129,2448601409,주식회사 지투넥스,김용태,분석,349742585,88.8,87.94,88.713,0.11340 (100.1134),2 4,2024/08/28 14:30:17,
29,130,1068681756,주식회사 융창,이재진,분석,349744900,88.8,87.94,88.713,0.11406 (100.11406),15 2,2024/08/28 13:35:17,
30,131,7188100420,주식회사 오투정보통신,양성윤,분석,349754000,88.8,87.943,88.716,0.11670 (100.1167),11 6,2024/08/27 18:02:13,
31,132,1068164354,(주)코알라전자시스템,장종기,분석,349757800,88.8,87.944,88.716,0.11779 (100.11779),9 3,2024/08/29 19:52:08,
32,133,1058191993,링크정보통신주식회사,이재호,분석,349757805,88.8,87.944,88.716,0.11780 (100.1178),13 12,2024/08/30 09:34:36,
33,134,6118700363,주식회사 서경산업,이대규,분석,349785306,89.0,87.951,88.723,0.12575 (100.12575),11 7,2024/08/29 11:04:43,
34,135,1188111020,주식회사 한영씨앤이,박대서,분석,349791360,89.0,87.953,88.725,0.12750 (100.1275),10 4,2024/08/28 15:36:57,
35,136,1078738017,(주)애린테크,박을순,분석,349795500,89.0,87.954,88.726,0.12869 (100.12869),15 1,2024/08/30 08:57:47,
36,137,2118774990,(주)제이에프텍,김중규,분석,349797500,89.2,87.955,88.727,0.12927 (100.12927),12 1,2024/08/28 12:51:52,
37,138,5568600996,주영전자통신 주식회사,임채열,분석,349804852,89.2,87.957,88.728,0.13140 (100.1314),15 5,2024/08/27 16:19:40,
38,139,2208680918,(주)엠디엠알,이재원,분석,349805888,89.2,87.957,88.729,0.13169 (100.13169),4 11,2024/08/30 09:06:23,
39,140,2158159534,하이텍앤솔 주식회사,정구천,분석,349811200,89.2,87.958,88.73,0.13323 (100.13323),3 8,2024/08/29 10:35:44,
40,141,2148888151,주식회사 씨앤피테크,제해동,분석,349816270,89.2,87.96,88.731,0.13470 (100.1347),14 9,2024/08/29 16:58:30,
41,142,2218120693,주식회사 일동에너텍,김종삼,분석,349816613,89.2,87.96,88.731,0.13480 (100.1348),7 5,2024/08/29 14:09:21,
42,143,2208865207,주식회사 소나텍,최성욱,분석,349823583,89.2,87.962,88.733,0.13681 (100.13681),6 14,2024/08/28 10:55:20,
43,144,1068641638,(주)매트릭스미디어,김진성,분석,349829070,89.2,87.963,88.735,0.13840 (100.1384),13 15,2024/08/29 12:54:53,
44,144,1178153920,엠에스원디지털 주식회사,엄종만,분석,349829070,89.2,87.963,88.735,0.13840 (100.1384),3 11,2024/08/27 17:23:27,
45,146,1298137942,주식회사 자이온티앤에스,예용기,분석,349830795,89.2,87.964,88.735,0.13889 (100.13889),12 8,2024/08/29 09:59:10,
46,147,1058606899,이화티티씨(주),이선정,분석,349832003,89.2,87.964,88.735,0.13924 (100.13924),13 3,2024/08/26 11:03:14,
47,148,2066762193,보성통신,문용권,분석,349835100,89.4,87.965,88.736,0.14014 (100.14014),8 12,2024/08/29 07:16:26,
48,149,1054180243,태우산전,강정자,분석,349839726,89.4,87.966,88.737,0.14148 (100.14148),12 13,2024/08/28 11:12:06,
49,150,1328800173,난방산업 주식회사,강경옥,분석,349846000,89.4,87.968,88.739,0.14329 (100.14329),9 12,2024/08/30 09:43:43,
0,151,1128152663,한국아이디정보(주),송찬호,분석,349858120,89.4,87.971,88.742,0.14679 (100.14679),4 5,2024/08/30 09:04:07,
1,152,1098195410,(주)신성글로벌네트워크,홍우석,분석,349861583,89.4,87.972,88.743,0.14780 (100.1478),8 10,2024/08/27 14:58:38,
2,153,5598700333,주식회사 제이투디앤티,김세환,분석,349864350,89.4,87.973,88.744,0.14860 (100.1486),5 9,2024/08/29 09:07:47,
3,154,1188111165,주식회사 세원이엔피디,이왕종,분석,349868363,89.4,87.974,88.745,0.14976 (100.14976),4 5,2024/08/29 18:01:14,
4,155,2018199051,나루씨앤씨주식회사,이상협,분석,349873344,89.6,87.975,88.746,0.15120 (100.1512),3 5,2024/08/26 16:02:39,
5,156,1638101139,주식회사 이한엔에스,이영주,분석,349881301,89.6,87.978,88.748,0.15350 (100.1535),15 1,2024/08/30 09:21:09,
6,157,1058619564,주식회사 다상테크,김춘기,분석,349885798,89.6,87.979,88.749,0.15480 (100.1548),5 2,2024/08/26 11:24:39,
7,158,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,349888000,89.6,87.979,88.75,0.15543 (100.15543),15 11,2024/08/26 10:36:00,
8,159,2118612681,(주)해우정보시스템,김병헌,분석,349894860,89.6,87.981,88.751,0.15741 (100.15741),5 6,2024/08/28 12:30:18,
9,160,1198611746,(주)지트인,김재환,분석,349897560,89.6,87.982,88.752,0.15820 (100.1582),9 1,2024/08/28 17:25:51,
10,161,1148678591,주식회사엠아이솔텍,최윤정,분석,349911700,89.8,87.986,88.756,0.16228 (100.16228),7 14,2024/08/27 15:32:12,
11,162,1018211295,사단법인 한국장애인이워크협회,조무호,분석,349917700,89.8,87.987,88.757,0.16402 (100.16402),9 6,2024/08/26 15:22:28,
12,163,4318600057,주식회사 엘제이텍,전용준,분석,349917969,89.8,87.988,88.757,0.16410 (100.1641),4 11,2024/08/28 14:31:36,
13,164,5298100062,주식회사 알에프코리아,신현성,분석,349923500,89.8,87.989,88.759,0.16569 (100.16569),10 6,2024/08/29 09:37:40,
14,165,1191396324,우리통신,윤순옥,분석,349947511,90.0,87.996,88.765,0.17264 (100.17264),7 13,2024/08/29 10:23:01,
15,166,1058746506,(주)파워일렉,박웅,분석,349996890,89.8,88.009,88.777,0.18691 (100.18691),14 9,2024/08/30 09:35:40,
16,167,6078616291,케이시스 주식회사,김중섭,분석,350000000,89.8,88.01,88.778,0.18781 (100.18781),11 1,2024/08/30 09:46:37,
17,168,1138649133,빅썬시스템즈 주식회사,권태일,분석,350000230,89.8,88.01,88.778,0.18788 (100.18788),11 13,2024/08/27 17:34:06,
18,169,1058169109,대조전설 주식회사,장철호,분석,350000300,89.8,88.01,88.778,0.18790 (100.1879),11 6,2024/08/29 13:32:31,
19,170,1358188617,주식회사 지에프씨코리아,안병모,분석,350013160,89.8,88.014,88.781,0.19161 (100.19161),14 8,2024/08/30 09:20:49,
20,171,1138163218,(주)신성하이텍,성성모,분석,350028400,89.6,88.018,88.785,0.19602 (100.19602),5 11,2024/08/27 16:24:34,
21,172,1078658471,비케이앤파워컴 주식회사,김정훈,분석,350028600,89.6,88.018,88.785,0.19608 (100.19608),9 12,2024/08/30 09:44:19,
22,173,5208801248,주식회사 해주정보통신,임나영,분석,350029700,89.6,88.018,88.785,0.19639 (100.19639),15 14,2024/08/30 09:11:59,
23,174,1078155407,(주)윤익계전,안용준,분석,350032125,89.6,88.019,88.786,0.19710 (100.1971),13 2,2024/08/26 13:25:05,
24,175,2148792435,주식회사케이이씨디바이스,이종수,분석,350033854,89.6,88.019,88.786,0.19760 (100.1976),7 15,2024/08/29 08:25:23,
25,176,1018605466,금부통신 주식회사,정재학,분석,350056270,89.4,88.025,88.792,0.20408 (100.20408),15 13,2024/08/29 16:36:43,
26,177,2128153400,일렉파워주식회사,김성호,분석,350058648,89.4,88.026,88.793,0.20476 (100.20476),9 3,2024/08/28 16:01:29,
27,178,1078735096,주식회사 등대씨엔씨,서철승,분석,350058690,89.4,88.026,88.793,0.20477 (100.20477),11 14,2024/08/28 16:06:17,
28,179,2108164712,주식회사 데스카,조혜연,분석,350063950,89.4,88.027,88.794,0.20630 (100.2063),10 11,2024/08/29 09:49:02,
29,180,1378143275,한창이웨이 주식회사,이옥희,분석,350068100,89.4,88.029,88.795,0.20749 (100.20749),9 10,2024/08/28 09:03:23,
30,181,2208127029,盛寶建設産業 株式會社,피영길,분석,350070500,89.4,88.029,88.796,0.20819 (100.20819),3 6,2024/08/30 09:25:17,
31,182,2128196942,동진이앤씨(주),민진식,분석,350076047,89.4,88.031,88.797,0.20979 (100.20979),9 1,2024/08/29 17:08:18,
32,183,1088149704,썬시큐원(주),백석환,분석,350085220,89.4,88.033,88.8,0.21244 (100.21244),12 2,2024/08/29 05:47:28,
33,184,2158774105,주식회사 노비텍,이준영,분석,350098500,89.2,88.037,88.803,0.21628 (100.21628),10 5,2024/08/28 10:28:36,
34,185,8038600460,주식회사 파르이앤씨,김종훈,분석,350099580,89.2,88.037,88.803,0.21660 (100.2166),8 3,2024/08/30 08:52:14,
35,186,2068606585,(주)상지일렉스,정원상,분석,350109215,89.2,88.04,88.806,0.21938 (100.21938),15 5,2024/08/28 20:37:14,
36,187,1068684748,주식회사고도기술,고동현,분석,350115188,89.2,88.041,88.807,0.22111 (100.22111),7 6,2024/08/29 20:59:51,
37,188,2068179706,(주)씨엠유니버샬,전재용,분석,350115666,89.2,88.042,88.807,0.22125 (100.22125),6 10,2024/08/29 09:28:15,
38,189,1358131171,(주)금성전기통신공사,김윤환,분석,350118990,89.2,88.042,88.808,0.22221 (100.22221),3 14,2024/08/28 12:42:14,
