,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
46,47,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,124230940,87.8,87.887,87.875,-0.85351 (99.14649),7 6,2024/06/18 13:28:05,
47,48,7968600745,마스트아이엔씨 주식회사,전병호,분석,124231688,87.8,87.887,87.875,-0.85290 (99.1471),11 14,2024/06/16 14:59:11,
48,49,1068684748,주식회사고도기술,고동현,분석,124234318,87.8,87.889,87.877,-0.85078 (99.14922),13 11,2024/06/17 19:25:33,
49,50,1078165206,앤아이에스(주),정성호,분석,124257613,88.2,87.907,87.894,-0.83200 (99.168),9 8,2024/06/17 17:41:39,
0,51,1078740041,주식회사 더기가,이기홍,분석,124266050,88.2,87.914,87.9,-0.82520 (99.1748),12 15,2024/06/17 09:57:32,
1,52,1138148411,(주)풍천정보네트웍,김학봉,분석,124270640,88.4,87.917,87.903,-0.82150 (99.1785),13 9,2024/06/17 08:27:05,
2,53,1058748784,(주)에스알시스템,김수정,분석,124275970,88.4,87.922,87.907,-0.81721 (99.18279),6 8,2024/06/19 07:34:03,
3,54,2078149729,주식회사 지앤에스기술,문창수,분석,124278057,88.4,87.923,87.908,-0.81552 (99.18448),6 13,2024/06/19 08:54:50,
4,55,1018662695,주식회사 메가시스템,김대석,분석,124281796,88.6,87.926,87.911,-0.81251 (99.18749),14 1,2024/06/14 10:37:59,
5,56,1208782160,에스엔에스이서비스주식회사,정경식,분석,124285800,88.6,87.929,87.914,-0.80928 (99.19072),13 8,2024/06/14 13:27:13,
6,57,1018151140,(주)사운드솔루션,이홍,분석,124294990,88.8,87.936,87.92,-0.80187 (99.19813),10 14,2024/06/14 10:47:24,
7,58,1328105709,(주)왕선전설,조정현,분석,124295944,88.8,87.937,87.921,-0.80110 (99.1989),15 1,2024/06/19 09:37:07,
8,59,1098610416,(주)네시비스,이은섭,분석,124298000,88.8,87.938,87.922,-0.79945 (99.20055),10 7,2024/06/17 10:32:35,
9,60,2138176895,주식회사 코젠,윤영근,분석,124299600,88.8,87.94,87.923,-0.79816 (99.20184),9 3,2024/06/14 16:14:08,
10,61,2048188475,주식회사 오파스넷,장수현,분석,124306243,89.0,87.945,87.928,-0.79280 (99.2072),5 10,2024/06/14 14:06:35,
11,62,1738100419,주식회사 아이즈온솔루션,김보현,분석,124310330,89.0,87.948,87.931,-0.78951 (99.21049),15 4,2024/06/17 09:36:44,
12,63,6358700388,(주)예본아이디,김정민,분석,124310800,89.0,87.948,87.931,-0.78913 (99.21087),10 11,2024/06/14 15:44:24,
13,64,1058192352,한아름정보통신(주),손경선,분석,124315370,89.0,87.952,87.934,-0.78544 (99.21456),6 2,2024/06/12 10:29:49,
14,65,3628700817,씨큐리티 주식회사,공승길,분석,124318644,89.0,87.954,87.937,-0.78280 (99.2172),1 14,2024/06/17 18:19:48,
15,66,1198191309,용진하이테크에너지 주식회사,김진석,분석,124318780,89.0,87.954,87.937,-0.78269 (99.21731),6 4,2024/06/18 15:17:59,
16,67,2108118504,보성전기산업(주),강명구,분석,124322400,89.2,87.957,87.939,-0.77978 (99.22022),12 5,2024/06/12 09:54:37,
17,68,2168107645,(주)한신기전통신,한아름,분석,124322480,89.2,87.957,87.939,-0.77971 (99.22029),1 12,2024/06/19 02:54:33,
18,69,1198175027,(주)케이웍스,김영주,분석,124327700,89.2,87.961,87.943,-0.77550 (99.2245),6 1,2024/06/13 08:38:44,
19,70,2048170015,(주)하남통신,김종화,분석,124333026,89.4,87.965,87.947,-0.77121 (99.22879),6 7,2024/06/18 21:59:39,
20,71,1088152776,(주)레디아테크놀러지,안기일,분석,124336010,89.4,87.968,87.949,-0.76881 (99.23119),9 5,2024/06/17 13:19:55,
21,72,1198653668,에코아이넷(주),박은희,분석,124336011,89.4,87.968,87.949,-0.76880 (99.2312),7 4,2024/06/19 09:00:17,
22,73,2148888151,주식회사 씨앤피테크,제해동,분석,124337500,89.4,87.969,87.95,-0.76760 (99.2324),2 4,2024/06/18 09:01:45,
23,74,2178125840,(주)에이디엠,정채옥,분석,124344190,89.4,87.974,87.955,-0.76221 (99.23779),10 4,2024/06/18 15:08:58,
24,75,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,124354120,89.6,87.982,87.962,-0.75421 (99.24579),11 10,2024/06/14 13:18:05,
25,76,1068687634,(주)엠폴시스템,송승찬,분석,124354620,89.6,87.982,87.962,-0.75380 (99.2462),11 9,2024/06/12 15:35:46,
26,77,2628802128,주식회사 성우일렉콤,최종국,분석,124356080,89.6,87.983,87.963,-0.75263 (99.24737),13 11,2024/06/13 08:55:29,
27,78,2068663169,(주)지엠케이정보통신,최경숙,분석,124360080,89.8,87.986,87.966,-0.74940 (99.2506),1 2,2024/06/19 09:06:34,
28,79,1098630066,주식회사 태양전기,홍석봉,분석,124363054,89.8,87.989,87.968,-0.74700 (99.253),10 1,2024/06/19 09:07:17,
29,80,2398801380,주식회사 플러스파크,이선희,분석,124364665,89.8,87.99,87.969,-0.74570 (99.2543),12 13,2024/06/18 16:24:45,
30,81,1138629762,주식회사 이너인포,이정균,분석,124369556,89.8,87.994,87.973,-0.74176 (99.25824),1 13,2024/06/14 13:32:34,
31,82,1068669669,(주)일광통신,이병일,분석,124375770,90.0,87.998,87.977,-0.73675 (99.26325),13 3,2024/06/14 08:56:53,
32,83,2068650742,한선씨앤씨 주식회사,장홍식,분석,124376832,90.0,87.999,87.978,-0.73590 (99.2641),1 5,2024/06/12 10:14:24,
33,84,2028136758,주식회사 남양계전,민강기,분석,124379000,90.0,88.001,87.979,-0.73415 (99.26585),8 9,2024/06/19 09:11:36,
34,85,2068601178,주식회사 해인이티에프,오재근,분석,124385010,89.8,88.006,87.984,-0.72930 (99.2707),13 8,2024/06/19 06:50:08,
35,86,1058795818,주식회사 티엠미디어,박용호,분석,124385753,89.8,88.006,87.984,-0.72870 (99.2713),9 2,2024/06/17 09:25:49,
36,87,1138170266,(주)리빙콘트롤,김병진,분석,124387986,89.8,88.008,87.986,-0.72690 (99.2731),3 6,2024/06/19 09:09:38,
37,88,1078756640,주식회사 링크씨앤아이,김대훈,분석,124394932,89.8,88.013,87.991,-0.72131 (99.27869),15 6,2024/06/18 19:23:34,
38,89,2048644152,신해공영주식회사,이종범,분석,124396900,89.6,88.015,87.992,-0.71972 (99.28028),2 9,2024/06/18 11:28:52,
39,90,1198609084,주식회사 유니씨엔에스,박경임,분석,124396918,89.6,88.015,87.992,-0.71970 (99.2803),8 6,2024/06/17 09:47:59,
40,91,2040371641,한서전자,김영옥,분석,124397909,89.6,88.015,87.993,-0.71891 (99.28109),9 15,2024/06/17 10:05:49,
41,92,8128800740,주식회사 대일시스템,이승일,분석,124404193,89.6,88.02,87.997,-0.71384 (99.28616),4 3,2024/06/12 10:34:24,
42,93,2088100603,(주)전우사,김한재,분석,124404230,89.6,88.02,87.997,-0.71381 (99.28619),5 10,2024/06/18 15:01:32,
43,94,2048601134,주식회사시원에스알아이,김종훈,분석,124405946,89.6,88.022,87.998,-0.71243 (99.28757),9 7,2024/06/18 21:30:54,
44,95,6618702691,(주)대창일렉스,송효양,분석,124407360,89.6,88.023,88.0,-0.71129 (99.28871),6 9,2024/06/18 20:18:45,
45,96,1078636235,(주)대교이앤에스,이찬수,분석,124408578,89.6,88.024,88.0,-0.71030 (99.2897),13 1,2024/06/13 10:07:18,
46,97,2298139274,(주)영풍전력설비,심문수,분석,124411150,89.4,88.026,88.002,-0.70823 (99.29177),6 3,2024/06/18 12:16:53,
47,98,1058164176,(주)신보파워텍,공민우,분석,124415122,89.4,88.029,88.005,-0.70503 (99.29497),12 8,2024/06/19 07:58:35,
48,99,6508100027,다온정보시스템 주식회사,김연정,분석,124421900,89.4,88.034,88.01,-0.69957 (99.30043),13 15,2024/06/18 07:38:27,
49,100,1198172336,정보와기술 주식회사,이충근,분석,124428550,89.2,88.039,88.014,-0.69420 (99.3058),1 8,2024/06/17 11:41:34,
0,101,1508700266,주식회사 씨에쓰정보기술,박충순,분석,124429980,89.2,88.04,88.016,-0.69305 (99.30695),11 14,2024/06/14 14:26:20,
1,102,3958800527,주식회사 에스에이치아이티,정태순,분석,124432700,89.2,88.042,88.017,-0.69086 (99.30914),10 6,2024/06/17 17:25:02,
2,103,2048119395,(주)신해전기건설,이세윤,분석,124436800,89.0,88.045,88.02,-0.68755 (99.31245),14 12,2024/06/17 16:56:31,
3,104,1128152663,한국아이디정보(주),송찬호,분석,124439710,89.0,88.048,88.022,-0.68521 (99.31479),9 5,2024/06/18 09:54:03,
4,105,2098121862,거우전설주식회사,김영훈,분석,124443002,89.0,88.05,88.025,-0.68255 (99.31745),6 11,2024/06/17 11:05:13,
5,106,2128197392,금수티아이주식회사,이형주,분석,124444180,89.0,88.051,88.026,-0.68160 (99.3184),4 2,2024/06/18 09:41:14,
6,107,2158686415,(주)새빛엔에스,양채원,분석,124445900,89.0,88.052,88.027,-0.68022 (99.31978),14 3,2024/06/17 13:03:38,
7,108,2158133077,오티씨 주식회사,김희언,분석,124450506,88.8,88.056,88.03,-0.67650 (99.3235),13 1,2024/06/12 12:05:45,
8,109,2140550031,새론정보통신,이용주,분석,124452366,88.8,88.057,88.031,-0.67501 (99.32499),4 12,2024/06/12 11:57:33,
9,110,2108149521,주식회사 구일일무인경비시스템,박종철,분석,124456000,88.8,88.06,88.034,-0.67208 (99.32792),9 10,2024/06/19 08:43:48,
10,111,1138602574,주식회사 큐디스,김성진,분석,124468370,88.6,88.07,88.043,-0.66210 (99.3379),4 6,2024/06/19 09:37:29,
11,112,2024700576,성온엘,이미경,분석,124470850,88.6,88.072,88.044,-0.66010 (99.3399),10 6,2024/06/19 10:08:06,
12,113,1068198683,주식회사 포인트정보,강미혜,분석,124472214,88.6,88.073,88.045,-0.65900 (99.341),15 13,2024/06/18 07:49:52,
13,114,2108165652,키코아이비에스주식회사,공재근,분석,124472834,88.6,88.073,88.046,-0.65850 (99.3415),8 14,2024/06/18 18:11:29,
14,115,1198684157,(주)이제이정보시스템,정광열,분석,124474322,88.6,88.074,88.047,-0.65731 (99.34269),5 2,2024/06/18 14:32:38,
15,116,1188108054,대한신호(주),안지수,분석,124474942,88.4,88.075,88.047,-0.65681 (99.34319),7 12,2024/06/17 11:18:52,
16,117,1078723926,한빛디엔에스(주),이현화,분석,124475310,88.4,88.075,88.048,-0.65651 (99.34349),7 4,2024/06/14 13:59:20,
17,118,1058686587,(주)참슬테크,정희연,분석,124477537,88.4,88.077,88.049,-0.65471 (99.34529),15 11,2024/06/17 14:23:14,
18,119,1408169475,주식회사 제이앤제이파워스,박재옥,분석,124492900,88.2,88.089,88.06,-0.64233 (99.35767),10 11,2024/06/17 15:28:56,
19,120,4178600013,블랙썬 주식회사,이희부,분석,124495660,88.2,88.091,88.062,-0.64010 (99.3599),1 13,2024/06/18 16:50:40,
20,121,1098172945,(주)마커스코리아,이헌철,분석,124496780,88.2,88.092,88.063,-0.63920 (99.3608),14 10,2024/06/18 13:29:08,
21,122,1058718276,에이원게이트 주식회사,이옥경,분석,124500000,88.2,88.094,88.065,-0.63661 (99.36339),6 4,2024/06/18 00:06:46,
22,123,2068629138,(주)하나윈정보기술,도수현,분석,124504467,88.0,88.098,88.068,-0.63300 (99.367),3 1,2024/06/18 11:04:02,
23,124,5728702483,주식회사 케이제이에스랩,나봉채,분석,124505830,88.0,88.099,88.069,-0.63191 (99.36809),4 9,2024/06/12 10:01:55,
24,125,1208612783,주식회사 나오디지탈,안병우,분석,124507440,88.0,88.1,88.07,-0.63061 (99.36939),3 9,2024/06/19 09:14:35,
25,126,2148188924,우민전기(주),이학표,분석,124507444,88.0,88.1,88.07,-0.63060 (99.3694),13 14,2024/06/19 08:06:26,
26,127,7188100420,주식회사 오투정보통신,양성윤,분석,124510900,88.0,88.102,88.073,-0.62782 (99.37218),12 4,2024/06/14 21:01:30,
27,128,1238154375,주식회사 씨케이테크피아,이동수,분석,124511040,88.0,88.103,88.073,-0.62771 (99.37229),14 8,2024/06/18 09:06:40,
28,129,2048614338,(주)오성에이브이시스템,김승모,분석,124515450,87.8,88.106,88.076,-0.62415 (99.37585),1 9,2024/06/19 10:17:21,
29,130,2068153517,뉴텔레콤(주),김을선,분석,124517110,87.8,88.107,88.077,-0.62281 (99.37719),5 4,2024/06/18 09:17:29,
30,131,1088154468,(주)이젠정보통신,이동필,분석,124518730,87.8,88.109,88.078,-0.62151 (99.37849),13 1,2024/06/17 21:29:37,
31,132,1138185570,(주)승일전력산업,박광수,분석,124519850,87.8,88.109,88.079,-0.62060 (99.3794),5 10,2024/06/17 10:44:20,
32,133,1138668654,주식회사코리아아이씨티,장규호,분석,124519972,87.8,88.109,88.079,-0.62050 (99.3795),9 11,2024/06/17 08:10:35,
33,134,2098147159,(주)동방에스앤에스,정재훈,분석,124521957,87.8,88.111,88.081,-0.61890 (99.3811),5 7,2024/06/18 16:35:17,
34,135,2118620935,주식회사 한양티이씨,조형국,분석,124528904,87.6,88.116,88.085,-0.61330 (99.3867),15 5,2024/06/18 14:54:07,
35,136,1048140865,다이아몬드전자(주),이건,분석,124539600,87.4,88.125,88.093,-0.60468 (99.39532),5 8,2024/06/18 13:41:57,
36,137,2298134599,(주)시에나텔레콤,임종태,분석,124539943,87.4,88.125,88.093,-0.60441 (99.39559),5 10,2024/06/18 09:45:29,
37,138,1018197466,주식회사콤위즈,정윤권,분석,124541083,87.4,88.126,88.094,-0.60349 (99.39651),8 12,2024/06/18 16:59:40,
38,139,2178113330,(주)오성에스이엠,오성표,분석,124548875,87.4,88.132,88.1,-0.59720 (99.4028),14 6,2024/06/18 18:10:56,
39,140,2138610414,(주)성창기전,지광섭,분석,124551107,87.4,88.133,88.101,-0.59541 (99.40459),8 1,2024/06/19 09:08:10,
40,141,1068146133,(주)케이씨이,조정휘,분석,124554705,87.2,88.136,88.104,-0.59250 (99.4075),11 14,2024/06/17 11:20:49,
41,142,1098167078,(주)에스씨네트,이계영,분석,124558670,87.2,88.139,88.107,-0.58931 (99.41069),15 13,2024/06/14 16:05:04,
42,143,2048635411,주식회사 화산에스티아이,이명재,분석,124561280,87.2,88.141,88.108,-0.58720 (99.4128),10 14,2024/06/17 15:23:15,
43,144,1078711298,청우기전주식회사,오병호,분석,124562396,87.2,88.142,88.109,-0.58630 (99.4137),12 6,2024/06/17 16:14:39,
44,145,1178161473,광일이엔씨 주식회사,김현실,분석,124563761,87.2,88.143,88.11,-0.58520 (99.4148),15 5,2024/06/19 09:36:19,
45,146,1200295066,비젼텔레콤,임의석,분석,124566700,87.0,88.145,88.112,-0.58284 (99.41716),10 3,2024/06/19 06:30:37,
46,147,2208192516,주식회사 한싹,이주도,분석,124567021,87.0,88.146,88.112,-0.58258 (99.41742),6 11,2024/06/17 14:19:22,
47,148,1138637772,(주)헤로스테크,박우현,분석,124568100,87.0,88.147,88.113,-0.58171 (99.41829),12 15,2024/06/17 14:01:21,
48,149,1178158978,주식회사 화일이엔에프,박광섭,분석,124569980,87.0,88.148,88.115,-0.58019 (99.41981),8 10,2024/06/18 13:45:59,
49,150,1068651233,(주)나사씨엔에스,신희태,분석,124571823,87.0,88.149,88.116,-0.57871 (99.42129),5 4,2024/06/17 07:07:11,
0,151,1388150425,주식회사 유니와이드,김창환,분석,124572568,87.0,88.15,88.116,-0.57810 (99.4219),13 8,2024/06/13 14:42:03,
1,152,1288141176,주식회사 와이씨스템,장영찬,분석,124574802,87.0,88.152,88.118,-0.57630 (99.4237),9 8,2024/06/18 09:35:38,
2,153,1138613391,주식회사 지에스씨앤씨,석덕림,분석,124574925,87.0,88.152,88.118,-0.57620 (99.4238),10 8,2024/06/17 16:39:26,
3,154,1108604272,소리콤 주식회사,정재홍,분석,124575550,87.0,88.152,88.118,-0.57570 (99.4243),6 7,2024/06/19 00:33:29,
4,155,1068619761,(주) 한걸음정보통신,정진원,분석,124575670,87.0,88.152,88.119,-0.57560 (99.4244),13 6,2024/06/19 08:25:44,
5,156,1078735096,주식회사 등대씨엔씨,서철승,분석,124577290,87.0,88.154,88.12,-0.57430 (99.4257),13 2,2024/06/18 09:09:56,
6,157,8348600218,주식회사 코리아통신,박정현,분석,124580116,86.8,88.156,88.122,-0.57202 (99.42798),3 2,2024/06/17 10:50:14,
7,158,1138195613,(주)고려다이나믹스,변희만,분석,124581380,86.8,88.157,88.123,-0.57100 (99.429),9 4,2024/06/13 14:54:32,
8,159,2148673033,대일전기통신(주),김종엽,분석,124581990,86.8,88.157,88.123,-0.57051 (99.42949),2 3,2024/06/17 06:56:31,
9,160,1060115808,영진정보통신,이종규,분석,124584075,86.8,88.159,88.125,-0.56883 (99.43117),14 3,2024/06/14 09:00:43,
10,161,2068125141,주식회사 스테이지넷,임영규,분석,124584228,86.8,88.159,88.125,-0.56870 (99.4313),4 3,2024/06/14 15:04:07,
11,162,2088115241,한애전자(주),최용경,분석,124584900,86.8,88.159,88.125,-0.56816 (99.43184),7 5,2024/06/18 09:11:42,
12,163,1138615856,(주)서원티에스,김안수,분석,124587450,86.8,88.161,88.127,-0.56611 (99.43389),11 1,2024/06/18 15:30:54,
13,164,2068681022,(주)참정보기술,노희보,분석,124589680,86.8,88.163,88.128,-0.56431 (99.43569),13 11,2024/06/18 10:04:09,
14,165,2148724941,한빛시스템주식회사,윤명호,분석,124596633,86.6,88.169,88.133,-0.55870 (99.4413),6 9,2024/06/18 09:26:44,
15,166,1068147942,태양이엠씨(주),선오규,분석,124601340,86.6,88.172,88.137,-0.55491 (99.44509),6 15,2024/06/17 10:51:10,
16,167,1108177407,시큐에스주식회사,정재량,분석,124605813,86.4,88.176,88.14,-0.55130 (99.4487),1 8,2024/06/13 06:05:19,
17,168,2048190516,주식회사동훈전설,정준모,분석,124607178,86.4,88.177,88.141,-0.55020 (99.4498),8 14,2024/06/18 14:34:00,
18,169,2528700223,동건이앤씨 주식회사,이정순,분석,124607580,86.4,88.177,88.141,-0.54988 (99.45012),8 11,2024/06/19 08:49:29,
19,170,3178602180,주식회사 더시그넷,손법성,분석,124608790,86.4,88.178,88.142,-0.54890 (99.4511),14 10,2024/06/17 15:23:50,
20,171,1018663767,비케이전기통신 주식회사,유봉근,분석,124609660,86.4,88.179,88.143,-0.54820 (99.4518),6 12,2024/06/18 13:44:34,
21,172,7968702264,주식회사 케이티엔에스티,정관숙,분석,124610402,86.4,88.179,88.143,-0.54760 (99.4524),9 11,2024/06/19 10:22:52,
22,173,6218602134,(주)플러스전력,이하일,분석,124613870,86.4,88.182,88.146,-0.54481 (99.45519),2 9,2024/06/12 16:25:13,
23,174,1128148285,(주)백제이앤씨,손흥도,분석,124615860,86.4,88.183,88.147,-0.54320 (99.4568),5 10,2024/06/15 08:03:43,
24,175,1068710898,(주)다온에스디,이수진,분석,124618270,86.2,88.185,88.149,-0.54126 (99.45874),9 7,2024/06/13 13:48:48,
25,176,1118101759,신원전설(주),심한섭,분석,124621443,86.2,88.188,88.151,-0.53870 (99.4613),8 9,2024/06/18 10:19:48,
26,177,2158669639,(주)한정원,이수환,분석,124624670,86.2,88.19,88.153,-0.53610 (99.4639),15 8,2024/06/17 15:11:07,
27,178,1078619861,주식회사 하이텍영상,최종만,분석,124628600,86.2,88.193,88.156,-0.53293 (99.46707),3 6,2024/06/18 11:28:57,
28,179,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,124629510,86.2,88.194,88.157,-0.53220 (99.4678),10 2,2024/06/17 14:41:15,
29,180,2148860959,(주)가온글로벌,최병억,분석,124633847,86.0,88.197,88.16,-0.52870 (99.4713),7 1,2024/06/17 14:09:02,
30,181,2208604531,주식회사 월드린시스템즈,류준열,분석,124635500,86.0,88.198,88.161,-0.52737 (99.47263),5 3,2024/06/18 15:21:58,
31,182,2158687767,(주)에스앤디비즈,정성호,분석,124637000,86.0,88.2,88.162,-0.52616 (99.47384),9 3,2024/06/12 15:39:27,
32,183,2148840477,주식회사 알비에스테크,김동헌,분석,124637940,86.0,88.2,88.163,-0.52541 (99.47459),13 10,2024/06/19 07:46:11,
33,184,2066762193,보성통신,문용권,분석,124638490,86.0,88.201,88.163,-0.52496 (99.47504),11 14,2024/06/18 08:38:27,
34,185,2158602337,지엔네텔(주),고시영,분석,124641846,86.0,88.203,88.165,-0.52226 (99.47774),9 3,2024/06/19 11:43:48,
35,186,2208742003,신영에스아이 (주),박형근,분석,124642500,86.0,88.204,88.166,-0.52173 (99.47827),7 1,2024/06/17 09:24:42,
36,187,1138185890,(주)두손씨에스티,최수경,분석,124650030,85.8,88.21,88.171,-0.51566 (99.48434),3 1,2024/06/17 09:42:21,
37,188,2178145434,주식회사 한양전자피에이,여동도,분석,124653870,85.8,88.213,88.174,-0.51256 (99.48744),1 5,2024/06/18 16:58:16,
