,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
35,36,1408169475,주식회사 제이앤제이파워스,박재옥,분석,71403900.0,88.128,87.51,-1.13480 (98.8652),15 5,2024/10/08 17:43:35,
36,37,1380715369,영인 아이티 기술사 사무소,함영만,분석,71408410.0,88.134,87.516,-1.12850 (98.8715),8 9,2024/10/07 10:44:15,
37,38,4028141375,주식회사 이레유비크,박임철,분석,71408481.0,88.134,87.516,-1.12841 (98.87159),3 9,2024/10/08 09:49:04,
38,39,2068706603,주식회사 온품,김유혁,분석,71410840.0,88.137,87.519,-1.12511 (98.87489),14 13,2024/10/07 17:56:28,
39,40,1068684748,주식회사고도기술,고동현,분석,71411633.0,88.138,87.52,-1.12400 (98.876),9 3,2024/10/10 18:53:30,
40,41,2148710582,모던웨이브(주),원회광,분석,71420989.0,88.151,87.531,-1.11093 (98.88907),12 3,2024/10/08 09:40:48,
41,42,7128702247,주식회사 파인네트웍스,김미정,분석,71421798.0,88.152,87.532,-1.10980 (98.8902),12 7,2024/10/07 12:27:10,
42,43,1188111165,주식회사 세원이엔피디,이왕종,분석,71422329.0,88.153,87.533,-1.10906 (98.89094),11 6,2024/10/10 17:04:14,
43,44,1168173694,(주)지엠에스인터내셔날,김형준,분석,71424876.0,88.156,87.536,-1.10551 (98.89449),4 6,2024/10/08 16:04:18,
44,45,1088607693,(주)가온데이터,이태재,분석,71436188.0,88.171,87.55,-1.08971 (98.91029),12 5,2024/10/10 20:27:37,
45,46,3578702230,(주)신화시큐리티,이규종,분석,71437048.0,88.172,87.551,-1.08850 (98.9115),14 6,2024/10/08 13:09:57,
46,47,6768601611,주식회사 루트웰,노덕권,분석,71437500.0,88.173,87.551,-1.08787 (98.91213),9 10,2024/10/10 09:43:25,
47,48,5338700141,주식회사 인프라엔이,정우진,분석,71439195.0,88.175,87.553,-1.08551 (98.91449),10 13,2024/10/07 18:55:12,
48,49,1148633857,에스엠이엔지(주),이관휴,분석,71451367.0,88.191,87.568,-1.06850 (98.9315),3 1,2024/10/08 08:46:39,
49,50,1058628520,유테크(주),최윤영,분석,71451582.0,88.192,87.569,-1.06820 (98.9318),3 13,2024/10/10 09:19:36,
0,51,8418600934,주식회사 디토시스,이민용,분석,71456092.0,88.198,87.574,-1.06190 (98.9381),13 7,2024/10/07 14:37:51,
1,52,2188103742,피에스텍(주),황재용,분석,71456381.0,88.198,87.575,-1.06150 (98.9385),11 6,2024/10/07 13:25:55,
2,53,1128139637,(주)씨엘에이에스,윤호중,분석,71458526.0,88.201,87.577,-1.05851 (98.94149),6 8,2024/10/07 13:22:48,
3,54,2148891087,세경네트웍스 주식회사,장중석,분석,71465686.0,88.21,87.586,-1.04850 (98.9515),13 4,2024/10/08 16:06:49,
4,55,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,71468764.0,88.214,87.59,-1.04421 (98.95579),6 3,2024/10/08 13:53:19,
5,56,1198189778,주식회사 듀델코리아,정현종,분석,71471800.0,88.218,87.593,-1.03996 (98.96004),1 13,2024/10/10 08:42:33,
6,57,1078128574,(주)대진정보텔레콤,경완수,분석,71480000.0,88.229,87.603,-1.02851 (98.97149),2 15,2024/10/07 16:36:17,
7,58,1098178920,주식회사 보다컴,류시훈,분석,71480005.0,88.229,87.603,-1.02850 (98.9715),13 2,2024/10/07 09:43:57,
8,59,1098150581,주식회사 우진파워텍,한용일,분석,71486520.0,88.238,87.611,-1.01940 (98.9806),6 3,2024/10/09 17:00:10,
9,60,1058179892,(주)지에스컴,김형호,분석,71488024.0,88.24,87.613,-1.01730 (98.9827),4 13,2024/10/10 07:33:37,
10,61,2148619081,주식회사 유신테크,김용근,분석,71491317.0,88.244,87.617,-1.01270 (98.9873),11 5,2024/10/08 10:30:01,
11,62,1178164451,(주)지엠디텔레콤,김창윤,분석,71492319.0,88.246,87.619,-1.01131 (98.98869),1 5,2024/10/10 07:08:38,
12,63,2098134159,주식회사 피스코이엔씨,조기현,분석,71494324.0,88.248,87.621,-1.00850 (98.9915),14 7,2024/10/10 08:47:06,
13,64,2037683508,우리통신네트워크,김만수,분석,71498340.0,88.254,87.626,-1.00290 (98.9971),9 2,2024/10/08 14:16:20,
14,65,2148620797,(주)세인씨앤씨,조정화,분석,71500910.0,88.257,87.629,-0.99931 (99.00069),4 8,2024/10/08 09:17:41,
15,66,2068184529,(주)네오티엔씨,조정현,분석,71506000.0,88.264,87.635,-0.99220 (99.0078),7 9,2024/10/08 15:30:09,
16,67,1198175027,(주)케이웍스,김영주,분석,71506070.0,88.264,87.635,-0.99210 (99.0079),3 10,2024/10/07 08:28:01,
17,68,1138184945,에스엠티정보기술(주),이묵희,분석,71513628.0,88.274,87.645,-0.98154 (99.01846),13 12,2024/10/08 10:32:34,
18,69,1171187825,신원전자,안희덕,분석,71515600.0,88.277,87.647,-0.97879 (99.02121),10 14,2024/10/10 11:31:08,
19,70,2208735083,주식회사 강남전기공사,나중안,분석,71515802.0,88.277,87.647,-0.97851 (99.02149),14 15,2024/10/07 11:31:04,
20,71,2048182831,주식회사 세명에스엠지,장병철,분석,71517440.0,88.279,87.649,-0.97622 (99.02378),14 8,2024/10/11 09:28:38,
21,72,2148862812,(주)위드컴,서민석,분석,71521530.0,88.284,87.654,-0.97050 (99.0295),10 3,2024/10/10 14:37:41,
22,73,1138611622,(주)이담에스티,최명순,분석,71523470.0,88.287,87.657,-0.96780 (99.0322),3 5,2024/10/10 08:14:43,
23,74,1098655451,주식회사 투비,차인성,분석,71525500.0,88.29,87.659,-0.96496 (99.03504),15 12,2024/10/10 15:14:58,
24,75,1148644465,(주)서브플래닛,이지연,분석,71530121.0,88.296,87.665,-0.95851 (99.04149),14 2,2024/10/11 00:00:06,
25,76,5518600929,주식회사마글론이에프씨,김광석,분석,71535110.0,88.303,87.671,-0.95154 (99.04846),4 15,2024/10/10 09:03:32,
26,77,2148842024,주식회사 에이번,김지윤,분석,71536420.0,88.304,87.673,-0.94971 (99.05029),11 5,2024/10/10 09:01:30,
27,78,1208782160,에스엔에스이서비스주식회사,정경식,분석,71536780.0,88.305,87.673,-0.94920 (99.0508),5 3,2024/10/08 14:24:38,
28,79,2200459632,하나정보통신,현광섭,분석,71537853.0,88.306,87.674,-0.94771 (99.05229),9 3,2024/10/07 16:19:32,
29,80,3958800527,주식회사 에스에이치아이티,정태순,분석,71544440.0,88.315,87.682,-0.93851 (99.06149),11 5,2024/10/08 08:39:53,
30,81,1068205653,한국방송통신산업협동조합,주대철,분석,71549090.0,88.321,87.688,-0.93201 (99.06799),11 6,2024/10/10 09:38:20,
31,82,5598700333,주식회사 제이투디앤티,김세환,분석,71549109.0,88.321,87.688,-0.93198 (99.06802),12 6,2024/10/10 09:06:29,
32,83,1178124861,케이이피엔지니어링(주),박성진,분석,71549882.0,88.322,87.689,-0.93090 (99.0691),6 5,2024/10/10 09:58:09,
33,84,1168161465,(주)솔루텍시스템,이인명,분석,71552598.0,88.326,87.692,-0.92711 (99.07289),7 1,2024/10/07 16:10:54,
34,85,1078162908,(주)케이엠티엘,홍사장,분석,71558180.0,88.333,87.699,-0.91931 (99.08069),14 7,2024/10/08 10:11:28,
35,86,5198102535,주식회사 이음유앤아이,박영재,분석,71561140.0,88.337,87.703,-0.91518 (99.08482),4 14,2024/10/08 10:23:50,
36,87,1288172024,도원이엔아이(주),임우연,분석,71564143.0,88.341,87.707,-0.91099 (99.08901),13 5,2024/10/11 08:12:59,
37,88,1138163917,백두전기통신(주),장철,분석,71564916.0,88.342,87.708,-0.90991 (99.09009),1 6,2024/10/09 20:02:19,
38,89,1138607924,두성건설주식회사,안성병,분석,71565200.0,88.343,87.708,-0.90951 (99.09049),5 4,2024/10/10 09:43:48,
39,90,1138131356,중원기전(주),김창중,분석,71565340.0,88.343,87.708,-0.90931 (99.09069),7 9,2024/10/10 09:25:10,
40,91,1068679911,(주)효성정보통신,김도건,분석,71566492.0,88.344,87.709,-0.90770 (99.0923),9 1,2024/10/08 16:41:05,
41,92,1138636870,주식회사 나우시스템,이종한,분석,71568430.0,88.347,87.712,-0.90500 (99.095),4 7,2024/10/10 09:04:11,
42,93,2198111833,주식회사 대영아이오티,전인구,분석,71569142.0,88.348,87.713,-0.90400 (99.096),11 13,2024/10/07 14:02:39,
43,94,1018139321,(주)세웅정보통신,장우진,분석,71572640.0,88.352,87.717,-0.89912 (99.10088),14 12,2024/10/08 09:30:32,
44,95,7298600518,주식회사 킴스앤,김동선,분석,71576802.0,88.358,87.722,-0.89330 (99.1067),15 1,2024/10/10 00:07:46,
45,96,1018126108,(주)일능,심금자,분석,71579730.0,88.362,87.726,-0.88921 (99.11079),3 14,2024/10/08 08:53:26,
46,97,2148768992,주식회사 앤샵,장진화,분석,71585110.0,88.369,87.732,-0.88170 (99.1183),3 6,2024/10/10 16:44:03,
47,98,2208604531,주식회사 월드린시스템즈,류준열,분석,71585500.0,88.369,87.733,-0.88115 (99.11885),12 4,2024/10/08 16:11:21,
48,99,1188120780,(주)웅비정보통신,강영종,분석,71586718.0,88.371,87.734,-0.87945 (99.12055),2 9,2024/10/07 11:31:38,
49,100,5298100062,주식회사 알에프코리아,신현성,분석,71586830.0,88.371,87.734,-0.87930 (99.1207),15 5,2024/10/10 09:06:07,
0,101,2208658565,주식회사 주인정보시스템,김근호,분석,71586960.0,88.371,87.735,-0.87912 (99.12088),12 13,2024/10/08 15:24:10,
1,102,3228701744,주식회사 프리다츠,문영태,분석,71593390.0,88.38,87.742,-0.87013 (99.12987),13 8,2024/10/08 15:13:02,
2,103,2178145434,주식회사 한양전자피에이,여동도,분석,71596920.0,88.385,87.747,-0.86520 (99.1348),5 8,2024/10/10 16:41:00,
3,104,7748102302,주식회사 그린도트,이화진,분석,71601431.0,88.391,87.752,-0.85890 (99.1411),10 11,2024/10/08 18:35:00,
4,105,2158769714,주식회사 누리엔에스,박봉기,분석,71603360.0,88.393,87.755,-0.85621 (99.14379),13 7,2024/10/07 16:13:59,
5,106,2448700294,주식회사 건호엔지니어링,정숙영,분석,71606600.0,88.398,87.759,-0.85168 (99.14832),6 8,2024/10/10 19:32:02,
6,107,1068178635,(주)지아이테크놀러지,홍영우,분석,71608230.0,88.4,87.761,-0.84941 (99.15059),7 9,2024/10/08 10:11:22,
7,108,1058740405,(주)화성이엔지,김택환,분석,71610523.0,88.403,87.763,-0.84620 (99.1538),2 6,2024/10/08 15:53:23,
8,109,2188101953,주식회사 비츠로시스,이기재,분석,71616610.0,88.411,87.771,-0.83770 (99.1623),8 13,2024/10/08 10:24:33,
9,110,5878102687,주식회사 에스디아이씨티,이수헌,분석,71619040.0,88.414,87.774,-0.83431 (99.16569),8 2,2024/10/10 10:35:49,
10,111,2628802128,주식회사 성우일렉콤,최종국,분석,71619120.0,88.414,87.774,-0.83420 (99.1658),14 10,2024/10/05 12:41:29,
11,112,4878800409,주식회사 백산전기,이강호,분석,71619860.0,88.415,87.775,-0.83316 (99.16684),9 10,2024/10/10 13:47:27,
12,113,2138641595,주식회사 브랜드텍,김은수,분석,71622760.0,88.419,87.778,-0.82911 (99.17089),5 13,2024/10/07 18:24:57,
13,114,2068625393,주식회사 성림전설,박상동,분석,71623455.0,88.42,87.779,-0.82814 (99.17186),10 9,2024/10/07 10:19:55,
14,115,6838602199,주식회사 더시스,이남복,분석,71623620.0,88.42,87.78,-0.82791 (99.17209),11 1,2024/10/08 14:09:32,
15,116,1178167894,(주)동우이에프씨,이동술,분석,71623990.0,88.421,87.78,-0.82739 (99.17261),14 5,2024/10/08 13:59:53,
16,117,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,71624910.0,88.422,87.781,-0.82611 (99.17389),13 9,2024/10/08 14:21:39,
17,118,2148667152,주식회사 어니언소프트웨어,조창희,분석,71625630.0,88.423,87.782,-0.82510 (99.1749),4 3,2024/10/10 16:17:41,
18,119,1381158521,비트정보통신,이종진,분석,71632000.0,88.431,87.79,-0.81621 (99.18379),11 6,2024/10/10 18:41:42,
19,120,2648146574,주식회사 넷츠플러스,송주흔,분석,71632500.0,88.432,87.79,-0.81551 (99.18449),13 15,2024/10/08 15:03:10,
20,121,1048198009,대신네트웍스주식회사,김태응,분석,71636870.0,88.438,87.796,-0.80940 (99.1906),12 10,2024/10/08 13:12:23,
21,122,1018151140,(주)사운드솔루션,이홍,분석,71637490.0,88.439,87.797,-0.80854 (99.19146),13 3,2024/10/07 16:45:40,
22,123,1298196937,주식회사 진인프라,김성용,분석,71639160.0,88.441,87.799,-0.80621 (99.19379),9 2,2024/10/08 14:12:31,
23,124,2068679088,(주)한맥아이티,최예니,분석,71641800.0,88.444,87.802,-0.80252 (99.19748),13 9,2024/10/10 09:29:07,
24,125,1058199938,삼호전자통신(주),이경희,분석,71643240.0,88.446,87.804,-0.80051 (99.19949),9 7,2024/10/10 09:16:44,
25,126,2108157604,주식회사 유니원이엔지,장소영,분석,71644360.0,88.448,87.805,-0.79894 (99.20106),8 1,2024/10/10 09:35:35,
26,127,1068651233,(주)나사씨엔에스,신희태,분석,71644530.0,88.448,87.805,-0.79871 (99.20129),9 1,2024/10/07 21:16:32,
27,128,3588803184,주식회사 인터포스트,김선옥,분석,71645120.0,88.449,87.806,-0.79788 (99.20212),4 11,2024/10/05 14:22:48,
28,129,1098161598,(주)삼우씨앤에스,이기만,분석,71646390.0,88.45,87.807,-0.79611 (99.20389),3 10,2024/10/10 09:24:47,
29,130,2024700576,성온엘,이미경,분석,71649690.0,88.455,87.811,-0.79150 (99.2085),10 5,2024/10/08 10:00:05,
30,131,2068125141,주식회사 스테이지넷,임영규,분석,71651690.0,88.457,87.814,-0.78870 (99.2113),7 14,2024/10/07 13:33:45,
31,132,1198123174,주식회사 도래정보시스템,이은숙,분석,71652190.0,88.458,87.815,-0.78801 (99.21199),10 8,2024/10/10 09:25:29,
32,133,2618117745,주식회사 알엔알,석민철,분석,71653550.0,88.46,87.816,-0.78611 (99.21389),9 4,2024/10/10 09:43:18,
33,134,2148758567,주식회사 한빛에스아이,황명구,분석,71658849.0,88.467,87.823,-0.77871 (99.22129),3 12,2024/10/10 09:36:45,
34,135,1198617662,주식회사 엠토스솔루션스,김관종,분석,71659883.0,88.468,87.824,-0.77726 (99.22274),9 6,2024/10/07 11:11:08,
35,136,2128604113,주식회사 아리아,장시진,분석,71660570.0,88.469,87.825,-0.77630 (99.2237),14 9,2024/10/08 08:47:44,
36,137,1208147588,서현정보통신(주),배상만,분석,71662390.0,88.472,87.827,-0.77376 (99.22624),10 13,2024/10/11 09:27:40,
37,138,1018178116,(주)오경컴텍,김종근,분석,71665222.0,88.475,87.83,-0.76980 (99.2302),10 15,2024/10/10 09:28:37,
38,139,1178152367,(주)브레인컨설팅,박수영,분석,71667800.0,88.479,87.834,-0.76620 (99.2338),4 12,2024/10/08 08:50:35,
39,140,1198664224,포스텍네트웍스 주식회사,김권일,분석,71667890.0,88.479,87.834,-0.76608 (99.23392),11 8,2024/10/10 17:48:00,
40,141,2088115241,한애전자(주),최용경,분석,71668515.0,88.48,87.835,-0.76520 (99.2348),11 9,2024/10/10 09:48:35,
41,142,5048133604,주식회사다온네트웍스,김진환,분석,71669450.0,88.481,87.836,-0.76390 (99.2361),11 4,2024/10/10 09:16:19,
42,143,1068641638,(주)매트릭스미디어,김진성,분석,71671020.0,88.483,87.838,-0.76171 (99.23829),2 1,2024/10/10 09:11:18,
43,144,1138622681,(주)대건일렉트릭,최미령,분석,71675602.0,88.489,87.843,-0.75531 (99.24469),8 1,2024/10/10 09:33:37,
44,145,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,71676748.0,88.491,87.845,-0.75370 (99.2463),11 3,2024/10/10 13:36:47,
45,146,1138645971,주식회사 포딕스시스템,정재호,분석,71677005.0,88.491,87.845,-0.75335 (99.24665),12 7,2024/10/08 15:56:23,
46,147,5628602359,주식회사 건영정보기술,김재곤,분석,71677320.0,88.491,87.845,-0.75291 (99.24709),12 3,2024/10/10 09:14:00,
47,148,1138635212,(주)아이제이일렉트론,김도형,분석,71679250.0,88.494,87.848,-0.75021 (99.24979),9 8,2024/10/10 16:20:36,
48,149,2158661490,(주)이베이테크,황경구,분석,71681900.0,88.498,87.851,-0.74651 (99.25349),14 3,2024/10/10 09:08:10,
49,150,1138618417,(주)씨에스플러스,장준영,분석,71683193.0,88.499,87.853,-0.74470 (99.2553),8 4,2024/10/10 15:58:16,
0,151,2158749469,(주)더블유에프텍,이영길,분석,71689060.0,88.507,87.86,-0.73651 (99.26349),15 14,2024/10/07 19:32:06,
1,152,1138188878,주식회사 신영이엔티,이찬세,분석,71690200.0,88.509,87.861,-0.73492 (99.26508),6 11,2024/10/10 09:16:19,
2,153,2098153286,미르네트웍스 주식회사,백태종,분석,71692290.0,88.511,87.864,-0.73200 (99.268),11 9,2024/10/10 08:44:57,
3,154,1188109728,득진통신(주),김진섭,분석,71695040.0,88.515,87.867,-0.72816 (99.27184),6 7,2024/10/08 09:29:35,
4,155,1988101775,주식회사 사운드허브,김민정,분석,71695220.0,88.515,87.867,-0.72790 (99.2721),6 9,2024/10/07 17:16:02,
5,156,1078640952,(주)바비젼,이주일,분석,71696290.0,88.517,87.869,-0.72641 (99.27359),12 10,2024/10/08 12:47:34,
6,157,1138611108,(주)도원디에스,이정우,분석,71697150.0,88.518,87.87,-0.72521 (99.27479),9 12,2024/10/07 15:39:36,
7,158,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,71698230.0,88.519,87.871,-0.72370 (99.2763),1 7,2024/10/10 15:45:11,
8,159,2208660663,주식회사 데이타렉스,김정국,분석,71700500.0,88.522,87.874,-0.72053 (99.27947),4 2,2024/10/10 15:56:38,
9,160,1328800173,난방산업 주식회사,강경옥,분석,71701900.0,88.524,87.875,-0.71857 (99.28143),11 4,2024/10/10 09:49:28,
10,161,2148885547,주식회사 디앤와이코리아,손경탁,분석,71701949.0,88.524,87.876,-0.71851 (99.28149),8 1,2024/10/10 10:30:59,
11,162,1188120761,(주)동화이엔씨,이재원,분석,71703380.0,88.526,87.877,-0.71651 (99.28349),3 2,2024/10/08 09:53:31,
12,163,2068196840,주식회사 혜성이티에스,이상영,분석,71704170.0,88.527,87.878,-0.71540 (99.2846),7 15,2024/10/09 11:39:29,
13,164,1298104500,주식회사 상지건설,김영신,분석,71704950.0,88.528,87.879,-0.71431 (99.28569),11 15,2024/10/10 08:52:05,
14,165,1208164006,(주)청음미디어,박공서,분석,71708178.0,88.532,87.883,-0.70981 (99.29019),1 8,2024/10/07 10:59:57,
15,166,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,71708970.0,88.534,87.884,-0.70870 (99.2913),15 13,2024/10/10 09:27:29,
16,167,4048800118,주식회사 앙츠,박창진,분석,71710255.0,88.535,87.886,-0.70690 (99.2931),6 10,2024/10/10 18:16:43,
17,168,1078824918,주식회사 칸정보기술,정상훈,분석,71710540.0,88.536,87.886,-0.70651 (99.29349),10 13,2024/10/08 09:45:00,
18,168,2148607396,주식회사 폴라리스에이아이,지준경,분석,71710540.0,88.536,87.886,-0.70651 (99.29349),14 8,2024/10/10 17:20:02,
19,170,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,71712188.0,88.538,87.888,-0.70420 (99.2958),14 10,2024/10/08 11:09:30,
20,171,2148888151,주식회사 씨앤피테크,제해동,분석,71713190.0,88.539,87.889,-0.70280 (99.2972),12 4,2024/10/08 16:18:35,
21,172,1078749469,주식회사 에이엠네트웍스,서정희,분석,71713760.0,88.54,87.89,-0.70201 (99.29799),2 14,2024/10/10 09:31:44,
22,173,1078724454,정일씨엔아이(주),유지봉,분석,71715550.0,88.542,87.892,-0.69951 (99.30049),4 6,2024/10/08 10:22:29,
23,174,1138640850,주식회사 우솔네트웍스,유상열,분석,71716480.0,88.543,87.893,-0.69821 (99.30179),15 7,2024/10/10 10:19:33,
24,175,1408177811,주식회사 네오비젼,유정식,분석,71716985.0,88.544,87.894,-0.69750 (99.3025),4 1,2024/10/10 12:21:43,
25,176,1058748784,(주)에스알시스템,김수정,분석,71717340.0,88.545,87.894,-0.69701 (99.30299),11 9,2024/10/10 07:50:56,
26,177,1138663095,아이투케이코리아 주식회사,인여훈,분석,71717990.0,88.545,87.895,-0.69610 (99.3039),6 5,2024/10/08 11:14:26,
27,178,1148676763,유토피아정보기술(주),안종섭,분석,71718131.0,88.546,87.895,-0.69590 (99.3041),10 5,2024/10/10 08:13:53,
28,179,7508600152,육일전기공사주식회사,공삼례,분석,71720150.0,88.548,87.898,-0.69308 (99.30692),12 5,2024/10/11 11:32:36,
29,180,2148143121,주식회사 엠알바스,윤창로,분석,71720707.0,88.549,87.898,-0.69231 (99.30769),14 6,2024/10/11 04:56:10,
30,181,2298117246,투빅스(주),김정란,분석,71721420.0,88.55,87.899,-0.69131 (99.30869),5 14,2024/10/08 09:46:47,
31,182,7968702264,주식회사 케이티엔에스티,정관숙,분석,71722930.0,88.552,87.901,-0.68920 (99.3108),9 12,2024/10/08 09:59:08,
32,183,2158603049,유니넷텍(주),김한호,분석,71723850.0,88.553,87.902,-0.68792 (99.31208),8 6,2024/10/10 09:07:31,
33,184,1188115778,대신통신기술(주),김지영,분석,71724860.0,88.555,87.904,-0.68650 (99.3135),12 7,2024/10/10 14:45:41,
34,185,1208633380,(주)에스에스통신,이종필,분석,71725791.0,88.556,87.905,-0.68520 (99.3148),14 6,2024/10/08 09:12:07,
35,186,2148683225,(주)신화시스템,채관석,분석,71728580.0,88.56,87.908,-0.68131 (99.31869),2 5,2024/10/07 15:53:33,
36,187,1168147309,문엔지니어링(주),김성만,분석,71730700.0,88.562,87.911,-0.67835 (99.32165),10 14,2024/10/11 09:36:53,
37,188,2018179526,중앙케이블네트워크(주),노상우,분석,71731304.0,88.563,87.911,-0.67750 (99.3225),5 1,2024/10/08 10:46:45,
38,189,2118814679,주식회사 제이앤지시스템,박장훈,분석,71732160.0,88.564,87.913,-0.67631 (99.32369),3 8,2024/10/10 09:09:59,
39,190,1098145720,주식회사 영원텔레콤,김재성,분석,71733160.0,88.566,87.914,-0.67491 (99.32509),15 14,2024/10/08 09:27:58,
40,191,7318701273,주식회사 아이티오티넷,오우진,분석,71735890.0,88.569,87.917,-0.67110 (99.3289),6 5,2024/10/07 14:40:29,
41,192,1018151776,(주)지디시,김승환,분석,71737030.0,88.571,87.918,-0.66951 (99.33049),4 1,2024/10/08 18:07:42,
