,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
23,74,1098603593,주식회사 완일이씨에스,김경창,분석,95603299.0,87.802,87.816,0.08160 (100.0816),15 3,2024/08/21 07:35:09,
24,75,1408169475,주식회사 제이앤제이파워스,박재옥,분석,95605900.0,87.804,87.818,0.08432 (100.08432),3 14,2024/08/20 09:09:45,
25,76,4278601362,주식회사 케이엔테크,고범철,분석,95606800.0,87.805,87.819,0.08526 (100.08526),11 10,2024/08/19 20:46:51,
26,77,1048157783,(주)서울정보컴,고응준,분석,95607310.0,87.806,87.82,0.08580 (100.0858),2 6,2024/08/19 14:33:27,
27,78,1018651785,주식회사 청심아이티,김재균,분석,95607690.0,87.806,87.82,0.08619 (100.08619),4 13,2024/08/21 09:44:46,
28,79,1178161755,(주) 유강이엔씨,조천식,분석,95609890.0,87.808,87.822,0.08850 (100.0885),3 8,2024/08/19 16:30:19,
29,80,1198640708,주식회사 청아정보통신,윤석근,분석,95611500.0,87.81,87.824,0.09018 (100.09018),5 11,2024/08/20 16:10:10,
30,81,1208782160,에스엔에스이서비스주식회사,정경식,분석,95611890.0,87.81,87.824,0.09059 (100.09059),12 4,2024/08/19 10:59:57,
31,82,2208108546,경림전기(주),김인형,분석,95612090.0,87.81,87.824,0.09080 (100.0908),1 5,2024/08/19 12:07:44,
32,83,1138644481,세원아이티(주),전승훈,분석,95612400.0,87.81,87.824,0.09112 (100.09112),6 12,2024/08/19 11:13:44,
33,84,2148675138,(주)대호아이티에스,임진덕,분석,95616570.0,87.814,87.828,0.09549 (100.09549),4 8,2024/08/19 10:24:13,
34,85,1148676763,유토피아정보기술(주),안종섭,분석,95616768.0,87.814,87.828,0.09570 (100.0957),14 13,2024/08/20 08:18:25,
35,86,2148661411,(주)엘리시스,이시정,분석,95616860.0,87.814,87.829,0.09579 (100.09579),5 10,2024/08/21 09:19:24,
36,87,2098147159,(주)동방에스앤에스,정재훈,분석,95617436.0,87.815,87.829,0.09640 (100.0964),1 10,2024/08/19 16:25:18,
37,88,2028136990,(주)무궁화전자,이효형,분석,95617870.0,87.815,87.829,0.09685 (100.09685),9 2,2024/08/20 13:04:46,
38,89,2178141893,주식회사대웅텔레콤,전진숙,분석,95620302.0,87.818,87.832,0.09940 (100.0994),4 8,2024/08/19 14:38:19,
39,90,1078746443,(주)라인테크놀로지,유현식,분석,95620980.0,87.818,87.832,0.10011 (100.10011),9 13,2024/08/19 16:24:37,
40,91,6448700081,알바이오텍 주식회사,김영국,분석,95624500.0,87.821,87.836,0.10379 (100.10379),14 7,2024/08/19 14:08:42,
41,92,1018151121,주식회사 경원전력,최경택,분석,95625465.0,87.822,87.836,0.10480 (100.1048),15 2,2024/08/20 15:24:45,
42,93,2208604531,주식회사 월드린시스템즈,류준열,분석,95625500.0,87.822,87.836,0.10484 (100.10484),7 11,2024/08/20 16:20:01,
43,94,1068645143,주식회사 니치테크,장근옥,분석,95625876.0,87.823,87.837,0.10523 (100.10523),9 7,2024/08/20 17:23:56,
44,95,1200295066,비젼텔레콤,임의석,분석,95626800.0,87.824,87.838,0.10620 (100.1062),14 5,2024/08/21 06:13:52,
45,96,1018662695,주식회사 메가시스템,김대석,분석,95628388.0,87.825,87.839,0.10786 (100.10786),1 13,2024/08/21 08:42:12,
46,97,2148798098,주식회사 에이스뷰,김종오,분석,95628500.0,87.825,87.839,0.10798 (100.10798),15 13,2024/08/20 09:48:13,
47,98,8958700597,주식회사 아이티앤에스,김세영,분석,95629854.0,87.826,87.84,0.10940 (100.1094),10 7,2024/08/20 06:34:46,
48,99,8018600805,세인트로그 주식회사,김세연,분석,95630810.0,87.827,87.841,0.11040 (100.1104),4 6,2024/08/20 05:20:27,
49,100,2168107645,(주)한신기전통신,한아름,분석,95635480.0,87.832,87.846,0.11528 (100.11528),12 15,2024/08/20 02:40:22,
0,101,1388113508,(주)이엔티파워,장정수,분석,95636240.0,87.832,87.846,0.11608 (100.11608),1 13,2024/08/20 00:24:25,
1,102,1068601863,유엔넷 주식회사,김주섭,분석,95637300.0,87.833,87.847,0.11719 (100.11719),11 14,2024/08/19 10:16:00,
2,103,1058130768,세원전설 주식회사,최영래,분석,95637590.0,87.834,87.848,0.11749 (100.11749),8 5,2024/08/20 17:33:07,
3,104,1058191993,링크정보통신주식회사,이재호,분석,95637879.0,87.834,87.848,0.11780 (100.1178),14 7,2024/08/21 09:45:39,
4,105,2158691790,에이브이에스텍(주),박주영,분석,95638920.0,87.835,87.849,0.11889 (100.11889),6 4,2024/08/19 15:25:06,
5,106,1288618438,주식회사 엔지스웨이,최영재,분석,95639406.0,87.835,87.849,0.11939 (100.11939),9 6,2024/08/19 12:17:38,
6,107,2148705513,주식회사 케이이에스 전기공사,강성진,분석,95640266.0,87.836,87.85,0.12029 (100.12029),2 10,2024/08/20 08:41:26,
7,108,2208869047,양지전기 주식회사,박승연,분석,95641130.0,87.837,87.851,0.12120 (100.1212),9 5,2024/08/19 18:07:03,
8,109,1358131171,(주)금성전기통신공사,김윤환,분석,95641400.0,87.837,87.851,0.12148 (100.12148),14 11,2024/08/19 14:29:31,
9,110,1198639540,주식회사 새누,황선오,분석,95642090.0,87.838,87.852,0.12220 (100.1222),6 3,2024/08/20 11:45:56,
10,111,1178167894,(주)동우이에프씨,이동술,분석,95644948.0,87.84,87.854,0.12520 (100.1252),9 1,2024/08/20 15:39:47,
11,112,1068602542,주식회사 유셀네트웍스,김구동,분석,95646100.0,87.841,87.855,0.12640 (100.1264),1 3,2024/08/20 13:48:29,
12,113,1108155382,(주)굿채널시스템,백홍현,분석,95648390.0,87.843,87.858,0.12880 (100.1288),10 8,2024/08/19 15:30:36,
13,114,2208804175,주식회사 예준시스템,유명인,분석,95648959.0,87.844,87.858,0.12940 (100.1294),3 15,2024/08/21 09:43:24,
14,115,1738100419,주식회사 아이즈온솔루션,김보현,분석,95650010.0,87.845,87.859,0.13050 (100.1305),13 10,2024/08/20 13:25:32,
15,116,2168600026,주식회사 세인엔에스,김종술,분석,95651440.0,87.846,87.86,0.13199 (100.13199),3 2,2024/08/19 10:41:10,
16,117,1138131356,중원기전(주),김창중,분석,95651800.0,87.847,87.861,0.13237 (100.13237),2 1,2024/08/20 10:48:30,
17,118,1768801833,창희파워 주식회사,임창우,분석,95652010.0,87.847,87.861,0.13259 (100.13259),5 6,2024/08/20 15:07:07,
18,119,1018605466,금부통신 주식회사,정재학,분석,95653140.0,87.848,87.862,0.13377 (100.13377),3 1,2024/08/19 16:20:31,
19,120,1138139080,(주)성강통신기술사사무소,안치영,분석,95654910.0,87.849,87.864,0.13562 (100.13562),14 3,2024/08/21 09:26:49,
20,121,1058740405,(주)화성이엔지,김택환,분석,95656124.0,87.851,87.865,0.13690 (100.1369),15 12,2024/08/19 16:39:29,
21,122,1191396324,우리통신,윤순옥,분석,95656888.0,87.851,87.865,0.13770 (100.1377),6 15,2024/08/19 14:53:51,
22,123,2128196942,동진이앤씨(주),민진식,분석,95660920.0,87.855,87.869,0.14192 (100.14192),12 4,2024/08/21 09:15:09,
23,124,1078151890,주식회사유진솔루션,이훈희,분석,95661120.0,87.855,87.869,0.14213 (100.14213),15 8,2024/08/19 11:23:49,
24,125,1138683636,주식회사 온택,허윤훈,분석,95662140.0,87.856,87.87,0.14319 (100.14319),10 14,2024/08/19 15:52:03,
25,126,6458702345,거산테크 주식회사,김태남,분석,95663384.0,87.857,87.871,0.14450 (100.1445),3 14,2024/08/20 17:44:59,
26,127,3798700760,로안테크(주),장승현,분석,95665290.0,87.859,87.873,0.14649 (100.14649),1 5,2024/08/20 10:44:41,
27,128,1098195410,(주)신성글로벌네트워크,홍우석,분석,95666536.0,87.86,87.874,0.14780 (100.1478),12 14,2024/08/19 14:35:36,
28,129,2158735193,주식회사 시너젠,윤금란,분석,95666600.0,87.86,87.874,0.14786 (100.14786),2 10,2024/08/19 11:18:31,
29,130,2024700576,성온엘,이미경,분석,95666630.0,87.86,87.874,0.14789 (100.14789),3 7,2024/08/20 17:21:43,
30,131,1198165586,제이케이앤티텔레콤(주),전찬화,분석,95669173.0,87.863,87.877,0.15056 (100.15056),8 4,2024/08/19 10:08:21,
31,132,2078155629,씨티아이앤아이(주),김덕제,분석,95670702.0,87.864,87.878,0.15216 (100.15216),13 1,2024/08/19 11:15:26,
32,133,2208626821,한성씨앤엔(주),박철호,분석,95670900.0,87.864,87.878,0.15236 (100.15236),12 7,2024/08/20 11:17:36,
33,134,1128143733,공간미디어(주),김명숙,분석,95671351.0,87.865,87.879,0.15284 (100.15284),15 13,2024/08/21 07:44:54,
34,135,1638101139,주식회사 이한엔에스,이영주,분석,95671981.0,87.865,87.879,0.15350 (100.1535),13 8,2024/08/20 13:56:55,
35,136,1050296111,중앙전자통신,김용수,분석,95674560.0,87.867,87.882,0.15620 (100.1562),3 8,2024/08/20 17:12:46,
36,137,1018116968,(주)넥슨정보통신,신양인,분석,95674657.0,87.868,87.882,0.15630 (100.1563),5 2,2024/08/20 09:28:20,
37,138,1058153698,진우에이티에스 주식회사,정진태,분석,95674943.0,87.868,87.882,0.15660 (100.1566),6 12,2024/08/20 11:13:46,
38,139,2048626080,주식회사 엘제이이엔지,임성희,분석,95674990.0,87.868,87.882,0.15665 (100.15665),6 2,2024/08/19 11:07:32,
39,140,2208735083,주식회사 강남전기공사,나중안,분석,95675419.0,87.868,87.882,0.15709 (100.15709),7 8,2024/08/19 10:54:45,
40,141,1058110006,삼성전기산업 주식회사,박소연,분석,95676000.0,87.869,87.883,0.15770 (100.1577),9 10,2024/08/20 17:09:45,
41,142,2098211809,사단법인 해오름장애인협회,노영주,분석,95676090.0,87.869,87.883,0.15780 (100.1578),14 15,2024/08/21 08:36:11,
42,143,2118691240,거성일렉콤(주),박성래,분석,95678490.0,87.871,87.885,0.16031 (100.16031),12 3,2024/08/19 16:09:10,
43,144,4908801461,주식회사 긱스퍼,이정아,분석,95681821.0,87.874,87.888,0.16380 (100.1638),2 14,2024/08/21 09:51:23,
44,145,1208633380,(주)에스에스통신,이종필,분석,95682776.0,87.875,87.889,0.16480 (100.1648),8 1,2024/08/19 10:12:19,
45,146,2548800191,신용전기통신 주식회사,정원재,분석,95683260.0,87.875,87.89,0.16530 (100.1653),1 14,2024/08/19 10:58:46,
46,147,2018614794,원진전력(주),이희동,분석,95683350.0,87.876,87.89,0.16540 (100.1654),1 6,2024/08/21 09:17:08,
47,148,2148768992,주식회사 앤샵,장진화,분석,95683630.0,87.876,87.89,0.16569 (100.16569),14 7,2024/08/20 09:00:47,
48,149,2158726791,(주)21세기정보기술,송채현,분석,95684590.0,87.877,87.891,0.16670 (100.1667),6 7,2024/08/20 12:31:40,
49,150,1138649133,빅썬시스템즈 주식회사,권태일,분석,95685350.0,87.877,87.891,0.16749 (100.16749),13 6,2024/08/19 10:27:01,
0,151,1208711248,(주)리얼아이씨티,변성암,분석,95686120.0,87.878,87.892,0.16830 (100.1683),13 6,2024/08/21 09:30:22,
1,152,1018144159,주식회사 넥선,박민호,분석,95686210.0,87.878,87.892,0.16839 (100.16839),15 9,2024/08/19 11:57:27,
2,153,1068638093,(주)엘케이시스코,이기일,분석,95689350.0,87.881,87.895,0.17168 (100.17168),1 8,2024/08/21 09:54:48,
3,154,4048131290,주식회사 아이앤씨코리아,박규성,분석,95689460.0,87.881,87.895,0.17179 (100.17179),1 10,2024/08/19 19:05:28,
4,155,6058603558,주식회사 와이에스제이,나은영,분석,95690900.0,87.882,87.897,0.17330 (100.1733),15 11,2024/08/20 11:12:37,
5,156,1108185057,(주)제이에스넷시스템,이상철,분석,95691700.0,87.883,87.897,0.17414 (100.17414),9 15,2024/08/20 09:21:14,
6,157,1068644033,(주)코맥스디에스씨,안병호,분석,95693760.0,87.885,87.899,0.17629 (100.17629),4 15,2024/08/19 10:08:38,
7,158,1178155699,유림씨스템통신(주),권영성,분석,95693951.0,87.885,87.899,0.17649 (100.17649),10 1,2024/08/21 09:23:53,
8,159,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,95695380.0,87.887,87.901,0.17799 (100.17799),1 5,2024/08/20 08:00:02,
9,160,2138800230,주식회사 성민전기통신,홍종애,분석,95696150.0,87.887,87.901,0.17880 (100.1788),15 9,2024/08/19 22:25:55,
10,161,2037683508,우리통신네트워크,김만수,분석,95696340.0,87.887,87.902,0.17900 (100.179),8 2,2024/08/19 13:51:53,
11,162,2158674452,(주)새별네트웍스,현경순,분석,95697330.0,87.888,87.902,0.18003 (100.18003),11 9,2024/08/19 18:15:45,
12,163,2158164599,앤에스씨정보시스템(주),한만영,분석,95700300.0,87.891,87.905,0.18314 (100.18314),8 13,2024/08/21 09:35:11,
13,164,1178169252,엠에스온(주),이경미,분석,95703218.0,87.894,87.908,0.18620 (100.1862),3 13,2024/08/21 09:16:01,
14,165,2188120741,케이씨티정보통신(주),백형은,분석,95703500.0,87.894,87.908,0.18649 (100.18649),9 3,2024/08/21 09:19:57,
15,166,1078140904,대월기전(주),김승연,분석,95703600.0,87.894,87.908,0.18660 (100.1866),6 13,2024/08/19 17:18:34,
16,167,2018176136,(주)휴넷시스템,김초영,분석,95703695.0,87.894,87.908,0.18670 (100.1867),11 2,2024/08/19 14:56:06,
17,168,1058627351,(주)극동파워테크,배철한,분석,95703886.0,87.894,87.908,0.18689 (100.18689),2 9,2024/08/20 14:23:05,
18,169,2158168163,블루엔이(주),정홍채,분석,95704900.0,87.895,87.909,0.18796 (100.18796),5 3,2024/08/19 10:41:10,
19,170,2068613975,세인에스앤씨(주),손은숙,분석,95705416.0,87.896,87.91,0.18850 (100.1885),4 3,2024/08/20 17:20:21,
20,171,2214405703,정현네트웍스,위정현,분석,95706753.0,87.897,87.911,0.18990 (100.1899),10 9,2024/08/20 15:05:21,
21,172,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,95706847.0,87.897,87.911,0.18999 (100.18999),5 11,2024/08/20 14:03:19,
22,173,2158192566,(주)열림정보기술,고동민,분석,95709962.0,87.9,87.914,0.19326 (100.19326),7 1,2024/08/20 10:04:58,
23,174,1068136902,대일전기산업(주),임태원,분석,95710612.0,87.901,87.915,0.19394 (100.19394),3 12,2024/08/20 13:41:14,
24,175,2048190516,주식회사동훈전설,정준모,분석,95715541.0,87.905,87.919,0.19910 (100.1991),11 15,2024/08/20 13:27:57,
25,176,1848801998,주식회사 기어,강호왕,분석,95716019.0,87.906,87.92,0.19960 (100.1996),9 10,2024/08/19 13:14:12,
26,177,2118877373,스마트쿱 주식회사,이역수,분석,95717350.0,87.907,87.921,0.20099 (100.20099),13 12,2024/08/19 10:52:49,
27,178,2128178492,주식회사 제이에치코리아,이주환,분석,95717500.0,87.907,87.921,0.20115 (100.20115),2 14,2024/08/19 17:59:26,
28,179,2068183592,(주)신광티앤이,이일환,분석,95718024.0,87.907,87.921,0.20170 (100.2017),2 7,2024/08/20 13:56:24,
29,180,1138680513,주식회사연수이앤씨,조운호,분석,95718310.0,87.908,87.922,0.20199 (100.20199),4 11,2024/08/19 16:39:47,
30,181,1058680303,주식회사 제이엔디케이,이재식,분석,95718500.0,87.908,87.922,0.20219 (100.20219),4 2,2024/08/21 08:52:11,
31,182,1918801109,지디엘테크 주식회사,김완중,분석,95720222.0,87.909,87.924,0.20400 (100.204),2 5,2024/08/20 17:08:27,
32,183,3148189882,주식회사 제이케이씨엔에스,이동호,분석,95726400.0,87.915,87.929,0.21046 (100.21046),12 7,2024/08/20 10:31:45,
33,184,1018138303,주식회사 비엘에스,안홍서,분석,95727673.0,87.916,87.93,0.21180 (100.2118),12 14,2024/08/21 09:10:09,
34,185,1068674084,주식회사월드아이,신영구,분석,95727860.0,87.916,87.931,0.21199 (100.21199),1 10,2024/08/20 16:03:53,
35,186,1178153920,엠에스원디지털 주식회사,엄종만,분석,95730060.0,87.918,87.933,0.21430 (100.2143),1 7,2024/08/19 17:14:37,
36,187,1048120291,청음통신 주식회사,임광희,분석,95730400.0,87.919,87.933,0.21465 (100.21465),8 3,2024/08/20 16:09:03,
37,188,4578701128,주식회사 공유테크,류갑일,분석,95730440.0,87.919,87.933,0.21469 (100.21469),7 9,2024/08/20 07:28:25,
38,189,2188114856,서교정보통신(주),김기설,분석,95730530.0,87.919,87.933,0.21479 (100.21479),11 7,2024/08/20 20:58:18,
39,190,1198616251,주식회사 누리인프라,정성우,분석,95731200.0,87.919,87.934,0.21549 (100.21549),2 12,2024/08/20 09:47:37,
40,191,1098176150,주식회사 하이큐스,최상호,분석,95732400.0,87.921,87.935,0.21674 (100.21674),4 9,2024/08/19 13:39:25,
41,192,1078749469,주식회사 에이엠네트웍스,서정희,분석,95734450.0,87.922,87.937,0.21889 (100.21889),13 10,2024/08/20 09:04:28,
42,193,5088137937,(주)벨류데이터,정영두,분석,95736747.0,87.925,87.939,0.22130 (100.2213),7 5,2024/08/19 11:39:28,
43,194,1048643227,(주)제이더블유씨네트웍스,이동원,분석,95736750.0,87.925,87.939,0.22130 (100.2213),7 3,2024/08/20 17:08:14,
44,195,2018147460,태성전기통신(주),이덕우,분석,95739690.0,87.927,87.941,0.22438 (100.22438),3 9,2024/08/20 10:08:28,
45,196,1188105192,(주)효원엔지니어링,진재권,분석,95740186.0,87.928,87.942,0.22490 (100.2249),2 9,2024/08/20 17:57:56,
