,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
13,114,2188120741,케이씨티정보통신(주),백형은,분석,95901640,88.4,88.076,87.626,-0.63251 (99.36749),10 14,2024/07/17 08:54:43,
14,115,2138180142,서울아이디시스템(주),김동수,분석,95904530,88.4,88.078,87.628,-0.62950 (99.3705),7 6,2024/07/17 12:35:05,
15,116,1018197466,주식회사콤위즈,정윤권,분석,95906847,88.4,88.081,87.63,-0.62709 (99.37291),14 15,2024/07/17 16:46:48,
16,117,1128152663,한국아이디정보(주),송찬호,분석,95908750,88.4,88.082,87.632,-0.62511 (99.37489),6 8,2024/07/16 17:28:10,
17,118,1058608183,코위버(주),황인환,분석,95909041,88.4,88.083,87.632,-0.62480 (99.3752),11 8,2024/07/18 09:05:42,
18,119,2178145434,주식회사 한양전자피에이,여동도,분석,95910250,88.4,88.084,87.634,-0.62355 (99.37645),10 13,2024/07/16 14:56:59,
19,120,2068617141,(주)텔코아,황민석,분석,95912410,88.2,88.086,87.636,-0.62130 (99.3787),11 13,2024/07/17 15:42:59,
20,121,8338600103,주식회사 씨앤아이테크,서광수,분석,95912691,88.2,88.086,87.636,-0.62100 (99.379),3 12,2024/07/17 14:31:01,
21,122,1048159651,(주)성우음향정보통신,송민자,분석,95919413,88.2,88.093,87.642,-0.61400 (99.386),6 5,2024/07/18 08:42:33,
22,123,1138131356,중원기전(주),김창중,분석,95927360,88.0,88.1,87.649,-0.60573 (99.39427),2 15,2024/07/17 08:51:10,
23,124,1178167894,(주)동우이에프씨,이동술,분석,95927383,88.0,88.1,87.649,-0.60570 (99.3943),9 4,2024/07/17 09:20:18,
24,125,2148705513,주식회사 케이이에스 전기공사,강성진,분석,95929364,88.0,88.102,87.651,-0.60364 (99.39636),10 13,2024/07/17 08:44:00,
25,126,2128140491,(주)벧엘정보통신,이효진,분석,95929886,88.0,88.103,87.652,-0.60310 (99.3969),14 3,2024/07/18 07:01:08,
26,127,1078749469,주식회사 에이엠네트웍스,서정희,분석,95930740,88.0,88.103,87.652,-0.60221 (99.39779),12 13,2024/07/17 20:51:40,
27,128,1068651233,(주)나사씨엔에스,신희태,분석,95934105,87.8,88.107,87.655,-0.59870 (99.4013),2 10,2024/07/17 03:18:05,
28,129,1088179663,주식회사 시큐뱅크,심재춘,분석,95939580,87.8,88.112,87.66,-0.59300 (99.407),13 9,2024/07/16 10:38:50,
29,130,1198606485,주식회사 에이치엠솔루션,이상진,분석,95943700,87.6,88.116,87.664,-0.58871 (99.41129),10 14,2024/07/16 10:20:25,
30,131,2068125141,주식회사 스테이지넷,임영규,분석,95943708,87.6,88.116,87.664,-0.58871 (99.41129),15 7,2024/07/17 14:11:19,
31,132,1058191993,링크정보통신주식회사,이재호,분석,95945821,87.6,88.118,87.666,-0.58650 (99.4135),4 8,2024/07/18 09:15:29,
32,133,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,95945900,87.6,88.118,87.666,-0.58642 (99.41358),15 12,2024/07/17 08:52:16,
33,134,1138679165,주식회사 드림아이시스템,유원준,분석,95948580,87.6,88.121,87.669,-0.58363 (99.41637),14 10,2024/07/17 09:51:12,
34,135,1098153915,하비넷정보통신(주),이종훈,분석,95949744,87.6,88.122,87.67,-0.58242 (99.41758),3 4,2024/07/18 10:10:29,
35,136,2148724941,한빛시스템주식회사,윤명호,분석,95953311,87.4,88.125,87.673,-0.57871 (99.42129),14 13,2024/07/17 09:09:21,
36,137,1188120780,(주)웅비정보통신,강영종,분석,95954498,87.4,88.126,87.674,-0.57747 (99.42253),8 12,2024/07/16 18:22:34,
37,138,1148182595,주식회사 싸인텔레콤,박영기,분석,95956870,87.4,88.128,87.676,-0.57500 (99.425),1 5,2024/07/18 09:05:50,
38,139,2188114856,서교정보통신(주),김기설,분석,95963298,87.2,88.135,87.682,-0.56831 (99.43169),12 5,2024/07/17 21:01:45,
39,139,2048129194,위성이앤씨(주),이양숙,분석,95963298,87.2,88.135,87.682,-0.56831 (99.43169),5 14,2024/07/16 13:32:55,
40,141,2158171649,(주)삼삼통신기술,이성오,분석,95964600,87.2,88.136,87.683,-0.56695 (99.43305),2 10,2024/07/17 09:01:04,
41,142,2148673033,대일전기통신(주),김종엽,분석,95967900,87.2,88.139,87.686,-0.56351 (99.43649),15 4,2024/07/17 07:04:28,
42,143,2011497895,정우이앤씨,유동환,분석,95968929,87.2,88.14,87.687,-0.56244 (99.43756),15 8,2024/07/16 13:37:21,
43,144,1198118405,우광기전(주),이기진,분석,95972560,87.2,88.143,87.691,-0.55866 (99.44134),9 12,2024/07/17 14:48:58,
44,145,1198164229,(주) 이준시스템,한상훈,분석,95975500,87.0,88.146,87.693,-0.55560 (99.4444),8 5,2024/07/17 15:59:05,
45,146,2338109463,주식회사 아이티에스서비스,지영일,분석,95976129,87.0,88.147,87.694,-0.55494 (99.44506),5 12,2024/07/17 08:40:41,
46,147,1078104441,진화전기(주),문충모,분석,95984430,86.8,88.155,87.701,-0.54630 (99.4537),5 13,2024/07/16 19:23:52,
47,148,6218602134,(주)플러스전력,이하일,분석,95985860,86.8,88.156,87.703,-0.54481 (99.45519),15 12,2024/07/16 16:43:52,
48,149,2068164028,주식회사 이지비앤티,김한복,분석,95986500,86.8,88.157,87.703,-0.54414 (99.45586),11 2,2024/07/17 16:17:52,
49,150,2078149729,주식회사 지앤에스기술,문창수,분석,95988344,86.8,88.159,87.705,-0.54222 (99.45778),8 13,2024/07/18 08:27:58,
0,151,2018176136,(주)휴넷시스템,김초영,분석,95990283,86.8,88.16,87.707,-0.54021 (99.45979),10 9,2024/07/16 11:23:32,
1,152,1058167417,(주)금정엔지니어링,구본신,분석,95991530,86.8,88.162,87.708,-0.53891 (99.46109),15 5,2024/07/17 17:09:54,
2,153,1198616251,주식회사 누리인프라,정성우,분석,95991600,86.8,88.162,87.708,-0.53883 (99.46117),4 12,2024/07/17 09:23:40,
3,154,2158687767,(주)에스앤디비즈,정성호,분석,95993000,86.8,88.163,87.709,-0.53738 (99.46262),2 10,2024/07/16 14:41:38,
4,155,2118620935,주식회사 한양티이씨,조형국,분석,95994798,86.6,88.165,87.711,-0.53550 (99.4645),9 4,2024/07/18 09:16:42,
5,156,1108130339,(주)기양상사,조효진,분석,95996700,86.6,88.167,87.713,-0.53352 (99.46648),14 4,2024/07/16 10:21:41,
6,157,1188105192,(주)효원엔지니어링,진재권,분석,95998000,86.6,88.168,87.714,-0.53217 (99.46783),14 1,2024/07/17 09:51:08,
7,158,1078731896,(주)비시텍코리아,임헌욱,분석,95999590,86.6,88.169,87.715,-0.53051 (99.46949),4 6,2024/07/16 19:37:23,
8,159,2148862812,(주)위드컴,서민석,분석,96005841,86.4,88.175,87.721,-0.52400 (99.476),11 1,2024/07/17 14:32:57,
9,160,1068644033,(주)코맥스디에스씨,안병호,분석,96006225,86.4,88.176,87.721,-0.52360 (99.4764),11 1,2024/07/16 18:14:52,
10,161,3188601020,주식회사 프레이,조성준,분석,96008778,86.4,88.178,87.724,-0.52095 (99.47905),12 3,2024/07/18 09:18:07,
11,162,2148781807,(주)창리정보통신,정종호,분석,96009875,86.4,88.179,87.725,-0.51980 (99.4802),3 10,2024/07/18 09:14:26,
12,163,1098172945,(주)마커스코리아,이헌철,분석,96011000,86.4,88.18,87.726,-0.51863 (99.48137),12 9,2024/07/17 13:07:00,
13,164,1058169109,대조전설 주식회사,장철호,분석,96012660,86.4,88.182,87.727,-0.51690 (99.4831),13 5,2024/07/17 13:17:06,
14,165,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,96015156,86.4,88.184,87.729,-0.51430 (99.4857),1 14,2024/07/17 09:31:55,
15,166,1108177407,시큐에스주식회사,정재량,분석,96015157,86.4,88.184,87.729,-0.51430 (99.4857),3 1,2024/07/16 15:14:20,
16,167,4908801461,주식회사 긱스퍼,이정아,분석,96015925,86.2,88.185,87.73,-0.51350 (99.4865),3 10,2024/07/17 13:42:18,
17,168,1088182120,(주) 포스콤 에스아이,양병기,분석,96018430,86.2,88.187,87.732,-0.51090 (99.4891),2 14,2024/07/17 09:29:50,
18,169,1118126196,(주)광성통신,김성철,분석,96022025,86.2,88.191,87.736,-0.50715 (99.49285),1 4,2024/07/17 15:17:36,
19,170,1050296111,중앙전자통신,김용수,분석,96024567,86.2,88.193,87.738,-0.50450 (99.4955),14 15,2024/07/16 12:31:21,
20,171,1048603486,우영메카(주),김규승,분석,96025528,86.2,88.194,87.739,-0.50350 (99.4965),15 3,2024/07/16 21:06:21,
21,172,2118774990,(주)제이에프텍,김중규,분석,96030300,86.0,88.199,87.743,-0.49853 (99.50147),13 6,2024/07/16 14:40:16,
22,173,1098197140,(주)코맥스시큐리티,김종정,분석,96031866,86.0,88.2,87.745,-0.49690 (99.5031),7 3,2024/07/17 09:25:58,
23,174,2108157604,주식회사 유니원이엔지,장소영,분석,96036860,85.8,88.205,87.749,-0.49170 (99.5083),7 12,2024/07/17 10:09:24,
24,175,1138157550,뉴코리아전자통신 주식회사,조영순,분석,96040893,85.8,88.209,87.753,-0.48750 (99.5125),7 14,2024/07/17 17:46:55,
25,176,1068641109,주식회사 피앤지텍,조홍길,분석,96041500,85.8,88.209,87.754,-0.48687 (99.51313),13 6,2024/07/17 16:00:11,
26,177,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,96042500,85.8,88.21,87.754,-0.48583 (99.51417),3 12,2024/07/16 13:29:43,
27,178,1068674463,주식회사 리번드,임성일,분석,96046000,85.8,88.214,87.758,-0.48219 (99.51781),9 15,2024/07/16 14:55:24,
28,179,2128604113,주식회사 아리아,장시진,분석,96046750,85.6,88.215,87.758,-0.48140 (99.5186),2 1,2024/07/17 08:53:51,
29,180,1638101139,주식회사 이한엔에스,이영주,분석,96047375,85.6,88.215,87.759,-0.48075 (99.51925),15 1,2024/07/18 09:25:46,
30,181,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,96048200,85.6,88.216,87.76,-0.47990 (99.5201),12 11,2024/07/16 13:51:48,
31,182,2138627690,(주)이스텍,황복영,분석,96051450,85.6,88.219,87.763,-0.47651 (99.52349),15 10,2024/07/18 10:18:37,
32,183,1178161473,광일이엔씨 주식회사,김현실,분석,96051744,85.6,88.219,87.763,-0.47620 (99.5238),13 10,2024/07/18 10:33:26,
33,184,1078651497,모바일파킹 유한회사,김중근,분석,96052224,85.6,88.22,87.763,-0.47570 (99.5243),13 8,2024/07/16 17:12:49,
34,185,1148135087,장한전산(주),이상철,분석,96053550,85.6,88.221,87.765,-0.47432 (99.52568),6 12,2024/07/17 11:39:31,
35,186,1098630066,주식회사 태양전기,홍석봉,분석,96054625,85.6,88.222,87.766,-0.47320 (99.5268),14 4,2024/07/18 09:25:42,
36,187,1178152367,(주)브레인컨설팅,박수영,분석,96056350,85.6,88.224,87.767,-0.47141 (99.52859),6 1,2024/07/17 09:01:37,
37,188,1298119624,우일계전공업 주식회사,백노현,분석,96057511,85.4,88.225,87.768,-0.47020 (99.5298),14 3,2024/07/16 13:35:29,
