,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
29,30,2118645407,흥일정보통신(주),정본영,분석,17438012,87.824,87.476,-0.30590 (99.6941),,2024/09/27 09:31:36,30순위
30,31,2108149521,주식회사 구일일무인경비시스템,박종철,분석,17438600,87.827,87.479,-0.30254 (99.69746),,2024/09/27 15:55:40,31순위
31,32,1298162820,주식회사 다람정보,장명호,분석,17439079,87.83,87.481,-0.29980 (99.7002),,2024/09/27 09:26:16,32순위
32,33,2098134940,주식회사윤송이엔씨,정윤계,분석,17439180,87.83,87.482,-0.29923 (99.70077),,2024/09/30 08:48:05,33순위
33,34,1108185057,(주)제이에스넷시스템,이상철,분석,17439600,87.832,87.484,-0.29682 (99.70318),,2024/09/27 08:33:30,34순위
34,35,1068638093,(주)엘케이시스코,이기일,분석,17440380,87.836,87.488,-0.29237 (99.70763),,2024/09/27 16:52:31,35순위
35,36,1058779797,주식회사 토브넷,김찬영,분석,17441779,87.843,87.495,-0.28437 (99.71563),,2024/09/30 09:41:57,36순위
36,37,1078824918,주식회사 칸정보기술,정상훈,분석,17442170,87.845,87.497,-0.28213 (99.71787),,2024/09/27 11:55:58,37순위
37,38,2098119463,(주)두레정보통신,김시영,분석,17442740,87.848,87.5,-0.27887 (99.72113),,2024/09/30 08:59:27,38순위
38,39,1088182120,(주) 포스콤 에스아이,양병기,분석,17443460,87.852,87.503,-0.27476 (99.72524),,2024/09/26 09:28:22,39순위
39,40,2128196942,동진이앤씨(주),민진식,분석,17443622,87.853,87.504,-0.27383 (99.72617),,2024/09/30 08:51:18,40순위
40,41,1078731896,(주)비시텍코리아,임헌욱,분석,17445830,87.864,87.515,-0.26121 (99.73879),,2024/09/29 19:46:37,41순위
41,42,2178601498,주식회사 엔키텍,원영춘,분석,17445883,87.864,87.516,-0.26090 (99.7391),,2024/09/26 15:30:24,42순위
42,43,1108131570,(주)조은시스템,김창윤,분석,17447120,87.87,87.522,-0.25383 (99.74617),,2024/09/25 13:47:01,43순위
43,44,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,17447282,87.871,87.523,-0.25291 (99.74709),,2024/09/25 10:49:39,44순위
44,45,5868701163,주식회사 하이텍에이브이,김라영,분석,17448052,87.875,87.526,-0.24850 (99.7515),,2024/09/30 09:18:22,45순위
45,46,1138663208,주식회사 유영정보통신,박경순,분석,17448650,87.878,87.529,-0.24509 (99.75491),,2024/09/27 15:10:32,46순위
46,47,2898801406,주식회사 케어비즈,문형윤,분석,17449244,87.881,87.532,-0.24169 (99.75831),,2024/09/27 09:39:02,47순위
47,48,1648602515,주식회사 바른엔씨티,하성일,분석,17449600,87.883,87.534,-0.23965 (99.76035),,2024/09/26 20:23:54,48순위
48,49,2158171649,(주)삼삼통신기술,이성오,분석,17450300,87.886,87.538,-0.23565 (99.76435),,2024/09/27 09:51:02,49순위
49,50,1058627351,(주)극동파워테크,배철한,분석,17450378,87.887,87.538,-0.23521 (99.76479),,2024/09/26 09:22:54,50순위
0,51,1068690366,(주)윈투스시스템,신경익,분석,17450694,87.888,87.54,-0.23340 (99.7666),,2024/09/25 12:42:47,51순위
1,52,1138653369,(주)제이앤비이노베이션,오명숙,분석,17451100,87.89,87.542,-0.23108 (99.76892),,2024/09/30 08:55:20,52순위
2,53,4768602548,주식회사드림전자피에이,박미영,분석,17451519,87.892,87.544,-0.22868 (99.77132),,2024/09/26 09:28:55,53순위
3,54,2148705513,주식회사 케이이에스 전기공사,강성진,분석,17451550,87.893,87.544,-0.22851 (99.77149),,2024/09/27 09:28:27,54순위
4,55,1118128082,(주)디투엔지니어링,김낙경,분석,17451770,87.894,87.545,-0.22725 (99.77275),,2024/09/30 08:51:27,55순위
5,56,6118700363,주식회사 서경산업,이대규,분석,17452022,87.895,87.546,-0.22581 (99.77419),,2024/09/30 09:40:13,56순위
6,57,2041077930,라인월드정보,박선양,분석,17452565,87.898,87.549,-0.22270 (99.7773),,2024/09/26 11:35:51,57순위
7,58,1148680379,주식회사 다경시스템,김대원,분석,17452845,87.899,87.55,-0.22110 (99.7789),,2024/09/26 16:09:38,58순위
8,59,2118696662,(주)아이넷빌더,박해성,분석,17453828,87.904,87.555,-0.21548 (99.78452),,2024/09/27 10:24:49,59순위
9,60,1138132447,태진정보통신(주),정태수,분석,17454751,87.909,87.56,-0.21021 (99.78979),,2024/09/27 09:56:16,60순위
10,61,1208753234,디스플레이허브 주식회사,김동협,분석,17455950,87.915,87.566,-0.20335 (99.79665),,2024/09/30 00:07:16,61순위
11,62,1178185645,무원이엔씨 주식회사,염규주,분석,17456045,87.915,87.567,-0.20281 (99.79719),,2024/09/26 17:21:20,62순위
12,63,1058130768,세원전설 주식회사,최영래,분석,17456168,87.916,87.567,-0.20210 (99.7979),,2024/09/27 16:44:49,63순위
13,64,8018600805,세인트로그 주식회사,김세연,분석,17456209,87.916,87.567,-0.20187 (99.79813),,2024/09/26 22:56:41,64순위
14,65,1198629800,주식회사 메카넷,천수연,분석,17456378,87.917,87.568,-0.20090 (99.7991),,2024/09/27 11:35:52,65순위
15,66,1048159651,(주)성우음향정보통신,송민자,분석,17456851,87.919,87.571,-0.19820 (99.8018),,2024/09/30 08:41:39,66순위
16,67,2158603049,유니넷텍(주),김한호,분석,17456920,87.92,87.571,-0.19781 (99.80219),,2024/09/30 09:32:25,67순위
17,68,1078155407,(주)윤익계전,안용준,분석,17457043,87.92,87.572,-0.19710 (99.8029),,2024/09/25 09:22:07,68순위
18,69,2018603701,소성정보기술 주식회사,김금남,분석,17457231,87.921,87.573,-0.19603 (99.80397),,2024/09/30 08:24:21,69순위
19,70,3188601020,주식회사 프레이,조성준,분석,17457750,87.924,87.575,-0.19306 (99.80694),,2024/09/27 16:46:23,70순위
20,71,1068648117,주식회사 티원엘에스,김영규,분석,17457760,87.924,87.575,-0.19300 (99.807),,2024/09/27 19:52:08,71순위
21,72,1078805018,주식회사 지엔아이테크,박우정,분석,17457870,87.924,87.576,-0.19237 (99.80763),,2024/09/27 09:09:36,72순위
22,73,1098611773,주식회사상현엔지니어링,이재권,분석,17458100,87.926,87.577,-0.19106 (99.80894),,2024/09/30 09:18:43,73순위
23,74,1088159691,(주)다우텔레콤,이영순,분석,17459107,87.931,87.582,-0.18530 (99.8147),,2024/09/30 06:48:15,74순위
24,75,2298139274,(주)영풍전력설비,심문수,분석,17459940,87.935,87.586,-0.18054 (99.81946),,2024/09/26 10:31:41,75순위
25,76,6388602210,주식회사 비트릭스,유세호,분석,17460100,87.936,87.587,-0.17962 (99.82038),,2024/09/27 16:37:24,76순위
26,77,1068648591,주식회사 투지시스템,김승택,분석,17460200,87.936,87.587,-0.17905 (99.82095),,2024/09/27 17:23:00,77순위
27,78,2308103607,주식회사 디케이앤트,양동국,분석,17461358,87.942,87.593,-0.17243 (99.82757),,2024/09/26 17:20:24,78순위
28,79,2158601380,세계정보시스템(주),한인창,분석,17463411,87.952,87.604,-0.16070 (99.8393),,2024/09/26 14:09:55,79순위
29,80,2208735083,주식회사 강남전기공사,나중안,분석,17463794,87.954,87.605,-0.15851 (99.84149),,2024/09/25 11:37:04,80순위
30,81,2048620126,(주)상부사종합건설,이상만,분석,17464300,87.957,87.608,-0.15561 (99.84439),,2024/09/30 08:02:27,81순위
31,82,2158669639,(주)한정원,이수환,분석,17464640,87.958,87.61,-0.15367 (99.84633),,2024/09/27 16:13:46,82순위
32,83,1068616819,(주)현성인포컴,박홍수,분석,17465316,87.962,87.613,-0.14980 (99.8502),,2024/09/27 12:51:16,83순위
33,84,1738100419,주식회사 아이즈온솔루션,김보현,분석,17465370,87.962,87.613,-0.14950 (99.8505),,2024/09/27 15:35:58,84순위
34,85,5728702483,주식회사 케이제이에스랩,나봉채,분석,17465387,87.962,87.613,-0.14940 (99.8506),,2024/09/25 11:30:39,85순위
35,86,1118126196,(주)광성통신,김성철,분석,17466217,87.966,87.618,-0.14465 (99.85535),,2024/09/25 11:15:06,86순위
36,87,1018642326,한우이앤에스(주),변준석,분석,17466838,87.97,87.621,-0.14110 (99.8589),,2024/09/27 14:23:42,87순위
37,88,2148180640,(주)남인정보통신,김남호,분석,17467189,87.971,87.622,-0.13910 (99.8609),,2024/09/26 10:13:45,88순위
38,89,1068127039,진명이엔씨(주),박창호,분석,17468050,87.976,87.627,-0.13417 (99.86583),,2024/09/27 09:01:34,89순위
39,90,1018154491,엘케이테크넷(주),이만형,분석,17468560,87.978,87.629,-0.13126 (99.86874),,2024/09/26 10:41:59,90순위
40,91,1178161755,(주) 유강이엔씨,조천식,분석,17468797,87.979,87.631,-0.12990 (99.8701),,2024/09/29 17:27:02,91순위
41,92,1078658471,비케이앤파워컴 주식회사,김정훈,분석,17469000,87.98,87.632,-0.12874 (99.87126),,2024/09/30 09:38:25,92순위
42,93,2108122973,인터컴넷(주),양지호,분석,17469342,87.982,87.633,-0.12679 (99.87321),,2024/09/26 10:12:18,93순위
43,94,1088127729,주식회사 대원네시스,이연호,분석,17469420,87.983,87.634,-0.12634 (99.87366),,2024/09/27 11:38:28,94순위
44,95,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,17469830,87.985,87.636,-0.12400 (99.876),,2024/09/27 07:36:48,95순위
45,96,1138157962,(주)하이눈정보통신,이희경,분석,17470337,87.987,87.638,-0.12110 (99.8789),,2024/09/27 11:43:56,96순위
46,97,6768601611,주식회사 루트웰,노덕권,분석,17472500,87.998,87.649,-0.10873 (99.89127),,2024/09/26 00:55:01,97순위
47,98,1138169250,코리아이지텔주식회사,임규학,분석,17472821,88.0,87.651,-0.10690 (99.8931),,2024/09/26 11:26:39,98순위
48,99,1048161313,파워메카(주),정훈,분석,17473276,88.002,87.653,-0.10430 (99.8957),,2024/09/27 13:20:28,99순위
49,100,1148711262,주식회사 제이제이에스티,김형중,분석,17473950,88.005,87.656,-0.10044 (99.89956),,2024/09/25 15:46:18,100순위
0,101,1858801633,삼보종합이앤씨주식회사,공갑배,분석,17474377,88.008,87.659,-0.09800 (99.902),,2024/09/27 10:13:45,101순위
1,102,1428136631,주식회사 만사시스템,조호진,분석,17474471,88.008,87.659,-0.09747 (99.90253),,2024/09/26 14:14:06,102순위
2,103,1138613391,주식회사 지에스씨앤씨,석덕림,분석,17475330,88.012,87.663,-0.09255 (99.90745),,2024/09/27 09:40:20,103순위
3,104,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,17475750,88.014,87.665,-0.09015 (99.90985),,2024/09/26 13:59:26,104순위
4,105,7128702247,주식회사 파인네트웍스,김미정,분석,17475811,88.015,87.666,-0.08980 (99.9102),,2024/09/28 16:26:54,105순위
5,106,1098143872,보은전자방송통신(주),우영섭,분석,17475890,88.015,87.666,-0.08935 (99.91065),,2024/09/25 17:19:34,106순위
6,107,2068165615,(주)아이커머,조상현,분석,17475916,88.015,87.666,-0.08920 (99.9108),,2024/09/27 16:52:35,107순위
7,108,6218602134,(주)플러스전력,이하일,분석,17476700,88.019,87.67,-0.08472 (99.91528),,2024/09/26 16:36:58,108순위
8,109,1138131356,중원기전(주),김창중,분석,17476770,88.02,87.671,-0.08432 (99.91568),,2024/09/27 08:49:15,109순위
9,110,2138180142,서울아이디시스템(주),김동수,분석,17476780,88.02,87.671,-0.08426 (99.91574),,2024/09/26 13:08:55,110순위
10,111,2218120693,주식회사 일동에너텍,김종삼,분석,17477158,88.022,87.672,-0.08210 (99.9179),,2024/09/27 15:24:06,111순위
11,112,1058682164,(주)울트라텔레콤,김성철,분석,17477578,88.024,87.675,-0.07970 (99.9203),,2024/09/25 09:04:35,112순위
12,113,2048610496,주식회사 김스애드,김진희,분석,17478360,88.028,87.678,-0.07523 (99.92477),,2024/09/27 10:01:58,113순위
13,114,1098150316,(주)건우통신,노형환,분석,17478450,88.028,87.679,-0.07472 (99.92528),,2024/09/27 09:20:51,114순위
14,115,2066762193,보성통신,문용권,분석,17479030,88.031,87.682,-0.07140 (99.9286),,2024/09/29 05:11:43,115순위
15,116,2208602950,(주)세연텔레콤,홍성일,분석,17479270,88.032,87.683,-0.07003 (99.92997),,2024/09/26 09:14:14,116순위
16,117,2048626080,주식회사 엘제이이엔지,임성희,분석,17479440,88.033,87.684,-0.06906 (99.93094),,2024/09/26 11:40:33,117순위
17,118,1098176150,주식회사 하이큐스,최상호,분석,17479500,88.033,87.684,-0.06871 (99.93129),,2024/09/26 09:25:35,118순위
18,119,7098602638,주식회사 시그널아이씨티,강민희,분석,17479700,88.034,87.685,-0.06757 (99.93243),,2024/09/29 20:51:16,119순위
19,120,2018643926,두전네트웍스 주식회사,김병현,분석,17479930,88.035,87.686,-0.06626 (99.93374),,2024/09/26 10:03:03,120순위
20,121,1058186995,부원동력(주),이병의,분석,17480255,88.037,87.688,-0.06440 (99.9356),,2024/09/27 15:24:07,121순위
21,122,1068656301,주식회사 티제이원,최정국,분석,17480360,88.038,87.689,-0.06380 (99.9362),,2024/09/25 14:39:17,122순위
22,123,5568600996,주영전자통신 주식회사,임채열,분석,17480580,88.039,87.69,-0.06254 (99.93746),,2024/09/27 11:01:26,123순위
23,124,1078161011,(주)장수커뮤니케이션즈,김현수,분석,17481740,88.045,87.695,-0.05591 (99.94409),,2024/09/26 13:24:41,124순위
24,125,3578800544,디와이아이앤씨주식회사,이정순,분석,17482564,88.049,87.7,-0.05120 (99.9488),,2024/09/25 10:26:39,125순위
25,126,2708702044,(주)넷원시스템,김두한,분석,17483192,88.052,87.703,-0.04761 (99.95239),,2024/09/30 08:04:44,126순위
26,127,2148847295,티에스퓨처 주식회사,김명성,분석,17483490,88.053,87.704,-0.04590 (99.9541),,2024/09/27 20:11:54,127순위
27,128,1078646179,(주)가이드삼정,문용만,분석,17483963,88.056,87.707,-0.04320 (99.9568),,2024/09/27 09:21:52,128순위
28,129,2028138682,협진통신(주),이승훈,분석,17484959,88.061,87.712,-0.03750 (99.9625),,2024/09/26 10:18:44,129순위
29,130,1068642694,우림정보시스템(주),조원희,분석,17485470,88.063,87.714,-0.03458 (99.96542),,2024/09/30 09:04:25,130순위
30,131,1138195613,(주)고려다이나믹스,변희만,분석,17485510,88.064,87.714,-0.03435 (99.96565),,2024/09/27 11:55:14,131순위
31,132,2068601178,주식회사 해인이티에프,오재근,분석,17486287,88.068,87.718,-0.02991 (99.97009),,2024/09/28 09:30:24,132순위
32,133,1018139321,(주)세웅정보통신,장우진,분석,17486420,88.068,87.719,-0.02915 (99.97085),,2024/09/26 10:43:24,133순위
33,134,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,17487514,88.074,87.724,-0.02290 (99.9771),,2024/09/30 09:47:31,134순위
34,135,1068167098,코스믹전기통신 주식회사,이규선,분석,17488500,88.079,87.729,-0.01726 (99.98274),,2024/09/26 16:33:16,135순위
35,136,6758102266,주식회사 정현이엔지,김종현,분석,17489010,88.081,87.732,-0.01434 (99.98566),,2024/09/30 08:30:50,136순위
36,137,1198639540,주식회사 새누,황선오,분석,17489300,88.083,87.733,-0.01269 (99.98731),,2024/09/26 10:42:01,137순위
37,138,1120180788,대성미디어,김상봉,분석,17489945,88.086,87.737,-0.00900 (99.991),,2024/09/26 06:34:35,138순위
38,139,1068651233,(주)나사씨엔에스,신희태,분석,17489996,88.086,87.737,-0.00871 (99.99129),,2024/09/25 20:47:15,139순위
39,140,2108168358,주식회사 영호전기통신,조소연,분석,17491484,88.094,87.744,-0.00020 (99.9998),,2024/09/27 05:36:41,140순위
40,141,6278801874,주식회사 포킨,김영민,분석,17491485,88.094,87.744,-0.00020 (99.9998),,2024/09/30 08:15:44,141순위
41,142,3148189882,주식회사 제이케이씨엔에스,이동호,분석,17492200,88.097,87.748,0.00389 (100.00389),,2024/09/27 11:00:47,142순위
42,143,1138655784,주식회사 파워테크닉,김경,분석,17493180,88.102,87.753,0.00950 (100.0095),,2024/09/26 11:26:17,143순위
43,144,1198616251,주식회사 누리인프라,정성우,분석,17494000,88.106,87.757,0.01418 (100.01418),,2024/09/26 22:15:11,144순위
44,145,1018675701,주식회사 두이정보통신,정영희,분석,17494150,88.107,87.758,0.01504 (100.01504),,2024/09/27 17:41:28,145순위
45,146,1298126260,현대아이티에스전자(주),정영자,분석,17494994,88.111,87.762,0.01987 (100.01987),,2024/09/30 08:08:14,146순위
46,147,2098161262,주식회사 아이에스인텍,황관홍,분석,17495230,88.113,87.763,0.02122 (100.02122),,2024/09/27 14:29:49,147순위
47,148,1058606899,이화티티씨(주),이선정,분석,17495235,88.113,87.763,0.02124 (100.02124),,2024/09/25 16:08:37,148순위
48,149,1138649133,빅썬시스템즈 주식회사,권태일,분석,17495970,88.116,87.767,0.02545 (100.02545),,2024/09/25 15:26:58,149순위
49,150,6078616291,케이시스 주식회사,김중섭,분석,17496340,88.118,87.769,0.02756 (100.02756),,2024/09/25 11:11:16,150순위
0,151,1058645188,(주)삼구정보통신,강준재,분석,17497200,88.122,87.773,0.03248 (100.03248),,2024/09/26 15:09:13,151순위
1,152,2118668579,(주)아이정보기술,이훈희,분석,17497325,88.123,87.774,0.03319 (100.03319),,2024/09/30 07:15:02,152순위
2,153,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,17497850,88.126,87.776,0.03619 (100.03619),,2024/09/27 18:29:40,153순위
3,154,2208869047,양지전기 주식회사,박승연,분석,17498060,88.127,87.777,0.03739 (100.03739),,2024/09/25 10:19:46,154순위
4,155,3388801483,주식회사 에버그린티앤씨,최재완,분석,17499564,88.134,87.785,0.04599 (100.04599),,2024/09/27 09:41:54,155순위
5,156,1068644033,(주)코맥스디에스씨,안병호,분석,17499617,88.135,87.785,0.04630 (100.0463),,2024/09/30 09:41:35,156순위
6,157,5208801248,주식회사 해주정보통신,임나영,분석,17500070,88.137,87.787,0.04889 (100.04889),,2024/09/27 09:03:13,157순위
7,158,1138635212,(주)아이제이일렉트론,김도형,분석,17500369,88.138,87.789,0.05060 (100.0506),,2024/09/26 15:45:29,158순위
8,159,8338600103,주식회사 씨앤아이테크,서광수,분석,17500632,88.14,87.79,0.05210 (100.0521),,2024/09/26 14:21:23,159순위
9,160,1188109728,득진통신(주),김진섭,분석,17500740,88.14,87.791,0.05272 (100.05272),,2024/09/27 14:47:47,160순위
10,161,2098139213,(주)뉴타운전력,박형우,분석,17501453,88.144,87.794,0.05679 (100.05679),,2024/09/30 07:00:49,161순위
11,162,1138637772,(주)헤로스테크,박우현,분석,17502620,88.15,87.8,0.06346 (100.06346),,2024/09/26 16:46:35,162순위
12,163,8038600460,주식회사 파르이앤씨,김종훈,분석,17502720,88.15,87.801,0.06404 (100.06404),,2024/09/30 08:42:17,163순위
13,164,1058199938,삼호전자통신(주),이경희,분석,17503410,88.154,87.804,0.06798 (100.06798),,2024/09/27 09:14:50,164순위
14,165,2120549052,태성통신,최재석,분석,17503932,88.156,87.807,0.07097 (100.07097),,2024/09/30 07:34:48,165순위
15,166,2100412872,유광미디어,김유성,분석,17504637,88.16,87.81,0.07500 (100.075),,2024/09/30 09:14:24,166순위
16,167,4168128895,(주)비아이씨스템,방인식,분석,17504760,88.161,87.811,0.07570 (100.0757),,2024/09/27 14:31:24,167순위
17,168,2178141893,주식회사대웅텔레콤,전진숙,분석,17504934,88.161,87.812,0.07669 (100.07669),,2024/09/27 14:04:02,168순위
18,169,1041890207,삼정정보통신,이순봉,분석,17505310,88.163,87.814,0.07884 (100.07884),,2024/09/26 15:38:49,169순위
19,170,2018176136,(주)휴넷시스템,김초영,분석,17506578,88.17,87.82,0.08609 (100.08609),,2024/09/26 13:30:13,170순위
20,171,1128118909,(주)한일종합산업,박응석,분석,17508540,88.18,87.83,0.09731 (100.09731),,2024/09/26 10:01:04,171순위
21,172,1048142446,주식회사 디에스 이앤티,양종만,분석,17508810,88.181,87.831,0.09885 (100.09885),,2024/09/27 10:28:01,172순위
22,173,7968702264,주식회사 케이티엔에스티,정관숙,분석,17510890,88.191,87.842,0.11074 (100.11074),,2024/09/27 15:15:37,173순위
23,174,1088167041,(주)가디엘,최혜심,분석,17511274,88.193,87.844,0.11294 (100.11294),,2024/09/27 14:27:19,174순위
24,175,2148752224,(주)아이젠시스템즈,안상용,분석,17511500,88.194,87.845,0.11423 (100.11423),,2024/09/27 16:09:32,175순위
25,176,1138668654,주식회사코리아아이씨티,장규호,분석,17511686,88.195,87.846,0.11530 (100.1153),,2024/09/25 10:30:59,176순위
26,177,1848801998,주식회사 기어,강호왕,분석,17511775,88.196,87.846,0.11580 (100.1158),,2024/09/26 20:20:08,177순위
27,178,2148667152,주식회사 어니언소프트웨어,조창희,분석,17512130,88.198,87.848,0.11783 (100.11783),,2024/09/27 16:30:55,178순위
28,179,1068205653,한국방송통신산업협동조합,주대철,분석,17512210,88.198,87.848,0.11829 (100.11829),,2024/09/27 10:04:13,179순위
29,180,2178127061,주식회사 칸씨앤에스,이민지,분석,17512316,88.199,87.849,0.11890 (100.1189),,2024/09/30 08:54:05,180순위
30,181,2148647194,투앤원정보통신주식회사,서승호,분석,17512591,88.2,87.85,0.12047 (100.12047),,2024/09/26 17:34:32,181순위
31,182,1058619564,주식회사 다상테크,김춘기,분석,17512596,88.2,87.85,0.12050 (100.1205),,2024/09/25 11:35:10,182순위
32,183,1138636870,주식회사 나우시스템,이종한,분석,17512630,88.2,87.85,0.12069 (100.12069),,2024/09/27 09:05:40,183순위
33,184,1068654453,주식회사 티엔에스솔루션,박종수,분석,17513120,88.203,87.853,0.12349 (100.12349),,2024/09/27 10:08:22,184순위
34,185,2098211809,사단법인 해오름장애인협회,노영주,분석,17513128,88.203,87.853,0.12354 (100.12354),,2024/09/30 08:14:19,185순위
35,186,7748102302,주식회사 그린도트,이화진,분석,17513312,88.204,87.854,0.12459 (100.12459),,2024/09/26 18:47:49,186순위
36,187,1068128718,서광통신 주식회사,최경석,분석,17513698,88.206,87.856,0.12680 (100.1268),,2024/09/27 12:54:18,187순위
37,188,2108156959,두레에스텍 주식회사,유의근,분석,17513780,88.206,87.856,0.12727 (100.12727),,2024/09/25 14:08:37,188순위
38,189,2098160768,금호이엔지 주식회사,김승규,분석,17514280,88.208,87.859,0.13013 (100.13013),,2024/09/27 18:44:17,189순위
39,190,2158168163,블루엔이(주),정홍채,분석,17514570,88.21,87.86,0.13178 (100.13178),,2024/09/25 16:01:08,190순위
40,191,1178169252,엠에스온(주),이경미,분석,17514730,88.211,87.861,0.13270 (100.1327),,2024/09/30 09:19:34,191순위
41,192,2068126626,주식회사 동부전기,형남길,분석,17514923,88.212,87.862,0.13380 (100.1338),,2024/09/30 09:23:03,192순위
42,193,2208719934,주식회사 지제이전기통신,김진수,분석,17515639,88.215,87.866,0.13789 (100.13789),,2024/09/27 10:09:28,193순위
43,194,2028159713,거산음향통신(주),김기만,분석,17515700,88.216,87.866,0.13824 (100.13824),,2024/09/25 14:48:30,194순위
44,195,1198618088,주식회사 하이넷 네트웍스,김동순,분석,17516210,88.218,87.868,0.14116 (100.14116),,2024/09/25 17:43:40,195순위
45,196,2128142640,팍스코이앤아이(주),송기민,분석,17516237,88.218,87.868,0.14131 (100.14131),,2024/09/26 17:08:12,196순위
46,197,1078651497,모바일파킹 유한회사,김중근,분석,17517004,88.222,87.872,0.14570 (100.1457),,2024/09/27 11:49:55,197순위
47,198,1048603486,우영메카(주),김규승,분석,17517476,88.225,87.875,0.14840 (100.1484),,2024/09/29 12:47:34,198순위
48,199,1058163309,(주)한국에빅스,신지훈,분석,17517630,88.225,87.875,0.14928 (100.14928),,2024/09/25 13:06:28,199순위
