,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,13,2198128106,우선이엔씨(주),김광수,분석,671005000,75.4,87.767,88.097,-0.44391 (99.55609),11 14,2024/06/03 13:12:37,
13,14,2338109463,주식회사 아이티에스서비스,지영일,분석,671027636,75.4,87.77,88.1,-0.44052 (99.55948),1 8,2024/06/03 15:23:27,
14,15,1108175433,승림이앤씨(주),박기철,분석,671028090,75.4,87.77,88.1,-0.44045 (99.55955),14 13,2024/06/03 13:31:53,
15,16,1148199927,주식회사 인텔리빅스,최은수,분석,671042460,75.4,87.772,88.102,-0.43830 (99.5617),5 9,2024/06/04 11:17:34,
16,17,2118645407,흥일정보통신(주),정본영,분석,671060502,75.6,87.775,88.105,-0.43561 (99.56439),14 12,2024/06/03 10:29:21,
17,18,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,671069190,75.6,87.776,88.106,-0.43431 (99.56569),2 12,2024/06/04 15:23:46,
18,19,2148673033,대일전기통신(주),김종엽,분석,671073200,75.6,87.777,88.106,-0.43371 (99.56629),12 15,2024/06/04 06:38:09,
19,20,2048620126,(주)상부사종합건설,이상만,분석,671080550,75.6,87.778,88.107,-0.43261 (99.56739),3 11,2024/06/04 23:41:39,
20,21,2148667152,주식회사 어니언소프트웨어,조창희,분석,671089910,75.6,87.779,88.108,-0.43120 (99.5688),6 10,2024/06/03 13:06:25,
21,22,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,671090110,75.6,87.779,88.108,-0.43117 (99.56883),5 11,2024/06/03 16:34:41,
22,23,1081154276,영우정보통신,이영우,분석,671117940,75.6,87.783,88.112,-0.42701 (99.57299),12 13,2024/06/04 19:04:59,
23,24,1138165967,주식회사 다솔이앤씨,김선경,분석,671136020,75.8,87.786,88.115,-0.42431 (99.57569),14 6,2024/06/04 09:50:13,
24,25,2048133679,(주)뉴콤,배상열,분석,671142948,75.8,87.786,88.115,-0.42327 (99.57673),13 9,2024/06/03 11:18:03,
25,26,2068183592,(주)신광티앤이,이일환,분석,671153199,75.8,87.788,88.117,-0.42173 (99.57827),13 6,2024/06/04 15:00:16,
26,27,1268620622,(주)엑스코하이텍,박정현,분석,671174200,75.8,87.791,88.12,-0.41859 (99.58141),13 12,2024/06/05 09:19:28,
27,28,1138137229,두복산전(주),이영두,분석,671215350,76.0,87.797,88.125,-0.41244 (99.58756),3 6,2024/06/04 09:23:36,
28,29,2148770450,주식회사 아리시스,이대섭,분석,671241616,76.0,87.8,88.128,-0.40851 (99.59149),8 6,2024/06/03 13:17:38,
29,30,1148131820,(주)대한전광,김재을,분석,671273700,76.2,87.805,88.133,-0.40370 (99.5963),5 2,2024/06/04 11:36:16,
30,31,2398801380,주식회사 플러스파크,이선희,분석,671289736,76.2,87.807,88.135,-0.40130 (99.5987),8 1,2024/06/03 20:51:02,
31,32,1058601287,(주)성산정보시스템,김기주,분석,671307112,76.2,87.81,88.137,-0.39870 (99.6013),13 4,2024/06/04 15:18:40,
32,33,2018190031,주식회사 태건씨앤씨,김복수,분석,671319070,76.2,87.811,88.139,-0.39692 (99.60308),15 6,2024/06/03 16:31:19,
33,34,4108607408,주식회사 천운정보통신,김복중,분석,671322800,76.2,87.812,88.139,-0.39636 (99.60364),3 13,2024/06/04 09:25:06,
34,35,2120549052,태성통신,최재석,분석,671327681,76.2,87.812,88.14,-0.39563 (99.60437),11 12,2024/06/05 09:57:29,
35,36,2048131967,(주)용백전설,곽의영,분석,671334500,76.2,87.813,88.141,-0.39461 (99.60539),11 4,2024/06/03 16:29:52,
36,37,1068687634,(주)엠폴시스템,송승찬,분석,671351890,76.4,87.816,88.143,-0.39200 (99.608),15 10,2024/06/03 16:55:17,
37,38,1198141207,(주)텍센,권유찬,분석,671355900,76.4,87.816,88.143,-0.39140 (99.6086),15 12,2024/06/05 08:26:48,
38,39,2158168275,천마정보통신(주),황범만,분석,671367929,76.4,87.818,88.145,-0.38960 (99.6104),6 2,2024/06/05 03:05:35,
39,40,2028162708,(주)에스텍시스템,이병화,분석,671378623,76.4,87.82,88.146,-0.38800 (99.612),3 14,2024/06/04 09:41:48,
40,41,1068656301,주식회사 티제이원,최정국,분석,671395180,76.4,87.822,88.149,-0.38553 (99.61447),13 1,2024/06/03 11:12:45,
41,42,1198609177,이유솔루션주식회사,장지호,분석,671403685,76.4,87.823,88.15,-0.38425 (99.61575),11 4,2024/06/03 21:23:25,
42,43,1058188805,(주)경성텔레콤,김천수,분석,671414040,76.6,87.825,88.151,-0.38271 (99.61729),9 6,2024/06/04 10:56:04,
43,44,1068674084,주식회사월드아이,신영구,분석,671418720,76.6,87.825,88.152,-0.38201 (99.61799),9 4,2024/06/04 17:55:55,
44,45,8038600460,주식회사 파르이앤씨,김종훈,분석,671422731,76.6,87.826,88.152,-0.38140 (99.6186),7 14,2024/06/05 08:42:30,
45,46,3798700760,로안테크(주),장승현,분석,671439439,76.6,87.828,88.154,-0.37890 (99.6211),1 10,2024/06/03 10:12:16,
46,47,1058740405,(주)화성이엔지,김택환,분석,671440910,76.6,87.828,88.155,-0.37868 (99.62132),13 8,2024/06/03 16:33:42,
47,48,1108155460,주식회사 자유전설,김상중,분석,671454740,76.6,87.83,88.156,-0.37662 (99.62338),1 3,2024/06/05 08:46:06,
48,49,1198611746,(주)지트인,김재환,분석,671462162,76.6,87.831,88.157,-0.37550 (99.6245),1 11,2024/06/03 19:17:27,
49,50,1088182120,(주) 포스콤 에스아이,양병기,분석,671462354,76.6,87.831,88.157,-0.37548 (99.62452),9 4,2024/06/05 09:15:31,
0,51,1058645500,태지종합건설(주),박명호,분석,671464160,76.6,87.832,88.158,-0.37521 (99.62479),12 4,2024/06/05 08:31:41,
1,52,1138640864,주식회사 지앤씨씨,정연진,분석,671478210,76.6,87.834,88.159,-0.37310 (99.6269),7 14,2024/06/04 15:28:42,
2,53,6068665713,주식회사 디비알,김왕섭,분석,671486221,76.8,87.835,88.161,-0.37190 (99.6281),7 10,2024/06/03 11:24:42,
3,54,2048182660,동원오비텍(주),박동을,분석,671494250,76.8,87.836,88.162,-0.37070 (99.6293),10 11,2024/06/03 10:11:15,
4,55,1138132447,태진정보통신(주),정태수,분석,671495577,76.8,87.836,88.162,-0.37051 (99.62949),9 8,2024/06/03 16:32:26,
5,56,1138123972,(주)일광테크,임기철,분석,671498097,76.8,87.836,88.162,-0.37013 (99.62987),1 12,2024/06/03 14:47:02,
6,57,2018614794,원진전력(주),이희동,분석,671501500,76.8,87.837,88.163,-0.36962 (99.63038),15 6,2024/06/05 08:46:57,
7,58,1018635413,(주)씨유앰앤아이,김정순,분석,671533672,76.8,87.841,88.167,-0.36480 (99.6352),6 14,2024/06/03 11:00:18,
8,59,1198182057,주식회사 다온티엔지,남기완,분석,671538350,76.8,87.842,88.167,-0.36410 (99.6359),3 8,2024/06/04 09:34:27,
9,60,1208166080,(주)기산텔레콤,박병기,분석,671538360,76.8,87.842,88.167,-0.36410 (99.6359),15 8,2024/06/03 10:53:15,
10,61,2068125404,(주)대경인트라넷,이강열,분석,671574110,77.0,87.847,88.172,-0.35875 (99.64125),10 5,2024/06/04 16:42:20,
11,62,1078677070,씨지에스아이티(주),최규식,분석,671576912,77.0,87.847,88.172,-0.35833 (99.64167),11 6,2024/06/04 16:41:35,
12,63,1058628520,유테크(주),최윤영,분석,671577781,77.0,87.848,88.173,-0.35820 (99.6418),1 12,2024/06/04 10:16:58,
13,64,2158171237,(주)모빌텍,오세좌,분석,671598967,77.0,87.851,88.175,-0.35503 (99.64497),13 3,2024/06/05 09:18:08,
14,65,1068128718,서광통신 주식회사,최경석,분석,671615875,77.0,87.853,88.178,-0.35250 (99.6475),11 6,2024/06/04 12:56:45,
15,66,2208116823,주봉정보시스템(주),김봉기,분석,671619885,77.0,87.853,88.178,-0.35190 (99.6481),15 3,2024/06/05 09:33:38,
16,67,1058665689,(주)경림이앤지,김창근,분석,671631920,77.2,87.855,88.18,-0.35010 (99.6499),14 9,2024/06/04 17:19:26,
17,68,2078147814,(주)대호엔지니어링,윤용상,분석,671640880,77.2,87.856,88.181,-0.34876 (99.65124),8 1,2024/06/04 15:43:58,
18,69,2048119395,(주)신해전기건설,이세윤,분석,671645200,77.2,87.857,88.181,-0.34812 (99.65188),6 4,2024/06/03 14:11:48,
19,70,2148693742,에이치디에스주식회사,조한봉,분석,671665331,77.2,87.86,88.184,-0.34510 (99.6549),12 4,2024/06/05 08:01:01,
20,71,1288610057,주식회사 청명씨앤아이,문현민,분석,671667669,77.2,87.86,88.184,-0.34475 (99.65525),2 10,2024/06/03 13:30:59,
21,72,1018651785,주식회사 청심아이티,김재균,분석,671669000,77.2,87.86,88.185,-0.34456 (99.65544),1 15,2024/06/04 09:01:23,
22,73,4768602548,주식회사드림전자피에이,박미영,분석,671681237,77.2,87.862,88.186,-0.34272 (99.65728),2 13,2024/06/03 11:01:15,
23,74,1138163445,주식회사 삼도통신,이정경,분석,671691900,77.2,87.864,88.188,-0.34113 (99.65887),11 15,2024/06/03 13:32:20,
24,75,2128606988,원강정보통신 주식회사,우강원,분석,671693400,77.2,87.864,88.188,-0.34090 (99.6591),5 9,2024/06/03 17:13:28,
25,76,1078740041,주식회사 더기가,이기홍,분석,671698080,77.2,87.864,88.188,-0.34020 (99.6598),2 6,2024/06/03 16:42:06,
26,77,1378143275,한창이웨이 주식회사,이옥희,분석,671742850,77.4,87.871,88.194,-0.33351 (99.66649),12 5,2024/06/03 10:09:36,
27,78,1048159651,(주)성우음향정보통신,송민자,분석,671748870,77.4,87.872,88.195,-0.33260 (99.6674),7 4,2024/06/05 08:30:15,
28,79,2148768177,(주)프라임엔시스템,윤재중,분석,671752900,77.4,87.872,88.196,-0.33200 (99.668),14 6,2024/06/05 09:20:11,
29,80,1088178984,(주)포소드,마명철,분석,671764576,77.4,87.874,88.197,-0.33025 (99.66975),9 10,2024/06/04 10:32:23,
30,81,2068650742,한선씨앤씨 주식회사,장홍식,분석,671765412,77.4,87.874,88.197,-0.33013 (99.66987),2 15,2024/06/03 15:41:49,
31,82,8018600805,세인트로그 주식회사,김세연,분석,671782954,77.6,87.876,88.199,-0.32750 (99.6725),8 13,2024/06/05 00:16:07,
32,83,1058747280,주식회사 하이디,문이수,분석,671809680,77.6,87.88,88.203,-0.32351 (99.67649),4 12,2024/06/05 09:37:35,
33,84,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,671811610,77.6,87.88,88.203,-0.32322 (99.67678),13 8,2024/06/04 07:37:09,
34,85,2118199266,주식회사 다래파크텍,진정호,분석,671821049,77.6,87.882,88.204,-0.32180 (99.6782),7 10,2024/06/04 08:24:33,
35,86,2198125754,알티엘산업 주식회사,이근태,분석,671829750,77.6,87.883,88.206,-0.32050 (99.6795),11 15,2024/06/03 22:26:20,
36,87,1058718276,에이원게이트 주식회사,이옥경,분석,671830000,77.6,87.883,88.206,-0.32047 (99.67953),10 7,2024/06/04 00:58:51,
37,88,1058167076,(주)포오스,박성규,분석,671833080,77.6,87.883,88.206,-0.32000 (99.68),3 4,2024/06/04 21:34:23,
38,89,2208143387,(주)글로벌텔레콤,서승현,분석,671838000,77.6,87.884,88.207,-0.31927 (99.68073),15 2,2024/06/04 13:39:34,
39,90,1148190678,주식회사 에드원,김춘걸,분석,671843000,77.8,87.885,88.207,-0.31852 (99.68148),7 8,2024/06/04 09:41:34,
40,91,5208801248,주식회사 해주정보통신,임나영,분석,671845700,77.8,87.885,88.208,-0.31812 (99.68188),1 4,2024/06/05 08:49:49,
41,92,2098119463,(주)두레정보통신,김시영,분석,671854400,77.8,87.886,88.209,-0.31681 (99.68319),2 15,2024/06/05 08:28:06,
42,93,1068146133,(주)케이씨이,조정휘,분석,671861816,77.8,87.887,88.21,-0.31570 (99.6843),11 12,2024/06/03 11:10:02,
43,94,2158602337,지엔네텔(주),고시영,분석,671867488,77.8,87.888,88.211,-0.31486 (99.68514),15 4,2024/06/05 08:44:11,
44,95,1138185890,(주)두손씨에스티,최수경,분석,671878750,77.8,87.89,88.212,-0.31317 (99.68683),4 7,2024/06/04 09:13:47,
45,96,2158689085,(주)에스지테크놀러지,손병학,분석,671887800,77.8,87.891,88.213,-0.31182 (99.68818),10 4,2024/06/04 10:02:54,
46,97,2148647194,투앤원정보통신주식회사,서승호,분석,671901915,77.8,87.893,88.215,-0.30970 (99.6903),9 10,2024/06/03 13:57:38,
47,98,1068164354,(주)코알라전자시스템,장종기,분석,671905920,77.8,87.894,88.216,-0.30911 (99.69089),4 5,2024/06/04 21:08:34,
48,99,2208188477,(주)에이치티엠,정기채,분석,671916334,78.0,87.895,88.217,-0.30755 (99.69245),9 6,2024/06/03 10:30:15,
49,100,1208633380,(주)에스에스통신,이종필,분석,671936668,78.0,87.898,88.22,-0.30450 (99.6955),9 5,2024/06/04 09:11:04,
0,101,1068601863,유엔넷 주식회사,김주섭,분석,671948700,78.0,87.9,88.221,-0.30270 (99.6973),8 9,2024/06/04 15:39:19,
1,102,1208753234,디스플레이허브 주식회사,김동협,분석,671956750,78.0,87.901,88.222,-0.30150 (99.6985),5 13,2024/06/04 17:36:38,
2,103,1078726452,벽산파워 주식회사,송한승,분석,671966741,78.0,87.902,88.224,-0.30001 (99.69999),15 11,2024/06/03 15:13:28,
3,104,1098651964,셀코정보기술 주식회사,권영용,분석,671970160,78.0,87.903,88.224,-0.29949 (99.70051),4 15,2024/06/05 07:16:30,
4,105,2098134940,주식회사윤송이엔씨,정윤계,분석,671971950,78.0,87.903,88.224,-0.29923 (99.70077),11 5,2024/06/04 11:25:52,
5,106,1188114949,이주씨스템(주),이복균,분석,671999490,78.2,87.907,88.228,-0.29510 (99.7049),12 3,2024/06/04 16:28:02,
6,107,1058773833,시큐솔루션 주식회사,남병창,분석,672003400,78.2,87.907,88.228,-0.29452 (99.70548),4 7,2024/06/03 15:49:05,
7,108,2068694508,주식회사 웰정보기술,강희춘,분석,672039422,78.2,87.912,88.233,-0.28913 (99.71087),2 6,2024/06/03 10:12:01,
8,109,7088800946,주식회사 아이티아이비전,정준호,분석,672056965,78.4,87.915,88.235,-0.28650 (99.7135),2 10,2024/06/03 17:17:32,
9,110,2048635411,주식회사 화산에스티아이,이명재,분석,672068994,78.4,87.917,88.237,-0.28470 (99.7153),11 8,2024/06/03 17:36:40,
10,111,1288196628,코마정보통신(주),이경수,분석,672082360,78.4,87.918,88.239,-0.28271 (99.71729),2 15,2024/06/03 10:22:32,
11,112,1058682164,(주)울트라텔레콤,김성철,분석,672085710,78.4,87.919,88.239,-0.28220 (99.7178),2 6,2024/06/04 08:36:26,
12,113,1088154468,(주)이젠정보통신,이동필,분석,672087153,78.4,87.919,88.239,-0.28199 (99.71801),6 12,2024/06/03 21:41:52,
13,114,1068150525,주식회사 캐스트윈,김낙희,분석,672088000,78.4,87.919,88.24,-0.28186 (99.71814),13 11,2024/06/04 13:27:24,
14,115,1098167078,(주)에스씨네트,이계영,분석,672088370,78.4,87.919,88.24,-0.28181 (99.71819),15 11,2024/06/03 14:37:16,
15,116,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,672109100,78.4,87.922,88.242,-0.27870 (99.7213),12 7,2024/06/03 16:55:45,
16,117,1638101139,주식회사 이한엔에스,이영주,분석,672116796,78.4,87.923,88.243,-0.27755 (99.72245),7 10,2024/06/03 10:24:22,
17,118,3568102176,주식회사 코맥스강북점,이재명,분석,672123796,78.4,87.924,88.244,-0.27650 (99.7235),6 7,2024/06/05 09:44:02,
18,119,2188101953,주식회사 비츠로시스,이기재,분석,672129000,78.6,87.925,88.245,-0.27573 (99.72427),1 12,2024/06/03 10:22:05,
19,120,1148680379,주식회사 다경시스템,김대원,분석,672131140,78.6,87.925,88.245,-0.27541 (99.72459),5 13,2024/06/03 11:38:22,
20,121,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,672145870,78.6,87.927,88.247,-0.27320 (99.7268),5 1,2024/06/03 14:50:26,
21,122,1078651497,모바일파킹 유한회사,김중근,분석,672159886,78.6,87.929,88.249,-0.27110 (99.7289),15 13,2024/06/03 16:27:12,
22,123,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,672162500,78.6,87.93,88.249,-0.27071 (99.72929),12 10,2024/06/04 10:15:35,
23,124,1148678591,주식회사엠아이솔텍,최윤정,분석,672171700,78.6,87.931,88.251,-0.26934 (99.73066),4 7,2024/06/04 09:59:00,
24,125,2118603519,에쓰이씨 주식회사,이명규,분석,672195172,78.6,87.934,88.254,-0.26583 (99.73417),6 15,2024/06/04 16:53:48,
25,126,1098700045,샘솔정보주식회사,정찬구,분석,672195859,78.6,87.934,88.254,-0.26572 (99.73428),2 14,2024/06/04 18:43:58,
26,127,1138658592,위너시스텍 주식회사,조용걸,분석,672199100,78.8,87.935,88.254,-0.26524 (99.73476),7 4,2024/06/04 12:23:09,
27,128,2148669048,보라정보통신 주식회사,송석상,분석,672204032,78.8,87.936,88.255,-0.26450 (99.7355),7 14,2024/06/03 12:57:12,
28,129,1058161048,서울데이타통신(주),이희승,분석,672204663,78.8,87.936,88.255,-0.26440 (99.7356),5 9,2024/06/04 08:02:08,
29,130,2018633767,주식회사 명진에스앤씨,이성훈,분석,672210678,78.8,87.936,88.256,-0.26350 (99.7365),10 14,2024/06/05 08:34:07,
30,131,5528801885,주식회사 정도아이넷,장일석,분석,672219370,78.8,87.938,88.257,-0.26220 (99.7378),7 6,2024/06/04 07:43:49,
31,132,1138188878,주식회사 신영이엔티,이찬세,분석,672224120,78.8,87.938,88.257,-0.26149 (99.73851),8 4,2024/06/03 16:35:39,
32,133,2148886584,주식회사 수민텔레콤,이상민,분석,672246000,78.8,87.941,88.26,-0.25822 (99.74178),8 4,2024/06/03 10:00:52,
33,134,2068617141,(주)텔코아,황민석,분석,672277510,79.0,87.946,88.264,-0.25350 (99.7465),5 13,2024/06/04 14:13:14,
34,135,1168147309,문엔지니어링(주),김성만,분석,672279000,79.0,87.946,88.265,-0.25328 (99.74672),4 2,2024/06/05 09:46:01,
35,136,1188113673,동해정보통신 주식회사,이창원,분석,672284200,79.0,87.947,88.265,-0.25250 (99.7475),13 14,2024/06/04 18:01:57,
36,137,6118700363,주식회사 서경산업,이대규,분석,672287038,79.0,87.947,88.266,-0.25208 (99.74792),6 4,2024/06/04 18:13:26,
37,138,1088107572,세빈테크(주),박재영,분석,672333715,79.0,87.954,88.272,-0.24509 (99.75491),11 13,2024/06/04 23:46:47,
38,139,1098603593,주식회사 완일이씨에스,김경창,분석,672338995,79.0,87.954,88.272,-0.24430 (99.7557),9 10,2024/06/04 07:58:05,
39,140,1068684748,주식회사고도기술,고동현,분석,672356706,79.2,87.957,88.275,-0.24165 (99.75835),2 11,2024/06/04 19:10:03,
40,141,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,672374950,79.2,87.96,88.277,-0.23892 (99.76108),3 12,2024/06/04 08:35:35,
41,142,2038149028,대륭중공건설(주),박임우,분석,672385770,79.2,87.961,88.279,-0.23731 (99.76269),4 11,2024/06/04 16:22:06,
42,143,1058606899,이화티티씨(주),이선정,분석,672399480,79.2,87.963,88.28,-0.23525 (99.76475),13 6,2024/06/04 13:52:51,
43,144,2078152132,(주)홍남테크,김홍길,분석,672403150,79.2,87.963,88.281,-0.23471 (99.76529),14 2,2024/06/04 09:26:07,
44,145,4098163161,(주)동우커뮤니케이션,송준성,분석,672404000,79.2,87.964,88.281,-0.23458 (99.76542),12 6,2024/06/04 10:22:39,
45,146,7778600711,(주)유스이앤씨,최강호,분석,672427881,79.4,87.967,88.284,-0.23100 (99.769),8 3,2024/06/04 17:47:49,
46,147,1108164858,(주)에스에이정보기술,김성빈,분석,672431200,79.4,87.967,88.285,-0.23051 (99.76949),6 12,2024/06/04 07:45:21,
47,148,2118726218,주식회사 씨그테크,이윤호,분석,672436270,79.4,87.968,88.285,-0.22975 (99.77025),6 9,2024/06/03 11:44:21,
48,149,1198184278,주식회사엠디네트워크,이재현,분석,672441883,79.4,87.969,88.286,-0.22891 (99.77109),10 13,2024/06/03 11:53:15,
49,150,2048197877,주식회사 그린주의,김현미,분석,672442250,79.4,87.969,88.286,-0.22885 (99.77115),7 8,2024/06/05 07:19:34,
0,151,1191396324,우리통신,윤순옥,분석,672445658,79.4,87.969,88.286,-0.22834 (99.77166),6 3,2024/06/03 10:04:43,
1,152,2208719934,주식회사 지제이전기통신,김진수,분석,672459291,79.4,87.971,88.288,-0.22631 (99.77369),5 11,2024/06/04 09:04:18,
2,153,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,672473995,79.4,87.973,88.29,-0.22410 (99.7759),11 5,2024/06/04 09:37:44,
3,154,3188601020,주식회사 프레이,조성준,분석,672498122,79.6,87.977,88.293,-0.22049 (99.77951),13 2,2024/06/05 09:23:12,
4,155,2138800230,주식회사 성민전기통신,홍종애,분석,672509416,79.6,87.978,88.295,-0.21880 (99.7812),12 11,2024/06/03 23:05:44,
5,156,1178152009,동아신호 주식회사,최종수,분석,672513300,79.6,87.979,88.295,-0.21822 (99.78178),10 9,2024/06/03 15:29:50,
6,157,2148105563,(주)인성이엔씨,김규만,분석,672530802,79.6,87.981,88.298,-0.21560 (99.7844),11 15,2024/06/03 21:50:37,
7,158,1068188579,(주)키월드정보통신,김영범,분석,672535480,79.6,87.982,88.298,-0.21490 (99.7851),10 4,2024/06/04 08:07:50,
8,159,4168128895,(주)비아이씨스템,방인식,분석,672543500,79.6,87.983,88.299,-0.21370 (99.7863),8 12,2024/06/04 06:30:14,
9,159,2208180951,엘지정보기술(주),엄태원,분석,672543500,79.6,87.983,88.299,-0.21370 (99.7863),14 3,2024/06/03 10:02:41,
10,161,2748800123,중앙씨앤티 주식회사,윤영진,분석,672573570,79.8,87.987,88.303,-0.20921 (99.79079),7 10,2024/06/04 10:28:17,
11,162,1098648436,디씨에스아이 주식회사,주형원,분석,672591618,79.8,87.99,88.306,-0.20651 (99.79349),14 3,2024/06/04 17:22:35,
12,163,2178114305,주식회사 광문정보통신,서정만,분석,672598300,79.8,87.991,88.307,-0.20551 (99.79449),14 12,2024/06/04 23:17:43,
13,164,2108149521,주식회사 구일일무인경비시스템,박종철,분석,672601600,79.8,87.991,88.307,-0.20501 (99.79499),11 10,2024/06/05 08:54:06,
14,165,1148661445,주식회사 아이티콘,이준형,분석,672613000,79.8,87.993,88.308,-0.20331 (99.79669),10 2,2024/06/03 16:00:34,
15,166,2118606665,주식회사 아라랏,황지홍,분석,672622587,79.8,87.994,88.31,-0.20187 (99.79813),6 1,2024/06/04 22:00:16,
16,167,2108122973,인터컴넷(주),양지호,분석,672623030,79.8,87.994,88.31,-0.20180 (99.7982),9 10,2024/06/03 11:44:46,
17,168,3738701418,주식회사 에스비넷,허훈,분석,672661520,80.0,88.0,88.315,-0.19605 (99.80395),14 15,2024/06/03 11:05:31,
18,169,2158199031,한소리이앤씨주식회사,안홍희,분석,672671820,80.0,88.001,88.316,-0.19450 (99.8055),6 4,2024/06/03 10:01:31,
19,170,2208100563,경창계전 주식회사,이성욱,분석,672673155,80.0,88.001,88.316,-0.19430 (99.8057),4 11,2024/06/04 17:26:15,
20,171,2148798098,주식회사 에이스뷰,김종오,분석,672691900,80.0,88.004,88.319,-0.19150 (99.8085),13 14,2024/06/03 14:33:17,
21,172,1148135087,장한전산(주),이상철,분석,672699753,79.8,88.005,88.32,-0.19032 (99.80968),4 13,2024/06/04 13:43:46,
22,173,1058173369,(주)신한개발,이종순,분석,672709243,79.8,88.006,88.321,-0.18890 (99.8111),8 3,2024/06/03 17:58:25,
23,174,1208637260,에스피케이인크 주식회사,박성빈,분석,672717147,79.8,88.008,88.322,-0.18772 (99.81228),7 5,2024/06/04 15:44:11,
24,175,1098197140,(주)코맥스시큐리티,김종정,분석,672719936,79.8,88.008,88.322,-0.18730 (99.8127),5 11,2024/06/05 08:39:33,
25,175,2948601665,누리종합전기 주식회사,천금진,분석,672719936,79.8,88.008,88.322,-0.18730 (99.8127),1 9,2024/06/03 18:04:51,
26,177,2208192516,주식회사 한싹,이주도,분석,672724258,79.8,88.009,88.323,-0.18666 (99.81334),7 13,2024/06/03 14:30:49,
27,178,1198172336,정보와기술 주식회사,이충근,분석,672725290,79.8,88.009,88.323,-0.18650 (99.8135),13 10,2024/06/03 17:33:14,
28,179,1078154150,주식회사 케이원,송관섭,분석,672728624,79.8,88.009,88.324,-0.18600 (99.814),5 7,2024/06/03 10:15:39,
29,180,1098603050,(주)이루기술,박지현,분석,672735980,79.8,88.01,88.325,-0.18490 (99.8151),5 6,2024/06/04 09:26:32,
30,181,1138613391,주식회사 지에스씨앤씨,석덕림,분석,672737300,79.8,88.01,88.325,-0.18471 (99.81529),9 12,2024/06/03 16:38:05,
31,182,2098112984,(주)고덕종합건설,김진영,분석,672748330,79.8,88.012,88.326,-0.18306 (99.81694),9 14,2024/06/03 12:35:02,
32,183,1078763383,주식회사 아이티블럭,배경원,분석,672755357,79.8,88.013,88.327,-0.18200 (99.818),9 15,2024/06/03 16:55:14,
33,184,1108157338,(주)메트로컴넷,최선민,분석,672781087,79.6,88.017,88.331,-0.17815 (99.82185),1 8,2024/06/04 09:03:55,
34,185,1138139080,(주)성강통신기술사사무소,안치영,분석,672790778,79.6,88.018,88.332,-0.17670 (99.8233),10 2,2024/06/05 09:11:14,
35,186,2298139274,(주)영풍전력설비,심문수,분석,672790780,79.6,88.018,88.332,-0.17670 (99.8233),14 9,2024/06/04 09:08:19,
36,187,1088114068,(주)대인정보통신,유재호,분석,672794795,79.6,88.019,88.332,-0.17610 (99.8239),5 12,2024/06/03 14:41:49,
