,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
29,30,1018642796,주식회사 나이스포유,노길상,분석,2769740,88.107,87.573,-0.19497 (99.80503),,2024/06/20 18:25:41,30순위
30,31,1068681756,주식회사 융창,이재진,분석,2769800,88.109,87.575,-0.19281 (99.80719),,2024/06/19 13:38:45,31순위
31,32,2128107793,호곡종합건설(주),박성환,분석,2769962,88.114,87.58,-0.18697 (99.81303),,2024/06/21 09:13:32,32순위
32,33,2158769714,주식회사 누리엔에스,박봉기,분석,2770310,88.125,87.591,-0.17443 (99.82557),,2024/06/19 17:48:21,33순위
33,34,1178167894,(주)동우이에프씨,이동술,분석,2770422,88.129,87.595,-0.17040 (99.8296),,2024/06/20 16:01:30,34순위
34,35,2048129194,위성이앤씨(주),이양숙,분석,2770466,88.13,87.596,-0.16881 (99.83119),,2024/06/19 11:33:45,35순위
35,36,1118126196,(주)광성통신,김성철,분석,2771180,88.153,87.619,-0.14308 (99.85692),,2024/06/20 14:33:14,36순위
36,37,1138621101,(주)아이피로드,강철지,분석,2771274,88.156,87.622,-0.13969 (99.86031),,2024/06/18 15:02:53,37순위
37,38,3798700760,로안테크(주),장승현,분석,2771350,88.158,87.624,-0.13696 (99.86304),,2024/06/19 11:13:37,38순위
38,39,7218601565,주식회사 라인전기,이호동,분석,2771910,88.176,87.642,-0.11678 (99.88322),,2024/06/20 17:49:16,39순위
39,40,1018639665,(주)한양인프라넷,김주호,분석,2771910,88.176,87.642,-0.11678 (99.88322),,2024/06/18 16:01:11,39순위
40,41,2148711728,에이에이씨케이(주),주수양,분석,2772000,88.179,87.645,-0.11353 (99.88647),,2024/06/19 15:27:17,41순위
41,42,1118129252,광원전설(주),김영선,분석,2772373,88.191,87.657,-0.10009 (99.89991),,2024/06/21 10:14:50,42순위
42,43,1068642694,우림정보시스템(주),조원희,분석,2773070,88.213,87.679,-0.07498 (99.92502),,2024/06/19 13:14:29,43순위
43,44,1068205653,한국방송통신산업협동조합,주대철,분석,2773210,88.217,87.683,-0.06993 (99.93007),,2024/06/20 09:44:38,44순위
44,45,8038600460,주식회사 파르이앤씨,김종훈,분석,2773620,88.23,87.696,-0.05516 (99.94484),,2024/06/20 08:47:34,45순위
45,46,1138131356,중원기전(주),김창중,분석,2774087,88.245,87.711,-0.03833 (99.96167),,2024/06/20 08:44:14,46순위
46,47,2048160050,(주)신화데이타,최용준,분석,2774450,88.257,87.722,-0.02525 (99.97475),,2024/06/21 09:16:36,47순위
47,48,1138618417,(주)씨에스플러스,장준영,분석,2774652,88.263,87.729,-0.01797 (99.98203),,2024/06/19 08:51:30,48순위
48,49,1148633857,에스엠이엔지(주),이관휴,분석,2775217,88.281,87.747,0.00239 (100.00239),,2024/06/20 08:53:33,49순위
49,50,1098154781,(주)공항엔지니어링,박필립,분석,2775430,88.288,87.753,0.01006 (100.01006),,2024/06/20 17:43:31,50순위
0,51,2128155922,(주)티에스엠이앤씨,박원택,분석,2775830,88.301,87.766,0.02448 (100.02448),,2024/06/18 14:15:42,51순위
1,52,1180673427,한마음정보시스템,정인숙,분석,2776372,88.318,87.783,0.04401 (100.04401),,2024/06/18 12:33:42,52순위
2,53,1200295066,비젼텔레콤,임의석,분석,2777200,88.344,87.809,0.07384 (100.07384),,2024/06/20 17:18:38,53순위
3,54,1138683636,주식회사 온택,허윤훈,분석,2777320,88.348,87.813,0.07817 (100.07817),,2024/06/20 08:59:29,54순위
4,55,1138672177,주식회사 재연이엔씨,이성일,분석,2778400,88.382,87.847,0.11708 (100.11708),,2024/06/18 14:58:53,55순위
5,56,1198664224,포스텍네트웍스 주식회사,김권일,분석,2778466,88.384,87.849,0.11946 (100.11946),,2024/06/19 13:51:59,56순위
6,57,2148647194,투앤원정보통신주식회사,서승호,분석,2778492,88.385,87.85,0.12040 (100.1204),,2024/06/18 17:07:49,57순위
7,58,2178113330,(주)오성에스이엠,오성표,분석,2778558,88.387,87.852,0.12278 (100.12278),,2024/06/20 10:32:09,58순위
8,59,3138602835,(주)테이아인포,장인혁,분석,2778608,88.389,87.854,0.12458 (100.12458),,2024/06/21 10:24:18,59순위
9,60,3218602097,(주)태연정보,김영태,분석,2778800,88.395,87.86,0.13150 (100.1315),,2024/06/20 19:45:15,60순위
10,61,2214405703,정현네트웍스,위정현,분석,2779009,88.402,87.866,0.13903 (100.13903),,2024/06/19 07:46:51,61순위
11,62,6338200301,사단법인 행복일자리운동본부,정덕환,분석,2779078,88.404,87.869,0.14152 (100.14152),,2024/06/20 15:57:02,62순위
12,63,1018635413,(주)씨유앰앤아이,김정순,분석,2779158,88.406,87.871,0.14440 (100.1444),,2024/06/19 14:46:23,63순위
13,64,1198178757,주식회사우신아이앤씨,이화세,분석,2779420,88.415,87.879,0.15384 (100.15384),,2024/06/20 10:19:10,64순위
14,65,1648602515,주식회사 바른엔씨티,하성일,분석,2779600,88.42,87.885,0.16033 (100.16033),,2024/06/19 21:31:18,65순위
15,66,4768602548,주식회사드림전자피에이,박미영,분석,2779620,88.421,87.886,0.16105 (100.16105),,2024/06/19 16:32:22,66순위
16,67,2098211809,사단법인 해오름장애인협회,노영주,분석,2779624,88.421,87.886,0.16119 (100.16119),,2024/06/21 08:44:14,67순위
17,68,1048159651,(주)성우음향정보통신,송민자,분석,2779647,88.422,87.887,0.16202 (100.16202),,2024/06/21 08:04:14,68순위
18,69,2188114856,서교정보통신(주),김기설,분석,2780000,88.433,87.898,0.17474 (100.17474),,2024/06/20 21:49:45,69순위
19,70,2048626080,주식회사 엘제이이엔지,임성희,분석,2780060,88.435,87.9,0.17690 (100.1769),,2024/06/19 17:22:45,70순위
20,71,8018600805,세인트로그 주식회사,김세연,분석,2780189,88.439,87.904,0.18155 (100.18155),,2024/06/19 09:06:34,71순위
21,72,1018663767,비케이전기통신 주식회사,유봉근,분석,2780300,88.443,87.907,0.18555 (100.18555),,2024/06/20 13:57:50,72순위
22,73,2158607273,(주)미주전통,장원식,분석,2780554,88.451,87.915,0.19470 (100.1947),,2024/06/19 21:23:53,73순위
23,74,1098197140,(주)코맥스시큐리티,김종정,분석,2780635,88.453,87.918,0.19762 (100.19762),,2024/06/21 09:33:24,74순위
24,75,4278601362,주식회사 케이엔테크,고범철,분석,2780700,88.455,87.92,0.19996 (100.19996),,2024/06/19 20:38:27,75순위
25,76,2048137258,대신엔에스(주),정동진,분석,2780740,88.457,87.921,0.20140 (100.2014),,2024/06/19 10:40:21,76순위
26,77,1078104441,진화전기(주),문충모,분석,2780926,88.463,87.927,0.20811 (100.20811),,2024/06/20 20:52:28,77순위
27,78,2208869047,양지전기 주식회사,박승연,분석,2781110,88.469,87.933,0.21474 (100.21474),,2024/06/20 08:24:19,78순위
28,79,1018138303,주식회사 비엘에스,안홍서,분석,2781304,88.475,87.939,0.22173 (100.22173),,2024/06/21 09:00:38,79순위
29,80,1078677070,씨지에스아이티(주),최규식,분석,2781425,88.479,87.943,0.22609 (100.22609),,2024/06/20 17:49:58,80순위
30,81,3568102176,주식회사 코맥스강북점,이재명,분석,2781769,88.489,87.954,0.23848 (100.23848),,2024/06/20 08:54:05,81순위
31,82,3188601020,주식회사 프레이,조성준,분석,2781805,88.491,87.955,0.23978 (100.23978),,2024/06/21 09:27:32,82순위
32,83,3858102024,주식회사이츠유,강수일,분석,2781908,88.494,87.958,0.24349 (100.24349),,2024/06/20 09:24:13,83순위
33,84,1198629800,주식회사 메카넷,천수연,분석,2782090,88.5,87.964,0.25005 (100.25005),,2024/06/20 17:14:35,84순위
34,85,1120180788,대성미디어,김상봉,분석,2782190,88.503,87.967,0.25365 (100.25365),,2024/06/20 09:03:03,85순위
35,86,2158164599,앤에스씨정보시스템(주),한만영,분석,2782800,88.522,87.986,0.27563 (100.27563),,2024/06/20 09:22:37,86순위
36,87,1488100811,주식회사 세명테크,박정필,분석,2782888,88.525,87.989,0.27881 (100.27881),,2024/06/20 16:17:18,87순위
37,88,6858802597,주식회사 원아이티엠,김훈,분석,2783000,88.529,87.993,0.28284 (100.28284),,2024/06/20 09:31:11,88순위
38,89,4568800195,주식회사 동부코리아통신,윤미옥,분석,2783860,88.556,88.02,0.31383 (100.31383),,2024/06/21 09:03:12,89순위
39,90,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,2784170,88.566,88.03,0.32500 (100.325),,2024/06/20 08:54:24,90순위
40,91,4468801407,(주)큐엔큐,장나미,분석,2784370,88.572,88.036,0.33221 (100.33221),,2024/06/19 15:48:44,91순위
41,92,4098163161,(주)동우커뮤니케이션,송준성,분석,2784500,88.576,88.04,0.33689 (100.33689),,2024/06/19 13:37:56,92순위
42,93,2018643926,두전네트웍스 주식회사,김병현,분석,2785090,88.595,88.059,0.35815 (100.35815),,2024/06/20 10:34:48,93순위
43,94,2158601380,세계정보시스템(주),한인창,분석,2785184,88.598,88.062,0.36154 (100.36154),,2024/06/20 07:57:28,94순위
44,95,1138139080,(주)성강통신기술사사무소,안치영,분석,2785611,88.612,88.075,0.37693 (100.37693),,2024/06/21 09:07:48,95순위
45,96,2948601665,누리종합전기 주식회사,천금진,분석,2785818,88.618,88.082,0.38438 (100.38438),,2024/06/18 12:09:12,96순위
46,97,1068619820,주식회사유엔콘트롤,남성모,분석,2785996,88.624,88.087,0.39080 (100.3908),,2024/06/20 09:19:20,97순위
47,98,1098643839,주식회사 케이비정보통신,지인현,분석,2786312,88.634,88.097,0.40219 (100.40219),,2024/06/21 09:14:11,98순위
48,99,6218602134,(주)플러스전력,이하일,분석,2786570,88.642,88.106,0.41148 (100.41148),,2024/06/18 15:20:52,99순위
49,100,1078640952,(주)바비젼,이주일,분석,2786598,88.643,88.106,0.41249 (100.41249),,2024/06/19 16:44:49,100순위
0,101,2148840477,주식회사 알비에스테크,김동헌,분석,2786700,88.646,88.11,0.41617 (100.41617),,2024/06/21 08:38:09,101순위
1,102,2108131394,(주)안나시스템,문병조,분석,2786900,88.653,88.116,0.42337 (100.42337),,2024/06/18 14:15:34,102순위
2,103,2108122973,인터컴넷(주),양지호,분석,2786906,88.653,88.116,0.42359 (100.42359),,2024/06/19 11:01:44,103순위
3,104,1138169250,코리아이지텔주식회사,임규학,분석,2787385,88.668,88.131,0.44085 (100.44085),,2024/06/19 18:02:32,104순위
4,105,4818802660,이지씨엔티 주식회사,이종기,분석,2787400,88.669,88.132,0.44139 (100.44139),,2024/06/20 17:23:02,105순위
5,106,2118774990,(주)제이에프텍,김중규,분석,2787900,88.685,88.148,0.45941 (100.45941),,2024/06/19 14:18:14,106순위
6,107,2208727337,주식회사주니파워네트웍스,노병준,분석,2787930,88.685,88.149,0.46049 (100.46049),,2024/06/18 19:06:00,107순위
7,108,2118696662,(주)아이넷빌더,박해성,분석,2787955,88.686,88.149,0.46139 (100.46139),,2024/06/19 16:22:23,108순위
8,109,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,2788420,88.701,88.164,0.47815 (100.47815),,2024/06/20 09:42:36,109순위
9,110,1078658471,비케이앤파워컴 주식회사,김정훈,분석,2788600,88.707,88.17,0.48463 (100.48463),,2024/06/20 13:07:15,110순위
10,111,1198137042,(주)진명연합전설,엄재준,분석,2788692,88.71,88.173,0.48795 (100.48795),,2024/06/21 09:46:13,111순위
11,112,1088167041,(주)가디엘,최혜심,분석,2789100,88.723,88.186,0.50265 (100.50265),,2024/06/20 15:34:01,112순위
12,113,1198141207,(주)텍센,권유찬,분석,2789400,88.732,88.195,0.51346 (100.51346),,2024/06/21 08:49:26,113순위
13,114,1148611926,(주)동진이앤티,김미화,분석,2789696,88.742,88.204,0.52413 (100.52413),,2024/06/20 12:47:22,114순위
14,115,2048170015,(주)하남통신,김종화,분석,2789844,88.746,88.209,0.52946 (100.52946),,2024/06/21 07:49:07,115순위
15,116,1198656229,주식회사 경진네트워크,김응환,분석,2790280,88.76,88.223,0.54517 (100.54517),,2024/06/20 16:26:53,116순위
16,117,2208132347,(주)태양기술개발,안규철,분석,2790317,88.761,88.224,0.54650 (100.5465),,2024/06/20 05:38:27,117순위
17,118,1078162397,신용통신 주식회사,김형종,분석,2790700,88.774,88.236,0.56030 (100.5603),,2024/06/19 09:56:14,118순위
18,119,1088127729,주식회사 대원네시스,이연호,분석,2790920,88.781,88.243,0.56823 (100.56823),,2024/06/19 13:02:36,119순위
19,120,8978600790,로봇앤컴 주식회사,이경일,분석,2792180,88.821,88.283,0.61363 (100.61363),,2024/06/21 09:25:00,120순위
20,121,1068147942,태양이엠씨(주),선오규,분석,2792770,88.839,88.302,0.63489 (100.63489),,2024/06/19 15:26:44,121순위
21,122,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,2793545,88.864,88.326,0.66282 (100.66282),,2024/06/21 09:31:13,122순위
22,123,1138640850,주식회사 우솔네트웍스,유상열,분석,2793580,88.865,88.327,0.66408 (100.66408),,2024/06/19 15:49:15,123순위
23,124,1138137229,두복산전(주),이영두,분석,2793600,88.866,88.328,0.66480 (100.6648),,2024/06/20 15:32:46,124순위
24,125,1268620466,(주)진원엔지니어링,이규황,분석,2795290,88.92,88.381,0.72570 (100.7257),,2024/06/19 11:36:28,125순위
25,126,1178188899,주식회사 시큐렉스,최영희,분석,2796536,88.959,88.421,0.77060 (100.7706),,2024/06/20 19:18:00,126순위
26,127,1058649262,주식회사 노하우전기통신,임창배,분석,2797090,88.977,88.438,0.79056 (100.79056),,2024/06/19 14:03:53,127순위
27,128,1068601621,주식회사 동양타브,이세근,분석,2797302,88.984,88.445,0.79820 (100.7982),,2024/06/19 17:24:46,128순위
28,129,2128197392,금수티아이주식회사,이형주,분석,2797671,88.995,88.457,0.81150 (100.8115),,2024/06/20 10:05:51,129순위
29,130,1098185343,주식회사 오티에스씨,이승환,분석,2798082,89.008,88.47,0.82631 (100.82631),,2024/06/20 09:31:18,130순위
30,131,2628802128,주식회사 성우일렉콤,최종국,분석,2798120,89.01,88.471,0.82768 (100.82768),,2024/06/18 09:20:19,131순위
31,132,3628700817,씨큐리티 주식회사,공승길,분석,2798465,89.021,88.482,0.84011 (100.84011),,2024/06/20 08:34:37,132순위
32,133,1088180573,다올정보기술주식회사,한숙기,분석,2798515,89.022,88.483,0.84191 (100.84191),,2024/06/19 12:34:58,133순위
33,134,5728702483,주식회사 케이제이에스랩,나봉채,분석,2798943,89.036,88.497,0.85733 (100.85733),,2024/06/19 11:53:03,134순위
34,135,1208742187,주식회사 미소아이티,김재욱,분석,2799164,89.043,88.504,0.86530 (100.8653),,2024/06/19 10:23:11,135순위
35,136,1178186611,주식회사 에프에이일렉콤,박인숙,분석,2799494,89.053,88.514,0.87719 (100.87719),,2024/06/19 09:04:27,136순위
36,137,1208147588,서현정보통신(주),배상만,분석,2799570,89.056,88.517,0.87993 (100.87993),,2024/06/20 16:22:19,137순위
37,138,1138148411,(주)풍천정보네트웍,김학봉,분석,2799640,89.058,88.519,0.88245 (100.88245),,2024/06/20 08:59:48,138순위
38,139,2048140753,(주)청효이씨이,이범석,분석,2800305,89.079,88.54,0.90641 (100.90641),,2024/06/19 13:25:04,139순위
39,140,1098630595,주식회사 에이텐시스템,정구황,분석,2800307,89.079,88.54,0.90648 (100.90648),,2024/06/21 10:15:26,140순위
40,141,1088124659,(주)비젼텔레콤,김진수,분석,2800360,89.081,88.542,0.90839 (100.90839),,2024/06/18 21:50:53,141순위
41,142,1138628119,주식회사 아이티로그,김인희,분석,2800407,89.082,88.543,0.91009 (100.91009),,2024/06/18 22:58:25,142순위
42,143,3178602180,주식회사 더시그넷,손법성,분석,2800982,89.101,88.561,0.93081 (100.93081),,2024/06/20 10:12:27,143순위
43,144,2298134599,(주)시에나텔레콤,임종태,분석,2801090,89.104,88.565,0.93470 (100.9347),,2024/06/20 09:56:38,144순위
44,145,3058701977,주식회사 다옴아이티,문정희,분석,2801720,89.124,88.585,0.95740 (100.9574),,2024/06/20 08:59:16,145순위
45,146,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,2802194,89.139,88.6,0.97448 (100.97448),,2024/06/19 15:06:31,146순위
46,147,4978802495,주식회사 에이치엔링크,김남훈,분석,2802716,89.156,88.616,0.99329 (100.99329),,2024/06/21 09:12:36,147순위
47,148,1078636517,주식회사 국일이앤씨,서남석,분석,2802865,89.161,88.621,0.99866 (100.99866),,2024/06/19 21:26:44,148순위
48,149,8268102035,주식회사 더블유엔에스,박현준,분석,2803000,89.165,88.625,1.00352 (101.00352),,2024/06/18 22:04:32,149순위
49,150,1058608183,코위버(주),황인환,분석,2804867,89.224,88.684,1.07080 (101.0708),,2024/06/21 09:02:04,150순위
0,151,2148105563,(주)인성이엔씨,김규만,분석,2805062,89.23,88.69,1.07782 (101.07782),,2024/06/18 11:49:18,151순위
1,152,2118643772,주식회사 세양전기,김형재,분석,2805973,89.259,88.719,1.11065 (101.11065),,2024/06/18 09:36:29,152순위
2,153,2208673912,(주)에스제이이에프씨,오긍환,분석,2806044,89.262,88.721,1.11321 (101.11321),,2024/06/20 08:41:25,153순위
3,154,2308103607,주식회사 디케이앤트,양동국,분석,2807091,89.295,88.754,1.15094 (101.15094),,2024/06/18 17:03:19,154순위
4,155,1018178116,(주)오경컴텍,김종근,분석,2807226,89.299,88.759,1.15580 (101.1558),,2024/06/20 09:26:46,155순위
5,156,1048800071,주식회사 대광사업단,박선희,분석,2809005,89.356,88.815,1.21991 (101.21991),,2024/06/20 10:01:11,156순위
6,157,2208781006,주식회사 테트라,신용욱,분석,2809106,89.359,88.818,1.22355 (101.22355),,2024/06/21 09:15:26,157순위
7,158,1058663420,(주)엠비에스엔지니어링,강형주,분석,2814814,89.541,88.999,1.42923 (101.42923),,2024/06/20 19:22:39,158순위
8,159,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,2888437,91.883,91.326,4.08217 (104.08217),,2024/06/18 11:21:40,159순위
9,160,1208635791,주식회사 피엔에이링크,연제성,분석,2905230,92.417,91.857,4.68729 (104.68729),,2024/06/20 11:41:10,160순위
10,161,6838602199,주식회사 더시스,이남복,분석,3160000,100.5217,99.913,13.86769 (113.86769),,2024/06/19 17:24:56,예가초과
11,-1,1138649133,빅썬시스템즈 주식회사,권태일,분석,2758280,87.742,87.211,-0.60792 (99.39208),,2024/06/19 11:27:31,낙찰하한가미만
12,-2,1198642201,주식회사 한일이앤씨,황유경,분석,2758074,87.736,87.205,-0.61534 (99.38466),,2024/06/20 16:14:18,낙찰하한가미만
13,-3,2208895263,주식회사 필립이엔씨,임혜란,분석,2758070,87.736,87.204,-0.61549 (99.38451),,2024/06/19 13:21:19,낙찰하한가미만
14,-4,1018197466,주식회사콤위즈,정윤권,분석,2757120,87.705,87.174,-0.64972 (99.35028),,2024/06/20 16:32:55,낙찰하한가미만
15,-5,2618126604,주식회사 래오시스,윤경,분석,2756140,87.674,87.143,-0.68503 (99.31497),,2024/06/19 19:18:37,낙찰하한가미만
16,-6,1078197085,(주)코어넷,소흥섭,분석,2754790,87.631,87.101,-0.73368 (99.26632),,2024/06/20 17:56:25,낙찰하한가미만
17,-7,3958800527,주식회사 에스에이치아이티,정태순,분석,2754720,87.629,87.099,-0.73620 (99.2638),,2024/06/21 09:07:35,낙찰하한가미만
18,-8,1138193726,(주)성진에스에스,강신범,분석,2753604,87.594,87.063,-0.77642 (99.22358),,2024/06/20 08:30:48,낙찰하한가미만
19,-9,8348600218,주식회사 코리아통신,박정현,분석,2751910,87.54,87.01,-0.83746 (99.16254),,2024/06/20 15:06:47,낙찰하한가미만
20,-10,1098176150,주식회사 하이큐스,최상호,분석,2751420,87.524,86.994,-0.85512 (99.14488),,2024/06/19 13:35:37,낙찰하한가미만
21,-11,1098630066,주식회사 태양전기,홍석봉,분석,2750607,87.498,86.968,-0.88441 (99.11559),,2024/06/21 09:14:59,낙찰하한가미만
22,-12,1138157962,(주)하이눈정보통신,이희경,분석,2749769,87.472,86.942,-0.91461 (99.08539),,2024/06/20 10:16:05,낙찰하한가미만
23,-13,1381158521,비트정보통신,이종진,분석,2749480,87.462,86.933,-0.92502 (99.07498),,2024/06/20 17:38:25,낙찰하한가미만
24,-14,1138606420,(주)엠케이시큐리티,박상철,분석,2748650,87.436,86.907,-0.95493 (99.04507),,2024/06/19 08:40:39,낙찰하한가미만
25,-15,2108168358,주식회사 영호전기통신,조소연,분석,2748277,87.424,86.895,-0.96837 (99.03163),,2024/06/20 08:05:01,낙찰하한가미만
26,-16,2148781807,(주)창리정보통신,정종호,분석,2748190,87.421,86.892,-0.97151 (99.02849),,2024/06/21 09:18:55,낙찰하한가미만
27,-17,2158661490,(주)이베이테크,황경구,분석,2747810,87.409,86.88,-0.98520 (99.0148),,2024/06/21 09:44:11,낙찰하한가미만
28,-18,1198195493,주식회사 인텍하우징,심인석,분석,2747218,87.39,86.861,-1.00653 (98.99347),,2024/06/21 09:51:39,낙찰하한가미만
29,-19,1178161473,광일이엔씨 주식회사,김현실,분석,2743167,87.262,86.733,-1.15250 (98.8475),,2024/06/21 09:21:45,낙찰하한가미만
30,-20,1088155278,금하개발(주),김명준,분석,2739391,87.141,86.614,-1.28857 (98.71143),,2024/06/20 17:22:32,낙찰하한가미만
31,-21,1058179892,(주)지에스컴,김형호,분석,2012110,64.006,63.619,-27.49547 (72.50453),,2024/06/21 07:34:44,낙찰하한가미만
