,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
2,53,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,46974934,88.156,86.834,-1.20351 (98.79649),5 1,2024/11/22 08:43:34,
3,54,2048140753,(주)청효이씨이,이범석,분석,46975124,88.156,86.835,-1.20310 (98.7969),11 1,2024/11/20 13:21:25,
4,55,1238154375,주식회사 씨케이테크피아,이동수,분석,46978162,88.162,86.84,-1.19670 (98.8033),15 5,2024/11/21 12:49:10,
5,56,2130230588,태극정보통신,이상호,분석,46978491,88.163,86.841,-1.19601 (98.80399),4 6,2024/11/21 20:06:00,
6,57,1048198009,대신네트웍스주식회사,김태응,분석,46980150,88.166,86.844,-1.19252 (98.80748),10 13,2024/11/21 15:41:31,
7,58,1018154491,엘케이테크넷(주),이만형,분석,46980290,88.166,86.844,-1.19222 (98.80778),1 10,2024/11/20 10:19:46,
8,59,3708600747,엔에이정보통신 주식회사,나준제,분석,46981000,88.167,86.846,-1.19073 (98.80927),1 13,2024/11/20 14:52:44,
9,60,1208742606,주식회사 테눅스,전석순,분석,46982576,88.17,86.848,-1.18741 (98.81259),5 13,2024/11/20 17:33:20,
10,61,2208680918,(주)엠디엠알,이재원,분석,46983621,88.172,86.85,-1.18520 (98.8148),6 7,2024/11/21 09:51:34,
11,62,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,46983668,88.172,86.85,-1.18511 (98.81489),6 9,2024/11/20 13:52:49,
12,63,2448700294,주식회사 건호엔지니어링,정숙영,분석,46985000,88.175,86.853,-1.18230 (98.8177),9 15,2024/11/21 16:27:56,
13,64,4818802660,이지씨엔티 주식회사,이종기,분석,46987797,88.18,86.858,-1.17641 (98.82359),4 9,2024/11/21 15:46:55,
14,65,1138148411,(주)풍천정보네트웍,김학봉,분석,46988083,88.181,86.859,-1.17580 (98.8242),4 15,2024/11/20 12:38:25,
15,66,1088180573,다올정보기술주식회사,한숙기,분석,47000614,88.205,86.882,-1.14940 (98.8506),11 3,2024/11/20 12:36:46,
16,67,1078756640,주식회사 링크씨앤아이,김대훈,분석,47001990,88.207,86.884,-1.14651 (98.85349),9 7,2024/11/21 13:55:07,
17,68,1738100419,주식회사 아이즈온솔루션,김보현,분석,47002320,88.208,86.885,-1.14581 (98.85419),10 3,2024/11/21 17:36:42,
18,69,2148885547,주식회사 디앤와이코리아,손경탁,분석,47005788,88.215,86.891,-1.13850 (98.8615),4 14,2024/11/20 09:26:02,
19,70,2148619081,주식회사 유신테크,김용근,분석,47008541,88.22,86.896,-1.13270 (98.8673),7 4,2024/11/20 11:04:40,
20,71,1098185343,주식회사 오티에스씨,이승환,분석,47010107,88.223,86.899,-1.12941 (98.87059),14 8,2024/11/22 09:02:41,
21,72,1128118909,(주)한일종합산업,박응석,분석,47012010,88.226,86.903,-1.12540 (98.8746),6 11,2024/11/20 12:33:49,
22,73,1188120780,(주)웅비정보통신,강영종,분석,47013464,88.229,86.906,-1.12233 (98.87767),5 8,2024/11/21 15:56:48,
23,74,1058748784,(주)에스알시스템,김수정,분석,47017800,88.237,86.914,-1.11320 (98.8868),12 13,2024/11/21 07:48:43,
24,75,8958700597,주식회사 아이티앤에스,김세영,분석,47020028,88.242,86.918,-1.10851 (98.89149),8 6,2024/11/21 06:19:32,
25,76,2338109463,주식회사 아이티에스서비스,지영일,분석,47021785,88.245,86.921,-1.10480 (98.8952),1 3,2024/11/20 16:09:39,
26,77,1178164451,(주)지엠디텔레콤,김창윤,분석,47025487,88.252,86.928,-1.09700 (98.903),7 14,2024/11/21 08:40:58,
27,78,7128700690,주식회사 포바이포,윤준호,분석,47026341,88.254,86.929,-1.09521 (98.90479),5 10,2024/11/20 15:09:04,
28,79,2118899396,주식회사 피에스콤,최정환,분석,47026342,88.254,86.929,-1.09520 (98.9048),4 13,2024/11/20 17:02:13,
29,80,1138621101,(주)아이피로드,강철지,분석,47028952,88.259,86.934,-1.08970 (98.9103),7 2,2024/11/20 14:50:21,
30,81,5878600398,주식회사 엑사엔시스,나정환,분석,47034648,88.269,86.945,-1.07770 (98.9223),1 9,2024/11/21 07:38:11,
31,82,1108172440,주식회사 다보파워코리아,강희철,분석,47037021,88.274,86.949,-1.07271 (98.92729),6 11,2024/11/21 15:50:17,
32,83,1208609672,(주)디에스티인터내셔날,김형태,분석,47039015,88.278,86.953,-1.06850 (98.9315),11 3,2024/11/22 09:17:29,
33,84,2708702044,(주)넷원시스템,김두한,분석,47040581,88.281,86.956,-1.06521 (98.93479),2 7,2024/11/20 10:00:03,
34,85,1138135425,(주)뉴넷팝,이경택,분석,47041388,88.282,86.957,-1.06351 (98.93649),1 8,2024/11/20 09:24:51,
35,86,1138668654,주식회사코리아아이씨티,장규호,분석,47049650,88.298,86.972,-1.04610 (98.9539),2 8,2024/11/20 10:00:32,
36,87,2088115241,한애전자(주),최용경,분석,47051640,88.302,86.976,-1.04191 (98.95809),5 6,2024/11/20 11:59:15,
37,88,1191119997,대흥전기통신공사,고미영,분석,47051784,88.302,86.976,-1.04160 (98.9584),2 13,2024/11/21 17:10:45,
38,89,1198189778,주식회사 듀델코리아,정현종,분석,47052600,88.304,86.978,-1.03989 (98.96011),5 6,2024/11/21 08:08:24,
39,90,1138680513,주식회사연수이앤씨,조운호,분석,47053635,88.306,86.98,-1.03770 (98.9623),15 9,2024/11/20 15:33:11,
40,91,2041077930,라인월드정보,박선양,분석,47054822,88.308,86.982,-1.03520 (98.9648),8 5,2024/11/20 16:05:02,
41,92,1198684157,(주)이제이정보시스템,정광열,분석,47055581,88.309,86.983,-1.03361 (98.96639),4 2,2024/11/21 11:51:27,
42,93,2098132812,주식회사 피치테크,이현철,분석,47057907,88.314,86.988,-1.02870 (98.9713),13 9,2024/11/21 08:57:28,
43,94,1138607924,두성건설주식회사,안성병,분석,47062460,88.322,86.996,-1.01911 (98.98089),5 13,2024/11/20 09:40:46,
44,95,6218602134,(주)플러스전력,이하일,분석,47062930,88.323,86.997,-1.01812 (98.98188),14 1,2024/11/20 16:51:28,
45,96,2198111833,주식회사 대영아이오티,전인구,분석,47063081,88.324,86.997,-1.01780 (98.9822),10 7,2024/11/20 16:28:05,
46,97,2188120741,케이씨티정보통신(주),백형은,분석,47064680,88.327,87.0,-1.01444 (98.98556),12 2,2024/11/22 09:05:03,
47,98,2208709343,유텔레콤주식회사,한상미,분석,47066120,88.329,87.003,-1.01140 (98.9886),5 15,2024/11/20 17:56:25,
48,99,1018154598,씨엔에스코리아(주),유호태,분석,47066352,88.33,87.003,-1.01091 (98.98909),14 8,2024/11/21 07:28:26,
49,100,2158721947,(주)엠지브이보안시스템,김흥국,분석,47068635,88.334,87.008,-1.00610 (98.9939),15 7,2024/11/22 09:18:28,
0,101,1138655784,주식회사 파워테크닉,김경,분석,47069062,88.335,87.008,-1.00520 (98.9948),9 6,2024/11/20 13:14:10,
1,102,2170366237,염광통신공사,기홍용,분석,47071760,88.34,87.013,-0.99952 (99.00048),7 5,2024/11/20 12:08:45,
2,103,2118895916,주식회사 지오통신,김영송,분석,47076650,88.349,87.022,-0.98922 (99.01078),8 12,2024/11/20 15:35:14,
3,104,1168155492,주식회사 코콤텍,고성춘,분석,47077610,88.351,87.024,-0.98720 (99.0128),5 9,2024/11/21 17:34:12,
4,105,7948100026,주식회사 아성엠,전세희,분석,47078040,88.352,87.025,-0.98629 (99.01371),8 14,2024/11/22 08:59:34,
5,106,2208108546,경림전기(주),김인형,분석,47079690,88.355,87.028,-0.98281 (99.01719),5 7,2024/11/19 17:38:28,
6,107,2108160017,(주)누리온정보통신,박종수,분석,47081260,88.358,87.031,-0.97951 (99.02049),7 15,2024/11/19 17:22:59,
7,108,1188120761,(주)동화이엔씨,이재원,분석,47082210,88.36,87.033,-0.97751 (99.02249),14 3,2024/11/20 19:14:53,
8,109,1198174839,(주)선진솔루션,송성재,분석,47082732,88.361,87.034,-0.97641 (99.02359),15 3,2024/11/22 09:19:22,
9,110,1868701018,주식회사 소담정보통신,주옥,분석,47084632,88.365,87.037,-0.97240 (99.0276),8 10,2024/11/21 09:21:32,
10,111,1078640952,(주)바비젼,이주일,분석,47084730,88.365,87.037,-0.97220 (99.0278),10 6,2024/11/20 10:21:09,
11,112,2298117246,투빅스(주),김정란,분석,47086860,88.369,87.041,-0.96771 (99.03229),7 3,2024/11/20 15:04:20,
12,113,4568800195,주식회사 동부코리아통신,윤미옥,분석,47087000,88.369,87.041,-0.96741 (99.03259),4 1,2024/11/21 08:51:57,
13,114,2118668579,(주)아이정보기술,이훈희,분석,47087289,88.37,87.042,-0.96681 (99.03319),2 12,2024/11/21 09:12:10,
14,115,2118716350,(주)비엔인더스트리,이재혁,분석,47089380,88.374,87.046,-0.96240 (99.0376),10 11,2024/11/20 16:45:50,
15,116,2158602337,지엔네텔(주),고시영,분석,47089748,88.374,87.047,-0.96163 (99.03837),11 9,2024/11/22 08:13:27,
16,117,1088159691,(주)다우텔레콤,이영순,분석,47091510,88.378,87.05,-0.95791 (99.04209),4 7,2024/11/21 22:05:03,
17,118,2128604113,주식회사 아리아,장시진,분석,47094030,88.382,87.054,-0.95260 (99.0474),6 2,2024/11/21 09:09:50,
18,119,1078165206,앤아이에스(주),정성호,분석,47095881,88.386,87.058,-0.94870 (99.0513),14 2,2024/11/21 18:17:27,
19,120,2108150348,승호시스템(주),이계승,분석,47096590,88.387,87.059,-0.94721 (99.05279),12 8,2024/11/21 09:28:15,
20,121,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,47096880,88.388,87.06,-0.94660 (99.0534),7 6,2024/11/21 17:56:33,
21,122,1168137418,두레옵트로닉스 주식회사,최수현,분석,47098680,88.391,87.063,-0.94281 (99.05719),13 15,2024/11/21 15:17:26,
22,123,1078764946,아토리서치 주식회사,정재웅,분석,47100628,88.395,87.067,-0.93870 (99.0613),9 12,2024/11/21 16:43:34,
23,124,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,47100700,88.395,87.067,-0.93855 (99.06145),3 11,2024/11/21 09:19:13,
24,125,5518600929,주식회사마글론이에프씨,김광석,분석,47100790,88.395,87.067,-0.93836 (99.06164),11 6,2024/11/21 09:44:16,
25,126,4018600546,주식회사 케이투시스템즈,강병준,분석,47101200,88.396,87.068,-0.93750 (99.0625),10 12,2024/11/21 17:26:24,
26,127,7048701285,주식회사 하랑에스아이,김호중,분석,47103570,88.401,87.072,-0.93251 (99.06749),2 8,2024/11/21 10:05:00,
27,128,1198617662,주식회사 엠토스솔루션스,김관종,분석,47104860,88.403,87.074,-0.92979 (99.07021),1 8,2024/11/21 11:40:36,
28,129,1148188624,주식회사 케이씨에이,문대원,분석,47105374,88.404,87.075,-0.92871 (99.07129),6 3,2024/11/20 11:34:47,
29,130,1088165228,(주)콤텍피엔씨,송기영,분석,47105800,88.405,87.076,-0.92781 (99.07219),2 10,2024/11/22 09:11:43,
30,131,2118199266,주식회사 다래파크텍,김호중,분석,47108320,88.41,87.081,-0.92250 (99.0775),8 11,2024/11/21 07:53:48,
31,132,1018151121,주식회사 경원전력,최경택,분석,47110125,88.413,87.084,-0.91870 (99.0813),8 3,2024/11/21 16:41:40,
32,133,2128107793,호곡종합건설(주),박성환,분석,47110549,88.414,87.085,-0.91780 (99.0822),3 4,2024/11/22 09:04:35,
33,134,2148844610,(주)제이디솔루션,제영호,분석,47110830,88.414,87.086,-0.91721 (99.08279),9 1,2024/11/20 09:01:31,
34,135,1198137042,(주)진명연합전설,엄재준,분석,47111166,88.415,87.086,-0.91650 (99.0835),5 1,2024/11/22 09:47:58,
35,136,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,47112870,88.418,87.089,-0.91291 (99.08709),14 4,2024/11/21 09:21:07,
36,137,1198618088,주식회사 하이넷 네트웍스,김동순,분석,47114530,88.421,87.092,-0.90942 (99.09058),4 14,2024/11/19 16:34:06,
37,138,5498100727,주식회사 뉴엣지,이현아,분석,47115390,88.423,87.094,-0.90760 (99.0924),15 3,2024/11/20 12:11:01,
38,139,2068164028,주식회사 이지비앤티,김한복,분석,47115500,88.423,87.094,-0.90737 (99.09263),6 2,2024/11/22 09:21:00,
39,140,1138606420,(주)엠케이시큐리티,박상철,분석,47117910,88.428,87.099,-0.90230 (99.0977),6 9,2024/11/20 07:44:15,
40,141,2108170441,주식회사 에이원아이티,문계숙,분석,47119230,88.43,87.101,-0.89952 (99.10048),4 11,2024/11/21 09:09:32,
41,142,1078682044,명승파워넷 주식회사,공건식,분석,47120560,88.433,87.103,-0.89671 (99.10329),7 9,2024/11/20 13:14:23,
42,143,2148607396,주식회사 폴라리스에이아이,지준경,분석,47123220,88.438,87.108,-0.89111 (99.10889),8 1,2024/11/21 11:40:03,
43,144,1178124861,케이이피엔지니어링(주),박성진,분석,47123362,88.438,87.109,-0.89081 (99.10919),1 15,2024/11/19 14:28:24,
44,145,1138183325,주식회사금강전력,오영선,분석,47124410,88.44,87.111,-0.88860 (99.1114),11 6,2024/11/20 12:28:28,
45,146,2158661490,(주)이베이테크,황경구,분석,47125360,88.442,87.112,-0.88660 (99.1134),2 11,2024/11/21 09:07:37,
46,147,1138677788,(주)제이에스지테크,박혜경,분석,47126260,88.444,87.114,-0.88470 (99.1153),14 10,2024/11/21 10:46:50,
47,148,1188109728,득진통신(주),김진섭,분석,47127537,88.446,87.116,-0.88201 (99.11799),13 7,2024/11/20 15:24:50,
48,149,2141167760,세기정보통신,송재홍,분석,47127830,88.447,87.117,-0.88140 (99.1186),1 12,2024/11/20 12:16:56,
49,150,1062873386,이행정보통신공사,오흥식,분석,47129250,88.449,87.12,-0.87841 (99.12159),7 2,2024/11/20 19:29:36,
0,151,2148661411,(주)엘리시스,이시정,분석,47130340,88.452,87.122,-0.87611 (99.12389),1 7,2024/11/20 09:07:16,
1,152,1768801833,창희파워 주식회사,임창우,분석,47131140,88.453,87.123,-0.87442 (99.12558),5 12,2024/11/21 14:48:13,
2,153,2148840477,주식회사 알비에스테크,김동헌,분석,47131480,88.454,87.124,-0.87371 (99.12629),14 13,2024/11/22 07:41:39,
3,154,1198647905,주식회사 리안시스템,원미리,분석,47132380,88.455,87.125,-0.87181 (99.12819),14 1,2024/11/21 13:03:35,
4,155,6458700672,주식회사 비앤아이테크,김혜용,분석,47132860,88.456,87.126,-0.87080 (99.1292),1 7,2024/11/20 17:29:58,
5,156,3058138619,주식회사 사이버텔브릿지,남백산,분석,47134805,88.46,87.13,-0.86670 (99.1333),1 5,2024/11/19 09:51:24,
6,157,2158749469,(주)더블유에프텍,이영길,분석,47134850,88.46,87.13,-0.86661 (99.13339),1 11,2024/11/20 09:56:44,
7,158,1138141456,(주)나우아이앤씨,안남훈,분석,47138601,88.467,87.137,-0.85871 (99.14129),12 11,2024/11/20 15:09:02,
8,159,1178152367,(주)브레인컨설팅,박수영,분석,47139550,88.469,87.139,-0.85671 (99.14329),5 1,2024/11/20 09:40:22,
9,160,2158754394,씨스존 주식회사,정찬원,분석,47140160,88.47,87.14,-0.85542 (99.14458),1 9,2024/11/20 11:05:01,
10,161,1128148359,(주)펜타콤씨엔씨,최상록,분석,47142020,88.474,87.143,-0.85150 (99.1485),3 5,2024/11/20 09:31:25,
11,162,1148182595,주식회사 싸인텔레콤,박영기,분석,47142210,88.474,87.144,-0.85110 (99.1489),3 15,2024/11/22 09:16:17,
12,163,1198655462,지티에스솔루션즈 주식회사,김민수,분석,47143010,88.476,87.145,-0.84942 (99.15058),9 6,2024/11/21 09:21:54,
13,164,1108131570,(주)조은시스템,김창윤,분석,47143590,88.477,87.146,-0.84820 (99.1518),7 8,2024/11/19 12:28:19,
14,165,2158727392,매컴정보통신(주),장병호,분석,47144490,88.478,87.148,-0.84630 (99.1537),4 13,2024/11/21 09:19:40,
15,166,1058659488,(주)솔텍시스템,문병선,분석,47145907,88.481,87.15,-0.84331 (99.15669),12 10,2024/11/20 11:21:08,
16,167,2058140829,원앤원산업개발(주),배애순,분석,47146580,88.482,87.152,-0.84190 (99.1581),14 10,2024/11/20 11:02:57,
17,168,1018151776,(주)지디시,김승환,분석,47147950,88.485,87.154,-0.83901 (99.16099),2 14,2024/11/20 18:55:49,
18,169,1138131356,중원기전(주),김창중,분석,47148380,88.486,87.155,-0.83810 (99.1619),1 13,2024/11/21 09:16:50,
19,170,1058718276,에이원게이트 주식회사,이옥경,분석,47149000,88.487,87.156,-0.83680 (99.1632),5 1,2024/11/21 10:04:32,
20,171,2158704216,아임스통신주식회사,김종길,분석,47149040,88.487,87.156,-0.83671 (99.16329),11 9,2024/11/21 09:49:27,
21,172,1138635212,(주)아이제이일렉트론,김도형,분석,47150400,88.49,87.159,-0.83385 (99.16615),8 6,2024/11/21 09:37:46,
22,173,4878800409,주식회사 백산전기,이강호,분석,47150730,88.49,87.159,-0.83315 (99.16685),1 2,2024/11/21 09:29:42,
23,174,2118814679,주식회사 제이앤지시스템,박장훈,분석,47151610,88.492,87.161,-0.83130 (99.1687),2 7,2024/11/21 09:20:14,
24,175,3588803184,주식회사 인터포스트,김선옥,분석,47152010,88.493,87.162,-0.83046 (99.16954),10 5,2024/11/19 12:39:29,
25,176,2188113522,(주)한세스,김선경,분석,47152510,88.494,87.163,-0.82940 (99.1706),8 9,2024/11/19 16:16:28,
26,177,1198609177,이유솔루션주식회사,장지호,분석,47154076,88.497,87.165,-0.82610 (99.1739),4 12,2024/11/21 23:30:10,
27,178,2148683225,(주)신화시스템,채관석,분석,47154080,88.497,87.165,-0.82610 (99.1739),12 7,2024/11/20 09:40:44,
28,179,1200295066,비젼텔레콤,임의석,분석,47157250,88.503,87.171,-0.81942 (99.18058),3 15,2024/11/22 00:55:53,
29,180,1148611926,(주)동진이앤티,김미화,분석,47157304,88.503,87.171,-0.81930 (99.1807),4 2,2024/11/21 10:35:22,
30,181,2068184285,주식회사 진명파워택,이명규,분석,47158586,88.505,87.174,-0.81660 (99.1834),1 8,2024/11/22 09:37:34,
31,182,1138157962,(주)하이눈정보통신,이희경,분석,47158590,88.505,87.174,-0.81659 (99.18341),5 10,2024/11/21 08:56:54,
32,183,2058141380,(주)씨엔피테크,김진하,분석,47158680,88.505,87.174,-0.81641 (99.18359),2 9,2024/11/20 09:07:38,
33,184,2208742003,신영에스아이 (주),박형근,분석,47161200,88.51,87.179,-0.81110 (99.1889),1 4,2024/11/21 10:36:16,
34,185,2048170015,(주)하남통신,김종화,분석,47161567,88.511,87.179,-0.81032 (99.18968),14 1,2024/11/21 15:30:08,
35,186,1198653668,에코아이넷(주),박은희,분석,47162090,88.512,87.18,-0.80922 (99.19078),1 14,2024/11/20 09:25:39,
36,187,2108157604,주식회사 유니원이엔지,장소영,분석,47162410,88.513,87.181,-0.80855 (99.19145),7 8,2024/11/21 10:24:49,
37,188,2108138572,주식회사 디와이엔텍,임형두,분석,47164188,88.516,87.184,-0.80480 (99.1952),11 14,2024/11/22 09:06:32,
38,189,2068679088,(주)한맥아이티,최예니,분석,47164900,88.517,87.185,-0.80330 (99.1967),5 6,2024/11/20 17:24:53,
39,190,1138618417,(주)씨에스플러스,장준영,분석,47165750,88.519,87.187,-0.80151 (99.19849),5 3,2024/11/20 08:32:42,
40,191,1048157783,(주)서울정보컴,고응준,분석,47168700,88.525,87.192,-0.79530 (99.2047),8 11,2024/11/20 10:04:30,
41,192,1138157550,뉴코리아전자통신 주식회사,조영순,분석,47169456,88.526,87.194,-0.79370 (99.2063),2 6,2024/11/21 16:20:58,
42,193,1100668347,민성정보통신,김영익,분석,47169800,88.527,87.195,-0.79298 (99.20702),3 12,2024/11/20 13:47:19,
43,194,2024700576,성온엘,이미경,분석,47170500,88.528,87.196,-0.79150 (99.2085),8 1,2024/11/20 17:45:04,
44,195,1208663604,주식회사 한은씨앤씨,김기현,분석,47170780,88.528,87.196,-0.79091 (99.20909),6 8,2024/11/21 09:59:43,
45,196,2678600121,주식회사 발해정보통신,정재우,분석,47171639,88.53,87.198,-0.78910 (99.2109),4 14,2024/11/20 14:01:47,
46,197,1148661445,주식회사 아이티콘,이준형,분석,47172800,88.532,87.2,-0.78666 (99.21334),2 5,2024/11/20 14:05:31,
47,198,2148886584,주식회사 수민텔레콤,이상민,분석,47173350,88.533,87.201,-0.78550 (99.2145),2 14,2024/11/20 09:22:40,
