,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,-1,1138621101,(주)아이피로드,강철지,분석,139737892,84.8,87.744,89.618,1.21029 (101.21029),9 7,2024/02/15 09:19:57,낙찰하한선 미달
37,-2,1068638093,(주)엘케이시스코,이기일,분석,139735760,84.8,87.742,89.616,1.20874 (101.20874),6 10,2024/02/14 15:39:12,낙찰하한선 미달
38,-3,4188155516,아이피119정보통신 주식회사,김영수,분석,139698489,84.4,87.717,89.592,1.18150 (101.1815),10 4,2024/02/14 14:49:58,낙찰하한선 미달
39,-4,2188101953,주식회사 비츠로시스,이기재,분석,139684000,84.2,87.707,89.583,1.17091 (101.17091),11 8,2024/02/14 10:19:49,낙찰하한선 미달
40,-5,6558701528,(주)스마트정보기술,박성애,분석,139673862,84.0,87.7,89.577,1.16350 (101.1635),4 12,2024/02/15 17:15:02,낙찰하한선 미달
41,-6,1138141456,(주)나우아이앤씨,안남훈,분석,139669347,84.0,87.697,89.574,1.16020 (101.1602),3 7,2024/02/14 10:21:42,낙찰하한선 미달
42,-7,1380715369,영인 아이티 기술사 사무소,함영만,분석,139654708,83.8,87.687,89.564,1.14950 (101.1495),2 10,2024/02/14 14:09:59,낙찰하한선 미달
43,-8,5868701163,주식회사 하이텍에이브이,김라영,분석,139643762,83.6,87.68,89.557,1.14149 (101.14149),5 7,2024/02/15 09:48:02,낙찰하한선 미달
44,-9,1108130339,(주)기양상사,조효진,분석,139638970,83.6,87.677,89.554,1.13799 (101.13799),1 11,2024/02/14 10:05:23,낙찰하한선 미달
45,-10,1078143707,(주)신창전기,홍성수,분석,139622290,83.4,87.665,89.543,1.12580 (101.1258),2 13,2024/02/16 08:53:48,낙찰하한선 미달
46,-11,1058153698,진우에이티에스 주식회사,정진태,분석,139622282,83.4,87.665,89.543,1.12580 (101.1258),7 10,2024/02/15 20:41:18,낙찰하한선 미달
47,-12,2108170441,주식회사 에이원아이티,문계숙,분석,139615100,83.2,87.661,89.539,1.12055 (101.12055),10 14,2024/02/16 09:44:44,낙찰하한선 미달
48,-13,2148842024,주식회사 에이번,김지윤,분석,139601350,83.0,87.651,89.53,1.11050 (101.1105),6 8,2024/02/14 10:19:48,낙찰하한선 미달
49,-14,2188103742,피에스텍(주),황재용,분석,139596701,83.0,87.648,89.527,1.10710 (101.1071),3 15,2024/02/14 11:33:56,낙찰하한선 미달
0,-15,6508100027,다온정보시스템 주식회사,김연정,분석,139588000,82.8,87.642,89.521,1.10074 (101.10074),9 4,2024/02/15 08:03:44,낙찰하한선 미달
1,-16,2098134713,키엔컴 주식회사,최성덕,분석,139573900,82.6,87.633,89.512,1.09043 (101.09043),10 4,2024/02/14 10:12:12,낙찰하한선 미달
2,-17,2148186794,주식회사 리트코,정종경,분석,139570200,82.6,87.63,89.51,1.08773 (101.08773),15 12,2024/02/15 16:59:58,낙찰하한선 미달
3,-18,2148752525,(주)엘티네트워크,조완식,분석,139568691,82.6,87.629,89.509,1.08663 (101.08663),4 1,2024/02/15 11:45:26,낙찰하한선 미달
4,-19,2148805112,주식회사 지큐이앤씨,구자옥,분석,139568513,82.6,87.629,89.509,1.08650 (101.0865),6 4,2024/02/16 02:17:00,낙찰하한선 미달
5,-20,1208137120,(주)지티일렉콘,고광열,분석,139568000,82.6,87.629,89.509,1.08612 (101.08612),12 14,2024/02/16 02:32:47,낙찰하한선 미달
6,-21,1178119238,주식회사 동양네트워크,김종렬,분석,139567560,82.6,87.628,89.508,1.08580 (101.0858),13 6,2024/02/15 09:13:47,낙찰하한선 미달
7,-22,1408138536,주)파인솔라,이태동,분석,139561672,82.4,87.624,89.505,1.08150 (101.0815),9 7,2024/02/15 16:10:00,낙찰하한선 미달
8,-23,1198655462,지티에스솔루션즈 주식회사,김민수,분석,139560500,82.4,87.624,89.504,1.08064 (101.08064),10 8,2024/02/16 08:38:44,낙찰하한선 미달
9,-24,2158706984,도드람정보기술 주식회사,이명석,분석,139559620,82.4,87.623,89.503,1.08000 (101.08),6 7,2024/02/15 23:02:03,낙찰하한선 미달
10,-25,1078167709,온세텔레콤(주),박준학,분석,139553873,82.4,87.619,89.5,1.07579 (101.07579),4 12,2024/02/15 08:19:41,낙찰하한선 미달
11,-26,2148824685,육일정보통신 주식회사,김지곤,분석,139529390,82.0,87.602,89.484,1.05790 (101.0579),8 5,2024/02/15 11:18:52,낙찰하한선 미달
12,-27,2018147460,태성전기통신(주),이덕우,분석,139520650,82.0,87.597,89.478,1.05151 (101.05151),14 3,2024/02/15 09:35:47,낙찰하한선 미달
13,-28,1168147309,문엔지니어링(주),김성만,분석,139520000,82.0,87.596,89.478,1.05104 (101.05104),4 15,2024/02/16 09:42:45,낙찰하한선 미달
14,-29,2148860959,(주)가온글로벌,최병억,분석,139518985,82.0,87.595,89.477,1.05030 (101.0503),11 5,2024/02/14 10:27:50,낙찰하한선 미달
15,-30,1138148411,(주)풍천정보네트웍,김학봉,분석,139506945,81.8,87.587,89.469,1.04150 (101.0415),12 7,2024/02/15 09:24:02,낙찰하한선 미달
16,-31,1058162163,주식회사대한종합산전,이섭,분석,139502200,81.6,87.584,89.466,1.03803 (101.03803),5 15,2024/02/14 11:57:48,낙찰하한선 미달
17,-32,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,139494490,81.6,87.579,89.461,1.03239 (101.03239),10 15,2024/02/14 12:01:39,낙찰하한선 미달
18,-33,1078805018,주식회사 지엔아이테크,박우정,분석,139487980,81.4,87.574,89.457,1.02763 (101.02763),7 10,2024/02/14 11:17:04,낙찰하한선 미달
19,-34,7298600518,주식회사 킴스앤,김동선,분석,139464258,81.2,87.558,89.442,1.01030 (101.0103),6 14,2024/02/16 08:06:49,낙찰하한선 미달
20,-35,1708601068,주식회사 와이비정보시스템,정영배,분석,139456050,81.0,87.553,89.437,1.00430 (101.0043),12 1,2024/02/16 09:07:49,낙찰하한선 미달
21,-36,1098150581,주식회사 우진파워텍,한용일,분석,139450900,81.0,87.549,89.434,1.00053 (101.00053),2 8,2024/02/15 09:00:26,낙찰하한선 미달
22,-37,1078662029,주식회사 아이티트레인,주영일,분석,139433880,80.8,87.538,89.423,0.98809 (100.98809),11 3,2024/02/14 11:18:15,낙찰하한선 미달
23,-38,1208742187,주식회사 미소아이티,김재욱,분석,139430874,80.8,87.536,89.421,0.98589 (100.98589),8 10,2024/02/15 15:33:26,낙찰하한선 미달
24,-39,1208817900,주식회사 에이앤티플러스,김은아,분석,139430053,80.8,87.535,89.42,0.98529 (100.98529),6 8,2024/02/15 08:41:38,낙찰하한선 미달
25,-40,2148188924,우민전기(주),이학표,분석,139428549,80.6,87.534,89.419,0.98420 (100.9842),9 3,2024/02/15 08:17:38,낙찰하한선 미달
26,-41,1068606683,로버무트 주식회사,송태하,분석,139423478,80.6,87.531,89.416,0.98049 (100.98049),4 1,2024/02/14 11:49:09,낙찰하한선 미달
27,-42,1058795818,주식회사 티엠미디어,박용호,분석,139417056,80.6,87.526,89.412,0.97580 (100.9758),1 7,2024/02/16 07:39:30,낙찰하한선 미달
28,-43,1058663420,(주)엠비에스엔지니어링,강형주,분석,139411173,80.4,87.522,89.408,0.97150 (100.9715),13 4,2024/02/14 10:47:08,낙찰하한선 미달
29,-44,1088180573,다올정보기술주식회사,한숙기,분석,139398996,80.2,87.514,89.4,0.96260 (100.9626),3 6,2024/02/14 16:40:58,낙찰하한선 미달
30,-45,2028136758,주식회사 남양계전,민강기,분석,139393000,80.2,87.51,89.396,0.95821 (100.95821),5 10,2024/02/16 08:56:00,낙찰하한선 미달
31,-46,1068127039,진명이엔씨(주),박창호,분석,139388982,80.2,87.507,89.394,0.95528 (100.95528),3 4,2024/02/14 14:06:34,낙찰하한선 미달
32,-47,2148107988,(주)서울정보시스템,이문현,분석,139374740,80.0,87.498,89.385,0.94487 (100.94487),7 2,2024/02/15 08:22:26,낙찰하한선 미달
33,-48,2068617141,(주)텔코아,황민석,분석,139352760,79.6,87.483,89.371,0.92880 (100.9288),14 7,2024/02/14 17:18:07,낙찰하한선 미달
34,-49,1078197386,(주)아리네트웍스,성동식,분석,139346595,79.6,87.479,89.367,0.92430 (100.9243),1 12,2024/02/16 09:03:19,낙찰하한선 미달
35,-50,2378700035,주식회사 사운드플레이스,도상우,분석,139341396,79.6,87.475,89.363,0.92050 (100.9205),14 5,2024/02/14 11:44:39,낙찰하한선 미달
36,-51,2148665907,미래아이티 주식회사,송정화,분석,139341300,79.6,87.475,89.363,0.92042 (100.92042),3 5,2024/02/14 21:19:28,낙찰하한선 미달
37,-52,1328800173,난방산업 주식회사,강경옥,분석,139302540,79.0,87.449,89.338,0.89210 (100.8921),12 3,2024/02/15 09:11:48,낙찰하한선 미달
38,-53,1128118909,(주)한일종합산업,박응석,분석,139293100,78.8,87.442,89.332,0.88520 (100.8852),3 15,2024/02/15 10:51:18,낙찰하한선 미달
39,-54,1048142446,주식회사 디에스 이앤티,양종만,분석,139286900,78.8,87.438,89.328,0.88066 (100.88066),15 13,2024/02/15 09:27:13,낙찰하한선 미달
40,-55,1198125041,옥성정보통신(주),황석,분석,139284977,78.8,87.437,89.327,0.87926 (100.87926),1 3,2024/02/14 10:34:10,낙찰하한선 미달
41,-56,5568600846,주식회사 아이콘정보통신,박종일,분석,139278010,78.6,87.432,89.323,0.87417 (100.87417),3 6,2024/02/16 01:48:22,낙찰하한선 미달
42,-57,1068167098,코스믹전기통신 주식회사,이규선,분석,139266420,78.4,87.424,89.315,0.86569 (100.86569),5 11,2024/02/16 08:52:44,낙찰하한선 미달
43,-58,1068128718,서광통신 주식회사,최경석,분석,139252155,78.2,87.414,89.306,0.85527 (100.85527),4 12,2024/02/15 12:16:40,낙찰하한선 미달
44,-59,1198668254,대신인포시스 주식회사,최혜경,분석,139237115,78.0,87.404,89.296,0.84428 (100.84428),14 5,2024/02/14 18:14:35,낙찰하한선 미달
45,-60,1068682075,주식회사 세이프원,이명근,분석,139225110,78.0,87.396,89.289,0.83550 (100.8355),13 10,2024/02/15 14:47:37,낙찰하한선 미달
46,-61,1198118405,우광기전(주),이기진,분석,139223770,78.0,87.395,89.288,0.83452 (100.83452),7 15,2024/02/16 08:25:27,낙찰하한선 미달
47,-62,6338200301,사단법인 행복일자리운동본부,정덕환,분석,139200780,77.6,87.38,89.273,0.81772 (100.81772),7 11,2024/02/14 14:56:40,낙찰하한선 미달
48,-63,1068178635,(주)지아이테크놀러지,홍영우,분석,139191400,77.4,87.373,89.267,0.81086 (100.81086),15 6,2024/02/14 16:05:28,낙찰하한선 미달
49,-64,2078136393,삼언전공 주식회사,공석복,분석,139190990,77.4,87.373,89.267,0.81056 (100.81056),2 15,2024/02/16 09:28:05,낙찰하한선 미달
0,-65,2208865207,주식회사 소나텍,최성욱,분석,139190467,77.4,87.373,89.267,0.81018 (100.81018),12 9,2024/02/14 11:34:30,낙찰하한선 미달
1,-66,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,139177600,77.2,87.364,89.258,0.80078 (100.80078),11 14,2024/02/16 09:38:01,낙찰하한선 미달
2,-67,2138610414,(주)성창기전,지광섭,분석,139174068,77.2,87.362,89.256,0.79819 (100.79819),1 13,2024/02/15 09:13:57,낙찰하한선 미달
3,-68,2128144463,동양비엠에스(주),김태수,분석,139165996,77.2,87.356,89.251,0.79229 (100.79229),11 9,2024/02/15 09:16:45,낙찰하한선 미달
4,-69,2078155629,씨티아이앤아이(주),김덕제,분석,139165683,77.2,87.356,89.251,0.79207 (100.79207),14 1,2024/02/14 13:28:48,낙찰하한선 미달
5,-70,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,139164700,77.2,87.355,89.25,0.79135 (100.79135),13 4,2024/02/14 10:19:35,낙찰하한선 미달
6,-71,1108175433,승림이앤씨(주),박기철,분석,139160250,77.0,87.352,89.247,0.78810 (100.7881),14 8,2024/02/14 13:49:39,낙찰하한선 미달
7,-72,1138611108,(주)도원디에스,이정우,분석,139155730,77.0,87.349,89.244,0.78479 (100.78479),2 8,2024/02/14 16:32:01,낙찰하한선 미달
8,-73,1198616251,주식회사 누리인프라,정성우,분석,139153700,77.0,87.348,89.243,0.78331 (100.78331),1 13,2024/02/15 20:32:08,낙찰하한선 미달
9,-74,1148661445,주식회사 아이티콘,이준형,분석,139152800,77.0,87.347,89.242,0.78265 (100.78265),8 12,2024/02/15 12:33:30,낙찰하한선 미달
10,-75,1108177407,시큐에스주식회사,정재량,분석,139136400,76.8,87.336,89.232,0.77066 (100.77066),6 15,2024/02/14 15:32:22,낙찰하한선 미달
11,-76,1408169475,주식회사 제이앤제이파워스,박재옥,분석,139125900,76.6,87.329,89.225,0.76299 (100.76299),11 8,2024/02/15 08:25:26,낙찰하한선 미달
12,-77,2108108684,주식회사 대금이앤아이,김종우,분석,139125780,76.6,87.329,89.225,0.76290 (100.7629),2 15,2024/02/14 14:15:17,낙찰하한선 미달
13,-78,2158720424,주식회사 엔피코어,한승철,분석,139124950,76.6,87.328,89.224,0.76229 (100.76229),13 9,2024/02/15 18:35:12,낙찰하한선 미달
14,-79,1208147588,서현정보통신(주),배상만,분석,139122360,76.6,87.326,89.223,0.76040 (100.7604),2 11,2024/02/15 14:58:54,낙찰하한선 미달
15,-80,1358131171,(주)금성전기통신공사,김윤환,분석,139114550,76.4,87.321,89.218,0.75469 (100.75469),3 10,2024/02/14 10:36:01,낙찰하한선 미달
16,-81,1098610416,(주)네시비스,이은섭,분석,139110312,76.4,87.318,89.215,0.75160 (100.7516),9 12,2024/02/15 08:49:28,낙찰하한선 미달
17,-82,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,139079254,76.0,87.297,89.195,0.72890 (100.7289),11 13,2024/02/15 11:34:51,낙찰하한선 미달
18,-83,1138195613,(주)고려다이나믹스,변희만,분석,139075020,75.8,87.294,89.192,0.72580 (100.7258),6 8,2024/02/15 09:39:21,낙찰하한선 미달
19,-84,6618702691,(주)대창일렉스,송효양,분석,139073852,75.8,87.294,89.192,0.72495 (100.72495),1 8,2024/02/16 08:40:20,낙찰하한선 미달
20,-85,1058625329,주식회사 윈미디텍,강명환,분석,139066713,75.8,87.289,89.187,0.71973 (100.71973),2 10,2024/02/15 16:07:26,낙찰하한선 미달
21,-86,2048119395,(주)신해전기건설,이세윤,분석,139055800,75.6,87.281,89.18,0.71175 (100.71175),8 4,2024/02/14 14:14:05,낙찰하한선 미달
22,-87,1208635791,주식회사 피엔에이링크,연제성,분석,139032230,75.4,87.265,89.165,0.69453 (100.69453),8 12,2024/02/15 10:38:16,낙찰하한선 미달
23,-88,1098651964,셀코정보기술 주식회사,권영용,분석,139019110,75.2,87.256,89.157,0.68494 (100.68494),6 12,2024/02/16 08:18:50,낙찰하한선 미달
24,-89,2208709343,유텔레콤주식회사,한상미,분석,139004262,75.0,87.246,89.147,0.67408 (100.67408),2 5,2024/02/14 13:20:23,낙찰하한선 미달
25,-90,1178128886,(주)미라클산업,김영철,분석,138997020,74.8,87.242,89.142,0.66879 (100.66879),6 8,2024/02/16 09:09:26,낙찰하한선 미달
26,-91,1178161755,(주) 유강이엔씨,조천식,분석,138995250,74.8,87.24,89.141,0.66750 (100.6675),13 7,2024/02/16 09:46:39,낙찰하한선 미달
27,-92,2028138682,협진통신(주),이승훈,분석,138983800,74.6,87.233,89.134,0.65913 (100.65913),11 14,2024/02/14 13:59:07,낙찰하한선 미달
28,-93,1888601171,에이케이에스정보주식회사,안기수,분석,138980199,74.6,87.23,89.132,0.65650 (100.6565),14 3,2024/02/16 04:11:34,낙찰하한선 미달
29,-94,2150786744,영진전기통신공사,정재인,분석,138975137,74.6,87.227,89.128,0.65280 (100.6528),1 10,2024/02/15 10:21:21,낙찰하한선 미달
30,-95,2200459632,하나정보통신,현광섭,분석,138974726,74.6,87.226,89.128,0.65250 (100.6525),12 13,2024/02/15 14:57:13,낙찰하한선 미달
31,-96,2158199031,한소리이앤씨주식회사,안홍희,분석,138974590,74.6,87.226,89.128,0.65240 (100.6524),1 5,2024/02/14 10:05:04,낙찰하한선 미달
32,-97,1198169165,(주)기창인포텍,김석진,분석,138973910,74.6,87.226,89.128,0.65190 (100.6519),13 11,2024/02/14 10:08:20,낙찰하한선 미달
33,-98,2108165652,키코아이비에스주식회사,공재근,분석,138973360,74.6,87.225,89.127,0.65150 (100.6515),2 3,2024/02/15 17:25:29,낙찰하한선 미달
34,-99,2078153558,(주)동광지에스,이덕하,분석,138970900,74.4,87.224,89.126,0.64970 (100.6497),8 12,2024/02/15 10:57:38,낙찰하한선 미달
35,-100,1060115808,영진정보통신,이종규,분석,138969048,74.4,87.223,89.125,0.64835 (100.64835),6 10,2024/02/14 22:36:04,낙찰하한선 미달
36,-101,2208624819,(주)종성테크,임성규,분석,138959265,74.4,87.216,89.118,0.64119 (100.64119),9 8,2024/02/14 14:56:58,낙찰하한선 미달
37,-102,1148190678,주식회사 에드원,김춘걸,분석,138958000,74.4,87.215,89.117,0.64027 (100.64027),1 3,2024/02/15 10:54:07,낙찰하한선 미달
38,-103,2068157319,주식회사 에스엘정보통신,채용석,분석,138957368,74.4,87.215,89.117,0.63981 (100.63981),14 10,2024/02/14 15:12:25,낙찰하한선 미달
39,-104,6048111797,주식회사글로벌엔씨,임채익,분석,138947636,74.2,87.208,89.111,0.63270 (100.6327),8 7,2024/02/16 09:29:44,낙찰하한선 미달
40,-105,6338800846,원흥이엔씨 주식회사,최재혁,분석,138946953,74.2,87.208,89.11,0.63220 (100.6322),10 1,2024/02/15 18:15:03,낙찰하한선 미달
41,-106,3128196859,주식회사 가델,김정민,분석,138933550,74.0,87.198,89.102,0.62240 (100.6224),10 1,2024/02/14 17:30:20,낙찰하한선 미달
42,-107,2128169519,세진시스콤주식회사,박수환,분석,138932320,74.0,87.198,89.101,0.62150 (100.6215),13 6,2024/02/15 08:33:18,낙찰하한선 미달
43,-108,5138100034,주식회사 엠젠솔루션,조상환,분석,138931000,74.0,87.197,89.1,0.62054 (100.62054),2 8,2024/02/14 13:15:45,낙찰하한선 미달
44,-109,2178145434,주식회사 한양전자피에이,여동도,분석,138913560,73.8,87.185,89.089,0.60779 (100.60779),1 6,2024/02/15 17:11:48,낙찰하한선 미달
45,-110,2298139274,(주)영풍전력설비,심문수,분석,138912420,73.6,87.184,89.088,0.60696 (100.60696),8 4,2024/02/15 13:03:23,낙찰하한선 미달
46,-111,1138629821,동문이엔티 주식회사,송요일,분석,138903700,73.6,87.178,89.083,0.60058 (100.60058),2 15,2024/02/14 15:55:21,낙찰하한선 미달
47,-112,2618117745,주식회사 알엔알,석민철,분석,138901390,73.6,87.177,89.081,0.59889 (100.59889),9 8,2024/02/16 09:52:08,낙찰하한선 미달
48,-113,1188109728,득진통신(주),김진섭,분석,138900236,73.6,87.176,89.08,0.59805 (100.59805),11 2,2024/02/15 10:28:03,낙찰하한선 미달
49,-114,2158751757,주식회사 광림엔지니어링,이장원,분석,138894200,73.4,87.172,89.076,0.59364 (100.59364),10 12,2024/02/15 15:32:37,낙찰하한선 미달
0,-115,2208660663,주식회사 데이타렉스,김정국,분석,138888600,73.4,87.168,89.073,0.58955 (100.58955),8 10,2024/02/15 11:12:11,낙찰하한선 미달
1,-116,1188115778,대신통신기술(주),김지영,분석,138887710,73.4,87.167,89.072,0.58890 (100.5889),4 12,2024/02/15 15:12:04,낙찰하한선 미달
2,-117,1358145603,한라인포넷(주),장경민,분석,138886753,73.4,87.167,89.072,0.58820 (100.5882),5 11,2024/02/15 23:52:30,낙찰하한선 미달
3,-118,1068674463,주식회사 리번드,임성일,분석,138885850,73.4,87.166,89.071,0.58754 (100.58754),5 8,2024/02/15 09:19:22,낙찰하한선 미달
4,-119,2148811443,(주)우신지엘에스,문경종,분석,138878410,73.2,87.161,89.066,0.58210 (100.5821),9 5,2024/02/16 08:48:07,낙찰하한선 미달
5,-120,2128166939,주식회사 연일전력,최희성,분석,138877996,73.2,87.161,89.066,0.58180 (100.5818),11 1,2024/02/15 15:14:42,낙찰하한선 미달
6,-121,2208630306,(주)온앤오프미디어,주봉주,분석,138874030,73.2,87.158,89.064,0.57890 (100.5789),8 15,2024/02/15 11:15:00,낙찰하한선 미달
7,-122,1208802896,주식회사 라임에스엔씨,김종훈,분석,138873340,73.2,87.158,89.063,0.57839 (100.57839),6 13,2024/02/14 13:22:51,낙찰하한선 미달
8,-123,1058645188,(주)삼구정보통신,강준재,분석,138866600,73.0,87.153,89.059,0.57347 (100.57347),14 7,2024/02/16 09:52:07,낙찰하한선 미달
9,-124,2068666263,세움기술 주식회사,주익중,분석,138864588,73.0,87.152,89.058,0.57200 (100.572),8 9,2024/02/14 17:14:14,낙찰하한선 미달
10,-125,1868701717,주식회사 성남정보통신,이미경,분석,138860350,73.0,87.149,89.055,0.56890 (100.5689),11 9,2024/02/14 22:58:35,낙찰하한선 미달
11,-126,1118101759,신원전설(주),심한섭,분석,138857063,73.0,87.147,89.053,0.56650 (100.5665),2 10,2024/02/15 09:49:10,낙찰하한선 미달
12,-127,1088179135,주왕전기통신(주),권이길,분석,138856990,73.0,87.147,89.053,0.56644 (100.56644),1 14,2024/02/15 10:06:44,낙찰하한선 미달
13,-128,1058123684,주식회사 우전정보통신,이정,분석,138844142,72.8,87.138,89.044,0.55705 (100.55705),15 14,2024/02/15 16:33:18,낙찰하한선 미달
14,-129,1188120761,(주)동화이엔씨,이재원,분석,138832980,72.6,87.13,89.037,0.54889 (100.54889),7 4,2024/02/14 10:06:21,낙찰하한선 미달
15,-130,2038149028,대륭중공건설(주),박임우,분석,138828486,72.6,87.127,89.034,0.54561 (100.54561),6 2,2024/02/15 16:01:40,낙찰하한선 미달
16,-131,1978600685,주식회사 에스에이텍,남기출,분석,138822450,72.4,87.123,89.03,0.54120 (100.5412),14 2,2024/02/15 14:21:12,낙찰하한선 미달
17,-132,7968700330,주식회사 진성씨지테크,서송원,분석,138819300,72.4,87.121,89.028,0.53889 (100.53889),15 11,2024/02/15 10:35:01,낙찰하한선 미달
18,-133,1108127950,서경전기(주),이종환,분석,138814334,72.4,87.118,89.025,0.53526 (100.53526),1 7,2024/02/15 09:16:22,낙찰하한선 미달
19,-134,1188114764,(주)세빛전자통신,이상호,분석,138797794,72.2,87.106,89.015,0.52318 (100.52318),12 5,2024/02/14 13:31:42,낙찰하한선 미달
