,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
23,24,1288160023,지앤티테크주식회사,박정수,분석,1011030680,66.48,87.121,89.162,1.80093 (101.80093),2 7,2024/10/22 13:46:00,
24,25,1018151776,(주)지디시,김승환,분석,1011714900,66.76,87.185,89.223,1.87049 (101.87049),13 3,2024/10/22 15:22:48,
25,26,2098133373,주식회사 씨스넷,이명재,분석,1011800880,66.76,87.193,89.23,1.87924 (101.87924),2 1,2024/10/22 09:56:28,
26,27,6458700672,주식회사 비앤아이테크,김혜용,분석,1012708360,67.12,87.277,89.31,1.97150 (101.9715),15 1,2024/10/22 16:07:59,
27,28,1318160941,주식회사 더웨이브,이광환,분석,1013305000,67.32,87.332,89.363,2.03215 (102.03215),13 5,2024/10/22 09:05:33,
28,29,1078763383,주식회사 아이티블럭,배경원,분석,1013392952,67.36,87.341,89.371,2.04110 (102.0411),1 8,2024/10/22 14:28:06,
29,30,5728600663,주식회사 대명기전,박영진,분석,1014154000,67.64,87.411,89.438,2.11847 (102.11847),5 13,2024/10/23 22:04:43,
30,31,7188800491,주식회사 가나이엔씨,이다정,분석,1014197626,67.68,87.415,89.442,2.12290 (102.1229),11 14,2024/10/23 10:26:47,
31,32,6138114177,주식회사코넥,오상석,분석,1014200000,67.68,87.416,89.442,2.12314 (102.12314),11 8,2024/10/23 16:22:26,
32,33,1288614811,주식회사 나래정보통신,변나래,분석,1017219000,68.8,87.696,89.708,2.43007 (102.43007),3 6,2024/10/22 16:21:07,
33,34,2128122829,신한종합네트웍스 주식회사,최선례,분석,1020127000,69.88,87.966,89.965,2.72572 (102.72572),8 1,2024/10/22 13:48:28,
34,35,1928702481,주식회사 크랜베리,이은혜,분석,1020659884,69.92,88.016,90.012,2.77990 (102.7799),15 11,2024/10/22 09:03:21,
35,36,1198108907,주식회사 아이 엔 아이,이상우,분석,1022824810,69.12,88.217,90.203,2.99999 (102.99999),4 7,2024/10/23 09:20:54,
36,37,1078154150,주식회사 케이원,송관섭,분석,1045677276,65.0,90.34,92.218,5.32331 (105.32331),14 6,2024/10/22 14:24:24,
37,-1,1078191887,(주)삼일아엔씨,채수걸,분석,1006907993,64.96,86.738,88.799,1.38180 (101.3818),3 9,2024/10/23 13:51:41,낙찰하한선 미달
38,-2,1198649596,오렌지시스 주식회사,김성식,분석,1006778560,64.92,86.726,88.787,1.36864 (101.36864),5 10,2024/10/23 10:30:57,낙찰하한선 미달
39,-3,2068611905,(주)한포넷,이현우,분석,1006644171,64.84,86.714,88.776,1.35497 (101.35497),2 13,2024/10/23 09:00:29,낙찰하한선 미달
40,-4,6048111797,주식회사글로벌엔씨,임채익,분석,1006574548,64.84,86.707,88.769,1.34790 (101.3479),9 6,2024/10/24 09:41:45,낙찰하한선 미달
41,-5,7968600745,마스트아이엔씨 주식회사,전병호,분석,1006509630,64.8,86.701,88.764,1.34130 (101.3413),12 4,2024/10/23 15:36:34,낙찰하한선 미달
42,-5,1138151895,주식회사 온리정보통신,김서규,분석,1006509630,64.8,86.701,88.764,1.34130 (101.3413),11 4,2024/10/23 13:29:30,낙찰하한선 미달
43,-7,6058151851,휴먼아이티에스(주),도기환,분석,1006499800,64.8,86.7,88.763,1.34030 (101.3403),6 12,2024/10/23 10:25:29,낙찰하한선 미달
44,-8,5148179529,주식회사 대산전력,채홍철,분석,1006466350,64.8,86.697,88.76,1.33690 (101.3369),13 12,2024/10/23 07:55:58,낙찰하한선 미달
45,-9,4898601318,주식회사 이건전기통신,김병선,분석,1006408318,64.76,86.692,88.755,1.33100 (101.331),12 10,2024/10/23 17:40:42,낙찰하한선 미달
46,-10,1138132447,태진정보통신(주),정태수,분석,1006318807,64.72,86.683,88.747,1.32189 (101.32189),12 15,2024/10/24 09:39:31,낙찰하한선 미달
47,-11,1078731896,(주)비시텍코리아,임헌욱,분석,1006206670,64.68,86.673,88.737,1.31049 (101.31049),1 4,2024/10/22 19:27:53,낙찰하한선 미달
48,-12,2128168465,주식회사 대성엔이씨,구명자,분석,1006198700,64.68,86.672,88.736,1.30968 (101.30968),5 3,2024/10/23 18:55:28,낙찰하한선 미달
49,-13,2248138678,메가일렉주식회사,이경화,분석,1005947790,64.6,86.649,88.714,1.28418 (101.28418),3 7,2024/10/24 01:34:38,낙찰하한선 미달
0,-14,4088601930,대유통신(주),나종수,분석,1005920447,64.6,86.646,88.712,1.28140 (101.2814),13 9,2024/10/24 09:07:35,낙찰하한선 미달
1,-15,1288183458,주식회사 파워텔레콤,김성배,분석,1005835880,64.56,86.639,88.704,1.27280 (101.2728),3 5,2024/10/23 11:43:21,낙찰하한선 미달
2,-16,1198602494,(주) 네오인아이텍,이경미,분석,1005822080,64.56,86.637,88.703,1.27139 (101.27139),12 3,2024/10/22 14:07:10,낙찰하한선 미달
3,-17,4088168391,금상디엔씨주식회사,박길중,분석,1005744378,64.52,86.63,88.696,1.26350 (101.2635),8 13,2024/10/23 08:52:02,낙찰하한선 미달
4,-18,3018158097,(주)광영,이영균,분석,1005678477,64.48,86.624,88.69,1.25680 (101.2568),7 12,2024/10/23 08:59:24,낙찰하한선 미달
5,-19,2208709343,유텔레콤주식회사,한상미,분석,1005609133,64.48,86.617,88.684,1.24975 (101.24975),11 12,2024/10/22 15:37:04,낙찰하한선 미달
6,-20,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,1005539786,64.44,86.611,88.678,1.24269 (101.24269),9 5,2024/10/22 15:23:13,낙찰하한선 미달
7,-21,1858801633,삼보종합이앤씨주식회사,공갑배,분석,1005525032,64.44,86.61,88.677,1.24119 (101.24119),15 9,2024/10/23 15:15:16,낙찰하한선 미달
8,-22,1018151121,주식회사 경원전력,최경택,분석,1005429635,64.4,86.601,88.669,1.23150 (101.2315),8 4,2024/10/23 17:08:04,낙찰하한선 미달
9,-23,1148600716,유티모스트아이엔에스(주),박흥태,분석,1005324380,64.36,86.591,88.659,1.22080 (101.2208),10 3,2024/10/22 09:36:06,낙찰하한선 미달
10,-24,2158192566,(주)열림정보기술,고동민,분석,1005306691,64.36,86.589,88.658,1.21900 (101.219),4 11,2024/10/24 09:11:56,낙찰하한선 미달
11,-25,1198703753,구루멘토링 주식회사,최동양,분석,1005244700,64.32,86.584,88.652,1.21269 (101.21269),14 11,2024/10/23 22:48:15,낙찰하한선 미달
12,-26,2148842024,주식회사 에이번,김지윤,분석,1005223060,64.32,86.582,88.65,1.21049 (101.21049),12 11,2024/10/22 16:13:41,낙찰하한선 미달
13,-27,2148104884,두원이에프씨 주식회사,장병민,분석,1005148113,64.32,86.575,88.644,1.20288 (101.20288),15 10,2024/10/22 11:26:19,낙찰하한선 미달
14,-28,1228136791,합자회사 동양통신,최필규,분석,1005137489,64.28,86.574,88.643,1.20180 (101.2018),3 11,2024/10/22 16:17:53,낙찰하한선 미달
15,-29,1068619820,주식회사유엔콘트롤,남성모,분석,1005130000,64.28,86.573,88.642,1.20103 (101.20103),2 10,2024/10/22 14:05:56,낙찰하한선 미달
16,-30,2028136758,주식회사 남양계전,민강기,분석,1005115850,64.28,86.572,88.641,1.19960 (101.1996),13 15,2024/10/24 09:37:47,낙찰하한선 미달
17,-31,4048132324,주식회사 오션,김길용,분석,1005028310,64.24,86.564,88.633,1.19070 (101.1907),2 9,2024/10/23 16:35:47,낙찰하한선 미달
18,-32,3268101462,디비이앤씨 주식회사,김미령,분석,1005006670,64.24,86.562,88.631,1.18850 (101.1885),13 1,2024/10/22 17:26:09,낙찰하한선 미달
19,-33,2148766621,(주)포유네트웍스,이상오,분석,1004959455,64.24,86.557,88.627,1.18370 (101.1837),11 2,2024/10/22 16:12:37,낙찰하한선 미달
20,-34,2148693742,에이치디에스주식회사,조한봉,분석,1004951587,64.24,86.556,88.626,1.18290 (101.1829),1 4,2024/10/23 11:18:23,낙찰하한선 미달
21,-35,2037666794,금성텔레콤,정용상,분석,1004931900,64.24,86.555,88.625,1.18089 (101.18089),2 12,2024/10/23 13:28:04,낙찰하한선 미달
22,-36,1138169250,코리아이지텔주식회사,임규학,분석,1004839450,64.2,86.546,88.616,1.17149 (101.17149),11 15,2024/10/22 09:48:32,낙찰하한선 미달
23,-37,2148105563,(주)인성이엔씨,김규만,분석,1004837487,64.2,86.546,88.616,1.17130 (101.1713),8 7,2024/10/22 10:29:40,낙찰하한선 미달
24,-38,1138672575,주식회사 시스메이트,정종균,분석,1004832570,64.2,86.545,88.616,1.17080 (101.1708),5 8,2024/10/24 09:28:08,낙찰하한선 미달
25,-39,2158691790,에이브이에스텍(주),박주영,분석,1004831500,64.2,86.545,88.616,1.17069 (101.17069),5 14,2024/10/22 11:06:26,낙찰하한선 미달
26,-40,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,1004636830,64.12,86.527,88.599,1.15090 (101.1509),15 6,2024/10/22 09:20:16,낙찰하한선 미달
27,-41,2178143187,(주)미디어밸리렛,전필숙,분석,1004634800,64.12,86.527,88.598,1.15069 (101.15069),5 15,2024/10/22 09:30:21,낙찰하한선 미달
28,-42,4158151355,청명주식회사,김도형,분석,1004600400,64.08,86.524,88.595,1.14719 (101.14719),8 10,2024/10/22 10:48:12,낙찰하한선 미달
29,-43,2150786744,영진전기통신공사,정재인,분석,1004542403,64.08,86.518,88.59,1.14129 (101.14129),6 9,2024/10/22 09:15:51,낙찰하한선 미달
30,-44,1288630446,플라이넷 주식회사,오군명,분석,1004499125,64.04,86.514,88.586,1.13690 (101.1369),10 9,2024/10/23 08:27:30,낙찰하한선 미달
31,-45,1148726111,티비엠테크주식회사,김치연,분석,1004478400,64.04,86.512,88.585,1.13479 (101.13479),12 4,2024/10/23 00:00:30,낙찰하한선 미달
32,-46,6658802142,원탑정보통신 주식회사,장지은,분석,1004473782,64.04,86.512,88.584,1.13432 (101.13432),15 11,2024/10/22 15:13:11,낙찰하한선 미달
33,-47,2788802517,광원시스템 주식회사,민석,분석,1004457813,64.04,86.511,88.583,1.13270 (101.1327),5 8,2024/10/23 13:45:41,낙찰하한선 미달
34,-48,4758801837,주식회사 다윈산업,박경수,분석,1004380107,64.0,86.503,88.576,1.12480 (101.1248),10 3,2024/10/22 15:34:48,낙찰하한선 미달
35,-49,1168137418,두레옵트로닉스 주식회사,최수현,분석,1004237480,63.96,86.49,88.563,1.11029 (101.11029),3 11,2024/10/24 09:12:09,낙찰하한선 미달
36,-50,1298689542,주식회사 서율,복문수,분석,1004233242,63.96,86.49,88.563,1.10986 (101.10986),6 14,2024/10/22 10:12:33,낙찰하한선 미달
37,-51,2158706121,주식회사 알티넷,박명수,분석,1004146992,63.92,86.482,88.555,1.10110 (101.1011),5 1,2024/10/22 10:14:37,낙찰하한선 미달
38,-52,6208126889,(주)혜정정보기술,배기환,분석,1004145999,63.92,86.482,88.555,1.10099 (101.10099),5 7,2024/10/22 10:02:18,낙찰하한선 미달
39,-53,1168169996,세리정보기술 주식회사,이금모,분석,1004125150,63.92,86.48,88.553,1.09887 (101.09887),13 9,2024/10/22 13:33:24,낙찰하한선 미달
40,-54,1168173694,(주)지엠에스인터내셔날,김형준,분석,1004082072,63.92,86.476,88.55,1.09449 (101.09449),10 9,2024/10/23 14:28:33,낙찰하한선 미달
41,-55,1180565240,성보전자통신,양행천,분석,1004045680,63.88,86.472,88.546,1.09080 (101.0908),7 14,2024/10/24 03:52:36,낙찰하한선 미달
42,-56,2148805112,주식회사 지큐이앤씨,구자옥,분석,1003864690,63.84,86.455,88.531,1.07239 (101.07239),15 14,2024/10/24 09:20:52,낙찰하한선 미달
43,-57,2200459632,하나정보통신,현광섭,분석,1003853874,63.8,86.454,88.53,1.07129 (101.07129),12 4,2024/10/23 09:54:24,낙찰하한선 미달
44,-58,1108131570,(주)조은시스템,김창윤,분석,1003852890,63.8,86.454,88.529,1.07119 (101.07119),9 4,2024/10/22 11:07:46,낙찰하한선 미달
45,-59,2208197511,(주)다산지앤지,유철종,분석,1003846990,63.8,86.454,88.529,1.07060 (101.0706),11 14,2024/10/22 10:17:38,낙찰하한선 미달
46,-60,8378600745,주식회사 에이치앤에스,주소영,분석,1003723866,63.76,86.442,88.518,1.05808 (101.05808),15 3,2024/10/23 14:54:20,낙찰하한선 미달
47,-61,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,1003657151,63.76,86.436,88.512,1.05129 (101.05129),12 7,2024/10/24 09:39:19,낙찰하한선 미달
48,-62,6138141669,주식회사 청호전기,최경의,분석,1003616800,63.72,86.432,88.509,1.04719 (101.04719),10 4,2024/10/23 16:49:15,낙찰하한선 미달
49,-63,6878100785,롯데이노베이트 주식회사,고두영,분석,1003565676,63.72,86.428,88.504,1.04200 (101.042),7 1,2024/10/24 08:44:49,낙찰하한선 미달
0,-64,1108190583,주식회사 키코,조근도,분석,1003521410,63.68,86.424,88.5,1.03749 (101.03749),13 3,2024/10/24 09:16:27,낙찰하한선 미달
1,-65,1328627576,(주)알트온,최정근,분석,1003385674,63.64,86.411,88.488,1.02369 (101.02369),6 12,2024/10/22 15:30:41,낙찰하한선 미달
2,-66,2048140753,(주)청효이씨이,이범석,분석,1003369937,63.64,86.409,88.487,1.02210 (101.0221),4 6,2024/10/22 14:29:28,낙찰하한선 미달
3,-67,1298627304,주식회사 진네트웍스,이호진,분석,1003285346,63.6,86.402,88.479,1.01350 (101.0135),11 4,2024/10/22 09:17:17,낙찰하한선 미달
4,-68,1278168793,주식회사 경기방재,최대현,분석,1003078526,63.52,86.382,88.461,0.99247 (100.99247),5 9,2024/10/23 13:03:43,낙찰하한선 미달
5,-69,1191119997,대흥전기통신공사,고미영,분석,1003008951,63.52,86.376,88.455,0.98540 (100.9854),8 1,2024/10/23 17:49:59,낙찰하한선 미달
6,-70,2118620935,주식회사 한양티이씨,조형국,분석,1002931246,63.48,86.369,88.448,0.97750 (100.9775),7 10,2024/10/23 14:49:31,낙찰하한선 미달
7,-71,1408169475,주식회사 제이앤제이파워스,박재옥,분석,1002911900,63.48,86.367,88.446,0.97553 (100.97553),6 14,2024/10/24 08:50:53,낙찰하한선 미달
8,-72,1068644033,(주)코맥스디에스씨,안병호,분석,1002908622,63.48,86.367,88.446,0.97519 (100.97519),12 15,2024/10/23 18:01:55,낙찰하한선 미달
9,-73,1068656301,주식회사 티제이원,최정국,분석,1002867310,63.44,86.363,88.443,0.97099 (100.97099),3 6,2024/10/22 10:22:27,낙찰하한선 미달
10,-74,2118611270,(주)에센텍,최현창,분석,1002839769,63.44,86.36,88.44,0.96819 (100.96819),5 13,2024/10/23 09:04:19,낙찰하한선 미달
11,-75,4018116039,주식회사현대전력,이재훈,분석,1002824000,63.44,86.359,88.439,0.96659 (100.96659),15 6,2024/10/23 11:45:05,낙찰하한선 미달
12,-76,1138629419,(주)에스이든,하태정,분석,1002806320,63.44,86.357,88.437,0.96479 (100.96479),3 4,2024/10/22 20:29:24,낙찰하한선 미달
13,-77,5158124842,(주)혜성정보통신,박혜성,분석,1002791573,63.44,86.356,88.436,0.96330 (100.9633),4 7,2024/10/23 23:24:04,낙찰하한선 미달
14,-78,1178168836,(주)유한이엔씨,신정식,분석,1002722248,63.4,86.349,88.43,0.95625 (100.95625),5 1,2024/10/23 14:48:38,낙찰하한선 미달
15,-79,1298137942,주식회사 자이온티앤에스,예용기,분석,1002669600,63.36,86.344,88.425,0.95089 (100.95089),4 10,2024/10/22 11:42:49,낙찰하한선 미달
16,-80,5878600398,주식회사 엑사엔시스,나정환,분석,1002654850,63.36,86.343,88.424,0.94940 (100.9494),9 1,2024/10/23 07:24:56,낙찰하한선 미달
17,-81,1198175027,(주)케이웍스,김영주,분석,1002646000,63.36,86.342,88.423,0.94850 (100.9485),10 4,2024/10/23 08:25:51,낙찰하한선 미달
18,-82,6058603558,주식회사 와이에스제이,나은영,분석,1002635100,63.36,86.341,88.422,0.94739 (100.94739),2 8,2024/10/23 11:12:13,낙찰하한선 미달
19,-83,1078197386,(주)아리네트웍스,성동식,분석,1002634194,63.36,86.341,88.422,0.94729 (100.94729),12 1,2024/10/24 09:02:41,낙찰하한선 미달
20,-84,2148107988,(주)서울정보시스템,이문현,분석,1002626000,63.36,86.34,88.421,0.94646 (100.94646),8 10,2024/10/23 08:15:15,낙찰하한선 미달
21,-85,2108160017,(주)누리온정보통신,박종수,분석,1002599900,63.36,86.338,88.419,0.94381 (100.94381),14 6,2024/10/22 11:50:37,낙찰하한선 미달
22,-86,1288179309,주식회사 천일,이민자,분석,1002581080,63.36,86.336,88.417,0.94190 (100.9419),3 6,2024/10/23 17:33:51,낙찰하한선 미달
23,-87,2198111833,주식회사 대영아이오티,전인구,분석,1002575177,63.36,86.336,88.417,0.94129 (100.94129),10 11,2024/10/23 13:51:45,낙찰하한선 미달
24,-88,2148824685,육일정보통신 주식회사,김지곤,분석,1002525100,63.32,86.331,88.412,0.93620 (100.9362),3 5,2024/10/23 17:22:46,낙찰하한선 미달
25,-89,1198611746,(주)지트인,김재환,분석,1002489113,63.32,86.328,88.409,0.93255 (100.93255),2 15,2024/10/22 09:46:41,낙찰하한선 미달
26,-90,1050296111,중앙전자통신,김용수,분석,1002472882,63.32,86.326,88.408,0.93090 (100.9309),5 9,2024/10/22 12:20:57,낙찰하한선 미달
27,-91,2148860959,(주)가온글로벌,최병억,분석,1002466980,63.32,86.326,88.407,0.93030 (100.9303),8 6,2024/10/22 14:06:55,낙찰하한선 미달
28,-92,2208865207,주식회사 소나텍,최성욱,분석,1002436981,63.28,86.323,88.405,0.92725 (100.92725),13 4,2024/10/22 10:25:45,낙찰하한선 미달
29,-93,6068665713,주식회사 두배라,김왕섭,분석,1002417799,63.28,86.321,88.403,0.92529 (100.92529),8 4,2024/10/22 10:07:21,낙찰하한선 미달
30,-94,1088180573,다올정보기술주식회사,한숙기,분석,1002384356,63.28,86.318,88.4,0.92189 (100.92189),14 13,2024/10/22 12:32:34,낙찰하한선 미달
31,-95,1198658528,진솔이앤에스 주식회사,김정현,분석,1002375722,63.28,86.317,88.399,0.92102 (100.92102),3 4,2024/10/23 17:31:00,낙찰하한선 미달
32,-96,7778600711,(주)유스이앤씨,최강호,분석,1002375500,63.28,86.317,88.399,0.92099 (100.92099),3 10,2024/10/23 13:28:00,낙찰하한선 미달
33,-97,2018176136,(주)휴넷시스템,김초영,분석,1002276159,63.24,86.308,88.39,0.91089 (100.91089),9 11,2024/10/22 11:31:50,낙찰하한선 미달
34,-98,2208725440,(주) 매그넷,김종민,분석,1002261160,63.24,86.306,88.389,0.90937 (100.90937),15 13,2024/10/22 14:59:29,낙찰하한선 미달
35,-99,1098185343,주식회사 오티에스씨,이승환,분석,1002231896,63.2,86.304,88.387,0.90639 (100.90639),13 11,2024/10/23 21:40:28,낙찰하한선 미달
36,-100,2648127825,주식회사 제이원아이티,이준호,분석,1002193530,63.2,86.3,88.383,0.90249 (100.90249),14 5,2024/10/22 13:30:51,낙찰하한선 미달
37,-101,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,1002181330,63.2,86.299,88.382,0.90125 (100.90125),2 12,2024/10/23 08:17:21,낙찰하한선 미달
38,-102,1218169227,주식회사 미소건영,김영태,분석,1002136700,63.2,86.295,88.378,0.89672 (100.89672),10 7,2024/10/22 15:41:09,낙찰하한선 미달
39,-103,1068601621,주식회사 동양타브,이세근,분석,1002104027,63.16,86.292,88.375,0.89340 (100.8934),13 12,2024/10/23 09:08:37,낙찰하한선 미달
40,-104,1208742606,주식회사 테눅스,전석순,분석,1002030256,63.16,86.285,88.369,0.88590 (100.8859),6 5,2024/10/22 17:04:23,낙찰하한선 미달
41,-105,1108130979,(주)대림,배원복,분석,1002025000,63.16,86.285,88.368,0.88536 (100.88536),4 10,2024/10/24 01:42:52,낙찰하한선 미달
42,-106,2138610414,(주)성창기전,지광섭,분석,1002019436,63.12,86.284,88.368,0.88479 (100.88479),9 15,2024/10/23 09:20:57,낙찰하한선 미달
43,-107,2208151999,현대에이치티 주식회사,이건구,분석,1001927953,63.12,86.276,88.36,0.87549 (100.87549),3 12,2024/10/23 09:02:11,낙찰하한선 미달
44,-108,2118612681,(주)해우정보시스템,김병헌,분석,1001923040,63.12,86.275,88.359,0.87499 (100.87499),14 3,2024/10/23 09:06:51,낙찰하한선 미달
45,-109,4178600013,블랙썬 주식회사,이희부,분석,1001824680,63.08,86.266,88.351,0.86499 (100.86499),8 3,2024/10/23 15:09:27,낙찰하한선 미달
46,-110,2208183695,주식회사 씨브이네트,이승욱,분석,1001804025,63.04,86.264,88.349,0.86290 (100.8629),6 12,2024/10/24 08:38:09,낙찰하한선 미달
47,-111,1328158074,주식회사 엘아이지시스템,윤종구,분석,1001733205,63.04,86.257,88.343,0.85570 (100.8557),11 5,2024/10/23 17:13:31,낙찰하한선 미달
48,-112,2148823314,화인정보기술주식회사,이명우,분석,1001730260,63.04,86.257,88.342,0.85540 (100.8554),9 10,2024/10/23 09:00:50,낙찰하한선 미달
49,-113,2040371641,한서전자,김영옥,분석,1001669271,63.0,86.251,88.337,0.84920 (100.8492),6 13,2024/10/23 09:46:52,낙찰하한선 미달
0,-114,1208799720,주식회사 틴들코리아,백성주,분석,1001610250,63.0,86.246,88.332,0.84319 (100.84319),13 9,2024/10/22 20:53:34,낙찰하한선 미달
1,-115,1138680513,주식회사연수이앤씨,조운호,분석,1001590581,62.96,86.244,88.33,0.84120 (100.8412),11 8,2024/10/23 16:25:54,낙찰하한선 미달
2,-116,2088100603,(주)전우사,김한재,분석,1001514850,62.96,86.237,88.323,0.83350 (100.8335),8 12,2024/10/23 16:01:53,낙찰하한선 미달
3,-117,1138148411,(주)풍천정보네트웍,김학봉,분석,1001513859,62.96,86.237,88.323,0.83339 (100.83339),4 13,2024/10/22 14:37:23,낙찰하한선 미달
4,-118,2078136393,삼언전공 주식회사,공석복,분석,1001498990,62.96,86.236,88.322,0.83188 (100.83188),14 15,2024/10/22 11:08:10,낙찰하한선 미달
5,-119,1218191414,주식회사 유리네트웍스,박창호,분석,1001496154,62.96,86.235,88.322,0.83159 (100.83159),10 2,2024/10/22 16:58:32,낙찰하한선 미달
6,-120,1208137120,(주)지티일렉콘,고광열,분석,1001462410,62.92,86.232,88.319,0.82816 (100.82816),13 4,2024/10/23 20:38:38,낙찰하한선 미달
7,-121,5158108411,동일통신 주식회사,황보유,분석,1001451000,62.92,86.231,88.318,0.82700 (100.827),3 13,2024/10/24 09:41:24,낙찰하한선 미달
8,-122,2108108684,주식회사 대금이앤아이,김종우,분석,1001424960,62.92,86.229,88.315,0.82436 (100.82436),10 12,2024/10/23 01:11:44,낙찰하한선 미달
9,-123,4088119186,유한회사 광명이엔시,양경호,분석,1001382500,62.92,86.225,88.312,0.82004 (100.82004),13 10,2024/10/24 09:06:06,낙찰하한선 미달
10,-124,1238154375,주식회사 씨케이테크피아,이동수,분석,1001340743,62.88,86.221,88.308,0.81579 (100.81579),9 4,2024/10/24 09:34:27,낙찰하한선 미달
11,-125,1168111572,남성기전(주),최전남,분석,1001291500,62.88,86.216,88.304,0.81079 (100.81079),1 13,2024/10/22 10:22:23,낙찰하한선 미달
12,-126,1078616772,노드링크주식회사,장용철,분석,1001265989,62.84,86.214,88.301,0.80820 (100.8082),4 9,2024/10/23 05:08:28,낙찰하한선 미달
13,-127,1148131820,(주)대한전광,김재을,분석,1001264808,62.84,86.214,88.301,0.80807 (100.80807),6 12,2024/10/24 09:13:28,낙찰하한선 미달
14,-128,2158168275,천마정보통신(주),황범만,분석,1001185333,62.84,86.207,88.294,0.80000 (100.8),2 7,2024/10/23 17:18:06,낙찰하한선 미달
15,-129,1328179967,지음이엔아이 주식회사,유형민,분석,1001184350,62.84,86.206,88.294,0.79990 (100.7999),10 6,2024/10/24 07:50:48,낙찰하한선 미달
16,-130,1198616251,주식회사 누리인프라,정성우,분석,1001178400,62.84,86.206,88.294,0.79929 (100.79929),7 8,2024/10/23 10:52:38,낙찰하한선 미달
17,-131,2048620126,(주)상부사종합건설,이상만,분석,1001149922,62.8,86.203,88.291,0.79639 (100.79639),13 5,2024/10/24 08:16:55,낙찰하한선 미달
