,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
21,22,2308103607,주식회사 디케이앤트,양동국,분석,157502760,84.635,84.484,0.28428 (100.28428),4 11,2024/06/07 14:43:01,
22,23,2018603701,소성정보기술 주식회사,김금남,분석,157636059,84.707,84.555,0.36916 (100.36916),15 2,2024/06/05 09:18:31,
23,24,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,157679160,84.73,84.579,0.39660 (100.3966),3 9,2024/06/10 10:40:41,
24,25,2128142640,팍스코이앤아이(주),송기민,분석,157681361,84.731,84.58,0.39800 (100.398),6 14,2024/06/10 14:47:52,
25,26,1068666468,아이리스인포테크주식회사,조광희,분석,157775370,84.782,84.63,0.45786 (100.45786),3 15,2024/06/07 08:55:36,
26,27,1088167041,(주)가디엘,최혜심,분석,157845000,84.819,84.668,0.50219 (100.50219),15 9,2024/06/10 15:59:50,
27,28,2148647194,투앤원정보통신주식회사,서승호,분석,158220000,85.021,84.869,0.74096 (100.74096),3 13,2024/06/10 18:10:41,
28,29,2066762193,보성통신,문용권,분석,158394610,85.114,84.962,0.85214 (100.85214),13 14,2024/06/10 04:52:13,
29,30,1208193990,이래정보시스템(주),이성철,분석,158406900,85.121,84.969,0.85996 (100.85996),3 4,2024/06/10 10:03:57,
30,31,2338109463,주식회사 아이티에스서비스,지영일,분석,158506555,85.175,85.022,0.92341 (100.92341),15 13,2024/06/09 11:28:51,
31,32,1058740405,(주)화성이엔지,김택환,분석,158626047,85.239,85.087,0.99950 (100.9995),15 13,2024/06/07 17:16:55,
32,33,7968600745,마스트아이엔씨 주식회사,전병호,분석,158829592,85.348,85.196,1.12910 (101.1291),5 2,2024/06/10 08:47:51,
33,34,1048159651,(주)성우음향정보통신,송민자,분석,158967156,85.422,85.27,1.21668 (101.21668),12 2,2024/06/11 08:29:00,
34,35,3958800527,주식회사 에스에이치아이티,정태순,분석,159123600,85.506,85.353,1.31629 (101.31629),9 5,2024/06/10 09:36:51,
35,36,1058649262,주식회사 노하우전기통신,임창배,분석,159328880,85.617,85.464,1.44700 (101.447),1 9,2024/06/04 17:01:54,
36,37,1068194620,(주)합동전자산업,정호원,분석,159412110,85.661,85.508,1.49999 (101.49999),10 5,2024/06/05 16:51:54,
37,38,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,159691670,85.811,85.658,1.67799 (101.67799),5 1,2024/06/10 08:20:22,
38,39,1138137229,두복산전(주),이영두,분석,160104370,86.033,85.88,1.94077 (101.94077),11 14,2024/06/10 15:39:05,
39,40,1188114949,이주씨스템(주),이복균,분석,161122040,86.58,86.425,2.58873 (102.58873),13 2,2024/06/10 16:25:19,
40,41,2068606891,수미디어통신 주식회사,하학수,분석,164297132,88.286,88.128,4.61036 (104.61036),4 12,2024/06/04 14:39:21,
41,42,2148679551,(주)에스엠인포메이션,이철환,분석,166666632,89.56,89.4,6.11905 (106.11905),11 15,2024/06/07 11:26:20,
42,43,1088154468,(주)이젠정보통신,이동필,분석,179782400,96.607,96.435,14.47005 (114.47005),7 11,2024/06/10 16:23:58,
43,44,1228174607,(주)솔모정보기술,이병두,분석,181641900,97.607,97.432,15.65402 (115.65402),10 11,2024/06/10 10:26:02,
44,45,1018138303,주식회사 비엘에스,안홍서,분석,182734969,98.194,98.019,16.35000 (116.35),7 2,2024/06/11 09:18:44,
45,46,1078677070,씨지에스아이티(주),최규식,분석,182999000,98.336,98.16,16.51811 (116.51811),5 8,2024/06/05 15:53:08,
46,47,7098602638,주식회사 시그널아이씨티,강민희,분석,184750148,99.277,99.1,17.63309 (117.63309),9 2,2024/06/11 08:17:48,
47,48,6768601611,주식회사 루트웰,노덕권,분석,185958000,99.926,99.747,18.40215 (118.40215),12 1,2024/06/07 09:03:33,
48,-1,1148190678,주식회사 에드원,김춘걸,분석,156541000,84.118,83.968,-0.32808 (99.67192),12 11,2024/06/10 10:43:41,낙찰하한선 미달
49,-2,2158603049,유니넷텍(주),김한호,분석,156448660,84.069,83.919,-0.38688 (99.61312),13 10,2024/06/10 09:24:46,낙찰하한선 미달
0,-3,1218140540,영현정보통신(주),김두식,분석,156321742,84.001,83.85,-0.46769 (99.53231),11 9,2024/06/07 09:24:10,낙찰하한선 미달
1,-4,2108122823,우영정보통신(주),황태하,분석,156281520,83.979,83.829,-0.49330 (99.5067),13 9,2024/06/11 08:50:52,낙찰하한선 미달
2,-5,1138151895,주식회사 온리정보통신,김서규,분석,156239891,83.957,83.807,-0.51980 (99.4802),13 11,2024/06/10 15:35:41,낙찰하한선 미달
3,-6,1058777047,(주)텔레큐브,정영신,분석,156231750,83.952,83.802,-0.52499 (99.47501),8 7,2024/06/05 14:58:28,낙찰하한선 미달
4,-7,1918801109,지디엘테크 주식회사,김완중,분석,155614179,83.62,83.471,-0.91820 (99.0818),13 14,2024/06/10 17:26:42,낙찰하한선 미달
5,-8,1078151890,주식회사유진솔루션,이훈희,분석,155283638,83.443,83.294,-1.12866 (98.87134),4 5,2024/06/05 11:02:27,낙찰하한선 미달
