,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
15,-57,7188100420,주식회사 오투정보통신,양성윤,분석,37170600.0,87.497,89.122,0.79666 (100.79666),7 14,2024/01/23 16:35:16,낙찰하한선 미달
16,-58,1178152367,(주)브레인컨설팅,박수영,분석,37169550.0,87.494,89.12,0.79379 (100.79379),5 11,2024/01/23 10:25:15,낙찰하한선 미달
17,-59,1208633380,(주)에스에스통신,이종필,분석,37168400.0,87.491,89.117,0.79064 (100.79064),9 12,2024/01/23 10:14:24,낙찰하한선 미달
18,-60,1298627304,주식회사 진네트웍스,이호진,분석,37166333.0,87.486,89.112,0.78500 (100.785),13 3,2024/01/24 18:08:40,낙찰하한선 미달
19,-61,1018642796,주식회사 나이스포유,노길상,분석,37162270.0,87.476,89.103,0.77389 (100.77389),8 1,2024/01/24 13:37:11,낙찰하한선 미달
20,-62,1100668347,민성정보통신,김영익,분석,37159966.0,87.47,89.097,0.76760 (100.7676),10 11,2024/01/24 15:17:35,낙찰하한선 미달
21,-63,1078757203,주식회사 비에스파워,정병섭,분석,37159550.0,87.469,89.096,0.76646 (100.76646),1 6,2024/01/23 17:27:44,낙찰하한선 미달
22,-64,2208108546,경림전기(주),김인형,분석,37158570.0,87.466,89.094,0.76378 (100.76378),8 11,2024/01/23 09:11:38,낙찰하한선 미달
23,-65,2068125404,(주)대경인트라넷,이강열,분석,37158334.0,87.466,89.093,0.76314 (100.76314),10 9,2024/01/24 16:12:32,낙찰하한선 미달
24,-66,3128196859,주식회사 가델,김정민,분석,37156200.0,87.46,89.088,0.75731 (100.75731),2 10,2024/01/23 16:54:48,낙찰하한선 미달
25,-67,7048701285,주식회사 하랑에스아이,김호중,분석,37154910.0,87.457,89.085,0.75378 (100.75378),4 7,2024/01/23 17:48:47,낙찰하한선 미달
26,-68,5198102535,주식회사 이음유앤아이,박영재,분석,37153300.0,87.453,89.081,0.74938 (100.74938),4 5,2024/01/23 14:11:00,낙찰하한선 미달
27,-69,7098602638,주식회사 시그널아이씨티,강민희,분석,37152353.0,87.451,89.079,0.74680 (100.7468),10 15,2024/01/25 00:54:34,낙찰하한선 미달
28,-70,1138146387,(주)대산시스템,전재수,분석,37151915.0,87.45,89.078,0.74560 (100.7456),13 2,2024/01/25 08:50:49,낙찰하한선 미달
29,-71,2208658565,주식회사 주인정보시스템,김근호,분석,37151750.0,87.449,89.077,0.74515 (100.74515),12 1,2024/01/24 17:27:18,낙찰하한선 미달
30,-72,1288154026,(주)니트로시스템,정인교,분석,37151510.0,87.449,89.077,0.74449 (100.74449),9 13,2024/01/24 10:41:43,낙찰하한선 미달
31,-73,1088193869,(주)동명텔레콤,김경은,분석,37151260.0,87.448,89.076,0.74381 (100.74381),8 6,2024/01/23 10:03:26,낙찰하한선 미달
32,-74,2108168358,주식회사 영호전기통신,조소연,분석,37150909.0,87.447,89.075,0.74285 (100.74285),1 12,2024/01/24 08:03:12,낙찰하한선 미달
33,-75,1138621101,(주)아이피로드,강철지,분석,37149974.0,87.445,89.073,0.74029 (100.74029),2 6,2024/01/24 15:53:41,낙찰하한선 미달
34,-76,2208892965,주식회사 코너스,김동오,분석,37149700.0,87.444,89.072,0.73955 (100.73955),6 8,2024/01/23 11:14:18,낙찰하한선 미달
35,-77,2158726791,(주)21세기정보기술,송채현,분석,37147852.0,87.439,89.068,0.73450 (100.7345),8 14,2024/01/22 17:09:53,낙찰하한선 미달
36,-78,1198646212,주식회사 에프에스네트웍스,이화수,분석,37146500.0,87.436,89.065,0.73080 (100.7308),1 4,2024/01/24 09:05:48,낙찰하한선 미달
37,-79,1108124633,(주)디앤에스테크놀로지,이원우,분석,37144192.0,87.43,89.059,0.72449 (100.72449),3 4,2024/01/23 13:13:25,낙찰하한선 미달
38,-80,2120549052,태성통신,최재석,분석,37141006.0,87.422,89.052,0.71579 (100.71579),14 15,2024/01/24 06:11:57,낙찰하한선 미달
39,-81,2098119463,(주)두레정보통신,김시영,분석,37140760.0,87.422,89.051,0.71512 (100.71512),5 4,2024/01/24 16:22:30,낙찰하한선 미달
40,-82,2068126626,주식회사 동부전기,형남길,분석,37140676.0,87.421,89.051,0.71489 (100.71489),8 6,2024/01/25 09:37:28,낙찰하한선 미달
41,-83,1381158521,비트정보통신,이종진,분석,37140280.0,87.42,89.05,0.71381 (100.71381),14 9,2024/01/25 07:59:45,낙찰하한선 미달
42,-84,2208626821,한성씨앤엔(주),박철호,분석,37139900.0,87.419,89.049,0.71277 (100.71277),1 13,2024/01/24 12:48:30,낙찰하한선 미달
43,-85,2108165652,키코아이비에스주식회사,공재근,분석,37139440.0,87.418,89.048,0.71151 (100.71151),2 4,2024/01/25 09:38:40,낙찰하한선 미달
44,-86,2038101742,株式會社 革新電工社,오세화,분석,37135940.0,87.41,89.039,0.70195 (100.70195),3 2,2024/01/24 10:22:24,낙찰하한선 미달
45,-87,2178145434,주식회사 한양전자피에이,여동도,분석,37135460.0,87.408,89.038,0.70063 (100.70063),15 14,2024/01/23 17:21:07,낙찰하한선 미달
46,-88,1078682044,명승파워넷 주식회사,공건식,분석,37132920.0,87.402,89.032,0.69369 (100.69369),4 13,2024/01/23 11:47:55,낙찰하한선 미달
47,-89,1198639540,주식회사 새누,황선오,분석,37131320.0,87.398,89.028,0.68932 (100.68932),5 12,2024/01/23 15:14:20,낙찰하한선 미달
48,-90,1088155278,금하개발(주),김명준,분석,37131243.0,87.398,89.028,0.68911 (100.68911),12 14,2024/01/24 17:27:49,낙찰하한선 미달
49,-91,2098161262,주식회사 아이에스인텍,황관홍,분석,37130210.0,87.395,89.026,0.68629 (100.68629),8 5,2024/01/24 10:39:30,낙찰하한선 미달
0,-92,1198684157,(주)이제이정보시스템,정광열,분석,37129330.0,87.393,89.024,0.68388 (100.68388),1 7,2024/01/23 13:35:45,낙찰하한선 미달
1,-93,1178110353,(주)한강기전,유원희,분석,37125600.0,87.384,89.015,0.67369 (100.67369),13 4,2024/01/23 07:48:59,낙찰하한선 미달
2,-94,2218120693,주식회사 일동에너텍,김종삼,분석,37124175.0,87.38,89.011,0.66980 (100.6698),2 13,2024/01/24 16:12:10,낙찰하한선 미달
3,-95,2118193336,(주)국제비엠에스,윤도선,분석,37123479.0,87.378,89.009,0.66790 (100.6679),9 7,2024/01/24 12:59:50,낙찰하한선 미달
4,-96,1108179439,(주)공간하이테크,홍진학,분석,37121940.0,87.374,89.006,0.66369 (100.66369),12 8,2024/01/25 09:32:57,낙찰하한선 미달
5,-97,1248691271,주식회사 티팩토리,최형석,분석,37118280.0,87.365,88.997,0.65369 (100.65369),2 8,2024/01/23 10:18:28,낙찰하한선 미달
6,-98,1198184278,주식회사엠디네트워크,이재현,분석,37117537.0,87.363,88.995,0.65166 (100.65166),13 7,2024/01/23 10:50:45,낙찰하한선 미달
7,-99,4098163161,(주)동우커뮤니케이션,송준성,분석,37115690.0,87.359,88.991,0.64661 (100.64661),14 6,2024/01/23 10:43:27,낙찰하한선 미달
8,-100,4018600546,주식회사 케이투시스템즈,강병준,분석,37114620.0,87.356,88.988,0.64369 (100.64369),12 13,2024/01/24 16:57:14,낙찰하한선 미달
9,-101,1058645500,태지종합건설(주),박명호,분석,37112610.0,87.351,88.983,0.63820 (100.6382),12 2,2024/01/24 16:43:35,낙찰하한선 미달
10,-102,1298155066,일조텔레콤(주),김문섭,분석,37110960.0,87.347,88.979,0.63369 (100.63369),13 7,2024/01/24 14:28:48,낙찰하한선 미달
11,-103,1058773833,시큐솔루션 주식회사,남병창,분석,37110700.0,87.346,88.979,0.63298 (100.63298),2 7,2024/01/24 09:16:56,낙찰하한선 미달
12,-104,6338800846,원흥이엔씨 주식회사,최재혁,분석,37110415.0,87.345,88.978,0.63220 (100.6322),15 2,2024/01/24 18:52:06,낙찰하한선 미달
13,-105,1138139080,(주)성강통신기술사사무소,안치영,분석,37107470.0,87.338,88.971,0.62415 (100.62415),8 9,2024/01/25 09:20:00,낙찰하한선 미달
14,-106,1208663604,주식회사 한은씨앤씨,김기현,분석,37107300.0,87.338,88.971,0.62369 (100.62369),10 13,2024/01/23 10:42:45,낙찰하한선 미달
15,-107,1058601287,(주)성산정보시스템,김기주,분석,37103279.0,87.328,88.961,0.61270 (100.6127),1 13,2024/01/24 11:06:34,낙찰하한선 미달
16,-108,1138636870,주식회사 나우시스템,이종한,분석,37103130.0,87.327,88.961,0.61229 (100.61229),8 4,2024/01/24 09:37:29,낙찰하한선 미달
17,-109,2158171237,(주)모빌텍,오승환,분석,37102645.0,87.326,88.96,0.61097 (100.61097),14 8,2024/01/25 09:17:36,낙찰하한선 미달
18,-110,1128143733,공간미디어(주),김명숙,분석,37101295.0,87.323,88.956,0.60728 (100.60728),10 14,2024/01/25 06:52:43,낙찰하한선 미달
19,-111,2148798098,주식회사 에이스뷰,김종오,분석,37099500.0,87.318,88.952,0.60237 (100.60237),1 10,2024/01/24 09:53:36,낙찰하한선 미달
20,-112,2148105563,(주)인성이엔씨,김규만,분석,37099180.0,87.317,88.951,0.60150 (100.6015),10 11,2024/01/22 10:39:05,낙찰하한선 미달
21,-113,2208123149,(주)에이제이월드,최순호,분석,37097860.0,87.314,88.948,0.59789 (100.59789),6 12,2024/01/23 12:41:54,낙찰하한선 미달
22,-114,1888601171,에이케이에스정보주식회사,안기수,분석,37096948.0,87.312,88.946,0.59540 (100.5954),15 3,2024/01/24 15:22:52,낙찰하한선 미달
23,-115,2068601178,주식회사 해인이티에프,오재근,분석,37096618.0,87.311,88.945,0.59450 (100.5945),7 6,2024/01/23 17:39:06,낙찰하한선 미달
24,-116,2158704216,아임스통신주식회사,김종길,분석,37096290.0,87.31,88.944,0.59360 (100.5936),5 12,2024/01/24 09:14:54,낙찰하한선 미달
25,-117,2018176136,(주)휴넷시스템,김초영,분석,37094751.0,87.306,88.941,0.58940 (100.5894),6 15,2024/01/23 14:04:30,낙찰하한선 미달
26,-118,1868701717,주식회사 성남정보통신,이미경,분석,37094130.0,87.305,88.939,0.58770 (100.5877),3 10,2024/01/22 23:04:01,낙찰하한선 미달
