,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
44,895,6078186905,(주)한국SCN,우창기,분석,62934000.0,88.255,87.615,-0.14793 (99.85207),6 3,2024/12/10 10:48:16,
45,896,1108190166,(주)페타네트워크,강인희,분석,62934522.0,88.256,87.615,-0.14710 (99.8529),15 9,2024/12/10 08:22:07,
46,897,1198173261,주식회사 현대네트웍기술,조성익,분석,62934710.0,88.256,87.616,-0.14680 (99.8532),14 11,2024/12/10 09:14:01,
47,898,1738100762,주식회사 인큐비젼,임가숙,분석,62934900.0,88.257,87.616,-0.14650 (99.8535),10 4,2024/12/09 15:58:40,
48,899,1288649488,주식회사 성우이엔티,김우석,분석,62935100.0,88.257,87.616,-0.14619 (99.85381),10 8,2024/12/10 17:06:05,
49,900,5128112162,(주)중앙전기공사,정숙은,분석,62935592.0,88.258,87.617,-0.14540 (99.8546),5 9,2024/12/09 17:18:32,
0,901,1328138608,주식회사 서광기전,김광일,분석,62935660.0,88.258,87.617,-0.14530 (99.8547),12 11,2024/12/10 11:24:16,
1,902,2048129194,위성이앤씨(주),이양숙,분석,62936290.0,88.259,87.618,-0.14430 (99.8557),8 15,2024/12/10 10:02:32,
2,903,5068161237,(주)비아이티,이창훈,분석,62936340.0,88.259,87.618,-0.14422 (99.85578),7 10,2024/12/10 02:20:13,
3,904,1128118909,(주)한일종합산업,박응석,분석,62936730.0,88.259,87.619,-0.14360 (99.8564),7 2,2024/12/09 12:12:38,
4,905,1138191636,승리하이텍(주),백성현,분석,62936850.0,88.259,87.619,-0.14341 (99.85659),8 15,2024/12/10 10:56:02,
5,906,5398700305,주식회사 라온통신,이석열,분석,62936948.0,88.26,87.619,-0.14325 (99.85675),4 5,2024/12/09 15:05:57,
6,907,1208654987,(주)버츄얼드림,나성인,분석,62937000.0,88.26,87.619,-0.14317 (99.85683),13 14,2024/12/09 23:16:08,
7,908,2048626080,주식회사 엘제이이엔지,임성희,분석,62937100.0,88.26,87.619,-0.14301 (99.85699),4 7,2024/12/09 11:56:25,
8,909,1308177134,엔탑정보통신 주식회사,박상일,분석,62937600.0,88.26,87.62,-0.14222 (99.85778),1 7,2024/12/10 14:23:09,
9,910,2078152132,(주)홍남테크,김홍길,분석,62937670.0,88.261,87.62,-0.14211 (99.85789),14 4,2024/12/10 22:35:36,
10,911,1058727284,(주)조은네트웍스,김장열,분석,62937735.0,88.261,87.62,-0.14200 (99.858),7 12,2024/12/09 10:56:51,
11,912,4188114460,선한건설산업 주식회사,김은미,분석,62937800.0,88.261,87.62,-0.14190 (99.8581),13 6,2024/12/11 01:03:38,
12,913,5130276918,세원정보통신,박태수,분석,62937982.0,88.261,87.62,-0.14161 (99.85839),9 7,2024/12/10 09:39:19,
13,914,6178122233,(주)지팬스,김명호,분석,62938100.0,88.261,87.62,-0.14143 (99.85857),13 5,2024/12/09 14:41:05,
14,915,1198148947,주식회사 광성기전,김성원,분석,62938680.0,88.262,87.621,-0.14051 (99.85949),4 13,2024/12/09 16:06:28,
15,916,2018159549,드림테크정보통신주식회사,구철회,분석,62938681.0,88.262,87.621,-0.14050 (99.8595),12 14,2024/12/09 19:00:29,
16,917,3038123518,에스콤아이엔씨 주식회사,홍필식,분석,62939750.0,88.263,87.623,-0.13881 (99.86119),14 1,2024/12/09 13:27:42,
17,918,1308161025,주식회사 금강에너텍,김종서,분석,62939752.0,88.263,87.623,-0.13880 (99.8612),11 6,2024/12/09 11:08:22,
18,919,1408131019,주식회사 수성일렉트릭,이경훈,분석,62939940.0,88.264,87.623,-0.13851 (99.86149),8 12,2024/12/10 10:00:49,
19,920,1478100351,주식회사 에스제이정보기술,이기춘,분석,62939941.0,88.264,87.623,-0.13850 (99.8615),7 9,2024/12/09 16:16:58,
20,921,1388183760,주식회사 이지트래픽,한승춘,분석,62940190.0,88.264,87.623,-0.13811 (99.86189),2 7,2024/12/10 09:36:41,
21,922,5138111512,주식회사 서울전설,조성대,분석,62940509.0,88.265,87.624,-0.13760 (99.8624),2 13,2024/12/10 09:33:29,
22,923,1428800582,엘제이테크 주식회사,유혜영,분석,62940572.0,88.265,87.624,-0.13750 (99.8625),5 12,2024/12/09 12:14:20,
23,924,5288601141,주식회사재원정보,천지명,분석,62940949.0,88.265,87.624,-0.13691 (99.86309),6 14,2024/12/10 21:43:17,
24,925,8238802511,주식회사 리더캠,유경식,분석,62940950.0,88.265,87.624,-0.13690 (99.8631),7 9,2024/12/09 18:29:33,
25,926,1138137229,두복산전(주),이영두,분석,62941010.0,88.265,87.624,-0.13681 (99.86319),6 1,2024/12/10 10:32:05,
26,927,1058682164,(주)울트라텔레콤,김성철,분석,62941012.0,88.265,87.624,-0.13681 (99.86319),3 13,2024/12/10 08:40:43,
27,928,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,62941200.0,88.265,87.625,-0.13651 (99.86349),1 8,2024/12/10 11:45:11,
28,929,8228700717,주식회사 해나정보통신,이창현,분석,62941450.0,88.266,87.625,-0.13611 (99.86389),9 15,2024/12/09 16:15:28,
29,930,1238169811,주식회사 에이엠알시스템,김민태,분석,62941769.0,88.266,87.626,-0.13560 (99.8644),4 1,2024/12/10 09:05:40,
30,931,1248152502,명진전력(주),백정현,분석,62941776.0,88.266,87.626,-0.13559 (99.86441),5 15,2024/12/11 09:27:48,
31,932,2208768963,(주)건명테크윈,차성학,분석,62941830.0,88.266,87.626,-0.13551 (99.86449),8 1,2024/12/09 14:19:32,
32,933,5108126845,주식회사 씨앤티,김정미,분석,62941989.0,88.267,87.626,-0.13526 (99.86474),4 14,2024/12/10 08:55:52,
33,934,1148711262,주식회사 제이제이에스티,김형중,분석,62942400.0,88.267,87.626,-0.13460 (99.8654),3 10,2024/12/10 11:32:13,
34,935,2098160768,금호이엔지 주식회사,김승규,분석,62942560.0,88.267,87.627,-0.13435 (99.86565),1 12,2024/12/10 17:11:15,
35,936,3668600919,주식회사 인프라아이씨티,이배현,분석,62942590.0,88.267,87.627,-0.13430 (99.8657),12 1,2024/12/09 13:38:29,
36,937,2638801097,(주)어웨이프롬,최원종,분석,62942650.0,88.268,87.627,-0.13421 (99.86579),2 15,2024/12/10 09:27:02,
37,938,2048197353,(주)제이피파워정보통신,정재구,분석,62943345.0,88.269,87.628,-0.13310 (99.8669),14 9,2024/12/09 16:21:56,
38,939,1298169745,(주)이에스텍,정병원,분석,62943970.0,88.269,87.629,-0.13211 (99.86789),4 10,2024/12/10 16:58:57,
39,940,5138162914,구미이앤티 주식회사,조혜민,분석,62944360.0,88.27,87.629,-0.13149 (99.86851),12 13,2024/12/10 09:34:50,
40,941,1708601068,주식회사 와이비정보시스템,정영배,분석,62944600.0,88.27,87.629,-0.13111 (99.86889),8 14,2024/12/10 09:39:29,
41,942,1348123606,주식회사 흥일통신,전진옥,분석,62944980.0,88.271,87.63,-0.13051 (99.86949),14 5,2024/12/10 17:14:52,
42,943,2098211809,사단법인 해오름장애인협회,노영주,분석,62945285.0,88.271,87.63,-0.13003 (99.86997),12 7,2024/12/11 08:25:45,
43,944,5138137259,주식회사 디엔알,이경문,분석,62945425.0,88.271,87.631,-0.12980 (99.8702),15 13,2024/12/09 13:36:44,
44,945,1348152872,(주)앤시스테크놀러지,최규섭,분석,62945620.0,88.272,87.631,-0.12949 (99.87051),4 2,2024/12/10 09:08:48,
45,946,6068602004,아세아전기 (주),한삼용,분석,62945900.0,88.272,87.631,-0.12905 (99.87095),3 12,2024/12/09 14:55:02,
46,947,3011956622,이령통신,강용운,분석,62946050.0,88.272,87.631,-0.12881 (99.87119),5 11,2024/12/10 09:10:49,
47,948,6128143378,주식회사 태경전기,우충배,분석,62946150.0,88.272,87.632,-0.12865 (99.87135),14 8,2024/12/10 09:31:34,
48,949,3858101817,프리비전 주식회사,최성욱,분석,62946181.0,88.272,87.632,-0.12860 (99.8714),8 3,2024/12/09 12:09:51,
49,950,1328152594,(주)서원이엔씨,서철우,분석,62946240.0,88.273,87.632,-0.12851 (99.87149),15 8,2024/12/09 16:42:54,
0,951,5868701163,주식회사 하이텍에이브이,김라영,분석,62946244.0,88.273,87.632,-0.12850 (99.8715),7 1,2024/12/11 09:49:39,
1,952,6758601016,주식회사 세광,조훈구,분석,62946307.0,88.273,87.632,-0.12840 (99.8716),11 5,2024/12/09 14:48:34,
2,953,1548101076,주식회사 동현전력,최은정,분석,62946500.0,88.273,87.632,-0.12810 (99.8719),1 3,2024/12/11 09:14:44,
3,954,6068641574,주식회사 씨티테크,백성욱,분석,62946700.0,88.273,87.632,-0.12778 (99.87222),9 6,2024/12/10 13:44:51,
4,955,3128638820,엔에스정보통신 주식회사,최혜정,분석,62947126.0,88.274,87.633,-0.12710 (99.8729),11 1,2024/12/11 07:19:25,
5,956,2148811443,(주)우신지엘에스,문경종,분석,62947250.0,88.274,87.633,-0.12691 (99.87309),10 14,2024/12/11 07:36:44,
6,957,1048800071,주식회사 대광사업단,박선희,분석,62948009.0,88.275,87.634,-0.12570 (99.8743),7 3,2024/12/10 23:29:07,
7,958,2158665588,주식회사 지준시스템,김동현,분석,62948130.0,88.275,87.634,-0.12551 (99.87449),11 6,2024/12/09 10:17:11,
8,959,1288210189,사회복지법인 홍애원,고영애,분석,62948143.0,88.275,87.634,-0.12549 (99.87451),8 2,2024/12/10 10:53:49,
9,960,5028138883,수성정보(주),김병대,분석,62948197.0,88.275,87.634,-0.12541 (99.87459),14 11,2024/12/09 10:02:00,
10,961,1108188618,하나정보통신 주식회사,구자문,분석,62948262.0,88.275,87.635,-0.12530 (99.8747),8 1,2024/12/11 09:24:12,
11,962,1228615184,유피이엔씨 주식회사,박정선,분석,62948950.0,88.276,87.636,-0.12421 (99.87579),5 9,2024/12/09 14:11:22,
12,963,4208600800,주식회사 위버아이엔티,김양진,분석,62948970.0,88.276,87.636,-0.12418 (99.87582),14 6,2024/12/10 23:56:42,
13,964,6058603558,주식회사 와이에스제이,나은영,분석,62949300.0,88.277,87.636,-0.12366 (99.87634),11 6,2024/12/10 12:13:25,
14,965,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,62949320.0,88.277,87.636,-0.12362 (99.87638),1 14,2024/12/09 18:58:03,
15,966,1078616772,노드링크주식회사,장용철,분석,62949332.0,88.277,87.636,-0.12360 (99.8764),13 12,2024/12/09 11:32:39,
16,967,4048132324,주식회사 오션,김길용,분석,62949650.0,88.277,87.636,-0.12310 (99.8769),3 6,2024/12/11 08:00:41,
17,968,1508700266,주식회사 씨에쓰정보기술,박충순,분석,62949660.0,88.277,87.637,-0.12308 (99.87692),6 4,2024/12/10 10:41:24,
18,969,2888100462,주식회사 이지전력,유용승,분석,62950000.0,88.278,87.637,-0.12254 (99.87746),2 12,2024/12/10 15:40:40,
19,970,1138169250,코리아이지텔주식회사,임규학,분석,62950280.0,88.278,87.637,-0.12210 (99.8779),14 13,2024/12/09 15:33:28,
20,971,1098655451,주식회사 투비,차인성,분석,62950410.0,88.278,87.638,-0.12189 (99.87811),8 13,2024/12/09 10:35:19,
21,972,6078151269,용화전기 주식회사,임정식,분석,62951000.0,88.279,87.638,-0.12096 (99.87904),15 7,2024/12/11 08:08:07,
22,972,2308800235,주식회사 낙원통신,장미선,분석,62951000.0,88.279,87.638,-0.12096 (99.87904),7 1,2024/12/10 05:50:44,
23,974,1948600895,에이스원네트웍스주식회사,백남일,분석,62951290.0,88.28,87.639,-0.12050 (99.8795),12 8,2024/12/10 09:24:00,
24,975,2148647194,투앤원정보통신주식회사,서승호,분석,62951305.0,88.28,87.639,-0.12047 (99.87953),15 10,2024/12/09 18:04:13,
25,976,1648700834,디오건설 주식회사,김정훈,분석,62951420.0,88.28,87.639,-0.12029 (99.87971),5 13,2024/12/10 14:15:10,
26,977,5158116847,(주)산들정보통신,김현주,분석,62951610.0,88.28,87.639,-0.11999 (99.88001),10 11,2024/12/10 21:54:54,
27,978,1758101807,주식회사 백석아이씨티,정재화,분석,62951727.0,88.28,87.639,-0.11980 (99.8802),15 10,2024/12/10 15:30:36,
28,979,1298125510,정광(주),박병건,분석,62951841.0,88.28,87.64,-0.11962 (99.88038),13 11,2024/12/09 15:14:07,
29,980,1138150993,주식회사 우진정보,배재중,분석,62952350.0,88.281,87.64,-0.11882 (99.88118),11 5,2024/12/10 11:20:34,
30,981,1058649262,주식회사 노하우전기통신,임창배,분석,62952550.0,88.281,87.641,-0.11850 (99.8815),1 14,2024/12/10 09:53:31,
31,982,1178159259,금일정보기술주식회사,박청아,분석,62952604.0,88.281,87.641,-0.11841 (99.88159),1 6,2024/12/09 15:19:21,
32,983,3658102127,주식회사 신아솔루션,이대권,분석,62952623.0,88.282,87.641,-0.11838 (99.88162),12 14,2024/12/10 14:54:48,
33,984,1308129699,새서울정보통신 주식회사,오상원,분석,62952672.0,88.282,87.641,-0.11831 (99.88169),14 1,2024/12/10 15:38:13,
34,985,2158637817,(주)스마트비전,조성천,분석,62953500.0,88.283,87.642,-0.11699 (99.88301),6 3,2024/12/09 17:04:53,
35,986,5628102524,(주)뉴탑엔지니어링,박옥래,분석,62953600.0,88.283,87.642,-0.11683 (99.88317),15 1,2024/12/09 16:35:14,
36,987,2148636421,(주)태광네트웍정보,추병진,분석,62953620.0,88.283,87.642,-0.11680 (99.8832),3 8,2024/12/10 09:03:09,
37,988,1408602014,주식회사 주왕정보통신,이진한,분석,62953800.0,88.283,87.642,-0.11652 (99.88348),4 14,2024/12/10 09:42:52,
38,989,1428169243,주식회사 담인,김인옥,분석,62954438.0,88.284,87.643,-0.11550 (99.8845),8 1,2024/12/09 11:35:56,
39,990,8178602884,주식회사 에스엠정보기술,황상애,분석,62954800.0,88.285,87.644,-0.11493 (99.88507),6 7,2024/12/09 15:53:16,
40,991,5048169780,(주)청우정보시스템,김토인,분석,62955130.0,88.285,87.644,-0.11441 (99.88559),1 5,2024/12/09 14:41:30,
41,992,1018148698,(주)석산텔레콤,박봉환,분석,62955190.0,88.285,87.644,-0.11431 (99.88569),7 14,2024/12/10 09:00:03,
42,993,3118131154,주식회사 유어스시스템,장경익,분석,62955250.0,88.285,87.644,-0.11422 (99.88578),8 14,2024/12/10 08:47:04,
43,994,6058157739,주식회사 에스엠씨,문성배,분석,62955561.0,88.286,87.645,-0.11372 (99.88628),2 5,2024/12/09 10:17:02,
44,995,1243136230,중앙정보,김영민,분석,62955978.0,88.286,87.645,-0.11306 (99.88694),11 9,2024/12/09 17:42:06,
45,996,2018633767,주식회사 명진에스앤씨,이성훈,분석,62956330.0,88.287,87.646,-0.11250 (99.8875),8 6,2024/12/10 10:06:44,
46,997,7568700633,주식회사 컴윌,조정원,분석,62956400.0,88.287,87.646,-0.11239 (99.88761),6 14,2024/12/10 17:03:24,
47,998,1058688514,(주)엠티에스정보기술,신현준,분석,62956580.0,88.287,87.646,-0.11210 (99.8879),3 14,2024/12/09 10:36:54,
48,999,5138183165,주식회사비엠아이,백미영,분석,62956950.0,88.288,87.647,-0.11152 (99.88848),7 6,2024/12/10 14:47:40,
49,1000,2068617141,(주)텔코아,황민석,분석,62957280.0,88.288,87.647,-0.11099 (99.88901),4 6,2024/12/09 16:22:51,
0,1001,1198141207,(주)텍센,권유찬,분석,62957400.0,88.288,87.647,-0.11080 (99.8892),12 2,2024/12/11 09:13:54,
1,1002,5108126374,명진전기주식회사,김종일,분석,62957589.0,88.288,87.648,-0.11050 (99.8895),6 5,2024/12/09 18:45:21,
2,1003,1358178502,주식회사 디알네트웍스,이기영,분석,62957590.0,88.288,87.648,-0.11050 (99.8895),7 9,2024/12/10 11:56:38,
3,1004,1018144159,주식회사 넥선,박민호,분석,62958850.0,88.29,87.649,-0.10850 (99.8915),11 4,2024/12/09 15:12:46,
4,1005,6178602998,(주)유일미디어,이태섭,분석,62958912.0,88.29,87.649,-0.10840 (99.8916),1 4,2024/12/09 16:58:23,
5,1006,2108139396,아이포콤주식회사,김영철,분석,62959200.0,88.291,87.65,-0.10795 (99.89205),15 9,2024/12/10 07:59:35,
6,1007,1148615581,대성네트웍 주식회사,백성현,분석,62959920.0,88.292,87.651,-0.10681 (99.89319),8 4,2024/12/09 17:05:33,
7,1008,3018188188,(주)엔케이정보통신,남부식,분석,62959983.0,88.292,87.651,-0.10671 (99.89329),9 7,2024/12/10 08:56:28,
8,1009,5048161100,주식회사 제윤,윤태원,분석,62960803.0,88.293,87.652,-0.10540 (99.8946),13 4,2024/12/09 13:30:13,
9,1010,3048128947,주식회사 보성정보통신,김동수,분석,62960870.0,88.293,87.652,-0.10530 (99.8947),14 11,2024/12/10 14:07:58,
10,1011,6378101421,주식회사 도현이앤지,양효진,분석,62961070.0,88.293,87.652,-0.10498 (99.89502),11 3,2024/12/10 23:12:29,
11,1012,1388602592,주식회사 넥스,조현희,분석,62961110.0,88.293,87.652,-0.10492 (99.89508),12 13,2024/12/10 09:35:53,
12,1013,1278148690,태흥산업기전(주),박인선,분석,62961321.0,88.294,87.653,-0.10458 (99.89542),5 10,2024/12/10 16:13:59,
13,1014,1320982559,청평전력공사,피은주,분석,62962160.0,88.295,87.654,-0.10325 (99.89675),6 3,2024/12/11 08:54:46,
14,1015,5718703188,주식회사 이스타엔텍,장은주,분석,62962317.0,88.295,87.654,-0.10300 (99.897),7 15,2024/12/09 21:55:46,
15,1016,3031332250,오성네트웍스,김주연,분석,62963300.0,88.296,87.655,-0.10144 (99.89856),15 14,2024/12/10 13:02:28,
16,1017,5048130849,동양기전(주),이토라,분석,62963580.0,88.297,87.656,-0.10100 (99.899),15 12,2024/12/10 16:56:22,
17,1018,2188702240,주식회사 서해전력,최동순,분석,62963700.0,88.297,87.656,-0.10081 (99.89919),13 5,2024/12/10 11:33:06,
18,1019,2208892010,하나일렉콤 주식회사,이숙자,분석,62963890.0,88.297,87.656,-0.10051 (99.89949),1 15,2024/12/09 10:28:11,
19,1020,4098167416,주식회사 비앤케이아이씨티,배세희,분석,62964332.0,88.298,87.657,-0.09981 (99.90019),7 13,2024/12/11 09:41:38,
20,1021,1278135818,주식회사 제 일,노창헌,분석,62964774.0,88.299,87.658,-0.09910 (99.9009),15 9,2024/12/10 13:33:12,
21,1022,2108138572,주식회사 디와이엔텍,임형두,분석,62964901.0,88.299,87.658,-0.09890 (99.9011),4 10,2024/12/11 09:18:38,
22,1023,4018601190,주식회사 삼화정보,손영현,분석,62965000.0,88.299,87.658,-0.09875 (99.90125),2 12,2024/12/10 08:54:59,
23,1024,6128117899,성창통신주식회사,전주환,분석,62965467.0,88.3,87.659,-0.09800 (99.902),3 12,2024/12/09 10:40:53,
24,1025,3048124771,(주)미성,최종광,분석,62966287.0,88.301,87.66,-0.09670 (99.9033),8 13,2024/12/10 14:53:09,
25,1026,2178115997,시큐어밸리 주식회사,이종욱,분석,62966370.0,88.301,87.66,-0.09657 (99.90343),9 8,2024/12/10 07:48:32,
26,1027,1288676480,주식회사 지에스씨,이용철,분석,62966400.0,88.301,87.66,-0.09652 (99.90348),7 3,2024/12/09 10:04:09,
27,1028,1298658845,주식회사 프라임테크넷,장길중,분석,62966850.0,88.301,87.66,-0.09581 (99.90419),3 7,2024/12/09 14:39:31,
28,1029,1108169931,(주)삼광이앤씨,이희섭,분석,62967110.0,88.302,87.661,-0.09540 (99.9046),8 4,2024/12/10 11:00:01,
29,1030,5148107442,대신네트웍스(주),장우혁,분석,62967300.0,88.302,87.661,-0.09510 (99.9049),1 13,2024/12/09 13:59:44,
30,1031,1320975247,세계전자,김영선,분석,62967790.0,88.303,87.662,-0.09432 (99.90568),13 15,2024/12/10 08:58:28,
31,1032,5818100319,(주)하나정보통신,박은진,분석,62967840.0,88.303,87.662,-0.09424 (99.90576),11 8,2024/12/10 13:04:14,
32,1033,1388104843,금강산업 주식회사,김유현,분석,62968180.0,88.303,87.662,-0.09370 (99.9063),8 11,2024/12/10 17:02:45,
33,1034,6058634352,주식회사 풍정정보통신,안의범,분석,62968304.0,88.304,87.662,-0.09350 (99.9065),2 7,2024/12/09 10:32:51,
34,1035,8138600512,대오이앤씨 주식회사,안명옥,분석,62968519.0,88.304,87.663,-0.09316 (99.90684),1 12,2024/12/10 13:42:43,
35,1036,2178143187,(주)미디어밸리렛,전필숙,분석,62969180.0,88.305,87.664,-0.09211 (99.90789),2 14,2024/12/11 09:28:12,
36,1037,2118713620,(주) 필라테크,박동현,분석,62969746.0,88.306,87.664,-0.09122 (99.90878),3 14,2024/12/10 10:56:58,
37,1038,7108701053,주식회사 유노아이티,권창환,분석,62969750.0,88.306,87.664,-0.09121 (99.90879),6 4,2024/12/09 15:04:55,
38,1039,3168119330,주식회사부일,이옥자,분석,62969754.0,88.306,87.664,-0.09120 (99.9088),2 1,2024/12/09 14:24:23,
39,1040,1328182462,주식회사에스제이,오영주,분석,62970130.0,88.306,87.665,-0.09061 (99.90939),11 12,2024/12/09 11:07:30,
40,1041,1058608183,코위버(주),황인환,분석,62970194.0,88.306,87.665,-0.09050 (99.9095),14 4,2024/12/11 09:14:33,
41,1042,6440401961,에스엘케이정보통신,박군규,분석,62970260.0,88.306,87.665,-0.09040 (99.9096),12 4,2024/12/10 13:51:51,
42,1043,6188123083,금강통신(주),이영자,분석,62970384.0,88.306,87.665,-0.09020 (99.9098),11 9,2024/12/10 15:11:56,
43,1044,6028111622,(주)대하정보기술,김종국,분석,62970509.0,88.307,87.666,-0.09000 (99.91),2 15,2024/12/09 14:18:36,
44,1045,8838801168,주식회사 마루솔루션,심현주,분석,62970825.0,88.307,87.666,-0.08950 (99.9105),2 8,2024/12/10 17:42:24,
45,1046,1058162163,주식회사대한종합산전,이섭,분석,62971000.0,88.307,87.666,-0.08923 (99.91077),11 4,2024/12/09 15:38:48,
46,1047,1108155382,(주)굿채널시스템,백홍현,분석,62971265.0,88.308,87.667,-0.08881 (99.91119),10 12,2024/12/09 16:11:38,
47,1048,1138157962,(주)하이눈정보통신,이희경,분석,62971450.0,88.308,87.667,-0.08851 (99.91149),7 12,2024/12/10 12:17:52,
48,1049,1238180378,(주)주영일렉트로닉,박창식,분석,62971834.0,88.308,87.667,-0.08790 (99.9121),10 6,2024/12/09 10:57:51,
49,1050,1098150581,주식회사 우진파워텍,한용일,분석,62972650.0,88.31,87.669,-0.08661 (99.91339),10 13,2024/12/10 17:29:46,
0,1051,4648800314,주식회사 에스엠일렉트릭,김창우,분석,62972710.0,88.31,87.669,-0.08651 (99.91349),3 1,2024/12/09 13:48:21,
1,1052,3628100611,주식회사 대성무선,김나리,분석,62972905.0,88.31,87.669,-0.08620 (99.9138),2 9,2024/12/10 10:08:22,
2,1053,7878600644,주식회사 성원이앤씨,박성원,분석,62973087.0,88.31,87.669,-0.08591 (99.91409),9 15,2024/12/10 22:51:59,
3,1054,2158674452,(주)새별네트웍스,현경순,분석,62973100.0,88.31,87.669,-0.08589 (99.91411),8 12,2024/12/09 18:26:28,
4,1055,6378801279,주식회사정암정보통신,조강수,분석,62973160.0,88.31,87.669,-0.08580 (99.9142),13 9,2024/12/10 08:21:43,
5,1056,5088129290,주식회사 대광정보통신,오경택,분석,62973408.0,88.311,87.67,-0.08541 (99.91459),3 13,2024/12/10 12:57:33,
6,1057,1198615010,주식회사지바오텍,윤재필,분석,62973460.0,88.311,87.67,-0.08532 (99.91468),9 4,2024/12/11 00:30:31,
7,1058,8158801767,주식회사 제이티코어,유명희,분석,62973600.0,88.311,87.67,-0.08510 (99.9149),5 4,2024/12/09 15:39:44,
8,1059,1288196628,코마정보통신(주),이경수,분석,62974660.0,88.312,87.671,-0.08342 (99.91658),4 6,2024/12/09 10:06:05,
9,1060,1308618315,주식회사 상지정보시스템,박대순,분석,62975236.0,88.313,87.672,-0.08251 (99.91749),15 8,2024/12/10 14:11:01,
10,1061,1318635525,(주)세명인포텍,김영순,분석,62975298.0,88.313,87.672,-0.08241 (99.91759),12 11,2024/12/09 19:49:23,
11,1062,1388184401,위즐리앤컴퍼니 주식회사,위정식,분석,62975480.0,88.314,87.672,-0.08212 (99.91788),14 12,2024/12/09 10:19:28,
12,1063,7948100026,주식회사 아성엠,전세희,분석,62975750.0,88.314,87.673,-0.08169 (99.91831),3 8,2024/12/10 09:39:30,
13,1064,2148734283,(주)뉴넷정보기술,김종원,분석,62975760.0,88.314,87.673,-0.08167 (99.91833),2 13,2024/12/09 19:44:36,
14,1065,7528600575,주식회사퍼스트넷,박대웅,분석,62975804.0,88.314,87.673,-0.08160 (99.9184),9 12,2024/12/10 16:02:49,
15,1066,3128196295,주식회사 성진,김성진,분석,62976000.0,88.314,87.673,-0.08129 (99.91871),7 2,2024/12/09 21:32:24,
16,1067,5138121363,(주)성보전기통신,박해식,분석,62976057.0,88.314,87.673,-0.08120 (99.9188),6 5,2024/12/09 16:03:55,
17,1068,1318145784,(주)세인미디어,이미숙,분석,62976470.0,88.315,87.674,-0.08055 (99.91945),13 2,2024/12/11 08:01:11,
18,1069,4158157174,주식회사 킴스프로젝트,김대원,분석,62976560.0,88.315,87.674,-0.08040 (99.9196),12 13,2024/12/09 16:34:28,
19,1070,1308600867,샘정보산업주식회사,이용우,분석,62976655.0,88.315,87.674,-0.08025 (99.91975),8 1,2024/12/10 14:53:29,
20,1071,5918600378,주식회사 대광전력,김정화,분석,62977001.0,88.316,87.675,-0.07970 (99.9203),9 6,2024/12/10 22:06:31,
21,1072,5028601630,(주) 삼부시스템,정철수,분석,62977316.0,88.316,87.675,-0.07920 (99.9208),7 13,2024/12/09 12:29:54,
22,1073,1358141155,(주)이지텔레콤,이찬주,분석,62977422.0,88.316,87.675,-0.07904 (99.92096),8 12,2024/12/09 10:45:18,
23,1074,2158148186,주식회사 시스텍이앤씨,전진우,분석,62977569.0,88.316,87.675,-0.07880 (99.9212),14 2,2024/12/09 10:34:33,
24,1075,1788800451,주식회사 현승,양동임,분석,62977760.0,88.317,87.676,-0.07850 (99.9215),1 4,2024/12/09 10:33:29,
25,1076,2068124083,(주)씨엔에프텍,노재명,분석,62978136.0,88.317,87.676,-0.07790 (99.9221),9 4,2024/12/09 11:33:40,
26,1077,5148158539,(주)유성씨엔에스,김중호,분석,62978140.0,88.317,87.676,-0.07790 (99.9221),8 6,2024/12/10 13:03:51,
27,1078,1058640131,우진이앤씨 주식회사(Woo Jin E&C),조성인,분석,62978703.0,88.318,87.677,-0.07700 (99.923),6 9,2024/12/10 20:05:45,
28,1079,1028135124,현대에이치디에스(주),이철규,분석,62978950.0,88.318,87.677,-0.07661 (99.92339),8 14,2024/12/09 10:11:26,
29,1080,1138637772,(주)헤로스테크,박우현,분석,62979010.0,88.319,87.677,-0.07652 (99.92348),2 6,2024/12/09 14:16:26,
30,1081,3688700611,주식회사 라인시스텍,김홍진,분석,62979017.0,88.319,87.677,-0.07651 (99.92349),13 9,2024/12/10 18:41:47,
31,1082,1138660327,주식회사 위드네트,박정원,분석,62979019.0,88.319,87.677,-0.07650 (99.9235),6 11,2024/12/09 14:30:05,
32,1083,1065089370,성도전자,송무선,분석,62979460.0,88.319,87.678,-0.07580 (99.9242),2 11,2024/12/10 15:23:03,
33,1084,1308172274,으뜸이앤씨(주),서형수,분석,62979712.0,88.32,87.678,-0.07540 (99.9246),4 12,2024/12/09 14:24:56,
34,1085,1278607544,성진머티리얼즈 주식회사,권미영,분석,62979825.0,88.32,87.678,-0.07522 (99.92478),14 3,2024/12/11 09:43:35,
35,1086,2128148358,(주)명현정보통신,김강민,분석,62979963.0,88.32,87.679,-0.07501 (99.92499),1 14,2024/12/10 11:25:55,
36,1087,3118124876,주식회사 서울,최숙녀,분석,62980140.0,88.32,87.679,-0.07472 (99.92528),14 13,2024/12/11 09:08:12,
37,1088,6218166263,링크정보시스템(주),김영호,분석,62980152.0,88.32,87.679,-0.07471 (99.92529),6 14,2024/12/10 13:21:08,
