,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,38,3118701797,주식회사 이유넷,정현문,분석,64287814,87.924,87.195,-1.03553 (98.96447),1 12,2024/11/21 21:18:13,
38,39,2041077930,라인월드정보,박선양,분석,64288021,87.924,87.196,-1.03521 (98.96479),5 14,2024/11/20 16:04:13,
39,40,2148619081,주식회사 유신테크,김용근,분석,64289639,87.927,87.198,-1.03270 (98.9673),9 6,2024/11/20 11:00:02,
40,41,3518703056,(주)다올정보통신,조민경,분석,64291969,87.93,87.201,-1.02910 (98.9709),2 9,2024/11/20 11:01:09,
41,42,2198111833,주식회사 대영아이오티,전인구,분석,64292226,87.93,87.201,-1.02871 (98.97129),12 6,2024/11/20 16:26:36,
42,42,2098132812,주식회사 피치테크,이현철,분석,64292226,87.93,87.201,-1.02871 (98.97129),2 3,2024/11/21 08:56:21,
43,44,2628802128,주식회사 성우일렉콤,최종국,분석,64295120,87.934,87.205,-1.02423 (98.97577),1 12,2024/11/20 10:21:40,
44,45,4088168391,금상디엔씨주식회사,박길중,분석,64295461,87.935,87.206,-1.02371 (98.97629),6 9,2024/11/21 08:47:50,
45,46,1048142446,주식회사 디에스 이앤티,양종만,분석,64297130,87.937,87.208,-1.02113 (98.97887),2 12,2024/11/21 09:28:45,
46,47,1198191309,용진하이테크에너지 주식회사,김진석,분석,64301540,87.944,87.214,-1.01431 (98.98569),8 4,2024/11/21 16:18:08,
47,48,1138655784,주식회사 파워테크닉,김경,분석,64307429,87.952,87.222,-1.00521 (98.99479),5 15,2024/11/20 13:12:55,
48,49,5208801248,주식회사 해주정보통신,임나영,분석,64308400,87.953,87.223,-1.00370 (98.9963),8 7,2024/11/22 09:13:15,
49,50,1138663095,아이투케이코리아 주식회사,인여훈,분석,64311240,87.957,87.227,-0.99931 (99.00069),14 8,2024/11/20 11:39:14,
0,51,1048198009,대신네트웍스주식회사,김태응,분석,64324050,87.975,87.245,-0.97951 (99.02049),10 15,2024/11/21 15:42:33,
1,52,2208886221,주식회사 지엔아이티,윤상병,분석,64324750,87.976,87.246,-0.97843 (99.02157),8 15,2024/11/20 10:15:06,
2,53,1098150581,주식회사 우진파워텍,한용일,분석,64330780,87.985,87.254,-0.96911 (99.03089),5 14,2024/11/20 10:22:55,
3,54,1098172945,(주)마커스코리아,이헌철,분석,64338385,87.996,87.264,-0.95735 (99.04265),6 7,2024/11/21 10:15:41,
4,55,1068616819,(주)현성인포컴,박홍수,분석,64338935,87.996,87.265,-0.95650 (99.0435),15 1,2024/11/21 09:34:02,
5,56,1178168836,(주)유한이엔씨,신정식,분석,64342185,88.001,87.269,-0.95148 (99.04852),12 10,2024/11/21 15:11:21,
6,57,1078165206,앤아이에스(주),정성호,분석,64343981,88.004,87.272,-0.94870 (99.0513),3 15,2024/11/21 18:16:20,
7,58,3548802349,(주)템피스트정보통신,강신원,분석,64344110,88.004,87.272,-0.94850 (99.0515),8 6,2024/11/20 17:04:09,
8,59,3988602082,(주)티포스,표현곤,분석,64348610,88.01,87.278,-0.94155 (99.05845),4 12,2024/11/21 18:01:38,
9,60,2068679088,(주)한맥아이티,최예니,분석,64349800,88.012,87.28,-0.93971 (99.06029),1 7,2024/11/20 17:23:47,
10,60,2088115241,한애전자(주),최용경,분석,64349800,88.012,87.28,-0.93971 (99.06029),14 13,2024/11/20 11:58:18,
11,62,1018151140,(주)사운드솔루션,이홍,분석,64349980,88.012,87.28,-0.93943 (99.06057),14 5,2024/11/20 17:19:11,
12,63,1078764946,아토리서치 주식회사,정재웅,분석,64350450,88.013,87.28,-0.93870 (99.0613),11 14,2024/11/20 14:19:17,
13,64,5518600929,주식회사마글론이에프씨,김광석,분석,64350690,88.013,87.281,-0.93833 (99.06167),6 8,2024/11/21 09:33:34,
14,65,1078155407,(주)윤익계전,안용준,분석,64351317,88.014,87.282,-0.93736 (99.06264),3 4,2024/11/21 13:38:10,
15,66,2068182837,경안이엔지(주),금동중,분석,64353360,88.017,87.284,-0.93421 (99.06579),9 1,2024/11/20 13:38:03,
16,67,2118606665,주식회사 아라랏,황지홍,분석,64360050,88.026,87.293,-0.92387 (99.07613),12 9,2024/11/21 22:26:46,
17,68,1178164451,(주)지엠디텔레콤,김창윤,분석,64361706,88.029,87.296,-0.92131 (99.07869),4 6,2024/11/21 08:39:14,
18,69,2128107793,호곡종합건설(주),박성환,분석,64363972,88.032,87.299,-0.91780 (99.0822),5 2,2024/11/22 09:03:56,
19,70,1138184945,에스엠티정보기술(주),이묵희,분석,64364423,88.033,87.299,-0.91711 (99.08289),6 10,2024/11/21 10:33:08,
20,71,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,64367280,88.037,87.303,-0.91269 (99.08731),7 3,2024/11/20 12:05:23,
21,72,1058744982,주식회사 비에이치에스,최은선,분석,64369470,88.04,87.306,-0.90930 (99.0907),10 3,2024/11/20 13:53:25,
22,73,2018176136,(주)휴넷시스템,김초영,분석,64372830,88.044,87.311,-0.90411 (99.09589),7 3,2024/11/20 10:32:33,
23,74,2208154389,주식회사티사이언티픽,김상우,분석,64375631,88.048,87.315,-0.89978 (99.10022),1 3,2024/11/21 13:59:17,
24,75,2128169519,세진시스콤주식회사,박수환,분석,64375870,88.049,87.315,-0.89941 (99.10059),15 2,2024/11/21 08:22:07,
25,76,1208742187,주식회사 미소아이티,김재욱,분석,64376060,88.049,87.315,-0.89912 (99.10088),5 11,2024/11/20 14:05:48,
26,77,1198609177,이유솔루션주식회사,장지호,분석,64377061,88.05,87.316,-0.89757 (99.10243),6 3,2024/11/21 23:28:02,
27,78,7128702247,주식회사 파인네트웍스,김미정,분석,64377750,88.051,87.317,-0.89651 (99.10349),10 12,2024/11/20 10:33:56,
28,79,1178124861,케이이피엔지니어링(주),박성진,분석,64381412,88.057,87.322,-0.89084 (99.10916),11 13,2024/11/20 15:20:06,
29,80,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,64381760,88.057,87.323,-0.89031 (99.10969),8 13,2024/11/20 15:05:46,
30,81,2158727392,매컴정보통신(주),장병호,분석,64384930,88.062,87.327,-0.88541 (99.11459),5 7,2024/11/21 09:21:49,
31,82,2108157604,주식회사 유니원이엔지,장소영,분석,64385980,88.063,87.329,-0.88378 (99.11622),8 15,2024/11/21 10:23:59,
32,83,2028136990,(주)무궁화전자,이효형,분석,64386700,88.064,87.33,-0.88267 (99.11733),7 1,2024/11/20 11:57:43,
33,84,1298155066,일조텔레콤(주),김문섭,분석,64388040,88.066,87.331,-0.88060 (99.1194),14 8,2024/11/21 12:54:17,
34,85,1180565240,성보전자통신,양행천,분석,64391460,88.071,87.336,-0.87531 (99.12469),2 15,2024/11/22 03:12:10,
35,86,1118124994,오리엔트주식회사,이경호,분석,64392100,88.072,87.337,-0.87432 (99.12568),11 14,2024/11/21 13:19:11,
36,87,1198693490,주식회사 자이온아이티에스,김훈,분석,64394570,88.075,87.34,-0.87051 (99.12949),6 3,2024/11/20 10:59:18,
37,88,1138672575,주식회사 시스메이트,정종균,분석,64397800,88.08,87.345,-0.86551 (99.13449),12 4,2024/11/22 08:24:20,
38,89,1208633380,(주)에스에스통신,이종필,분석,64400587,88.084,87.348,-0.86120 (99.1388),14 6,2024/11/20 10:15:42,
39,90,1078662029,주식회사 아이티트레인,주영일,분석,64400850,88.084,87.349,-0.86080 (99.1392),7 13,2024/11/20 10:18:24,
40,91,1138141456,(주)나우아이앤씨,안남훈,분석,64402204,88.086,87.351,-0.85870 (99.1413),12 14,2024/11/20 15:08:12,
41,92,1188120780,(주)웅비정보통신,강영종,분석,64402256,88.086,87.351,-0.85862 (99.14138),1 6,2024/11/20 10:34:52,
42,93,2048626080,주식회사 엘제이이엔지,임성희,분석,64403680,88.088,87.353,-0.85642 (99.14358),11 5,2024/11/20 11:01:23,
43,94,2148847295,티에스퓨처 주식회사,김명성,분석,64405770,88.091,87.355,-0.85319 (99.14681),8 3,2024/11/20 10:51:15,
44,95,2138627690,(주)이스텍,황복영,분석,64407380,88.093,87.358,-0.85070 (99.1493),12 4,2024/11/22 09:08:05,
45,96,1198642201,주식회사 한일이앤씨,황유경,분석,64408279,88.095,87.359,-0.84931 (99.15069),12 9,2024/11/21 09:58:27,
46,97,4568800195,주식회사 동부코리아통신,윤미옥,분석,64411970,88.1,87.364,-0.84361 (99.15639),1 13,2024/11/21 08:51:18,
47,98,1018151776,(주)지디시,김승환,분석,64414940,88.104,87.368,-0.83902 (99.16098),1 13,2024/11/20 18:54:43,
48,99,1138635212,(주)아이제이일렉트론,김도형,분석,64418300,88.109,87.372,-0.83382 (99.16618),11 10,2024/11/21 09:36:41,
49,100,1148711262,주식회사 제이제이에스티,김형중,분석,64420830,88.112,87.376,-0.82991 (99.17009),6 12,2024/11/20 16:16:44,
0,101,1098153822,서울텔엔지니어링(주),정영철,분석,64421350,88.113,87.377,-0.82911 (99.17089),10 2,2024/11/22 08:50:05,
1,102,1088182120,(주) 포스콤 에스아이,양병기,분석,64422390,88.115,87.378,-0.82750 (99.1725),15 1,2024/11/20 12:32:44,
2,103,1148611926,(주)동진이앤티,김미화,분석,64427693,88.122,87.385,-0.81930 (99.1807),15 10,2024/11/21 10:34:34,
3,104,1098610416,(주)네시비스,이은섭,분석,64427820,88.122,87.385,-0.81911 (99.18089),1 2,2024/11/20 13:45:13,
4,105,1068603240,태경이엘피 주식회사,김평석,분석,64427929,88.122,87.385,-0.81894 (99.18106),14 11,2024/11/20 21:25:32,
5,106,1208164006,(주)청음미디어,박공서,분석,64429504,88.125,87.388,-0.81651 (99.18349),2 4,2024/11/20 10:25:06,
6,107,4178600013,블랙썬 주식회사,이희부,분석,64431770,88.128,87.391,-0.81300 (99.187),11 9,2024/11/22 09:26:43,
7,108,7968600745,마스트아이엔씨 주식회사,전병호,분석,64431963,88.128,87.391,-0.81270 (99.1873),15 9,2024/11/20 19:06:44,
8,109,2068663169,(주)지엠케이정보통신,최경숙,분석,64433260,88.13,87.393,-0.81070 (99.1893),15 2,2024/11/20 13:50:01,
9,110,2068184285,주식회사 진명파워택,이명규,분석,64435658,88.133,87.396,-0.80699 (99.19301),6 13,2024/11/22 09:35:57,
10,111,4978802495,주식회사 에이치엔링크,김남훈,분석,64436363,88.134,87.397,-0.80590 (99.1941),8 4,2024/11/21 16:32:11,
11,112,1198153402,고현건설(주),이화선,분석,64436950,88.135,87.398,-0.80500 (99.195),9 5,2024/11/20 10:26:32,
12,113,1198653668,에코아이넷(주),박은희,분석,64440760,88.141,87.403,-0.79911 (99.20089),10 3,2024/11/21 09:08:00,
13,114,2128145574,콤시스(주),서경환,분석,64442570,88.143,87.405,-0.79631 (99.20369),7 8,2024/11/21 16:26:16,
14,115,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,64442808,88.143,87.406,-0.79594 (99.20406),13 15,2024/11/20 11:42:28,
15,116,4878800409,주식회사 백산전기,이강호,분석,64451380,88.156,87.417,-0.78269 (99.21731),1 14,2024/11/21 09:23:18,
16,117,1198617662,주식회사 엠토스솔루션스,김관종,분석,64455137,88.161,87.422,-0.77688 (99.22312),13 2,2024/11/20 10:40:23,
17,118,2158669639,(주)한정원,이수환,분석,64458880,88.166,87.427,-0.77110 (99.2289),12 6,2024/11/21 13:03:12,
18,119,2158623647,주식회사 시공이엔씨,황호진,분석,64463312,88.172,87.433,-0.76425 (99.23575),5 11,2024/11/20 16:21:10,
19,120,1068194348,(주)퓨젼아이앤씨,임영출,분석,64467156,88.178,87.439,-0.75830 (99.2417),4 2,2024/11/20 14:57:31,
20,121,6078616291,케이시스 주식회사,김중섭,분석,64468000,88.179,87.44,-0.75700 (99.243),3 1,2024/11/20 19:01:01,
21,122,1128118909,(주)한일종합산업,박응석,분석,64476150,88.191,87.451,-0.74440 (99.2556),14 13,2024/11/20 12:39:36,
22,123,2118620935,주식회사 한양티이씨,조형국,분석,64482553,88.2,87.46,-0.73450 (99.2655),12 7,2024/11/21 17:50:50,
23,124,2308100158,국제컨트로닉스 주식회사,김경록,분석,64484420,88.202,87.462,-0.73162 (99.26838),11 6,2024/11/21 09:07:42,
24,125,2198114499,(주)이레에너지테크,강래원,분석,64488800,88.209,87.468,-0.72485 (99.27515),6 14,2024/11/21 09:12:57,
25,126,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,64489480,88.21,87.469,-0.72380 (99.2762),4 7,2024/11/20 15:43:23,
26,127,1018211295,사단법인 한국장애인이워크협회,조무호,분석,64493900,88.216,87.475,-0.71696 (99.28304),9 2,2024/11/21 09:47:20,
27,128,1328105709,(주)왕선전설,조정현,분석,64494650,88.217,87.476,-0.71580 (99.2842),6 11,2024/11/22 06:38:35,
28,129,4948800839,해빛들에너지 주식회사,이영이,분석,64498790,88.223,87.482,-0.70941 (99.29059),6 2,2024/11/20 10:29:16,
29,130,1058660665,(주)일신전업,김한경,분석,64498990,88.223,87.482,-0.70910 (99.2909),4 13,2024/11/21 19:28:04,
30,131,2108164712,주식회사 데스카,조혜연,분석,64499530,88.224,87.483,-0.70826 (99.29174),5 15,2024/11/20 13:48:17,
31,132,2048131439,중앙텔콤(주),오충석,분석,64500602,88.225,87.484,-0.70660 (99.2934),4 8,2024/11/21 10:34:28,
32,133,1078140904,대월기전(주),김승연,분석,64504980,88.231,87.49,-0.69984 (99.30016),3 2,2024/11/20 10:15:22,
33,134,1058747280,주식회사 하이디,문이수,분석,64508680,88.237,87.495,-0.69412 (99.30588),5 14,2024/11/21 09:46:10,
34,135,1208717179,에스엠에스전기(주),김진태,분석,64513443,88.243,87.501,-0.68675 (99.31325),8 1,2024/11/22 08:22:35,
35,136,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,64517875,88.25,87.507,-0.67990 (99.3201),4 6,2024/11/21 17:18:18,
36,137,2098147159,(주)동방에스앤에스,정재훈,분석,64522550,88.256,87.514,-0.67268 (99.32732),9 8,2024/11/20 16:47:49,
37,138,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,64523374,88.257,87.515,-0.67140 (99.3286),8 1,2024/11/20 13:51:56,
38,139,1058746506,(주)파워일렉,박웅,분석,64527770,88.264,87.521,-0.66461 (99.33539),10 1,2024/11/22 09:46:15,
39,140,1578700724,주식회사 자비스넷,박주영,분석,64528040,88.264,87.521,-0.66419 (99.33581),9 1,2024/11/20 11:35:47,
40,141,1108190166,(주)페타네트워크,강인희,분석,64528485,88.265,87.522,-0.66350 (99.3365),15 13,2024/11/21 09:10:47,
41,142,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,64532000,88.27,87.527,-0.65807 (99.34193),9 10,2024/11/20 15:26:51,
42,143,7218601565,주식회사 라인전기,이호동,분석,64532900,88.271,87.528,-0.65668 (99.34332),3 11,2024/11/21 16:30:59,
43,144,1068663404,주식회사 씨씨티비네오텍,최영근,분석,64534113,88.273,87.529,-0.65480 (99.3452),14 2,2024/11/21 09:51:42,
44,145,1148671792,주식회사 아이티리그,이동준,분석,64535222,88.274,87.531,-0.65309 (99.34691),5 1,2024/11/20 10:33:48,
45,146,1108175433,승림이앤씨(주),박기철,분석,64535300,88.274,87.531,-0.65297 (99.34703),2 6,2024/11/20 11:17:44,
46,147,8568800361,주식회사 우선기술,정우영,분석,64537767,88.278,87.534,-0.64916 (99.35084),12 5,2024/11/22 09:44:57,
47,148,1078735096,주식회사 등대씨엔씨,서철승,분석,64541290,88.283,87.539,-0.64371 (99.35629),3 4,2024/11/20 18:11:23,
48,149,6268602139,주식회사 노바디엑스,채병욱,분석,64545757,88.289,87.545,-0.63680 (99.3632),5 14,2024/11/21 10:17:07,
49,150,2208110305,주식회사 일신이앤드씨,홍영남,분석,64548799,88.293,87.549,-0.63210 (99.3679),9 6,2024/11/21 16:14:07,
0,151,2148805903,리조이스통신주식회사,최공휘,분석,64551223,88.297,87.553,-0.62836 (99.37164),5 7,2024/11/21 13:15:04,
1,152,1068710898,(주)다온에스디,이수진,분석,64551800,88.298,87.553,-0.62746 (99.37254),14 7,2024/11/21 10:28:47,
2,153,7558102825,주식회사 씨엠지,이경은,분석,64553400,88.3,87.556,-0.62499 (99.37501),2 7,2024/11/22 09:59:33,
3,154,1128126393,주식회사 승도이엔씨,신종성,분석,64555270,88.303,87.558,-0.62210 (99.3779),15 10,2024/11/21 16:58:53,
4,155,1988101775,주식회사 사운드허브,김민정,분석,64557190,88.305,87.561,-0.61913 (99.38087),7 8,2024/11/20 17:29:29,
5,156,2208144955,드림라인 주식회사,유지창,분석,64562500,88.313,87.568,-0.61092 (99.38908),2 15,2024/11/21 09:09:28,
6,157,1138157550,뉴코리아전자통신 주식회사,조영순,분석,64566071,88.318,87.573,-0.60540 (99.3946),5 7,2024/11/21 16:17:16,
7,158,1028135124,현대에이치디에스(주),이철규,분석,64570140,88.324,87.578,-0.59911 (99.40089),13 4,2024/11/20 10:40:54,
8,159,3578702230,(주)신화시큐리티,이규종,분석,64570534,88.324,87.579,-0.59851 (99.40149),12 14,2024/11/21 13:10:31,
9,160,1108609224,주식회사 두루스코,김옥연,분석,64580430,88.338,87.592,-0.58321 (99.41679),5 3,2024/11/22 08:56:06,
10,161,2048137258,대신엔에스(주),정동진,분석,64582360,88.341,87.595,-0.58022 (99.41978),14 5,2024/11/20 10:33:35,
11,162,1098145720,주식회사 영원텔레콤,김재성,분석,64584180,88.344,87.597,-0.57741 (99.42259),6 11,2024/11/20 15:40:33,
12,163,1288141176,주식회사 와이씨스템,장영찬,분석,64585543,88.345,87.599,-0.57530 (99.4247),10 12,2024/11/22 09:17:22,
13,164,2218120693,주식회사 일동에너텍,김종삼,분석,64592531,88.355,87.609,-0.56450 (99.4355),14 15,2024/11/21 19:16:20,
14,165,1238164140,주식회사 테크빌,황성기,분석,64593596,88.357,87.61,-0.56286 (99.43714),2 3,2024/11/21 16:37:50,
15,166,1138629419,(주)에스이든,하태정,분석,64599580,88.365,87.618,-0.55361 (99.44639),14 5,2024/11/21 21:00:49,
16,167,1428168147,주식회사 다옴건설,이창석,분석,64603600,88.371,87.624,-0.54739 (99.45261),2 8,2024/11/21 13:14:22,
17,168,2018643926,두전네트웍스 주식회사,김병현,분석,64604170,88.372,87.625,-0.54651 (99.45349),15 9,2024/11/21 10:30:16,
18,169,1198137042,(주)진명연합전설,엄재준,분석,64606957,88.376,87.628,-0.54220 (99.4578),12 1,2024/11/22 09:46:36,
19,170,2048160050,(주)신화데이타,최용준,분석,64610190,88.38,87.633,-0.53721 (99.46279),6 8,2024/11/20 14:14:40,
20,171,1088127729,주식회사 대원네시스,이연호,분석,64610450,88.381,87.633,-0.53680 (99.4632),5 7,2024/11/21 10:07:40,
21,172,6318800044,화인씨엔이 주식회사,김영심,분석,64610855,88.381,87.634,-0.53618 (99.46382),15 14,2024/11/21 14:10:57,
22,173,1138640864,주식회사 지앤씨씨,정연진,분석,64612070,88.383,87.635,-0.53430 (99.4657),14 12,2024/11/21 15:31:37,
23,174,5048133604,주식회사다온네트웍스,김진환,분석,64613300,88.385,87.637,-0.53240 (99.4676),12 7,2024/11/20 12:37:43,
24,175,1188111452,동화전자산업(주),김종화,분석,64617700,88.391,87.643,-0.52560 (99.4744),9 4,2024/11/21 08:59:33,
25,176,1138613391,주식회사 지에스씨앤씨,석덕림,분석,64618460,88.392,87.644,-0.52442 (99.47558),14 15,2024/11/21 09:54:39,
26,177,1180673427,한마음정보시스템,정인숙,분석,64619668,88.394,87.646,-0.52256 (99.47744),12 6,2024/11/21 09:29:23,
27,178,1078731896,(주)비시텍코리아,임헌욱,분석,64620020,88.394,87.646,-0.52201 (99.47799),2 12,2024/11/20 20:30:05,
28,179,1198649596,오렌지시스 주식회사,김성식,분석,64621560,88.396,87.648,-0.51963 (99.48037),1 3,2024/11/21 11:23:01,
29,180,1198164229,(주) 이준시스템,한상훈,분석,64623400,88.399,87.651,-0.51679 (99.48321),11 9,2024/11/21 15:35:21,
30,181,1018642326,한우이앤에스(주),변준석,분석,64623713,88.4,87.651,-0.51630 (99.4837),15 1,2024/11/21 17:37:15,
31,182,1098153915,하비넷정보통신(주),이종훈,분석,64624240,88.4,87.652,-0.51549 (99.48451),10 12,2024/11/22 07:37:07,
32,183,2048182831,주식회사 세명에스엠지,장병철,분석,64625780,88.402,87.654,-0.51311 (99.48689),8 5,2024/11/21 09:24:50,
33,184,5908102247,주식회사 넥스톤,이용택,분석,64626400,88.403,87.655,-0.51215 (99.48785),6 9,2024/11/20 12:29:05,
34,185,1118126196,(주)광성통신,김성철,분석,64627850,88.405,87.657,-0.50991 (99.49009),12 9,2024/11/20 13:19:44,
35,186,1058622531,건웅신호산전(주),박정현,분석,64627960,88.406,87.657,-0.50974 (99.49026),1 6,2024/11/22 09:35:38,
36,187,1108177407,시큐에스주식회사,정재량,분석,64628700,88.407,87.658,-0.50859 (99.49141),13 2,2024/11/20 10:07:56,
37,188,1018143596,부기테크(주),은철우,분석,64630136,88.409,87.66,-0.50637 (99.49363),10 6,2024/11/20 23:36:19,
38,189,1208137120,(주)지티일렉콘,고광열,분석,64630372,88.409,87.66,-0.50601 (99.49399),5 10,2024/11/22 08:48:14,
39,190,1088114068,(주)대인정보통신,유재호,분석,64630540,88.409,87.66,-0.50575 (99.49425),4 13,2024/11/20 13:54:06,
40,191,7508600152,육일전기공사주식회사,공삼례,분석,64632200,88.412,87.663,-0.50318 (99.49682),2 8,2024/11/21 17:53:16,
41,192,1060268388,현대통신기술,김성환,분석,64632280,88.412,87.663,-0.50306 (99.49694),4 13,2024/11/20 16:38:31,
42,193,1268159398,주식회사 파이런텍,이병길,분석,64632510,88.412,87.663,-0.50270 (99.4973),11 14,2024/11/21 10:18:33,
43,194,2098134940,주식회사윤송이엔씨,정윤계,분석,64635480,88.416,87.667,-0.49811 (99.50189),15 8,2024/11/20 10:59:28,
44,195,1138637772,(주)헤로스테크,박우현,분석,64639620,88.422,87.673,-0.49171 (99.50829),8 4,2024/11/20 14:40:33,
45,196,1068681756,주식회사 융창,이재진,분석,64639800,88.422,87.673,-0.49144 (99.50856),15 7,2024/11/20 14:39:15,
46,197,2208605262,주식회사 트리엠,김동수,분석,64640140,88.423,87.673,-0.49091 (99.50909),11 6,2024/11/20 11:20:50,
