,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,29,2158192566,(주)열림정보기술,고동민,분석,87706980,86.2,87.806,89.087,0.61666 (100.61666),6 11,2024/09/24 17:01:02,
29,30,2208798467,주식회사 태산이에이지,최홍석,분석,87718415,86.4,87.818,89.099,0.62990 (100.6299),9 12,2024/09/24 10:17:18,
30,31,2140550031,새론정보통신,이용주,분석,87723688,86.4,87.824,89.104,0.63600 (100.636),10 9,2024/09/23 09:39:38,
31,32,2038101742,株式會社 革新電工社,오세화,분석,87725890,86.6,87.826,89.107,0.63855 (100.63855),6 1,2024/09/25 08:35:30,
32,33,1078674016,주식회사가나이엔지,강재선,분석,87729368,86.6,87.83,89.11,0.64257 (100.64257),9 4,2024/09/23 10:06:36,
33,34,1128143733,공간미디어(주),김명숙,분석,87733282,86.6,87.834,89.114,0.64711 (100.64711),12 3,2024/09/26 07:32:54,
34,35,1138163445,주식회사 삼도통신,이정경,분석,87733700,86.8,87.835,89.114,0.64759 (100.64759),4 3,2024/09/23 16:12:23,
35,36,2040371641,한서전자,김영옥,분석,87735951,86.8,87.837,89.117,0.65020 (100.6502),8 14,2024/09/24 10:09:23,
36,37,2148824685,육일정보통신 주식회사,김지곤,분석,87742200,86.8,87.844,89.123,0.65743 (100.65743),8 13,2024/09/25 17:36:35,
37,38,1068645143,주식회사 니치테크,장근옥,분석,87742282,86.8,87.844,89.123,0.65752 (100.65752),10 2,2024/09/23 15:40:21,
38,39,3188601020,주식회사 프레이,조성준,분석,87745400,87.0,87.847,89.126,0.66113 (100.66113),4 6,2024/09/26 09:26:25,
39,40,1138640864,주식회사 지앤씨씨,정연진,분석,87746320,87.0,87.848,89.127,0.66220 (100.6622),9 2,2024/09/25 16:06:36,
40,41,2128155922,(주)티에스엠이앤씨,박원택,분석,87746400,87.0,87.848,89.127,0.66229 (100.66229),8 4,2024/09/24 12:48:19,
41,42,1108609224,주식회사 두루스코,김옥연,분석,87749250,87.0,87.851,89.13,0.66559 (100.66559),4 9,2024/09/24 15:04:54,
42,43,2068184529,(주)네오티엔씨,조정현,분석,87751680,87.0,87.854,89.133,0.66840 (100.6684),13 10,2024/09/25 17:12:19,
43,44,8738800217,주식회사 무한정보기술,이명화,분석,87754870,87.2,87.857,89.136,0.67210 (100.6721),11 6,2024/09/23 15:29:39,
44,45,1138604679,(주) 투데이게이트,김익훈,분석,87757401,87.2,87.86,89.139,0.67503 (100.67503),5 4,2024/09/25 15:45:49,
45,46,5178101428,주식회사 율이앤씨,전형숙,분석,87762385,87.4,87.866,89.144,0.68080 (100.6808),4 14,2024/09/26 09:16:32,
46,47,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,87762900,87.4,87.866,89.144,0.68139 (100.68139),14 12,2024/09/24 08:53:14,
47,48,1208100598,(주)삼지엔지니어링,김동명,분석,87766000,87.4,87.87,89.147,0.68498 (100.68498),14 4,2024/09/23 10:44:46,
48,49,5568600996,주영전자통신 주식회사,임채열,분석,87767820,87.4,87.871,89.149,0.68709 (100.68709),13 12,2024/09/24 09:17:18,
49,50,1208137120,(주)지티일렉콘,고광열,분석,87768210,87.4,87.872,89.15,0.68754 (100.68754),6 11,2024/09/26 00:05:33,
0,51,1138694415,건웅정보통신 주식회사,김지유,분석,87771197,87.6,87.875,89.153,0.69100 (100.691),2 4,2024/09/24 09:22:27,
1,52,1058601287,(주)성산정보시스템,김기주,분석,87771455,87.6,87.875,89.153,0.69130 (100.6913),4 3,2024/09/25 16:02:39,
2,53,2208709343,유텔레콤주식회사,한상미,분석,87773193,87.6,87.877,89.155,0.69331 (100.69331),7 3,2024/09/25 09:59:31,
3,54,2118716291,(주)유토닉스,박찬호,분석,87779490,87.6,87.884,89.161,0.70060 (100.7006),1 3,2024/09/24 16:26:35,
4,55,2208727337,주식회사주니파워네트웍스,노병준,분석,87781390,87.8,87.886,89.163,0.70280 (100.7028),9 10,2024/09/24 17:29:20,
5,56,1068669669,(주)일광통신,이병일,분석,87781670,87.8,87.886,89.163,0.70312 (100.70312),13 6,2024/09/25 08:39:05,
6,57,1068638093,(주)엘케이시스코,이기일,분석,87785230,87.8,87.89,89.167,0.70724 (100.70724),13 3,2024/09/25 16:31:00,
7,58,2088702355,주식회사 수운,김치래,분석,87787523,87.8,87.893,89.169,0.70990 (100.7099),13 4,2024/09/25 17:34:59,
8,59,1088604075,청목이앤아이 주식회사,김희경,분석,87788990,87.8,87.894,89.171,0.71159 (100.71159),8 6,2024/09/25 16:19:51,
9,60,4538100144,주식회사 파란아이티,성기빈,분석,87789340,88.0,87.895,89.171,0.71200 (100.712),11 10,2024/09/26 09:32:01,
10,61,2208673912,(주)에스제이이에프씨,오긍환,분석,87792878,88.0,87.899,89.175,0.71609 (100.71609),1 4,2024/09/25 09:02:00,
11,62,2098111724,(주)석주기업,김정란,분석,87795126,88.0,87.901,89.177,0.71870 (100.7187),9 3,2024/09/25 09:36:01,
12,63,2021067983,엘지전자통신공사,최태익,분석,87800826,88.2,87.907,89.183,0.72530 (100.7253),9 3,2024/09/24 12:54:41,
13,64,1148190678,주식회사 에드원,김춘걸,분석,87805000,88.2,87.912,89.187,0.73013 (100.73013),7 11,2024/09/23 10:46:59,
14,65,1198606485,주식회사 에이치엠솔루션,이상진,분석,87806400,88.2,87.913,89.188,0.73175 (100.73175),10 5,2024/09/23 10:49:15,
15,66,1098120807,(주)케이비에스비즈니스,박승규,분석,87809813,88.4,87.917,89.192,0.73570 (100.7357),12 1,2024/09/25 11:25:51,
16,67,4098163161,(주)동우커뮤니케이션,송준성,분석,87813190,88.4,87.921,89.195,0.73961 (100.73961),10 5,2024/09/24 10:15:41,
17,68,1138640850,주식회사 우솔네트웍스,유상열,분석,87831670,88.8,87.94,89.214,0.76100 (100.761),7 14,2024/09/25 10:13:50,
18,69,4048131290,주식회사 아이앤씨코리아,박규성,분석,87835290,88.8,87.944,89.218,0.76519 (100.76519),13 5,2024/09/23 22:16:21,
19,70,1088107572,세빈테크(주),박재영,분석,87839665,89.0,87.949,89.222,0.77026 (100.77026),12 8,2024/09/25 15:39:10,
20,71,1198682431,(주)대경시스텍,반기수,분석,87843390,89.0,87.953,89.226,0.77457 (100.77457),7 4,2024/09/25 10:37:30,
21,72,8978600790,로봇앤컴 주식회사,이경일,분석,87843590,89.0,87.953,89.226,0.77480 (100.7748),7 14,2024/09/24 10:53:17,
22,73,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,87849029,89.2,87.959,89.232,0.78110 (100.7811),10 14,2024/09/25 17:17:26,
23,74,2138176895,주식회사 코젠,윤영근,분석,87852700,89.2,87.963,89.235,0.78535 (100.78535),8 14,2024/09/24 09:54:45,
24,75,1178119238,주식회사 동양네트워크,김종렬,분석,87864060,89.6,87.975,89.247,0.79850 (100.7985),10 15,2024/09/25 08:56:06,
25,76,1048120291,청음통신 주식회사,임광희,분석,87865900,89.6,87.977,89.249,0.80063 (100.80063),4 8,2024/09/26 09:34:00,
26,77,1198670916,주식회사 에이치앤아이씨,정용훈,분석,87867500,89.6,87.979,89.25,0.80248 (100.80248),10 3,2024/09/24 11:27:25,
27,78,1078805018,주식회사 지엔아이테크,박우정,분석,87869880,89.6,87.982,89.253,0.80523 (100.80523),2 7,2024/09/24 10:22:40,
28,79,6058603558,주식회사 와이에스제이,나은영,분석,87881200,89.8,87.994,89.264,0.81834 (100.81834),5 15,2024/09/25 13:12:18,
29,80,2088100603,(주)전우사,김한재,분석,87893430,89.8,88.007,89.277,0.83249 (100.83249),11 2,2024/09/24 10:38:39,
30,81,2108108684,주식회사 대금이앤아이,김종우,분석,87895940,89.8,88.01,89.279,0.83540 (100.8354),9 10,2024/09/24 12:25:23,
31,82,2128145574,콤시스(주),서경환,분석,87896620,89.8,88.011,89.28,0.83619 (100.83619),7 9,2024/09/25 09:39:08,
32,83,1138615856,(주)서원티에스,김안수,분석,87901300,89.6,88.016,89.285,0.84160 (100.8416),1 7,2024/09/25 16:45:10,
33,84,3238600741,주식회사 극동이에프씨,심정보,분석,87901724,89.6,88.016,89.285,0.84210 (100.8421),13 8,2024/09/25 17:59:49,
34,85,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,87906076,89.6,88.021,89.29,0.84713 (100.84713),11 14,2024/09/23 13:18:17,
35,86,2138627690,(주)이스텍,황복영,분석,87912520,89.4,88.028,89.296,0.85459 (100.85459),3 14,2024/09/26 09:02:30,
36,87,1208147588,서현정보통신(주),배상만,분석,87914250,89.4,88.03,89.298,0.85660 (100.8566),4 1,2024/09/25 16:07:52,
37,88,1058179892,(주)지에스컴,김형호,분석,87914768,89.4,88.03,89.298,0.85720 (100.8572),7 6,2024/09/25 14:46:31,
38,89,1088182120,(주) 포스콤 에스아이,양병기,분석,87914770,89.4,88.03,89.298,0.85720 (100.8572),5 14,2024/09/25 09:27:51,
39,90,2068213088,사단법인장애인동반성장협회,정영석,분석,87940600,88.8,88.058,89.325,0.88710 (100.8871),11 14,2024/09/24 10:03:28,
40,91,1178167894,(주)동우이에프씨,이동술,분석,87950450,88.6,88.069,89.335,0.89850 (100.8985),5 11,2024/09/25 09:34:55,
41,92,2068629138,(주)하나윈정보기술,도수현,분석,87952432,88.6,88.071,89.337,0.90080 (100.9008),8 3,2024/09/24 17:14:21,
42,93,1058186995,부원동력(주),이병의,분석,87952951,88.6,88.072,89.337,0.90140 (100.9014),12 9,2024/09/24 08:57:30,
43,94,1188109728,득진통신(주),김진섭,분석,87953200,88.6,88.072,89.337,0.90168 (100.90168),4 7,2024/09/25 10:01:37,
44,95,1138621101,(주)아이피로드,강철지,분석,87960638,88.4,88.08,89.345,0.91030 (100.9103),7 5,2024/09/24 13:40:35,
45,96,1138141456,(주)나우아이앤씨,안남훈,분석,87965130,88.2,88.085,89.35,0.91550 (100.9155),12 9,2024/09/24 11:25:57,
46,97,1068663404,주식회사 씨씨티비네오텍,최영근,분석,87969709,88.2,88.09,89.354,0.92080 (100.9208),2 7,2024/09/24 09:41:42,
47,98,2148667152,주식회사 어니언소프트웨어,조창희,분석,87973170,88.2,88.093,89.358,0.92480 (100.9248),11 14,2024/09/25 16:36:57,
48,99,8878700825,주식회사 수인정보통신,김옥환,분석,87973370,88.2,88.094,89.358,0.92503 (100.92503),4 14,2024/09/25 22:32:20,
49,100,2208151999,현대에이치티 주식회사,이건구,분석,87978305,88.0,88.099,89.363,0.93075 (100.93075),3 2,2024/09/24 13:59:18,
0,101,1058161048,서울데이타통신(주),이희승,분석,87981544,88.0,88.102,89.366,0.93450 (100.9345),1 3,2024/09/23 16:12:39,
1,102,5298101208,주식회사 윈텍정보통신,박영규,분석,87982667,88.0,88.104,89.367,0.93580 (100.9358),3 12,2024/09/23 16:20:14,
2,103,4568800195,주식회사 동부코리아통신,윤미옥,분석,87984910,87.8,88.106,89.37,0.93839 (100.93839),11 6,2024/09/26 08:50:28,
3,104,2148107988,(주)서울정보시스템,이문현,분석,87991170,87.8,88.113,89.376,0.94564 (100.94564),13 14,2024/09/21 06:27:34,
4,105,2198116973,건아정보기술 주식회사,심광호,분석,87998001,87.6,88.12,89.383,0.95355 (100.95355),4 3,2024/09/23 18:39:36,
5,106,5878600398,주식회사 엑사엔시스,나정환,분석,88019466,87.2,88.143,89.405,0.97840 (100.9784),3 11,2024/09/25 07:25:07,
6,107,2118895916,주식회사 지오통신,김영송,분석,88030170,86.8,88.155,89.416,0.99079 (100.99079),5 7,2024/09/23 17:04:54,
7,108,1048159651,(주)성우음향정보통신,송민자,분석,88031215,86.8,88.156,89.417,0.99200 (100.992),5 10,2024/09/26 07:31:03,
8,109,1168169996,세리정보기술 주식회사,이금모,분석,88036700,86.8,88.162,89.422,0.99835 (100.99835),7 11,2024/09/24 10:44:45,
9,110,2037666794,금성텔레콤,정용상,분석,88038730,86.8,88.164,89.424,1.00070 (101.0007),12 3,2024/09/24 09:17:02,
10,111,1198615820,프리커스(주),최훈,분석,88048336,86.4,88.175,89.434,1.01182 (101.01182),6 7,2024/09/23 10:33:12,
11,112,2158197106,주식회사통해,전용일,분석,88060111,86.2,88.187,89.446,1.02545 (101.02545),7 13,2024/09/25 08:21:42,
12,113,2078127900,합동전자통신(주),하명용,분석,88068530,86.0,88.196,89.455,1.03519 (101.03519),10 3,2024/09/24 09:43:57,
13,114,2158171237,(주)모빌텍,오세좌,분석,88073285,86.0,88.202,89.459,1.04070 (101.0407),2 15,2024/09/24 09:26:38,
14,115,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,88073716,86.0,88.202,89.46,1.04120 (101.0412),7 15,2024/09/23 15:38:24,
15,116,2208680918,(주)엠디엠알,이재원,분석,88076826,85.8,88.205,89.463,1.04480 (101.0448),5 7,2024/09/23 13:59:06,
16,117,2188103742,피에스텍(주),황재용,분석,88080111,85.8,88.209,89.466,1.04860 (101.0486),4 10,2024/09/23 13:43:44,
17,118,1058659488,(주)솔텍시스템,문병선,분석,88111579,85.2,88.243,89.498,1.08503 (101.08503),11 2,2024/09/23 10:52:05,
18,119,1058153698,진우에이티에스 주식회사,정진태,분석,88114490,85.0,88.246,89.501,1.08840 (101.0884),11 9,2024/09/25 18:09:57,
19,120,2148710582,모던웨이브(주),원회광,분석,88119542,85.0,88.252,89.506,1.09424 (101.09424),13 5,2024/09/24 09:41:40,
20,121,1148726111,티비엠테크주식회사,김치연,분석,88119700,85.0,88.252,89.507,1.09443 (101.09443),4 6,2024/09/23 21:43:25,
21,122,1148633857,에스엠이엔지(주),이관휴,분석,88125547,85.0,88.258,89.512,1.10120 (101.1012),15 6,2024/09/24 08:51:14,
22,123,1108175767,(주)에스에이치전기,김성태,분석,88126850,85.0,88.259,89.514,1.10270 (101.1027),2 4,2024/09/25 16:09:52,
23,124,2158769714,주식회사 누리엔에스,박봉기,분석,88130400,85.0,88.263,89.517,1.10681 (101.10681),11 9,2024/09/24 18:03:00,
24,125,2158754394,씨스존 주식회사,정찬원,분석,88133408,85.0,88.266,89.52,1.11030 (101.1103),1 2,2024/09/23 14:58:48,
25,126,1128139637,(주)씨엘에이에스,윤호중,분석,88134185,85.0,88.267,89.521,1.11119 (101.11119),10 7,2024/09/24 08:41:22,
26,127,1088154468,(주)이젠정보통신,이동필,분석,88135310,85.0,88.269,89.522,1.11250 (101.1125),15 7,2024/09/24 16:46:38,
27,128,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,88141700,85.0,88.275,89.529,1.11989 (101.11989),9 12,2024/09/26 09:15:03,
28,129,2148891087,세경네트웍스 주식회사,장중석,분석,88142824,85.0,88.277,89.53,1.12120 (101.1212),9 8,2024/09/24 16:53:59,
29,130,1138611108,(주)도원디에스,이정우,분석,88149470,85.0,88.284,89.537,1.12889 (101.12889),11 10,2024/09/23 16:03:22,
30,131,2148620797,(주)세인씨앤씨,조정화,분석,88150940,85.0,88.285,89.538,1.13059 (101.13059),7 4,2024/09/24 09:02:48,
31,132,1068601621,주식회사 동양타브,이세근,분석,88154486,85.0,88.289,89.542,1.13470 (101.1347),9 11,2024/09/25 09:07:57,
32,133,1198191309,용진하이테크에너지 주식회사,김진석,분석,88165630,85.0,88.301,89.553,1.14760 (101.1476),8 1,2024/09/25 16:30:48,
33,134,1138132447,태진정보통신(주),정태수,분석,88166407,85.0,88.302,89.554,1.14850 (101.1485),4 15,2024/09/25 09:30:33,
34,135,1208817900,주식회사 에이앤티플러스,김은아,분석,88199579,85.0,88.338,89.588,1.18690 (101.1869),4 8,2024/09/25 08:25:07,
35,136,6818700095,주식회사 진영이엔씨,조근호,분석,88203984,85.0,88.343,89.592,1.19199 (101.19199),15 7,2024/09/25 15:44:32,
36,137,1978600685,주식회사 에스에이텍,남기출,분석,88210900,85.0,88.35,89.599,1.20000 (101.2),5 1,2024/09/24 13:14:15,
37,138,2148842024,주식회사 에이번,김지윤,분석,88219710,85.0,88.36,89.608,1.21020 (101.2102),10 3,2024/09/25 14:01:42,
38,139,2048620636,(주)유시스,이경재,분석,88221100,85.0,88.361,89.61,1.21181 (101.21181),10 12,2024/09/23 10:41:49,
39,140,1168173694,(주)지엠에스인터내셔날,김형준,분석,88224198,85.0,88.365,89.613,1.21539 (101.21539),13 7,2024/09/25 11:03:42,
40,141,1238175875,주식회사 휴톤,김영상,분석,88258149,85.0,88.401,89.647,1.25470 (101.2547),2 6,2024/09/25 08:15:49,
41,142,1238154375,주식회사 씨케이테크피아,이동수,분석,88299267,85.0,88.446,89.689,1.30230 (101.3023),1 3,2024/09/25 13:33:12,
42,143,1138633645,주식회사 와이넷,석지윤,분석,88302450,85.0,88.449,89.692,1.30598 (101.30598),7 2,2024/09/23 09:00:59,
43,144,3548802349,(주)템피스트정보통신,강신원,분석,88319570,85.0,88.468,89.71,1.32580 (101.3258),13 8,2024/09/24 18:48:18,
44,145,5948701238,주식회사 웨이텍,송치봉,분석,88322936,85.0,88.471,89.713,1.32969 (101.32969),8 10,2024/09/25 16:05:29,
45,146,1018154598,씨엔에스코리아(주),유호태,분석,88328956,85.0,88.478,89.719,1.33666 (101.33666),10 15,2024/09/25 07:35:10,
46,147,2208188477,(주)에이치티엠,정기채,분석,88331273,85.0,88.48,89.721,1.33935 (101.33935),1 15,2024/09/23 09:34:16,
47,148,1198658528,진솔이앤에스 주식회사,김정현,분석,88354900,85.0,88.506,89.745,1.36670 (101.3667),4 6,2024/09/25 17:31:55,
48,149,1078197085,(주)코어넷,소흥섭,분석,88357079,85.0,88.508,89.748,1.36922 (101.36922),10 4,2024/09/25 14:07:58,
49,150,1191119997,대흥전기통신공사,고미영,분석,88364056,85.0,88.516,89.755,1.37730 (101.3773),5 12,2024/09/25 08:17:07,
0,151,1858801633,삼보종합이앤씨주식회사,공갑배,분석,88376754,85.0,88.529,89.768,1.39199 (101.39199),1 9,2024/09/25 10:12:19,
1,152,2128140491,(주)벧엘정보통신,이효진,분석,88382810,85.0,88.536,89.774,1.39901 (101.39901),4 7,2024/09/25 05:00:22,
2,153,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,88390230,85.0,88.544,89.781,1.40759 (101.40759),4 6,2024/09/24 18:18:34,
3,154,2298125412,스크린정보통신(주),조승제,분석,88401630,85.0,88.556,89.793,1.42079 (101.42079),14 8,2024/09/24 09:14:41,
4,155,1208635791,주식회사 피엔에이링크,연제성,분석,88415630,85.0,88.571,89.807,1.43700 (101.437),1 12,2024/09/24 10:32:13,
5,156,1088188385,주식회사 오메카,오정은,분석,88425994,85.0,88.583,89.818,1.44900 (101.449),11 9,2024/09/23 20:03:12,
6,157,6048111797,주식회사글로벌엔씨,임채익,분석,88435410,85.0,88.593,89.827,1.45990 (101.4599),2 1,2024/09/26 09:11:28,
7,158,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,88488100,85.0,88.65,89.881,1.52089 (101.52089),8 13,2024/09/23 10:07:08,
8,159,1078764946,아토리서치 주식회사,정재웅,분석,88489833,85.0,88.652,89.883,1.52290 (101.5229),4 7,2024/09/25 18:04:20,
9,160,1208609672,(주)디에스티인터내셔날,김형태,분석,88497261,85.0,88.66,89.89,1.53149 (101.53149),7 14,2024/09/25 10:25:42,
10,161,3628700817,씨큐리티 주식회사,공승길,분석,88502186,85.0,88.665,89.895,1.53720 (101.5372),9 13,2024/09/24 18:46:36,
11,162,2068606891,수미디어통신 주식회사,하학수,분석,88527216,85.0,88.692,89.92,1.56617 (101.56617),14 6,2024/09/23 21:03:55,
12,163,1108155382,(주)굿채널시스템,백홍현,분석,88531815,85.0,88.697,89.925,1.57149 (101.57149),3 8,2024/09/25 16:06:16,
13,164,1058779797,주식회사 토브넷,김찬영,분석,88535012,85.0,88.7,89.928,1.57520 (101.5752),9 14,2024/09/25 08:48:22,
14,165,6358700388,(주)예본아이디,김정민,분석,88539800,85.0,88.706,89.933,1.58074 (101.58074),7 10,2024/09/24 10:39:17,
15,166,2098134940,주식회사윤송이엔씨,정윤계,분석,88539930,85.0,88.706,89.933,1.58089 (101.58089),12 14,2024/09/25 08:29:24,
16,167,1268620466,(주)진원엔지니어링,이규황,분석,88615610,85.0,88.788,90.01,1.66850 (101.6685),3 12,2024/09/24 09:25:46,
17,168,1198632979,성민전기 주식회사,김미영,분석,88616900,85.0,88.789,90.012,1.66999 (101.66999),13 15,2024/09/25 23:03:04,
18,169,2068601047,왕건전기 주식회사,한미라,분석,88621849,85.0,88.794,90.017,1.67572 (101.67572),14 7,2024/09/26 08:12:15,
19,170,1198703753,구루멘토링 주식회사,최동양,분석,88656400,85.0,88.832,90.052,1.71572 (101.71572),13 10,2024/09/26 08:44:45,
20,171,2068650742,한선씨앤씨 주식회사,장홍식,분석,88664996,85.0,88.841,90.06,1.72567 (101.72567),12 8,2024/09/25 10:00:51,
21,172,1148671792,주식회사 아이티리그,이동준,분석,88702453,85.0,88.881,90.098,1.76903 (101.76903),6 2,2024/09/25 11:05:32,
22,173,1138151895,주식회사 온리정보통신,김서규,분석,88703981,85.0,88.883,90.1,1.77080 (101.7708),7 3,2024/09/25 13:49:53,
23,174,1668102632,주식회사 파스칼코퍼레이션,이상웅,분석,88721430,85.0,88.902,90.118,1.79099 (101.79099),2 15,2024/09/25 14:30:02,
24,175,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,88758580,85.0,88.942,90.155,1.83400 (101.834),14 4,2024/09/23 08:25:57,
25,176,2158768879,주식회사 에이치씨인포,김경운,분석,88821909,85.0,89.01,90.22,1.90731 (101.90731),6 15,2024/09/26 04:46:21,
26,177,1198148947,주식회사 광성기전,김성원,분석,88887200,85.0,89.081,90.286,1.98289 (101.98289),15 5,2024/09/24 10:08:39,
27,178,1108153161,(주)나이츠넷,이용현,분석,89789520,85.0,90.056,91.203,3.02743 (103.02743),9 1,2024/09/25 22:41:25,
28,179,4318600057,주식회사 엘제이텍,전용준,분석,89869079,85.0,90.142,91.283,3.11952 (103.11952),6 5,2024/09/25 15:12:57,
29,180,1138148411,(주)풍천정보네트웍,김학봉,분석,897441220,85.0,962.7058,911.57,937.97232 (1037.97232),2 6,2024/09/25 09:49:55,예가초과
30,-1,1058649262,주식회사 노하우전기통신,임창배,분석,87648270,84.8,87.742,89.028,0.54870 (100.5487),2 4,2024/09/24 09:59:05,낙찰하한선 미달
31,-2,1058162163,주식회사대한종합산전,이섭,분석,87647300,84.8,87.741,89.027,0.54757 (100.54757),12 7,2024/09/24 09:56:07,낙찰하한선 미달
32,-3,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,87644900,84.8,87.739,89.024,0.54479 (100.54479),1 5,2024/09/23 17:53:19,낙찰하한선 미달
33,-4,8178800099,(주)대성오토텍,신미금,분석,87643260,84.8,87.737,89.023,0.54290 (100.5429),6 8,2024/09/24 12:16:20,낙찰하한선 미달
34,-5,2098122745,새결정보통신(주),고성진,분석,87639630,84.6,87.733,89.019,0.53869 (100.53869),12 5,2024/09/25 09:34:52,낙찰하한선 미달
35,-6,1068674084,주식회사월드아이,신영구,분석,87636610,84.6,87.73,89.016,0.53520 (100.5352),4 8,2024/09/25 16:30:22,낙찰하한선 미달
36,-7,1078746443,(주)라인테크놀로지,유현식,분석,87634890,84.6,87.728,89.014,0.53321 (100.53321),9 1,2024/09/23 15:38:16,낙찰하한선 미달
37,-8,2158607273,(주)미주전통,장원식,분석,87634620,84.6,87.728,89.014,0.53289 (100.53289),11 15,2024/09/23 20:09:48,낙찰하한선 미달
