,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,117,2058140076,(주)제일첨단테크,김성수,분석,82817001,89.0,87.95,88.005,-0.11500 (99.885),10 4,2024/11/21 09:56:39,
17,118,1068128718,서광통신 주식회사,최경석,분석,82817166,89.0,87.95,88.005,-0.11480 (99.8852),6 3,2024/11/21 14:38:23,
18,119,2068157319,주식회사 에스엘정보통신,채용석,분석,82819817,89.0,87.953,88.008,-0.11159 (99.88841),4 9,2024/11/20 10:34:39,
19,120,2338109463,주식회사 아이티에스서비스,지영일,분석,82823195,89.2,87.956,88.012,-0.10750 (99.8925),13 10,2024/11/20 16:07:59,
20,121,2148768177,(주)프라임엔시스템,윤재중,분석,82825600,89.2,87.959,88.014,-0.10459 (99.89541),11 4,2024/11/22 09:22:00,
21,122,2098119463,(주)두레정보통신,김시영,분석,82826980,89.2,87.96,88.016,-0.10292 (99.89708),15 3,2024/11/22 08:58:04,
22,123,1068606683,로버무트 주식회사,송태하,분석,82828479,89.2,87.962,88.018,-0.10110 (99.8989),2 13,2024/11/20 11:05:31,
23,124,1198670916,주식회사 에이치앤아이씨,정용훈,분석,82828500,89.2,87.962,88.018,-0.10108 (99.89892),2 12,2024/11/20 10:08:26,
24,125,2048189682,세왕전력(주),안성호,분석,82828768,89.2,87.962,88.018,-0.10075 (99.89925),14 3,2024/11/22 09:36:42,
25,126,1168111572,남성기전(주),최전남,분석,82831700,89.4,87.966,88.021,-0.09720 (99.9028),14 11,2024/11/20 13:41:14,
26,127,5178101428,주식회사 율이앤씨,전형숙,분석,82831920,89.4,87.966,88.021,-0.09694 (99.90306),11 5,2024/11/21 15:22:40,
27,128,2148675138,(주)대호아이티에스,임진덕,분석,82833103,89.4,87.967,88.022,-0.09550 (99.9045),1 10,2024/11/20 10:02:37,
28,129,1078763383,주식회사 아이티블럭,배경원,분석,82835600,89.4,87.97,88.025,-0.09248 (99.90752),6 8,2024/11/20 10:34:09,
29,130,1178161755,(주) 유강이엔씨,조천식,분석,82836406,89.4,87.971,88.026,-0.09150 (99.9085),4 9,2024/11/21 13:25:59,
30,131,2170366237,염광통신공사,기홍용,분석,82839210,89.4,87.974,88.029,-0.08811 (99.91189),7 1,2024/11/20 12:12:28,
31,132,2068184285,주식회사 진명파워택,이명규,분석,82839550,89.4,87.974,88.029,-0.08770 (99.9123),2 14,2024/11/22 09:34:15,
32,133,7998800243,주식회사 비티엘정보통신,최성진,분석,82839870,89.6,87.975,88.03,-0.08731 (99.91269),8 6,2024/11/20 10:01:16,
33,134,2108118504,보성전기산업(주),강명구,분석,82843200,89.6,87.978,88.033,-0.08328 (99.91672),1 14,2024/11/20 10:06:32,
34,135,5728702483,주식회사 케이제이에스랩,나봉채,분석,82844050,89.6,87.979,88.034,-0.08225 (99.91775),14 6,2024/11/20 14:42:49,
35,136,1098610416,(주)네시비스,이은섭,분석,82849610,89.8,87.985,88.04,-0.07551 (99.92449),10 1,2024/11/20 13:47:28,
36,137,2018603701,소성정보기술 주식회사,김금남,분석,82850769,89.8,87.987,88.041,-0.07411 (99.92589),2 12,2024/11/22 09:06:57,
37,138,1138137229,두복산전(주),이영두,분석,82857630,89.8,87.994,88.048,-0.06580 (99.9342),13 12,2024/11/21 09:28:45,
38,139,2338109798,구스텍 주식회사,고중구,분석,82857870,89.8,87.994,88.049,-0.06551 (99.93449),8 7,2024/11/20 18:44:56,
39,140,2138610414,(주)성창기전,지광섭,분석,82862660,90.0,88.0,88.054,-0.05971 (99.94029),11 13,2024/11/20 10:02:27,
40,141,2098133747,(주)한국에스알테크,이재호,분석,82863070,90.0,88.0,88.054,-0.05921 (99.94079),6 11,2024/11/21 09:21:20,
41,142,1018651785,주식회사 청심아이티,김재균,분석,82863900,90.0,88.001,88.055,-0.05821 (99.94179),10 11,2024/11/21 13:09:07,
42,143,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,82864562,90.0,88.002,88.056,-0.05740 (99.9426),5 4,2024/11/21 09:23:18,
43,144,1108175622,동해아이앤티(주),이기봉,분석,82866800,90.0,88.004,88.058,-0.05469 (99.94531),7 6,2024/11/21 08:53:38,
44,145,2048105154,우일정보기술 주식회사,이오,분석,82866958,90.0,88.004,88.058,-0.05450 (99.9455),3 9,2024/11/21 14:04:00,
45,146,1188120780,(주)웅비정보통신,강영종,분석,82868696,89.8,88.006,88.06,-0.05240 (99.9476),7 6,2024/11/20 10:33:25,
46,147,4108633207,(유)대원엔지니어링,박윤규,분석,82872500,89.8,88.01,88.064,-0.04779 (99.95221),1 10,2024/11/21 10:41:07,
47,148,1018139321,(주)세웅정보통신,장우진,분석,82873560,89.8,88.012,88.065,-0.04651 (99.95349),7 15,2024/11/20 11:33:18,
48,149,8128800740,주식회사 대일시스템,이승일,분석,82873859,89.8,88.012,88.066,-0.04615 (99.95385),4 3,2024/11/20 12:13:43,
49,150,4028141375,주식회사 이레유비크,박임철,분석,82873975,89.8,88.012,88.066,-0.04601 (99.95399),8 2,2024/11/21 09:07:49,
0,151,2148811443,(주)우신지엘에스,문경종,분석,82874380,89.8,88.013,88.066,-0.04551 (99.95449),5 3,2024/11/21 08:18:03,
1,152,1078161011,(주)장수커뮤니케이션즈,김현수,분석,82874880,89.8,88.013,88.067,-0.04491 (99.95509),12 8,2024/11/22 09:21:23,
2,153,2198114499,(주)이레에너지테크,강래원,분석,82874900,89.8,88.013,88.067,-0.04488 (99.95512),7 15,2024/11/21 09:09:51,
3,154,1380715369,영인 아이티 기술사 사무소,함영만,분석,82875210,89.8,88.013,88.067,-0.04451 (99.95549),4 10,2024/11/20 10:03:19,
4,155,1148639981,(주)태영에스엔에스,박태건,분석,82875981,89.8,88.014,88.068,-0.04358 (99.95642),2 3,2024/11/22 07:32:29,
5,156,1708601068,주식회사 와이비정보시스템,정영배,분석,82876800,89.6,88.015,88.069,-0.04258 (99.95742),2 8,2024/11/21 15:37:26,
6,157,1198121822,유경제어 주식회사,최종범,분석,82877000,89.6,88.015,88.069,-0.04234 (99.95766),3 9,2024/11/22 09:20:18,
7,158,1088167041,(주)가디엘,최혜심,분석,82878190,89.6,88.017,88.07,-0.04090 (99.9591),3 15,2024/11/21 15:34:45,
8,159,1148199927,주식회사 인텔리빅스,최은수,분석,82878350,89.6,88.017,88.071,-0.04071 (99.95929),4 7,2024/11/22 09:23:02,
9,160,2158769714,주식회사 누리엔에스,박봉기,분석,82882100,89.6,88.021,88.075,-0.03617 (99.96383),5 7,2024/11/20 15:17:30,
10,161,1058688514,(주)엠티에스정보기술,신현준,분석,82882400,89.6,88.021,88.075,-0.03580 (99.9642),15 7,2024/11/20 10:15:07,
11,162,3798700760,로안테크(주),장승현,분석,82882890,89.6,88.022,88.075,-0.03521 (99.96479),2 1,2024/11/21 10:34:00,
12,163,2198116973,건아정보기술 주식회사,심광호,분석,82883078,89.6,88.022,88.076,-0.03498 (99.96502),3 11,2024/11/20 17:34:21,
13,164,1148135087,장한전산(주),이상철,분석,82883323,89.6,88.022,88.076,-0.03468 (99.96532),12 8,2024/11/21 11:52:53,
14,165,1198618088,주식회사 하이넷 네트웍스,김동순,분석,82887100,89.4,88.027,88.08,-0.03011 (99.96989),7 9,2024/11/20 10:10:42,
15,166,2148180640,(주)남인정보통신,김남호,분석,82888921,89.4,88.029,88.082,-0.02790 (99.9721),13 2,2024/11/20 14:42:58,
16,167,2038150734,극동음향 주식회사,김상헌,분석,82889580,89.4,88.029,88.082,-0.02711 (99.97289),8 15,2024/11/21 14:19:46,
17,168,1058192352,한아름정보통신(주),손경선,분석,82893670,89.4,88.034,88.087,-0.02215 (99.97785),1 10,2024/11/20 10:17:42,
18,169,2068676887,주식회사 씨큐윈,박근우,분석,82894450,89.2,88.035,88.088,-0.02121 (99.97879),11 2,2024/11/22 09:15:44,
19,170,5048133604,주식회사다온네트웍스,김진환,분석,82896600,89.2,88.037,88.09,-0.01860 (99.9814),6 2,2024/11/20 12:36:49,
20,171,6378801279,주식회사정암정보통신,조강수,분석,82898910,89.2,88.04,88.092,-0.01581 (99.98419),3 6,2024/11/21 07:54:45,
21,172,1078636235,(주)대교이앤에스,이찬수,분석,82899900,89.2,88.041,88.093,-0.01461 (99.98539),9 12,2024/11/20 11:34:10,
22,173,1148711262,주식회사 제이제이에스티,김형중,분석,82900230,89.2,88.041,88.094,-0.01421 (99.98579),12 2,2024/11/20 16:15:34,
23,174,1288141176,주식회사 와이씨스템,장영찬,분석,82901803,89.2,88.043,88.095,-0.01230 (99.9877),4 7,2024/11/22 09:16:24,
24,175,1288154026,(주)니트로시스템,정인교,분석,82901970,89.2,88.043,88.096,-0.01210 (99.9879),11 12,2024/11/20 15:07:49,
25,176,1028135124,현대에이치디에스(주),이철규,분석,82906840,89.0,88.048,88.101,-0.00620 (99.9938),11 6,2024/11/20 10:42:08,
26,177,5598700333,주식회사 제이투디앤티,김세환,분석,82908209,89.0,88.05,88.102,-0.00455 (99.99545),11 6,2024/11/21 09:29:40,
27,178,2128142640,팍스코이앤아이(주),송기민,분석,82912000,89.0,88.054,88.106,0.00005 (100.00005),4 12,2024/11/20 14:28:50,
28,179,2158686429,주식회사 비엔솔루트,김진형,분석,82919398,88.8,88.062,88.114,0.00901 (100.00901),9 12,2024/11/22 07:37:33,
29,180,8348600218,주식회사 코리아통신,박정현,분석,82920380,88.8,88.063,88.115,0.01019 (100.01019),15 5,2024/11/20 14:22:45,
30,181,2158119769,주식회사 남일기업,이범석,분석,82921800,88.6,88.065,88.117,0.01191 (100.01191),8 2,2024/11/21 13:12:04,
31,182,1098611773,주식회사상현엔지니어링,이재권,분석,82921950,88.6,88.065,88.117,0.01210 (100.0121),1 9,2024/11/21 19:16:29,
32,183,6058603558,주식회사 와이에스제이,나은영,분석,82924600,88.6,88.068,88.12,0.01531 (100.01531),10 13,2024/11/21 12:09:16,
33,184,1178110353,(주)한강기전,유원희,분석,82926990,88.6,88.07,88.122,0.01820 (100.0182),12 1,2024/11/20 10:20:16,
34,185,1198164229,(주) 이준시스템,한상훈,분석,82928500,88.6,88.072,88.124,0.02003 (100.02003),11 9,2024/11/21 15:36:12,
35,186,1098153915,하비넷정보통신(주),이종훈,분석,82929290,88.6,88.073,88.125,0.02099 (100.02099),12 15,2024/11/22 07:35:50,
36,187,2048137258,대신엔에스(주),정동진,분석,82931660,88.4,88.076,88.127,0.02386 (100.02386),4 15,2024/11/20 10:31:25,
37,188,2108164712,주식회사 데스카,조혜연,분석,82931690,88.4,88.076,88.127,0.02389 (100.02389),13 7,2024/11/20 13:43:50,
