,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,15,2118620935,주식회사 한양티이씨,조형국,분석,72294000,87.806,87.746,-0.66531 (99.33469),10 3,2024/02/02 15:08:43,
15,16,1208799720,주식회사 틴들코리아,백성주,분석,72294870,87.807,87.747,-0.66411 (99.33589),13 11,2024/02/05 08:15:20,
16,17,2198128106,우선이엔씨(주),김광수,분석,72296000,87.809,87.748,-0.66255 (99.33745),4 6,2024/02/02 08:32:21,
17,18,1118129252,광원전설(주),김영선,분석,72296277,87.809,87.748,-0.66216 (99.33784),3 7,2024/02/05 10:17:31,
18,19,1098613335,주식회사 스마트씨앤아이,임요웅,분석,72296750,87.81,87.749,-0.66151 (99.33849),15 5,2024/02/01 15:28:18,
19,20,1128148285,(주)백제이앤씨,손흥도,분석,72301200,87.816,87.754,-0.65536 (99.34464),2 1,2024/02/01 12:38:12,
20,21,1048142446,주식회사 디에스 이앤티,양종만,분석,72302100,87.817,87.755,-0.65411 (99.34589),15 1,2024/02/02 09:11:57,
21,22,1058162163,주식회사대한종합산전,이섭,분석,72305500,87.821,87.76,-0.64941 (99.35059),15 11,2024/01/31 11:42:39,
22,23,1188109975,(주)부광네트워크,박경진,분석,72307672,87.824,87.762,-0.64640 (99.3536),5 11,2024/02/02 16:56:25,
23,24,2078153558,(주)동광지에스,이덕하,분석,72310700,87.828,87.766,-0.64221 (99.35779),5 6,2024/02/02 10:02:06,
24,25,2048159043,이앤씨텔레콤(주),김진갑,분석,72311213,87.828,87.766,-0.64150 (99.3585),4 5,2024/02/02 10:30:07,
25,26,2148758567,주식회사 한빛에스아이,황명구,분석,72313237,87.831,87.769,-0.63870 (99.3613),14 11,2024/02/01 12:53:02,
26,27,2068183592,(주)신광티앤이,이일환,분석,72315067,87.833,87.771,-0.63617 (99.36383),9 5,2024/02/02 14:57:13,
27,28,2158620617,미디어텔레콤(주),김용대,분석,72316491,87.835,87.773,-0.63420 (99.3658),10 1,2024/02/02 07:52:40,
28,29,7098602638,주식회사 시그널아이씨티,강민희,분석,72317720,87.837,87.774,-0.63250 (99.3675),5 14,2024/02/04 23:58:19,
29,30,7338600614,시스테크솔루션 주식회사,최종문,분석,72317792,87.837,87.774,-0.63240 (99.3676),10 7,2024/02/05 09:50:37,
30,31,1198649126,태광에스엠주식회사,전현용,분석,72318297,87.838,87.775,-0.63171 (99.36829),13 3,2024/02/05 06:45:13,
31,32,1138188878,주식회사 신영이엔티,이찬세,분석,72318510,87.838,87.775,-0.63141 (99.36859),6 9,2024/02/05 08:41:21,
32,33,2128140491,(주)벧엘정보통신,이효진,분석,72318590,87.838,87.775,-0.63130 (99.3687),14 4,2024/02/05 05:27:15,
33,34,2148724941,한빛시스템주식회사,윤명호,분석,72320466,87.84,87.778,-0.62871 (99.37129),2 4,2024/02/02 16:07:10,
34,35,2068184285,주식회사 진명파워택,이명규,분석,72321586,87.842,87.779,-0.62716 (99.37284),11 7,2024/02/05 09:31:50,
35,36,1098643839,주식회사 케이비정보통신,지인현,분석,72323252,87.844,87.781,-0.62485 (99.37515),14 11,2024/02/05 08:36:35,
36,37,1248179286,케이에스엔시(주),송상헌,분석,72323700,87.845,87.782,-0.62423 (99.37577),5 12,2024/02/05 09:28:17,
37,38,1268620622,(주)엑스코하이텍,박정현,분석,72325470,87.847,87.784,-0.62178 (99.37822),8 2,2024/02/05 09:21:00,
38,39,2048137258,대신엔에스(주),정동진,분석,72326503,87.848,87.785,-0.62035 (99.37965),1 4,2024/02/02 09:06:33,
39,40,2068125141,주식회사 스테이지넷,임영규,분석,72327696,87.85,87.786,-0.61870 (99.3813),12 3,2024/02/01 14:27:38,
40,41,1128141680,주식회사엠케이씨티,장재철,분석,72328930,87.851,87.788,-0.61700 (99.383),4 11,2024/02/05 08:31:19,
41,42,1188109728,득진통신(주),김진섭,분석,72332907,87.856,87.793,-0.61150 (99.3885),4 10,2024/02/02 10:47:09,
42,43,1138607924,두성건설주식회사,안성병,분석,72334340,87.858,87.795,-0.60951 (99.39049),15 5,2024/02/02 09:57:13,
43,44,1068651233,(주)나사씨엔에스,신희태,분석,72334925,87.859,87.795,-0.60870 (99.3913),13 2,2024/02/03 00:27:06,
44,45,1068684748,주식회사고도기술,고동현,분석,72344165,87.871,87.806,-0.59592 (99.40408),4 5,2024/01/31 19:52:45,
45,46,1058192352,한아름정보통신(주),손경선,분석,72344920,87.872,87.807,-0.59488 (99.40512),4 7,2024/02/01 14:02:14,
46,47,2158171237,(주)모빌텍,오승환,분석,72347678,87.875,87.811,-0.59106 (99.40894),13 10,2024/02/05 09:41:48,
47,48,1138604679,(주) 투데이게이트,김익훈,분석,72351011,87.88,87.815,-0.58645 (99.41355),12 14,2024/02/02 14:16:57,
48,49,2118606665,주식회사 아라랏,황지홍,분석,72351993,87.881,87.816,-0.58510 (99.4149),11 1,2024/02/04 20:58:38,
49,50,2038143631,주식회사 티시스,유태호,분석,72352710,87.882,87.817,-0.58410 (99.4159),3 12,2024/02/05 08:35:50,
0,51,2098124011,(주)주암전기통신,정한석,분석,72353505,87.883,87.818,-0.58300 (99.417),12 14,2024/02/01 09:33:26,
1,52,2048189682,세왕전력(주),안성호,분석,72355132,87.885,87.82,-0.58075 (99.41925),5 3,2024/02/05 09:43:46,
2,53,1868701018,주식회사 소담정보통신,주옥,분석,72358460,87.889,87.824,-0.57615 (99.42385),1 9,2024/02/01 09:44:09,
3,54,1198141207,(주)텍센,권유찬,분석,72360300,87.892,87.826,-0.57360 (99.4264),5 15,2024/02/05 09:51:51,
4,55,1058694239,(주)진성전력,김용일,분석,72360880,87.892,87.827,-0.57280 (99.4272),9 15,2024/01/31 15:43:50,
5,56,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,72365216,87.898,87.832,-0.56680 (99.4332),15 12,2024/02/05 08:55:20,
6,57,2068182837,경안이엔지(주),금동중,분석,72367810,87.901,87.835,-0.56322 (99.43678),8 4,2024/01/31 14:21:37,
7,58,1108175767,(주)에스에이치전기,김성태,분석,72371144,87.905,87.839,-0.55860 (99.4414),8 5,2024/02/02 09:39:09,
8,59,2208892965,주식회사 코너스,김동오,분석,72372000,87.907,87.84,-0.55742 (99.44258),11 14,2024/02/02 09:53:57,
9,60,2150786744,영진전기통신공사,정재인,분석,72372844,87.908,87.841,-0.55625 (99.44375),2 8,2024/02/01 09:15:51,
10,61,2108168358,주식회사 영호전기통신,조소연,분석,72375793,87.911,87.845,-0.55217 (99.44783),8 11,2024/02/01 16:02:16,
11,62,2068617141,(주)텔코아,황민석,분석,72380980,87.918,87.851,-0.54500 (99.455),1 12,2024/02/02 15:47:30,
12,63,2208116823,주봉정보시스템(주),김봉기,분석,72381121,87.918,87.851,-0.54480 (99.4552),9 13,2024/02/05 09:26:58,
13,64,3148189882,주식회사 제이케이씨엔에스,이동호,분석,72381190,87.918,87.851,-0.54471 (99.45529),2 15,2024/02/02 14:14:30,
14,65,1088153848,(주)신지전설,황경옥,분석,72381916,87.919,87.852,-0.54370 (99.4563),3 8,2024/02/05 09:22:49,
15,66,2068625393,주식회사 성림전설,박상동,분석,72383110,87.921,87.854,-0.54205 (99.45795),7 1,2024/01/30 10:33:04,
16,67,1148608950,주식회사 알티솔루션,허병회,분석,72389507,87.929,87.862,-0.53320 (99.4668),6 4,2024/02/02 14:09:17,
17,68,2648127825,주식회사 제이원아이티시스템,이준호,분석,72390520,87.93,87.863,-0.53180 (99.4682),7 11,2024/02/05 09:19:17,
18,69,2048170015,(주)하남통신,김종화,분석,72392203,87.933,87.865,-0.52947 (99.47053),9 7,2024/02/03 19:15:27,
19,70,1108170025,(주)원비즈시스템,박의영,분석,72393917,87.935,87.867,-0.52710 (99.4729),12 6,2024/02/01 10:24:13,
20,71,1048140865,다이아몬드전자(주),이건,분석,72395000,87.936,87.868,-0.52561 (99.47439),13 3,2024/02/02 10:37:35,
21,72,1138163917,백두전기통신(주),장철,분석,72397458,87.939,87.871,-0.52221 (99.47779),14 15,2024/02/04 20:35:31,
22,73,1088107572,세빈테크(주),박재영,분석,72398269,87.94,87.872,-0.52108 (99.47892),6 11,2024/02/04 19:24:48,
23,74,1148678591,주식회사엠아이솔텍,최윤정,분석,72398700,87.941,87.873,-0.52049 (99.47951),1 12,2024/02/04 13:40:34,
24,75,2040371641,한서전자,김영옥,분석,72401797,87.945,87.876,-0.51620 (99.4838),9 10,2024/02/01 09:57:13,
25,76,1178152367,(주)브레인컨설팅,박수영,분석,72405989,87.95,87.882,-0.51040 (99.4896),15 9,2024/02/01 09:21:24,
26,77,5528801885,주식회사 정도아이넷,장일석,분석,72407800,87.953,87.884,-0.50790 (99.4921),6 10,2024/02/05 08:41:20,
27,78,1088127729,주식회사 대원네시스,이연호,분석,72409670,87.955,87.886,-0.50531 (99.49469),1 2,2024/02/02 23:05:43,
28,79,2158687767,(주)에스앤디비즈,정성호,분석,72411000,87.957,87.888,-0.50347 (99.49653),6 13,2024/01/30 23:20:24,
29,80,2068663169,(주)지엠케이정보통신,최경숙,분석,72413540,87.96,87.891,-0.49996 (99.50004),6 5,2024/02/05 09:30:37,
30,81,5068118803,뉴아이텍(주),오경식,분석,72419053,87.967,87.897,-0.49233 (99.50767),8 2,2024/02/02 10:09:56,
31,82,2208895263,주식회사 필립이엔씨,임혜란,분석,72424360,87.974,87.904,-0.48499 (99.51501),14 10,2024/02/01 16:34:00,
32,83,1138629762,주식회사 이너인포,이정균,분석,72427346,87.978,87.907,-0.48086 (99.51914),14 12,2024/02/01 15:44:31,
33,84,2158769714,주식회사 누리엔에스,박봉기,분석,72430064,87.981,87.911,-0.47710 (99.5229),13 15,2024/02/01 10:07:57,
34,85,1208635791,주식회사 피엔에이링크,연제성,분석,72430418,87.982,87.911,-0.47661 (99.52339),5 8,2024/02/01 17:43:04,
35,86,1058164176,(주)신보파워텍,공민우,분석,72432057,87.984,87.913,-0.47435 (99.52565),12 13,2024/02/05 09:37:49,
36,87,1198664224,포스텍네트웍스 주식회사,김권일,분석,72432460,87.984,87.914,-0.47379 (99.52621),14 7,2024/01/30 18:01:24,
37,88,1148135087,장한전산(주),이상철,분석,72434524,87.987,87.916,-0.47093 (99.52907),13 12,2024/02/02 13:04:38,
38,89,2030130565,이수정보통신,이한수,분석,72436280,87.989,87.918,-0.46850 (99.5315),13 15,2024/02/02 17:27:39,
39,90,3798700760,로안테크(주),장승현,분석,72437004,87.99,87.919,-0.46750 (99.5325),14 6,2024/02/01 10:19:50,
40,91,1068612230,(주)사강통신,정일영,분석,72437220,87.99,87.919,-0.46720 (99.5328),15 5,2024/02/02 09:23:05,
41,92,2018190031,주식회사 태건씨앤씨,김복수,분석,72437451,87.991,87.92,-0.46688 (99.53312),4 12,2024/02/01 11:22:05,
42,93,2098155983,주식회사 케이텍솔루션,임경택,분석,72438377,87.992,87.921,-0.46560 (99.5344),10 7,2024/02/02 08:27:15,
43,94,1488100811,주식회사 세명테크,박정필,분석,72439751,87.994,87.922,-0.46370 (99.5363),15 12,2024/02/02 09:46:34,
44,95,5048133604,주식회사다온네트웍스,김진환,분석,72441120,87.995,87.924,-0.46181 (99.53819),12 9,2024/02/02 10:17:49,
45,96,2148667152,주식회사 어니언소프트웨어,조창희,분석,72444450,88.0,87.928,-0.45720 (99.5428),7 14,2024/02/02 16:20:46,
46,97,2208886221,주식회사 지엔아이티,윤상병,분석,72445680,88.001,87.93,-0.45550 (99.5445),2 10,2024/02/01 09:07:49,
47,98,2208726454,한국랜트로비젼(주),조병진,분석,72448859,88.005,87.934,-0.45110 (99.5489),2 5,2024/02/01 14:13:00,
48,99,7998800243,주식회사 비티엘정보통신,최성진,분석,72448860,88.005,87.934,-0.45110 (99.5489),8 7,2024/02/02 13:52:11,
49,100,1408138536,주)파인솔라,이태동,분석,72450738,88.008,87.936,-0.44851 (99.55149),11 10,2024/02/02 15:03:03,
0,101,1098195410,(주)신성글로벌네트워크,홍우석,분석,72453235,88.011,87.939,-0.44505 (99.55495),13 5,2024/02/02 16:43:01,
1,102,1198165586,제이케이앤티텔레콤(주),전찬화,분석,72454425,88.012,87.94,-0.44341 (99.55659),9 1,2024/02/02 08:48:05,
2,103,1078731896,(주)비시텍코리아,임헌욱,분석,72458470,88.018,87.945,-0.43781 (99.56219),3 7,2024/02/05 08:30:32,
3,104,1298665050,주식회사 글로벌메타,김부원,분석,72459300,88.019,87.946,-0.43666 (99.56334),1 8,2024/02/05 08:47:30,
4,105,2066762193,보성통신,문용권,분석,72459930,88.02,87.947,-0.43579 (99.56421),15 11,2024/02/05 08:06:35,
5,106,2208727579,주식회사 벡트,유창수,분석,72462234,88.022,87.95,-0.43260 (99.5674),9 1,2024/02/05 09:42:36,
6,107,1018178116,(주)오경컴텍,김종근,분석,72464190,88.025,87.952,-0.42990 (99.5701),4 15,2024/02/01 09:41:48,
7,108,3828700771,주식회사 우진지앤에스,김화경,분석,72465197,88.026,87.953,-0.42851 (99.57149),11 14,2024/02/02 13:57:39,
8,109,1108185552,한양이이씨 주식회사,문주환,분석,72467367,88.029,87.956,-0.42550 (99.5745),4 14,2024/02/02 10:00:06,
9,110,6528601099,(주)하이퍼월,안희석,분석,72467945,88.03,87.957,-0.42470 (99.5753),15 11,2024/02/05 09:50:55,
10,111,1068669669,(주)일광통신,이병일,분석,72469900,88.032,87.959,-0.42200 (99.578),15 5,2024/02/02 15:34:52,
11,112,4278601362,주식회사 케이엔테크,고범철,분석,72471400,88.034,87.961,-0.41992 (99.58008),7 14,2024/02/03 15:39:50,
12,113,1288138083,주식회사 유앤후레쉬,우재명,분석,72472130,88.035,87.962,-0.41891 (99.58109),5 11,2024/02/04 19:53:50,
13,114,2148687288,(주)포어링크,송기봉,분석,72472430,88.036,87.962,-0.41850 (99.5815),9 4,2024/02/02 16:09:24,
14,115,1054180243,태우산전,강정자,분석,72472480,88.036,87.962,-0.41843 (99.58157),7 1,2024/02/02 19:03:25,
15,116,1068180219,(주)네트웍리더,권철영,분석,72472788,88.036,87.963,-0.41800 (99.582),15 7,2024/02/02 10:21:14,
16,117,1130259965,LG미래정보통신,황병창,분석,72473656,88.037,87.964,-0.41680 (99.5832),2 10,2024/02/05 08:47:41,
17,118,1178168836,(주)유한이엔씨,신정식,분석,72474800,88.039,87.965,-0.41522 (99.58478),6 14,2024/02/05 09:15:53,
18,119,2038150734,극동음향 주식회사,김상헌,분석,72479656,88.045,87.971,-0.40850 (99.5915),8 14,2024/02/05 08:47:25,
19,120,1068711354,에이비씨네트워크 주식회사,안종현,분석,72479660,88.045,87.971,-0.40850 (99.5915),11 6,2024/02/02 08:55:16,
20,121,2168107645,(주)한신기전통신,한아름,분석,72480480,88.046,87.972,-0.40736 (99.59264),8 10,2024/02/02 21:54:54,
21,122,1138131356,중원기전(주),김창중,분석,72485440,88.052,87.978,-0.40050 (99.5995),4 15,2024/02/02 09:07:43,
22,123,2918102904,주식회사 광야,이선주,분석,72486742,88.054,87.98,-0.39870 (99.6013),3 2,2024/02/01 16:47:57,
23,124,3808700630,주식회사 퍼니포커스,김환영,분석,72486890,88.054,87.98,-0.39850 (99.6015),11 8,2024/02/05 09:39:29,
24,125,2208727337,주식회사주니파워네트웍스,노병준,분석,72487644,88.055,87.981,-0.39746 (99.60254),9 2,2024/02/02 09:21:13,
25,126,1208791771,(주)유니정보,주규식,분석,72488153,88.056,87.981,-0.39675 (99.60325),14 1,2024/01/31 13:58:34,
26,127,4108607408,주식회사 천운정보통신,김복중,분석,72488700,88.056,87.982,-0.39599 (99.60401),1 15,2024/02/02 08:51:47,
27,128,7148800617,주식회사 성진정보통신,문계철,분석,72491729,88.06,87.986,-0.39180 (99.6082),6 8,2024/02/02 13:57:11,
28,129,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,72492090,88.061,87.986,-0.39131 (99.60869),1 13,2024/02/02 09:01:09,
29,130,1078740041,주식회사 더기가,이기홍,분석,72492780,88.062,87.987,-0.39035 (99.60965),1 9,2024/02/01 16:07:08,
30,131,4188155516,아이피119정보통신 주식회사,김영수,분석,72494114,88.063,87.988,-0.38851 (99.61149),1 7,2024/02/02 11:08:21,
31,132,3548802349,(주)템피스트정보통신,강신원,분석,72494900,88.064,87.989,-0.38742 (99.61258),11 4,2024/02/02 12:15:10,
32,133,2068153517,뉴텔레콤(주),김을선,분석,72496130,88.066,87.991,-0.38572 (99.61428),1 12,2024/02/05 09:10:12,
33,134,2048651425,주식회사 메이사운드,심문섭,분석,72497290,88.067,87.992,-0.38411 (99.61589),1 12,2024/02/05 09:06:47,
34,135,2098121862,거우전설주식회사,김영훈,분석,72497856,88.068,87.993,-0.38333 (99.61667),3 12,2024/02/01 13:15:01,
35,136,2298117246,투빅스(주),김정란,분석,72499320,88.07,87.995,-0.38130 (99.6187),6 11,2024/02/02 17:42:04,
36,137,2158168275,천마정보통신(주),황범만,분석,72500000,88.071,87.996,-0.38036 (99.61964),8 12,2024/02/04 20:11:19,
37,138,1428168147,주식회사 다옴건설,이창석,분석,72500500,88.072,87.996,-0.37967 (99.62033),5 10,2024/02/02 10:34:35,
38,139,2378700035,주식회사 사운드플레이스,도상우,분석,72500621,88.072,87.996,-0.37950 (99.6205),12 2,2024/02/01 13:41:49,
39,140,2158674452,(주)새별네트웍스,현경순,분석,72500924,88.072,87.997,-0.37909 (99.62091),11 13,2024/02/01 17:19:03,
40,141,2168600026,주식회사 세인엔에스,김종술,분석,72502160,88.074,87.998,-0.37738 (99.62262),4 15,2024/02/01 10:57:02,
41,142,1078757203,주식회사 비에스파워,정병섭,분석,72503500,88.075,88.0,-0.37552 (99.62448),10 7,2024/01/31 20:56:26,
42,143,1138629821,동문이엔티 주식회사,송요일,분석,72503510,88.075,88.0,-0.37551 (99.62449),2 12,2024/02/02 17:37:44,
43,144,2108122823,우영정보통신(주),황태하,분석,72504750,88.077,88.001,-0.37379 (99.62621),14 13,2024/02/01 09:07:32,
44,145,1248691271,주식회사 티팩토리,최형석,분석,72506550,88.079,88.004,-0.37130 (99.6287),8 14,2024/02/01 16:58:20,
45,146,2148180640,(주)남인정보통신,김남호,분석,72506984,88.08,88.004,-0.37070 (99.6293),1 3,2024/02/01 14:38:41,
46,147,2148675138,(주)대호아이티에스,임진덕,분석,72509297,88.083,88.007,-0.36750 (99.6325),12 11,2024/02/05 09:26:42,
47,148,2108131394,(주)안나시스템,문병조,분석,72510453,88.084,88.008,-0.36590 (99.6341),6 10,2024/02/04 22:33:05,
48,149,1138157550,뉴코리아전자통신 주식회사,조영순,분석,72512405,88.087,88.011,-0.36320 (99.6368),7 4,2024/02/01 10:49:41,
49,150,2128604113,주식회사 아리아,장시진,분석,72513780,88.089,88.012,-0.36130 (99.6387),1 7,2024/02/01 08:40:35,
0,151,1198125041,옥성정보통신(주),황석,분석,72514272,88.089,88.013,-0.36062 (99.63938),13 1,2024/02/02 10:23:05,
1,152,2198125754,알티엘산업 주식회사,이근태,분석,72514380,88.089,88.013,-0.36047 (99.63953),14 3,2024/02/04 23:08:53,
2,153,1068616518,(주)애니씨앤에스,이일규,분석,72516530,88.092,88.016,-0.35750 (99.6425),5 8,2024/02/02 09:26:54,
3,154,2148805903,리조이스통신주식회사,최공휘,분석,72519920,88.097,88.02,-0.35281 (99.64719),9 4,2024/02/05 09:15:43,
4,155,1198653921,미래네트웍스 주식회사,천기남,분석,72520217,88.097,88.02,-0.35240 (99.6476),5 13,2024/02/01 13:15:37,
5,156,1138640850,주식회사 우솔네트웍스,유상열,분석,72520420,88.097,88.02,-0.35212 (99.64788),10 11,2024/02/01 14:13:17,
6,157,2618117745,주식회사 알엔알,석민철,분석,72521010,88.098,88.021,-0.35130 (99.6487),2 9,2024/02/01 18:48:18,
7,158,1168111572,남성기전(주),최전남,분석,72521800,88.099,88.022,-0.35021 (99.64979),2 14,2024/02/02 09:32:37,
8,159,2208104161,대신정보기술 주식회사,이광호,분석,72523000,88.101,88.024,-0.34855 (99.65145),1 7,2024/02/02 16:00:39,
9,159,1108175622,동해아이앤티(주),이기봉,분석,72523000,88.101,88.024,-0.34855 (99.65145),1 5,2024/02/05 09:51:10,
10,161,2068606585,(주)상지일렉스,정원상,분석,72523974,88.102,88.025,-0.34720 (99.6528),10 1,2024/02/01 20:01:48,
11,162,1088603042,주식회사 서남아이에스,양선원,분석,72524260,88.102,88.025,-0.34681 (99.65319),2 13,2024/02/05 10:12:23,
12,163,2148661411,(주)엘리시스,이시정,분석,72524551,88.103,88.025,-0.34640 (99.6536),3 7,2024/02/05 09:19:08,
13,164,2108156959,두레에스텍 주식회사,유의근,분석,72525770,88.104,88.027,-0.34472 (99.65528),13 14,2024/02/02 10:55:23,
14,165,2118899396,주식회사 피에스콤,최정환,분석,72527188,88.106,88.029,-0.34276 (99.65724),5 13,2024/02/05 10:16:01,
15,166,2158704216,아임스통신주식회사,김종길,분석,72528240,88.107,88.03,-0.34130 (99.6587),14 11,2024/02/05 10:12:58,
16,167,2158602337,지엔네텔(주),고시영,분석,72528996,88.108,88.031,-0.34025 (99.65975),8 12,2024/02/05 08:54:13,
17,168,1208149780,장학건설(주),정세학,분석,72530300,88.11,88.032,-0.33845 (99.66155),13 7,2024/02/05 09:37:36,
18,169,2078148017,(주)명신시스템,노근식,분석,72530690,88.11,88.033,-0.33791 (99.66209),7 12,2024/02/02 16:42:02,
19,170,6078616291,케이시스 주식회사,김중섭,분석,72534450,88.115,88.037,-0.33271 (99.66729),12 3,2024/02/01 10:18:12,
20,171,1178153920,엠에스원디지털 주식회사,엄종만,분석,72534750,88.116,88.038,-0.33230 (99.6677),15 2,2024/02/02 16:50:36,
21,172,2178125840,(주)에이디엠,정채옥,분석,72534960,88.116,88.038,-0.33200 (99.668),14 7,2024/02/02 15:22:43,
22,173,2118716350,(주)비엔인더스트리,이재혁,분석,72535470,88.117,88.039,-0.33130 (99.6687),11 8,2024/02/02 09:46:21,
23,174,6358700388,(주)예본아이디,김정민,분석,72536200,88.117,88.04,-0.33029 (99.66971),15 13,2024/02/01 13:18:05,
24,175,2078147814,(주)대호엔지니어링,윤용상,분석,72537141,88.119,88.041,-0.32899 (99.67101),8 6,2024/02/05 09:18:22,
25,176,7608700874,주식회사 에스비엠,정한철,분석,72538575,88.121,88.042,-0.32700 (99.673),13 1,2024/02/05 09:16:59,
26,177,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,72538864,88.121,88.043,-0.32660 (99.6734),2 14,2024/02/02 11:57:22,
27,178,8228700717,주식회사 해나정보통신,이창현,분석,72539110,88.121,88.043,-0.32626 (99.67374),8 5,2024/01/31 15:44:47,
28,179,1118128082,(주)디투엔지니어링,김낙경,분석,72539450,88.122,88.043,-0.32579 (99.67421),15 5,2024/02/05 09:06:00,
29,180,2068125404,(주)대경인트라넷,이강열,분석,72539883,88.122,88.044,-0.32520 (99.6748),13 6,2024/02/02 16:47:27,
30,181,2208188477,(주)에이치티엠,정기채,분석,72539900,88.122,88.044,-0.32517 (99.67483),9 12,2024/02/01 13:53:25,
31,182,1138111990,한경기전(주),박태용,분석,72540011,88.122,88.044,-0.32502 (99.67498),14 8,2024/02/02 16:56:46,
32,183,1018116968,(주)넥슨정보통신,신양인,분석,72540960,88.124,88.045,-0.32371 (99.67629),14 2,2024/02/01 13:45:00,
33,184,1078140904,대월기전(주),김승연,분석,72541600,88.124,88.046,-0.32282 (99.67718),1 7,2024/02/02 09:49:53,
34,185,4158157174,주식회사 킴스프로젝트,김대원,분석,72541828,88.125,88.046,-0.32250 (99.6775),8 12,2024/02/01 17:10:44,
35,186,1148600716,유티모스트아이엔에스(주),박흥태,분석,72542700,88.126,88.047,-0.32130 (99.6787),12 5,2024/01/31 17:14:48,
36,187,2158171649,(주)삼삼통신기술,방창배,분석,72544000,88.127,88.049,-0.31950 (99.6805),2 5,2024/02/02 08:54:31,
37,188,2214405703,정현네트웍스,위정현,분석,72544395,88.128,88.05,-0.31895 (99.68105),13 12,2024/01/30 18:13:30,
38,189,1018662695,주식회사 메가시스템,김대석,분석,72544927,88.129,88.05,-0.31822 (99.68178),10 3,2024/01/31 17:15:22,
39,190,1138636865,주식회사 정원시큐,염승호,분석,72545420,88.129,88.051,-0.31754 (99.68246),10 14,2024/01/31 13:17:02,
40,191,2208143387,(주)글로벌텔레콤,서승현,분석,72545500,88.129,88.051,-0.31743 (99.68257),1 2,2024/02/02 16:39:12,
41,192,1298627304,주식회사 진네트웍스,이호진,분석,72546527,88.131,88.052,-0.31600 (99.684),10 5,2024/02/02 17:07:54,
42,193,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,72546830,88.131,88.052,-0.31559 (99.68441),3 9,2024/02/05 07:15:43,
43,194,2158765872,한국공인피엠오(주),김은주,분석,72548840,88.134,88.055,-0.31281 (99.68719),3 10,2024/02/02 21:37:51,
44,195,1188109785,주식회사 안세기술,이용안,분석,72550700,88.136,88.057,-0.31023 (99.68977),12 8,2024/02/01 16:18:29,
45,196,2108165652,키코아이비에스주식회사,공재근,분석,72551950,88.138,88.059,-0.30850 (99.6915),10 7,2024/02/01 14:10:11,
46,197,2148781807,(주)창리정보통신,정종호,분석,72553685,88.14,88.061,-0.30610 (99.6939),12 5,2024/02/02 15:21:50,
47,198,2158603049,유니넷텍(주),김한호,분석,72554120,88.14,88.061,-0.30550 (99.6945),10 4,2024/02/05 05:15:54,
48,199,4318600057,주식회사 엘제이텍,전용준,분석,72555759,88.143,88.063,-0.30323 (99.69677),11 3,2024/02/02 14:38:15,
