,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1018154491,엘케이테크넷(주),이만형,분석,50947460,88.046,87.629,-0.13126 (99.86874),,2024/11/26 13:24:17,
3,204,1058727284,(주)조은네트웍스,김장열,분석,50947843,88.047,87.63,-0.13050 (99.8695),,2024/11/26 10:00:24,
4,205,2148647194,투앤원정보통신주식회사,서승호,분석,50952960,88.056,87.639,-0.12047 (99.87953),,2024/11/22 11:28:46,
5,206,1018635413,주식회사 더올아이티,김정순,분석,50956210,88.061,87.644,-0.11410 (99.8859),,2024/11/25 14:54:37,
6,207,2098133373,주식회사 씨스넷,이명재,분석,50956450,88.062,87.645,-0.11363 (99.88637),,2024/11/26 09:16:28,
7,208,2188120741,케이씨티정보통신(주),백형은,분석,50959060,88.066,87.649,-0.10852 (99.89148),,2024/11/27 09:19:14,
8,209,2748800123,중앙씨앤티 주식회사,윤영진,분석,50959680,88.067,87.65,-0.10730 (99.8927),,2024/11/28 09:24:21,
9,210,6158139437,이수이 주식회사,권득윤,분석,50962200,88.072,87.655,-0.10236 (99.89764),,2024/11/27 14:34:42,
10,211,2028136990,(주)무궁화전자,이효형,분석,50963600,88.074,87.657,-0.09962 (99.90038),,2024/11/26 08:21:59,
11,212,2048131967,(주)용백전설,곽의영,분석,50964420,88.075,87.659,-0.09801 (99.90199),,2024/11/25 15:25:08,
12,213,2048137258,대신엔에스(주),정동진,분석,50964780,88.076,87.659,-0.09730 (99.9027),,2024/11/26 15:02:04,
13,214,2018176136,(주)휴넷시스템,김초영,분석,50964880,88.076,87.659,-0.09711 (99.90289),,2024/11/25 11:23:20,
14,215,6758102266,주식회사 정현이엔지,김종현,분석,50967410,88.081,87.664,-0.09215 (99.90785),,2024/11/27 13:52:04,
15,216,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,50968504,88.082,87.666,-0.09000 (99.91),,2024/11/22 10:48:23,
16,217,1018651785,주식회사 청심아이티,김재균,분석,50969000,88.083,87.666,-0.08903 (99.91097),,2024/11/27 15:08:25,
17,218,4468801407,(주)큐엔큐,장나미,분석,50969620,88.084,87.667,-0.08782 (99.91218),,2024/11/25 16:18:09,
18,219,1138683368,주식회사 에스엠시스템즈,이승환,분석,50971500,88.088,87.671,-0.08413 (99.91587),,2024/11/26 15:07:43,
19,220,2118696662,(주)아이넷빌더,박해성,분석,50972940,88.09,87.673,-0.08131 (99.91869),,2024/11/26 09:21:27,
20,221,2728602835,(주)주야플랜트,김대완,분석,50973096,88.09,87.673,-0.08100 (99.919),,2024/11/27 14:02:01,
21,222,1138621101,(주)아이피로드,강철지,분석,50973758,88.091,87.675,-0.07971 (99.92029),,2024/11/26 11:31:51,
22,223,2148811443,(주)우신지엘에스,문경종,분석,50974470,88.093,87.676,-0.07831 (99.92169),,2024/11/26 19:12:09,
23,224,5298100062,주식회사 알에프코리아,신현성,분석,50974520,88.093,87.676,-0.07821 (99.92179),,2024/11/27 15:15:42,
24,225,6528601099,(주)하이퍼월,안희석,분석,50974830,88.093,87.676,-0.07760 (99.9224),,2024/11/26 15:02:50,
25,226,1018642326,한우이앤에스(주),변준석,분석,50975341,88.094,87.677,-0.07660 (99.9234),,2024/11/27 16:51:30,
26,227,1068654453,주식회사 티엔에스솔루션,박종수,분석,50975390,88.094,87.677,-0.07651 (99.92349),,2024/11/26 15:01:41,
27,228,1018154598,씨엔에스코리아(주),유호태,분석,50975427,88.094,87.677,-0.07643 (99.92357),,2024/11/25 08:08:19,
28,229,2048161869,(주)근영이엔씨,이성영,분석,50977586,88.098,87.681,-0.07220 (99.9278),,2024/11/27 12:58:16,
29,230,2028158261,주식회사 남두,김승균,분석,50978000,88.099,87.682,-0.07139 (99.92861),,2024/11/28 09:22:44,
30,231,5028131745,(주)에즈웰플러스,이기호,분석,50980540,88.103,87.686,-0.06641 (99.93359),,2024/11/26 16:35:09,
31,232,2068126626,주식회사 동부전기,형남길,분석,50980646,88.103,87.686,-0.06620 (99.9338),,2024/11/28 10:40:58,
32,233,1128152663,한국아이디정보(주),송찬호,분석,50980798,88.104,87.687,-0.06591 (99.93409),,2024/11/27 09:28:27,
33,234,1138640864,주식회사 지앤씨씨,정연진,분석,50981520,88.105,87.688,-0.06449 (99.93551),,2024/11/26 15:11:23,
34,235,7218601565,주식회사 라인전기,이호동,분석,50984100,88.109,87.692,-0.05943 (99.94057),,2024/11/27 17:28:17,
35,236,3238600741,주식회사 극동이에프씨,심정보,분석,50984850,88.111,87.694,-0.05796 (99.94204),,2024/11/28 01:08:21,
36,237,1058130768,세원전설 주식회사,최영래,분석,50985544,88.112,87.695,-0.05660 (99.9434),,2024/11/27 15:32:03,
37,238,5288601141,주식회사재원정보,천지명,분석,50986103,88.113,87.696,-0.05551 (99.94449),,2024/11/25 21:23:11,
38,239,1112683320,주도정보통신,오병준,분석,50988680,88.117,87.7,-0.05045 (99.94955),,2024/11/25 17:42:44,
39,240,1388166311,한경정보기술(주),한정훈,분석,50989220,88.118,87.701,-0.04940 (99.9506),,2024/11/25 09:56:43,
40,241,1138637772,(주)헤로스테크,박우현,분석,50990690,88.121,87.704,-0.04651 (99.95349),,2024/11/26 15:25:45,
41,242,2178113330,(주)오성에스이엠,오성표,분석,50991511,88.122,87.705,-0.04491 (99.95509),,2024/11/27 15:58:12,
42,243,1098611773,주식회사상현엔지니어링,이재권,분석,50992430,88.124,87.707,-0.04310 (99.9569),,2024/11/28 09:10:53,
43,244,1198646212,주식회사 에프에스네트웍스,이화수,분석,50993600,88.126,87.709,-0.04081 (99.95919),,2024/11/27 09:15:39,
44,245,1138679165,주식회사 드림아이시스템,유원준,분석,50994250,88.127,87.71,-0.03954 (99.96046),,2024/11/26 14:21:16,
45,246,1068679911,(주)효성정보통신,김도건,분석,50994776,88.128,87.711,-0.03850 (99.9615),,2024/11/26 16:20:37,
46,247,1058645188,(주)삼구정보통신,강준재,분석,51000300,88.137,87.72,-0.02768 (99.97232),,2024/11/26 15:46:58,
47,248,2048626080,주식회사 엘제이이엔지,임성희,분석,51000470,88.138,87.721,-0.02734 (99.97266),,2024/11/22 13:57:23,
48,249,1018639665,(주)한양인프라넷,김주호,분석,51003700,88.143,87.726,-0.02101 (99.97899),,2024/11/25 20:18:40,
49,250,1198642201,주식회사 한일이앤씨,황유경,분석,51006908,88.149,87.732,-0.01472 (99.98528),,2024/11/26 11:04:56,
0,251,2148781807,(주)창리정보통신,정종호,분석,51007837,88.15,87.733,-0.01290 (99.9871),,2024/11/28 09:33:50,
1,252,1138607924,두성건설주식회사,안성병,분석,51009260,88.153,87.736,-0.01011 (99.98989),,2024/11/26 09:41:49,
2,253,2158199031,한소리이앤씨주식회사,안홍희,분석,51010280,88.155,87.737,-0.00811 (99.99189),,2024/11/27 10:27:08,
3,254,7228800428,주식회사 다온이앤씨,김영철,분석,51010974,88.156,87.739,-0.00675 (99.99325),,2024/11/25 17:56:56,
4,255,5568600996,주영전자통신 주식회사,임채열,분석,51014417,88.162,87.745,0.00000 (100),,2024/11/26 13:29:49,
5,256,1098176150,주식회사 하이큐스,최상호,분석,51019360,88.17,87.753,0.00969 (100.00969),,2024/11/26 17:30:06,
6,257,8348600218,주식회사 코리아통신,박정현,분석,51019620,88.171,87.753,0.01019 (100.01019),,2024/11/26 14:02:36,
7,258,4028141375,주식회사 이레유비크,박임철,분석,51020742,88.173,87.755,0.01239 (100.01239),,2024/11/26 17:33:11,
8,259,4908801461,주식회사 긱스퍼,이정아,분석,51021764,88.174,87.757,0.01440 (100.0144),,2024/11/25 16:51:46,
9,260,1198165586,제이케이앤티텔레콤(주),전찬화,분석,51022366,88.175,87.758,0.01558 (100.01558),,2024/11/25 12:18:14,
10,261,2158676426,주식회사 건영이앤씨,박지명,분석,51022600,88.176,87.759,0.01604 (100.01604),,2024/11/27 17:17:43,
11,262,2208100563,경창계전 주식회사,이성욱,분석,51022620,88.176,87.759,0.01608 (100.01608),,2024/11/25 19:02:06,
12,263,2208788125,다인스 주식회사,권향옥,분석,51022800,88.176,87.759,0.01643 (100.01643),,2024/11/26 09:55:45,
13,264,8608100283,주식회사 테크인스,전재현,분석,51022980,88.177,87.759,0.01678 (100.01678),,2024/11/26 15:21:36,
14,265,1108190166,(주)페타네트워크,강인희,분석,51023243,88.177,87.76,0.01730 (100.0173),,2024/11/25 09:03:00,
15,266,1098167078,(주)에스씨네트,이계영,분석,51024720,88.18,87.762,0.02019 (100.02019),,2024/11/22 10:17:35,
16,267,2098153286,미르네트웍스 주식회사,백태종,분석,51025230,88.18,87.763,0.02119 (100.02119),,2024/11/27 10:27:17,
17,268,2158148186,주식회사 시스텍이앤씨,전진우,분석,51026049,88.182,87.765,0.02280 (100.0228),,2024/11/26 10:26:50,
18,269,1138629419,(주)에스이든,하태정,분석,51026250,88.182,87.765,0.02319 (100.02319),,2024/11/27 10:38:26,
19,270,8978600790,로봇앤컴 주식회사,이경일,분석,51031090,88.191,87.773,0.03268 (100.03268),,2024/11/27 14:32:33,
20,271,2118668579,(주)아이정보기술,이훈희,분석,51031353,88.191,87.774,0.03319 (100.03319),,2024/11/25 07:45:02,
21,272,1138175669,(주)용상전기통신,권혁기,분석,51032680,88.193,87.776,0.03580 (100.0358),,2024/11/28 09:13:14,
22,273,2208869047,양지전기 주식회사,박승연,분석,51033550,88.195,87.777,0.03750 (100.0375),,2024/11/22 16:46:57,
23,274,1068638093,(주)엘케이시스코,이기일,분석,51033720,88.195,87.778,0.03783 (100.03783),,2024/11/27 15:05:48,
24,275,1208717179,에스엠에스전기(주),김진태,분석,51035664,88.198,87.781,0.04164 (100.04164),,2024/11/27 17:58:40,
25,276,6278801874,주식회사 포킨,김영민,분석,51036302,88.2,87.782,0.04290 (100.0429),,2024/11/25 10:02:11,
26,277,5088700505,주식회사 삼아솔루션,한승우,분석,51036456,88.2,87.782,0.04320 (100.0432),,2024/11/26 16:13:16,
27,278,2148667152,주식회사 어니언소프트웨어,조창희,분석,51036760,88.2,87.783,0.04379 (100.04379),,2024/11/27 16:33:23,
28,279,1068146133,(주)케이씨이,조정휘,분석,51037068,88.201,87.783,0.04440 (100.0444),,2024/11/25 12:37:35,
29,280,2158712055,주식회사 인더스웰,이문숙,분석,51038650,88.204,87.786,0.04750 (100.0475),,2024/11/26 10:34:45,
30,281,1078616772,노드링크주식회사,장용철,분석,51038852,88.204,87.787,0.04789 (100.04789),,2024/11/22 07:14:55,
31,282,1138635212,(주)아이제이일렉트론,김도형,분석,51040588,88.207,87.79,0.05130 (100.0513),,2024/11/27 09:45:19,
32,283,1058773833,시큐솔루션 주식회사,남병창,분석,51040700,88.207,87.79,0.05152 (100.05152),,2024/11/27 13:42:17,
33,284,1380715369,영인 아이티 기술사 사무소,함영만,분석,51043750,88.212,87.795,0.05750 (100.0575),,2024/11/25 09:40:01,
34,285,2178143187,(주)미디어밸리렛,전필숙,분석,51045330,88.215,87.798,0.06059 (100.06059),,2024/11/26 15:44:31,
35,286,1098145720,주식회사 영원텔레콤,김재성,분석,51045800,88.216,87.798,0.06151 (100.06151),,2024/11/26 10:43:12,
36,287,8568800361,주식회사 우선기술,정우영,분석,51046224,88.217,87.799,0.06234 (100.06234),,2024/11/27 10:27:21,
37,288,1048603486,우영메카(주),김규승,분석,51047271,88.219,87.801,0.06440 (100.0644),,2024/11/26 22:23:57,
38,289,1068180183,보람정보통신서비스(주),정승원,분석,51048700,88.221,87.803,0.06720 (100.0672),,2024/11/25 22:03:59,
39,290,1078805018,주식회사 지엔아이테크,박우정,분석,51048870,88.221,87.804,0.06753 (100.06753),,2024/11/25 16:55:09,
40,291,1138163917,백두전기통신(주),장철,분석,51052014,88.227,87.809,0.07369 (100.07369),,2024/11/25 19:10:00,
41,292,6218602134,(주)플러스전력,이하일,분석,51053280,88.229,87.811,0.07618 (100.07618),,2024/11/22 17:01:13,
42,293,2148665907,미래아이티 주식회사,송정화,분석,51053290,88.229,87.811,0.07620 (100.0762),,2024/11/26 13:03:32,
43,294,1218140540,영현정보통신(주),김두식,분석,51053370,88.229,87.812,0.07635 (100.07635),,2024/11/27 09:21:33,
44,295,1138663208,주식회사 유영정보통신,박경순,분석,51053600,88.229,87.812,0.07680 (100.0768),,2024/11/25 15:52:20,
45,296,2148805903,리조이스통신주식회사,최공휘,분석,51055968,88.234,87.816,0.08145 (100.08145),,2024/11/28 09:21:10,
46,297,4470403029,힐탑아이씨티,정강준,분석,51056335,88.234,87.817,0.08216 (100.08216),,2024/11/27 15:25:52,
47,298,1108170025,(주)원비즈시스템,박의영,분석,51056484,88.234,87.817,0.08246 (100.08246),,2024/11/25 10:51:53,
48,299,2208895263,주식회사 필립이엔씨,임혜란,분석,51057474,88.236,87.819,0.08440 (100.0844),,2024/11/26 16:30:26,
49,300,2148619081,주식회사 유신테크,김용근,분석,51058952,88.239,87.821,0.08729 (100.08729),,2024/11/26 10:28:02,
0,301,1058606899,이화티티씨(주),이선정,분석,51060066,88.241,87.823,0.08948 (100.08948),,2024/11/25 10:46:11,
1,302,2138802766,153오디오랩 주식회사,유경석,분석,51061248,88.243,87.825,0.09180 (100.0918),,2024/11/25 17:15:39,
2,303,2208602950,(주)세연텔레콤,홍성일,분석,51061350,88.243,87.825,0.09200 (100.092),,2024/11/22 10:12:18,
3,304,2188101953,주식회사 비츠로시스,이기재,분석,51061500,88.243,87.825,0.09229 (100.09229),,2024/11/25 15:06:10,
4,305,2128145574,콤시스(주),서경환,분석,51061710,88.243,87.826,0.09270 (100.0927),,2024/11/27 11:35:21,
5,306,1138618789,이노뎁(주),이성진,분석,51062670,88.245,87.827,0.09458 (100.09458),,2024/11/27 17:13:50,
6,307,2058139910,우현전기(주),채광식,분석,51063140,88.246,87.828,0.09550 (100.0955),,2024/11/28 09:36:19,
7,308,2188103742,피에스텍(주),황재용,분석,51064261,88.248,87.83,0.09770 (100.0977),,2024/11/25 14:22:51,
8,309,1198158412,애드넷정보통신(주),박상흥,분석,51067800,88.254,87.836,0.10464 (100.10464),,2024/11/25 16:06:12,
9,310,7948100026,주식회사 아성엠,전세희,분석,51069160,88.256,87.839,0.10730 (100.1073),,2024/11/27 13:49:56,
10,311,2148734283,(주)뉴넷정보기술,김종원,분석,51069544,88.257,87.839,0.10806 (100.10806),,2024/11/25 16:34:15,
11,312,1138645971,주식회사 포딕스시스템,정재호,분석,51070420,88.259,87.841,0.10977 (100.10977),,2024/11/25 11:25:29,
12,313,1058628520,유테크(주),최윤영,분석,51070432,88.259,87.841,0.10980 (100.1098),,2024/11/27 11:01:38,
13,314,1138655784,주식회사 파워테크닉,김경,분석,51070736,88.259,87.841,0.11039 (100.11039),,2024/11/22 16:16:46,
14,315,1088149704,썬시큐원(주),백석환,분석,51071230,88.26,87.842,0.11136 (100.11136),,2024/11/26 06:11:46,
15,316,1098655451,주식회사 투비,차인성,분석,51071750,88.261,87.843,0.11238 (100.11238),,2024/11/26 15:07:29,
16,317,1108157338,(주)메트로컴넷,최선민,분석,51071847,88.261,87.843,0.11257 (100.11257),,2024/11/25 09:39:39,
17,318,1058179892,(주)지에스컴,김형호,분석,51072523,88.262,87.844,0.11390 (100.1139),,2024/11/26 08:13:19,
18,319,2098133432,(주)가람씨앤씨,임승덕,분석,51073304,88.264,87.846,0.11543 (100.11543),,2024/11/22 10:18:09,
19,320,1138672177,주식회사 재연이엔씨,이성일,분석,51073490,88.264,87.846,0.11579 (100.11579),,2024/11/22 16:56:26,
20,321,2118193336,(주)국제비엠에스,윤도선,분석,51074750,88.266,87.848,0.11826 (100.11826),,2024/11/26 13:38:42,
21,322,1148199927,주식회사 인텔리빅스,최은수,분석,51074770,88.266,87.848,0.11830 (100.1183),,2024/11/27 08:25:13,
22,323,1068642694,우림정보시스템(주),조원희,분석,51074870,88.266,87.848,0.11850 (100.1185),,2024/11/27 09:11:51,
23,324,1138123972,(주)일광테크,임기철,분석,51076298,88.269,87.851,0.12130 (100.1213),,2024/11/26 10:03:26,
24,325,4318600057,주식회사 엘제이텍,전용준,분석,51077063,88.27,87.852,0.12280 (100.1228),,2024/11/26 15:47:21,
25,326,1198192370,(주)신관산업,이철재,분석,51077944,88.272,87.854,0.12452 (100.12452),,2024/11/25 12:41:18,
26,327,2108131394,(주)안나시스템,문병조,분석,51078100,88.272,87.854,0.12483 (100.12483),,2024/11/26 16:18:38,
27,328,2028801388,주식회사 지앤솔루션,홍정민,분석,51078388,88.272,87.855,0.12539 (100.12539),,2024/11/25 10:51:28,
28,329,7748102302,주식회사 그린도트,이화진,분석,51079042,88.273,87.856,0.12668 (100.12668),,2024/11/27 17:36:49,
29,330,2208151999,현대에이치티 주식회사,이건구,분석,51082902,88.28,87.862,0.13424 (100.13424),,2024/11/27 16:18:57,
30,331,1018159521,(주)명지아이앤씨,서맹영,분석,51083184,88.281,87.863,0.13480 (100.1348),,2024/11/25 20:34:49,
31,332,2158674452,(주)새별네트웍스,현경순,분석,51083700,88.281,87.864,0.13581 (100.13581),,2024/11/25 17:57:48,
32,333,1138653995,주식회사 아이티에스엠,봉상섭,분석,51085990,88.285,87.868,0.14030 (100.1403),,2024/11/26 10:23:27,
33,334,1198178757,주식회사우신아이앤씨,이화세,분석,51086555,88.286,87.869,0.14140 (100.1414),,2024/11/27 13:58:30,
34,335,1058601287,(주)성산정보시스템,김기주,분석,51086960,88.287,87.869,0.14220 (100.1422),,2024/11/27 15:48:19,
35,336,1578700724,주식회사 자비스넷,박주영,분석,51088550,88.29,87.872,0.14531 (100.14531),,2024/11/26 14:06:57,
36,337,1098195410,(주)신성글로벌네트워크,홍우석,분석,51089816,88.292,87.874,0.14780 (100.1478),,2024/11/22 16:57:52,
37,338,2018199051,나루씨앤씨주식회사,이상협,분석,51091551,88.295,87.877,0.15120 (100.1512),,2024/11/25 10:11:21,
38,339,4278600475,주식회사 영진인포텍,조영삼,분석,51092500,88.297,87.879,0.15306 (100.15306),,2024/11/27 10:35:58,
39,340,1198195493,주식회사 인텍하우징,심인석,분석,51093592,88.299,87.881,0.15520 (100.1552),,2024/11/28 08:48:58,
40,341,1058627351,(주)극동파워테크,배철한,분석,51093693,88.299,87.881,0.15540 (100.1554),,2024/11/27 09:04:54,
41,342,2198124769,주식회사 성문엔지니어링,김선호,분석,51094232,88.3,87.882,0.15645 (100.15645),,2024/11/27 00:27:47,
42,343,4668601498,주식회사 일하아이티,백인석,분석,51094824,88.301,87.883,0.15761 (100.15761),,2024/11/27 11:38:41,
43,344,1208635791,주식회사 피엔에이링크,연제성,분석,51095630,88.302,87.884,0.15919 (100.15919),,2024/11/27 09:18:19,
44,345,1078155407,(주)윤익계전,안용준,분석,51096168,88.303,87.885,0.16025 (100.16025),,2024/11/22 14:04:00,
45,346,2038164674,주식회사 컴버스테크,김보성,분석,51096805,88.304,87.886,0.16150 (100.1615),,2024/11/26 11:39:42,
46,347,1138139080,(주)성강통신기술사사무소,안치영,분석,51096920,88.304,87.886,0.16172 (100.16172),,2024/11/28 09:31:22,
47,348,1078724454,정일씨엔아이(주),유지봉,분석,51097000,88.304,87.887,0.16188 (100.16188),,2024/11/27 17:26:48,
48,349,1188117816,(주)영원정보통신,전춘식,분석,51097571,88.305,87.888,0.16300 (100.163),,2024/11/22 13:50:49,
49,350,1078636235,(주)대교이앤에스,이찬수,분석,51098330,88.307,87.889,0.16448 (100.16448),,2024/11/26 10:51:02,
0,351,1178185645,무원이엔씨 주식회사,염규주,분석,51099200,88.308,87.89,0.16619 (100.16619),,2024/11/26 17:19:19,
1,352,6318800044,화인씨엔이 주식회사,김영심,분석,51099763,88.309,87.891,0.16729 (100.16729),,2024/11/25 14:50:19,
2,353,1138668654,주식회사코리아아이씨티,장규호,분석,51099870,88.309,87.891,0.16750 (100.1675),,2024/11/26 10:26:37,
3,354,2158171237,(주)모빌텍,오세좌,분석,51103132,88.315,87.897,0.17390 (100.1739),,2024/11/27 13:58:03,
4,355,1078738017,(주)애린테크,박을순,분석,51104100,88.317,87.899,0.17580 (100.1758),,2024/11/28 09:31:39,
5,356,1098166803,(주)아이앤씨파트너스,곽준철,분석,51104960,88.318,87.9,0.17748 (100.17748),,2024/11/26 09:59:20,
6,357,1198664224,포스텍네트웍스 주식회사,김권일,분석,51105210,88.319,87.901,0.17797 (100.17797),,2024/11/27 14:35:05,
7,358,1068188579,(주)키월드정보통신,김영범,분석,51105330,88.319,87.901,0.17821 (100.17821),,2024/11/27 12:29:23,
8,359,2018182230,주식회사 본네트시큐,최수기,분석,51105338,88.319,87.901,0.17822 (100.17822),,2024/11/22 12:41:50,
9,360,1048120291,청음통신 주식회사,임광희,분석,51106600,88.321,87.903,0.18070 (100.1807),,2024/11/28 09:21:15,
10,361,1048140865,다이아몬드전자(주),이건,분석,51107500,88.323,87.905,0.18246 (100.18246),,2024/11/27 09:03:24,
11,362,1068641109,주식회사 피앤지텍,조홍길,분석,51107950,88.323,87.905,0.18334 (100.18334),,2024/11/26 15:23:37,
12,363,1078658471,비케이앤파워컴 주식회사,김정훈,분석,51108030,88.324,87.906,0.18350 (100.1835),,2024/11/26 10:05:34,
13,364,2108168358,주식회사 영호전기통신,조소연,분석,51108846,88.325,87.907,0.18510 (100.1851),,2024/11/28 07:47:43,
14,365,1378143275,한창이웨이 주식회사,이옥희,분석,51109250,88.326,87.908,0.18589 (100.18589),,2024/11/26 09:24:30,
15,366,2128606988,원강정보통신 주식회사,우강원,분석,51109762,88.327,87.908,0.18689 (100.18689),,2024/11/27 09:27:33,
16,367,1108155382,(주)굿채널시스템,백홍현,분석,51110936,88.329,87.911,0.18920 (100.1892),,2024/11/27 15:18:27,
17,368,1088127729,주식회사 대원네시스,이연호,분석,51111090,88.329,87.911,0.18950 (100.1895),,2024/11/25 11:57:30,
18,369,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,51111750,88.33,87.912,0.19079 (100.19079),,2024/11/26 17:38:58,
19,370,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,51111957,88.33,87.912,0.19120 (100.1912),,2024/11/28 09:45:53,
20,371,2041077930,라인월드정보,박선양,분석,51113078,88.332,87.914,0.19339 (100.19339),,2024/11/25 17:46:43,
21,372,2028138682,협진통신(주),이승훈,분석,51113997,88.334,87.916,0.19520 (100.1952),,2024/11/26 10:53:44,
22,373,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,51114300,88.334,87.916,0.19579 (100.19579),,2024/11/26 10:27:15,
23,374,2108122823,우영정보통신(주),황태하,분석,51116000,88.337,87.919,0.19912 (100.19912),,2024/11/28 09:00:01,
24,375,1138640850,주식회사 우솔네트웍스,유상열,분석,51116190,88.338,87.92,0.19949 (100.19949),,2024/11/27 09:47:15,
25,376,1118101759,신원전설(주),심한섭,분석,51116290,88.338,87.92,0.19969 (100.19969),,2024/11/25 11:46:55,
26,377,1088179663,주식회사 시큐뱅크,심재춘,분석,51116940,88.339,87.921,0.20096 (100.20096),,2024/11/25 20:11:23,
27,378,2150786744,영진전기통신공사,정재인,분석,51117007,88.339,87.921,0.20110 (100.2011),,2024/11/25 10:39:09,
28,379,2018634956,주식회사 신성전자통신,전용한,분석,51117211,88.339,87.921,0.20150 (100.2015),,2024/11/27 11:40:23,
29,380,2188102928,한광전기공업 주식회사,유기현,분석,51120810,88.346,87.927,0.20855 (100.20855),,2024/11/25 17:20:21,
30,381,7998800243,주식회사 비티엘정보통신,최성진,분석,51122410,88.348,87.93,0.21169 (100.21169),,2024/11/26 14:05:19,
31,382,2038149028,대륭중공건설(주),박임우,분석,51122492,88.349,87.93,0.21185 (100.21185),,2024/11/27 17:13:32,
32,383,1198639540,주식회사 새누,황선오,분석,51122520,88.349,87.93,0.21190 (100.2119),,2024/11/25 09:52:38,
33,384,2078127900,합동전자통신(주),하명용,분석,51122820,88.349,87.931,0.21249 (100.21249),,2024/11/26 09:18:19,
34,385,2108164712,주식회사 데스카,조혜연,분석,51124960,88.353,87.935,0.21669 (100.21669),,2024/11/27 09:24:19,
35,386,1058663420,(주)엠비에스엔지니어링,강형주,분석,51127500,88.357,87.939,0.22166 (100.22166),,2024/11/26 10:38:13,
36,387,8958700597,주식회사 아이티앤에스,김세영,분석,51127618,88.357,87.939,0.22190 (100.2219),,2024/11/26 06:56:51,
37,388,1098603050,(주)이루기술,박지현,분석,51129410,88.36,87.942,0.22541 (100.22541),,2024/11/27 09:25:34,
38,389,2068193673,지에스네트웍스(주),임동배,분석,51129500,88.361,87.942,0.22559 (100.22559),,2024/11/27 10:07:42,
39,390,2048170015,(주)하남통신,김종화,분석,51130291,88.362,87.944,0.22714 (100.22714),,2024/11/27 19:30:15,
40,391,2048160050,(주)신화데이타,최용준,분석,51130930,88.363,87.945,0.22839 (100.22839),,2024/11/26 10:01:41,
41,392,2068125404,(주)대경인트라넷,이강열,분석,51132130,88.365,87.947,0.23074 (100.23074),,2024/11/27 16:02:31,
42,393,3548802349,(주)템피스트정보통신,강신원,분석,51132930,88.367,87.948,0.23231 (100.23231),,2024/11/26 13:12:27,
43,394,1198682431,(주)대경시스텍,반기수,분석,51133120,88.367,87.949,0.23268 (100.23268),,2024/11/25 10:40:23,
44,395,1148611926,(주)동진이앤티,김미화,분석,51133434,88.367,87.949,0.23330 (100.2333),,2024/11/27 14:14:37,
45,396,2128166939,주식회사 연일전력,최희성,분석,51134550,88.369,87.951,0.23548 (100.23548),,2024/11/26 17:33:46,
46,397,2158168163,블루엔이(주),정홍채,분석,51134600,88.369,87.951,0.23558 (100.23558),,2024/11/25 14:56:22,
47,398,1138163218,(주)신성하이텍,성성모,분석,51134600,88.369,87.951,0.23558 (100.23558),,2024/11/26 10:33:10,
48,399,2138800230,주식회사 성민전기통신,홍종애,분석,51138587,88.376,87.958,0.24340 (100.2434),,2024/11/26 10:49:24,
49,400,1068157019,(주)세호영상,박석신,분석,51139700,88.378,87.96,0.24558 (100.24558),,2024/11/27 10:30:40,
0,401,1078757203,주식회사 비에스파워,정병섭,분석,51140150,88.379,87.961,0.24646 (100.24646),,2024/11/27 09:58:35,
1,402,4678802233,(주)비비알컴퍼니,이혜원,분석,51140600,88.38,87.962,0.24734 (100.24734),,2024/11/28 08:23:12,
2,403,1198653668,에코아이넷(주),박은희,분석,51141390,88.381,87.963,0.24889 (100.24889),,2024/11/27 09:24:10,
3,404,2158133077,오티씨 주식회사,김희언,분석,51141765,88.382,87.964,0.24963 (100.24963),,2024/11/25 14:30:12,
4,405,1058619564,주식회사 다상테크,김춘기,분석,51141852,88.382,87.964,0.24980 (100.2498),,2024/11/25 16:09:01,
5,406,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,51141954,88.382,87.964,0.25000 (100.25),,2024/11/22 17:24:36,
6,407,1198169165,(주)기창인포텍,김석진,분석,51142210,88.383,87.964,0.25050 (100.2505),,2024/11/22 13:54:53,
7,408,1198618088,주식회사 하이넷 네트웍스,김동순,분석,51144810,88.387,87.969,0.25560 (100.2556),,2024/11/25 18:20:14,
8,409,1148642486,주식회사 큐브정보통신,유봉수,분석,51146490,88.39,87.972,0.25889 (100.25889),,2024/11/25 15:16:01,
9,410,2068124123,(주)세양텔레콤,김한섭,분석,51149963,88.396,87.978,0.26570 (100.2657),,2024/11/27 09:09:48,
10,411,1062873386,이행정보통신공사,오흥식,분석,51150880,88.398,87.979,0.26749 (100.26749),,2024/11/27 10:11:55,
11,412,1358131171,(주)금성전기통신공사,김윤환,분석,51151540,88.399,87.98,0.26879 (100.26879),,2024/11/26 12:45:26,
12,413,1018139321,(주)세웅정보통신,장우진,분석,51151590,88.399,87.98,0.26889 (100.26889),,2024/11/26 09:15:31,
13,414,1178169252,엠에스온(주),이경미,분석,51153482,88.402,87.984,0.27260 (100.2726),,2024/11/26 09:43:56,
