,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,35,2178114305,주식회사 광문정보통신,서정만,분석,635748960,76.8,87.843,89.087,0.57428 (100.57428),1 6,2024/12/10 02:45:03,
35,36,2068682619,주식회사 엠플러스통신,신동수,분석,635762210,77.0,87.845,89.089,0.57639 (100.57639),12 14,2024/12/09 13:33:40,
36,37,2148669602,(주)우호텔레콤,이강록,분석,635762650,77.0,87.845,89.089,0.57646 (100.57646),6 15,2024/12/10 14:41:58,
37,38,6458800418,청명이엔지 주식회사,김형준,분석,635770353,77.0,87.847,89.09,0.57770 (100.5777),6 14,2024/12/10 20:52:02,
38,39,1138163445,주식회사 삼도통신,이정경,분석,635777200,77.0,87.848,89.091,0.57879 (100.57879),2 8,2024/12/06 16:29:05,
39,40,7098602638,주식회사 시그널아이씨티,강민희,분석,635793500,77.0,87.85,89.094,0.58139 (100.58139),12 6,2024/12/10 22:39:20,
40,41,1188111165,주식회사 세원이엔피디,이왕종,분석,635799158,77.0,87.851,89.094,0.58230 (100.5823),11 12,2024/12/11 08:52:01,
41,42,1058645500,태지종합건설(주),박명호,분석,635830460,77.2,87.856,89.099,0.58729 (100.58729),1 13,2024/12/10 16:31:24,
42,43,1148137654,(주)미동이엔씨,이우희,분석,635846900,77.2,87.858,89.101,0.58992 (100.58992),11 13,2024/12/10 16:29:48,
43,44,1078731896,(주)비시텍코리아,임헌욱,분석,635865530,77.2,87.861,89.104,0.59289 (100.59289),10 3,2024/12/10 17:45:51,
44,45,1108175433,승림이앤씨(주),박기철,분석,635870540,77.2,87.862,89.104,0.59370 (100.5937),4 6,2024/12/09 16:46:14,
45,46,2148667152,주식회사 어니언소프트웨어,조창희,분석,635871170,77.2,87.862,89.105,0.59380 (100.5938),6 12,2024/12/10 16:35:49,
46,47,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,635877400,77.2,87.863,89.105,0.59479 (100.59479),12 7,2024/12/10 08:59:35,
47,48,1018211295,사단법인 한국장애인이워크협회,조무호,분석,635910000,77.4,87.868,89.11,0.60000 (100.6),7 15,2024/12/09 17:33:14,
48,49,2158676426,주식회사 건영이앤씨,박지명,분석,635927300,77.4,87.87,89.112,0.60276 (100.60276),8 3,2024/12/10 17:23:47,
49,50,2128608050,(주)엔큐컨설팅,유관우,분석,635944500,77.4,87.873,89.115,0.60551 (100.60551),6 13,2024/12/11 03:41:00,
0,51,1098143872,보은전자방송통신(주),우영섭,분석,635956950,77.6,87.875,89.117,0.60749 (100.60749),9 4,2024/12/09 13:18:10,
1,52,2068601178,주식회사 해인이티에프,오재근,분석,635956951,77.6,87.875,89.117,0.60750 (100.6075),11 14,2024/12/11 08:10:55,
2,53,2158168275,천마정보통신(주),황범만,분석,635983877,77.6,87.879,89.12,0.61180 (100.6118),6 15,2024/12/10 20:13:54,
3,54,1298155066,일조텔레콤(주),김문섭,분석,636021450,77.6,87.884,89.126,0.61780 (100.6178),9 11,2024/12/10 13:22:37,
4,55,1128143733,공간미디어(주),김명숙,분석,636046490,77.8,87.888,89.129,0.62179 (100.62179),14 2,2024/12/11 07:32:40,
5,56,2078127900,합동전자통신(주),하명용,분석,636084690,77.8,87.894,89.134,0.62790 (100.6279),14 1,2024/12/09 14:14:28,
6,57,2068694508,주식회사 웰정보기술,강희춘,분석,636112400,78.0,87.898,89.138,0.63232 (100.63232),14 7,2024/12/09 09:01:00,
7,58,2048626080,주식회사 엘제이이엔지,임성희,분석,636117870,78.0,87.899,89.139,0.63319 (100.63319),11 14,2024/12/08 05:33:12,
8,59,6158139437,이수이 주식회사,권득윤,분석,636136900,78.0,87.901,89.142,0.63623 (100.63623),12 11,2024/12/10 13:32:16,
9,60,2158171649,(주)삼삼통신기술,이성오,분석,636141700,78.0,87.902,89.142,0.63700 (100.637),1 14,2024/12/09 10:52:32,
10,61,1208663604,주식회사 한은씨앤씨,김기현,분석,636145430,78.0,87.903,89.143,0.63760 (100.6376),7 3,2024/12/10 09:55:56,
11,62,2148847295,티에스퓨처 주식회사,김명성,분석,636156080,78.0,87.904,89.144,0.63930 (100.6393),7 5,2024/12/09 19:34:13,
12,63,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,636185048,78.2,87.909,89.148,0.64392 (100.64392),4 12,2024/12/09 09:24:53,
13,64,1138169250,코리아이지텔주식회사,임규학,분석,636200530,78.2,87.911,89.151,0.64640 (100.6464),3 6,2024/12/09 15:35:01,
14,65,1048157783,(주)서울정보컴,고응준,분석,636206790,78.2,87.912,89.152,0.64739 (100.64739),1 12,2024/12/09 10:29:26,
15,66,1078619861,주식회사 하이텍영상,최종만,분석,636216810,78.2,87.913,89.153,0.64900 (100.649),12 11,2024/12/11 09:58:20,
16,67,2158138510,신신이앤씨주식회사,하상청,분석,636236847,78.4,87.916,89.156,0.65220 (100.6522),6 7,2024/12/09 10:52:44,
17,68,3118802075,주식회사 맥스아이티,장종욱,분석,636261260,78.4,87.92,89.159,0.65609 (100.65609),11 8,2024/12/10 09:41:12,
18,69,1198647905,주식회사 리안시스템,원미리,분석,636271290,78.4,87.922,89.161,0.65770 (100.6577),4 14,2024/12/09 20:51:57,
19,70,2078136393,삼언전공 주식회사,공석복,분석,636286890,78.4,87.924,89.163,0.66019 (100.66019),15 1,2024/12/10 10:11:54,
20,71,1138146387,(주)대산시스템,김명숙,분석,636293201,78.6,87.925,89.164,0.66119 (100.66119),6 7,2024/12/11 09:46:41,
21,72,2618126604,주식회사 래오시스,윤경,분석,636334530,78.6,87.931,89.169,0.66780 (100.6678),12 7,2024/12/09 19:36:14,
22,73,1328127945,부민통신 주식회사,박창욱,분석,636347178,78.6,87.933,89.171,0.66982 (100.66982),14 4,2024/12/10 10:21:00,
23,74,2178601498,주식회사 엔키텍,원영춘,분석,636367716,78.8,87.936,89.174,0.67310 (100.6731),8 1,2024/12/11 09:11:59,
24,75,1078193207,주식회사 주광전기,이승훈,분석,636372100,78.8,87.937,89.175,0.67380 (100.6738),11 7,2024/12/09 15:00:33,
25,76,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,636381850,78.8,87.938,89.176,0.67535 (100.67535),7 11,2024/12/09 10:59:02,
26,77,1018635413,주식회사 더올아이티,김정순,분석,636387750,78.8,87.939,89.177,0.67629 (100.67629),10 9,2024/12/10 14:04:53,
27,78,4178600013,블랙썬 주식회사,이희부,분석,636389010,78.8,87.939,89.177,0.67650 (100.6765),6 8,2024/12/10 16:45:17,
28,79,1138672575,주식회사 시스메이트,정종균,분석,636397770,78.8,87.941,89.178,0.67789 (100.67789),3 14,2024/12/11 09:32:52,
29,80,1058663420,(주)엠비에스엔지니어링,강형주,분석,636426500,79.0,87.945,89.182,0.68248 (100.68248),9 12,2024/12/09 14:33:01,
30,81,1078662029,주식회사 아이티트레인,주영일,분석,636459760,79.0,87.95,89.187,0.68779 (100.68779),4 1,2024/12/09 09:35:59,
31,82,1078619629,염광전기통신(주),최인재,분석,636482304,79.0,87.953,89.19,0.69140 (100.6914),12 13,2024/12/06 14:24:33,
32,83,2208742003,신영에스아이 (주),박형근,분석,636521130,79.2,87.959,89.196,0.69760 (100.6976),7 9,2024/12/09 13:56:42,
33,84,2298125412,스크린정보통신(주),조승제,분석,636539200,79.2,87.962,89.198,0.70048 (100.70048),10 7,2024/12/11 09:19:24,
34,85,1088165228,(주)콤텍피엔씨,송기영,분석,636584370,79.4,87.968,89.204,0.70770 (100.7077),2 5,2024/12/11 09:16:16,
35,86,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,636621313,79.4,87.974,89.21,0.71360 (100.7136),2 10,2024/12/10 09:28:07,
36,87,2118814679,주식회사 제이앤지시스템,박장훈,분석,636647610,79.6,87.978,89.213,0.71779 (100.71779),12 9,2024/12/10 15:18:07,
37,88,1148683959,제이엔에스텍주식회사,안종기,분석,636690818,79.6,87.984,89.219,0.72470 (100.7247),4 5,2024/12/10 14:24:50,
38,89,1198164802,주식회사 비아이넷,김동균,분석,636708980,79.8,87.987,89.222,0.72760 (100.7276),6 7,2024/12/09 11:04:56,
39,90,1378143275,한창이웨이 주식회사,이옥희,분석,636770970,80.0,87.996,89.231,0.73750 (100.7375),10 5,2024/12/09 09:07:31,
40,91,2208727579,주식회사 벡트,유창수,분석,636802276,80.0,88.001,89.235,0.74250 (100.7425),14 5,2024/12/11 09:46:00,
41,92,2108108684,주식회사 대금이앤아이,김종우,분석,636805220,80.0,88.001,89.235,0.74297 (100.74297),10 15,2024/12/09 11:59:26,
42,93,2128197392,금수티아이주식회사,이형주,분석,636826000,79.8,88.005,89.238,0.74628 (100.74628),1 4,2024/12/10 10:24:07,
43,94,1208612783,주식회사 나오디지탈,안병우,분석,636827320,79.8,88.005,89.238,0.74649 (100.74649),4 10,2024/12/11 10:26:29,
44,95,2058140829,원앤원산업개발(주),배애순,분석,636832960,79.8,88.006,89.239,0.74740 (100.7474),6 12,2024/12/09 14:42:50,
45,96,1138677788,(주)제이에스지테크,박혜경,분석,636948170,79.6,88.023,89.255,0.76579 (100.76579),2 9,2024/12/10 15:11:17,
46,97,2128606988,원강정보통신 주식회사,우강원,분석,636950049,79.6,88.023,89.256,0.76609 (100.76609),11 14,2024/12/11 09:16:40,
47,98,2128604113,주식회사 아리아,장시진,분석,636960070,79.4,88.025,89.257,0.76770 (100.7677),12 14,2024/12/09 09:04:36,
48,99,6558701528,(주)스마트정보기술,박성애,분석,636960694,79.4,88.025,89.257,0.76779 (100.76779),5 3,2024/12/10 10:31:42,
49,100,1098610416,(주)네시비스,이은섭,분석,636977600,79.4,88.027,89.26,0.77049 (100.77049),14 6,2024/12/10 16:25:52,
0,101,1138157962,(주)하이눈정보통신,이희경,분석,637014540,79.4,88.033,89.265,0.77639 (100.77639),4 13,2024/12/10 12:19:01,
1,102,1088159691,(주)다우텔레콤,이영순,분석,637020810,79.4,88.034,89.266,0.77740 (100.7774),1 5,2024/12/10 20:15:56,
2,103,1138613391,주식회사 지에스씨앤씨,석덕림,분석,637044590,79.2,88.037,89.269,0.78119 (100.78119),15 14,2024/12/10 10:57:05,
3,104,2058139910,우현전기(주),채광식,분석,637060250,79.2,88.04,89.271,0.78369 (100.78369),3 1,2024/12/11 03:57:04,
4,105,1198703753,구루멘토링 주식회사,최동양,분석,637064600,79.2,88.04,89.272,0.78439 (100.78439),11 4,2024/12/11 09:50:08,
5,106,2148886584,주식회사 수민텔레콤,이상민,분석,637085930,79.2,88.044,89.275,0.78780 (100.7878),2 3,2024/12/09 09:53:39,
6,107,2158749469,(주)더블유에프텍,이영길,분석,637147290,79.0,88.053,89.283,0.79759 (100.79759),15 11,2024/12/09 10:22:27,
7,108,2148862812,(주)위드컴,서민석,분석,637215544,78.8,88.063,89.293,0.80850 (100.8085),4 13,2024/12/09 14:31:03,
8,109,2048170015,(주)하남통신,김종화,분석,637226928,78.6,88.065,89.294,0.81031 (100.81031),7 2,2024/12/10 18:28:54,
9,110,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,637273780,78.6,88.072,89.301,0.81780 (100.8178),11 1,2024/12/09 09:41:48,
10,111,2128169519,세진시스콤주식회사,박수환,분석,637286490,78.6,88.074,89.303,0.81983 (100.81983),3 6,2024/12/09 09:12:22,
11,112,1101185132,메이폴정보통신,박용진,분석,637290684,78.6,88.074,89.303,0.82050 (100.8205),8 1,2024/12/07 15:25:23,
12,113,1068150525,주식회사 캐스트윈,김낙희,분석,637294000,78.4,88.075,89.304,0.82102 (100.82102),5 3,2024/12/10 10:14:25,
13,114,2068193673,지에스네트웍스(주),임동배,분석,637333260,78.4,88.081,89.309,0.82729 (100.82729),12 9,2024/12/09 10:26:59,
14,115,1138663208,주식회사 유영정보통신,박경순,분석,637350790,78.4,88.083,89.312,0.83009 (100.83009),10 12,2024/12/10 08:36:54,
15,116,1198174839,(주)선진솔루션,송성재,분석,637372711,78.2,88.086,89.315,0.83359 (100.83359),1 4,2024/12/10 09:38:00,
16,117,2038164825,(주)스피드정보통신,선의석,분석,637375200,78.2,88.087,89.315,0.83399 (100.83399),11 10,2024/12/09 11:55:10,
17,118,1018151121,주식회사 경원전력,최경택,분석,637376915,78.2,88.087,89.316,0.83427 (100.83427),2 5,2024/12/11 10:07:16,
18,119,1138148366,주식회사 레이어스,조인선,분석,637378348,78.2,88.087,89.316,0.83450 (100.8345),8 10,2024/12/10 18:06:22,
19,120,1098150316,(주)건우통신,노형환,분석,637390800,78.2,88.089,89.317,0.83648 (100.83648),13 4,2024/12/10 09:13:34,
20,121,1078640952,(주)바비젼,이주일,분석,637396510,78.2,88.09,89.318,0.83740 (100.8374),9 6,2024/12/09 14:30:12,
21,122,1098185343,주식회사 오티에스씨,이승환,분석,637422805,78.2,88.094,89.322,0.84160 (100.8416),14 8,2024/12/11 08:53:49,
22,123,1138670451,주식회사 코스모티어,김명동,분석,637426562,78.2,88.094,89.322,0.84220 (100.8422),7 8,2024/12/09 11:52:11,
23,124,1078651497,모바일파킹 유한회사,김중근,분석,637450357,78.0,88.098,89.326,0.84600 (100.846),6 14,2024/12/09 10:17:00,
24,125,1188120761,(주)동화이엔씨,이재원,분석,637462250,78.0,88.1,89.327,0.84789 (100.84789),3 4,2024/12/09 16:48:37,
25,126,1198684157,(주)이제이정보시스템,정광열,분석,637467262,78.0,88.101,89.328,0.84869 (100.84869),6 8,2024/12/10 17:55:15,
26,127,2098133432,(주)가람씨앤씨,임승덕,분석,637473400,78.0,88.102,89.329,0.84968 (100.84968),1 12,2024/12/06 11:02:40,
27,128,1050296111,중앙전자통신,김용수,분석,637504206,77.8,88.106,89.333,0.85459 (100.85459),2 5,2024/12/09 12:03:14,
28,129,1178188899,주식회사 시큐렉스,최영희,분석,637507338,77.8,88.107,89.334,0.85510 (100.8551),13 5,2024/12/11 10:26:02,
29,130,2148673033,대일전기통신(주),김종엽,분석,637511090,77.8,88.107,89.334,0.85569 (100.85569),1 4,2024/12/06 14:50:56,
30,131,2208108546,경림전기(주),김인형,분석,637522990,77.8,88.109,89.336,0.85759 (100.85759),12 10,2024/12/09 10:48:58,
31,132,7968600745,마스트아이엔씨 주식회사,전병호,분석,637526749,77.8,88.109,89.337,0.85820 (100.8582),6 12,2024/12/09 09:13:43,
32,133,1138141456,(주)나우아이앤씨,안남훈,분석,637544907,77.8,88.112,89.339,0.86109 (100.86109),13 7,2024/12/09 11:14:57,
33,134,2648127825,주식회사 제이원아이티,이준호,분석,637547410,77.8,88.113,89.339,0.86149 (100.86149),12 11,2024/12/09 15:07:36,
34,135,5088700505,주식회사 삼아솔루션,한승우,분석,637576850,77.6,88.117,89.344,0.86620 (100.8662),10 7,2024/12/10 18:02:56,
35,136,1168155492,주식회사 코콤텍,고성춘,분석,637586230,77.6,88.118,89.345,0.86769 (100.86769),14 11,2024/12/09 11:09:32,
36,137,2158727392,매컴정보통신(주),장병호,분석,637621300,77.6,88.124,89.35,0.87330 (100.8733),2 13,2024/12/11 09:35:24,
37,138,2208180951,엘지정보기술(주),엄태원,분석,637631945,77.4,88.125,89.351,0.87500 (100.875),2 1,2024/12/10 13:16:08,
38,139,1198687872,주식회사 스타버킷,김영섭,분석,637649480,77.4,88.128,89.354,0.87780 (100.8778),15 3,2024/12/08 21:34:53,
39,140,1100668347,민성정보통신,김영익,분석,637678900,77.4,88.132,89.358,0.88249 (100.88249),12 5,2024/12/11 10:26:27,
40,141,2078149729,주식회사 지앤에스기술,문창수,분석,637700760,77.2,88.136,89.361,0.88599 (100.88599),7 6,2024/12/10 17:32:56,
41,142,6988700230,주식회사 스마트이엔씨,전유선,분석,637707700,77.2,88.137,89.362,0.88709 (100.88709),10 6,2024/12/08 13:09:28,
42,143,2158661490,(주)이베이테크,황경구,분석,637710210,77.2,88.137,89.362,0.88749 (100.88749),5 8,2024/12/11 08:46:06,
43,144,1198175027,(주)케이웍스,김영주,분석,637716480,77.2,88.138,89.363,0.88850 (100.8885),7 14,2024/12/09 08:28:20,
44,145,1068601621,주식회사 동양타브,이세근,분석,637720860,77.2,88.139,89.364,0.88920 (100.8892),13 1,2024/12/10 10:06:57,
45,146,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,637773460,77.0,88.146,89.371,0.89760 (100.8976),12 10,2024/12/10 09:05:45,
46,147,1068188579,(주)키월드정보통신,김영범,분석,637777220,77.0,88.147,89.372,0.89820 (100.8982),9 15,2024/12/10 14:00:15,
47,148,1208782160,에스엔에스이서비스주식회사,정경식,분석,637793400,77.0,88.149,89.374,0.90078 (100.90078),11 10,2024/12/09 16:01:47,
48,149,1088180573,다올정보기술주식회사,한숙기,분석,637812280,77.0,88.152,89.377,0.90380 (100.9038),7 6,2024/12/10 12:46:20,
49,150,2148798098,주식회사 에이스뷰,김종오,분석,637827300,77.0,88.154,89.379,0.90619 (100.90619),15 5,2024/12/09 09:16:48,
0,151,1108604272,소리콤 주식회사,정재홍,분석,637868010,76.8,88.161,89.384,0.91270 (100.9127),4 3,2024/12/11 00:32:44,
1,152,8978600790,로봇앤컴 주식회사,이경일,분석,637894740,76.6,88.165,89.388,0.91696 (100.91696),13 15,2024/12/10 15:19:31,
2,153,5948701238,주식회사 웨이텍,송치봉,분석,637909962,76.6,88.167,89.39,0.91940 (100.9194),6 4,2024/12/11 08:17:36,
3,154,2158706984,도드람정보기술 주식회사,이명석,분석,637976330,76.4,88.177,89.4,0.92999 (100.92999),15 4,2024/12/08 22:20:20,
4,155,1191119997,대흥전기통신공사,고미영,분석,638005765,76.4,88.181,89.404,0.93469 (100.93469),1 7,2024/12/11 08:50:41,
5,156,1128141680,주식회사엠케이씨티,장재철,분석,638012027,76.4,88.182,89.405,0.93570 (100.9357),8 9,2024/12/10 18:40:29,
6,157,1198116692,주식회사 서우건설산업,이종근,분석,638016411,76.4,88.183,89.405,0.93640 (100.9364),13 15,2024/12/10 17:33:58,
7,158,1288141176,주식회사 와이씨스템,장영찬,분석,638019541,76.4,88.183,89.406,0.93690 (100.9369),12 1,2024/12/10 09:23:59,
8,159,2148107988,(주)서울정보시스템,이문현,분석,638055000,76.2,88.189,89.411,0.94256 (100.94256),7 14,2024/12/07 05:19:53,
9,160,2018179526,중앙케이블네트워크(주),노상우,분석,638092170,76.2,88.194,89.416,0.94849 (100.94849),3 13,2024/12/10 11:09:37,
10,161,6068665713,주식회사 두배라,김왕섭,분석,638104073,76.0,88.196,89.417,0.95039 (100.95039),15 1,2024/12/09 13:10:42,
11,162,2148824685,육일정보통신 주식회사,김지곤,분석,638149800,76.0,88.203,89.424,0.95770 (100.9577),13 8,2024/12/10 18:00:00,
12,163,1068606683,로버무트 주식회사,송태하,분석,638150411,76.0,88.203,89.424,0.95780 (100.9578),5 7,2024/12/09 17:54:07,
13,164,1068194348,(주)퓨젼아이앤씨,임영출,분석,638152915,76.0,88.203,89.424,0.95820 (100.9582),3 14,2024/12/10 17:45:52,
14,165,3238600741,주식회사 극동이에프씨,심정보,분석,638158050,76.0,88.204,89.425,0.95902 (100.95902),10 6,2024/12/11 06:48:11,
15,166,1108190583,주식회사 키코,조근도,분석,638167940,75.8,88.205,89.426,0.96059 (100.96059),5 9,2024/12/11 09:13:33,
16,167,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,638203007,75.8,88.211,89.431,0.96619 (100.96619),1 12,2024/12/10 14:14:44,
17,168,5878600398,주식회사 엑사엔시스,나정환,분석,638212400,75.8,88.212,89.433,0.96770 (100.9677),10 3,2024/12/10 07:16:58,
18,169,1138188878,주식회사 신영이엔티,이찬세,분석,638223040,75.8,88.214,89.434,0.96939 (100.96939),15 6,2024/12/09 17:07:43,
19,170,1018116968,(주)넥슨정보통신,신양인,분석,638286884,75.6,88.223,89.443,0.97959 (100.97959),11 15,2024/12/09 11:07:01,
20,171,3178602180,주식회사 더시그넷,손법성,분석,638299437,75.4,88.225,89.445,0.98160 (100.9816),3 15,2024/12/06 15:09:13,
21,172,1148137386,(주)유일엔지니어링,송수길,분석,638316700,75.4,88.228,89.447,0.98435 (100.98435),6 10,2024/12/11 09:19:54,
22,173,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,638330308,75.4,88.23,89.449,0.98653 (100.98653),15 8,2024/12/06 13:54:45,
23,174,1098197140,(주)코맥스시큐리티,김종정,분석,638334503,75.4,88.23,89.45,0.98720 (100.9872),11 15,2024/12/11 09:53:16,
24,175,2150786744,영진전기통신공사,정재인,분석,638372698,75.2,88.236,89.455,0.99329 (100.99329),1 3,2024/12/09 09:48:01,
25,176,4098163161,(주)동우커뮤니케이션,송준성,분석,638411230,75.2,88.242,89.46,0.99945 (100.99945),5 10,2024/12/09 15:30:33,
26,177,2148105563,(주)인성이엔씨,김규만,분석,638447213,75.0,88.247,89.465,1.00520 (101.0052),1 14,2024/12/09 13:12:31,
27,178,2068157319,주식회사 에스엘정보통신,채용석,분석,638507329,75.0,88.256,89.474,1.01480 (101.0148),9 1,2024/12/09 11:49:31,
28,179,1208637260,에스피케이인크 주식회사,박성빈,분석,638510283,75.0,88.257,89.474,1.01527 (101.01527),4 6,2024/12/10 16:25:20,
29,180,2048161869,(주)근영이엔씨,이성영,분석,638520801,75.0,88.258,89.476,1.01695 (101.01695),9 14,2024/12/09 16:39:06,
30,181,1138628119,주식회사 아이티로그,김인희,분석,638546772,75.0,88.262,89.479,1.02109 (101.02109),9 2,2024/12/09 21:05:29,
31,182,1078763383,주식회사 아이티블럭,배경원,분석,638548500,75.0,88.262,89.48,1.02137 (101.02137),1 11,2024/12/09 09:19:57,
32,183,2068650742,한선씨앤씨 주식회사,장홍식,분석,638605555,75.0,88.271,89.488,1.03048 (101.03048),6 2,2024/12/09 10:25:31,
33,184,2178143187,(주)미디어밸리렛,전필숙,분석,638608100,75.0,88.271,89.488,1.03089 (101.03089),3 9,2024/12/09 09:14:14,
34,185,2068611905,(주)한포넷,이현우,분석,638614732,75.0,88.272,89.489,1.03195 (101.03195),4 3,2024/12/10 08:10:33,
35,186,2198111833,주식회사 대영아이오티,전인구,분석,638804753,75.0,88.301,89.516,1.06230 (101.0623),15 3,2024/12/09 16:03:13,
36,187,1198615820,프리커스(주),최훈,분석,638807979,75.0,88.301,89.516,1.06281 (101.06281),14 11,2024/12/09 10:19:30,
37,188,6218602134,(주)플러스전력,이하일,분석,638808500,75.0,88.301,89.516,1.06289 (101.06289),3 15,2024/12/06 17:20:19,
38,189,2098127963,상승종합통신 주식회사,조남각,분석,638862360,75.0,88.309,89.524,1.07149 (101.07149),3 7,2024/12/10 13:22:50,
