,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
12,113,1088107572,세빈테크(주),박재영,분석,76669654,88.063,87.45,-0.33618 (99.66382),,2024/09/03 16:29:32,113순위
13,114,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,76672930,88.067,87.453,-0.33192 (99.66808),,2024/09/02 16:05:13,114순위
14,115,1108170025,(주)원비즈시스템,박의영,분석,76673361,88.067,87.454,-0.33136 (99.66864),,2024/09/02 10:00:59,115순위
15,116,1198137042,(주)진명연합전설,엄재준,분석,76677330,88.072,87.458,-0.32621 (99.67379),,2024/09/04 09:32:15,116순위
16,117,2148134127,(주)대경텔레콤,오병도,분석,76679180,88.074,87.46,-0.32380 (99.6762),,2024/09/03 09:10:32,117순위
17,118,5568600846,주식회사 아이콘정보통신,박종일,분석,76680000,88.075,87.461,-0.32273 (99.67727),,2024/09/04 07:54:00,118순위
18,119,2024700576,성온엘,이미경,분석,76680950,88.076,87.462,-0.32150 (99.6785),,2024/09/04 09:16:45,119순위
19,120,2178145434,주식회사 한양전자피에이,여동도,분석,76681250,88.076,87.463,-0.32111 (99.67889),,2024/09/03 15:28:07,120순위
20,121,1068648117,주식회사 티원엘에스,김영규,분석,76682099,88.077,87.464,-0.32001 (99.67999),,2024/08/30 21:06:20,121순위
21,122,4818802660,이지씨엔티 주식회사,이종기,분석,76683715,88.079,87.466,-0.31791 (99.68209),,2024/09/02 10:27:25,122순위
22,123,2038101742,株式會社 革新電工社,오세화,분석,76683940,88.079,87.466,-0.31761 (99.68239),,2024/09/03 08:07:58,123순위
23,124,1088154468,(주)이젠정보통신,이동필,분석,76684250,88.08,87.466,-0.31721 (99.68279),,2024/09/03 18:07:33,124순위
24,125,2158654631,엔트로링크(주),박도호,분석,76684700,88.08,87.467,-0.31662 (99.68338),,2024/08/30 16:36:31,125순위
25,126,1018642326,한우이앤에스(주),변준석,분석,76685407,88.081,87.467,-0.31571 (99.68429),,2024/09/03 15:25:40,126순위
26,127,5258602705,(주)세화 텔링크,이옥임,분석,76685859,88.082,87.468,-0.31512 (99.68488),,2024/09/03 18:09:47,127순위
27,128,1138159301,삼인제어시스템 주식회사,최민성,분석,76687920,88.084,87.47,-0.31244 (99.68756),,2024/09/02 16:33:34,128순위
28,129,1018151121,주식회사 경원전력,최경택,분석,76692395,88.089,87.475,-0.30662 (99.69338),,2024/09/03 18:10:10,129순위
29,130,1098197140,(주)코맥스시큐리티,김종정,분석,76693640,88.091,87.477,-0.30500 (99.695),,2024/09/04 09:40:19,130순위
30,131,4768602548,주식회사드림전자피에이,박미영,분석,76693717,88.091,87.477,-0.30490 (99.6951),,2024/09/04 09:01:18,131순위
31,132,2148805903,리조이스통신주식회사,최공휘,분석,76694790,88.092,87.478,-0.30351 (99.69649),,2024/09/04 09:49:39,132순위
32,133,1288172024,도원이엔아이(주),임우연,분석,76695717,88.093,87.479,-0.30230 (99.6977),,2024/09/04 09:42:45,133순위
33,134,5728702483,주식회사 케이제이에스랩,나봉채,분석,76696178,88.093,87.48,-0.30170 (99.6983),,2024/08/30 09:41:54,134순위
34,135,6218602134,(주)플러스전력,이하일,분석,76701020,88.099,87.485,-0.29541 (99.70459),,2024/08/30 16:31:22,135순위
35,136,1268620622,(주)엑스코하이텍,박정현,분석,76705000,88.104,87.49,-0.29024 (99.70976),,2024/09/04 09:07:13,136순위
36,137,2138800230,주식회사 성민전기통신,홍종애,분석,76707717,88.107,87.493,-0.28670 (99.7133),,2024/09/03 00:04:25,137순위
37,138,1088186937,(주)네오텔링크,박귀남,분석,76711000,88.11,87.497,-0.28244 (99.71756),,2024/09/03 08:01:50,138순위
38,139,2118645407,흥일정보통신(주),정본영,분석,76711025,88.11,87.497,-0.28240 (99.7176),,2024/09/02 10:06:25,139순위
39,140,2138180142,서울아이디시스템(주),김동수,분석,76713030,88.113,87.499,-0.27980 (99.7202),,2024/09/02 11:25:47,140순위
40,141,3728800295,주식회사 좋은통신,박창우,분석,76713950,88.114,87.5,-0.27860 (99.7214),,2024/09/02 14:03:46,141순위
41,142,1058718276,에이원게이트 주식회사,이옥경,분석,76714000,88.114,87.5,-0.27854 (99.72146),,2024/09/03 09:24:44,142순위
42,143,4470403029,힐탑아이씨티,정강준,분석,76714020,88.114,87.5,-0.27851 (99.72149),,2024/09/03 15:09:18,143순위
43,144,1068184554,(주)송화전기통신,고진홍,분석,76714870,88.115,87.501,-0.27741 (99.72259),,2024/09/02 10:12:19,144순위
44,145,2128197392,금수티아이주식회사,이형주,분석,76716870,88.117,87.503,-0.27481 (99.72519),,2024/09/03 09:04:22,145순위
45,146,2048626080,주식회사 엘제이이엔지,임성희,분석,76716910,88.117,87.503,-0.27475 (99.72525),,2024/08/31 12:22:35,146순위
46,147,1188117816,(주)영원정보통신,전춘식,분석,76717794,88.118,87.504,-0.27361 (99.72639),,2024/09/02 14:21:49,147순위
47,148,4568800195,주식회사 동부코리아통신,윤미옥,분석,76719181,88.12,87.506,-0.27180 (99.7282),,2024/09/03 09:04:36,148순위
48,149,2048197877,주식회사 그린주의,김현미,분석,76720126,88.121,87.507,-0.27057 (99.72943),,2024/09/03 15:35:25,149순위
49,150,1068128718,서광통신 주식회사,최경석,분석,76720411,88.121,87.507,-0.27020 (99.7298),,2024/09/03 12:03:53,150순위
0,151,1198629800,주식회사 메카넷,천수연,분석,76722487,88.124,87.51,-0.26751 (99.73249),,2024/08/30 23:05:56,151순위
1,152,2208727579,주식회사 벡트,유창수,분석,76722564,88.124,87.51,-0.26741 (99.73259),,2024/09/04 09:10:11,152순위
2,153,1138175034,(주)윈플러스정보기술,정재원,분석,76723556,88.125,87.511,-0.26612 (99.73388),,2024/09/03 18:05:06,153순위
3,154,1138618417,(주)씨에스플러스,장준영,분석,76723719,88.125,87.511,-0.26590 (99.7341),,2024/09/03 18:03:21,154순위
4,155,1178188899,주식회사 시큐렉스,최영희,분석,76728181,88.13,87.516,-0.26010 (99.7399),,2024/09/03 14:04:34,155순위
5,156,2148647194,투앤원정보통신주식회사,서승호,분석,76729202,88.131,87.517,-0.25878 (99.74122),,2024/08/30 10:05:15,156순위
6,157,1078162422,프라미스유 주식회사,박정은,분석,76729480,88.132,87.518,-0.25841 (99.74159),,2024/09/03 20:53:52,157순위
7,158,1198188750,한솔코에버 주식회사,반기동,분석,76730180,88.132,87.519,-0.25750 (99.7425),,2024/09/03 08:29:03,158순위
8,159,2448700294,주식회사 건호엔지니어링,정숙영,분석,76730700,88.133,87.519,-0.25683 (99.74317),,2024/09/04 00:25:28,159순위
9,160,1058740405,(주)화성이엔지,김택환,분석,76730718,88.133,87.519,-0.25681 (99.74319),,2024/09/02 14:46:35,160순위
10,161,1138663208,주식회사 유영정보통신,박경순,분석,76730880,88.133,87.519,-0.25659 (99.74341),,2024/09/03 08:31:40,161순위
11,162,1188113673,동해정보통신 주식회사,이창원,분석,76730950,88.133,87.519,-0.25650 (99.7435),,2024/09/04 07:38:39,162순위
12,163,1188105192,(주)효원엔지니어링,진재권,분석,76733565,88.136,87.522,-0.25310 (99.7469),,2024/09/02 19:13:39,163순위
13,164,2108149521,주식회사 구일일무인경비시스템,박종철,분석,76734400,88.137,87.523,-0.25202 (99.74798),,2024/09/04 09:39:33,164순위
14,165,1738100419,주식회사 아이즈온솔루션,김보현,분석,76736340,88.14,87.526,-0.24950 (99.7505),,2024/09/03 13:10:31,165순위
15,166,1148644465,(주)서브플래닛,이지연,분석,76737103,88.14,87.526,-0.24851 (99.75149),,2024/09/02 10:38:18,166순위
16,167,1118128082,(주)디투엔지니어링,김낙경,분석,76739110,88.143,87.529,-0.24590 (99.7541),,2024/09/04 09:27:06,167순위
17,168,1148608950,주식회사 알티솔루션,이재석,분석,76740850,88.145,87.531,-0.24363 (99.75637),,2024/09/03 10:41:58,168순위
18,169,2188120741,케이씨티정보통신(주),백형은,분석,76740950,88.145,87.531,-0.24350 (99.7565),,2024/09/04 08:54:01,169순위
19,170,1288154026,(주)니트로시스템,정인교,분석,76742260,88.146,87.532,-0.24180 (99.7582),,2024/09/02 14:54:06,170순위
20,171,6338200301,사단법인 행복일자리운동본부,정덕환,분석,76744412,88.149,87.535,-0.23900 (99.761),,2024/08/30 09:13:26,171순위
21,172,2108131394,(주)안나시스템,문병조,분석,76744700,88.149,87.535,-0.23863 (99.76137),,2024/09/03 14:19:00,172순위
22,173,2028159713,거산음향통신(주),김기만,분석,76745600,88.15,87.536,-0.23746 (99.76254),,2024/09/03 10:47:08,173순위
23,174,2158171649,(주)삼삼통신기술,이성오,분석,76746800,88.152,87.538,-0.23590 (99.7641),,2024/08/30 10:07:56,174순위
24,175,1098603593,주식회사 완일이씨에스,김경창,분석,76749951,88.155,87.541,-0.23180 (99.7682),,2024/08/30 08:07:05,175순위
25,176,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,76750565,88.156,87.542,-0.23101 (99.76899),,2024/09/03 11:06:44,176순위
26,177,1128141680,주식회사엠케이씨티,장재철,분석,76751400,88.157,87.543,-0.22992 (99.77008),,2024/09/03 17:26:15,177순위
27,178,3238600741,주식회사 극동이에프씨,심정보,분석,76751797,88.157,87.543,-0.22940 (99.7706),,2024/09/03 18:16:09,178순위
28,179,1048159651,(주)성우음향정보통신,송민자,분석,76752875,88.159,87.544,-0.22800 (99.772),,2024/09/04 08:35:09,179순위
29,180,6448700081,알바이오텍 주식회사,김영국,분석,76753490,88.159,87.545,-0.22720 (99.7728),,2024/09/02 17:35:11,180순위
30,181,2068694508,주식회사 웰정보기술,강희춘,분석,76753875,88.16,87.546,-0.22670 (99.7733),,2024/09/03 08:39:09,181순위
31,182,6058603558,주식회사 와이에스제이,나은영,분석,76757000,88.163,87.549,-0.22264 (99.77736),,2024/09/03 10:56:53,182순위
32,183,1208817900,주식회사 에이앤티플러스,김은아,분석,76759875,88.167,87.552,-0.21890 (99.7811),,2024/08/30 16:44:43,183순위
33,184,1358145603,한라인포넷(주),장경민,분석,76761489,88.168,87.554,-0.21681 (99.78319),,2024/09/04 00:22:37,184순위
34,185,2028138682,협진통신(주),이승훈,분석,76762028,88.169,87.555,-0.21611 (99.78389),,2024/09/02 11:46:29,185순위
35,186,2148669602,(주)우호텔레콤,이강록,분석,76763410,88.171,87.556,-0.21431 (99.78569),,2024/09/03 13:49:05,186순위
36,187,2048162437,다남전기(주),이병근,분석,76763420,88.171,87.556,-0.21430 (99.7857),,2024/09/02 16:46:23,187순위
37,188,2018190031,주식회사 태건씨앤씨,김복수,분석,76766340,88.174,87.56,-0.21050 (99.7895),,2024/09/02 15:20:52,188순위
38,189,2028136990,(주)무궁화전자,이효형,분석,76767800,88.176,87.561,-0.20860 (99.7914),,2024/09/02 10:23:08,189순위
39,190,1380715369,영인 아이티 기술사 사무소,함영만,분석,76767875,88.176,87.562,-0.20850 (99.7915),,2024/08/30 18:01:47,190순위
40,191,1138141456,(주)나우아이앤씨,안남훈,분석,76768798,88.177,87.563,-0.20730 (99.7927),,2024/09/02 10:45:55,191순위
41,192,1338113707,(주)대보통신,염영숙,분석,76769300,88.177,87.563,-0.20665 (99.79335),,2024/09/02 14:45:57,192순위
42,193,1108190583,주식회사 키코,조근도,분석,76773570,88.182,87.568,-0.20110 (99.7989),,2024/09/03 09:19:37,193순위
43,194,2118691240,거성일렉콤(주),박성래,분석,76776267,88.185,87.571,-0.19760 (99.8024),,2024/08/30 09:16:24,194순위
44,195,2158690656,금성통신건설(주),윤영신,분석,76777890,88.187,87.573,-0.19549 (99.80451),,2024/09/04 08:51:04,195순위
45,196,6388602210,주식회사 비트릭스,유세호,분석,76778200,88.188,87.573,-0.19508 (99.80492),,2024/09/02 17:06:40,196순위
46,197,2148752224,(주)아이젠시스템즈,안상용,분석,76778500,88.188,87.574,-0.19469 (99.80531),,2024/09/02 16:04:16,197순위
47,198,8338600103,주식회사 씨앤아이테크,서광수,분석,76779107,88.189,87.574,-0.19390 (99.8061),,2024/08/30 12:25:35,198순위
48,199,1018662695,주식회사 메가시스템,김대석,분석,76782116,88.192,87.578,-0.18999 (99.81001),,2024/08/30 10:38:06,199순위
