,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
34,85,1088178984,(주)포소드,마명철,분석,608906865.0,77.8,87.89,88.629,0.16132 (100.16132),3 12,2024/09/23 18:34:46,
35,86,1058163309,(주)한국에빅스,신지훈,분석,608918120.0,77.8,87.892,88.63,0.16318 (100.16318),5 11,2024/09/23 09:34:44,
36,87,1108131416,중앙하이텔 주식회사,윤석래,분석,608923620.0,77.8,87.893,88.631,0.16410 (100.1641),7 14,2024/09/23 09:36:20,
37,88,3218602097,(주)태연정보,김영태,분석,608927220.0,77.8,87.893,88.632,0.16469 (100.16469),2 9,2024/09/21 12:25:06,
38,89,1138611108,(주)도원디에스,이정우,분석,608933850.0,77.8,87.894,88.633,0.16579 (100.16579),2 9,2024/09/20 14:55:36,
39,90,4318600057,주식회사 엘제이텍,전용준,분석,608937476.0,78.0,87.895,88.633,0.16640 (100.1664),1 7,2024/09/23 14:12:58,
40,91,1128143733,공간미디어(주),김명숙,분석,608937717.0,78.0,87.895,88.633,0.16644 (100.16644),15 12,2024/09/24 08:07:21,
41,92,2048642208,주식회사 풀잎소리,이재경,분석,608945750.0,78.0,87.896,88.634,0.16777 (100.16777),3 2,2024/09/20 16:29:41,
42,93,2148667152,주식회사 어니언소프트웨어,조창희,분석,608957980.0,78.0,87.898,88.636,0.16980 (100.1698),15 11,2024/09/23 14:04:18,
43,94,1358188617,주식회사 지에프씨코리아,안병모,분석,608973180.0,78.0,87.901,88.638,0.17232 (100.17232),15 14,2024/09/24 09:42:13,
44,95,2188100686,주식회사 윈피앤에스,이문석,분석,608973646.0,78.0,87.901,88.638,0.17240 (100.1724),13 2,2024/09/20 14:38:03,
45,96,1188108054,대한신호(주),안지수,분석,608990525.0,78.0,87.903,88.641,0.17520 (100.1752),1 13,2024/09/20 18:16:55,
46,97,1268159398,주식회사 파이런텍,이병길,분석,609045380.0,78.2,87.912,88.649,0.18429 (100.18429),2 5,2024/09/23 09:09:16,
47,98,1098603050,(주)이루기술,박지현,분석,609068900.0,78.4,87.915,88.652,0.18820 (100.1882),1 3,2024/09/23 10:39:40,
48,99,1188117816,(주)영원정보통신,전춘식,분석,609081553.0,78.4,87.917,88.654,0.19030 (100.1903),10 11,2024/09/20 10:22:16,
49,100,1208134161,주식회사 파코코리아인더스,송재혁,분석,609106268.0,78.4,87.921,88.658,0.19439 (100.19439),14 10,2024/09/24 09:26:12,
0,101,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,609111000.0,78.4,87.922,88.658,0.19518 (100.19518),13 11,2024/09/23 09:44:43,
1,102,1088159691,(주)다우텔레콤,이영순,분석,609122546.0,78.4,87.924,88.66,0.19710 (100.1971),4 15,2024/09/24 09:33:01,
2,103,1238164140,주식회사 테크빌,황성기,분석,609124943.0,78.4,87.924,88.66,0.19749 (100.19749),14 8,2024/09/20 11:46:50,
3,104,1138645971,주식회사 포딕스시스템,정재호,분석,609126932.0,78.4,87.924,88.661,0.19782 (100.19782),4 7,2024/09/20 17:41:28,
4,105,1138636870,주식회사 나우시스템,이종한,분석,609137010.0,78.6,87.926,88.662,0.19949 (100.19949),12 3,2024/09/23 10:55:21,
5,106,1088107572,세빈테크(주),박재영,분석,609138702.0,78.6,87.926,88.662,0.19978 (100.19978),9 12,2024/09/24 00:09:39,
6,107,1068188579,(주)키월드정보통신,김영범,분석,609171380.0,78.6,87.931,88.667,0.20520 (100.2052),4 7,2024/09/23 09:39:47,
7,108,1048610901,이룸유비쿼터스주식회사,김승규,분석,609197290.0,78.8,87.935,88.671,0.20949 (100.20949),9 14,2024/09/20 10:19:25,
8,109,1068674084,주식회사월드아이,신영구,분석,609212370.0,78.8,87.938,88.673,0.21200 (100.212),11 13,2024/09/23 14:35:48,
9,110,8268102035,주식회사 더블유엔에스,박현준,분석,609221000.0,78.8,87.939,88.674,0.21343 (100.21343),3 11,2024/09/20 12:51:41,
10,111,1018116968,(주)넥슨정보통신,신양인,분석,609228046.0,78.8,87.94,88.675,0.21460 (100.2146),12 7,2024/09/23 10:06:34,
11,112,2098160768,금호이엔지 주식회사,김승규,분석,609258270.0,79.0,87.945,88.68,0.21961 (100.21961),4 2,2024/09/23 18:17:32,
12,113,1108182195,주식회사 벨아이앤에스,한성욱,분석,609262390.0,79.0,87.945,88.68,0.22029 (100.22029),1 15,2024/09/24 09:11:30,
13,114,1078805018,주식회사 지엔아이테크,박우정,분석,609265180.0,79.0,87.946,88.681,0.22076 (100.22076),1 4,2024/09/20 13:57:56,
14,115,1178153920,엠에스원디지털 주식회사,엄종만,분석,609345600.0,79.2,87.958,88.692,0.23410 (100.2341),10 14,2024/09/23 17:30:40,
15,116,1118124994,오리엔트주식회사,이경호,분석,609353696.0,79.2,87.959,88.694,0.23544 (100.23544),10 12,2024/09/23 17:00:54,
16,117,4578701128,주식회사 공유테크,류갑일,분석,609361870.0,79.2,87.961,88.695,0.23680 (100.2368),8 7,2024/09/22 14:08:17,
17,118,2158199031,한소리이앤씨주식회사,안홍희,분석,609372120.0,79.2,87.962,88.696,0.23850 (100.2385),10 13,2024/09/20 14:20:42,
18,119,2158682840,차일정보통신(주),오상국,분석,609381160.0,79.2,87.964,88.698,0.23999 (100.23999),4 1,2024/09/20 10:51:23,
19,120,1068663404,주식회사 씨씨티비네오텍,최영근,분석,609390806.0,79.4,87.965,88.699,0.24160 (100.2416),8 13,2024/09/20 14:05:29,
20,121,1288141176,주식회사 와이씨스템,장영찬,분석,609391409.0,79.4,87.965,88.699,0.24170 (100.2417),11 12,2024/09/23 08:54:09,
21,122,6858802597,주식회사 원아이티엠,김훈,분석,609393800.0,79.4,87.966,88.699,0.24209 (100.24209),15 13,2024/09/23 13:24:04,
22,123,1068147942,태양이엠씨(주),선오규,분석,609414900.0,79.4,87.969,88.703,0.24559 (100.24559),15 13,2024/09/20 10:06:00,
23,124,5068118803,뉴아이텍(주),오경식,분석,609422938.0,79.4,87.97,88.704,0.24693 (100.24693),8 9,2024/09/23 09:58:08,
24,125,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,609423961.0,79.4,87.97,88.704,0.24709 (100.24709),15 13,2024/09/20 14:01:04,
25,126,1208100598,(주)삼지엔지니어링,김동명,분석,609431000.0,79.4,87.971,88.705,0.24826 (100.24826),6 2,2024/09/20 13:34:14,
26,127,2148665907,미래아이티 주식회사,송정화,분석,609466100.0,79.6,87.977,88.71,0.25409 (100.25409),3 6,2024/09/23 08:40:24,
27,128,2158674452,(주)새별네트웍스,현경순,분석,609476130.0,79.6,87.978,88.711,0.25575 (100.25575),14 15,2024/09/21 23:04:42,
28,129,1018211295,사단법인 한국장애인이워크협회,조무호,분석,609479500.0,79.6,87.979,88.712,0.25631 (100.25631),12 9,2024/09/24 08:46:09,
29,130,1118128082,(주)디투엔지니어링,김낙경,분석,609482980.0,79.6,87.98,88.712,0.25689 (100.25689),14 6,2024/09/24 08:31:18,
30,131,1198658528,진솔이앤에스 주식회사,김정현,분석,609483642.0,79.6,87.98,88.713,0.25700 (100.257),12 8,2024/09/24 09:17:00,
31,132,1068644033,(주)코맥스디에스씨,안병호,분석,609492081.0,79.6,87.981,88.714,0.25839 (100.25839),3 5,2024/09/23 09:52:50,
32,133,1138163218,(주)신성하이텍,성성모,분석,609502300.0,79.6,87.983,88.715,0.26009 (100.26009),7 6,2024/09/20 11:26:14,
33,134,1058167076,(주)포오스,박성규,분석,609509560.0,79.6,87.984,88.716,0.26129 (100.26129),8 6,2024/09/23 11:28:07,
34,135,2098139213,(주)뉴타운전력,박형우,분석,609522827.0,79.8,87.986,88.718,0.26350 (100.2635),15 10,2024/09/23 17:10:33,
35,136,1108155382,(주)굿채널시스템,백홍현,분석,609547542.0,79.8,87.99,88.722,0.26760 (100.2676),10 4,2024/09/23 09:40:05,
36,137,1050296111,중앙전자통신,김용수,분석,609549350.0,79.8,87.99,88.722,0.26789 (100.26789),7 13,2024/09/20 17:33:38,
37,138,1058684008,비테크코리아 주식회사,김환재,분석,609570450.0,79.8,87.993,88.725,0.27140 (100.2714),6 7,2024/09/23 11:32:08,
38,139,1168175601,한빛인프라소닉(주),이한철,분석,609576480.0,79.8,87.994,88.726,0.27240 (100.2724),10 7,2024/09/20 17:54:34,
39,140,2208727337,주식회사주니파워네트웍스,노병준,분석,609577690.0,79.8,87.994,88.726,0.27260 (100.2726),6 14,2024/09/23 09:24:18,
40,141,2208170996,주식회사 아이티룩스,김종문,분석,609613855.0,80.0,88.0,88.732,0.27860 (100.2786),13 3,2024/09/20 10:22:45,
41,142,2208151999,현대에이치티 주식회사,이건구,분석,609650939.0,79.8,88.006,88.737,0.28475 (100.28475),11 15,2024/09/23 17:35:08,
42,143,2108131394,(주)안나시스템,문병조,분석,609659600.0,79.8,88.007,88.738,0.28618 (100.28618),7 8,2024/09/23 16:25:44,
43,144,1188113673,동해정보통신 주식회사,이창원,분석,609660876.0,79.8,88.007,88.738,0.28640 (100.2864),12 9,2024/09/24 09:54:12,
44,145,1198125041,옥성정보통신(주),황석,분석,609675343.0,79.8,88.009,88.74,0.28880 (100.2888),13 4,2024/09/23 17:04:05,
45,146,1138694415,건웅정보통신 주식회사,김지유,분석,609688606.0,79.8,88.011,88.742,0.29100 (100.291),9 13,2024/09/20 10:17:39,
46,147,2148668786,(주)미래전설,손승기,분석,609690120.0,79.8,88.012,88.743,0.29125 (100.29125),4 9,2024/09/24 09:25:45,
47,148,1068180219,(주)네트웍리더,권철영,분석,609691619.0,79.8,88.012,88.743,0.29150 (100.2915),10 13,2024/09/20 14:28:59,
48,149,2208127029,盛寶建設産業 株式會社,피영길,분석,609700000.0,79.8,88.013,88.744,0.29289 (100.29289),14 1,2024/09/24 09:06:51,
49,150,2198116973,건아정보기술 주식회사,심광호,분석,609725575.0,79.6,88.017,88.748,0.29713 (100.29713),4 14,2024/09/23 18:33:43,
0,151,1068611721,우리보안 주식회사,이명재,분석,609727790.0,79.6,88.017,88.748,0.29750 (100.2975),1 12,2024/09/24 08:13:37,
1,152,2018176136,(주)휴넷시스템,김초영,분석,609735023.0,79.6,88.019,88.749,0.29870 (100.2987),10 7,2024/09/20 13:30:22,
2,153,1358131171,(주)금성전기통신공사,김윤환,분석,609750760.0,79.6,88.021,88.751,0.30131 (100.30131),5 7,2024/09/20 11:02:59,
3,154,1068690366,(주)윈투스시스템,신경익,분석,609762151.0,79.6,88.023,88.753,0.30320 (100.3032),4 8,2024/09/21 11:37:48,
4,155,2138180142,서울아이디시스템(주),김동수,분석,609812190.0,79.4,88.031,88.76,0.31150 (100.3115),6 2,2024/09/20 11:07:37,
5,156,2158601380,세계정보시스템(주),한인창,분석,609823942.0,79.4,88.032,88.762,0.31345 (100.31345),12 14,2024/09/20 14:59:04,
6,157,1298627304,주식회사 진네트웍스,이호진,분석,609829668.0,79.4,88.033,88.763,0.31440 (100.3144),6 12,2024/09/24 08:43:08,
7,158,2068184285,주식회사 진명파워택,이명규,분석,609841698.0,79.2,88.035,88.765,0.31639 (100.31639),6 11,2024/09/24 09:27:24,
8,159,1408177811,주식회사 네오비젼,유정식,분석,609844750.0,79.2,88.036,88.765,0.31690 (100.3169),7 1,2024/09/23 10:08:49,
9,160,2128196942,동진이앤씨(주),민진식,분석,609872832.0,79.2,88.04,88.769,0.32156 (100.32156),1 14,2024/09/20 14:41:30,
10,161,1198165586,제이케이앤티텔레콤(주),전찬화,분석,609874489.0,79.2,88.04,88.769,0.32183 (100.32183),2 3,2024/09/20 10:08:04,
11,162,2158133077,오티씨 주식회사,김희언,분석,609878498.0,79.2,88.041,88.77,0.32250 (100.3225),3 4,2024/09/20 13:37:34,
12,163,1978600685,주식회사 에스에이텍,남기출,분석,609882110.0,79.2,88.041,88.771,0.32309 (100.32309),9 1,2024/09/23 09:39:13,
13,164,2098134940,주식회사윤송이엔씨,정윤계,분석,609889440.0,79.2,88.043,88.772,0.32431 (100.32431),14 5,2024/09/23 08:27:10,
14,165,4538100144,주식회사 파란아이티,성기빈,분석,609893570.0,79.2,88.043,88.772,0.32500 (100.325),3 14,2024/09/24 09:21:42,
15,166,7128701175,주식회사 미미엔지니어링,김진희,분석,609908640.0,79.0,88.045,88.774,0.32750 (100.3275),10 9,2024/09/20 14:07:30,
16,167,1088604075,청목이앤아이 주식회사,김희경,분석,609909756.0,79.0,88.046,88.775,0.32768 (100.32768),8 2,2024/09/23 16:11:05,
17,168,1108174749,유프로시스(주),김종본,분석,609920700.0,79.0,88.047,88.776,0.32950 (100.3295),14 6,2024/09/20 12:04:19,
18,169,2948601665,누리종합전기 주식회사,천금진,분석,609927327.0,79.0,88.048,88.777,0.33060 (100.3306),11 6,2024/09/20 16:55:37,
19,170,1068669669,(주)일광통신,이병일,분석,609943660.0,79.0,88.051,88.78,0.33330 (100.3333),11 4,2024/09/22 07:07:41,
20,171,1068641638,(주)매트릭스미디어,김진성,분석,609979770.0,78.8,88.056,88.785,0.33929 (100.33929),4 9,2024/09/23 09:13:03,
21,172,2148842024,주식회사 에이번,김지윤,분석,609987010.0,78.8,88.058,88.786,0.34050 (100.3405),7 13,2024/09/23 09:32:58,
22,173,6078616291,케이시스 주식회사,김중섭,분석,610000000.0,78.8,88.06,88.788,0.34265 (100.34265),7 5,2024/09/21 20:13:06,
23,174,1058606899,이화티티씨(주),이선정,분석,610005100.0,78.8,88.06,88.788,0.34350 (100.3435),2 15,2024/09/20 10:47:20,
24,175,1238175875,주식회사 휴톤,김영상,분석,610009313.0,78.8,88.061,88.789,0.34420 (100.3442),14 11,2024/09/23 08:15:11,
25,176,2058140076,(주)제일첨단테크,김성수,분석,610029206.0,78.8,88.064,88.792,0.34750 (100.3475),2 9,2024/09/23 09:49:49,
26,177,1198172336,정보와기술 주식회사,이충근,분석,610050910.0,78.6,88.068,88.795,0.35110 (100.3511),9 11,2024/09/23 14:37:16,
27,178,3798700760,로안테크(주),장승현,분석,610070190.0,78.6,88.071,88.798,0.35429 (100.35429),5 15,2024/09/23 10:29:01,
28,179,1068632013,하나씨앤아이 주식회사,김용주,분석,610082270.0,78.6,88.072,88.8,0.35630 (100.3563),6 15,2024/09/20 13:59:45,
29,180,2398801380,주식회사 플러스파크,이선희,분석,610082350.0,78.6,88.072,88.8,0.35631 (100.35631),4 5,2024/09/20 17:38:48,
30,181,2068125404,(주)대경인트라넷,이강열,분석,610087380.0,78.6,88.073,88.8,0.35715 (100.35715),4 3,2024/09/23 15:50:30,
31,182,2108122973,인터컴넷(주),양지호,분석,610094915.0,78.6,88.074,88.802,0.35840 (100.3584),9 12,2024/09/20 11:00:39,
32,183,2648127825,주식회사 제이원아이티,이준호,분석,610101540.0,78.4,88.075,88.803,0.35949 (100.35949),2 9,2024/09/23 10:31:55,
33,184,1171187825,신원전자,안희덕,분석,610115410.0,78.4,88.078,88.805,0.36179 (100.36179),10 14,2024/09/23 09:43:46,
34,185,3568102176,주식회사 코맥스강북점,이재명,분석,610122000.0,78.4,88.079,88.805,0.36289 (100.36289),1 8,2024/09/23 09:23:58,
