,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,37,1138663611,주식회사 엠브이씨앤에스,오남림,분석,15961604.0,87.815,88.279,-0.07864 (99.92136),1 9,2024/10/10 11:55:38,
37,38,1148199927,주식회사 인텔리빅스,최은수,분석,15961670.0,87.815,88.279,-0.07822 (99.92178),14 7,2024/10/11 11:10:00,
38,39,1068654453,주식회사 티엔에스솔루션,박종수,분석,15961940.0,87.817,88.281,-0.07652 (99.92348),4 9,2024/10/11 13:15:59,
39,40,1198656229,주식회사 경진네트워크,김응환,분석,15962360.0,87.819,88.283,-0.07387 (99.92613),7 14,2024/10/11 15:34:32,
40,41,1058163309,(주)한국에빅스,신지훈,분석,15962720.0,87.821,88.285,-0.07160 (99.9284),3 14,2024/10/07 11:22:28,
41,42,1208753234,디스플레이허브 주식회사,김동협,분석,15962930.0,87.822,88.286,-0.07028 (99.92972),14 7,2024/10/14 00:50:54,
42,43,2208602950,(주)세연텔레콤,홍성일,분석,15962970.0,87.823,88.286,-0.07003 (99.92997),13 3,2024/10/07 14:03:22,
43,44,2208658565,주식회사 주인정보시스템,김근호,분석,15963060.0,87.823,88.287,-0.06946 (99.93054),4 1,2024/10/08 15:40:01,
44,45,3128196859,주식회사 가델,김정민,분석,15963200.0,87.824,88.288,-0.06858 (99.93142),7 13,2024/10/10 17:05:17,
45,46,2108156959,두레에스텍 주식회사,유의근,분석,15963330.0,87.825,88.288,-0.06776 (99.93224),10 8,2024/10/14 09:11:53,
46,47,2208180951,엘지정보기술(주),엄태원,분석,15963477.0,87.825,88.289,-0.06683 (99.93317),12 8,2024/10/08 09:18:38,
47,48,1128152663,한국아이디정보(주),송찬호,분석,15963730.0,87.827,88.291,-0.06524 (99.93476),12 13,2024/10/12 17:43:10,
48,49,2118138895,주식회사 나라컨트롤,문찬혁,분석,15964262.0,87.83,88.294,-0.06188 (99.93812),6 10,2024/10/11 17:00:05,
49,50,3188601020,주식회사 프레이,조성준,분석,15964360.0,87.831,88.294,-0.06126 (99.93874),7 14,2024/10/11 10:31:59,
0,51,1138655784,주식회사 파워테크닉,김경,분석,15964956.0,87.834,88.297,-0.05751 (99.94249),7 8,2024/10/08 17:23:11,
1,52,1138683636,주식회사 온택,허윤훈,분석,15965000.0,87.834,88.298,-0.05723 (99.94277),2 10,2024/10/07 10:27:47,
2,53,2068193673,지에스네트웍스(주),임동배,분석,15965710.0,87.839,88.302,-0.05276 (99.94724),5 4,2024/10/10 13:35:14,
3,54,1058676906,(주)디엠씨정보,윤성인,분석,15965950.0,87.84,88.303,-0.05124 (99.94876),8 14,2024/10/10 17:34:33,
4,55,6758102266,주식회사 정현이엔지,김종현,분석,15966370.0,87.842,88.305,-0.04860 (99.9514),5 2,2024/10/14 07:42:43,
5,56,1078161011,(주)장수커뮤니케이션즈,김현수,분석,15966950.0,87.846,88.308,-0.04494 (99.95506),12 15,2024/10/14 08:57:57,
6,57,1138132447,태진정보통신(주),정태수,분석,15967082.0,87.846,88.309,-0.04411 (99.95589),2 10,2024/10/11 09:18:50,
7,58,1088167041,(주)가디엘,최혜심,분석,15967600.0,87.85,88.312,-0.04084 (99.95916),12 10,2024/10/11 16:12:06,
8,59,1198646212,주식회사 에프에스네트웍스,이화수,분석,15967620.0,87.85,88.312,-0.04072 (99.95928),15 4,2024/10/11 09:18:10,
9,60,2048626080,주식회사 엘제이이엔지,임성희,분석,15967650.0,87.85,88.312,-0.04053 (99.95947),11 6,2024/10/08 17:19:49,
10,61,2068685955,주식회사 스마트웍스,정훈,분석,15968432.0,87.854,88.317,-0.03560 (99.9644),2 15,2024/10/14 09:15:23,
11,62,1848801998,주식회사 기어,강호왕,분석,15968464.0,87.855,88.317,-0.03540 (99.9646),11 1,2024/10/07 11:01:35,
12,63,3798700760,로안테크(주),장승현,분석,15968470.0,87.855,88.317,-0.03536 (99.96464),7 2,2024/10/11 11:37:15,
13,64,7218601565,주식회사 라인전기,이호동,분석,15968500.0,87.855,88.317,-0.03517 (99.96483),10 15,2024/10/14 08:13:02,
14,65,2118612681,(주)해우정보시스템,김병헌,분석,15968920.0,87.857,88.319,-0.03252 (99.96748),6 8,2024/10/10 09:04:53,
15,66,2021295047,협진전기통신공사,최종운,분석,15969400.0,87.86,88.322,-0.02950 (99.9705),3 4,2024/10/11 20:16:04,
16,67,1068602542,주식회사 유셀네트웍스,김구동,분석,15969920.0,87.863,88.325,-0.02622 (99.97378),8 7,2024/10/11 08:01:49,
17,68,2158199031,한소리이앤씨주식회사,안홍희,분석,15970220.0,87.865,88.326,-0.02433 (99.97567),13 6,2024/10/11 13:28:37,
18,69,2208132347,(주)태양기술개발,안규철,분석,15970320.0,87.865,88.327,-0.02370 (99.9763),5 3,2024/10/11 07:17:33,
19,70,1078677070,씨지에스아이티(주),최규식,분석,15970624.0,87.867,88.329,-0.02178 (99.97822),11 2,2024/10/11 14:40:58,
20,71,1078724454,정일씨엔아이(주),유지봉,분석,15971160.0,87.87,88.332,-0.01840 (99.9816),10 3,2024/10/11 17:41:46,
21,72,2158602337,지엔네텔(주),고시영,분석,15971348.0,87.871,88.333,-0.01722 (99.98278),7 14,2024/10/14 09:10:48,
22,73,3138602835,(주)테이아인포,장인혁,분석,15971621.0,87.873,88.334,-0.01550 (99.9845),6 5,2024/10/14 09:46:03,
23,74,2188113522,(주)한세스,김선경,분석,15971770.0,87.874,88.335,-0.01456 (99.98544),9 11,2024/10/08 16:31:06,
24,75,1058649262,주식회사 노하우전기통신,임창배,분석,15972250.0,87.877,88.338,-0.01153 (99.98847),2 12,2024/10/10 09:45:20,
25,76,2178141893,주식회사대웅텔레콤,전진숙,분석,15972732.0,87.879,88.34,-0.00849 (99.99151),10 15,2024/10/08 15:43:02,
26,77,8338600103,주식회사 씨앤아이테크,서광수,분석,15973239.0,87.882,88.343,-0.00530 (99.9947),7 14,2024/10/10 11:13:55,
27,78,2128169519,세진시스콤주식회사,박수환,분석,15973580.0,87.884,88.345,-0.00315 (99.99685),13 7,2024/10/11 09:43:15,
28,79,1078642265,텔레플러스주식회사,황은성,분석,15973647.0,87.885,88.345,-0.00273 (99.99727),15 1,2024/10/07 09:59:02,
29,80,1048159651,(주)성우음향정보통신,송민자,분석,15973763.0,87.885,88.346,-0.00200 (99.998),13 15,2024/10/14 08:21:45,
30,81,1668102632,주식회사 파스칼코퍼레이션,이상웅,분석,15974070.0,87.887,88.348,-0.00006 (99.99994),4 10,2024/10/11 20:27:33,
31,82,2178143187,(주)미디어밸리렛,전필숙,분석,15975280.0,87.894,88.354,0.00757 (100.00757),12 15,2024/10/10 10:39:52,
32,83,6278801874,주식회사 포킨,김영민,분석,15975667.0,87.897,88.357,0.01001 (100.01001),13 3,2024/10/07 19:01:13,
33,84,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,15976230.0,87.9,88.36,0.01355 (100.01355),6 7,2024/10/10 09:25:48,
34,85,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,15976935.0,87.904,88.364,0.01800 (100.018),3 2,2024/10/11 15:52:33,
35,86,1238164140,주식회사 테크빌,황성기,분석,15977019.0,87.904,88.364,0.01853 (100.01853),13 15,2024/10/08 08:45:12,
36,87,2208895263,주식회사 필립이엔씨,임혜란,분석,15977618.0,87.908,88.367,0.02230 (100.0223),10 3,2024/10/11 14:01:01,
37,88,1138139080,(주)성강통신기술사사무소,안치영,분석,15978030.0,87.91,88.37,0.02490 (100.0249),8 10,2024/10/14 09:02:35,
38,89,7128700690,주식회사 포바이포,윤준호,분석,15978077.0,87.911,88.37,0.02520 (100.0252),2 1,2024/10/11 10:41:31,
39,90,2148143121,주식회사 엠알바스,윤창로,분석,15978109.0,87.911,88.37,0.02540 (100.0254),11 13,2024/10/11 04:58:36,
40,91,2150786744,영진전기통신공사,정재인,분석,15978267.0,87.912,88.371,0.02639 (100.02639),14 11,2024/10/10 15:02:32,
41,92,1138148366,주식회사 레이어스,조인선,분석,15978649.0,87.914,88.373,0.02880 (100.0288),6 11,2024/10/10 22:34:28,
42,93,1058606899,이화티티씨(주),이선정,분석,15979103.0,87.917,88.376,0.03166 (100.03166),5 1,2024/10/10 12:21:23,
43,94,1198637085,(주) 하이네트워크,이준수,분석,15979380.0,87.918,88.377,0.03341 (100.03341),5 12,2024/10/08 15:25:58,
44,95,5298103040,주식회사 명성이앤티,박명훈,분석,15981171.0,87.929,88.387,0.04470 (100.0447),9 7,2024/10/11 08:25:15,
45,96,2108118504,보성전기산업(주),강명구,분석,15981200.0,87.929,88.387,0.04488 (100.04488),13 12,2024/10/07 09:16:19,
46,97,2048140753,(주)청효이씨이,이범석,분석,15981646.0,87.931,88.39,0.04769 (100.04769),2 1,2024/10/10 13:08:40,
47,98,2128142640,팍스코이앤아이(주),송기민,분석,15982253.0,87.935,88.393,0.05152 (100.05152),7 13,2024/10/07 16:05:05,
48,99,1048603486,우영메카(주),김규승,분석,15982377.0,87.936,88.394,0.05230 (100.0523),4 2,2024/10/10 22:21:37,
49,100,2118774990,(주)제이에프텍,김중규,분석,15982900.0,87.939,88.397,0.05560 (100.0556),3 10,2024/10/10 14:02:10,
0,101,1058608183,코위버(주),황인환,분석,15982933.0,87.939,88.397,0.05580 (100.0558),6 11,2024/10/14 09:29:50,
1,102,1018642326,한우이앤에스(주),변준석,분석,15983043.0,87.939,88.397,0.05650 (100.0565),1 5,2024/10/11 17:05:24,
2,103,2098211809,사단법인 해오름장애인협회,노영주,분석,15983083.0,87.94,88.398,0.05675 (100.05675),13 12,2024/10/14 08:55:51,
3,104,2148711728,에이에이씨케이(주),주수양,분석,15983250.0,87.941,88.399,0.05780 (100.0578),12 5,2024/10/10 11:12:36,
4,105,1488100811,주식회사 세명테크,박정필,분석,15983517.0,87.942,88.4,0.05949 (100.05949),8 1,2024/10/11 12:03:36,
5,106,1048610901,이룸유비쿼터스주식회사,김승규,분석,15983990.0,87.945,88.403,0.06247 (100.06247),12 2,2024/10/08 09:45:51,
6,107,1198137042,(주)진명연합전설,엄재준,분석,15984043.0,87.945,88.403,0.06280 (100.0628),14 12,2024/10/14 09:25:16,
7,107,1198633283,주식회사 지컴네트웍스,이광림,분석,15984043.0,87.945,88.403,0.06280 (100.0628),2 13,2024/10/11 12:39:55,
8,109,6458702345,거산테크 주식회사,김태남,분석,15984329.0,87.947,88.404,0.06460 (100.0646),4 10,2024/10/11 09:33:06,
9,110,3588803184,주식회사 인터포스트,김선옥,분석,15986120.0,87.957,88.414,0.07589 (100.07589),5 6,2024/10/07 13:27:56,
10,111,2178114305,주식회사 광문정보통신,서정만,분석,15986740.0,87.961,88.418,0.07980 (100.0798),3 13,2024/10/10 03:20:53,
11,112,1178186611,주식회사 에프에이일렉콤,박인숙,분석,15988500.0,87.971,88.428,0.09089 (100.09089),9 13,2024/10/13 19:44:49,
12,113,1118129252,광원전설(주),김영선,분석,15988558.0,87.972,88.428,0.09126 (100.09126),13 5,2024/10/14 09:51:31,
13,114,1098153915,하비넷정보통신(주),이종훈,분석,15988980.0,87.974,88.43,0.09392 (100.09392),8 10,2024/10/14 08:21:05,
14,115,5348702778,주식회사 텝섹,양홍열,분석,15989260.0,87.976,88.432,0.09568 (100.09568),3 6,2024/10/11 11:00:39,
15,116,2048131439,중앙텔콤(주),오충석,분석,15989422.0,87.977,88.433,0.09671 (100.09671),4 10,2024/10/08 16:54:46,
16,117,1078155407,(주)윤익계전,안용준,분석,15989485.0,87.977,88.433,0.09710 (100.0971),10 7,2024/10/07 11:02:38,
17,118,1018116968,(주)넥슨정보통신,신양인,분석,15990320.0,87.982,88.438,0.10237 (100.10237),1 7,2024/10/10 10:16:56,
18,119,2148625486,(주)유엔네트웍스,최정민,분석,15991445.0,87.988,88.444,0.10946 (100.10946),5 10,2024/10/10 08:56:22,
19,120,2148647194,투앤원정보통신주식회사,서승호,분석,15993192.0,87.999,88.454,0.12047 (100.12047),1 9,2024/10/10 14:37:10,
20,121,1058169109,대조전설 주식회사,장철호,분석,15993480.0,88.0,88.455,0.12228 (100.12228),14 15,2024/10/11 16:42:37,
21,122,1088149704,썬시큐원(주),백석환,분석,15994890.0,88.009,88.463,0.13117 (100.13117),1 5,2024/10/12 06:08:37,
22,123,2158687767,(주)에스앤디비즈,정성호,분석,15995000.0,88.009,88.464,0.13186 (100.13186),9 15,2024/10/07 21:23:29,
23,124,2068613975,세인에스앤씨(주),손은숙,분석,15995862.0,88.014,88.468,0.13730 (100.1373),12 10,2024/10/08 13:10:31,
24,125,6458700672,주식회사 비앤아이테크,김혜용,분석,15996530.0,88.018,88.472,0.14151 (100.14151),3 1,2024/10/11 09:30:10,
25,126,4048800118,주식회사 앙츠,박창진,분석,15996704.0,88.019,88.473,0.14261 (100.14261),1 11,2024/10/14 09:40:37,
26,127,1138668654,주식회사코리아아이씨티,장규호,분석,15997110.0,88.021,88.475,0.14516 (100.14516),2 11,2024/10/10 15:24:59,
27,128,2038150734,극동음향 주식회사,김상헌,분석,15997460.0,88.023,88.477,0.14737 (100.14737),9 1,2024/10/10 12:09:19,
28,129,6118700363,주식회사 서경산업,이대규,분석,15998035.0,88.027,88.48,0.15099 (100.15099),5 8,2024/10/14 09:27:33,
29,130,2048614338,(주)오성에이브이시스템,김승모,분석,15998130.0,88.027,88.481,0.15159 (100.15159),10 5,2024/10/10 17:25:31,
30,131,1098651964,셀코정보기술 주식회사,임윤정,분석,15998240.0,88.028,88.481,0.15229 (100.15229),6 2,2024/10/13 12:29:16,
31,132,1178185645,무원이엔씨 주식회사,염규주,분석,15998733.0,88.031,88.484,0.15539 (100.15539),3 15,2024/10/11 16:54:30,
32,133,1078640587,(주)엑스퍼넷,이종경,분석,15999500.0,88.035,88.488,0.16023 (100.16023),13 14,2024/10/11 10:47:59,
33,134,6288701434,주식회사 제이렙,한대진,분석,16000966.0,88.044,88.497,0.16947 (100.16947),8 13,2024/10/07 10:25:13,
34,135,5028131745,(주)에즈웰플러스,이기호,분석,16001050.0,88.044,88.497,0.17000 (100.17),14 11,2024/10/10 07:19:39,
35,136,1088604075,청목이앤아이 주식회사,김희경,분석,16001650.0,88.048,88.5,0.17378 (100.17378),14 13,2024/10/11 16:20:05,
36,137,1058764334,(주)코넨컴즈,임우섭,분석,16001728.0,88.048,88.501,0.17427 (100.17427),3 6,2024/10/10 21:16:24,
37,138,8978600790,로봇앤컴 주식회사,이경일,분석,16001980.0,88.05,88.502,0.17586 (100.17586),13 11,2024/10/14 09:54:42,
38,139,1018639665,(주)한양인프라넷,김주호,분석,16002050.0,88.05,88.502,0.17630 (100.1763),11 6,2024/10/10 07:33:28,
39,140,1108130339,(주)기양상사,조효진,분석,16002330.0,88.052,88.504,0.17807 (100.17807),14 4,2024/10/10 16:53:05,
40,141,1058693453,주식회사태융정보통신,문성준,분석,16004310.0,88.063,88.515,0.19055 (100.19055),5 15,2024/10/14 03:18:51,
41,142,2138180142,서울아이디시스템(주),김동수,분석,16004860.0,88.067,88.518,0.19401 (100.19401),6 3,2024/10/07 11:58:47,
42,143,1218140540,영현정보통신(주),김두식,분석,16006053.0,88.074,88.525,0.20153 (100.20153),7 13,2024/10/14 09:05:14,
43,144,1578700724,주식회사 자비스넷,박주영,분석,16006590.0,88.077,88.528,0.20492 (100.20492),12 14,2024/10/11 09:53:26,
44,145,2158192566,(주)열림정보기술,고동민,분석,16006641.0,88.077,88.528,0.20524 (100.20524),3 8,2024/10/08 15:21:31,
45,146,2048601134,주식회사시원에스알아이,김종훈,분석,16007320.0,88.081,88.532,0.20952 (100.20952),5 4,2024/10/10 18:31:26,
46,147,2108164712,주식회사 데스카,조혜연,분석,16007640.0,88.083,88.533,0.21154 (100.21154),7 12,2024/10/14 09:01:11,
47,148,2128166939,주식회사 연일전력,최희성,분석,16007919.0,88.084,88.535,0.21330 (100.2133),7 10,2024/10/11 17:35:27,
48,149,7608700874,주식회사 에스비엠,정한철,분석,16007952.0,88.085,88.535,0.21350 (100.2135),5 14,2024/10/11 09:26:59,
49,150,1198169165,(주)기창인포텍,김석진,분석,16008270.0,88.086,88.537,0.21551 (100.21551),7 11,2024/10/07 17:56:54,
0,151,1018138303,주식회사 비엘에스,안홍서,분석,16008317.0,88.087,88.537,0.21580 (100.2158),8 2,2024/10/14 09:09:27,
1,152,5258602705,(주)세화 텔링크,이옥임,분석,16009310.0,88.093,88.543,0.22206 (100.22206),1 3,2024/10/12 19:58:56,
2,153,2178127061,주식회사 칸씨앤에스,이민지,분석,16009523.0,88.094,88.544,0.22341 (100.22341),12 7,2024/10/14 05:31:25,
3,154,2068120414,(주)일광기업,오도진,분석,16009900.0,88.096,88.546,0.22578 (100.22578),10 6,2024/10/11 11:03:13,
4,155,2038101742,株式會社 革新電工社,오세화,분석,16010390.0,88.099,88.549,0.22887 (100.22887),4 5,2024/10/11 10:23:00,
5,156,2168600026,주식회사 세인엔에스,김종술,분석,16010440.0,88.099,88.549,0.22919 (100.22919),14 3,2024/10/10 12:11:43,
6,157,1068630621,주식회사 재영소프트,이강욱,분석,16010750.0,88.101,88.551,0.23114 (100.23114),7 9,2024/10/10 18:32:00,
7,158,1388602592,주식회사 넥스,조현희,분석,16011250.0,88.104,88.553,0.23429 (100.23429),14 10,2024/10/11 09:43:32,
8,159,2048610496,주식회사 김스애드,김진희,분석,16011280.0,88.104,88.554,0.23448 (100.23448),14 15,2024/10/11 08:36:56,
9,160,8468701202,주식회사 아이티윈스,김정수,분석,16011600.0,88.106,88.555,0.23650 (100.2365),5 8,2024/10/10 17:46:47,
10,161,1068128718,서광통신 주식회사,최경석,분석,16011790.0,88.107,88.556,0.23770 (100.2377),7 14,2024/10/10 16:47:46,
11,162,1138131356,중원기전(주),김창중,분석,16012370.0,88.11,88.56,0.24135 (100.24135),2 8,2024/10/11 08:48:21,
12,163,1054180243,태우산전,강정자,분석,16012528.0,88.111,88.56,0.24235 (100.24235),7 14,2024/10/10 13:35:57,
13,164,1208717179,에스엠에스전기(주),김진태,분석,16012980.0,88.114,88.563,0.24520 (100.2452),4 12,2024/10/13 18:57:22,
14,165,2048197877,주식회사 그린주의,김현미,분석,16013351.0,88.116,88.565,0.24753 (100.24753),14 1,2024/10/14 08:00:26,
15,166,4098163161,(주)동우커뮤니케이션,송준성,분석,16013380.0,88.116,88.565,0.24772 (100.24772),6 15,2024/10/10 14:05:55,
16,167,1078619629,염광전기통신(주),최인재,분석,16013520.0,88.117,88.566,0.24860 (100.2486),7 3,2024/10/08 16:04:12,
17,168,1068167098,코스믹전기통신 주식회사,이규선,분석,16013800.0,88.119,88.567,0.25036 (100.25036),12 11,2024/10/10 09:25:35,
18,169,2068124123,(주)세양텔레콤,김한섭,분석,16014361.0,88.122,88.571,0.25390 (100.2539),8 9,2024/10/11 08:51:25,
19,169,1058740405,(주)화성이엔지,김택환,분석,16014361.0,88.122,88.571,0.25390 (100.2539),15 2,2024/10/10 16:31:03,
20,171,2108122973,인터컴넷(주),양지호,분석,16015186.0,88.127,88.575,0.25910 (100.2591),8 2,2024/10/10 10:10:17,
21,172,2138198870,주식회사 근우,김재진,분석,16016005.0,88.132,88.58,0.26426 (100.26426),14 4,2024/10/11 09:35:02,
22,173,2037683508,우리통신네트워크,김만수,분석,16016400.0,88.134,88.582,0.26675 (100.26675),3 2,2024/10/11 07:59:59,
23,174,1138163917,백두전기통신(주),장철,분석,16016882.0,88.137,88.585,0.26979 (100.26979),12 10,2024/10/10 23:53:14,
24,175,2948601665,누리종합전기 주식회사,천금진,분석,16017138.0,88.138,88.586,0.27140 (100.2714),11 4,2024/10/11 09:31:00,
25,176,6078616291,케이시스 주식회사,김중섭,분석,16017800.0,88.142,88.59,0.27558 (100.27558),5 4,2024/10/10 12:14:54,
26,177,2048161869,(주)근영이엔씨,이성영,분석,16018062.0,88.144,88.591,0.27723 (100.27723),10 4,2024/10/11 12:16:36,
27,178,2208782247,(주)안국정보통신,조군행,분석,16018406.0,88.146,88.593,0.27940 (100.2794),1 12,2024/10/10 10:34:30,
28,179,1388166311,한경정보기술(주),한정훈,분석,16018870.0,88.148,88.596,0.28232 (100.28232),7 2,2024/10/07 15:22:08,
29,180,4188155516,아이피119정보통신 주식회사,김영수,분석,16018913.0,88.148,88.596,0.28259 (100.28259),14 12,2024/10/14 09:37:37,
30,181,2158674452,(주)새별네트웍스,현경순,분석,16019970.0,88.155,88.602,0.28926 (100.28926),15 7,2024/10/07 18:26:49,
31,182,2048129194,위성이앤씨(주),이양숙,분석,16020910.0,88.16,88.607,0.29518 (100.29518),7 6,2024/10/10 13:07:00,
32,183,5528801885,주식회사 정도아이넷,장일석,분석,16021300.0,88.162,88.609,0.29764 (100.29764),3 14,2024/10/10 15:02:04,
33,184,4668601498,주식회사 일하아이티,백인석,분석,16021427.0,88.163,88.61,0.29844 (100.29844),7 4,2024/10/08 09:53:44,
34,185,2158601380,세계정보시스템(주),한인창,분석,16021475.0,88.163,88.61,0.29874 (100.29874),10 7,2024/10/08 13:50:59,
35,186,1138658592,위너시스텍 주식회사,조용걸,분석,16022100.0,88.167,88.613,0.30268 (100.30268),15 14,2024/10/11 12:28:28,
36,187,1088611746,에스비엠텔레콤(주),홍은수,분석,16022180.0,88.168,88.614,0.30319 (100.30319),12 9,2024/10/14 07:39:04,
37,188,5068118803,뉴아이텍(주),오경식,분석,16023472.0,88.175,88.621,0.31133 (100.31133),7 9,2024/10/10 11:31:13,
38,189,2108122823,우영정보통신(주),황태하,분석,16023550.0,88.176,88.621,0.31182 (100.31182),7 15,2024/10/10 09:05:35,
39,190,2118645407,흥일정보통신(주),정본영,분석,16024069.0,88.179,88.624,0.31509 (100.31509),15 12,2024/10/10 16:01:27,
40,191,2068157319,주식회사 에스엘정보통신,채용석,분석,16024358.0,88.18,88.626,0.31691 (100.31691),15 4,2024/10/08 17:51:37,
41,192,1068619586,엠앨캐스트주식회사,김철호,분석,16024445.0,88.181,88.626,0.31746 (100.31746),9 13,2024/10/14 09:31:14,
42,193,8018600805,세인트로그 주식회사,김세연,분석,16024451.0,88.181,88.626,0.31750 (100.3175),5 1,2024/10/10 10:10:32,
43,194,1100668347,민성정보통신,김영익,분석,16024600.0,88.182,88.627,0.31844 (100.31844),3 4,2024/10/11 12:01:56,
44,195,2148842024,주식회사 에이번,김지윤,분석,16024890.0,88.183,88.629,0.32027 (100.32027),2 6,2024/10/11 09:02:33,
