,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
24,25,1120180788,대성미디어,김상봉,분석,558737481,76.4,87.821,89.089,0.67570 (100.6757),10 15,2024/11/25 08:30:32,
25,26,2188103742,피에스텍(주),황재용,분석,558760051,76.6,87.825,89.092,0.67980 (100.6798),4 15,2024/11/25 13:20:08,
26,27,1078731896,(주)비시텍코리아,임헌욱,분석,558781500,76.6,87.829,89.096,0.68369 (100.68369),5 8,2024/11/25 14:05:01,
27,28,1018154598,씨엔에스코리아(주),유호태,분석,558784684,76.6,87.829,89.096,0.68427 (100.68427),14 7,2024/11/25 07:36:35,
28,29,2158689085,(주)에스지테크놀러지,손병학,분석,558793600,76.6,87.831,89.098,0.68589 (100.68589),14 9,2024/11/22 13:15:30,
29,30,1208817900,주식회사 에이앤티플러스,김은아,분석,558813973,76.6,87.834,89.101,0.68960 (100.6896),3 10,2024/11/25 15:55:06,
30,31,1058162163,주식회사대한종합산전,이섭,분석,558848100,76.8,87.84,89.106,0.69580 (100.6958),12 9,2024/11/25 09:52:26,
31,32,1208115510,삼동흥산(주),신해철,분석,558871204,76.8,87.844,89.11,0.69999 (100.69999),12 5,2024/11/25 13:54:19,
32,33,2158168163,블루엔이(주),정홍채,분석,558875600,76.8,87.844,89.111,0.70079 (100.70079),12 11,2024/11/25 09:45:16,
33,34,2618117745,주식회사 알엔알,석민철,분석,558881110,77.0,87.845,89.112,0.70179 (100.70179),12 11,2024/11/22 16:31:10,
34,35,1378143275,한창이웨이 주식회사,이옥희,분석,558935040,77.0,87.854,89.12,0.71159 (100.71159),9 7,2024/11/22 10:16:32,
35,36,2378700035,주식회사 사운드플레이스,도상우,분석,558953200,77.2,87.857,89.123,0.71489 (100.71489),12 13,2024/11/22 10:01:15,
36,37,1138679165,주식회사 드림아이시스템,유원준,분석,558974330,77.2,87.861,89.126,0.71873 (100.71873),15 3,2024/11/22 11:03:37,
37,38,2118877373,스마트쿱 주식회사,이역수,분석,558988420,77.2,87.863,89.129,0.72129 (100.72129),1 13,2024/11/22 21:24:56,
38,39,2148734283,(주)뉴넷정보기술,김종원,분석,559006416,77.4,87.866,89.131,0.72457 (100.72457),8 11,2024/11/22 13:27:40,
39,40,2208197511,(주)다산지앤지,유철종,분석,559101780,77.6,87.883,89.147,0.74189 (100.74189),12 3,2024/11/22 10:43:27,
40,41,2108131394,(주)안나시스템,문병조,분석,559123200,77.8,87.886,89.15,0.74579 (100.74579),4 7,2024/11/25 13:57:49,
41,42,2048635411,주식회사 화산에스티아이,이명재,분석,559123247,77.8,87.886,89.15,0.74580 (100.7458),13 6,2024/11/22 17:11:39,
42,43,2158676426,주식회사 건영이앤씨,박지명,분석,559148300,77.8,87.89,89.154,0.75035 (100.75035),12 15,2024/11/25 11:20:31,
43,44,7048701285,주식회사 하랑에스아이,김호중,분석,559155710,77.8,87.892,89.155,0.75169 (100.75169),12 8,2024/11/22 14:43:19,
44,45,1068136902,대일전기산업(주),임태원,분석,559167161,77.8,87.894,89.157,0.75378 (100.75378),11 1,2024/11/25 17:00:40,
45,46,2148811443,(주)우신지엘에스,문경종,분석,559171120,77.8,87.894,89.158,0.75449 (100.75449),11 1,2024/11/25 08:43:09,
46,47,8608100283,주식회사 테크인스,전재현,분석,559188730,78.0,87.897,89.161,0.75769 (100.75769),14 7,2024/11/25 09:34:06,
47,48,1208137120,(주)지티일렉콘,고광열,분석,559199850,78.0,87.899,89.162,0.75972 (100.75972),10 13,2024/11/26 01:34:05,
48,49,1168155492,주식회사 코콤텍,고성춘,분석,559209090,78.0,87.901,89.164,0.76139 (100.76139),9 1,2024/11/22 13:07:29,
49,50,2108108684,주식회사 대금이앤아이,김종우,분석,559211850,78.0,87.901,89.164,0.76190 (100.7619),14 6,2024/11/22 13:03:22,
0,51,6558701528,(주)스마트정보기술,박성애,분석,559244314,78.2,87.907,89.169,0.76780 (100.7678),15 14,2024/11/25 09:40:30,
1,52,1198635243,(주)다룸정보기술,이혜경,분석,559260200,78.2,87.909,89.172,0.77068 (100.77068),8 15,2024/11/24 18:37:35,
2,53,1198615820,프리커스(주),최훈,분석,559260439,78.2,87.909,89.172,0.77073 (100.77073),3 13,2024/11/22 14:24:55,
3,54,1098613335,주식회사 스마트씨앤아이,임요웅,분석,559266330,78.2,87.91,89.173,0.77180 (100.7718),4 12,2024/11/22 15:16:55,
4,55,1198800016,주식회사 태영정보통신공사,김석주,분석,559278984,78.2,87.912,89.175,0.77410 (100.7741),2 1,2024/11/25 12:52:51,
5,56,1198184278,주식회사엠디네트워크,이재현,분석,559283813,78.2,87.913,89.176,0.77497 (100.77497),15 5,2024/11/25 13:14:19,
6,57,1078635181,티에스라인시스템 주식회사,최국현,분석,559293398,78.4,87.915,89.177,0.77671 (100.77671),12 3,2024/11/25 07:51:33,
7,58,1298155066,일조텔레콤(주),김문섭,분석,559319710,78.4,87.919,89.181,0.78150 (100.7815),15 7,2024/11/25 12:58:54,
8,59,2148888151,주식회사 씨앤피테크,제해동,분석,559353270,78.6,87.925,89.187,0.78759 (100.78759),12 4,2024/11/25 09:21:09,
9,60,2148781807,(주)창리정보통신,정종호,분석,559354926,78.6,87.925,89.187,0.78790 (100.7879),4 2,2024/11/26 09:03:51,
10,61,1118124994,오리엔트주식회사,이경호,분석,559356000,78.6,87.925,89.187,0.78809 (100.78809),8 11,2024/11/22 10:40:24,
11,62,2068611905,(주)한포넷,이현우,분석,559381097,78.6,87.93,89.191,0.79265 (100.79265),10 8,2024/11/25 08:26:20,
12,63,2018176136,(주)휴넷시스템,김초영,분석,559391240,78.6,87.931,89.193,0.79449 (100.79449),1 15,2024/11/22 14:31:12,
13,64,2208626821,한성씨앤엔(주),박철호,분석,559433900,78.8,87.939,89.2,0.80225 (100.80225),2 15,2024/11/25 09:55:49,
14,65,1178169252,엠에스온(주),이경미,분석,559477094,79.0,87.946,89.207,0.81010 (100.8101),1 13,2024/11/26 08:53:55,
15,66,2548800191,신용전기통신 주식회사,정원재,분석,559480950,79.0,87.947,89.207,0.81080 (100.8108),6 2,2024/11/24 16:54:10,
16,67,1138683368,주식회사 에스엠시스템즈,이승환,분석,559493500,79.0,87.949,89.209,0.81308 (100.81308),9 6,2024/11/22 15:34:01,
17,68,4048800118,주식회사 앙츠,박창진,분석,559502959,79.0,87.95,89.211,0.81480 (100.8148),13 9,2024/11/25 18:08:07,
18,69,2128140491,(주)벧엘정보통신,이효진,분석,559516180,79.0,87.953,89.213,0.81720 (100.8172),8 13,2024/11/25 09:22:40,
19,70,1148608950,주식회사 알티솔루션,이재석,분석,559524640,79.0,87.954,89.214,0.81873 (100.81873),3 7,2024/11/25 13:45:00,
20,71,2148886584,주식회사 수민텔레콤,이상민,분석,559538180,79.2,87.956,89.216,0.82120 (100.8212),8 15,2024/11/22 10:20:12,
21,72,2128606988,원강정보통신 주식회사,우강원,분석,559539829,79.2,87.957,89.217,0.82150 (100.8215),10 11,2024/11/25 14:41:42,
22,73,2078147814,(주)대호엔지니어링,윤용상,분석,559578830,79.2,87.963,89.223,0.82858 (100.82858),8 5,2024/11/25 12:08:41,
23,74,2078136393,삼언전공 주식회사,공석복,분석,559593690,79.4,87.966,89.225,0.83128 (100.83128),11 5,2024/11/26 09:43:24,
24,75,1060268388,현대통신기술,김성환,분석,559606280,79.4,87.968,89.227,0.83357 (100.83357),8 7,2024/11/22 11:15:42,
25,76,1088193869,(주)동명텔레콤,김경은,분석,559649340,79.6,87.975,89.234,0.84140 (100.8414),1 10,2024/11/23 09:49:02,
26,77,2208709343,유텔레콤주식회사,한상미,분석,559689514,79.6,87.982,89.24,0.84870 (100.8487),4 9,2024/11/22 10:36:47,
27,78,1128139637,(주)씨엘에이에스,윤호중,분석,559703270,79.6,87.984,89.243,0.85119 (100.85119),14 6,2024/11/22 13:04:56,
28,79,1208612783,주식회사 나오디지탈,안병우,분석,559739590,79.8,87.99,89.248,0.85779 (100.85779),14 1,2024/11/26 09:59:45,
29,80,1198175027,(주)케이웍스,김영주,분석,559740140,79.8,87.99,89.248,0.85789 (100.85789),1 3,2024/11/25 08:17:47,
30,81,2148891087,세경네트웍스 주식회사,장중석,분석,559758301,79.8,87.993,89.251,0.86120 (100.8612),5 15,2024/11/25 10:18:00,
31,82,1188115778,대신통신기술(주),김지영,분석,559761050,79.8,87.994,89.252,0.86169 (100.86169),1 6,2024/11/22 11:28:24,
32,83,3178602180,주식회사 더시그넷,손법성,분석,559762154,79.8,87.994,89.252,0.86190 (100.8619),15 9,2024/11/22 10:03:58,
33,84,2048189682,세왕전력(주),안성호,분석,559780589,80.0,87.997,89.255,0.86525 (100.86525),2 9,2024/11/26 09:53:36,
34,85,2058140829,원앤원산업개발(주),배애순,분석,559870560,79.8,88.012,89.269,0.88159 (100.88159),14 3,2024/11/25 15:07:56,
35,86,1208163439,(주)아이엘에스씨,이병준,분석,559871389,79.8,88.012,89.269,0.88174 (100.88174),10 3,2024/11/26 08:05:22,
36,87,1208609672,(주)디에스티인터내셔날,김형태,분석,559921192,79.6,88.021,89.277,0.89080 (100.8908),1 3,2024/11/22 13:51:31,
37,88,2148847295,티에스퓨처 주식회사,김명성,분석,559965220,79.4,88.028,89.284,0.89880 (100.8988),14 7,2024/11/22 16:26:30,
38,89,7778600711,(주)유스이앤씨,최강호,분석,559988300,79.4,88.032,89.288,0.90299 (100.90299),5 12,2024/11/25 14:09:22,
39,90,2398801380,주식회사 플러스파크,이선희,분석,560001590,79.4,88.034,89.29,0.90540 (100.9054),9 2,2024/11/25 19:41:15,
40,91,1078763383,주식회사 아이티블럭,배경원,분석,560021000,79.2,88.038,89.293,0.90893 (100.90893),7 3,2024/11/25 09:16:27,
41,92,2068165615,(주)아이커머,조상현,분석,560025750,79.2,88.039,89.294,0.90979 (100.90979),3 9,2024/11/25 10:17:19,
42,93,1168169996,세리정보기술 주식회사,이금모,분석,560066250,79.0,88.045,89.3,0.91715 (100.91715),2 12,2024/11/25 14:26:56,
43,94,1098161598,(주)삼우씨앤에스,이기만,분석,560091240,79.0,88.05,89.304,0.92170 (100.9217),10 1,2024/11/25 09:15:43,
44,95,1198658528,진솔이앤에스 주식회사,김정현,분석,560125357,78.8,88.055,89.31,0.92790 (100.9279),3 1,2024/11/25 14:17:49,
45,96,1018178116,(주)오경컴텍,김종근,분석,560136363,78.8,88.057,89.312,0.92990 (100.9299),13 4,2024/11/25 14:53:48,
46,97,7968600745,마스트아이엔씨 주식회사,전병호,분석,560140766,78.8,88.058,89.312,0.93070 (100.9307),6 14,2024/11/22 13:52:13,
47,98,1068194348,(주)퓨젼아이앤씨,임영출,분석,560164979,78.8,88.062,89.316,0.93510 (100.9351),4 12,2024/11/25 16:42:41,
48,99,1058630797,주식회사 이디엔텍,김기영,분석,560200200,78.6,88.068,89.322,0.94150 (100.9415),14 1,2024/11/22 15:13:28,
49,100,2048140753,(주)청효이씨이,이범석,분석,560203500,78.6,88.069,89.322,0.94210 (100.9421),7 8,2024/11/22 13:29:30,
0,101,1068602542,주식회사 유셀네트웍스,김구동,분석,560229360,78.6,88.073,89.326,0.94679 (100.94679),11 1,2024/11/25 08:14:19,
1,102,2148107988,(주)서울정보시스템,이문현,분석,560246000,78.4,88.076,89.329,0.94982 (100.94982),12 8,2024/11/24 17:18:16,
2,103,2208170996,주식회사 아이티룩스,김종문,분석,560293200,78.4,88.084,89.337,0.95840 (100.9584),3 12,2024/11/25 09:15:50,
3,104,1088165228,(주)콤텍피엔씨,송기영,분석,560312460,78.2,88.087,89.34,0.96189 (100.96189),3 2,2024/11/26 09:15:27,
4,105,2048620126,(주)상부사종합건설,이상만,분석,560331171,78.2,88.09,89.343,0.96529 (100.96529),12 15,2024/11/26 05:11:06,
5,106,2338109798,구스텍 주식회사,고중구,분석,560414800,78.0,88.104,89.356,0.98049 (100.98049),6 9,2024/11/22 10:18:37,
6,107,1278171963,(주)서광시스템,박영,분석,560417020,77.8,88.105,89.356,0.98090 (100.9809),10 6,2024/11/25 18:00:26,
7,108,5498100727,주식회사 뉴엣지,이현아,분석,560420870,77.8,88.105,89.357,0.98159 (100.98159),8 11,2024/11/25 14:14:17,
8,109,1298137942,주식회사 자이온티앤에스,예용기,분석,560432978,77.8,88.107,89.359,0.98379 (100.98379),5 9,2024/11/22 13:40:34,
9,110,1238135136,(주)청남통신,최재언,분석,560486604,77.6,88.116,89.367,0.99354 (100.99354),1 6,2024/11/22 10:48:55,
10,111,3218602097,(주)태연정보,김영태,분석,560489165,77.6,88.117,89.368,0.99401 (100.99401),2 12,2024/11/25 11:14:13,
11,112,1078738017,(주)애린테크,박을순,분석,560499565,77.6,88.119,89.37,0.99589 (100.99589),11 1,2024/11/22 13:56:45,
12,113,1148137386,(주)유일엔지니어링,송수길,분석,560515900,77.6,88.121,89.372,0.99886 (100.99886),10 12,2024/11/22 16:48:27,
13,114,2108138572,주식회사 디와이엔텍,임형두,분석,560556798,77.4,88.128,89.379,1.00630 (101.0063),4 15,2024/11/26 09:11:51,
14,115,5298103040,주식회사 명성이앤티,박명훈,분석,560647048,77.2,88.143,89.393,1.02270 (101.0227),4 12,2024/11/25 12:55:43,
15,116,2158735193,주식회사 시너젠,윤금란,분석,560647600,77.2,88.143,89.393,1.02280 (101.0228),7 1,2024/11/25 13:56:03,
16,117,2118101156,(주)인스틴솔루션,박세준,분석,560689200,77.0,88.151,89.4,1.03035 (101.03035),14 12,2024/11/22 15:11:25,
17,118,2037666794,금성텔레콤,정용상,분석,560691000,77.0,88.151,89.4,1.03068 (101.03068),6 7,2024/11/22 11:09:08,
18,119,6048111797,주식회사글로벌엔씨,임채익,분석,560762613,76.8,88.163,89.412,1.04370 (101.0437),13 15,2024/11/26 09:40:27,
19,120,6058603558,주식회사 와이에스제이,나은영,분석,560771900,76.8,88.164,89.413,1.04538 (101.04538),1 11,2024/11/25 14:46:51,
20,121,1138633645,주식회사 엠스톤유넷,석지윤,분석,560773240,76.6,88.165,89.413,1.04563 (101.04563),2 1,2024/11/25 08:53:18,
21,122,6188134896,주식회사 동신정보통신,임춘섭,분석,560805540,76.6,88.17,89.418,1.05150 (101.0515),5 2,2024/11/26 09:47:25,
22,123,1088182120,(주) 포스콤 에스아이,양병기,분석,560817650,76.6,88.172,89.42,1.05370 (101.0537),6 7,2024/11/26 08:04:38,
23,124,2098132812,주식회사 피치테크,이현철,분석,560875976,76.4,88.182,89.43,1.06430 (101.0643),5 4,2024/11/25 15:41:40,
24,125,2298125412,스크린정보통신(주),조승제,분석,560910000,76.2,88.188,89.435,1.07048 (101.07048),8 6,2024/11/25 09:01:42,
25,126,1178119238,주식회사 동양네트워크,김종렬,분석,560947520,76.2,88.194,89.441,1.07730 (101.0773),9 3,2024/11/26 09:30:29,
26,127,1198141207,(주)텍센,권유찬,분석,560953050,76.0,88.195,89.442,1.07830 (101.0783),14 15,2024/11/26 09:18:14,
27,128,2148805112,주식회사 지큐이앤씨,구자옥,분석,561036670,75.8,88.209,89.455,1.09350 (101.0935),2 12,2024/11/25 08:26:05,
28,129,1208742606,주식회사 테눅스,전석순,분석,561046021,75.8,88.211,89.457,1.09520 (101.0952),10 5,2024/11/23 17:57:39,
29,130,1068619761,(주) 한걸음정보통신,정진원,분석,561130218,75.4,88.225,89.47,1.11050 (101.1105),3 13,2024/11/25 12:01:02,
30,131,1108197970,유넷시스 주식회사,강욱,분석,561132400,75.4,88.225,89.47,1.11089 (101.11089),5 6,2024/11/25 09:46:22,
31,132,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,561175570,75.4,88.233,89.477,1.11874 (101.11874),7 3,2024/11/24 19:42:41,
32,133,1208799720,주식회사 틴들코리아,백성주,분석,561229820,75.2,88.242,89.486,1.12859 (101.12859),12 14,2024/11/25 06:24:21,
33,134,2178143187,(주)미디어밸리렛,전필숙,분석,561242400,75.2,88.244,89.488,1.13088 (101.13088),9 15,2024/11/22 10:12:49,
34,135,2028162708,(주)에스텍시스템,이병화,분석,561245783,75.2,88.244,89.489,1.13150 (101.1315),12 14,2024/11/25 08:06:37,
35,136,1208782160,에스엔에스이서비스주식회사,정경식,분석,561296900,75.0,88.253,89.497,1.14078 (101.14078),11 7,2024/11/25 10:50:16,
36,137,1108175767,(주)에스에이치전기,김성태,분석,561307970,75.0,88.255,89.498,1.14280 (101.1428),4 2,2024/11/26 09:22:04,
37,138,1098185343,주식회사 오티에스씨,이승환,분석,561310169,75.0,88.255,89.499,1.14320 (101.1432),13 4,2024/11/26 09:18:45,
38,139,4088168391,금상디엔씨주식회사,박길중,분석,561322275,75.0,88.257,89.501,1.14539 (101.14539),12 1,2024/11/25 08:30:00,
39,140,1138141456,(주)나우아이앤씨,안남훈,분석,561392164,75.0,88.269,89.512,1.15809 (101.15809),13 5,2024/11/22 15:54:56,
40,141,1098197140,(주)코맥스시큐리티,김종정,분석,561448847,75.0,88.279,89.521,1.16840 (101.1684),8 7,2024/11/25 09:43:09,
41,142,1098162433,광명정보통신 주식회사,김형준,분석,561491770,75.0,88.286,89.528,1.17619 (101.17619),14 10,2024/11/22 10:58:51,
42,143,1198703753,구루멘토링 주식회사,최동양,분석,561507700,75.0,88.289,89.53,1.17909 (101.17909),8 2,2024/11/25 21:10:58,
43,144,1198125041,옥성정보통신(주),황석,분석,561605134,75.0,88.305,89.546,1.19680 (101.1968),2 15,2024/11/26 09:16:27,
44,145,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,561735557,75.0,88.327,89.567,1.22050 (101.2205),11 5,2024/11/22 10:19:37,
45,146,1128601228,주식회사 성동아이앤티,홍성원,분석,561796090,75.0,88.337,89.576,1.23149 (101.23149),10 14,2024/11/26 09:19:42,
46,147,1138170266,(주)리빙콘트롤,김병진,분석,561863228,75.0,88.349,89.587,1.24370 (101.2437),15 12,2024/11/25 12:44:35,
47,148,3118701797,주식회사 이유넷,정현문,분석,561960520,75.0,88.365,89.603,1.26137 (101.26137),14 13,2024/11/25 12:02:44,
48,149,4048131290,주식회사 아이앤씨코리아,박규성,분석,561965030,75.0,88.366,89.603,1.26219 (101.26219),13 11,2024/11/24 19:32:01,
49,150,1058608183,코위버(주),황인환,분석,562066842,75.0,88.383,89.619,1.28070 (101.2807),1 15,2024/11/26 09:01:14,
0,151,1138188878,주식회사 신영이엔티,이찬세,분석,562112600,75.0,88.391,89.627,1.28901 (101.28901),12 15,2024/11/25 14:52:46,
1,152,2048190516,주식회사동훈전설,정준모,분석,562223680,75.0,88.41,89.644,1.30920 (101.3092),3 9,2024/11/25 14:49:23,
2,153,1288196628,코마정보통신(주),이경수,분석,562430045,75.0,88.444,89.677,1.34670 (101.3467),15 1,2024/11/24 10:18:31,
3,154,2068606891,수미디어통신 주식회사,하학수,분석,562493868,75.0,88.455,89.688,1.35829 (101.35829),9 8,2024/11/22 23:43:11,
4,155,1078764946,아토리서치 주식회사,정재웅,분석,562511490,75.0,88.458,89.69,1.36149 (101.36149),11 2,2024/11/25 16:09:32,
5,156,2208886221,주식회사 지엔아이티,윤상병,분석,562552860,75.0,88.465,89.697,1.36901 (101.36901),7 9,2024/11/22 10:11:38,
6,157,1328158074,주식회사 엘아이지시스템,윤종구,분석,562599539,75.0,88.473,89.704,1.37749 (101.37749),12 15,2024/11/25 16:08:32,
7,158,2158637350,(주)주은정보시스템,이명열,분석,562693092,75.0,88.489,89.719,1.39450 (101.3945),12 10,2024/11/26 09:13:52,
8,159,1198611222,(주)제이에이티,이세창,분석,562700040,75.0,88.49,89.72,1.39576 (101.39576),4 10,2024/11/22 16:45:33,
9,160,2138641595,주식회사 브랜드텍,김은수,분석,562727200,75.0,88.495,89.725,1.40069 (101.40069),7 4,2024/11/22 14:49:44,
10,161,1108182195,주식회사 벨아이앤에스,한성욱,분석,562860430,75.0,88.517,89.746,1.42490 (101.4249),3 12,2024/11/26 07:50:44,
11,162,2148842024,주식회사 에이번,김지윤,분석,562945130,75.0,88.531,89.76,1.44029 (101.44029),6 7,2024/11/26 08:09:45,
12,163,6058632937,주식회사 타키온정보기술,이연정,분석,563048590,75.0,88.549,89.776,1.45909 (101.45909),1 7,2024/11/25 13:16:01,
13,164,1148676763,유토피아정보기술(주),안종섭,분석,563065101,75.0,88.552,89.779,1.46210 (101.4621),15 3,2024/11/25 09:23:16,
14,165,2098133747,(주)한국에스알테크,이재호,분석,563332000,75.0,88.597,89.821,1.51060 (101.5106),10 14,2024/11/26 09:39:18,
15,166,1178188899,주식회사 시큐렉스,최영희,분석,563373273,75.0,88.604,89.828,1.51810 (101.5181),9 11,2024/11/26 08:20:33,
16,167,3628700817,씨큐리티 주식회사,공승길,분석,563525158,75.0,88.629,89.852,1.54570 (101.5457),8 7,2024/11/22 18:00:04,
17,168,2148104884,두원이에프씨 주식회사,장병민,분석,563562579,75.0,88.636,89.858,1.55250 (101.5525),10 7,2024/11/25 17:11:32,
18,169,6528601099,(주)하이퍼월,안희석,분석,563619260,75.0,88.645,89.867,1.56280 (101.5628),10 4,2024/11/22 12:19:01,
19,170,1088188385,주식회사 오메카,오정은,분석,563636869,75.0,88.648,89.87,1.56599 (101.56599),13 11,2024/11/22 17:20:00,
20,171,2128107793,호곡종합건설(주),박성환,분석,563789022,75.0,88.674,89.894,1.59364 (101.59364),12 5,2024/11/26 09:21:20,
21,172,1088155278,금하개발(주),김명준,분석,563870745,75.0,88.688,89.907,1.60849 (101.60849),15 9,2024/11/25 17:23:57,
22,173,1138151895,주식회사 온리정보통신,김서규,분석,564084821,75.0,88.724,89.941,1.64740 (101.6474),4 1,2024/11/25 14:11:51,
23,174,1198632979,성민전기 주식회사,김미영,분석,564429310,75.0,88.782,89.996,1.70999 (101.70999),3 2,2024/11/26 01:21:02,
24,175,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,564697550,75.0,88.827,90.039,1.75874 (101.75874),13 8,2024/11/23 07:14:31,
25,176,2158768879,주식회사 에이치씨인포,김경운,분석,565321900,75.0,88.932,90.138,1.87219 (101.87219),10 7,2024/11/26 09:10:38,
26,177,1048159651,(주)성우음향정보통신,송민자,분석,565342824,75.0,88.936,90.142,1.87600 (101.876),1 13,2024/11/26 07:55:16,
27,178,1098120807,(주)케이비에스비즈니스,박승규,분석,565364297,75.0,88.94,90.145,1.87990 (101.8799),2 9,2024/11/26 09:57:30,
28,179,4108709228,(주)실로아이앤씨,서정호,분석,565373090,75.0,88.941,90.147,1.88149 (101.88149),13 15,2024/11/25 09:06:32,
29,180,2098133373,주식회사 씨스넷,이명재,분석,565894450,75.0,89.029,90.23,1.97623 (101.97623),8 1,2024/11/26 09:05:04,
30,181,2108145170,주식회사 시울에너지,민애숙,분석,566019703,75.0,89.05,90.25,1.99900 (101.999),9 11,2024/11/25 10:59:32,
31,182,7948100026,주식회사 아성엠,전세희,분석,566570020,75.0,89.143,90.337,2.09900 (102.099),2 14,2024/11/26 07:26:12,
32,183,1058694239,(주)진성전력,김용일,분석,567586860,75.0,89.315,90.5,2.28377 (102.28377),1 13,2024/11/22 10:01:50,
33,184,1078104441,진화전기(주),문충모,분석,567951833,75.0,89.376,90.558,2.35010 (102.3501),7 4,2024/11/25 18:46:14,
34,185,1068710898,(주)다온에스디,이수진,분석,623142300,75.0,98.692,99.358,12.37912 (112.37912),8 14,2024/11/22 16:19:09,
35,-1,1178152367,(주)브레인컨설팅,박수영,분석,558246060,74.8,87.738,89.01,0.58640 (100.5864),12 8,2024/11/26 08:41:58,낙찰하한선 미달
36,-2,1078711298,청우기전주식회사,오병호,분석,558226796,74.8,87.735,89.007,0.58290 (100.5829),7 6,2024/11/22 17:24:03,낙찰하한선 미달
37,-3,1098630066,주식회사 태양전기,홍석봉,분석,558226135,74.8,87.735,89.007,0.58278 (100.58278),13 14,2024/11/26 09:34:27,낙찰하한선 미달
38,-4,1108175622,동해아이앤티(주),이기봉,분석,558219000,74.6,87.734,89.006,0.58148 (100.58148),9 7,2024/11/25 10:36:01,낙찰하한선 미달
