,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,37,2078124989,청보음향(주),고인우,분석,167530215,88.6,87.933,87.893,-0.86500 (99.135),3 4,2024/04/08 09:24:18,
37,38,3058138619,(주)사이버텔브릿지,남백산,분석,167531009,88.6,87.933,87.894,-0.86453 (99.13547),1 10,2024/04/01 17:03:10,
38,39,2148824685,육일정보통신 주식회사,김지곤,분석,167531560,88.6,87.933,87.894,-0.86420 (99.1358),11 3,2024/04/05 18:26:58,
39,40,2078149729,주식회사 지앤에스기술,문창수,분석,167546521,88.8,87.942,87.902,-0.85525 (99.14475),13 9,2024/04/08 08:52:46,
40,41,1128118909,(주)한일종합산업,박응석,분석,167563160,89.0,87.951,87.911,-0.84531 (99.15469),15 12,2024/04/08 10:06:44,
41,42,1188114949,이주씨스템(주),이복균,분석,167565210,89.0,87.953,87.912,-0.84408 (99.15592),9 4,2024/04/05 16:39:10,
42,43,1068609792,(주)아이티로그인,김태현,분석,167569015,89.2,87.955,87.914,-0.84181 (99.15819),8 14,2024/04/05 14:35:18,
43,44,1238135136,(주)청남통신,최재언,분석,167571500,89.2,87.956,87.915,-0.84032 (99.15968),15 7,2024/04/02 11:09:48,
44,45,1018635413,(주)씨유앰앤아이,김정순,분석,167578880,89.2,87.961,87.919,-0.83591 (99.16409),10 11,2024/04/04 09:50:39,
45,46,4108633207,(유)대원엔지니어링,박윤규,분석,167586410,89.4,87.965,87.923,-0.83140 (99.1686),3 9,2024/04/04 10:21:44,
46,47,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,167591590,89.4,87.968,87.926,-0.82831 (99.17169),3 4,2024/04/04 07:40:27,
47,48,2098134713,키엔컴 주식회사,최성덕,분석,167606400,89.6,87.976,87.933,-0.81945 (99.18055),7 8,2024/04/04 09:24:16,
48,49,1098185343,주식회사 오티에스씨,이승환,분석,167611496,89.6,87.979,87.936,-0.81640 (99.1836),8 10,2024/04/08 10:16:41,
49,50,2078152132,(주)홍남테크,김홍길,분석,167614170,89.6,87.981,87.937,-0.81481 (99.18519),10 6,2024/04/08 08:56:56,
0,51,1018139321,(주)세웅정보통신,장우진,분석,167623300,89.8,87.986,87.942,-0.80935 (99.19065),8 7,2024/04/04 09:46:14,
1,52,8978600790,로봇앤컴 주식회사,이경일,분석,167625050,89.8,87.987,87.943,-0.80830 (99.1917),15 4,2024/04/01 09:49:03,
2,53,1108140593,(주)대건이엔씨,이황희,분석,167629390,89.8,87.989,87.945,-0.80571 (99.19429),4 7,2024/04/04 17:01:52,
3,54,1198642201,주식회사 한일이앤씨,황유경,분석,167633222,89.8,87.992,87.947,-0.80341 (99.19659),14 8,2024/04/05 14:24:52,
4,55,2068706603,주식회사 온품,김유혁,분석,167639770,90.0,87.995,87.951,-0.79950 (99.2005),3 15,2024/04/01 13:32:40,
5,56,1098143872,보은전자방송통신(주),우영섭,분석,167639900,90.0,87.995,87.951,-0.79942 (99.20058),12 1,2024/04/04 17:38:17,
6,57,1388113508,(주)이엔티파워,장정수,분석,167644360,90.0,87.998,87.953,-0.79675 (99.20325),3 8,2024/04/07 21:02:49,
7,58,2298139274,(주)영풍전력설비,심문수,분석,167654030,90.0,88.004,87.958,-0.79097 (99.20903),4 10,2024/04/04 10:55:31,
8,59,1088127729,주식회사 대원네시스,이연호,분석,167656480,89.8,88.005,87.96,-0.78951 (99.21049),5 4,2024/04/03 10:26:10,
9,60,1198655462,지티에스솔루션즈 주식회사,김민수,분석,167657100,89.8,88.005,87.96,-0.78914 (99.21086),5 15,2024/04/04 09:59:31,
10,61,1138175034,(주)윈플러스정보기술,정재원,분석,167658556,89.8,88.006,87.961,-0.78827 (99.21173),2 1,2024/04/07 18:52:58,
11,62,2138800230,주식회사 성민전기통신,홍종애,분석,167661503,89.8,88.008,87.962,-0.78650 (99.2135),6 1,2024/04/04 20:01:25,
12,63,1098167078,(주)에스씨네트,이계영,분석,167663840,89.8,88.009,87.964,-0.78511 (99.21489),9 4,2024/04/03 16:42:51,
13,64,2158690656,금성통신건설(주),윤영신,분석,167665950,89.8,88.01,87.965,-0.78385 (99.21615),4 14,2024/04/08 09:03:22,
14,65,2118620935,주식회사 한양티이씨,조형국,분석,167671000,89.8,88.013,87.967,-0.78083 (99.21917),1 14,2024/04/05 16:33:19,
15,66,1138635212,(주)아이제이일렉트론,김도형,분석,167674800,89.6,88.015,87.969,-0.77855 (99.22145),9 11,2024/04/04 16:52:45,
16,67,1078212123,사단법인 장애인인권센터,서인환,분석,167676170,89.6,88.016,87.97,-0.77774 (99.22226),13 9,2024/04/05 10:42:30,
17,68,1068615367,대성아이넷(주),이충은,분석,167680060,89.6,88.019,87.972,-0.77541 (99.22459),8 10,2024/04/03 07:25:25,
18,69,1378143275,한창이웨이 주식회사,이옥희,분석,167682400,89.6,88.02,87.973,-0.77401 (99.22599),9 7,2024/04/04 08:54:58,
19,70,6988700230,주식회사 스마트이엔씨,전유선,분석,167686400,89.6,88.022,87.975,-0.77162 (99.22838),3 13,2024/04/06 11:16:21,
20,71,2024700576,성온엘,이미경,분석,167686590,89.6,88.022,87.975,-0.77150 (99.2285),6 1,2024/04/08 09:02:52,
21,72,2128145574,콤시스(주),서경환,분석,167687600,89.6,88.023,87.976,-0.77090 (99.2291),6 3,2024/04/04 16:02:08,
22,73,2068165221,유니슨전기(주),유창진,분석,167688599,89.6,88.023,87.977,-0.77030 (99.2297),6 4,2024/04/02 14:14:56,
23,74,5518600929,주식회사마글론이에프씨,김광석,분석,167688690,89.6,88.023,87.977,-0.77025 (99.22975),5 11,2024/04/05 11:04:35,
24,75,1238175875,주식회사 휴톤,김영상,분석,167700974,89.4,88.03,87.983,-0.76290 (99.2371),14 5,2024/04/04 14:30:18,
25,76,2048170015,(주)하남통신,김종화,분석,167704294,89.4,88.032,87.985,-0.76092 (99.23908),2 4,2024/04/07 13:07:09,
26,77,1198617662,주식회사 엠토스솔루션스,김관종,분석,167704666,89.4,88.033,87.985,-0.76070 (99.2393),11 1,2024/04/02 17:10:46,
27,78,1168147309,문엔지니어링(주),김성만,분석,167705000,89.4,88.033,87.985,-0.76050 (99.2395),12 10,2024/04/08 09:34:08,
28,79,2168107645,(주)한신기전통신,한아름,분석,167720480,89.2,88.042,87.993,-0.75124 (99.24876),11 13,2024/04/07 23:27:32,
29,80,1068648117,주식회사 티원엘에스,김영규,분석,167723970,89.2,88.044,87.995,-0.74915 (99.25085),2 3,2024/04/05 17:05:52,
30,81,1198175027,(주)케이웍스,김영주,분석,167730070,89.0,88.047,87.998,-0.74551 (99.25449),12 8,2024/04/04 08:44:26,
31,82,1138636865,주식회사 정원시큐,염승호,분석,167731605,89.0,88.048,87.999,-0.74459 (99.25541),3 13,2024/04/02 11:29:37,
32,83,1138169250,코리아이지텔주식회사,임규학,분석,167732400,89.0,88.049,88.0,-0.74411 (99.25589),7 8,2024/04/03 10:39:37,
33,84,1148642486,주식회사 큐브정보통신,유봉수,분석,167740200,89.0,88.053,88.004,-0.73945 (99.26055),4 12,2024/04/04 10:05:29,
34,85,1050296111,중앙전자통신,김용수,분석,167741781,89.0,88.054,88.004,-0.73850 (99.2615),11 4,2024/04/08 13:48:54,
35,86,1068684748,주식회사고도기술,고동현,분석,167753238,88.8,88.06,88.01,-0.73165 (99.26835),10 1,2024/04/04 21:16:34,
36,87,2018633767,주식회사 명진에스앤씨,이성훈,분석,167759170,88.8,88.064,88.014,-0.72811 (99.27189),8 7,2024/04/08 08:41:19,
37,88,1058130768,세원전설 주식회사,최영래,분석,167759175,88.8,88.064,88.014,-0.72810 (99.2719),12 6,2024/04/05 16:17:55,
38,89,2068182837,경안이엔지(주),금동중,분석,167761150,88.6,88.065,88.015,-0.72692 (99.27308),12 10,2024/04/05 09:35:13,
39,90,2018176136,(주)휴넷시스템,김초영,분석,167767369,88.6,88.069,88.018,-0.72321 (99.27679),3 4,2024/04/05 14:31:43,
40,91,8958700597,주식회사 아이티앤에스,김세영,분석,167775230,88.6,88.073,88.022,-0.71851 (99.28149),6 3,2024/04/03 17:44:14,
41,92,5208801248,주식회사 해주정보통신,임나영,분석,167781400,88.4,88.077,88.025,-0.71482 (99.28518),10 12,2024/04/08 08:50:13,
42,93,1148190678,주식회사 에드원,김춘걸,분석,167791000,88.4,88.082,88.03,-0.70908 (99.29092),1 6,2024/04/02 10:07:16,
43,94,1078763383,주식회사 아이티블럭,배경원,분석,167791287,88.4,88.082,88.03,-0.70890 (99.2911),8 11,2024/04/04 15:00:06,
44,95,1068644033,(주)코맥스디에스씨,안병호,분석,167792122,88.4,88.083,88.031,-0.70840 (99.2916),9 6,2024/04/05 18:30:13,
45,96,4048131290,주식회사 아이앤씨코리아,박규성,분석,167797470,88.2,88.086,88.034,-0.70521 (99.29479),11 12,2024/04/04 18:09:15,
46,97,1138694415,건웅정보통신 주식회사,김지유,분석,167821224,88.0,88.099,88.046,-0.69100 (99.309),2 4,2024/04/04 09:04:13,
47,98,2018643926,두전네트웍스 주식회사,김병현,분석,167823560,88.0,88.101,88.047,-0.68961 (99.31039),13 15,2024/04/05 11:23:02,
48,99,2188109765,(주)웨이브컴,채인석,분석,167823730,88.0,88.101,88.047,-0.68951 (99.31049),6 10,2024/04/04 15:21:20,
49,100,1068674463,주식회사 리번드,임성일,분석,167826313,88.0,88.102,88.049,-0.68796 (99.31204),9 10,2024/04/03 16:37:14,
0,101,1098655451,주식회사 투비,차인성,분석,167827500,88.0,88.103,88.049,-0.68725 (99.31275),11 14,2024/04/08 09:15:53,
1,102,2308103607,주식회사 디케이앤트,양동국,분석,167835389,87.8,88.108,88.054,-0.68253 (99.31747),10 6,2024/04/03 17:32:00,
2,103,2298125412,스크린정보통신(주),조승제,분석,167840900,87.8,88.111,88.056,-0.67924 (99.32076),3 15,2024/04/05 08:55:41,
3,104,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,167845980,87.8,88.114,88.059,-0.67620 (99.3238),15 7,2024/04/04 16:13:34,
4,105,1148611926,(주)동진이앤티,김미화,분석,167856512,87.6,88.12,88.065,-0.66990 (99.3301),13 12,2024/04/05 15:11:05,
5,106,1288196628,코마정보통신(주),이경수,분석,167870390,87.4,88.128,88.072,-0.66161 (99.33839),14 2,2024/04/05 09:04:34,
6,107,1088186937,(주)네오텔링크,박귀남,분석,167875578,87.4,88.131,88.075,-0.65850 (99.3415),9 11,2024/04/04 08:22:30,
7,108,1298163829,(주)시원코리아,임희득,분석,167875910,87.4,88.131,88.075,-0.65831 (99.34169),5 3,2024/04/05 09:30:44,
8,109,2748800123,중앙씨앤티 주식회사,윤영진,분석,167877750,87.4,88.132,88.076,-0.65721 (99.34279),4 5,2024/04/08 09:23:29,
9,110,1188108054,대한신호(주),안지수,분석,167878421,87.4,88.132,88.076,-0.65681 (99.34319),3 2,2024/04/05 14:09:25,
10,111,2048124559,(주)대용와트스,남상태,분석,167879258,87.4,88.133,88.077,-0.65630 (99.3437),8 15,2024/04/05 08:50:13,
11,112,1198178757,주식회사우신아이앤씨,이화세,분석,167881300,87.4,88.134,88.078,-0.65508 (99.34492),5 10,2024/04/05 14:48:03,
12,113,1088180573,다올정보기술주식회사,한숙기,분석,167882937,87.2,88.135,88.078,-0.65410 (99.3459),11 10,2024/04/04 16:47:41,
13,114,1138679165,주식회사 드림아이시스템,유원준,분석,167883560,87.2,88.135,88.079,-0.65373 (99.34627),12 9,2024/04/05 09:52:45,
14,115,2198111833,주식회사 대영아이오티,전인구,분석,167890799,87.2,88.139,88.083,-0.64940 (99.3506),6 8,2024/04/05 12:12:37,
15,116,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,167891801,87.2,88.14,88.083,-0.64880 (99.3512),11 10,2024/04/05 17:09:17,
16,117,2148752224,(주)아이젠시스템즈,안상용,분석,167897500,87.2,88.143,88.086,-0.64540 (99.3546),1 6,2024/04/05 18:01:22,
17,118,1208742187,주식회사 미소아이티,김재욱,분석,167900498,87.0,88.145,88.088,-0.64360 (99.3564),13 6,2024/04/05 13:18:16,
18,119,2148668786,(주)미래전설,손승기,분석,167917100,87.0,88.154,88.096,-0.63368 (99.36632),4 6,2024/04/08 11:12:17,
19,120,1078197386,(주)아리네트웍스,성동식,분석,167918560,86.8,88.155,88.097,-0.63281 (99.36719),15 14,2024/04/08 08:02:01,
20,121,2158148186,주식회사 시스텍이앤씨,전진우,분석,167918890,86.8,88.155,88.097,-0.63261 (99.36739),1 11,2024/04/04 15:29:25,
21,122,2158620617,미디어텔레콤(주),김용대,분석,167922073,86.8,88.157,88.099,-0.63070 (99.3693),11 2,2024/04/04 08:21:36,
22,123,1078688280,콘텐츠스퀘어주식회사,함규식,분석,167923040,86.8,88.158,88.1,-0.63013 (99.36987),3 6,2024/04/03 10:14:24,
23,124,1988101775,주식회사 사운드허브,김민정,분석,167924490,86.8,88.159,88.1,-0.62926 (99.37074),8 3,2024/04/03 16:08:18,
24,125,8878700825,주식회사 수인정보통신,김옥환,분석,167929550,86.8,88.162,88.103,-0.62623 (99.37377),9 2,2024/04/07 20:07:24,
25,126,2208798467,주식회사 태산이에이지,최홍석,분석,167932108,86.8,88.163,88.104,-0.62470 (99.3753),2 6,2024/04/04 13:20:29,
26,127,6188134896,주식회사 동신정보통신,임춘섭,분석,167932600,86.8,88.163,88.105,-0.62441 (99.37559),4 12,2024/04/05 09:47:55,
27,128,1098603593,주식회사 완일이씨에스,김경창,분석,167938129,86.6,88.166,88.107,-0.62110 (99.3789),2 9,2024/04/01 07:45:54,
28,129,1208768187,주식회사 다윈시스템,유재성,분석,167941990,86.6,88.169,88.109,-0.61880 (99.3812),1 5,2024/04/08 10:42:22,
29,130,1288618438,주식회사 엔지스웨이,최영재,분석,167942476,86.6,88.169,88.11,-0.61851 (99.38149),11 2,2024/04/08 11:29:34,
30,131,4468801407,(주)큐엔큐,장나미,분석,167942640,86.6,88.169,88.11,-0.61841 (99.38159),11 9,2024/04/03 16:53:15,
31,132,5728702483,주식회사 케이제이에스랩,나봉채,분석,167948790,86.6,88.173,88.113,-0.61473 (99.38527),4 1,2024/04/01 10:54:38,
32,133,2068213088,사단법인장애인동반성장협회,정영석,분석,167952800,86.4,88.175,88.115,-0.61233 (99.38767),15 7,2024/04/04 22:16:20,
33,134,1060115808,영진정보통신,이종규,분석,167970656,86.2,88.185,88.124,-0.60166 (99.39834),13 8,2024/04/01 09:01:15,
34,135,1108174749,유프로시스(주),김종본,분석,167980940,86.2,88.191,88.13,-0.59551 (99.40449),3 2,2024/04/03 12:26:37,
35,136,2628802128,주식회사 성우일렉콤,최종국,분석,167983080,86.2,88.192,88.131,-0.59423 (99.40577),7 15,2024/04/01 09:01:51,
36,137,2078155629,씨티아이앤아이(주),김덕제,분석,167983520,86.2,88.192,88.131,-0.59396 (99.40604),14 11,2024/04/01 10:20:54,
37,138,1138143793,(주)오라시스템,김동화,분석,167984950,86.2,88.193,88.132,-0.59311 (99.40689),8 9,2024/04/08 08:23:12,
38,139,1078162397,신용통신 주식회사,김형종,분석,167992600,86.0,88.198,88.136,-0.58854 (99.41146),2 12,2024/04/03 17:47:23,
39,140,2218120693,주식회사 일동에너텍,김종삼,분석,168001348,86.0,88.203,88.141,-0.58330 (99.4167),15 1,2024/04/05 13:57:55,
40,141,1058718276,에이원게이트 주식회사,이옥경,분석,168003000,86.0,88.204,88.141,-0.58232 (99.41768),11 10,2024/04/05 09:47:29,
41,142,2148768177,(주)프라임엔시스템,윤재중,분석,168003530,86.0,88.204,88.142,-0.58200 (99.418),7 13,2024/04/08 09:10:24,
42,143,1168162839,주식회사 유니포인트,안국필,분석,168004668,85.8,88.205,88.142,-0.58132 (99.41868),6 3,2024/04/04 08:46:10,
43,144,2078147814,(주)대호엔지니어링,윤용상,분석,168005997,85.8,88.205,88.143,-0.58052 (99.41948),10 8,2024/04/08 10:56:59,
44,145,1138195613,(주)고려다이나믹스,변희만,분석,168007370,85.8,88.206,88.144,-0.57970 (99.4203),13 5,2024/04/02 11:08:05,
45,146,1078606385,대선아이넷(주),신일자,분석,168017400,85.8,88.212,88.149,-0.57371 (99.42629),13 8,2024/04/05 16:03:03,
46,147,1138188878,주식회사 신영이엔티,이찬세,분석,168040080,85.4,88.225,88.161,-0.56015 (99.43985),1 3,2024/04/08 08:28:01,
47,148,1068606738,(주)퓨쳐아이티,정정민,분석,168046300,85.4,88.228,88.164,-0.55643 (99.44357),6 11,2024/04/08 09:04:42,
48,149,6318800044,화인씨엔이 주식회사,김영심,분석,168052943,85.4,88.232,88.168,-0.55245 (99.44755),8 5,2024/04/03 14:16:07,
49,150,2040371641,한서전자,김영옥,분석,168057542,85.2,88.235,88.17,-0.54970 (99.4503),1 11,2024/04/04 09:37:54,
0,151,1068710898,(주)다온에스디,이수진,분석,168071660,85.2,88.243,88.177,-0.54126 (99.45874),10 8,2024/04/02 10:47:22,
1,152,1118101759,신원전설(주),심한섭,분석,168076442,85.0,88.246,88.18,-0.53840 (99.4616),9 7,2024/04/04 10:59:24,
2,153,1118114477,주식회사 대흥데이타통신,박일준,분석,168077110,85.0,88.246,88.18,-0.53800 (99.462),8 7,2024/04/05 10:01:36,
3,154,1118126196,(주)광성통신,김성철,분석,168098460,85.0,88.258,88.192,-0.52524 (99.47476),15 9,2024/04/04 17:47:48,
4,155,2148798098,주식회사 에이스뷰,김종오,분석,168100500,85.0,88.259,88.193,-0.52402 (99.47598),7 3,2024/04/02 09:13:23,
5,156,1138193726,(주)성진에스에스,강신범,분석,168104906,85.0,88.262,88.195,-0.52139 (99.47861),15 13,2024/04/05 10:55:08,
6,157,2068601178,주식회사 해인이티에프,오재근,분석,168105710,85.0,88.262,88.195,-0.52090 (99.4791),6 7,2024/04/08 06:27:53,
7,158,2208660663,주식회사 데이타렉스,김정국,분석,168106500,85.0,88.263,88.196,-0.52043 (99.47957),15 4,2024/04/05 13:15:34,
8,159,2208804175,주식회사 예준시스템,이인애,분석,168109723,85.0,88.265,88.197,-0.51850 (99.4815),12 9,2024/04/03 08:55:30,
9,160,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,168110000,85.0,88.265,88.198,-0.51834 (99.48166),15 2,2024/04/08 09:43:36,
10,161,2158643395,민네트워크(주),황상택,분석,168111770,85.0,88.266,88.199,-0.51728 (99.48272),11 2,2024/04/03 18:30:58,
11,162,2058140076,(주)제일첨단테크,김성수,분석,168117248,85.0,88.269,88.201,-0.51401 (99.48599),11 9,2024/04/08 09:59:50,
12,163,2068184529,(주)네오티엔씨,조정현,분석,168119930,85.0,88.271,88.203,-0.51240 (99.4876),13 1,2024/04/05 11:46:29,
13,164,2158687767,(주)에스앤디비즈,정성호,분석,168122000,85.0,88.272,88.204,-0.51116 (99.48884),1 13,2024/04/01 15:00:36,
14,165,2018603701,소성정보기술 주식회사,김금남,분석,168126242,85.0,88.274,88.206,-0.50863 (99.49137),15 8,2024/04/08 08:49:53,
15,166,1198639540,주식회사 새누,황선오,분석,168132980,85.0,88.278,88.21,-0.50460 (99.4954),12 4,2024/04/03 10:02:36,
16,167,1578700724,주식회사 자비스넷,박주영,분석,168141510,85.0,88.283,88.214,-0.49950 (99.5005),14 8,2024/04/03 08:18:16,
17,168,1068651233,(주)나사씨엔에스,신희태,분석,168142838,85.0,88.284,88.215,-0.49870 (99.5013),1 15,2024/04/04 06:57:22,
18,169,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,168144678,85.0,88.285,88.216,-0.49760 (99.5024),12 15,2024/04/04 09:17:24,
19,170,1048159651,(주)성우음향정보통신,송민자,분석,168150000,85.0,88.288,88.219,-0.49442 (99.50558),14 8,2024/04/08 07:40:00,
20,171,1198141207,(주)텍센,권유찬,분석,168151200,85.0,88.289,88.219,-0.49370 (99.5063),14 11,2024/04/08 09:06:03,
21,172,1188120780,(주)웅비정보통신,강영종,분석,168151778,85.0,88.289,88.22,-0.49336 (99.50664),15 12,2024/04/02 13:47:48,
22,173,2208123149,(주)에이제이월드,최순호,분석,168151870,85.0,88.289,88.22,-0.49330 (99.5067),10 15,2024/04/05 13:02:14,
23,174,1198668254,대신인포시스 주식회사,최혜경,분석,168158443,85.0,88.293,88.223,-0.48937 (99.51063),7 9,2024/04/04 16:08:12,
24,175,2068125141,주식회사 스테이지넷,임영규,분석,168159562,85.0,88.293,88.224,-0.48871 (99.51129),13 6,2024/04/04 09:48:06,
25,176,2078141917,합자회사 대성전업상사,권기원,분석,168159750,85.0,88.293,88.224,-0.48859 (99.51141),10 15,2024/04/01 15:57:22,
26,177,1148600716,유티모스트아이엔에스(주),박흥태,분석,168168590,85.0,88.299,88.228,-0.48331 (99.51669),3 4,2024/04/04 08:45:51,
27,178,2068165615,(주)아이커머,조상현,분석,168175451,85.0,88.302,88.232,-0.47920 (99.5208),15 4,2024/04/08 09:03:53,
28,179,1018197466,주식회사콤위즈,정윤권,분석,168175620,85.0,88.303,88.232,-0.47910 (99.5209),7 10,2024/04/05 16:58:29,
29,180,2148724941,한빛시스템주식회사,윤명호,분석,168176287,85.0,88.303,88.232,-0.47870 (99.5213),2 4,2024/04/04 17:04:17,
30,181,1148182595,주식회사 싸인텔레콤,박영기,분석,168177460,85.0,88.304,88.233,-0.47800 (99.522),9 11,2024/04/08 09:16:53,
31,182,1198151253,경인계측시스템(주),전무송,분석,168180225,85.0,88.305,88.234,-0.47635 (99.52365),1 4,2024/04/03 17:37:05,
32,183,1078682044,명승파워넷 주식회사,공건식,분석,168185320,85.0,88.308,88.237,-0.47330 (99.5267),2 4,2024/04/04 11:11:14,
33,184,7508600152,육일전기공사주식회사,공삼례,분석,168193850,85.0,88.313,88.242,-0.46820 (99.5318),4 2,2024/04/08 09:45:05,
34,185,2068685955,주식회사 스마트웍스,정훈,분석,168195187,85.0,88.314,88.242,-0.46740 (99.5326),5 6,2024/04/04 07:58:18,
35,186,1078677070,씨지에스아이티(주),최규식,분석,168196368,85.0,88.314,88.243,-0.46670 (99.5333),2 11,2024/04/05 14:58:04,
36,187,1168155492,주식회사 코콤텍,고성춘,분석,168202040,85.0,88.318,88.246,-0.46331 (99.53669),8 4,2024/04/04 11:05:29,
