,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
9,110,1838602705,주식회사 한결기술단,윤미국,분석,22252741.0,98.912,99.7,12.75325 (112.75325),15 2,2024/10/29 17:33:08,
10,111,2148752224,(주)아이젠시스템즈,안상용,분석,22319700.0,99.229,100.0,13.09515 (113.09515),8 14,2024/10/30 17:10:13,
11,112,8958700597,주식회사 아이티앤에스,김세영,분석,67026200.0,311.2147,300.3,241.37098 (341.37098),15 10,2024/10/28 20:59:09,예가초과
12,-1,2208131391,호진산업기연(주),안형근,분석,19897430.0,87.744,89.147,0.72680 (100.7268),15 9,2024/10/31 09:21:43,낙찰하한선 미달
13,-2,1918801109,지디엘테크 주식회사,김완중,분석,19896119.0,87.737,89.141,0.72010 (100.7201),9 14,2024/10/30 18:05:23,낙찰하한선 미달
14,-3,2128197392,금수티아이주식회사,이형주,분석,19895890.0,87.736,89.14,0.71893 (100.71893),7 14,2024/10/30 08:51:35,낙찰하한선 미달
15,-4,2148888151,주식회사 씨앤피테크,제해동,분석,19895570.0,87.735,89.139,0.71730 (100.7173),5 10,2024/10/29 08:41:16,낙찰하한선 미달
16,-5,1138131356,중원기전(주),김창중,분석,19893690.0,87.726,89.13,0.70770 (100.7077),3 9,2024/10/30 09:19:37,낙찰하한선 미달
17,-6,1138193726,(주)성진에스에스,강신범,분석,19893515.0,87.725,89.129,0.70681 (100.70681),7 9,2024/10/30 08:27:20,낙찰하한선 미달
18,-7,1108153161,(주)나이츠넷,이용현,분석,19893140.0,87.723,89.128,0.70489 (100.70489),11 1,2024/10/31 09:56:35,낙찰하한선 미달
19,-8,1058649262,주식회사 노하우전기통신,임창배,분석,19892280.0,87.719,89.124,0.70050 (100.7005),1 7,2024/10/29 10:25:24,낙찰하한선 미달
20,-9,1078677070,씨지에스아이티(주),최규식,분석,19891530.0,87.716,89.12,0.69667 (100.69667),12 9,2024/10/30 14:58:48,낙찰하한선 미달
21,-10,2148105563,(주)인성이엔씨,김규만,분석,19891437.0,87.715,89.12,0.69620 (100.6962),2 8,2024/10/25 13:26:16,낙찰하한선 미달
22,-11,2068685955,주식회사 스마트웍스,정훈,분석,19891340.0,87.715,89.12,0.69570 (100.6957),11 4,2024/10/30 09:24:35,낙찰하한선 미달
23,-12,1058608183,코위버(주),황인환,분석,19889479.0,87.706,89.111,0.68620 (100.6862),3 13,2024/10/31 09:40:52,낙찰하한선 미달
24,-13,1078640952,(주)바비젼,이주일,분석,19889200.0,87.705,89.11,0.68477 (100.68477),3 10,2024/10/29 10:07:32,낙찰하한선 미달
25,-14,6988700230,주식회사 스마트이엔씨,전유선,분석,19887600.0,87.697,89.103,0.67660 (100.6766),4 10,2024/10/30 14:27:44,낙찰하한선 미달
26,-15,2158749469,(주)더블유에프텍,이영길,분석,19887210.0,87.695,89.101,0.67461 (100.67461),14 1,2024/10/29 09:34:26,낙찰하한선 미달
27,-16,2158769714,주식회사 누리엔에스,박봉기,분석,19885310.0,87.686,89.093,0.66491 (100.66491),7 9,2024/10/29 11:36:56,낙찰하한선 미달
28,-17,1058740405,(주)화성이엔지,김택환,분석,19884838.0,87.684,89.09,0.66250 (100.6625),1 12,2024/10/29 16:11:15,낙찰하한선 미달
29,-18,2021067983,엘지전자통신공사,최태익,분석,19884330.0,87.682,89.088,0.65991 (100.65991),13 9,2024/10/30 12:48:25,낙찰하한선 미달
30,-19,2208604531,주식회사 월드린시스템즈,류준열,분석,19884300.0,87.681,89.088,0.65975 (100.65975),1 6,2024/10/29 09:51:17,낙찰하한선 미달
31,-20,2118606665,주식회사 아라랏,황지홍,분석,19883744.0,87.679,89.086,0.65692 (100.65692),7 13,2024/10/30 21:06:21,낙찰하한선 미달
32,-21,2298117246,투빅스(주),김정란,분석,19883310.0,87.677,89.084,0.65470 (100.6547),5 2,2024/10/30 13:36:21,낙찰하한선 미달
33,-22,2158171237,(주)모빌텍,오세좌,분석,19882546.0,87.673,89.08,0.65080 (100.6508),5 8,2024/10/30 09:31:03,낙찰하한선 미달
34,-23,1198649596,오렌지시스 주식회사,김성식,분석,19882450.0,87.673,89.08,0.65031 (100.65031),1 4,2024/10/30 10:44:29,낙찰하한선 미달
35,-24,1298155066,일조텔레콤(주),김문섭,분석,19881370.0,87.667,89.075,0.64479 (100.64479),1 13,2024/10/30 13:25:03,낙찰하한선 미달
36,-25,1058727284,(주)조은네트웍스,김장열,분석,19878982.0,87.656,89.064,0.63260 (100.6326),5 11,2024/10/29 09:44:07,낙찰하한선 미달
37,-26,1198687872,주식회사 스타버킷,김영섭,분석,19877470.0,87.649,89.057,0.62488 (100.62488),4 11,2024/10/29 08:13:04,낙찰하한선 미달
38,-27,1068619586,엠앨캐스트주식회사,김철호,분석,19876990.0,87.647,89.055,0.62243 (100.62243),7 11,2024/10/31 09:22:34,낙찰하한선 미달
39,-28,1018116968,(주)넥슨정보통신,신양인,분석,19875080.0,87.638,89.047,0.61268 (100.61268),6 1,2024/10/30 09:42:56,낙찰하한선 미달
40,-29,2078147814,(주)대호엔지니어링,윤용상,분석,19873480.0,87.63,89.04,0.60451 (100.60451),13 3,2024/10/30 13:52:02,낙찰하한선 미달
41,-30,1058628520,유테크(주),최윤영,분석,19873323.0,87.629,89.039,0.60370 (100.6037),3 9,2024/10/31 09:35:32,낙찰하한선 미달
42,-31,1068684748,주식회사고도기술,고동현,분석,19873067.0,87.628,89.038,0.60240 (100.6024),13 15,2024/10/26 18:07:12,낙찰하한선 미달
43,-32,1098197140,(주)코맥스시큐리티,김종정,분석,19871932.0,87.623,89.033,0.59660 (100.5966),10 7,2024/10/30 10:18:21,낙찰하한선 미달
44,-33,1120180788,대성미디어,김상봉,분석,19870717.0,87.617,89.027,0.59040 (100.5904),5 3,2024/10/29 06:09:52,낙찰하한선 미달
45,-34,2308100158,국제컨트로닉스 주식회사,김경록,분석,19869610.0,87.612,89.022,0.58475 (100.58475),10 9,2024/10/30 11:20:30,낙찰하한선 미달
46,-35,2068120414,(주)일광기업,오도진,분석,19869300.0,87.61,89.021,0.58316 (100.58316),9 12,2024/10/30 08:45:13,낙찰하한선 미달
47,-36,1138163445,주식회사 삼도통신,이정경,분석,19868900.0,87.608,89.019,0.58112 (100.58112),13 4,2024/10/28 13:20:22,낙찰하한선 미달
48,-37,2068196840,주식회사 혜성이티에스,이상영,분석,19868895.0,87.608,89.019,0.58109 (100.58109),13 9,2024/10/29 14:05:07,낙찰하한선 미달
49,-38,1298665050,주식회사 글로벌메타,김부원,분석,19867100.0,87.6,89.011,0.57193 (100.57193),3 4,2024/10/31 09:34:59,낙찰하한선 미달
0,-39,1178158978,주식회사 화일이엔에프,박광섭,분석,19867000.0,87.599,89.011,0.57142 (100.57142),9 14,2024/10/30 14:02:05,낙찰하한선 미달
1,-40,2108164712,주식회사 데스카,조혜연,분석,19866960.0,87.599,89.01,0.57121 (100.57121),7 5,2024/10/30 09:36:35,낙찰하한선 미달
2,-41,2068666263,세움기술 주식회사,주익중,분석,19866920.0,87.599,89.01,0.57101 (100.57101),6 9,2024/10/30 16:58:28,낙찰하한선 미달
3,-42,2898801406,주식회사 케어비즈,문형윤,분석,19866300.0,87.596,89.007,0.56784 (100.56784),10 12,2024/10/30 09:33:52,낙찰하한선 미달
4,-43,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,19865280.0,87.591,89.003,0.56264 (100.56264),2 10,2024/10/30 17:17:39,낙찰하한선 미달
5,-44,2958800474,주식회사 원정보기술원,송은자,분석,19865154.0,87.591,89.002,0.56199 (100.56199),9 1,2024/10/30 18:05:55,낙찰하한선 미달
6,-45,1108179327,(주) 유엘네트웍스,정재순,분석,19864587.0,87.588,89.0,0.55910 (100.5591),9 1,2024/10/25 09:37:56,낙찰하한선 미달
7,-46,1198637085,(주) 하이네트워크,이준수,분석,19863720.0,87.584,88.996,0.55467 (100.55467),6 1,2024/10/29 13:17:04,낙찰하한선 미달
8,-47,2528700223,동건이앤씨 주식회사,이정순,분석,19862790.0,87.579,88.992,0.54992 (100.54992),11 13,2024/10/31 09:10:45,낙찰하한선 미달
9,-48,1138628119,주식회사 아이티로그,김인희,분석,19861923.0,87.575,88.988,0.54549 (100.54549),5 11,2024/10/29 11:16:58,낙찰하한선 미달
10,-49,2108145170,주식회사 시울에너지,민애숙,분석,19861380.0,87.573,88.985,0.54272 (100.54272),4 6,2024/10/30 10:17:29,낙찰하한선 미달
11,-50,1198609177,이유솔루션주식회사,장지호,분석,19861351.0,87.573,88.985,0.54257 (100.54257),5 6,2024/10/29 22:04:35,낙찰하한선 미달
12,-51,2158620617,미디어텔레콤(주),김용대,분석,19861310.0,87.572,88.985,0.54236 (100.54236),2 8,2024/10/27 22:34:27,낙찰하한선 미달
13,-52,1168144224,제일정보건설 주식회사,김진철,분석,19860886.0,87.57,88.983,0.54020 (100.5402),8 5,2024/10/31 08:35:23,낙찰하한선 미달
14,-53,1062873386,이행정보통신공사,오흥식,분석,19860520.0,87.569,88.982,0.53833 (100.53833),6 7,2024/10/30 18:25:40,낙찰하한선 미달
15,-54,4278601362,주식회사 케이엔테크,고범철,분석,19859800.0,87.565,88.978,0.53465 (100.53465),3 11,2024/10/30 21:04:37,낙찰하한선 미달
16,-55,1018151776,(주)지디시,김승환,분석,19858960.0,87.561,88.975,0.53037 (100.53037),12 8,2024/10/29 14:51:17,낙찰하한선 미달
17,-56,2048170015,(주)하남통신,김종화,분석,19858784.0,87.56,88.974,0.52947 (100.52947),15 3,2024/10/30 18:38:36,낙찰하한선 미달
18,-57,1208137120,(주)지티일렉콘,고광열,분석,19858250.0,87.558,88.971,0.52674 (100.52674),10 11,2024/10/31 08:23:22,낙찰하한선 미달
19,-58,1138663208,주식회사 유영정보통신,박경순,분석,19858050.0,87.557,88.97,0.52572 (100.52572),9 1,2024/10/29 08:05:09,낙찰하한선 미달
20,-59,2108131394,(주)안나시스템,문병조,분석,19857600.0,87.555,88.968,0.52342 (100.52342),13 10,2024/10/29 10:37:16,낙찰하한선 미달
21,-60,1108127950,서경전기(주),이종환,분석,19857228.0,87.553,88.967,0.52152 (100.52152),13 14,2024/10/30 09:17:32,낙찰하한선 미달
22,-61,2048651425,주식회사 메이사운드,심문섭,분석,19855630.0,87.545,88.96,0.51336 (100.51336),2 6,2024/10/30 13:38:43,낙찰하한선 미달
23,-62,1268620466,(주)진원엔지니어링,이규황,분석,19855480.0,87.545,88.959,0.51260 (100.5126),13 11,2024/10/30 09:09:14,낙찰하한선 미달
24,-63,1068619820,주식회사유엔콘트롤,남성모,분석,19855300.0,87.544,88.958,0.51168 (100.51168),5 10,2024/10/28 14:55:03,낙찰하한선 미달
25,-64,1188110211,(주)텔레텍코리아,윤광수,분석,19855265.0,87.544,88.958,0.51150 (100.5115),2 4,2024/10/29 22:18:01,낙찰하한선 미달
26,-65,2208626821,한성씨앤엔(주),박철호,분석,19853500.0,87.535,88.95,0.50249 (100.50249),14 1,2024/10/29 10:20:36,낙찰하한선 미달
27,-66,3128196859,주식회사 가델,김정민,분석,19853200.0,87.534,88.949,0.50095 (100.50095),14 3,2024/10/29 15:56:34,낙찰하한선 미달
28,-67,1018675701,주식회사 두이정보통신,정영희,분석,19853169.0,87.534,88.949,0.50080 (100.5008),9 3,2024/10/31 09:13:22,낙찰하한선 미달
29,-68,1198174315,주식회사 다솜이엔씨,송인주,분석,19852797.0,87.532,88.947,0.49890 (100.4989),5 1,2024/10/30 07:57:24,낙찰하한선 미달
30,-69,2148626637,(주)아이엔지시스템,김정화,분석,19852000.0,87.528,88.943,0.49483 (100.49483),11 14,2024/10/30 17:58:38,낙찰하한선 미달
31,-70,1328127945,부민통신 주식회사,박창욱,분석,19851566.0,87.526,88.941,0.49261 (100.49261),11 4,2024/10/29 16:43:08,낙찰하한선 미달
32,-71,7098602638,주식회사 시그널아이씨티,강민희,분석,19850100.0,87.519,88.935,0.48513 (100.48513),11 2,2024/10/30 21:35:18,낙찰하한선 미달
33,-72,1068180183,보람정보통신서비스(주),정승원,분석,19849900.0,87.518,88.934,0.48410 (100.4841),10 8,2024/10/25 22:39:10,낙찰하한선 미달
