,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
23,24,1128148359,(주)펜타콤씨엔씨,최상록,분석,76175782.0,87.772,88.571,0.35651 (100.35651),2 14,2024/09/19 09:33:42,
24,25,1048142446,주식회사 디에스 이앤티,양종만,분석,76176810.0,87.773,88.572,0.35788 (100.35788),14 13,2024/09/13 12:04:40,
25,26,2118108071,주식회사 정원엔시스,한덕희,분석,76179090.0,87.776,88.575,0.36090 (100.3609),15 6,2024/09/13 11:27:42,
26,27,1098647062,주식회사 조아정보통신,박민응,분석,76180179.0,87.777,88.576,0.36234 (100.36234),9 8,2024/09/13 11:20:04,
27,28,1148680379,주식회사 다경시스템,김대원,분석,76181354.0,87.778,88.577,0.36390 (100.3639),10 3,2024/09/13 10:00:57,
28,29,1068146133,(주)케이씨이,조정휘,분석,76181656.0,87.779,88.578,0.36430 (100.3643),7 11,2024/09/13 10:34:19,
29,30,1208194567,아산정보통신(주),홍수길,분석,76181986.0,87.779,88.578,0.36473 (100.36473),5 10,2024/09/19 10:55:33,
30,31,1138139080,(주)성강통신기술사사무소,안치영,분석,76182360.0,87.78,88.578,0.36523 (100.36523),6 3,2024/09/13 16:59:26,
31,32,2148619102,유석산업(주),최현호,분석,76186885.0,87.785,88.584,0.37123 (100.37123),8 11,2024/09/13 15:50:07,
32,33,1198682955,주식회사 메이커스테크놀로지,조태연,분석,76187400.0,87.786,88.584,0.37191 (100.37191),10 7,2024/09/19 16:53:45,
33,34,1098651964,셀코정보기술 주식회사,임윤정,분석,76187440.0,87.786,88.584,0.37196 (100.37196),14 1,2024/09/19 18:18:51,
34,35,2078149656,코리아데이타코퍼레이션(주),이기철,분석,76189200.0,87.788,88.586,0.37429 (100.37429),9 8,2024/09/13 10:39:54,
35,36,1198609084,주식회사 유니씨엔에스,박경임,분석,76189579.0,87.788,88.587,0.37480 (100.3748),12 10,2024/09/13 11:14:22,
36,37,2198124769,주식회사 성문엔지니어링,김선호,분석,76189580.0,87.788,88.587,0.37480 (100.3748),13 14,2024/09/18 18:01:34,
37,38,2158690656,금성통신건설(주),윤영신,분석,76189650.0,87.788,88.587,0.37489 (100.37489),14 2,2024/09/19 10:05:47,
38,39,1058221062,사단법인 대한장애인복지협회,박재환,분석,76190000.0,87.789,88.587,0.37535 (100.37535),7 13,2024/09/13 13:35:11,
39,40,6388602210,주식회사 비트릭스,유세호,분석,76190800.0,87.79,88.588,0.37641 (100.37641),4 11,2024/09/13 12:29:14,
40,41,1068682075,주식회사 세이프원,이명근,분석,76192300.0,87.792,88.59,0.37840 (100.3784),8 6,2024/09/13 11:42:15,
41,42,2021295047,협진전기통신공사,최종운,분석,76192370.0,87.792,88.59,0.37849 (100.37849),1 11,2024/09/19 18:05:09,
42,43,1198609177,이유솔루션주식회사,장지호,분석,76192397.0,87.792,88.59,0.37853 (100.37853),13 2,2024/09/18 21:19:39,
43,44,2208895263,주식회사 필립이엔씨,임혜란,분석,76196749.0,87.797,88.595,0.38430 (100.3843),10 6,2024/09/20 09:03:11,
44,45,6338200301,사단법인 행복일자리운동본부,정덕환,분석,76197352.0,87.798,88.596,0.38510 (100.3851),9 12,2024/09/13 10:03:43,
45,46,1078619629,염광전기통신(주),최인재,분석,76198560.0,87.799,88.597,0.38670 (100.3867),4 12,2024/09/19 14:34:02,
46,47,2068632744,주식회사 서원엠이씨,최지호,분석,76199500.0,87.8,88.598,0.38794 (100.38794),10 5,2024/09/13 12:20:23,
47,48,2048601134,주식회사시원에스알아이,김종훈,분석,76202110.0,87.803,88.601,0.39140 (100.3914),9 5,2024/09/20 05:49:07,
48,49,1298665050,주식회사 글로벌메타,김부원,분석,76203100.0,87.805,88.603,0.39271 (100.39271),6 11,2024/09/20 09:33:12,
49,50,2208132347,(주)태양기술개발,안규철,분석,76203186.0,87.805,88.603,0.39283 (100.39283),8 6,2024/09/19 07:09:18,
0,51,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,76203770.0,87.805,88.603,0.39360 (100.3936),3 4,2024/09/20 09:17:18,
1,52,3988602082,(주)티포스,표현곤,분석,76210480.0,87.814,88.611,0.40249 (100.40249),3 15,2024/09/19 10:48:59,
2,53,1088165228,(주)콤텍피엔씨,송기영,분석,76214330.0,87.818,88.616,0.40759 (100.40759),10 2,2024/09/19 14:42:46,
3,54,2048626080,주식회사 엘제이이엔지,임성희,분석,76216180.0,87.82,88.618,0.41005 (100.41005),15 5,2024/09/13 12:55:40,
4,55,2048131967,(주)용백전설,곽의영,분석,76217270.0,87.822,88.619,0.41149 (100.41149),15 7,2024/09/19 15:38:11,
5,56,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,76218100.0,87.823,88.62,0.41259 (100.41259),4 5,2024/09/13 11:22:20,
6,57,1088182120,(주) 포스콤 에스아이,양병기,분석,76219020.0,87.824,88.621,0.41381 (100.41381),11 12,2024/09/19 08:54:23,
7,58,1388166311,한경정보기술(주),한정훈,분석,76219690.0,87.825,88.622,0.41470 (100.4147),6 7,2024/09/13 15:10:43,
8,59,8268102035,주식회사 더블유엔에스,박현준,분석,76221000.0,87.826,88.623,0.41643 (100.41643),15 4,2024/09/13 11:46:37,
9,60,2158623647,주식회사 시공이엔씨,황호진,분석,76221835.0,87.827,88.624,0.41754 (100.41754),11 9,2024/09/19 14:34:14,
10,61,5498100727,주식회사 뉴엣지,이현아,분석,76221880.0,87.827,88.624,0.41760 (100.4176),15 9,2024/09/13 11:40:08,
11,62,1208614175,주식회사 포이시스,곽태수,분석,76223460.0,87.829,88.626,0.41969 (100.41969),15 10,2024/09/19 18:35:26,
12,63,2158706984,도드람정보기술 주식회사,이명석,분석,76223680.0,87.83,88.627,0.41998 (100.41998),5 11,2024/09/19 22:55:17,
13,64,1188117437,탑인더스트리(주),최정현,분석,76224821.0,87.831,88.628,0.42150 (100.4215),8 2,2024/09/19 08:27:14,
14,65,8348600218,주식회사 코리아통신,박정현,분석,76225802.0,87.832,88.629,0.42280 (100.4228),5 10,2024/09/19 12:07:35,
15,66,2028158261,주식회사 남두,김승균,분석,76228240.0,87.835,88.632,0.42603 (100.42603),5 12,2024/09/20 09:07:10,
16,67,1198687872,주식회사 스타버킷,김영섭,분석,76229420.0,87.836,88.633,0.42759 (100.42759),3 5,2024/09/13 13:20:07,
17,68,2098121862,거우전설주식회사,김영훈,분석,76230098.0,87.837,88.634,0.42849 (100.42849),15 5,2024/09/19 10:28:09,
18,69,2108145170,주식회사 시울에너지,민애숙,분석,76230660.0,87.838,88.635,0.42923 (100.42923),11 1,2024/09/13 10:51:58,
19,70,1088114068,(주)대인정보통신,유재호,분석,76231585.0,87.839,88.636,0.43046 (100.43046),1 7,2024/09/19 08:20:42,
20,71,2618126604,주식회사 래오시스,윤경,분석,76233200.0,87.841,88.638,0.43260 (100.4326),7 2,2024/09/13 10:01:19,
21,72,1888601171,에이케이에스정보주식회사,안기수,분석,76233575.0,87.842,88.638,0.43310 (100.4331),12 9,2024/09/19 11:26:06,
22,73,1198600157,(주)제스엔지니어링,오인수,분석,76235613.0,87.844,88.64,0.43580 (100.4358),14 13,2024/09/19 08:25:57,
23,74,1068669669,(주)일광통신,이병일,분석,76236770.0,87.845,88.642,0.43733 (100.43733),15 12,2024/09/20 00:20:51,
24,75,2098147159,(주)동방에스앤에스,정재훈,분석,76236820.0,87.845,88.642,0.43740 (100.4374),5 8,2024/09/19 16:31:14,
25,76,1078805018,주식회사 지엔아이테크,박우정,분석,76236930.0,87.846,88.642,0.43754 (100.43754),4 7,2024/09/19 08:16:16,
26,77,1078682044,명승파워넷 주식회사,공건식,분석,76236970.0,87.846,88.642,0.43759 (100.43759),11 4,2024/09/13 10:01:28,
27,78,1138159301,삼인제어시스템 주식회사,최민성,분석,76237040.0,87.846,88.642,0.43769 (100.43769),12 7,2024/09/13 12:58:24,
28,79,1078757203,주식회사 비에스파워,정병섭,분석,76237850.0,87.847,88.643,0.43876 (100.43876),14 13,2024/09/13 17:14:00,
29,80,2208709343,유텔레콤주식회사,한상미,분석,76238324.0,87.847,88.644,0.43939 (100.43939),7 10,2024/09/13 16:06:19,
30,81,1848801998,주식회사 기어,강호왕,분석,76239613.0,87.849,88.645,0.44110 (100.4411),8 10,2024/09/13 10:12:18,
31,82,1198637085,(주) 하이네트워크,이준수,분석,76239900.0,87.849,88.645,0.44148 (100.44148),13 14,2024/09/19 09:44:31,
32,83,1208663604,주식회사 한은씨앤씨,김기현,분석,76240740.0,87.85,88.646,0.44259 (100.44259),3 4,2024/09/19 10:34:23,
33,84,1198191309,용진하이테크에너지 주식회사,김진석,분석,76243540.0,87.854,88.65,0.44630 (100.4463),1 12,2024/09/19 15:54:40,
34,85,1298155066,일조텔레콤(주),김문섭,분석,76244520.0,87.855,88.651,0.44760 (100.4476),5 1,2024/09/19 14:50:15,
35,86,1138677788,(주)제이에스지테크,박혜경,분석,76245050.0,87.855,88.651,0.44830 (100.4483),13 5,2024/09/19 14:17:39,
36,87,1048120291,청음통신 주식회사,임광희,분석,76245600.0,87.856,88.652,0.44903 (100.44903),4 3,2024/09/20 09:24:31,
37,88,3238600741,주식회사 극동이에프씨,심정보,분석,76246027.0,87.857,88.653,0.44960 (100.4496),14 5,2024/09/19 22:44:04,
38,89,1328627576,(주)알트온,최정근,분석,76247460.0,87.858,88.654,0.45149 (100.45149),10 2,2024/09/13 15:17:24,
39,90,1118128082,(주)디투엔지니어링,김낙경,분석,76247620.0,87.858,88.654,0.45171 (100.45171),12 7,2024/09/20 09:09:20,
40,91,1198178757,주식회사우신아이앤씨,이화세,분석,76247990.0,87.859,88.655,0.45220 (100.4522),12 7,2024/09/19 10:34:58,
41,92,5138100034,주식회사 엠젠솔루션,조상환,분석,76248000.0,87.859,88.655,0.45221 (100.45221),3 13,2024/09/19 10:34:33,
42,93,2148669602,(주)우호텔레콤,이강록,분석,76248110.0,87.859,88.655,0.45236 (100.45236),7 5,2024/09/19 10:23:53,
43,94,2108108684,주식회사 대금이앤아이,김종우,분석,76248520.0,87.86,88.655,0.45290 (100.4529),9 8,2024/09/13 15:00:38,
44,95,1198181214,엔텍월드주식회사,안병립,분석,76249630.0,87.861,88.657,0.45437 (100.45437),8 10,2024/09/20 09:08:47,
45,96,1098167078,(주)에스씨네트,이계영,분석,76252060.0,87.864,88.66,0.45759 (100.45759),8 13,2024/09/13 10:05:44,
46,97,2158676426,주식회사 건영이앤씨,박지명,분석,76254300.0,87.867,88.662,0.46056 (100.46056),9 13,2024/09/19 15:28:31,
47,98,1108127950,서경전기(주),이종환,분석,76255027.0,87.867,88.663,0.46152 (100.46152),1 11,2024/09/18 10:58:06,
48,99,1108153161,(주)나이츠넷,이용현,분석,76255840.0,87.868,88.664,0.46260 (100.4626),13 6,2024/09/19 12:07:10,
49,100,1148182595,주식회사 싸인텔레콤,박영기,분석,76256819.0,87.87,88.665,0.46390 (100.4639),10 3,2024/09/20 09:15:49,
0,101,2178114305,주식회사 광문정보통신,서정만,분석,76257940.0,87.871,88.666,0.46538 (100.46538),4 13,2024/09/16 00:54:20,
1,102,2068157319,주식회사 에스엘정보통신,채용석,분석,76259157.0,87.872,88.668,0.46699 (100.46699),4 10,2024/09/15 17:42:45,
2,103,1098153822,서울텔엔지니어링(주),정영철,분석,76259380.0,87.873,88.668,0.46729 (100.46729),9 11,2024/09/13 10:11:08,
3,104,1188115778,대신통신기술(주),김지영,분석,76259610.0,87.873,88.668,0.46759 (100.46759),6 13,2024/09/13 12:10:03,
4,105,1058645500,태지종합건설(주),박명호,분석,76263300.0,87.877,88.673,0.47248 (100.47248),6 7,2024/09/19 16:53:25,
5,106,1168137418,두레옵트로닉스 주식회사,최수현,분석,76263380.0,87.878,88.673,0.47259 (100.47259),7 2,2024/09/19 09:53:18,
6,107,2708702044,(주)넷원시스템,김두한,분석,76264817.0,87.879,88.674,0.47449 (100.47449),11 13,2024/09/19 08:45:49,
7,108,4018600546,주식회사 케이투시스템즈,강병준,분석,76267160.0,87.882,88.677,0.47760 (100.4776),7 8,2024/09/19 17:38:27,
8,109,1118101759,신원전설(주),심한섭,분석,76267310.0,87.882,88.677,0.47780 (100.4778),1 3,2024/09/13 10:33:14,
9,110,2148847295,티에스퓨처 주식회사,김명성,분석,76270402.0,87.886,88.681,0.48190 (100.4819),15 12,2024/09/13 14:35:44,
10,111,1198623733,주식회사 케이비티정보통신,유후군,분석,76270930.0,87.887,88.681,0.48260 (100.4826),3 7,2024/09/19 14:10:47,
11,112,2148711728,에이에이씨케이(주),주수양,분석,76271630.0,87.888,88.682,0.48352 (100.48352),2 8,2024/09/19 15:38:30,
12,113,3548802349,(주)템피스트정보통신,강신원,분석,76273730.0,87.89,88.685,0.48631 (100.48631),9 5,2024/09/19 19:06:33,
13,114,2148134127,(주)대경텔레콤,오병도,분석,76274400.0,87.891,88.686,0.48719 (100.48719),15 12,2024/09/19 09:08:28,
14,115,1108604272,소리콤 주식회사,정재홍,분석,76274630.0,87.891,88.686,0.48750 (100.4875),1 8,2024/09/20 03:29:49,
15,116,1138618417,(주)씨에스플러스,장준영,분석,76274700.0,87.891,88.686,0.48759 (100.48759),5 7,2024/09/13 16:05:29,
16,117,2068193673,지에스네트웍스(주),임동배,분석,76275100.0,87.892,88.686,0.48812 (100.48812),3 5,2024/09/13 11:06:27,
17,118,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,76278480.0,87.896,88.69,0.49260 (100.4926),2 12,2024/09/19 11:18:24,
18,119,1208147588,서현정보통신(주),배상만,분석,76281190.0,87.899,88.693,0.49619 (100.49619),6 1,2024/09/20 07:05:51,
19,120,2128608050,(주)엔큐컨설팅,유관우,분석,76282250.0,87.9,88.695,0.49760 (100.4976),15 6,2024/09/19 04:51:07,
20,121,2198125754,알티엘산업 주식회사,이근태,분석,76283910.0,87.902,88.697,0.49980 (100.4998),6 15,2024/09/13 23:41:39,
21,122,2048190516,주식회사동훈전설,정준모,분석,76285722.0,87.905,88.699,0.50220 (100.5022),15 6,2024/09/19 14:43:47,
22,123,1100668347,민성정보통신,김영익,분석,76289100.0,87.909,88.703,0.50667 (100.50667),1 6,2024/09/13 10:43:44,
23,124,2214405703,정현네트웍스,위정현,분석,76291004.0,87.911,88.705,0.50920 (100.5092),8 13,2024/09/16 06:51:00,
24,125,1138193726,(주)성진에스에스,강신범,분석,76292822.0,87.913,88.707,0.51160 (100.5116),3 2,2024/09/19 08:50:50,
25,126,1138611108,(주)도원디에스,이정우,분석,76292960.0,87.913,88.707,0.51179 (100.51179),15 3,2024/09/13 11:42:27,
26,127,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,76295154.0,87.916,88.71,0.51469 (100.51469),13 12,2024/09/19 14:54:46,
27,128,8608100283,주식회사 테크인스,전재현,분석,76295750.0,87.917,88.71,0.51548 (100.51548),6 1,2024/09/19 09:53:22,
28,129,1058164176,(주)신보파워텍,공민우,분석,76298976.0,87.921,88.714,0.51976 (100.51976),15 3,2024/09/20 08:25:17,
29,130,1081154276,영우정보통신,이영우,분석,76301200.0,87.923,88.717,0.52271 (100.52271),2 12,2024/09/19 12:59:41,
30,131,1138123972,(주)일광테크,임기철,분석,76303109.0,87.926,88.719,0.52524 (100.52524),1 8,2024/09/13 11:47:35,
31,132,1078165206,앤아이에스(주),정성호,분석,76303834.0,87.926,88.72,0.52620 (100.5262),10 13,2024/09/13 15:52:04,
32,133,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,76307078.0,87.93,88.724,0.53050 (100.5305),6 15,2024/09/19 09:42:16,
33,134,2918102904,주식회사 광야,이선주,분석,76307644.0,87.931,88.724,0.53125 (100.53125),13 1,2024/09/19 15:38:03,
34,135,2108165652,키코아이비에스주식회사,공재근,분석,76307832.0,87.931,88.724,0.53149 (100.53149),10 4,2024/09/14 14:23:41,
35,136,1078640952,(주)바비젼,이주일,분석,76307908.0,87.931,88.724,0.53160 (100.5316),5 2,2024/09/13 10:06:56,
36,137,1048161313,파워메카(주),정훈,분석,76312134.0,87.937,88.729,0.53720 (100.5372),11 2,2024/09/19 16:40:21,
37,138,2068124123,(주)세양텔레콤,김한섭,분석,76312587.0,87.937,88.73,0.53780 (100.5378),13 7,2024/09/19 09:05:58,
38,139,1388113508,(주)이엔티파워,장정수,분석,76313770.0,87.939,88.731,0.53936 (100.53936),6 13,2024/09/16 17:26:54,
39,140,1148190678,주식회사 에드원,김춘걸,분석,76315000.0,87.94,88.733,0.54099 (100.54099),13 7,2024/09/13 15:57:21,
40,141,2188103742,피에스텍(주),황재용,분석,76316371.0,87.942,88.734,0.54281 (100.54281),10 1,2024/09/13 14:15:59,
41,142,1918801109,지디엘테크 주식회사,김완중,분석,76317383.0,87.943,88.735,0.54415 (100.54415),3 14,2024/09/19 12:35:16,
42,143,2158602337,지엔네텔(주),고시영,분석,76318784.0,87.945,88.737,0.54601 (100.54601),1 2,2024/09/20 08:34:49,
43,144,2158751757,주식회사 광림엔지니어링,이장원,분석,76319200.0,87.945,88.738,0.54656 (100.54656),7 11,2024/09/17 13:25:20,
44,145,1208137120,(주)지티일렉콘,고광열,분석,76319980.0,87.946,88.739,0.54759 (100.54759),2 10,2024/09/19 00:16:53,
45,146,1138146387,(주)대산시스템,전재수,분석,76322774.0,87.949,88.742,0.55129 (100.55129),14 1,2024/09/19 17:09:49,
46,147,1138640864,주식회사 지앤씨씨,정연진,분석,76323910.0,87.951,88.743,0.55280 (100.5528),14 6,2024/09/19 14:46:48,
47,148,1191396324,우리통신,윤순옥,분석,76325416.0,87.953,88.745,0.55480 (100.5548),2 5,2024/09/19 14:09:30,
48,149,2048140753,(주)청효이씨이,이범석,분석,76326246.0,87.954,88.746,0.55590 (100.5559),15 8,2024/09/13 12:43:33,
49,150,1108179327,(주) 유엘네트웍스,정재순,분석,76328661.0,87.957,88.749,0.55910 (100.5591),9 8,2024/09/19 09:51:20,
0,151,1068674463,주식회사 리번드,임성일,분석,76329571.0,87.958,88.75,0.56030 (100.5603),3 5,2024/09/13 12:46:54,
1,152,3738701418,주식회사 에스비넷,허훈,분석,76330790.0,87.959,88.751,0.56192 (100.56192),15 6,2024/09/13 10:12:47,
2,153,1858801633,삼보종합이앤씨주식회사,공갑배,분석,76330849.0,87.959,88.751,0.56199 (100.56199),10 6,2024/09/13 12:49:34,
3,154,1198141207,(주)텍센,권유찬,분석,76330850.0,87.959,88.751,0.56200 (100.562),9 3,2024/09/20 09:51:33,
4,155,1108185057,(주)제이에스넷시스템,이상철,분석,76332585.0,87.961,88.753,0.56430 (100.5643),9 15,2024/09/19 11:02:25,
5,156,2048651425,주식회사 메이사운드,심문섭,분석,76333000.0,87.962,88.754,0.56485 (100.56485),15 9,2024/09/19 09:22:19,
6,157,1108131416,중앙하이텔 주식회사,윤석래,분석,76333270.0,87.962,88.754,0.56520 (100.5652),9 2,2024/09/19 09:29:31,
7,158,1058645188,(주)삼구정보통신,강준재,분석,76334000.0,87.963,88.755,0.56617 (100.56617),14 1,2024/09/19 09:55:16,
8,159,2068606585,(주)상지일렉스,정원상,분석,76335830.0,87.965,88.757,0.56860 (100.5686),6 10,2024/09/17 13:06:56,
9,160,2648127825,주식회사 제이원아이티,이준호,분석,76336510.0,87.966,88.758,0.56950 (100.5695),15 8,2024/09/13 13:19:27,
10,161,2068666263,세움기술 주식회사,주익중,분석,76337644.0,87.967,88.759,0.57100 (100.571),1 5,2024/09/18 09:38:29,
11,162,2048161869,(주)근영이엔씨,이성영,분석,76339600.0,87.97,88.761,0.57359 (100.57359),10 14,2024/09/19 11:26:20,
12,163,1138607924,두성건설주식회사,안성병,분석,76340580.0,87.971,88.762,0.57489 (100.57489),11 15,2024/09/19 09:44:27,
13,164,1168166913,주식회사케이엠데이타,이강섭,분석,76342169.0,87.973,88.764,0.57700 (100.577),4 10,2024/09/19 16:09:15,
14,165,2148679551,(주)에스엠인포메이션,이철환,분석,76343226.0,87.974,88.766,0.57840 (100.5784),1 4,2024/09/19 09:59:10,
15,166,6158139437,이수이 주식회사,권득윤,분석,76345000.0,87.976,88.768,0.58075 (100.58075),4 5,2024/09/19 13:29:01,
16,167,2118193336,(주)국제비엠에스,윤도선,분석,76350244.0,87.983,88.774,0.58770 (100.5877),1 14,2024/09/19 09:06:50,
17,168,1138615856,(주)서원티에스,김안수,분석,76354000.0,87.987,88.778,0.59267 (100.59267),7 3,2024/09/13 14:10:46,
18,169,1138148366,주식회사 레이어스,조인선,분석,76355602.0,87.989,88.78,0.59480 (100.5948),7 10,2024/09/16 10:28:31,
19,170,1178186611,주식회사 에프에이일렉콤,박인숙,분석,76356432.0,87.99,88.781,0.59590 (100.5959),4 9,2024/09/19 09:42:51,
20,171,2068650742,한선씨앤씨 주식회사,장홍식,분석,76357227.0,87.991,88.782,0.59695 (100.59695),11 3,2024/09/13 10:42:11,
21,172,1198148947,주식회사 광성기전,김성원,분석,76358310.0,87.992,88.783,0.59838 (100.59838),13 7,2024/09/13 10:33:45,
22,173,1058606899,이화티티씨(주),이선정,분석,76361014.0,87.996,88.786,0.60197 (100.60197),14 7,2024/09/13 12:57:13,
23,174,4088168391,금상디엔씨주식회사,박길중,분석,76361261.0,87.996,88.787,0.60229 (100.60229),10 8,2024/09/19 08:06:33,
24,175,1068681756,주식회사 융창,이재진,분석,76363900.0,87.999,88.79,0.60579 (100.60579),3 2,2024/09/13 15:00:27,
25,176,1238175875,주식회사 휴톤,김영상,분석,76364432.0,88.0,88.79,0.60650 (100.6065),6 2,2024/09/19 08:16:07,
26,177,1048610901,이룸유비쿼터스주식회사,김승규,분석,76365940.0,88.002,88.792,0.60849 (100.60849),11 12,2024/09/13 10:19:23,
27,178,5948603205,(주)미루이엔씨,홍영지,분석,76367752.0,88.004,88.794,0.61090 (100.6109),6 12,2024/09/20 09:43:29,
28,179,2068126626,주식회사 동부전기,형남길,분석,76368115.0,88.004,88.794,0.61138 (100.61138),5 1,2024/09/20 09:10:07,
29,180,1148661445,주식회사 아이티콘,이준형,분석,76368900.0,88.005,88.795,0.61242 (100.61242),9 1,2024/09/19 09:36:06,
30,181,1058747280,주식회사 하이디,문이수,분석,76368960.0,88.005,88.795,0.61250 (100.6125),15 14,2024/09/13 10:18:55,
31,182,4098163161,(주)동우커뮤니케이션,송준성,분석,76369860.0,88.006,88.797,0.61369 (100.61369),4 8,2024/09/19 10:05:28,
32,183,1018172790,(주)공신데이타,서만식,분석,76369865.0,88.006,88.797,0.61370 (100.6137),13 8,2024/09/19 13:55:27,
33,184,1098611773,주식회사상현엔지니어링,이재권,분석,76375680.0,88.013,88.803,0.62140 (100.6214),2 11,2024/09/20 09:01:14,
34,185,2030130565,이수정보통신,이한수,분석,76375751.0,88.013,88.803,0.62150 (100.6215),5 15,2024/09/13 11:20:45,
35,186,1018675701,주식회사 두이정보통신,정영희,분석,76375798.0,88.014,88.803,0.62156 (100.62156),5 2,2024/09/13 17:21:56,
36,187,1078616772,노드링크주식회사,장용철,분석,76379449.0,88.018,88.808,0.62640 (100.6264),1 5,2024/09/13 10:46:39,
37,188,2128144463,동양비엠에스(주),김태수,분석,76379826.0,88.018,88.808,0.62690 (100.6269),5 6,2024/09/20 09:15:13,
38,189,1078155407,(주)윤익계전,안용준,분석,76380883.0,88.02,88.809,0.62830 (100.6283),5 15,2024/09/13 11:03:48,
39,190,2158774105,주식회사 노비텍,이준영,분석,76383200.0,88.022,88.812,0.63137 (100.63137),11 6,2024/09/13 13:44:46,
40,191,2148669048,보라정보통신 주식회사,송석상,분석,76383712.0,88.023,88.813,0.63204 (100.63204),7 12,2024/09/19 07:40:35,
41,192,1058627351,(주)극동파워테크,배철한,분석,76386542.0,88.027,88.816,0.63579 (100.63579),8 4,2024/09/13 11:00:29,
42,193,2308103607,주식회사 디케이앤트,양동국,분석,76387404.0,88.028,88.817,0.63694 (100.63694),6 13,2024/09/13 14:17:05,
43,194,2148768177,(주)프라임엔시스템,윤재중,분석,76391222.0,88.032,88.821,0.64200 (100.642),2 13,2024/09/20 09:22:45,
44,195,1148611926,(주)동진이앤티,김미화,분석,76391901.0,88.033,88.822,0.64290 (100.6429),14 9,2024/09/19 11:20:06,
45,196,1098655451,주식회사 투비,차인성,분석,76392500.0,88.034,88.823,0.64369 (100.64369),1 9,2024/09/19 15:44:27,
