,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
13,14,1198191309,용진하이테크에너지 주식회사,김진석,분석,51749690,87.809,87.505,-1.11510 (98.8849),2 13,2024/10/14 17:23:22,
14,15,2728602835,(주)주야플랜트,김대완,분석,51750520,87.811,87.506,-1.11350 (98.8865),5 6,2024/10/11 19:00:57,
15,16,1148611926,(주)동진이앤티,김미화,분석,51752592,87.814,87.51,-1.10950 (98.8905),11 9,2024/10/15 09:55:30,
16,17,1058162163,주식회사대한종합산전,이섭,분석,51756700,87.822,87.517,-1.10159 (98.89841),14 10,2024/10/10 10:39:00,
17,18,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,51758715,87.826,87.52,-1.09770 (98.9023),8 5,2024/10/14 09:40:38,
18,19,1088607693,(주)가온데이터,이태재,분석,51762866,87.833,87.527,-1.08971 (98.91029),12 3,2024/10/14 19:52:14,
19,20,1178164451,(주)지엠디텔레콤,김창윤,분석,51763392,87.834,87.528,-1.08869 (98.91131),13 7,2024/10/14 09:08:21,
20,21,1068654531,(주)미래디앤에스,김용준,분석,51763593,87.834,87.528,-1.08830 (98.9117),8 14,2024/10/14 10:10:19,
21,22,7128700690,주식회사 포바이포,윤준호,분석,51768470,87.843,87.536,-1.07891 (98.92109),5 12,2024/10/14 15:08:47,
22,23,1328627576,(주)알트온,최정근,분석,51768678,87.844,87.537,-1.07850 (98.9215),8 1,2024/10/11 15:12:40,
23,24,2128144463,동양비엠에스(주),김태수,분석,51769093,87.844,87.537,-1.07771 (98.92229),9 8,2024/10/14 23:37:03,
24,25,2188101953,주식회사 비츠로시스,이기재,분석,51772310,87.85,87.543,-1.07151 (98.92849),1 11,2024/10/10 13:25:28,
25,26,3588803184,주식회사 인터포스트,김선옥,분석,51780340,87.865,87.557,-1.05603 (98.94397),2 1,2024/10/14 15:36:05,
26,27,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,51785400,87.874,87.565,-1.04628 (98.95372),14 5,2024/10/14 18:18:38,
27,28,2138610414,(주)성창기전,지광섭,분석,51787151,87.877,87.568,-1.04291 (98.95709),3 4,2024/10/15 09:10:18,
28,29,2148619081,주식회사 유신테크,김용근,분석,51787255,87.878,87.568,-1.04271 (98.95729),13 10,2024/10/11 10:50:38,
29,30,1248177371,디비비전(주),이영달,분석,51788529,87.88,87.57,-1.04025 (98.95975),7 4,2024/10/10 08:37:30,
30,31,1198189778,주식회사 듀델코리아,정현종,분석,51788700,87.88,87.571,-1.03992 (98.96008),8 10,2024/10/15 08:35:21,
31,32,8958700597,주식회사 아이티앤에스,김세영,분석,51789746,87.882,87.572,-1.03790 (98.9621),5 13,2024/10/13 21:03:06,
32,33,1738100419,주식회사 아이즈온솔루션,김보현,분석,51794100,87.89,87.58,-1.02951 (98.97049),15 12,2024/10/14 13:25:59,
33,34,1288618438,주식회사 엔지스웨이,최영재,분석,51794935,87.892,87.581,-1.02790 (98.9721),8 1,2024/10/11 10:36:13,
34,35,2028138682,협진통신(주),이승훈,분석,51796180,87.894,87.583,-1.02551 (98.97449),11 8,2024/10/11 10:20:39,
35,36,2148888151,주식회사 씨앤피테크,제해동,분석,51797740,87.897,87.586,-1.02250 (98.9775),5 11,2024/10/14 16:10:19,
36,37,1128141680,주식회사엠케이씨티,장재철,분석,51805313,87.91,87.599,-1.00791 (98.99209),13 6,2024/10/14 18:02:11,
37,38,2148805112,주식회사 지큐이앤씨,구자옥,분석,51807600,87.915,87.603,-1.00350 (98.9965),8 5,2024/10/14 08:32:37,
38,39,1058608183,코위버(주),황인환,분석,51812631,87.924,87.611,-0.99380 (99.0062),1 9,2024/10/15 09:33:57,
39,40,1198653668,에코아이넷(주),박은희,분석,51815010,87.928,87.615,-0.98922 (99.01078),1 6,2024/10/14 21:05:09,
40,41,4978802495,주식회사 에이치엔링크,김남훈,분석,51817975,87.934,87.62,-0.98350 (99.0165),2 11,2024/10/14 16:07:07,
41,42,1058744982,주식회사 비에이치에스,최은선,분석,51820200,87.938,87.624,-0.97922 (99.02078),3 10,2024/10/11 09:52:24,
42,43,5298100062,주식회사 알에프코리아,신현성,분석,51820410,87.938,87.624,-0.97881 (99.02119),6 2,2024/10/14 09:18:04,
43,44,1098178920,주식회사 보다컴,류시훈,분석,51825759,87.948,87.633,-0.96850 (99.0315),7 5,2024/10/14 09:31:58,
44,45,2088115955,대건통신건설(주),양승범,분석,51834290,87.963,87.648,-0.95206 (99.04794),7 13,2024/10/14 14:22:26,
45,46,2208709343,유텔레콤주식회사,한상미,분석,51836701,87.968,87.652,-0.94742 (99.05258),10 7,2024/10/14 13:34:05,
46,47,1018139321,(주)세웅정보통신,장우진,분석,51840910,87.975,87.659,-0.93931 (99.06069),10 9,2024/10/14 09:52:37,
47,48,3148189882,주식회사 제이케이씨엔에스,이동호,분석,51841680,87.977,87.66,-0.93782 (99.06218),13 4,2024/10/14 10:00:14,
48,49,1148671792,주식회사 아이티리그,이동준,분석,51844123,87.981,87.664,-0.93311 (99.06689),4 13,2024/10/11 14:25:50,
49,50,1198616251,주식회사 누리인프라,정성우,분석,51844400,87.982,87.665,-0.93258 (99.06742),3 6,2024/10/14 08:48:38,
0,51,1058199938,삼호전자통신(주),이경희,분석,51844700,87.982,87.665,-0.93200 (99.068),8 15,2024/10/14 09:25:12,
1,52,2037683508,우리통신네트워크,김만수,분석,51845480,87.984,87.667,-0.93050 (99.0695),1 7,2024/10/14 19:07:49,
2,53,3958800527,주식회사 에스에이치아이티,정태순,분석,51846100,87.985,87.668,-0.92931 (99.07069),15 7,2024/10/12 19:34:13,
3,54,2098133747,(주)한국에스알테크,이재호,분석,51846150,87.985,87.668,-0.92921 (99.07079),15 8,2024/10/14 09:50:24,
4,55,1148683959,제이엔에스텍주식회사,안종기,분석,51846516,87.986,87.668,-0.92850 (99.0715),10 9,2024/10/14 09:28:28,
5,56,1018151140,(주)사운드솔루션,이홍,분석,51847890,87.988,87.671,-0.92586 (99.07414),9 6,2024/10/11 14:00:32,
6,57,2098147159,(주)동방에스앤에스,정재훈,분석,51848477,87.989,87.672,-0.92472 (99.07528),6 8,2024/10/14 17:03:46,
7,58,2148840477,주식회사 알비에스테크,김동헌,분석,51849525,87.991,87.673,-0.92270 (99.0773),10 9,2024/10/15 07:47:58,
8,59,1208635791,주식회사 피엔에이링크,연제성,분석,51850980,87.994,87.676,-0.91990 (99.0801),7 3,2024/10/11 14:18:42,
9,60,1058676906,(주)디엠씨정보,윤성인,분석,51851180,87.994,87.676,-0.91952 (99.08048),10 14,2024/10/14 17:33:24,
10,61,2218120693,주식회사 일동에너텍,김종삼,분석,51852899,87.997,87.679,-0.91620 (99.0838),13 4,2024/10/11 18:34:50,
11,62,1078724454,정일씨엔아이(주),유지봉,분석,51856580,88.004,87.685,-0.90911 (99.09089),7 1,2024/10/11 17:46:12,
12,63,1208799720,주식회사 틴들코리아,백성주,분석,51856780,88.004,87.686,-0.90872 (99.09128),4 12,2024/10/13 19:36:57,
13,64,1171187825,신원전자,안희덕,분석,51858710,88.008,87.689,-0.90500 (99.095),4 5,2024/10/14 09:21:48,
14,65,2188113522,(주)한세스,김선경,분석,51861610,88.013,87.694,-0.89942 (99.10058),8 5,2024/10/10 14:28:58,
15,66,1058649262,주식회사 노하우전기통신,임창배,분석,51866910,88.023,87.703,-0.88920 (99.1108),12 10,2024/10/11 09:47:24,
16,67,1198664224,포스텍네트웍스 주식회사,김권일,분석,51867990,88.025,87.705,-0.88712 (99.11288),14 15,2024/10/10 17:55:47,
17,68,1068205653,한국방송통신산업협동조합,주대철,분석,51870800,88.03,87.709,-0.88171 (99.11829),14 13,2024/10/15 09:24:05,
18,69,2148752224,(주)아이젠시스템즈,안상용,분석,51871300,88.031,87.71,-0.88074 (99.11926),8 13,2024/10/11 15:13:49,
19,70,1088159691,(주)다우텔레콤,이영순,분석,51873863,88.035,87.715,-0.87580 (99.1242),5 4,2024/10/15 08:49:50,
20,71,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,51876250,88.04,87.719,-0.87120 (99.1288),9 5,2024/10/11 09:10:40,
21,72,1198125041,옥성정보통신(주),황석,분석,51878585,88.044,87.723,-0.86670 (99.1333),15 4,2024/10/15 09:51:36,
22,73,6768601611,주식회사 루트웰,노덕권,분석,51880500,88.047,87.726,-0.86301 (99.13699),14 5,2024/10/14 06:09:21,
23,74,2068625393,주식회사 성림전설,박상동,분석,51882562,88.051,87.729,-0.85904 (99.14096),12 8,2024/10/10 10:14:46,
24,75,2048642168,(주)비케이정보시스템,이용섭,분석,51884759,88.055,87.733,-0.85481 (99.14519),15 13,2024/10/11 12:51:42,
25,76,1328800173,난방산업 주식회사,강경옥,분석,51893200,88.071,87.747,-0.83854 (99.16146),15 8,2024/10/14 09:39:25,
26,77,1198646212,주식회사 에프에스네트웍스,이화수,분석,51895400,88.075,87.751,-0.83430 (99.1657),13 15,2024/10/14 11:54:56,
27,78,6218602134,(주)플러스전력,이하일,분석,51897680,88.079,87.755,-0.82991 (99.17009),6 11,2024/10/11 16:38:38,
28,79,1208147588,서현정보통신(주),배상만,분석,51899520,88.082,87.758,-0.82636 (99.17364),10 8,2024/10/13 08:55:10,
29,80,2108160017,(주)누리온정보통신,박종수,분석,51903180,88.089,87.764,-0.81931 (99.18069),15 13,2024/10/11 09:27:53,
30,81,2118101156,(주)인스틴솔루션,박세준,분석,51909300,88.1,87.775,-0.80751 (99.19249),15 7,2024/10/10 16:43:12,
31,82,2208798467,주식회사 태산이에이지,최홍석,분석,51909928,88.101,87.776,-0.80630 (99.1937),2 3,2024/10/11 14:09:52,
32,83,2068679088,(주)한맥아이티,최예니,분석,51912800,88.106,87.78,-0.80077 (99.19923),6 14,2024/10/10 10:51:59,
33,84,1138636870,주식회사 나우시스템,이종한,분석,51912940,88.107,87.781,-0.80050 (99.1995),14 1,2024/10/14 09:01:16,
34,85,1018126108,(주)일능,심금자,분석,51913660,88.108,87.782,-0.79911 (99.20089),15 9,2024/10/14 09:09:45,
35,86,2058139910,우현전기(주),채광식,분석,51914130,88.109,87.783,-0.79820 (99.2018),3 4,2024/10/13 17:29:33,
36,87,5878102687,주식회사 에스디아이씨티,이수헌,분석,51919420,88.118,87.792,-0.78801 (99.21199),7 11,2024/10/14 10:14:00,
37,88,2148673033,대일전기통신(주),김종엽,분석,51919890,88.119,87.792,-0.78710 (99.2129),13 7,2024/10/10 10:31:44,
38,89,2298121250,(주)동곡기정,이주언,분석,51920668,88.121,87.794,-0.78561 (99.21439),8 7,2024/10/11 09:20:34,
39,90,2338109463,주식회사 아이티에스서비스,지영일,분석,51926104,88.131,87.803,-0.77513 (99.22487),11 1,2024/10/11 12:45:04,
40,91,1048159651,(주)성우음향정보통신,송민자,분석,51927726,88.134,87.806,-0.77200 (99.228),11 7,2024/10/15 08:11:03,
41,92,2148860959,(주)가온글로벌,최병억,분석,51934108,88.145,87.817,-0.75971 (99.24029),8 12,2024/10/14 13:23:01,
42,93,6318800044,화인씨엔이 주식회사,김영심,분석,51935562,88.148,87.819,-0.75690 (99.2431),13 7,2024/10/10 14:42:48,
43,94,1148676763,유토피아정보기술(주),안종섭,분석,51936236,88.149,87.82,-0.75560 (99.2444),1 7,2024/10/14 07:41:21,
44,95,1298137942,주식회사 자이온티앤에스,예용기,분석,51937429,88.151,87.822,-0.75331 (99.24669),2 15,2024/10/11 13:21:08,
45,96,2148143121,주식회사 엠알바스,윤창로,분석,51942307,88.16,87.83,-0.74390 (99.2561),12 8,2024/10/14 17:56:45,
46,97,1078738017,(주)애린테크,박을순,분석,51942514,88.16,87.831,-0.74351 (99.25649),1 6,2024/10/14 09:46:06,
47,98,2158171649,(주)삼삼통신기술,이성오,분석,51942800,88.161,87.831,-0.74295 (99.25705),13 6,2024/10/14 09:02:26,
48,99,2068170480,(주)금성전력기술,김일혁,분석,51943609,88.162,87.833,-0.74140 (99.2586),14 4,2024/10/14 16:17:57,
49,100,1058645188,(주)삼구정보통신,강준재,분석,51945100,88.165,87.835,-0.73852 (99.26148),3 12,2024/10/11 16:16:26,
0,101,1198123174,주식회사 도래정보시스템,이은숙,분석,51945270,88.166,87.835,-0.73819 (99.26181),7 9,2024/10/14 09:35:22,
1,102,3148701175,주식회사 윈스타비투비,강가현,분석,51945580,88.166,87.836,-0.73760 (99.2624),13 12,2024/10/11 10:25:16,
2,103,2208886221,주식회사 지엔아이티,윤상병,분석,51945720,88.166,87.836,-0.73733 (99.26267),1 6,2024/10/14 10:14:18,
3,104,1078763383,주식회사 아이티블럭,배경원,분석,51947808,88.17,87.84,-0.73330 (99.2667),10 1,2024/10/10 16:16:57,
4,105,2018176136,(주)휴넷시스템,김초영,분석,51947859,88.17,87.84,-0.73321 (99.26679),8 12,2024/10/14 14:01:46,
5,106,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,51948014,88.171,87.84,-0.73291 (99.26709),11 7,2024/10/14 09:58:27,
6,107,1198609177,이유솔루션주식회사,장지호,분석,51949841,88.174,87.843,-0.72939 (99.27061),3 4,2024/10/13 21:28:37,
7,108,1068157019,(주)세호영상,박석신,분석,51949980,88.174,87.843,-0.72912 (99.27088),12 11,2024/10/14 11:07:54,
8,109,5518600929,주식회사마글론이에프씨,김광석,분석,51949990,88.174,87.843,-0.72910 (99.2709),8 3,2024/10/14 10:32:11,
9,110,1068644033,(주)코맥스디에스씨,안병호,분석,51952893,88.179,87.848,-0.72350 (99.2765),12 10,2024/10/14 18:11:12,
10,111,2108165652,키코아이비에스주식회사,공재근,분석,51955487,88.184,87.853,-0.71851 (99.28149),9 14,2024/10/12 18:23:34,
11,112,1198618088,주식회사 하이넷 네트웍스,김동순,분석,51960310,88.193,87.861,-0.70921 (99.29079),13 6,2024/10/10 15:54:54,
12,113,2158669639,(주)한정원,이수환,분석,51962700,88.197,87.865,-0.70461 (99.29539),1 11,2024/10/10 17:15:53,
13,114,1188114764,(주)세빛전자통신,이상호,분석,51963120,88.198,87.866,-0.70380 (99.2962),2 8,2024/10/11 11:14:49,
14,115,1198668254,대신인포시스 주식회사,최혜경,분석,51964810,88.201,87.868,-0.70054 (99.29946),9 4,2024/10/14 09:21:00,
15,116,2118606665,주식회사 아라랏,황지홍,분석,51965232,88.202,87.869,-0.69973 (99.30027),12 4,2024/10/14 22:06:47,
16,117,2037666794,금성텔레콤,정용상,분석,51965550,88.202,87.87,-0.69911 (99.30089),14 13,2024/10/14 11:01:59,
17,118,1068641638,(주)매트릭스미디어,김진성,분석,51966020,88.203,87.87,-0.69821 (99.30179),13 1,2024/10/14 09:20:39,
18,119,2068196840,주식회사 혜성이티에스,이상영,분석,51969861,88.21,87.877,-0.69081 (99.30919),12 13,2024/10/11 15:29:58,
19,120,5628602359,주식회사 건영정보기술,김재곤,분석,51971730,88.214,87.88,-0.68720 (99.3128),11 4,2024/10/11 08:48:42,
20,121,6118700363,주식회사 서경산업,이대규,분석,51972613,88.215,87.882,-0.68550 (99.3145),13 3,2024/10/15 09:37:18,
21,122,6338200301,사단법인 행복일자리운동본부,정덕환,분석,51972976,88.216,87.882,-0.68480 (99.3152),15 11,2024/10/10 13:06:21,
22,123,1198609084,주식회사 유니씨엔에스,박경임,분석,51973287,88.217,87.883,-0.68420 (99.3158),8 5,2024/10/14 08:12:02,
23,124,3228701744,주식회사 프리다츠,문영태,분석,51975440,88.22,87.886,-0.68005 (99.31995),12 9,2024/10/14 19:35:48,
24,125,2188103742,피에스텍(주),황재용,분석,51976981,88.223,87.889,-0.67708 (99.32292),13 8,2024/10/10 13:27:25,
25,126,2068213088,사단법인장애인동반성장협회,정영석,분석,51978400,88.226,87.891,-0.67435 (99.32565),2 6,2024/10/14 08:55:12,
26,127,2068184529,(주)네오티엔씨,조정현,분석,51979310,88.228,87.893,-0.67260 (99.3274),12 5,2024/10/14 13:44:12,
27,128,1058628520,유테크(주),최윤영,분석,51979929,88.229,87.894,-0.67140 (99.3286),4 15,2024/10/14 09:35:38,
28,129,2158749469,(주)더블유에프텍,이영길,분석,51984130,88.236,87.901,-0.66331 (99.33669),7 8,2024/10/11 13:44:30,
29,130,1058660665,(주)일신전업,김한경,분석,51984240,88.237,87.901,-0.66310 (99.3369),6 5,2024/10/14 19:11:57,
30,131,2068126626,주식회사 동부전기,형남길,분석,51985222,88.238,87.903,-0.66120 (99.3388),4 9,2024/10/15 09:15:03,
31,132,2098153286,미르네트웍스 주식회사,백태종,분석,51985480,88.239,87.903,-0.66071 (99.33929),11 14,2024/10/15 09:10:40,
32,133,1428168147,주식회사 다옴건설,이창석,분석,51986400,88.24,87.905,-0.65893 (99.34107),4 8,2024/10/14 11:33:59,
33,134,2038164674,주식회사 컴버스테크,김보성,분석,51986622,88.241,87.905,-0.65851 (99.34149),8 9,2024/10/10 17:13:26,
34,135,1198682955,주식회사 메이커스테크놀로지,조태연,분석,51986680,88.241,87.905,-0.65839 (99.34161),3 7,2024/10/11 14:31:13,
35,136,1378143275,한창이웨이 주식회사,이옥희,분석,51986780,88.241,87.906,-0.65820 (99.3418),15 9,2024/10/11 09:21:50,
36,137,2048190516,주식회사동훈전설,정준모,분석,51987453,88.242,87.907,-0.65690 (99.3431),3 14,2024/10/14 15:32:53,
37,138,1208149780,장학건설(주),정세학,분석,51988900,88.245,87.909,-0.65412 (99.34588),4 15,2024/10/14 13:03:56,
38,139,1298196937,주식회사 진인프라,김성용,분석,51989220,88.246,87.91,-0.65350 (99.3465),2 3,2024/10/10 15:15:20,
39,140,1148680379,주식회사 다경시스템,김대원,분석,51990463,88.248,87.912,-0.65110 (99.3489),10 3,2024/10/11 14:49:17,
40,141,1148600716,유티모스트아이엔에스(주),박흥태,분석,51991860,88.25,87.914,-0.64841 (99.35159),6 11,2024/10/14 15:31:26,
41,142,2078147814,(주)대호엔지니어링,윤용상,분석,51991980,88.251,87.914,-0.64818 (99.35182),14 4,2024/10/14 14:41:57,
42,143,2048174554,주식회사 창흥텔레콤,진경미,분석,51992000,88.251,87.914,-0.64814 (99.35186),6 13,2024/10/14 09:25:48,
43,144,1188111452,동화전자산업(주),김종화,분석,51993100,88.253,87.916,-0.64602 (99.35398),2 1,2024/10/11 17:43:14,
44,145,2118199266,주식회사 다래파크텍,김호중,분석,51994560,88.255,87.919,-0.64321 (99.35679),15 5,2024/10/14 07:43:09,
45,146,1098603593,주식회사 완일이씨에스,김경창,분석,51994925,88.256,87.919,-0.64250 (99.3575),1 7,2024/10/10 08:07:42,
46,147,2098132812,주식회사 피치테크,이현철,분석,51996585,88.259,87.922,-0.63931 (99.36069),5 11,2024/10/14 08:46:29,
47,148,2528700223,동건이앤씨 주식회사,이정순,분석,51997160,88.26,87.923,-0.63820 (99.3618),4 11,2024/10/15 09:11:58,
48,148,7318701273,주식회사 아이티오티넷,오우진,분석,51997160,88.26,87.923,-0.63820 (99.3618),3 12,2024/10/11 13:35:01,
49,150,1138193726,(주)성진에스에스,강신범,분석,51997421,88.261,87.924,-0.63769 (99.36231),12 10,2024/10/14 17:01:35,
0,151,1198647905,주식회사 리안시스템,원미리,분석,51999700,88.265,87.927,-0.63330 (99.3667),11 6,2024/10/11 13:51:11,
1,152,2178145434,주식회사 한양전자피에이,여동도,분석,52002180,88.269,87.932,-0.62852 (99.37148),15 5,2024/10/14 16:44:02,
2,153,1198623733,주식회사 케이비티정보통신,유후군,분석,52002400,88.27,87.932,-0.62810 (99.3719),3 8,2024/10/13 18:00:28,
3,154,1108175767,(주)에스에이치전기,김성태,분석,52003030,88.271,87.933,-0.62689 (99.37311),12 1,2024/10/14 17:24:26,
4,155,2148824685,육일정보통신 주식회사,김지곤,분석,52003950,88.272,87.935,-0.62511 (99.37489),5 6,2024/10/14 17:35:11,
5,156,6042996444,세일,이종보,분석,52004000,88.273,87.935,-0.62502 (99.37498),11 7,2024/10/14 17:05:51,
6,157,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,52004990,88.274,87.936,-0.62311 (99.37689),8 10,2024/10/11 10:51:00,
7,158,1018178116,(주)오경컴텍,김종근,분석,52007068,88.278,87.94,-0.61910 (99.3809),12 3,2024/10/14 09:19:48,
8,159,2128608050,(주)엔큐컨설팅,유관우,분석,52007480,88.279,87.941,-0.61831 (99.38169),14 1,2024/10/11 05:45:54,
9,160,3728800295,주식회사 좋은통신,박창우,분석,52007850,88.28,87.941,-0.61760 (99.3824),11 7,2024/10/10 13:02:52,
10,161,1138640850,주식회사 우솔네트웍스,유상열,분석,52009770,88.283,87.944,-0.61390 (99.3861),15 7,2024/10/14 09:50:51,
11,162,5798700152,위더스컴퓨터 주식회사,박승갑,분석,52010080,88.284,87.945,-0.61330 (99.3867),14 10,2024/10/15 09:10:22,
12,163,1138157550,뉴코리아전자통신 주식회사,조영순,분석,52010545,88.284,87.946,-0.61240 (99.3876),7 13,2024/10/14 16:55:15,
13,164,8038600460,주식회사 파르이앤씨,김종훈,분석,52011350,88.286,87.947,-0.61085 (99.38915),11 3,2024/10/15 08:34:27,
14,165,7128702247,주식회사 파인네트웍스,김미정,분석,52011893,88.287,87.948,-0.60981 (99.39019),8 13,2024/10/10 10:49:35,
15,166,1381158521,비트정보통신,이종진,분석,52012720,88.288,87.949,-0.60821 (99.39179),1 6,2024/10/10 18:46:57,
16,167,1138672575,주식회사 시스메이트,정종균,분석,52015320,88.293,87.954,-0.60320 (99.3968),1 7,2024/10/15 09:14:02,
17,168,2208660663,주식회사 데이타렉스,김정국,분석,52015700,88.294,87.954,-0.60247 (99.39753),2 4,2024/10/14 14:41:19,
18,169,1068178635,(주)지아이테크놀러지,홍영우,분석,52017290,88.297,87.957,-0.59941 (99.40059),3 5,2024/10/11 10:49:50,
19,170,1068651233,(주)나사씨엔에스,신희태,분석,52017653,88.297,87.958,-0.59871 (99.40129),11 7,2024/10/13 19:17:42,
20,171,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,52017910,88.298,87.958,-0.59821 (99.40179),6 7,2024/10/11 16:50:25,
21,172,2168107645,(주)한신기전통신,한아름,분석,52019480,88.301,87.961,-0.59518 (99.40482),13 4,2024/10/14 00:53:27,
22,173,2041077930,라인월드정보,박선양,분석,52021649,88.305,87.965,-0.59101 (99.40899),3 5,2024/10/15 09:59:43,
23,174,2068125141,주식회사 스테이지넷,임영규,분석,52022843,88.307,87.967,-0.58870 (99.4113),10 15,2024/10/11 20:15:12,
24,175,2058141380,(주)씨엔피테크,김진하,분석,52023050,88.307,87.967,-0.58831 (99.41169),9 7,2024/10/14 13:49:52,
25,176,2068611905,(주)한포넷,이현우,분석,52023634,88.308,87.968,-0.58718 (99.41282),10 15,2024/10/14 08:12:58,
26,177,2148661411,(주)엘리시스,이시정,분석,52025750,88.312,87.971,-0.58310 (99.4169),14 8,2024/10/11 09:14:34,
27,178,2148758567,주식회사 한빛에스아이,황명구,분석,52028032,88.316,87.975,-0.57870 (99.4213),1 15,2024/10/14 14:58:12,
28,179,1088165228,(주)콤텍피엔씨,송기영,분석,52028140,88.317,87.976,-0.57850 (99.4215),1 11,2024/10/15 09:08:44,
29,180,1058130768,세원전설 주식회사,최영래,분석,52029275,88.319,87.977,-0.57631 (99.42369),5 13,2024/10/14 16:22:27,
30,181,2048182831,주식회사 세명에스엠지,장병철,분석,52031040,88.322,87.98,-0.57291 (99.42709),13 10,2024/10/11 09:29:27,
31,182,1078688280,콘텐츠스퀘어주식회사,함규식,분석,52031180,88.322,87.981,-0.57264 (99.42736),13 15,2024/10/14 09:22:06,
32,183,2118814679,주식회사 제이앤지시스템,박장훈,분석,52033320,88.326,87.984,-0.56851 (99.43149),14 6,2024/10/11 15:58:31,
33,184,1138636865,주식회사 정원시큐,염승호,분석,52033602,88.326,87.985,-0.56797 (99.43203),10 5,2024/10/11 08:59:04,
34,185,1208663604,주식회사 한은씨앤씨,김기현,분석,52036020,88.331,87.989,-0.56331 (99.43669),4 9,2024/10/14 13:09:32,
35,186,1488100811,주식회사 세명테크,박정필,분석,52036108,88.331,87.989,-0.56314 (99.43686),8 10,2024/10/11 12:10:08,
36,187,1138644481,세원아이티(주),전승훈,분석,52036410,88.332,87.99,-0.56256 (99.43744),12 15,2024/10/11 08:56:05,
37,188,1078128574,(주)대진정보텔레콤,경완수,분석,52037470,88.334,87.991,-0.56052 (99.43948),12 15,2024/10/11 12:09:11,
38,189,1098161598,(주)삼우씨앤에스,이기만,분석,52038570,88.336,87.993,-0.55840 (99.4416),14 7,2024/10/11 16:20:13,
39,190,1098162433,광명정보통신 주식회사,김형준,분석,52039344,88.337,87.994,-0.55691 (99.44309),3 6,2024/10/11 09:51:46,
40,191,6558701528,(주)스마트정보기술,박성애,분석,52039500,88.337,87.995,-0.55660 (99.4434),11 8,2024/10/14 09:47:38,
41,192,2148823314,화인정보기술주식회사,이명우,분석,52040540,88.339,87.996,-0.55460 (99.4454),1 7,2024/10/14 08:59:50,
42,193,1138649133,빅썬시스템즈 주식회사,권태일,분석,52040790,88.34,87.997,-0.55412 (99.44588),10 8,2024/10/10 15:09:27,
43,194,1058161048,서울데이타통신(주),이희승,분석,52040902,88.34,87.997,-0.55390 (99.4461),13 9,2024/10/11 09:27:44,
44,195,2158661490,(주)이베이테크,황경구,분석,52041110,88.34,87.997,-0.55350 (99.4465),10 14,2024/10/15 08:59:17,
45,196,1138139080,(주)성강통신기술사사무소,안치영,분석,52041160,88.34,87.998,-0.55341 (99.44659),10 12,2024/10/15 09:22:27,
46,197,6158139437,이수이 주식회사,권득윤,분석,52042000,88.342,87.999,-0.55179 (99.44821),5 6,2024/10/14 14:03:38,
47,198,1058727284,(주)조은네트웍스,김장열,분석,52042044,88.342,87.999,-0.55170 (99.4483),13 14,2024/10/13 15:27:30,
