,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
25,26,1088107572,세빈테크(주),박재영,분석,107654757,87.781,88.587,-0.02571 (99.97429),,2024/06/04 23:54:23,26순위
26,27,2170366237,염광통신공사,기홍용,분석,107656700,87.783,88.589,-0.02389 (99.97611),,2024/06/02 13:37:32,27순위
27,28,1128152663,한국아이디정보(주),송찬호,분석,107657000,87.783,88.589,-0.02361 (99.97639),,2024/06/03 17:17:35,28순위
28,29,1098197140,(주)코맥스시큐리티,김종정,분석,107660313,87.786,88.592,-0.02050 (99.9795),,2024/05/30 10:03:11,29순위
29,30,1198173261,주식회사 현대네트웍기술,조성익,분석,107665750,87.791,88.596,-0.01540 (99.9846),,2024/05/31 14:10:46,30순위
30,31,2178114305,주식회사 광문정보통신,서정만,분석,107678450,87.802,88.607,-0.00349 (99.99651),,2024/06/01 19:30:46,31순위
31,32,2108124739,(주)한성기술개발,서창식,분석,107679612,87.803,88.608,-0.00240 (99.9976),,2024/06/03 01:33:47,32순위
32,33,2128166939,주식회사 연일전력,최희성,분석,107680785,87.805,88.609,-0.00130 (99.9987),,2024/06/03 16:31:29,33순위
33,34,2068165221,유니슨전기(주),유창진,분석,107682332,87.806,88.61,0.00015 (100.00015),,2024/05/29 14:33:44,34순위
34,35,1258180919,(주)경일전공,정요진,분석,107683238,87.807,88.611,0.00100 (100.001),,2024/05/31 17:05:16,35순위
35,36,1068656301,주식회사 티제이원,최정국,분석,107683450,87.807,88.611,0.00119 (100.00119),,2024/05/31 15:47:38,36순위
36,37,2028104237,대선이엔씨(주),최승재,분석,107684607,87.808,88.612,0.00228 (100.00228),,2024/06/03 14:40:03,37순위
37,38,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,107689529,87.812,88.616,0.00690 (100.0069),,2024/06/04 08:59:37,38순위
38,39,1068136902,대일전기산업(주),임태원,분석,107694200,87.816,88.62,0.01128 (100.01128),,2024/06/03 16:57:17,39순위
39,40,1358145603,한라인포넷(주),장경민,분석,107695927,87.818,88.621,0.01290 (100.0129),,2024/06/04 00:13:58,40순위
40,41,2208680918,(주)엠디엠알,이재원,분석,107697952,87.82,88.623,0.01479 (100.01479),,2024/06/02 22:07:52,41순위
41,42,3568102176,주식회사 코맥스강북점,이재명,분석,107698912,87.821,88.623,0.01569 (100.01569),,2024/06/05 09:40:58,42순위
42,43,2158735193,주식회사 시너젠,윤금란,분석,107700193,87.822,88.624,0.01690 (100.0169),,2024/05/31 14:24:24,43순위
43,44,1108604272,소리콤 주식회사,정재홍,분석,107700940,87.822,88.625,0.01760 (100.0176),,2024/06/05 00:38:08,44순위
44,45,2188103742,피에스텍(주),황재용,분석,107702541,87.824,88.626,0.01910 (100.0191),,2024/05/30 13:37:11,45순위
45,46,1078619629,염광전기통신(주),최인재,분석,107702965,87.824,88.627,0.01950 (100.0195),,2024/05/31 14:20:45,46순위
46,47,1041890207,삼정정보통신,이순봉,분석,107702965,87.824,88.627,0.01950 (100.0195),,2024/06/03 10:41:52,46순위
47,48,1288141176,주식회사 와이씨스템,장영찬,분석,107706057,87.827,88.629,0.02240 (100.0224),,2024/06/04 08:57:12,48순위
48,49,2098211809,사단법인 해오름장애인협회,노영주,분석,107706222,87.827,88.629,0.02255 (100.02255),,2024/06/05 08:41:47,49순위
49,50,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,107707130,87.828,88.63,0.02340 (100.0234),,2024/06/03 16:32:42,50순위
0,51,1318672272,주식회사 디지오디오,김정구,분석,107707737,87.828,88.631,0.02397 (100.02397),,2024/06/03 14:25:13,51순위
1,52,1868701018,주식회사 소담정보통신,주옥,분석,107707870,87.828,88.631,0.02410 (100.0241),,2024/06/03 09:12:41,52순위
2,53,1338113707,(주)대보통신,염영숙,분석,107707900,87.829,88.631,0.02412 (100.02412),,2024/06/03 15:23:36,53순위
3,54,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,107712112,87.832,88.634,0.02807 (100.02807),,2024/05/31 09:34:55,54순위
4,55,1048159651,(주)성우음향정보통신,송민자,분석,107712240,87.832,88.634,0.02819 (100.02819),,2024/06/05 08:19:12,55순위
5,56,1018148698,(주)석산텔레콤,박봉환,분석,107713840,87.834,88.636,0.02969 (100.02969),,2024/06/03 08:45:18,56순위
6,57,1018642326,한우이앤에스(주),변준석,분석,107714374,87.834,88.636,0.03020 (100.0302),,2024/06/04 14:57:32,57순위
7,58,2148670792,(주)토마토시스템,이상돈,분석,107723630,87.842,88.644,0.03888 (100.03888),,2024/06/04 16:47:25,58순위
8,59,2158168275,천마정보통신(주),황범만,분석,107725997,87.845,88.646,0.04110 (100.0411),,2024/06/05 03:00:30,59순위
9,60,2098139213,(주)뉴타운전력,박형우,분석,107726850,87.845,88.646,0.04190 (100.0419),,2024/06/05 06:59:02,60순위
10,61,4568800195,주식회사 동부코리아통신,윤미옥,분석,107729622,87.848,88.649,0.04450 (100.0445),,2024/06/03 08:54:18,61순위
11,62,1138635212,(주)아이제이일렉트론,김도형,분석,107730470,87.849,88.649,0.04529 (100.04529),,2024/06/04 17:34:18,62순위
12,63,1018662695,주식회사 메가시스템,김대석,분석,107733729,87.851,88.652,0.04835 (100.04835),,2024/06/03 10:27:53,63순위
13,64,2128196243,신광씨앤티 주식회사,박광선,분석,107734160,87.852,88.652,0.04875 (100.04875),,2024/06/03 16:10:59,64순위
14,65,7298600518,주식회사 킴스앤,김동선,분석,107735806,87.853,88.654,0.05029 (100.05029),,2024/06/04 00:07:27,65순위
15,66,2128178492,주식회사 제이에치코리아,이주환,분석,107736060,87.853,88.654,0.05053 (100.05053),,2024/06/04 15:53:27,66순위
16,67,2048161869,(주)근영이엔씨,이성영,분석,107737916,87.855,88.656,0.05227 (100.05227),,2024/06/04 10:36:24,67순위
17,68,1198182057,주식회사 다온티엔지,남기완,분석,107740390,87.857,88.658,0.05459 (100.05459),,2024/06/04 10:31:13,68순위
18,69,3798700760,로안테크(주),장승현,분석,107744402,87.861,88.661,0.05836 (100.05836),,2024/06/03 10:21:35,69순위
19,70,1118124994,오리엔트주식회사,이경호,분석,107744500,87.861,88.661,0.05845 (100.05845),,2024/06/04 09:24:53,70순위
20,71,2028136758,주식회사 남양계전,민강기,분석,107745000,87.861,88.661,0.05892 (100.05892),,2024/06/05 08:52:24,71순위
21,72,2108118504,보성전기산업(주),강명구,분석,107746000,87.862,88.662,0.05985 (100.05985),,2024/05/30 09:04:21,72순위
22,73,2208143387,(주)글로벌텔레콤,서승현,분석,107746500,87.863,88.663,0.06032 (100.06032),,2024/06/04 13:41:30,73순위
23,74,2148625486,(주)유엔네트웍스,최정민,분석,107746662,87.863,88.663,0.06048 (100.06048),,2024/06/03 08:43:16,74순위
24,75,1138636865,주식회사 정원시큐,염승호,분석,107749452,87.865,88.665,0.06309 (100.06309),,2024/05/30 13:37:01,75순위
25,76,2148669048,보라정보통신 주식회사,송석상,분석,107750051,87.866,88.666,0.06365 (100.06365),,2024/06/03 13:08:29,76순위
26,77,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,107750100,87.866,88.666,0.06370 (100.0637),,2024/05/29 15:57:10,77순위
27,78,1058693453,주식회사태융정보통신,문성준,분석,107750840,87.867,88.666,0.06439 (100.06439),,2024/06/03 13:19:15,78순위
28,79,1058169109,대조전설 주식회사,장철호,분석,107752550,87.868,88.668,0.06600 (100.066),,2024/06/03 08:46:10,79순위
29,80,2048190516,주식회사동훈전설,정준모,분석,107753082,87.869,88.668,0.06650 (100.0665),,2024/06/04 14:44:08,80순위
30,81,1298126260,현대아이티에스전자(주),정영자,분석,107753817,87.869,88.669,0.06719 (100.06719),,2024/06/04 11:43:59,81순위
31,82,1168173694,(주)지엠에스인터내셔날,김형준,분석,107754895,87.87,88.669,0.06820 (100.0682),,2024/06/03 10:30:59,82순위
32,83,1068180183,보람정보통신서비스(주),정승원,분석,107755800,87.871,88.67,0.06905 (100.06905),,2024/06/03 22:37:57,83순위
33,84,6218602134,(주)플러스전력,이하일,분석,107755950,87.871,88.67,0.06919 (100.06919),,2024/05/30 16:37:14,84순위
34,85,1078140904,대월기전(주),김승연,분석,107758340,87.873,88.672,0.07143 (100.07143),,2024/06/03 16:10:52,85순위
35,86,1108185552,한양이이씨 주식회사,문주환,분석,107758625,87.873,88.673,0.07169 (100.07169),,2024/06/03 16:41:04,86순위
36,87,1138175669,(주)용상전기통신,권혁기,분석,107759800,87.875,88.674,0.07280 (100.0728),,2024/06/03 09:23:18,87순위
37,88,1188114949,이주씨스템(주),이복균,분석,107762130,87.877,88.675,0.07498 (100.07498),,2024/06/04 16:39:09,88순위
38,89,1058191993,링크정보통신주식회사,이재호,분석,107763915,87.878,88.677,0.07666 (100.07666),,2024/06/05 09:37:45,89순위
39,90,1138163445,주식회사 삼도통신,이정경,분석,107764000,87.878,88.677,0.07674 (100.07674),,2024/05/30 17:18:50,90순위
40,91,2298139274,(주)영풍전력설비,심문수,분석,107768430,87.882,88.681,0.08089 (100.08089),,2024/06/04 09:02:03,91순위
41,92,3218602097,(주)태연정보,김영태,분석,107769000,87.883,88.681,0.08142 (100.08142),,2024/05/31 11:26:38,92순위
42,93,2018190031,주식회사 태건씨앤씨,김복수,분석,107769640,87.883,88.682,0.08202 (100.08202),,2024/06/03 16:49:49,93순위
43,94,2098122745,새결정보통신(주),고성진,분석,107771400,87.885,88.683,0.08368 (100.08368),,2024/06/03 10:20:06,94순위
44,95,1348120104,(주)씨월드정보기술,남형연,분석,107771582,87.885,88.683,0.08385 (100.08385),,2024/06/03 15:24:20,95순위
45,96,2068682619,주식회사 엠플러스통신,신동수,분석,107772380,87.886,88.684,0.08459 (100.08459),,2024/06/04 08:58:33,96순위
46,97,1058179892,(주)지에스컴,김형호,분석,107772480,87.886,88.684,0.08469 (100.08469),,2024/06/03 11:40:03,97순위
47,98,1208799720,주식회사 틴들코리아,백성주,분석,107773230,87.886,88.685,0.08539 (100.08539),,2024/06/04 08:22:29,98순위
48,99,1138137229,두복산전(주),이영두,분석,107773520,87.887,88.685,0.08566 (100.08566),,2024/06/04 09:07:48,99순위
49,100,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,107773700,87.887,88.685,0.08583 (100.08583),,2024/06/04 10:01:17,100순위
0,101,1018651785,주식회사 청심아이티,김재균,분석,107775400,87.888,88.686,0.08743 (100.08743),,2024/06/04 09:03:19,101순위
1,102,1098153915,하비넷정보통신(주),이종훈,분석,107775750,87.889,88.687,0.08775 (100.08775),,2024/06/05 08:25:51,102순위
2,103,1168161465,(주)솔루텍시스템,이인명,분석,107777220,87.89,88.688,0.08913 (100.08913),,2024/05/31 15:15:29,103순위
3,104,2068182837,경안이엔지(주),금동중,분석,107777690,87.89,88.688,0.08957 (100.08957),,2024/06/04 10:01:16,104순위
4,105,1098155422,창공정보통신 주식회사,김배명,분석,107778000,87.891,88.689,0.08986 (100.08986),,2024/06/03 05:50:05,105순위
5,106,1198158412,애드넷정보통신(주),박상흥,분석,107780030,87.892,88.69,0.09177 (100.09177),,2024/05/31 20:08:47,106순위
6,107,2108145170,주식회사 시울에너지,민애숙,분석,107782030,87.894,88.692,0.09364 (100.09364),,2024/06/04 09:45:19,107순위
7,108,1208194567,아산정보통신(주),홍수길,분석,107783300,87.895,88.693,0.09484 (100.09484),,2024/06/03 09:35:26,108순위
8,109,8038600460,주식회사 파르이앤씨,김종훈,분석,107783380,87.895,88.693,0.09491 (100.09491),,2024/06/04 08:53:24,109순위
9,110,1058130768,세원전설 주식회사,최영래,분석,107787305,87.899,88.696,0.09859 (100.09859),,2024/06/03 16:26:55,110순위
10,111,1288138083,주식회사 유앤후레쉬,우재명,분석,107791230,87.902,88.699,0.10227 (100.10227),,2024/06/03 20:18:58,111순위
11,112,2150786744,영진전기통신공사,정재인,분석,107791680,87.903,88.7,0.10269 (100.10269),,2024/05/31 11:54:39,112순위
12,113,2098134713,키엔컴 주식회사,최성덕,분석,107791700,87.903,88.7,0.10271 (100.10271),,2024/06/04 13:51:56,113순위
13,114,1138132447,태진정보통신(주),정태수,분석,107793174,87.904,88.701,0.10410 (100.1041),,2024/06/03 16:24:24,114순위
14,115,2048131967,(주)용백전설,곽의영,분석,107795500,87.906,88.703,0.10628 (100.10628),,2024/06/03 16:16:42,115순위
15,116,1048603486,우영메카(주),김규승,분석,107795947,87.907,88.703,0.10670 (100.1067),,2024/06/03 11:33:18,116순위
16,117,1138629762,주식회사 이너인포,이정균,분석,107797146,87.908,88.704,0.10782 (100.10782),,2024/05/31 16:23:02,117순위
17,118,1098154781,(주)공항엔지니어링,박필립,분석,107797230,87.908,88.704,0.10790 (100.1079),,2024/06/04 17:21:06,118순위
18,119,2148860959,(주)가온글로벌,최병억,분석,107799785,87.91,88.706,0.11030 (100.1103),,2024/05/31 10:03:42,119순위
19,120,2158601380,세계정보시스템(주),한인창,분석,107800852,87.911,88.707,0.11130 (100.1113),,2024/06/04 09:11:48,120순위
20,121,1088167041,(주)가디엘,최혜심,분석,107802563,87.912,88.709,0.11290 (100.1129),,2024/06/04 14:07:58,121순위
21,122,2048105154,우일정보기술 주식회사,이오,분석,107806886,87.916,88.712,0.11695 (100.11695),,2024/06/04 14:44:46,122순위
22,123,1098143872,보은전자방송통신(주),우영섭,분석,107808800,87.918,88.714,0.11875 (100.11875),,2024/05/31 10:49:48,123순위
23,124,2148647194,투앤원정보통신주식회사,서승호,분석,107810555,87.919,88.715,0.12040 (100.1204),,2024/05/29 16:20:17,124순위
24,125,2208869047,양지전기 주식회사,박승연,분석,107811520,87.92,88.716,0.12130 (100.1213),,2024/05/31 08:42:48,125순위
25,126,1058606899,이화티티씨(주),이선정,분석,107815194,87.924,88.719,0.12475 (100.12475),,2024/05/30 17:22:10,126순위
26,127,1138629821,동문이엔티 주식회사,송요일,분석,107815247,87.924,88.719,0.12480 (100.1248),,2024/05/31 18:53:56,127순위
27,128,2208151999,현대에이치티 주식회사,이건구,분석,107816633,87.925,88.72,0.12610 (100.1261),,2024/05/30 09:34:17,128순위
28,129,2158138510,신신이앤씨주식회사,하상청,분석,107817540,87.926,88.721,0.12695 (100.12695),,2024/06/03 10:20:19,129순위
29,130,2048182660,동원오비텍(주),박동을,분석,107818770,87.927,88.722,0.12810 (100.1281),,2024/06/03 09:29:55,130순위
30,131,2128169519,세진시스콤주식회사,박수환,분석,107820470,87.928,88.723,0.12969 (100.12969),,2024/06/04 08:29:06,131순위
31,132,8878700825,주식회사 수인정보통신,김옥환,분석,107821340,87.929,88.724,0.13051 (100.13051),,2024/06/04 20:40:05,132순위
32,133,1018639665,(주)한양인프라넷,김주호,분석,107821600,87.929,88.724,0.13075 (100.13075),,2024/06/03 07:55:41,133순위
33,134,1058628520,유테크(주),최윤영,분석,107822711,87.93,88.725,0.13180 (100.1318),,2024/06/04 10:13:56,134순위
34,135,1208147588,서현정보통신(주),배상만,분석,107824600,87.932,88.727,0.13357 (100.13357),,2024/06/04 13:52:24,135순위
35,136,6458700672,주식회사 비앤아이테크,김혜용,분석,107824630,87.932,88.727,0.13360 (100.1336),,2024/06/03 15:42:25,136순위
36,137,8118801805,천도시스템 유한회사,전해석,분석,107826100,87.933,88.728,0.13497 (100.13497),,2024/06/02 15:58:22,137순위
37,138,2208719934,주식회사 지제이전기통신,김진수,분석,107827296,87.934,88.729,0.13610 (100.1361),,2024/06/04 09:08:49,138순위
38,139,1148608950,주식회사 알티솔루션,이재석,분석,107827480,87.934,88.729,0.13627 (100.13627),,2024/06/03 14:37:42,139순위
39,140,1098150316,(주)건우통신,노형환,분석,107827720,87.935,88.729,0.13649 (100.13649),,2024/06/04 09:19:09,140순위
40,141,2948601665,누리종합전기 주식회사,천금진,분석,107829536,87.936,88.731,0.13820 (100.1382),,2024/06/03 10:29:52,141순위
41,142,2098147159,(주)동방에스앤에스,정재훈,분석,107834196,87.94,88.735,0.14257 (100.14257),,2024/06/04 16:58:46,142순위
42,143,1078662029,주식회사 아이티트레인,주영일,분석,107837106,87.943,88.737,0.14530 (100.1453),,2024/06/03 10:59:28,143순위
43,144,1078619861,주식회사 하이텍영상,최종만,분석,107837470,87.943,88.737,0.14564 (100.14564),,2024/06/03 10:44:02,144순위
44,145,5568600996,주영전자통신 주식회사,임채열,분석,107837640,87.943,88.738,0.14580 (100.1458),,2024/06/03 08:20:49,145순위
45,146,2108156959,두레에스텍 주식회사,유의근,분석,107838380,87.944,88.738,0.14649 (100.14649),,2024/06/03 09:23:22,146순위
46,147,1098195410,(주)신성글로벌네트워크,홍우석,분석,107839772,87.945,88.739,0.14780 (100.1478),,2024/05/30 15:05:32,147순위
47,148,1178161755,(주) 유강이엔씨,조천식,분석,107839963,87.946,88.739,0.14797 (100.14797),,2024/06/03 18:54:02,148순위
48,149,2158603049,유니넷텍(주),김한호,분석,107840520,87.946,88.74,0.14850 (100.1485),,2024/06/05 09:57:11,149순위
49,150,2188101953,주식회사 비츠로시스,이기재,분석,107842000,87.947,88.741,0.14989 (100.14989),,2024/05/31 16:19:28,150순위
0,151,1068651233,(주)나사씨엔에스,신희태,분석,107843503,87.949,88.742,0.15129 (100.15129),,2024/06/03 21:19:39,151순위
1,152,2058139910,우현전기(주),채광식,분석,107845740,87.951,88.744,0.15339 (100.15339),,2024/06/05 09:12:42,152순위
2,153,2068183592,(주)신광티앤이,이일환,분석,107845740,87.951,88.744,0.15339 (100.15339),,2024/06/04 15:11:36,152순위
3,154,2108122973,인터컴넷(주),양지호,분석,107846063,87.951,88.745,0.15370 (100.1537),,2024/06/03 12:06:33,154순위
4,155,2078149729,주식회사 지앤에스기술,문창수,분석,107847716,87.952,88.746,0.15525 (100.15525),,2024/06/05 08:49:55,155순위
5,156,1068146133,(주)케이씨이,조정휘,분석,107849263,87.954,88.747,0.15670 (100.1567),,2024/05/31 10:58:34,156순위
6,157,1108175433,승림이앤씨(주),박기철,분석,107852170,87.956,88.75,0.15942 (100.15942),,2024/06/03 13:16:49,157순위
7,158,1068127039,진명이엔씨(주),박창호,분석,107852461,87.957,88.75,0.15970 (100.1597),,2024/06/03 10:14:44,158순위
8,159,2068125141,주식회사 스테이지넷,임영규,분석,107854167,87.958,88.751,0.16130 (100.1613),,2024/05/31 14:18:18,159순위
9,160,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,107858300,87.962,88.755,0.16517 (100.16517),,2024/06/03 11:22:53,160순위
10,161,3548802349,(주)템피스트정보통신,강신원,분석,107859290,87.963,88.755,0.16610 (100.1661),,2024/06/04 11:25:05,161순위
11,162,2148724941,한빛시스템주식회사,윤명호,분석,107864830,87.968,88.76,0.17130 (100.1713),,2024/06/03 16:49:52,162순위
12,163,1198629800,주식회사 메카넷,천수연,분석,107865256,87.968,88.76,0.17169 (100.17169),,2024/05/31 12:21:44,163순위
13,164,5028131745,(주)에즈웰플러스,이기호,분석,107868030,87.97,88.763,0.17430 (100.1743),,2024/06/03 09:59:26,164순위
14,165,2068629138,(주)하나윈정보기술,도수현,분석,107869416,87.972,88.764,0.17560 (100.1756),,2024/06/04 08:49:39,165순위
15,166,1058186995,부원동력(주),이병의,분석,107871335,87.973,88.765,0.17740 (100.1774),,2024/06/04 09:30:06,166순위
16,167,1218140540,영현정보통신(주),김두식,분석,107871917,87.974,88.766,0.17794 (100.17794),,2024/06/05 08:56:55,167순위
17,168,8348600218,주식회사 코리아통신,박정현,분석,107874690,87.976,88.768,0.18054 (100.18054),,2024/06/03 22:28:12,168순위
18,169,2048129194,위성이앤씨(주),이양숙,분석,107875386,87.977,88.769,0.18119 (100.18119),,2024/06/03 11:25:08,169순위
19,170,1108155382,(주)굿채널시스템,백홍현,분석,107879010,87.98,88.772,0.18459 (100.18459),,2024/06/03 10:04:31,170순위
20,171,1198668254,대신인포시스 주식회사,최혜경,분석,107880764,87.982,88.773,0.18624 (100.18624),,2024/06/03 13:19:07,171순위
21,172,1078154150,주식회사 케이원,송관섭,분석,107881477,87.982,88.774,0.18691 (100.18691),,2024/06/04 09:22:24,172순위
22,173,2148134127,(주)대경텔레콤,오병도,분석,107881780,87.983,88.774,0.18719 (100.18719),,2024/06/04 09:16:29,173순위
23,174,1138148366,주식회사 레이어스,조인선,분석,107884238,87.985,88.776,0.18950 (100.1895),,2024/05/30 15:25:27,174순위
24,175,6158139437,이수이 주식회사,권득윤,분석,107884700,87.985,88.776,0.18993 (100.18993),,2024/06/04 15:54:44,175순위
25,176,1108131416,중앙하이텔 주식회사,윤석래,분석,107885220,87.986,88.777,0.19042 (100.19042),,2024/06/04 14:47:54,176순위
26,177,1178185645,무원이엔씨 주식회사,염규주,분석,107887500,87.988,88.779,0.19256 (100.19256),,2024/05/31 14:56:40,177순위
27,178,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,107888000,87.988,88.779,0.19302 (100.19302),,2024/05/31 13:46:30,178순위
28,179,1068612230,(주)사강통신,정일영,분석,107888600,87.989,88.78,0.19359 (100.19359),,2024/06/04 09:36:19,179순위
29,180,1708601068,주식회사 와이비정보시스템,정영배,분석,107890740,87.991,88.781,0.19559 (100.19559),,2024/06/03 17:09:32,180순위
30,181,1208753234,디스플레이허브 주식회사,김동협,분석,107892000,87.992,88.782,0.19678 (100.19678),,2024/06/04 17:38:56,181순위
31,182,2118643772,주식회사 세양전기,김형재,분석,107892660,87.992,88.783,0.19739 (100.19739),,2024/06/03 17:19:49,182순위
32,183,2148180640,(주)남인정보통신,김남호,분석,107897353,87.996,88.787,0.20180 (100.2018),,2024/05/31 15:10:47,183순위
33,184,1128126393,주식회사 승도이엔씨,신종성,분석,107897460,87.996,88.787,0.20190 (100.2019),,2024/06/04 09:06:42,184순위
34,185,2048626080,주식회사 엘제이이엔지,임성희,분석,107899270,87.998,88.788,0.20359 (100.20359),,2024/05/29 16:30:57,185순위
35,186,6078616291,케이시스 주식회사,김중섭,분석,107900000,87.999,88.789,0.20428 (100.20428),,2024/06/03 19:29:16,186순위
36,187,1098162433,광명정보통신 주식회사,김형준,분석,107911140,88.009,88.798,0.21473 (100.21473),,2024/06/04 10:11:02,187순위
37,188,2158676426,주식회사 건영이앤씨,박지명,분석,107911200,88.009,88.798,0.21478 (100.21478),,2024/06/04 14:51:44,188순위
38,189,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,107913028,88.01,88.8,0.21650 (100.2165),,2024/06/04 09:41:07,189순위
39,190,1058163309,(주)한국에빅스,신지훈,분석,107916760,88.014,88.803,0.22000 (100.22),,2024/06/03 15:52:16,190순위
40,191,1858801633,삼보종합이앤씨주식회사,공갑배,분석,107918358,88.015,88.804,0.22149 (100.22149),,2024/06/03 17:49:46,191순위
41,192,2208626821,한성씨앤엔(주),박철호,분석,107918900,88.015,88.804,0.22200 (100.222),,2024/06/03 09:57:57,192순위
42,193,2178125840,(주)에이디엠,정채옥,분석,107920810,88.017,88.806,0.22379 (100.22379),,2024/06/03 17:37:10,193순위
43,194,2118645407,흥일정보통신(주),정본영,분석,107921770,88.018,88.807,0.22469 (100.22469),,2024/06/03 10:34:48,194순위
44,195,1198611746,(주)지트인,김재환,분석,107924650,88.021,88.809,0.22740 (100.2274),,2024/06/03 19:20:27,195순위
45,196,1078212123,사단법인 장애인인권센터,서인환,분석,107925600,88.021,88.81,0.22829 (100.22829),,2024/06/04 15:16:06,196순위
46,197,1208742606,주식회사 테눅스,전석순,분석,107927100,88.023,88.811,0.22969 (100.22969),,2024/05/31 18:00:07,197순위
47,198,1388113508,(주)이엔티파워,장정수,분석,107927740,88.023,88.812,0.23029 (100.23029),,2024/06/03 21:07:28,198순위
48,199,1058680303,주식회사 제이엔디케이,이재식,분석,107929500,88.025,88.813,0.23194 (100.23194),,2024/05/31 09:40:54,199순위
49,200,1288196628,코마정보통신(주),이경수,분석,107930400,88.026,88.814,0.23279 (100.23279),,2024/06/03 10:26:45,200순위
0,201,1068638093,(주)엘케이시스코,이기일,분석,107934120,88.029,88.817,0.23628 (100.23628),,2024/05/31 13:20:01,201순위
